                 System #       90
     Galactic longitude l    39.90
      Galactic latitude b     0.00
           distance (kpc)     7.50
    orbital period (days)    4.360
    arg. periastron (deg)  303.207
        inclination (deg)   98.189
             eccentricity    0.381
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0541             1.076E-18            5.904E-05
     0.0546             1.110E-18            6.088E-05
     0.0561             1.237E-18            6.786E-05
     0.0573             1.340E-18            7.353E-05
     0.0581             1.416E-18            7.770E-05
     0.0600             1.608E-18            8.820E-05
     0.0601             1.616E-18            8.864E-05
     0.0621             1.837E-18            1.008E-04
     0.0628             1.916E-18            1.051E-04
     0.0641             2.081E-18            1.142E-04
     0.0655             2.269E-18            1.245E-04
     0.0661             2.350E-18            1.289E-04
     0.0681             2.646E-18            1.451E-04
     0.0683             2.672E-18            1.466E-04
     0.0701             2.969E-18            1.629E-04
     0.0710             3.128E-18            1.716E-04
     0.0721             3.322E-18            1.822E-04
     0.0738             3.643E-18            1.998E-04
     0.0741             3.707E-18            2.034E-04
     0.0761             4.125E-18            2.263E-04
     0.0765             4.220E-18            2.315E-04
     0.0781             4.579E-18            2.512E-04
     0.0793             4.865E-18            2.669E-04
     0.0801             5.069E-18            2.781E-04
     0.0821             5.583E-18            3.063E-04
     0.0821             5.598E-18            3.071E-04
     0.0841             6.168E-18            3.383E-04
     0.0848             6.378E-18            3.499E-04
     0.0861             6.779E-18            3.719E-04
     0.0876             7.255E-18            3.980E-04
     0.0881             7.436E-18            4.079E-04
     0.0901             8.138E-18            4.464E-04
     0.0903             8.219E-18            4.508E-04
     0.0921             8.888E-18            4.875E-04
     0.0931             9.274E-18            5.087E-04
     0.0941             9.687E-18            5.314E-04
     0.0959             1.043E-17            5.719E-04
     0.0961             1.054E-17            5.781E-04
     0.0981             1.144E-17            6.277E-04
     0.0986             1.168E-17            6.407E-04
     0.1001             1.240E-17            6.803E-04
     0.1014             1.304E-17            7.152E-04
     0.1021             1.342E-17            7.360E-04
     0.1041             1.449E-17            7.949E-04
     0.1041             1.451E-17            7.958E-04
     0.1061             1.563E-17            8.571E-04
     0.1069             1.609E-17            8.826E-04
     0.1081             1.682E-17            9.227E-04
     0.1097             1.779E-17            9.760E-04
     0.1101             1.808E-17            9.918E-04
     0.1121             1.940E-17            1.064E-03
     0.1124             1.962E-17            1.076E-03
     0.1141             2.079E-17            1.141E-03
     0.1152             2.157E-17            1.183E-03
     0.1161             2.225E-17            1.221E-03
     0.1180             2.365E-17            1.297E-03
     0.1181             2.378E-17            1.304E-03
     0.1201             2.538E-17            1.392E-03
     0.1207             2.587E-17            1.419E-03
     0.1221             2.705E-17            1.484E-03
     0.1235             2.822E-17            1.548E-03
     0.1241             2.879E-17            1.579E-03
     0.1261             3.061E-17            1.679E-03
     0.1262             3.071E-17            1.685E-03
     0.1281             3.250E-17            1.783E-03
     0.1290             3.335E-17            1.829E-03
     0.1301             3.447E-17            1.891E-03
     0.1317             3.613E-17            1.982E-03
     0.1321             3.652E-17            2.003E-03
     0.1341             3.865E-17            2.120E-03
     0.1345             3.906E-17            2.143E-03
     0.1361             4.086E-17            2.241E-03
     0.1373             4.214E-17            2.312E-03
     0.1381             4.314E-17            2.367E-03
     0.1400             4.538E-17            2.489E-03
     0.1401             4.551E-17            2.497E-03
     0.1421             4.797E-17            2.631E-03
     0.1428             4.876E-17            2.675E-03
     0.1441             5.050E-17            2.770E-03
     0.1455             5.231E-17            2.869E-03
     0.1461             5.312E-17            2.914E-03
     0.1481             5.583E-17            3.062E-03
     0.1482             5.601E-17            3.072E-03
     0.1501             5.862E-17            3.216E-03
     0.1510             5.987E-17            3.284E-03
     0.1521             6.150E-17            3.373E-03
     0.1537             6.389E-17            3.505E-03
     0.1541             6.446E-17            3.536E-03
     0.1561             6.751E-17            3.703E-03
     0.1565             6.807E-17            3.734E-03
     0.1581             7.065E-17            3.875E-03
     0.1592             7.241E-17            3.972E-03
     0.1601             7.387E-17            4.052E-03
     0.1620             7.691E-17            4.219E-03
     0.1621             7.719E-17            4.234E-03
     0.1641             8.059E-17            4.421E-03
     0.1647             8.157E-17            4.475E-03
     0.1661             8.408E-17            4.612E-03
     0.1674             8.640E-17            4.739E-03
     0.1681             8.765E-17            4.808E-03
     0.1701             9.132E-17            5.009E-03
     0.1701             9.138E-17            5.013E-03
     0.1721             9.508E-17            5.216E-03
     0.1729             9.653E-17            5.295E-03
     0.1741             9.893E-17            5.427E-03
     0.1756             1.018E-16            5.586E-03
     0.1761             1.029E-16            5.642E-03
     0.1781             1.069E-16            5.863E-03
     0.1783             1.073E-16            5.886E-03
     0.1801             1.110E-16            6.089E-03
     0.1810             1.129E-16            6.194E-03
     0.1821             1.152E-16            6.319E-03
     0.1837             1.187E-16            6.511E-03
     0.1841             1.195E-16            6.555E-03
     0.1861             1.239E-16            6.795E-03
     0.1865             1.246E-16            6.836E-03
     0.1881             1.283E-16            7.040E-03
     0.1892             1.307E-16            7.170E-03
     0.1901             1.329E-16            7.290E-03
     0.1919             1.369E-16            7.512E-03
     0.1921             1.375E-16            7.544E-03
     0.1941             1.423E-16            7.804E-03
     0.1946             1.433E-16            7.862E-03
     0.1961             1.471E-16            8.068E-03
     0.1973             1.499E-16            8.221E-03
     0.1981             1.520E-16            8.337E-03
     0.2000             1.566E-16            8.588E-03
     0.2001             1.570E-16            8.611E-03
     0.2021             1.620E-16            8.889E-03
     0.2026             1.634E-16            8.962E-03
     0.2041             1.672E-16            9.172E-03
     0.2053             1.703E-16            9.344E-03
     0.2061             1.724E-16            9.460E-03
     0.2080             1.775E-16            9.735E-03
     0.2081             1.778E-16            9.752E-03
     0.2101             1.832E-16            1.005E-02
     0.2107             1.847E-16            1.013E-02
     0.2121             1.887E-16            1.035E-02
     0.2133             1.921E-16            1.054E-02
     0.2141             1.943E-16            1.066E-02
     0.2160             1.996E-16            1.095E-02
     0.2161             1.999E-16            1.097E-02
     0.2181             2.057E-16            1.128E-02
     0.2187             2.073E-16            1.137E-02
     0.2201             2.115E-16            1.160E-02
     0.2213             2.150E-16            1.180E-02
     0.2221             2.174E-16            1.192E-02
     0.2240             2.229E-16            1.223E-02
     0.2241             2.234E-16            1.225E-02
     0.2261             2.294E-16            1.259E-02
     0.2266             2.310E-16            1.267E-02
     0.2281             2.356E-16            1.292E-02
     0.2293             2.391E-16            1.312E-02
     0.2301             2.418E-16            1.326E-02
     0.2319             2.474E-16            1.357E-02
     0.2321             2.481E-16            1.361E-02
     0.2341             2.544E-16            1.396E-02
     0.2345             2.557E-16            1.403E-02
     0.2361             2.609E-16            1.431E-02
     0.2372             2.642E-16            1.449E-02
     0.2381             2.674E-16            1.467E-02
     0.2398             2.728E-16            1.497E-02
     0.2401             2.740E-16            1.503E-02
     0.2421             2.806E-16            1.539E-02
     0.2424             2.815E-16            1.544E-02
     0.2441             2.874E-16            1.576E-02
     0.2450             2.903E-16            1.593E-02
     0.2461             2.942E-16            1.614E-02
     0.2476             2.992E-16            1.641E-02
     0.2481             3.010E-16            1.651E-02
     0.2501             3.080E-16            1.689E-02
     0.2502             3.082E-16            1.691E-02
     0.2521             3.150E-16            1.728E-02
     0.2528             3.173E-16            1.741E-02
     0.2541             3.221E-16            1.767E-02
     0.2554             3.265E-16            1.791E-02
     0.2561             3.292E-16            1.806E-02
     0.2579             3.358E-16            1.842E-02
     0.2581             3.364E-16            1.846E-02
     0.2601             3.437E-16            1.885E-02
     0.2605             3.452E-16            1.893E-02
     0.2621             3.511E-16            1.926E-02
     0.2631             3.546E-16            1.945E-02
     0.2641             3.585E-16            1.966E-02
     0.2656             3.641E-16            1.997E-02
     0.2661             3.659E-16            2.007E-02
     0.2681             3.735E-16            2.049E-02
     0.2682             3.737E-16            2.050E-02
     0.2701             3.810E-16            2.090E-02
     0.2707             3.834E-16            2.103E-02
     0.2721             3.887E-16            2.132E-02
     0.2733             3.931E-16            2.156E-02
     0.2741             3.964E-16            2.174E-02
     0.2758             4.029E-16            2.210E-02
     0.2761             4.042E-16            2.217E-02
     0.2781             4.120E-16            2.260E-02
     0.2783             4.128E-16            2.264E-02
     0.2801             4.199E-16            2.303E-02
     0.2808             4.228E-16            2.319E-02
     0.2821             4.278E-16            2.347E-02
     0.2834             4.327E-16            2.374E-02
     0.2841             4.358E-16            2.391E-02
     0.2859             4.428E-16            2.429E-02
     0.2861             4.439E-16            2.435E-02
     0.2881             4.520E-16            2.479E-02
     0.2884             4.529E-16            2.484E-02
     0.2901             4.601E-16            2.524E-02
     0.2908             4.631E-16            2.540E-02
     0.2921             4.683E-16            2.569E-02
     0.2933             4.733E-16            2.596E-02
     0.2941             4.766E-16            2.614E-02
     0.2958             4.835E-16            2.652E-02
     0.2961             4.849E-16            2.660E-02
     0.2981             4.932E-16            2.706E-02
     0.2983             4.938E-16            2.709E-02
     0.3001             5.016E-16            2.752E-02
     0.3007             5.042E-16            2.766E-02
     0.3021             5.101E-16            2.798E-02
     0.3032             5.146E-16            2.823E-02
     0.3041             5.186E-16            2.845E-02
     0.3056             5.250E-16            2.880E-02
     0.3061             5.271E-16            2.891E-02
     0.3081             5.354E-16            2.937E-02
     0.3081             5.357E-16            2.939E-02
     0.3101             5.443E-16            2.986E-02
     0.3105             5.459E-16            2.995E-02
     0.3121             5.530E-16            3.033E-02
     0.3129             5.564E-16            3.052E-02
     0.3141             5.617E-16            3.081E-02
     0.3153             5.669E-16            3.110E-02
     0.3161             5.705E-16            3.129E-02
     0.3177             5.775E-16            3.168E-02
     0.3181             5.793E-16            3.178E-02
     0.3201             5.881E-16            3.226E-02
     0.3201             5.881E-16            3.226E-02
     0.3221             5.970E-16            3.275E-02
     0.3225             5.987E-16            3.284E-02
     0.3241             6.059E-16            3.324E-02
     0.3249             6.093E-16            3.342E-02
     0.3261             6.148E-16            3.373E-02
     0.3273             6.199E-16            3.401E-02
     0.3281             6.238E-16            3.422E-02
     0.3296             6.306E-16            3.459E-02
     0.3301             6.329E-16            3.472E-02
     0.3320             6.412E-16            3.518E-02
     0.3321             6.419E-16            3.521E-02
     0.3341             6.510E-16            3.571E-02
     0.3343             6.519E-16            3.576E-02
     0.3361             6.601E-16            3.621E-02
     0.3367             6.626E-16            3.635E-02
     0.3381             6.693E-16            3.671E-02
     0.3390             6.733E-16            3.693E-02
     0.3401             6.785E-16            3.722E-02
     0.3413             6.839E-16            3.752E-02
     0.3421             6.877E-16            3.772E-02
     0.3436             6.946E-16            3.810E-02
     0.3441             6.969E-16            3.823E-02
     0.3459             7.053E-16            3.869E-02
     0.3461             7.062E-16            3.874E-02
     0.3481             7.155E-16            3.925E-02
     0.3482             7.160E-16            3.927E-02
     0.3501             7.249E-16            3.976E-02
     0.3505             7.266E-16            3.986E-02
     0.3521             7.342E-16            4.028E-02
     0.3528             7.373E-16            4.044E-02
     0.3541             7.436E-16            4.079E-02
     0.3550             7.479E-16            4.103E-02
     0.3561             7.530E-16            4.131E-02
     0.3573             7.586E-16            4.161E-02
     0.3581             7.624E-16            4.182E-02
     0.3595             7.692E-16            4.219E-02
     0.3601             7.719E-16            4.234E-02
     0.3618             7.798E-16            4.277E-02
     0.3621             7.814E-16            4.286E-02
     0.3640             7.903E-16            4.335E-02
     0.3641             7.908E-16            4.338E-02
     0.3661             8.004E-16            4.390E-02
     0.3662             8.009E-16            4.393E-02
     0.3681             8.099E-16            4.443E-02
     0.3684             8.115E-16            4.451E-02
     0.3701             8.194E-16            4.495E-02
     0.3707             8.220E-16            4.509E-02
     0.3721             8.290E-16            4.547E-02
     0.3728             8.325E-16            4.566E-02
     0.3741             8.386E-16            4.600E-02
     0.3750             8.429E-16            4.624E-02
     0.3761             8.482E-16            4.653E-02
     0.3772             8.534E-16            4.681E-02
     0.3781             8.578E-16            4.705E-02
     0.3794             8.638E-16            4.738E-02
     0.3801             8.674E-16            4.758E-02
     0.3815             8.741E-16            4.795E-02
     0.3821             8.770E-16            4.811E-02
     0.3837             8.845E-16            4.852E-02
     0.3841             8.866E-16            4.864E-02
     0.3858             8.948E-16            4.908E-02
     0.3861             8.963E-16            4.917E-02
     0.3879             9.051E-16            4.965E-02
     0.3881             9.059E-16            4.969E-02
     0.3901             9.153E-16            5.021E-02
     0.3901             9.156E-16            5.022E-02
     0.3921             9.252E-16            5.075E-02
     0.3922             9.255E-16            5.077E-02
     0.3941             9.349E-16            5.129E-02
     0.3943             9.357E-16            5.133E-02
     0.3961             9.446E-16            5.182E-02
     0.3964             9.458E-16            5.188E-02
     0.3981             9.543E-16            5.235E-02
     0.3984             9.558E-16            5.243E-02
     0.4001             9.639E-16            5.288E-02
     0.4005             9.659E-16            5.298E-02
     0.4021             9.736E-16            5.341E-02
     0.4026             9.759E-16            5.353E-02
     0.4041             9.833E-16            5.394E-02
     0.4046             9.858E-16            5.407E-02
     0.4061             9.929E-16            5.447E-02
     0.4067             9.956E-16            5.461E-02
     0.4081             1.003E-15            5.500E-02
     0.4087             1.005E-15            5.515E-02
     0.4101             1.012E-15            5.553E-02
     0.4107             1.015E-15            5.569E-02
     0.4121             1.022E-15            5.606E-02
     0.4127             1.025E-15            5.622E-02
     0.4141             1.032E-15            5.659E-02
     0.4147             1.035E-15            5.675E-02
     0.4161             1.041E-15            5.712E-02
     0.4167             1.044E-15            5.728E-02
     0.4181             1.051E-15            5.764E-02
     0.4187             1.054E-15            5.780E-02
     0.4201             1.060E-15            5.817E-02
     0.4207             1.063E-15            5.832E-02
     0.4221             1.070E-15            5.870E-02
     0.4227             1.073E-15            5.884E-02
     0.4241             1.080E-15            5.922E-02
     0.4246             1.082E-15            5.935E-02
     0.4261             1.089E-15            5.975E-02
     0.4266             1.091E-15            5.987E-02
     0.4281             1.099E-15            6.027E-02
     0.4285             1.101E-15            6.037E-02
     0.4301             1.108E-15            6.079E-02
     0.4304             1.110E-15            6.088E-02
     0.4321             1.118E-15            6.131E-02
     0.4324             1.119E-15            6.137E-02
     0.4341             1.127E-15            6.183E-02
     0.4343             1.128E-15            6.187E-02
     0.4361             1.137E-15            6.235E-02
     0.4362             1.137E-15            6.236E-02
     0.4381             1.146E-15            6.285E-02
     0.4381             1.146E-15            6.286E-02
     0.4399             1.154E-15            6.333E-02
     0.4401             1.155E-15            6.337E-02
     0.4418             1.163E-15            6.381E-02
     0.4421             1.165E-15            6.389E-02
     0.4437             1.172E-15            6.428E-02
     0.4441             1.174E-15            6.440E-02
     0.4455             1.180E-15            6.475E-02
     0.4461             1.183E-15            6.490E-02
     0.4474             1.189E-15            6.521E-02
     0.4481             1.192E-15            6.539E-02
     0.4492             1.197E-15            6.566E-02
     0.4501             1.201E-15            6.589E-02
     0.4510             1.205E-15            6.611E-02
     0.4521             1.210E-15            6.638E-02
     0.4528             1.213E-15            6.655E-02
     0.4541             1.219E-15            6.686E-02
     0.4546             1.221E-15            6.699E-02
     0.4561             1.228E-15            6.734E-02
     0.4564             1.229E-15            6.742E-02
     0.4581             1.236E-15            6.781E-02
     0.4582             1.237E-15            6.784E-02
     0.4600             1.244E-15            6.824E-02
     0.4601             1.245E-15            6.827E-02
     0.4618             1.251E-15            6.864E-02
     0.4621             1.253E-15            6.872E-02
     0.4635             1.258E-15            6.903E-02
     0.4641             1.261E-15            6.915E-02
     0.4653             1.265E-15            6.940E-02
     0.4661             1.268E-15            6.958E-02
     0.4670             1.272E-15            6.977E-02
     0.4681             1.276E-15            6.998E-02
     0.4688             1.278E-15            7.011E-02
     0.4701             1.283E-15            7.037E-02
     0.4705             1.284E-15            7.044E-02
     0.4721             1.290E-15            7.074E-02
     0.4722             1.290E-15            7.075E-02
     0.4739             1.295E-15            7.105E-02
     0.4741             1.296E-15            7.109E-02
     0.4756             1.300E-15            7.132E-02
     0.4761             1.302E-15            7.140E-02
     0.4773             1.305E-15            7.158E-02
     0.4781             1.307E-15            7.169E-02
     0.4790             1.309E-15            7.180E-02
     0.4801             1.312E-15            7.195E-02
     0.4806             1.313E-15            7.201E-02
     0.4821             1.316E-15            7.216E-02
     0.4823             1.316E-15            7.218E-02
     0.4840             1.318E-15            7.232E-02
     0.4841             1.319E-15            7.234E-02
     0.4856             1.321E-15            7.244E-02
     0.4861             1.321E-15            7.246E-02
     0.4872             1.322E-15            7.251E-02
     0.4881             1.322E-15            7.253E-02
     0.4889             1.323E-15            7.255E-02
     0.4901             1.323E-15            7.255E-02
     0.4905             1.322E-15            7.254E-02
     0.4921             1.322E-15            7.250E-02
     0.4921             1.322E-15            7.250E-02
     0.4937             1.320E-15            7.240E-02
     0.4941             1.319E-15            7.237E-02
     0.4953             1.317E-15            7.225E-02
     0.4961             1.315E-15            7.216E-02
     0.4969             1.313E-15            7.205E-02
     0.4981             1.310E-15            7.186E-02
     0.4985             1.309E-15            7.180E-02
     0.5000             1.303E-15            7.149E-02
     0.5001             1.303E-15            7.147E-02
     0.5016             1.296E-15            7.110E-02
     0.5021             1.294E-15            7.096E-02
     0.5032             1.288E-15            7.066E-02
     0.5041             1.282E-15            7.035E-02
     0.5047             1.279E-15            7.014E-02
     0.5061             1.269E-15            6.960E-02
     0.5063             1.268E-15            6.954E-02
     0.5078             1.255E-15            6.887E-02
     0.5081             1.253E-15            6.871E-02
     0.5093             1.241E-15            6.810E-02
     0.5101             1.234E-15            6.766E-02
     0.5108             1.226E-15            6.725E-02
     0.5121             1.211E-15            6.645E-02
     0.5123             1.209E-15            6.631E-02
     0.5138             1.190E-15            6.526E-02
     0.5141             1.186E-15            6.507E-02
     0.5153             1.169E-15            6.413E-02
     0.5161             1.157E-15            6.349E-02
     0.5168             1.146E-15            6.287E-02
     0.5181             1.125E-15            6.171E-02
     0.5183             1.122E-15            6.153E-02
     0.5198             1.095E-15            6.006E-02
     0.5201             1.089E-15            5.972E-02
     0.5213             1.066E-15            5.849E-02
     0.5221             1.049E-15            5.752E-02
     0.5227             1.036E-15            5.680E-02
     0.5241             1.004E-15            5.508E-02
     0.5242             1.003E-15            5.500E-02
     0.5256             9.680E-16            5.310E-02
     0.5261             9.556E-16            5.242E-02
     0.5271             9.313E-16            5.109E-02
     0.5281             9.032E-16            4.954E-02
     0.5285             8.927E-16            4.897E-02
     0.5299             8.523E-16            4.675E-02
     0.5301             8.468E-16            4.645E-02
     0.5313             8.104E-16            4.446E-02
     0.5321             7.871E-16            4.318E-02
     0.5328             7.672E-16            4.208E-02
     0.5341             7.246E-16            3.975E-02
     0.5342             7.227E-16            3.964E-02
     0.5356             6.772E-16            3.715E-02
     0.5361             6.596E-16            3.618E-02
     0.5370             6.311E-16            3.462E-02
     0.5381             5.932E-16            3.254E-02
     0.5384             5.848E-16            3.208E-02
     0.5398             5.385E-16            2.954E-02
     0.5401             5.264E-16            2.888E-02
     0.5411             4.926E-16            2.702E-02
     0.5421             4.604E-16            2.526E-02
     0.5425             4.475E-16            2.455E-02
     0.5439             4.036E-16            2.214E-02
     0.5441             3.962E-16            2.173E-02
     0.5452             3.613E-16            1.982E-02
     0.5461             3.353E-16            1.839E-02
     0.5466             3.209E-16            1.760E-02
     0.5480             2.828E-16            1.551E-02
     0.5481             2.785E-16            1.528E-02
     0.5493             2.471E-16            1.355E-02
     0.5501             2.271E-16            1.246E-02
     0.5507             2.142E-16            1.175E-02
     0.5520             1.843E-16            1.011E-02
     0.5521             1.817E-16            9.966E-03
     0.5533             1.574E-16            8.634E-03
     0.5541             1.430E-16            7.844E-03
     0.5547             1.337E-16            7.334E-03
     0.5560             1.132E-16            6.209E-03
     0.5561             1.113E-16            6.107E-03
     0.5573             9.590E-17            5.261E-03
     0.5581             8.682E-17            4.763E-03
     0.5586             8.172E-17            4.483E-03
     0.5599             7.061E-17            3.873E-03
     0.5601             6.930E-17            3.802E-03
     0.5612             6.235E-17            3.420E-03
     0.5621             5.840E-17            3.204E-03
     0.5626             5.687E-17            3.119E-03
     0.5639             5.399E-17            2.961E-03
     0.5641             5.371E-17            2.946E-03
     0.5651             5.367E-17            2.944E-03
     0.5661             5.512E-17            3.024E-03
     0.5664             5.593E-17            3.068E-03
     0.5677             6.084E-17            3.338E-03
     0.5681             6.285E-17            3.448E-03
     0.5690             6.859E-17            3.762E-03
     0.5701             7.760E-17            4.257E-03
     0.5703             7.936E-17            4.353E-03
     0.5716             9.335E-17            5.121E-03
     0.5721             1.002E-16            5.497E-03
     0.5729             1.107E-16            6.075E-03
     0.5741             1.314E-16            7.208E-03
     0.5741             1.317E-16            7.224E-03
     0.5754             1.563E-16            8.572E-03
     0.5761             1.716E-16            9.416E-03
     0.5767             1.845E-16            1.012E-02
     0.5779             2.163E-16            1.186E-02
     0.5781             2.210E-16            1.213E-02
     0.5792             2.516E-16            1.380E-02
     0.5801             2.793E-16            1.532E-02
     0.5805             2.902E-16            1.592E-02
     0.5817             3.319E-16            1.820E-02
     0.5821             3.455E-16            1.895E-02
     0.5830             3.762E-16            2.064E-02
     0.5841             4.185E-16            2.296E-02
     0.5842             4.229E-16            2.320E-02
     0.5855             4.714E-16            2.586E-02
     0.5861             4.964E-16            2.723E-02
     0.5867             5.213E-16            2.860E-02
     0.5880             5.720E-16            3.138E-02
     0.5881             5.773E-16            3.167E-02
     0.5892             6.229E-16            3.417E-02
     0.5901             6.587E-16            3.613E-02
     0.5905             6.734E-16            3.694E-02
     0.5917             7.231E-16            3.967E-02
     0.5921             7.384E-16            4.050E-02
     0.5930             7.713E-16            4.231E-02
     0.5941             8.143E-16            4.467E-02
     0.5942             8.178E-16            4.486E-02
     0.5955             8.620E-16            4.728E-02
     0.5961             8.845E-16            4.852E-02
     0.5967             9.036E-16            4.957E-02
     0.5979             9.423E-16            5.169E-02
     0.5981             9.477E-16            5.199E-02
     0.5992             9.779E-16            5.364E-02
     0.6001             1.003E-15            5.501E-02
     0.6004             1.010E-15            5.542E-02
     0.6017             1.039E-15            5.702E-02
     0.6021             1.050E-15            5.757E-02
     0.6029             1.065E-15            5.843E-02
     0.6041             1.087E-15            5.964E-02
     0.6041             1.087E-15            5.965E-02
     0.6054             1.106E-15            6.069E-02
     0.6061             1.116E-15            6.123E-02
     0.6066             1.122E-15            6.155E-02
     0.6078             1.134E-15            6.223E-02
     0.6081             1.137E-15            6.236E-02
     0.6091             1.144E-15            6.275E-02
     0.6101             1.149E-15            6.305E-02
     0.6103             1.150E-15            6.310E-02
     0.6116             1.154E-15            6.331E-02
     0.6121             1.155E-15            6.335E-02
     0.6128             1.155E-15            6.337E-02
     0.6140             1.154E-15            6.329E-02
     0.6141             1.154E-15            6.328E-02
     0.6153             1.150E-15            6.309E-02
     0.6161             1.147E-15            6.289E-02
     0.6165             1.144E-15            6.278E-02
     0.6178             1.137E-15            6.235E-02
     0.6181             1.134E-15            6.222E-02
     0.6190             1.127E-15            6.183E-02
     0.6201             1.118E-15            6.130E-02
     0.6203             1.116E-15            6.122E-02
     0.6215             1.103E-15            6.053E-02
     0.6221             1.097E-15            6.017E-02
     0.6228             1.089E-15            5.976E-02
     0.6240             1.074E-15            5.893E-02
     0.6241             1.073E-15            5.887E-02
     0.6253             1.058E-15            5.804E-02
     0.6261             1.047E-15            5.742E-02
     0.6265             1.041E-15            5.710E-02
     0.6278             1.023E-15            5.611E-02
     0.6281             1.018E-15            5.585E-02
     0.6291             1.004E-15            5.509E-02
     0.6301             9.881E-16            5.420E-02
     0.6303             9.850E-16            5.403E-02
     0.6316             9.653E-16            5.295E-02
     0.6321             9.569E-16            5.249E-02
     0.6329             9.451E-16            5.184E-02
     0.6341             9.249E-16            5.073E-02
     0.6341             9.247E-16            5.073E-02
     0.6354             9.041E-16            4.959E-02
     0.6361             8.924E-16            4.895E-02
     0.6367             8.833E-16            4.845E-02
     0.6380             8.624E-16            4.731E-02
     0.6381             8.598E-16            4.716E-02
     0.6392             8.415E-16            4.616E-02
     0.6401             8.273E-16            4.538E-02
     0.6405             8.206E-16            4.502E-02
     0.6418             7.998E-16            4.387E-02
     0.6421             7.950E-16            4.361E-02
     0.6431             7.791E-16            4.274E-02
     0.6441             7.631E-16            4.186E-02
     0.6444             7.585E-16            4.161E-02
     0.6457             7.381E-16            4.049E-02
     0.6461             7.318E-16            4.014E-02
     0.6470             7.179E-16            3.938E-02
     0.6481             7.010E-16            3.846E-02
     0.6483             6.979E-16            3.828E-02
     0.6496             6.782E-16            3.720E-02
     0.6501             6.710E-16            3.681E-02
     0.6510             6.587E-16            3.613E-02
     0.6521             6.417E-16            3.520E-02
     0.6523             6.394E-16            3.508E-02
     0.6536             6.205E-16            3.404E-02
     0.6541             6.132E-16            3.364E-02
     0.6549             6.018E-16            3.301E-02
     0.6561             5.855E-16            3.211E-02
     0.6563             5.834E-16            3.200E-02
     0.6576             5.654E-16            3.101E-02
     0.6581             5.586E-16            3.064E-02
     0.6590             5.476E-16            3.004E-02
     0.6601             5.325E-16            2.921E-02
     0.6603             5.301E-16            2.908E-02
     0.6617             5.130E-16            2.814E-02
     0.6621             5.072E-16            2.782E-02
     0.6630             4.962E-16            2.722E-02
     0.6641             4.828E-16            2.648E-02
     0.6644             4.797E-16            2.631E-02
     0.6657             4.635E-16            2.543E-02
     0.6661             4.592E-16            2.519E-02
     0.6671             4.477E-16            2.456E-02
     0.6681             4.364E-16            2.394E-02
     0.6685             4.321E-16            2.370E-02
     0.6699             4.169E-16            2.287E-02
     0.6701             4.145E-16            2.274E-02
     0.6713             4.021E-16            2.206E-02
     0.6721             3.934E-16            2.158E-02
     0.6727             3.875E-16            2.126E-02
