                 System #       43
     Galactic longitude l   -58.20
      Galactic latitude b     0.00
           distance (kpc)    16.88
    orbital period (days) 3891.187
    arg. periastron (deg)  221.758
        inclination (deg)   57.702
             eccentricity    0.522
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1215             8.725E-15            4.786E-01
     0.1222             8.684E-15            4.764E-01
     0.1232             8.622E-15            4.730E-01
     0.1235             8.604E-15            4.720E-01
     0.1242             8.558E-15            4.694E-01
     0.1252             8.489E-15            4.657E-01
     0.1255             8.468E-15            4.645E-01
     0.1262             8.416E-15            4.617E-01
     0.1271             8.341E-15            4.576E-01
     0.1275             8.316E-15            4.562E-01
     0.1281             8.262E-15            4.532E-01
     0.1291             8.179E-15            4.487E-01
     0.1295             8.148E-15            4.470E-01
     0.1301             8.094E-15            4.440E-01
     0.1311             8.004E-15            4.391E-01
     0.1315             7.966E-15            4.370E-01
     0.1320             7.912E-15            4.340E-01
     0.1330             7.816E-15            4.288E-01
     0.1335             7.769E-15            4.262E-01
     0.1340             7.717E-15            4.233E-01
     0.1349             7.615E-15            4.177E-01
     0.1355             7.557E-15            4.146E-01
     0.1359             7.510E-15            4.119E-01
     0.1369             7.402E-15            4.060E-01
     0.1375             7.332E-15            4.022E-01
     0.1378             7.291E-15            3.999E-01
     0.1388             7.177E-15            3.937E-01
     0.1395             7.095E-15            3.892E-01
     0.1397             7.061E-15            3.873E-01
     0.1407             6.942E-15            3.808E-01
     0.1415             6.846E-15            3.755E-01
     0.1417             6.822E-15            3.742E-01
     0.1426             6.699E-15            3.675E-01
     0.1435             6.588E-15            3.614E-01
     0.1436             6.574E-15            3.606E-01
     0.1445             6.448E-15            3.537E-01
     0.1455             6.321E-15            3.467E-01
     0.1455             6.319E-15            3.466E-01
     0.1464             6.190E-15            3.395E-01
     0.1474             6.059E-15            3.324E-01
     0.1475             6.049E-15            3.318E-01
     0.1483             5.927E-15            3.251E-01
     0.1493             5.795E-15            3.179E-01
     0.1495             5.772E-15            3.166E-01
     0.1503             5.662E-15            3.106E-01
     0.1512             5.529E-15            3.033E-01
     0.1515             5.494E-15            3.014E-01
     0.1522             5.396E-15            2.960E-01
     0.1531             5.263E-15            2.887E-01
     0.1535             5.218E-15            2.862E-01
     0.1541             5.131E-15            2.815E-01
     0.1551             5.000E-15            2.743E-01
