                 System #      176
     Galactic longitude l   -90.43
      Galactic latitude b     0.00
           distance (kpc)     7.72
    orbital period (days)  508.741
    arg. periastron (deg)  407.250
        inclination (deg)   87.148
             eccentricity    0.709
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1834             1.065E-16            5.840E-03
     0.1848             1.060E-16            5.817E-03
     0.1867             1.055E-16            5.787E-03
     0.1868             1.055E-16            5.785E-03
     0.1888             1.049E-16            5.753E-03
     0.1900             1.045E-16            5.734E-03
     0.1908             1.043E-16            5.721E-03
     0.1928             1.037E-16            5.690E-03
     0.1933             1.036E-16            5.682E-03
     0.1948             1.032E-16            5.658E-03
     0.1966             1.026E-16            5.630E-03
     0.1968             1.026E-16            5.627E-03
     0.1988             1.020E-16            5.597E-03
     0.2000             1.017E-16            5.579E-03
     0.2008             1.015E-16            5.566E-03
     0.2028             1.009E-16            5.536E-03
     0.2033             1.008E-16            5.528E-03
     0.2048             1.004E-16            5.506E-03
     0.2066             9.986E-17            5.478E-03
     0.2068             9.982E-17            5.475E-03
     0.2088             9.927E-17            5.446E-03
     0.2100             9.895E-17            5.428E-03
     0.2108             9.873E-17            5.416E-03
     0.2128             9.820E-17            5.387E-03
     0.2133             9.806E-17            5.379E-03
     0.2148             9.767E-17            5.358E-03
     0.2167             9.717E-17            5.330E-03
     0.2168             9.714E-17            5.329E-03
     0.2188             9.661E-17            5.300E-03
     0.2201             9.628E-17            5.282E-03
     0.2208             9.609E-17            5.271E-03
     0.2228             9.557E-17            5.242E-03
     0.2234             9.541E-17            5.234E-03
     0.2248             9.505E-17            5.214E-03
     0.2268             9.454E-17            5.186E-03
     0.2268             9.454E-17            5.186E-03
     0.2288             9.403E-17            5.158E-03
     0.2302             9.368E-17            5.139E-03
     0.2308             9.352E-17            5.130E-03
     0.2328             9.301E-17            5.102E-03
     0.2336             9.283E-17            5.092E-03
     0.2348             9.251E-17            5.075E-03
     0.2368             9.201E-17            5.047E-03
     0.2369             9.198E-17            5.046E-03
     0.2388             9.152E-17            5.020E-03
     0.2403             9.114E-17            4.999E-03
     0.2408             9.102E-17            4.993E-03
     0.2428             9.053E-17            4.966E-03
     0.2437             9.030E-17            4.953E-03
     0.2448             9.004E-17            4.939E-03
     0.2468             8.956E-17            4.913E-03
     0.2471             8.948E-17            4.908E-03
     0.2488             8.907E-17            4.886E-03
     0.2505             8.866E-17            4.863E-03
     0.2508             8.859E-17            4.860E-03
     0.2528             8.811E-17            4.833E-03
     0.2539             8.784E-17            4.818E-03
     0.2548             8.763E-17            4.807E-03
     0.2568             8.715E-17            4.781E-03
     0.2573             8.703E-17            4.774E-03
     0.2588             8.667E-17            4.755E-03
     0.2607             8.622E-17            4.730E-03
     0.2608             8.620E-17            4.729E-03
     0.2628             8.574E-17            4.703E-03
     0.2641             8.542E-17            4.686E-03
     0.2648             8.527E-17            4.677E-03
     0.2668             8.480E-17            4.652E-03
     0.2676             8.463E-17            4.642E-03
     0.2688             8.434E-17            4.626E-03
     0.2708             8.388E-17            4.601E-03
     0.2710             8.384E-17            4.599E-03
     0.2728             8.342E-17            4.576E-03
     0.2744             8.306E-17            4.556E-03
     0.2748             8.296E-17            4.551E-03
     0.2768             8.251E-17            4.526E-03
     0.2778             8.228E-17            4.514E-03
     0.2788             8.205E-17            4.501E-03
     0.2808             8.160E-17            4.476E-03
     0.2812             8.150E-17            4.471E-03
     0.2828             8.115E-17            4.451E-03
     0.2846             8.074E-17            4.429E-03
     0.2848             8.070E-17            4.427E-03
     0.2868             8.025E-17            4.402E-03
     0.2880             7.997E-17            4.387E-03
     0.2888             7.980E-17            4.378E-03
     0.2908             7.936E-17            4.353E-03
     0.2915             7.921E-17            4.345E-03
     0.2928             7.891E-17            4.329E-03
     0.2948             7.847E-17            4.304E-03
     0.2949             7.845E-17            4.303E-03
     0.2968             7.803E-17            4.280E-03
     0.2983             7.770E-17            4.262E-03
     0.2988             7.759E-17            4.256E-03
     0.3008             7.715E-17            4.232E-03
     0.3017             7.695E-17            4.221E-03
     0.3028             7.671E-17            4.208E-03
     0.3048             7.627E-17            4.184E-03
     0.3051             7.620E-17            4.180E-03
     0.3068             7.584E-17            4.160E-03
     0.3086             7.546E-17            4.139E-03
     0.3088             7.540E-17            4.136E-03
     0.3108             7.497E-17            4.112E-03
     0.3120             7.472E-17            4.099E-03
     0.3128             7.454E-17            4.089E-03
     0.3148             7.410E-17            4.065E-03
     0.3154             7.398E-17            4.058E-03
     0.3168             7.367E-17            4.041E-03
     0.3188             7.324E-17            4.018E-03
     0.3188             7.324E-17            4.018E-03
     0.3208             7.281E-17            3.994E-03
     0.3222             7.251E-17            3.978E-03
     0.3228             7.239E-17            3.971E-03
     0.3248             7.196E-17            3.947E-03
     0.3256             7.179E-17            3.938E-03
     0.3268             7.153E-17            3.924E-03
     0.3288             7.110E-17            3.900E-03
     0.3290             7.105E-17            3.898E-03
     0.3308             7.068E-17            3.877E-03
     0.3324             7.033E-17            3.858E-03
     0.3328             7.025E-17            3.854E-03
     0.3348             6.983E-17            3.830E-03
     0.3358             6.961E-17            3.818E-03
     0.3368             6.940E-17            3.807E-03
     0.3388             6.898E-17            3.784E-03
     0.3392             6.888E-17            3.779E-03
     0.3408             6.855E-17            3.760E-03
     0.3426             6.817E-17            3.739E-03
     0.3428             6.813E-17            3.737E-03
     0.3448             6.771E-17            3.714E-03
     0.3460             6.745E-17            3.700E-03
     0.3468             6.728E-17            3.691E-03
     0.3488             6.686E-17            3.668E-03
     0.3494             6.673E-17            3.661E-03
     0.3508             6.644E-17            3.645E-03
     0.3528             6.602E-17            3.622E-03
     0.3528             6.602E-17            3.621E-03
     0.3548             6.560E-17            3.598E-03
     0.3562             6.530E-17            3.582E-03
     0.3568             6.517E-17            3.575E-03
     0.3588             6.475E-17            3.552E-03
     0.3596             6.459E-17            3.543E-03
     0.3608             6.433E-17            3.529E-03
     0.3628             6.391E-17            3.506E-03
     0.3630             6.388E-17            3.504E-03
     0.3648             6.349E-17            3.483E-03
     0.3663             6.317E-17            3.465E-03
     0.3668             6.307E-17            3.460E-03
     0.3688             6.265E-17            3.436E-03
     0.3697             6.246E-17            3.426E-03
     0.3708             6.222E-17            3.413E-03
     0.3728             6.180E-17            3.390E-03
     0.3731             6.174E-17            3.387E-03
     0.3748             6.138E-17            3.367E-03
     0.3764             6.104E-17            3.348E-03
     0.3768             6.096E-17            3.344E-03
     0.3788             6.053E-17            3.321E-03
     0.3798             6.033E-17            3.309E-03
     0.3808             6.011E-17            3.297E-03
     0.3828             5.968E-17            3.274E-03
     0.3831             5.962E-17            3.270E-03
     0.3848             5.926E-17            3.251E-03
     0.3865             5.891E-17            3.231E-03
     0.3868             5.883E-17            3.227E-03
     0.3888             5.841E-17            3.204E-03
     0.3898             5.820E-17            3.192E-03
     0.3908             5.798E-17            3.180E-03
     0.3928             5.755E-17            3.157E-03
     0.3931             5.748E-17            3.153E-03
     0.3948             5.713E-17            3.134E-03
     0.3964             5.678E-17            3.115E-03
     0.3968             5.670E-17            3.110E-03
     0.3988             5.627E-17            3.087E-03
     0.3998             5.607E-17            3.076E-03
     0.4008             5.584E-17            3.063E-03
     0.4028             5.541E-17            3.040E-03
     0.4031             5.536E-17            3.037E-03
     0.4048             5.498E-17            3.016E-03
     0.4064             5.464E-17            2.997E-03
     0.4068             5.454E-17            2.992E-03
     0.4088             5.411E-17            2.968E-03
     0.4097             5.392E-17            2.958E-03
     0.4108             5.368E-17            2.944E-03
     0.4128             5.324E-17            2.921E-03
     0.4129             5.321E-17            2.919E-03
     0.4148             5.281E-17            2.897E-03
     0.4162             5.250E-17            2.880E-03
     0.4168             5.237E-17            2.873E-03
     0.4188             5.193E-17            2.849E-03
     0.4195             5.178E-17            2.840E-03
     0.4208             5.149E-17            2.824E-03
     0.4228             5.106E-17            2.801E-03
     0.4228             5.105E-17            2.800E-03
     0.4248             5.061E-17            2.776E-03
     0.4260             5.034E-17            2.761E-03
     0.4268             5.016E-17            2.752E-03
     0.4288             4.972E-17            2.727E-03
     0.4293             4.961E-17            2.722E-03
     0.4308             4.927E-17            2.703E-03
     0.4325             4.889E-17            2.682E-03
     0.4328             4.882E-17            2.678E-03
     0.4348             4.837E-17            2.653E-03
     0.4357             4.816E-17            2.642E-03
     0.4368             4.792E-17            2.629E-03
     0.4388             4.747E-17            2.604E-03
     0.4390             4.744E-17            2.602E-03
     0.4408             4.702E-17            2.579E-03
     0.4422             4.671E-17            2.562E-03
     0.4428             4.656E-17            2.554E-03
     0.4448             4.611E-17            2.529E-03
     0.4454             4.598E-17            2.522E-03
     0.4468             4.565E-17            2.504E-03
     0.4486             4.524E-17            2.482E-03
     0.4488             4.518E-17            2.479E-03
     0.4508             4.472E-17            2.453E-03
     0.4517             4.450E-17            2.441E-03
     0.4528             4.426E-17            2.428E-03
     0.4548             4.379E-17            2.402E-03
     0.4549             4.377E-17            2.401E-03
     0.4568             4.332E-17            2.377E-03
     0.4581             4.303E-17            2.360E-03
     0.4588             4.286E-17            2.351E-03
     0.4608             4.238E-17            2.325E-03
     0.4612             4.228E-17            2.319E-03
     0.4628             4.191E-17            2.299E-03
     0.4644             4.154E-17            2.278E-03
     0.4648             4.143E-17            2.273E-03
     0.4668             4.096E-17            2.247E-03
     0.4675             4.079E-17            2.237E-03
     0.4688             4.048E-17            2.220E-03
     0.4706             4.003E-17            2.196E-03
     0.4708             3.999E-17            2.194E-03
     0.4728             3.950E-17            2.167E-03
     0.4737             3.928E-17            2.155E-03
     0.4748             3.902E-17            2.140E-03
     0.4768             3.853E-17            2.114E-03
     0.4768             3.852E-17            2.113E-03
     0.4788             3.804E-17            2.087E-03
     0.4799             3.776E-17            2.072E-03
     0.4808             3.755E-17            2.060E-03
     0.4828             3.705E-17            2.032E-03
     0.4830             3.700E-17            2.030E-03
     0.4848             3.655E-17            2.005E-03
     0.4861             3.624E-17            1.988E-03
     0.4868             3.605E-17            1.977E-03
     0.4888             3.555E-17            1.950E-03
     0.4891             3.547E-17            1.946E-03
     0.4908             3.504E-17            1.922E-03
     0.4922             3.470E-17            1.903E-03
     0.4928             3.453E-17            1.894E-03
     0.4948             3.402E-17            1.866E-03
     0.4952             3.392E-17            1.861E-03
     0.4968             3.351E-17            1.838E-03
     0.4982             3.315E-17            1.819E-03
     0.4988             3.300E-17            1.810E-03
     0.5008             3.248E-17            1.781E-03
     0.5012             3.237E-17            1.776E-03
     0.5028             3.195E-17            1.753E-03
     0.5042             3.159E-17            1.733E-03
     0.5048             3.143E-17            1.724E-03
     0.5068             3.090E-17            1.695E-03
     0.5072             3.081E-17            1.690E-03
     0.5088             3.038E-17            1.666E-03
     0.5101             3.002E-17            1.647E-03
     0.5108             2.984E-17            1.637E-03
     0.5128             2.931E-17            1.608E-03
     0.5131             2.924E-17            1.604E-03
     0.5148             2.878E-17            1.579E-03
     0.5160             2.845E-17            1.561E-03
     0.5168             2.824E-17            1.549E-03
     0.5188             2.770E-17            1.519E-03
     0.5190             2.766E-17            1.517E-03
     0.5208             2.716E-17            1.490E-03
     0.5219             2.687E-17            1.474E-03
     0.5228             2.661E-17            1.460E-03
     0.5248             2.608E-17            1.430E-03
     0.5248             2.606E-17            1.430E-03
     0.5268             2.551E-17            1.399E-03
     0.5276             2.528E-17            1.387E-03
     0.5288             2.496E-17            1.369E-03
     0.5305             2.449E-17            1.343E-03
     0.5308             2.441E-17            1.339E-03
     0.5328             2.385E-17            1.308E-03
     0.5334             2.369E-17            1.300E-03
     0.5348             2.329E-17            1.278E-03
     0.5362             2.290E-17            1.256E-03
     0.5368             2.273E-17            1.247E-03
     0.5388             2.217E-17            1.216E-03
     0.5390             2.211E-17            1.213E-03
     0.5408             2.161E-17            1.185E-03
     0.5418             2.131E-17            1.169E-03
     0.5428             2.104E-17            1.154E-03
     0.5446             2.052E-17            1.126E-03
     0.5448             2.047E-17            1.123E-03
     0.5468             1.990E-17            1.092E-03
     0.5474             1.973E-17            1.082E-03
     0.5488             1.933E-17            1.060E-03
     0.5502             1.894E-17            1.039E-03
     0.5508             1.876E-17            1.029E-03
     0.5528             1.820E-17            9.981E-04
     0.5529             1.816E-17            9.960E-04
     0.5548             1.762E-17            9.667E-04
     0.5557             1.737E-17            9.531E-04
     0.5568             1.705E-17            9.354E-04
     0.5584             1.660E-17            9.105E-04
     0.5588             1.648E-17            9.042E-04
     0.5608             1.591E-17            8.728E-04
     0.5611             1.583E-17            8.681E-04
     0.5628             1.534E-17            8.415E-04
     0.5638             1.506E-17            8.261E-04
     0.5648             1.477E-17            8.104E-04
     0.5665             1.430E-17            7.843E-04
     0.5668             1.420E-17            7.791E-04
     0.5688             1.364E-17            7.480E-04
     0.5691             1.354E-17            7.430E-04
     0.5708             1.307E-17            7.171E-04
     0.5718             1.280E-17            7.022E-04
     0.5728             1.251E-17            6.862E-04
     0.5744             1.206E-17            6.618E-04
     0.5748             1.195E-17            6.557E-04
     0.5768             1.140E-17            6.252E-04
     0.5770             1.134E-17            6.221E-04
     0.5788             1.085E-17            5.950E-04
     0.5796             1.063E-17            5.829E-04
     0.5808             1.030E-17            5.650E-04
     0.5822             9.926E-18            5.445E-04
     0.5828             9.759E-18            5.353E-04
     0.5848             9.238E-18            5.067E-04
     0.5848             9.223E-18            5.060E-04
     0.5868             8.696E-18            4.770E-04
     0.5873             8.567E-18            4.699E-04
     0.5888             8.175E-18            4.484E-04
     0.5898             7.911E-18            4.340E-04
     0.5908             7.661E-18            4.203E-04
     0.5923             7.273E-18            3.990E-04
     0.5928             7.158E-18            3.926E-04
     0.5948             6.662E-18            3.655E-04
     0.5948             6.654E-18            3.650E-04
     0.5968             6.179E-18            3.390E-04
     0.5973             6.057E-18            3.323E-04
     0.5988             5.708E-18            3.131E-04
     0.5998             5.481E-18            3.007E-04
     0.6008             5.249E-18            2.879E-04
     0.6022             4.931E-18            2.705E-04
     0.6028             4.804E-18            2.635E-04
     0.6047             4.404E-18            2.416E-04
     0.6048             4.373E-18            2.399E-04
     0.6068             3.960E-18            2.172E-04
     0.6071             3.906E-18            2.143E-04
     0.6088             3.562E-18            1.954E-04
     0.6095             3.434E-18            1.884E-04
     0.6108             3.184E-18            1.747E-04
     0.6118             2.994E-18            1.642E-04
     0.6128             2.825E-18            1.549E-04
     0.6142             2.585E-18            1.418E-04
     0.6148             2.486E-18            1.364E-04
     0.6166             2.207E-18            1.211E-04
     0.6168             2.168E-18            1.189E-04
     0.6188             1.874E-18            1.028E-04
     0.6189             1.864E-18            1.022E-04
     0.6208             1.602E-18            8.785E-05
     0.6212             1.553E-18            8.517E-05
     0.6228             1.354E-18            7.427E-05
     0.6235             1.276E-18            6.998E-05
     0.6248             1.130E-18            6.200E-05
     0.6258             1.033E-18            5.665E-05
     0.6268             9.311E-19            5.107E-05
     0.6280             8.230E-19            4.514E-05
     0.6288             7.563E-19            4.149E-05
     0.6303             6.450E-19            3.538E-05
     0.6308             6.053E-19            3.320E-05
     0.6325             4.974E-19            2.729E-05
     0.6328             4.776E-19            2.620E-05
     0.6347             3.780E-19            2.073E-05
     0.6348             3.716E-19            2.038E-05
     0.6368             2.859E-19            1.568E-05
     0.6369             2.839E-19            1.557E-05
     0.6388             2.187E-19            1.200E-05
     0.6390             2.123E-19            1.164E-05
     0.6408             1.678E-19            9.205E-06
     0.6412             1.600E-19            8.774E-06
     0.6428             1.309E-19            7.181E-06
     0.6433             1.235E-19            6.777E-06
     0.6448             1.060E-19            5.816E-06
     0.6454             1.004E-19            5.508E-06
     0.6468             9.128E-20            5.007E-06
     0.6475             8.825E-20            4.841E-06
     0.6488             8.564E-20            4.698E-06
     0.6496             8.585E-20            4.709E-06
     0.6508             8.891E-20            4.877E-06
     0.6517             9.326E-20            5.116E-06
     0.6528             1.021E-19            5.603E-06
     0.6537             1.120E-19            6.146E-06
     0.6548             1.279E-19            7.015E-06
     0.6557             1.453E-19            7.968E-06
     0.6568             1.704E-19            9.346E-06
     0.6578             1.977E-19            1.084E-05
     0.6588             2.353E-19            1.291E-05
     0.6597             2.753E-19            1.510E-05
     0.6608             3.304E-19            1.813E-05
     0.6617             3.857E-19            2.116E-05
     0.6628             4.647E-19            2.549E-05
     0.6637             5.370E-19            2.946E-05
     0.6648             6.486E-19            3.558E-05
     0.6656             7.380E-19            4.048E-05
     0.6668             8.934E-19            4.901E-05
     0.6675             9.983E-19            5.476E-05
     0.6688             1.212E-18            6.646E-05
     0.6694             1.327E-18            7.277E-05
     0.6708             1.616E-18            8.864E-05
     0.6713             1.732E-18            9.503E-05
     0.6728             2.120E-18            1.163E-04
     0.6732             2.224E-18            1.220E-04
     0.6748             2.736E-18            1.501E-04
     0.6750             2.810E-18            1.542E-04
     0.6768             3.480E-18            1.909E-04
     0.6769             3.499E-18            1.919E-04
     0.6787             4.298E-18            2.357E-04
     0.6788             4.364E-18            2.394E-04
     0.6805             5.213E-18            2.859E-04
     0.6808             5.404E-18            2.964E-04
     0.6822             6.249E-18            3.428E-04
     0.6828             6.611E-18            3.626E-04
     0.6840             7.418E-18            4.069E-04
     0.6848             8.001E-18            4.389E-04
     0.6857             8.719E-18            4.783E-04
     0.6868             9.590E-18            5.260E-04
     0.6875             1.016E-17            5.574E-04
     0.6888             1.139E-17            6.249E-04
     0.6892             1.175E-17            6.444E-04
     0.6908             1.342E-17            7.362E-04
     0.6909             1.348E-17            7.396E-04
     0.6925             1.538E-17            8.434E-04
     0.6928             1.569E-17            8.609E-04
     0.6942             1.743E-17            9.559E-04
     0.6948             1.823E-17            1.000E-03
     0.6958             1.964E-17            1.077E-03
     0.6968             2.105E-17            1.155E-03
     0.6975             2.202E-17            1.208E-03
     0.6988             2.417E-17            1.326E-03
     0.6991             2.458E-17            1.348E-03
     0.7006             2.731E-17            1.498E-03
     0.7008             2.760E-17            1.514E-03
     0.7022             3.022E-17            1.658E-03
     0.7028             3.138E-17            1.721E-03
     0.7038             3.331E-17            1.827E-03
     0.7048             3.551E-17            1.948E-03
     0.7053             3.660E-17            2.007E-03
     0.7068             4.004E-17            2.196E-03
     0.7068             4.007E-17            2.198E-03
     0.7083             4.374E-17            2.399E-03
     0.7088             4.497E-17            2.467E-03
     0.7098             4.761E-17            2.611E-03
     0.7108             5.035E-17            2.762E-03
     0.7113             5.168E-17            2.835E-03
     0.7127             5.595E-17            3.069E-03
     0.7128             5.619E-17            3.082E-03
     0.7142             6.044E-17            3.316E-03
     0.7148             6.253E-17            3.430E-03
     0.7156             6.513E-17            3.573E-03
     0.7168             6.940E-17            3.807E-03
     0.7170             7.005E-17            3.843E-03
     0.7184             7.518E-17            4.124E-03
     0.7188             7.684E-17            4.215E-03
     0.7198             8.053E-17            4.418E-03
     0.7208             8.487E-17            4.655E-03
     0.7211             8.612E-17            4.724E-03
     0.7224             9.192E-17            5.042E-03
     0.7228             9.355E-17            5.131E-03
     0.7238             9.796E-17            5.373E-03
     0.7248             1.029E-16            5.645E-03
     0.7251             1.042E-16            5.717E-03
     0.7264             1.107E-16            6.074E-03
     0.7268             1.130E-16            6.198E-03
     0.7276             1.175E-16            6.443E-03
     0.7288             1.239E-16            6.794E-03
     0.7289             1.244E-16            6.826E-03
     0.7302             1.317E-16            7.222E-03
     0.7308             1.356E-16            7.436E-03
     0.7314             1.391E-16            7.631E-03
     0.7326             1.468E-16            8.054E-03
     0.7328             1.481E-16            8.126E-03
     0.7338             1.548E-16            8.490E-03
     0.7348             1.616E-16            8.867E-03
     0.7350             1.630E-16            8.939E-03
     0.7362             1.714E-16            9.403E-03
     0.7368             1.762E-16            9.663E-03
     0.7373             1.801E-16            9.879E-03
     0.7385             1.890E-16            1.037E-02
     0.7388             1.917E-16            1.052E-02
     0.7396             1.982E-16            1.087E-02
     0.7407             2.077E-16            1.139E-02
     0.7408             2.084E-16            1.143E-02
     0.7418             2.173E-16            1.192E-02
     0.7428             2.263E-16            1.242E-02
     0.7429             2.273E-16            1.247E-02
     0.7440             2.375E-16            1.303E-02
     0.7448             2.455E-16            1.347E-02
     0.7450             2.479E-16            1.360E-02
     0.7461             2.585E-16            1.418E-02
     0.7468             2.660E-16            1.459E-02
     0.7471             2.694E-16            1.478E-02
     0.7482             2.806E-16            1.539E-02
     0.7488             2.879E-16            1.579E-02
     0.7492             2.919E-16            1.601E-02
     0.7502             3.035E-16            1.665E-02
     0.7508             3.113E-16            1.708E-02
     0.7511             3.153E-16            1.730E-02
     0.7521             3.273E-16            1.796E-02
     0.7528             3.362E-16            1.844E-02
     0.7531             3.396E-16            1.863E-02
     0.7540             3.520E-16            1.931E-02
     0.7548             3.626E-16            1.989E-02
     0.7550             3.646E-16            2.000E-02
     0.7559             3.774E-16            2.070E-02
     0.7568             3.904E-16            2.141E-02
     0.7568             3.906E-16            2.143E-02
     0.7577             4.035E-16            2.213E-02
     0.7586             4.167E-16            2.286E-02
     0.7588             4.202E-16            2.305E-02
     0.7595             4.301E-16            2.360E-02
     0.7603             4.437E-16            2.434E-02
     0.7608             4.513E-16            2.475E-02
     0.7612             4.573E-16            2.508E-02
     0.7620             4.710E-16            2.584E-02
     0.7628             4.838E-16            2.654E-02
     0.7629             4.848E-16            2.659E-02
