                 System #       56
     Galactic longitude l   -86.36
      Galactic latitude b     0.00
           distance (kpc)    10.49
    orbital period (days)   30.544
    arg. periastron (deg)  298.169
        inclination (deg)   94.369
             eccentricity    0.412
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1176             3.498E-17            1.919E-03
     0.1193             3.497E-17            1.919E-03
     0.1194             3.497E-17            1.918E-03
     0.1211             3.495E-17            1.917E-03
     0.1213             3.495E-17            1.917E-03
     0.1228             3.493E-17            1.916E-03
     0.1233             3.492E-17            1.916E-03
     0.1245             3.489E-17            1.914E-03
     0.1253             3.487E-17            1.913E-03
     0.1262             3.485E-17            1.912E-03
     0.1273             3.482E-17            1.910E-03
     0.1279             3.479E-17            1.909E-03
     0.1293             3.474E-17            1.906E-03
     0.1296             3.473E-17            1.905E-03
     0.1313             3.465E-17            1.901E-03
     0.1313             3.465E-17            1.901E-03
     0.1329             3.457E-17            1.896E-03
     0.1333             3.455E-17            1.895E-03
     0.1346             3.447E-17            1.891E-03
     0.1353             3.442E-17            1.888E-03
     0.1362             3.436E-17            1.885E-03
     0.1373             3.428E-17            1.881E-03
     0.1379             3.424E-17            1.878E-03
     0.1393             3.412E-17            1.872E-03
     0.1395             3.410E-17            1.871E-03
     0.1411             3.395E-17            1.862E-03
     0.1413             3.394E-17            1.862E-03
     0.1427             3.379E-17            1.854E-03
     0.1433             3.373E-17            1.850E-03
     0.1443             3.361E-17            1.844E-03
     0.1453             3.350E-17            1.837E-03
     0.1459             3.342E-17            1.833E-03
     0.1473             3.324E-17            1.823E-03
     0.1475             3.321E-17            1.822E-03
     0.1491             3.299E-17            1.810E-03
     0.1493             3.296E-17            1.808E-03
     0.1506             3.275E-17            1.796E-03
     0.1513             3.264E-17            1.790E-03
     0.1522             3.249E-17            1.782E-03
     0.1533             3.229E-17            1.771E-03
     0.1537             3.221E-17            1.767E-03
     0.1553             3.191E-17            1.751E-03
     0.1553             3.191E-17            1.750E-03
     0.1568             3.160E-17            1.733E-03
     0.1573             3.149E-17            1.727E-03
     0.1583             3.126E-17            1.715E-03
     0.1593             3.104E-17            1.702E-03
     0.1598             3.091E-17            1.695E-03
     0.1613             3.054E-17            1.675E-03
     0.1613             3.053E-17            1.675E-03
     0.1628             3.013E-17            1.653E-03
     0.1633             3.000E-17            1.646E-03
     0.1643             2.970E-17            1.629E-03
     0.1653             2.941E-17            1.613E-03
     0.1658             2.926E-17            1.605E-03
     0.1673             2.879E-17            1.579E-03
     0.1673             2.878E-17            1.579E-03
     0.1687             2.829E-17            1.552E-03
     0.1693             2.810E-17            1.541E-03
     0.1702             2.777E-17            1.524E-03
     0.1713             2.736E-17            1.501E-03
     0.1716             2.723E-17            1.494E-03
     0.1731             2.666E-17            1.462E-03
     0.1733             2.657E-17            1.457E-03
     0.1745             2.606E-17            1.430E-03
     0.1753             2.572E-17            1.411E-03
     0.1759             2.544E-17            1.395E-03
     0.1773             2.481E-17            1.361E-03
     0.1773             2.479E-17            1.360E-03
     0.1787             2.411E-17            1.322E-03
     0.1793             2.385E-17            1.308E-03
     0.1801             2.340E-17            1.284E-03
     0.1813             2.281E-17            1.251E-03
     0.1815             2.267E-17            1.244E-03
     0.1829             2.191E-17            1.202E-03
     0.1833             2.172E-17            1.191E-03
     0.1843             2.113E-17            1.159E-03
     0.1853             2.056E-17            1.128E-03
     0.1857             2.032E-17            1.115E-03
     0.1871             1.948E-17            1.069E-03
     0.1873             1.935E-17            1.061E-03
     0.1884             1.862E-17            1.022E-03
     0.1893             1.807E-17            9.913E-04
     0.1898             1.774E-17            9.734E-04
     0.1911             1.685E-17            9.241E-04
     0.1913             1.674E-17            9.185E-04
     0.1925             1.593E-17            8.737E-04
     0.1933             1.537E-17            8.430E-04
     0.1938             1.500E-17            8.226E-04
     0.1951             1.405E-17            7.709E-04
     0.1953             1.395E-17            7.654E-04
     0.1965             1.310E-17            7.186E-04
     0.1973             1.251E-17            6.862E-04
     0.1978             1.214E-17            6.661E-04
     0.1991             1.119E-17            6.137E-04
     0.1993             1.105E-17            6.064E-04
     0.2004             1.023E-17            5.614E-04
     0.2013             9.601E-18            5.267E-04
     0.2017             9.295E-18            5.099E-04
     0.2030             8.370E-18            4.591E-04
     0.2033             8.174E-18            4.484E-04
     0.2043             7.466E-18            4.095E-04
     0.2053             6.793E-18            3.726E-04
     0.2056             6.591E-18            3.616E-04
     0.2069             5.752E-18            3.155E-04
     0.2073             5.485E-18            3.009E-04
     0.2081             4.952E-18            2.716E-04
     0.2093             4.273E-18            2.344E-04
     0.2094             4.200E-18            2.304E-04
     0.2107             3.501E-18            1.920E-04
     0.2113             3.186E-18            1.748E-04
     0.2119             2.861E-18            1.569E-04
     0.2132             2.285E-18            1.254E-04
     0.2133             2.247E-18            1.233E-04
     0.2144             1.778E-18            9.752E-05
     0.2153             1.479E-18            8.110E-05
     0.2157             1.342E-18            7.363E-05
     0.2169             9.801E-19            5.376E-05
     0.2173             8.933E-19            4.900E-05
     0.2182             6.913E-19            3.792E-05
     0.2193             4.926E-19            2.702E-05
     0.2194             4.719E-19            2.588E-05
     0.2206             3.156E-19            1.731E-05
     0.2213             2.567E-19            1.408E-05
     0.2219             2.130E-19            1.168E-05
     0.2231             1.534E-19            8.415E-06
     0.2233             1.477E-19            8.099E-06
     0.2243             1.273E-19            6.985E-06
     0.2253             1.267E-19            6.952E-06
     0.2255             1.295E-19            7.104E-06
     0.2268             1.608E-19            8.820E-06
     0.2273             1.849E-19            1.014E-05
     0.2280             2.285E-19            1.253E-05
     0.2292             3.440E-19            1.887E-05
     0.2293             3.564E-19            1.955E-05
     0.2304             5.208E-19            2.857E-05
     0.2313             6.989E-19            3.834E-05
     0.2316             7.703E-19            4.225E-05
     0.2328             1.102E-18            6.045E-05
     0.2333             1.262E-18            6.925E-05
     0.2340             1.521E-18            8.344E-05
     0.2352             2.030E-18            1.114E-04
     0.2353             2.075E-18            1.138E-04
     0.2364             2.631E-18            1.443E-04
     0.2373             3.143E-18            1.724E-04
     0.2376             3.319E-18            1.821E-04
     0.2388             4.093E-18            2.245E-04
     0.2393             4.456E-18            2.445E-04
     0.2399             4.947E-18            2.714E-04
     0.2411             5.878E-18            3.224E-04
     0.2413             5.996E-18            3.289E-04
     0.2423             6.877E-18            3.772E-04
     0.2433             7.731E-18            4.241E-04
     0.2435             7.937E-18            4.354E-04
     0.2447             9.055E-18            4.967E-04
     0.2453             9.633E-18            5.284E-04
     0.2459             1.022E-17            5.605E-04
     0.2470             1.142E-17            6.264E-04
     0.2473             1.166E-17            6.396E-04
     0.2482             1.265E-17            6.941E-04
     0.2493             1.377E-17            7.555E-04
     0.2494             1.391E-17            7.630E-04
     0.2506             1.518E-17            8.327E-04
     0.2513             1.594E-17            8.741E-04
     0.2518             1.646E-17            9.029E-04
     0.2529             1.774E-17            9.731E-04
     0.2533             1.811E-17            9.935E-04
     0.2541             1.902E-17            1.043E-03
     0.2553             2.027E-17            1.112E-03
     0.2553             2.028E-17            1.113E-03
     0.2565             2.153E-17            1.181E-03
     0.2573             2.238E-17            1.227E-03
     0.2576             2.276E-17            1.248E-03
     0.2588             2.396E-17            1.314E-03
     0.2593             2.442E-17            1.340E-03
     0.2600             2.514E-17            1.379E-03
     0.2612             2.628E-17            1.442E-03
     0.2613             2.638E-17            1.447E-03
     0.2624             2.739E-17            1.503E-03
     0.2633             2.823E-17            1.549E-03
     0.2635             2.846E-17            1.561E-03
     0.2647             2.950E-17            1.618E-03
     0.2653             2.998E-17            1.645E-03
     0.2659             3.050E-17            1.673E-03
     0.2671             3.145E-17            1.725E-03
     0.2673             3.161E-17            1.734E-03
     0.2683             3.237E-17            1.776E-03
     0.2693             3.312E-17            1.817E-03
     0.2694             3.324E-17            1.823E-03
     0.2706             3.407E-17            1.869E-03
     0.2713             3.451E-17            1.893E-03
     0.2718             3.486E-17            1.912E-03
     0.2730             3.561E-17            1.953E-03
     0.2733             3.577E-17            1.962E-03
     0.2742             3.631E-17            1.992E-03
     0.2753             3.691E-17            2.025E-03
     0.2754             3.698E-17            2.028E-03
     0.2766             3.760E-17            2.062E-03
     0.2773             3.793E-17            2.081E-03
     0.2778             3.818E-17            2.094E-03
     0.2790             3.872E-17            2.124E-03
     0.2793             3.884E-17            2.131E-03
     0.2802             3.922E-17            2.151E-03
     0.2813             3.964E-17            2.174E-03
     0.2814             3.968E-17            2.177E-03
     0.2826             4.011E-17            2.200E-03
     0.2833             4.032E-17            2.212E-03
     0.2838             4.049E-17            2.221E-03
     0.2850             4.084E-17            2.240E-03
     0.2853             4.091E-17            2.244E-03
     0.2863             4.116E-17            2.258E-03
     0.2873             4.140E-17            2.271E-03
     0.2875             4.144E-17            2.273E-03
     0.2887             4.169E-17            2.287E-03
     0.2893             4.180E-17            2.293E-03
     0.2899             4.191E-17            2.299E-03
     0.2912             4.210E-17            2.309E-03
     0.2913             4.211E-17            2.310E-03
     0.2924             4.225E-17            2.318E-03
     0.2933             4.235E-17            2.323E-03
     0.2936             4.238E-17            2.325E-03
     0.2949             4.249E-17            2.331E-03
     0.2953             4.251E-17            2.332E-03
     0.2961             4.256E-17            2.335E-03
     0.2973             4.261E-17            2.337E-03
     0.2974             4.261E-17            2.337E-03
     0.2986             4.263E-17            2.339E-03
     0.2993             4.264E-17            2.339E-03
     0.2999             4.263E-17            2.339E-03
     0.3012             4.261E-17            2.337E-03
     0.3013             4.261E-17            2.337E-03
     0.3024             4.256E-17            2.335E-03
     0.3033             4.252E-17            2.333E-03
     0.3037             4.250E-17            2.331E-03
     0.3050             4.241E-17            2.326E-03
     0.3053             4.239E-17            2.325E-03
     0.3063             4.230E-17            2.320E-03
     0.3073             4.221E-17            2.315E-03
     0.3076             4.218E-17            2.314E-03
     0.3089             4.203E-17            2.306E-03
     0.3093             4.198E-17            2.303E-03
     0.3102             4.187E-17            2.297E-03
     0.3113             4.172E-17            2.288E-03
     0.3115             4.169E-17            2.287E-03
     0.3128             4.149E-17            2.276E-03
     0.3133             4.141E-17            2.272E-03
     0.3141             4.128E-17            2.264E-03
     0.3153             4.108E-17            2.253E-03
     0.3154             4.105E-17            2.252E-03
     0.3168             4.080E-17            2.238E-03
     0.3173             4.071E-17            2.233E-03
     0.3181             4.055E-17            2.224E-03
     0.3193             4.031E-17            2.211E-03
     0.3195             4.028E-17            2.209E-03
     0.3208             3.999E-17            2.194E-03
     0.3213             3.989E-17            2.188E-03
     0.3222             3.969E-17            2.177E-03
     0.3233             3.944E-17            2.164E-03
     0.3235             3.939E-17            2.160E-03
     0.3249             3.907E-17            2.143E-03
     0.3253             3.897E-17            2.138E-03
     0.3263             3.874E-17            2.125E-03
     0.3273             3.849E-17            2.111E-03
     0.3277             3.839E-17            2.106E-03
     0.3290             3.804E-17            2.087E-03
     0.3293             3.798E-17            2.084E-03
     0.3304             3.768E-17            2.067E-03
     0.3313             3.746E-17            2.055E-03
     0.3318             3.731E-17            2.047E-03
     0.3333             3.694E-17            2.026E-03
     0.3333             3.693E-17            2.026E-03
     0.3347             3.655E-17            2.005E-03
     0.3353             3.639E-17            1.996E-03
     0.3361             3.616E-17            1.984E-03
     0.3373             3.583E-17            1.966E-03
     0.3375             3.576E-17            1.962E-03
     0.3390             3.536E-17            1.939E-03
     0.3393             3.527E-17            1.935E-03
     0.3404             3.495E-17            1.917E-03
     0.3413             3.470E-17            1.903E-03
     0.3419             3.453E-17            1.894E-03
     0.3433             3.412E-17            1.872E-03
     0.3433             3.411E-17            1.871E-03
     0.3448             3.368E-17            1.847E-03
     0.3453             3.354E-17            1.840E-03
     0.3463             3.325E-17            1.824E-03
     0.3473             3.296E-17            1.808E-03
     0.3478             3.281E-17            1.800E-03
     0.3493             3.237E-17            1.776E-03
     0.3493             3.237E-17            1.776E-03
     0.3508             3.193E-17            1.751E-03
     0.3513             3.178E-17            1.743E-03
     0.3523             3.148E-17            1.727E-03
     0.3533             3.119E-17            1.711E-03
     0.3538             3.103E-17            1.702E-03
     0.3553             3.060E-17            1.679E-03
     0.3553             3.058E-17            1.678E-03
     0.3569             3.013E-17            1.653E-03
     0.3573             3.001E-17            1.646E-03
     0.3584             2.967E-17            1.628E-03
     0.3593             2.942E-17            1.614E-03
     0.3600             2.922E-17            1.603E-03
     0.3613             2.883E-17            1.582E-03
     0.3615             2.876E-17            1.578E-03
     0.3631             2.830E-17            1.552E-03
     0.3633             2.825E-17            1.550E-03
     0.3647             2.784E-17            1.527E-03
     0.3653             2.767E-17            1.518E-03
     0.3663             2.738E-17            1.502E-03
     0.3673             2.709E-17            1.486E-03
     0.3679             2.691E-17            1.476E-03
     0.3693             2.651E-17            1.454E-03
     0.3695             2.645E-17            1.451E-03
     0.3711             2.599E-17            1.426E-03
     0.3713             2.594E-17            1.423E-03
     0.3727             2.553E-17            1.400E-03
     0.3733             2.537E-17            1.392E-03
     0.3744             2.507E-17            1.375E-03
     0.3753             2.481E-17            1.361E-03
     0.3760             2.460E-17            1.350E-03
     0.3773             2.425E-17            1.330E-03
     0.3777             2.414E-17            1.324E-03
     0.3793             2.369E-17            1.300E-03
     0.3793             2.368E-17            1.299E-03
     0.3810             2.322E-17            1.274E-03
     0.3813             2.314E-17            1.270E-03
     0.3827             2.276E-17            1.249E-03
     0.3833             2.260E-17            1.240E-03
     0.3844             2.230E-17            1.223E-03
     0.3853             2.206E-17            1.210E-03
     0.3861             2.185E-17            1.198E-03
     0.3873             2.153E-17            1.181E-03
     0.3878             2.139E-17            1.173E-03
     0.3893             2.100E-17            1.152E-03
     0.3895             2.094E-17            1.149E-03
     0.3912             2.049E-17            1.124E-03
     0.3913             2.047E-17            1.123E-03
     0.3930             2.003E-17            1.099E-03
     0.3933             1.996E-17            1.095E-03
     0.3947             1.959E-17            1.074E-03
     0.3953             1.945E-17            1.067E-03
     0.3965             1.914E-17            1.050E-03
     0.3973             1.894E-17            1.039E-03
     0.3983             1.869E-17            1.025E-03
     0.3993             1.844E-17            1.012E-03
     0.4000             1.825E-17            1.001E-03
     0.4013             1.795E-17            9.844E-04
     0.4018             1.781E-17            9.770E-04
     0.4033             1.746E-17            9.577E-04
     0.4036             1.737E-17            9.530E-04
     0.4053             1.698E-17            9.312E-04
     0.4054             1.694E-17            9.291E-04
     0.4073             1.650E-17            9.053E-04
     0.4073             1.650E-17            9.051E-04
     0.4091             1.607E-17            8.817E-04
     0.4093             1.603E-17            8.793E-04
     0.4109             1.565E-17            8.582E-04
     0.4113             1.557E-17            8.539E-04
     0.4128             1.522E-17            8.349E-04
     0.4133             1.511E-17            8.288E-04
     0.4146             1.480E-17            8.118E-04
     0.4153             1.466E-17            8.040E-04
     0.4165             1.438E-17            7.888E-04
     0.4173             1.421E-17            7.795E-04
     0.4184             1.396E-17            7.660E-04
     0.4193             1.377E-17            7.554E-04
     0.4203             1.355E-17            7.434E-04
     0.4213             1.334E-17            7.317E-04
     0.4222             1.314E-17            7.209E-04
     0.4233             1.291E-17            7.082E-04
     0.4241             1.274E-17            6.986E-04
     0.4253             1.249E-17            6.851E-04
     0.4260             1.233E-17            6.766E-04
     0.4273             1.208E-17            6.624E-04
     0.4280             1.194E-17            6.547E-04
     0.4293             1.167E-17            6.400E-04
     0.4299             1.154E-17            6.331E-04
     0.4313             1.126E-17            6.179E-04
     0.4319             1.115E-17            6.116E-04
     0.4333             1.087E-17            5.962E-04
     0.4338             1.076E-17            5.904E-04
     0.4353             1.048E-17            5.749E-04
     0.4358             1.038E-17            5.694E-04
     0.4373             1.010E-17            5.539E-04
     0.4378             1.000E-17            5.487E-04
     0.4393             9.721E-18            5.332E-04
     0.4398             9.628E-18            5.282E-04
     0.4413             9.351E-18            5.129E-04
     0.4418             9.259E-18            5.079E-04
     0.4433             8.987E-18            4.930E-04
     0.4438             8.895E-18            4.879E-04
     0.4453             8.631E-18            4.734E-04
     0.4458             8.535E-18            4.682E-04
     0.4473             8.280E-18            4.542E-04
     0.4479             8.180E-18            4.487E-04
     0.4493             7.937E-18            4.354E-04
     0.4499             7.831E-18            4.296E-04
     0.4513             7.600E-18            4.169E-04
     0.4520             7.487E-18            4.107E-04
     0.4533             7.270E-18            3.988E-04
     0.4540             7.148E-18            3.921E-04
     0.4553             6.947E-18            3.811E-04
     0.4561             6.815E-18            3.739E-04
     0.4573             6.631E-18            3.637E-04
     0.4582             6.488E-18            3.559E-04
     0.4593             6.322E-18            3.468E-04
     0.4603             6.168E-18            3.383E-04
     0.4613             6.020E-18            3.302E-04
     0.4624             5.853E-18            3.211E-04
     0.4633             5.724E-18            3.140E-04
     0.4645             5.545E-18            3.042E-04
     0.4653             5.437E-18            2.982E-04
     0.4666             5.244E-18            2.876E-04
     0.4673             5.156E-18            2.828E-04
     0.4688             4.949E-18            2.715E-04
     0.4693             4.883E-18            2.678E-04
     0.4709             4.662E-18            2.557E-04
     0.4713             4.617E-18            2.532E-04
     0.4731             4.381E-18            2.403E-04
     0.4733             4.358E-18            2.391E-04
     0.4753             4.109E-18            2.254E-04
     0.4753             4.107E-18            2.253E-04
     0.4773             3.864E-18            2.119E-04
     0.4774             3.844E-18            2.108E-04
     0.4793             3.628E-18            1.990E-04
     0.4796             3.587E-18            1.967E-04
     0.4813             3.400E-18            1.865E-04
     0.4818             3.338E-18            1.831E-04
     0.4833             3.179E-18            1.744E-04
     0.4840             3.097E-18            1.699E-04
     0.4853             2.967E-18            1.628E-04
     0.4863             2.865E-18            1.572E-04
     0.4873             2.762E-18            1.515E-04
     0.4885             2.642E-18            1.449E-04
     0.4893             2.566E-18            1.407E-04
     0.4907             2.427E-18            1.332E-04
     0.4913             2.377E-18            1.304E-04
     0.4930             2.222E-18            1.219E-04
     0.4933             2.196E-18            1.205E-04
     0.4952             2.026E-18            1.112E-04
     0.4953             2.023E-18            1.110E-04
     0.4973             1.859E-18            1.020E-04
     0.4975             1.840E-18            1.009E-04
     0.4993             1.702E-18            9.335E-05
     0.4998             1.663E-18            9.121E-05
     0.5013             1.553E-18            8.519E-05
     0.5021             1.496E-18            8.204E-05
     0.5033             1.412E-18            7.747E-05
     0.5044             1.338E-18            7.340E-05
     0.5053             1.279E-18            7.018E-05
     0.5067             1.190E-18            6.530E-05
     0.5073             1.154E-18            6.332E-05
     0.5090             1.053E-18            5.774E-05
     0.5093             1.037E-18            5.688E-05
     0.5113             9.274E-19            5.087E-05
     0.5113             9.246E-19            5.072E-05
     0.5133             8.254E-19            4.528E-05
     0.5137             8.063E-19            4.423E-05
     0.5153             7.308E-19            4.009E-05
     0.5160             6.978E-19            3.828E-05
     0.5173             6.435E-19            3.530E-05
     0.5184             5.989E-19            3.285E-05
     0.5193             5.633E-19            3.090E-05
     0.5207             5.093E-19            2.794E-05
     0.5213             4.900E-19            2.688E-05
     0.5231             4.288E-19            2.352E-05
     0.5233             4.234E-19            2.322E-05
     0.5253             3.632E-19            1.992E-05
     0.5255             3.571E-19            1.959E-05
     0.5273             3.091E-19            1.696E-05
     0.5279             2.939E-19            1.612E-05
     0.5293             2.609E-19            1.431E-05
     0.5303             2.388E-19            1.310E-05
     0.5313             2.183E-19            1.197E-05
     0.5327             1.912E-19            1.049E-05
     0.5333             1.809E-19            9.921E-06
     0.5351             1.508E-19            8.272E-06
     0.5353             1.483E-19            8.135E-06
     0.5373             1.202E-19            6.596E-06
     0.5375             1.169E-19            6.410E-06
     0.5393             9.633E-20            5.284E-06
     0.5400             8.886E-20            4.874E-06
     0.5413             7.617E-20            4.178E-06
     0.5424             6.616E-20            3.629E-06
     0.5433             5.939E-20            3.258E-06
     0.5449             4.814E-20            2.640E-06
     0.5453             4.561E-20            2.502E-06
     0.5473             3.445E-20            1.890E-06
     0.5473             3.413E-20            1.872E-06
     0.5493             2.557E-20            1.403E-06
     0.5498             2.353E-20            1.291E-06
     0.5513             1.862E-20            1.021E-06
     0.5523             1.572E-20            8.625E-07
     0.5533             1.328E-20            7.284E-07
     0.5548             1.015E-20            5.569E-07
     0.5553             9.265E-21            5.083E-07
     0.5573             6.314E-21            3.464E-07
     0.5573             6.314E-21            3.463E-07
     0.5593             4.197E-21            2.302E-07
     0.5598             3.770E-21            2.068E-07
     0.5613             2.716E-21            1.490E-07
     0.5623             2.154E-21            1.182E-07
     0.5633             1.711E-21            9.383E-08
     0.5648             1.175E-21            6.448E-08
     0.5653             1.047E-21            5.744E-08
     0.5673             6.229E-22            3.417E-08
     0.5673             6.118E-22            3.356E-08
     0.5693             3.605E-22            1.977E-08
     0.5699             3.040E-22            1.667E-08
     0.5713             2.033E-22            1.115E-08
     0.5724             1.448E-22            7.944E-09
     0.5733             1.122E-22            6.155E-09
     0.5750             6.680E-23            3.664E-09
     0.5753             6.094E-23            3.343E-09
     0.5773             3.288E-23            1.804E-09
     0.5775             3.033E-23            1.664E-09
     0.5793             1.784E-23            9.786E-10
     0.5801             1.392E-23            7.635E-10
     0.5813             9.893E-24            5.427E-10
     0.5827             6.696E-24            3.673E-10
     0.5833             5.719E-24            3.137E-10
     0.5853             3.537E-24            1.940E-10
     0.5853             3.526E-24            1.934E-10
     0.5873             2.374E-24            1.302E-10
     0.5879             2.160E-24            1.185E-10
     0.5893             1.784E-24            9.786E-11
     0.5904             1.600E-24            8.777E-11
     0.5913             1.524E-24            8.358E-11
     0.5931             1.487E-24            8.159E-11
     0.5933             1.494E-24            8.198E-11
     0.5953             1.685E-24            9.243E-11
     0.5957             1.752E-24            9.609E-11
     0.5973             2.166E-24            1.188E-10
     0.5983             2.569E-24            1.409E-10
     0.5993             3.122E-24            1.713E-10
     0.6009             4.511E-24            2.475E-10
     0.6013             4.941E-24            2.710E-10
     0.6033             8.383E-24            4.598E-10
     0.6035             9.016E-24            4.946E-10
     0.6053             1.490E-23            8.174E-10
     0.6062             1.948E-23            1.069E-09
     0.6073             2.719E-23            1.491E-09
     0.6088             4.354E-23            2.388E-09
     0.6093             5.006E-23            2.746E-09
     0.6113             9.177E-23            5.034E-09
     0.6115             9.725E-23            5.335E-09
     0.6133             1.659E-22            9.100E-09
     0.6141             2.121E-22            1.164E-08
     0.6153             2.938E-22            1.612E-08
     0.6168             4.454E-22            2.443E-08
     0.6173             5.074E-22            2.783E-08
     0.6193             8.527E-22            4.677E-08
     0.6195             8.929E-22            4.898E-08
     0.6213             1.393E-21            7.640E-08
     0.6221             1.704E-21            9.349E-08
     0.6233             2.212E-21            1.213E-07
     0.6248             3.098E-21            1.699E-07
     0.6253             3.415E-21            1.874E-07
     0.6273             5.136E-21            2.817E-07
     0.6275             5.369E-21            2.945E-07
     0.6293             7.529E-21            4.130E-07
     0.6302             8.903E-21            4.884E-07
     0.6313             1.078E-20            5.912E-07
