                 System #      134
     Galactic longitude l    57.58
      Galactic latitude b     0.00
           distance (kpc)    11.57
    orbital period (days) 5166.860
    arg. periastron (deg)  334.030
        inclination (deg)  155.312
             eccentricity    0.313
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1649             4.060E-17            2.227E-03
     0.1654             4.058E-17            2.226E-03
     0.1674             4.052E-17            2.223E-03
     0.1675             4.052E-17            2.223E-03
     0.1694             4.046E-17            2.219E-03
     0.1701             4.044E-17            2.218E-03
     0.1714             4.040E-17            2.216E-03
     0.1727             4.036E-17            2.214E-03
     0.1734             4.034E-17            2.213E-03
     0.1752             4.028E-17            2.210E-03
     0.1754             4.028E-17            2.209E-03
     0.1774             4.022E-17            2.206E-03
     0.1778             4.020E-17            2.205E-03
     0.1794             4.016E-17            2.203E-03
     0.1805             4.013E-17            2.201E-03
     0.1814             4.010E-17            2.200E-03
     0.1831             4.005E-17            2.197E-03
     0.1834             4.004E-17            2.197E-03
     0.1854             3.999E-17            2.194E-03
     0.1857             3.998E-17            2.193E-03
     0.1874             3.993E-17            2.191E-03
     0.1883             3.991E-17            2.189E-03
     0.1894             3.988E-17            2.188E-03
     0.1909             3.984E-17            2.185E-03
     0.1914             3.982E-17            2.185E-03
     0.1934             3.977E-17            2.182E-03
     0.1935             3.977E-17            2.182E-03
     0.1954             3.972E-17            2.179E-03
     0.1961             3.970E-17            2.178E-03
     0.1974             3.967E-17            2.176E-03
     0.1987             3.963E-17            2.174E-03
     0.1994             3.962E-17            2.173E-03
     0.2013             3.957E-17            2.170E-03
     0.2014             3.957E-17            2.170E-03
     0.2034             3.952E-17            2.168E-03
     0.2040             3.950E-17            2.167E-03
     0.2054             3.947E-17            2.165E-03
     0.2066             3.944E-17            2.163E-03
     0.2074             3.942E-17            2.162E-03
     0.2092             3.937E-17            2.160E-03
     0.2094             3.937E-17            2.160E-03
     0.2114             3.932E-17            2.157E-03
     0.2118             3.931E-17            2.156E-03
     0.2134             3.928E-17            2.154E-03
     0.2144             3.925E-17            2.153E-03
     0.2154             3.923E-17            2.152E-03
     0.2171             3.919E-17            2.150E-03
     0.2174             3.918E-17            2.149E-03
     0.2194             3.914E-17            2.147E-03
     0.2197             3.913E-17            2.147E-03
     0.2214             3.910E-17            2.145E-03
     0.2223             3.908E-17            2.144E-03
     0.2234             3.905E-17            2.142E-03
     0.2249             3.902E-17            2.140E-03
     0.2254             3.901E-17            2.140E-03
     0.2274             3.897E-17            2.138E-03
     0.2276             3.897E-17            2.137E-03
     0.2294             3.893E-17            2.135E-03
     0.2302             3.891E-17            2.134E-03
     0.2314             3.889E-17            2.133E-03
     0.2328             3.886E-17            2.132E-03
     0.2334             3.885E-17            2.131E-03
     0.2354             3.881E-17            2.129E-03
     0.2354             3.881E-17            2.129E-03
     0.2374             3.877E-17            2.127E-03
     0.2381             3.876E-17            2.126E-03
     0.2394             3.873E-17            2.124E-03
     0.2407             3.871E-17            2.123E-03
     0.2414             3.869E-17            2.122E-03
     0.2433             3.866E-17            2.120E-03
     0.2434             3.865E-17            2.120E-03
     0.2454             3.862E-17            2.118E-03
     0.2459             3.861E-17            2.118E-03
     0.2474             3.858E-17            2.116E-03
     0.2486             3.856E-17            2.115E-03
     0.2494             3.855E-17            2.114E-03
     0.2512             3.852E-17            2.113E-03
     0.2514             3.851E-17            2.113E-03
     0.2534             3.848E-17            2.111E-03
     0.2538             3.847E-17            2.110E-03
     0.2554             3.844E-17            2.109E-03
     0.2564             3.843E-17            2.108E-03
     0.2574             3.841E-17            2.107E-03
     0.2591             3.839E-17            2.106E-03
     0.2594             3.838E-17            2.105E-03
     0.2614             3.835E-17            2.104E-03
     0.2617             3.834E-17            2.103E-03
     0.2634             3.832E-17            2.102E-03
     0.2643             3.830E-17            2.101E-03
     0.2654             3.829E-17            2.100E-03
     0.2669             3.826E-17            2.099E-03
     0.2674             3.826E-17            2.099E-03
     0.2694             3.823E-17            2.097E-03
     0.2695             3.822E-17            2.097E-03
     0.2714             3.820E-17            2.095E-03
     0.2721             3.819E-17            2.095E-03
     0.2734             3.817E-17            2.094E-03
     0.2748             3.815E-17            2.093E-03
     0.2754             3.814E-17            2.092E-03
     0.2774             3.811E-17            2.091E-03
     0.2774             3.811E-17            2.091E-03
     0.2794             3.809E-17            2.089E-03
     0.2800             3.808E-17            2.089E-03
     0.2814             3.806E-17            2.088E-03
     0.2826             3.805E-17            2.087E-03
     0.2834             3.804E-17            2.086E-03
     0.2852             3.801E-17            2.085E-03
     0.2854             3.801E-17            2.085E-03
     0.2874             3.799E-17            2.084E-03
     0.2878             3.798E-17            2.083E-03
     0.2894             3.796E-17            2.082E-03
     0.2904             3.795E-17            2.082E-03
     0.2914             3.794E-17            2.081E-03
     0.2930             3.792E-17            2.080E-03
     0.2934             3.792E-17            2.080E-03
     0.2954             3.789E-17            2.079E-03
     0.2956             3.789E-17            2.078E-03
     0.2974             3.787E-17            2.077E-03
     0.2982             3.786E-17            2.077E-03
     0.2994             3.785E-17            2.076E-03
     0.3008             3.784E-17            2.075E-03
     0.3014             3.783E-17            2.075E-03
     0.3034             3.781E-17            2.074E-03
     0.3034             3.781E-17            2.074E-03
     0.3054             3.779E-17            2.073E-03
     0.3060             3.778E-17            2.073E-03
     0.3074             3.777E-17            2.072E-03
     0.3086             3.776E-17            2.071E-03
     0.3094             3.775E-17            2.071E-03
     0.3112             3.774E-17            2.070E-03
     0.3114             3.773E-17            2.070E-03
     0.3134             3.772E-17            2.069E-03
     0.3138             3.771E-17            2.069E-03
     0.3154             3.770E-17            2.068E-03
     0.3163             3.769E-17            2.068E-03
     0.3174             3.768E-17            2.067E-03
     0.3189             3.767E-17            2.066E-03
     0.3194             3.767E-17            2.066E-03
     0.3214             3.765E-17            2.065E-03
     0.3215             3.765E-17            2.065E-03
     0.3234             3.764E-17            2.064E-03
     0.3241             3.763E-17            2.064E-03
     0.3254             3.762E-17            2.064E-03
     0.3266             3.761E-17            2.063E-03
     0.3274             3.761E-17            2.063E-03
     0.3292             3.760E-17            2.062E-03
     0.3294             3.759E-17            2.062E-03
     0.3314             3.758E-17            2.061E-03
     0.3318             3.758E-17            2.061E-03
     0.3334             3.757E-17            2.061E-03
     0.3343             3.756E-17            2.061E-03
     0.3354             3.756E-17            2.060E-03
     0.3369             3.755E-17            2.060E-03
     0.3374             3.755E-17            2.060E-03
     0.3394             3.753E-17            2.059E-03
     0.3394             3.753E-17            2.059E-03
     0.3414             3.752E-17            2.058E-03
     0.3420             3.752E-17            2.058E-03
     0.3434             3.751E-17            2.058E-03
     0.3445             3.751E-17            2.057E-03
     0.3454             3.750E-17            2.057E-03
     0.3470             3.750E-17            2.057E-03
     0.3474             3.749E-17            2.057E-03
     0.3494             3.749E-17            2.056E-03
     0.3496             3.749E-17            2.056E-03
     0.3514             3.748E-17            2.056E-03
     0.3521             3.748E-17            2.056E-03
     0.3534             3.747E-17            2.055E-03
     0.3546             3.747E-17            2.055E-03
     0.3554             3.746E-17            2.055E-03
     0.3571             3.746E-17            2.055E-03
     0.3574             3.746E-17            2.055E-03
     0.3594             3.745E-17            2.054E-03
     0.3597             3.745E-17            2.054E-03
     0.3614             3.745E-17            2.054E-03
     0.3622             3.744E-17            2.054E-03
     0.3634             3.744E-17            2.054E-03
     0.3647             3.744E-17            2.054E-03
     0.3654             3.744E-17            2.054E-03
     0.3672             3.743E-17            2.053E-03
     0.3674             3.743E-17            2.053E-03
     0.3694             3.743E-17            2.053E-03
     0.3697             3.743E-17            2.053E-03
     0.3714             3.743E-17            2.053E-03
     0.3722             3.742E-17            2.053E-03
     0.3734             3.742E-17            2.053E-03
     0.3747             3.742E-17            2.053E-03
     0.3754             3.742E-17            2.053E-03
     0.3772             3.742E-17            2.053E-03
     0.3774             3.742E-17            2.053E-03
     0.3794             3.742E-17            2.053E-03
     0.3796             3.742E-17            2.053E-03
     0.3814             3.742E-17            2.053E-03
     0.3821             3.742E-17            2.053E-03
     0.3834             3.742E-17            2.053E-03
     0.3846             3.742E-17            2.053E-03
     0.3854             3.742E-17            2.053E-03
     0.3870             3.742E-17            2.053E-03
     0.3874             3.742E-17            2.053E-03
     0.3894             3.742E-17            2.053E-03
     0.3895             3.742E-17            2.053E-03
     0.3914             3.742E-17            2.053E-03
     0.3920             3.742E-17            2.053E-03
     0.3934             3.742E-17            2.053E-03
     0.3944             3.743E-17            2.053E-03
     0.3954             3.743E-17            2.053E-03
     0.3968             3.743E-17            2.053E-03
     0.3974             3.743E-17            2.053E-03
     0.3993             3.743E-17            2.053E-03
     0.3994             3.743E-17            2.053E-03
     0.4014             3.744E-17            2.054E-03
     0.4017             3.744E-17            2.054E-03
     0.4034             3.744E-17            2.054E-03
     0.4041             3.744E-17            2.054E-03
     0.4054             3.745E-17            2.054E-03
     0.4066             3.745E-17            2.054E-03
