                 System #      158
     Galactic longitude l    64.17
      Galactic latitude b     0.00
           distance (kpc)     8.55
    orbital period (days)    2.424
    arg. periastron (deg)  331.095
        inclination (deg)   62.022
             eccentricity    0.091
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2059             6.894E-15            3.782E-01
     0.2061             6.898E-15            3.784E-01
     0.2079             6.934E-15            3.804E-01
     0.2081             6.938E-15            3.806E-01
     0.2099             6.971E-15            3.824E-01
     0.2101             6.976E-15            3.827E-01
     0.2119             7.006E-15            3.843E-01
     0.2122             7.011E-15            3.846E-01
     0.2139             7.038E-15            3.861E-01
     0.2142             7.043E-15            3.863E-01
     0.2159             7.068E-15            3.877E-01
     0.2162             7.073E-15            3.880E-01
     0.2179             7.095E-15            3.892E-01
     0.2182             7.100E-15            3.895E-01
     0.2199             7.119E-15            3.905E-01
     0.2203             7.123E-15            3.908E-01
     0.2219             7.141E-15            3.917E-01
     0.2223             7.145E-15            3.919E-01
     0.2239             7.159E-15            3.927E-01
     0.2243             7.163E-15            3.929E-01
     0.2259             7.175E-15            3.936E-01
     0.2263             7.178E-15            3.937E-01
     0.2279             7.188E-15            3.943E-01
     0.2283             7.190E-15            3.944E-01
     0.2299             7.198E-15            3.948E-01
     0.2303             7.199E-15            3.949E-01
     0.2319             7.204E-15            3.952E-01
     0.2323             7.205E-15            3.952E-01
     0.2339             7.208E-15            3.954E-01
     0.2343             7.208E-15            3.954E-01
     0.2359             7.208E-15            3.954E-01
     0.2363             7.207E-15            3.953E-01
     0.2379             7.204E-15            3.952E-01
     0.2383             7.203E-15            3.951E-01
     0.2399             7.198E-15            3.948E-01
     0.2403             7.196E-15            3.947E-01
     0.2419             7.188E-15            3.943E-01
     0.2423             7.186E-15            3.942E-01
     0.2439             7.175E-15            3.936E-01
     0.2443             7.172E-15            3.934E-01
     0.2459             7.159E-15            3.927E-01
     0.2463             7.155E-15            3.925E-01
     0.2479             7.140E-15            3.916E-01
     0.2483             7.135E-15            3.914E-01
     0.2499             7.116E-15            3.904E-01
     0.2503             7.112E-15            3.901E-01
     0.2519             7.090E-15            3.889E-01
     0.2523             7.084E-15            3.886E-01
     0.2539             7.061E-15            3.873E-01
     0.2542             7.055E-15            3.870E-01
     0.2559             7.028E-15            3.855E-01
     0.2562             7.022E-15            3.852E-01
     0.2579             6.993E-15            3.836E-01
     0.2582             6.987E-15            3.833E-01
     0.2599             6.953E-15            3.814E-01
     0.2602             6.948E-15            3.811E-01
     0.2619             6.913E-15            3.792E-01
     0.2621             6.907E-15            3.789E-01
     0.2639             6.868E-15            3.767E-01
     0.2641             6.863E-15            3.765E-01
     0.2659             6.821E-15            3.742E-01
     0.2661             6.816E-15            3.739E-01
     0.2679             6.772E-15            3.715E-01
     0.2680             6.768E-15            3.713E-01
     0.2699             6.720E-15            3.686E-01
     0.2700             6.717E-15            3.684E-01
     0.2719             6.666E-15            3.657E-01
     0.2720             6.664E-15            3.655E-01
     0.2739             6.610E-15            3.626E-01
     0.2739             6.609E-15            3.625E-01
     0.2759             6.553E-15            3.595E-01
     0.2759             6.553E-15            3.595E-01
     0.2778             6.497E-15            3.564E-01
     0.2779             6.495E-15            3.563E-01
     0.2798             6.438E-15            3.531E-01
     0.2799             6.435E-15            3.530E-01
     0.2817             6.378E-15            3.499E-01
     0.2819             6.374E-15            3.496E-01
     0.2837             6.319E-15            3.466E-01
     0.2839             6.313E-15            3.463E-01
     0.2856             6.259E-15            3.433E-01
     0.2859             6.251E-15            3.429E-01
     0.2876             6.199E-15            3.400E-01
     0.2879             6.189E-15            3.395E-01
     0.2895             6.140E-15            3.368E-01
     0.2899             6.128E-15            3.362E-01
     0.2915             6.080E-15            3.335E-01
     0.2919             6.067E-15            3.328E-01
     0.2934             6.022E-15            3.303E-01
     0.2939             6.007E-15            3.295E-01
     0.2953             5.965E-15            3.272E-01
     0.2959             5.949E-15            3.263E-01
     0.2973             5.910E-15            3.242E-01
     0.2979             5.892E-15            3.232E-01
     0.2992             5.856E-15            3.213E-01
     0.2999             5.838E-15            3.202E-01
     0.3011             5.805E-15            3.184E-01
     0.3019             5.785E-15            3.173E-01
     0.3030             5.756E-15            3.157E-01
     0.3039             5.735E-15            3.146E-01
     0.3050             5.710E-15            3.132E-01
     0.3059             5.688E-15            3.120E-01
     0.3069             5.666E-15            3.108E-01
     0.3079             5.644E-15            3.096E-01
     0.3088             5.625E-15            3.086E-01
     0.3099             5.604E-15            3.074E-01
     0.3107             5.588E-15            3.065E-01
     0.3119             5.568E-15            3.054E-01
     0.3126             5.555E-15            3.047E-01
     0.3139             5.535E-15            3.036E-01
     0.3145             5.525E-15            3.031E-01
     0.3159             5.507E-15            3.021E-01
     0.3165             5.499E-15            3.017E-01
     0.3179             5.483E-15            3.008E-01
     0.3184             5.478E-15            3.005E-01
     0.3199             5.463E-15            2.997E-01
     0.3203             5.460E-15            2.995E-01
     0.3219             5.449E-15            2.989E-01
     0.3222             5.447E-15            2.988E-01
     0.3239             5.439E-15            2.983E-01
     0.3241             5.438E-15            2.983E-01
     0.3259             5.434E-15            2.981E-01
     0.3260             5.434E-15            2.981E-01
     0.3279             5.434E-15            2.981E-01
     0.3279             5.434E-15            2.981E-01
     0.3298             5.438E-15            2.983E-01
     0.3299             5.438E-15            2.983E-01
     0.3317             5.447E-15            2.988E-01
     0.3319             5.448E-15            2.989E-01
     0.3336             5.460E-15            2.995E-01
     0.3339             5.463E-15            2.997E-01
     0.3355             5.478E-15            3.005E-01
     0.3359             5.483E-15            3.007E-01
     0.3374             5.500E-15            3.017E-01
     0.3379             5.507E-15            3.021E-01
     0.3392             5.526E-15            3.031E-01
     0.3399             5.535E-15            3.036E-01
     0.3411             5.556E-15            3.048E-01
     0.3419             5.568E-15            3.055E-01
     0.3430             5.589E-15            3.066E-01
     0.3439             5.606E-15            3.075E-01
     0.3449             5.626E-15            3.086E-01
     0.3459             5.647E-15            3.098E-01
     0.3468             5.667E-15            3.109E-01
     0.3479             5.692E-15            3.122E-01
     0.3487             5.710E-15            3.132E-01
     0.3499             5.740E-15            3.149E-01
     0.3505             5.757E-15            3.158E-01
     0.3519             5.791E-15            3.177E-01
     0.3524             5.805E-15            3.184E-01
     0.3539             5.845E-15            3.206E-01
     0.3543             5.856E-15            3.212E-01
     0.3559             5.900E-15            3.237E-01
     0.3562             5.909E-15            3.241E-01
     0.3579             5.958E-15            3.268E-01
     0.3580             5.963E-15            3.271E-01
     0.3599             6.018E-15            3.301E-01
     0.3599             6.019E-15            3.302E-01
     0.3618             6.076E-15            3.333E-01
     0.3619             6.079E-15            3.334E-01
     0.3636             6.132E-15            3.364E-01
     0.3639             6.139E-15            3.368E-01
     0.3655             6.189E-15            3.395E-01
     0.3659             6.201E-15            3.401E-01
     0.3674             6.246E-15            3.426E-01
     0.3679             6.262E-15            3.435E-01
     0.3692             6.302E-15            3.457E-01
     0.3699             6.321E-15            3.468E-01
     0.3711             6.358E-15            3.488E-01
     0.3719             6.381E-15            3.500E-01
     0.3730             6.413E-15            3.518E-01
     0.3739             6.439E-15            3.532E-01
     0.3748             6.465E-15            3.546E-01
     0.3759             6.494E-15            3.562E-01
     0.3767             6.515E-15            3.574E-01
     0.3779             6.547E-15            3.591E-01
     0.3785             6.564E-15            3.601E-01
     0.3799             6.598E-15            3.619E-01
     0.3804             6.610E-15            3.626E-01
     0.3819             6.646E-15            3.646E-01
     0.3822             6.654E-15            3.650E-01
     0.3839             6.690E-15            3.670E-01
     0.3841             6.694E-15            3.672E-01
     0.3859             6.731E-15            3.692E-01
     0.3859             6.732E-15            3.693E-01
     0.3878             6.766E-15            3.711E-01
     0.3879             6.768E-15            3.712E-01
     0.3896             6.796E-15            3.728E-01
     0.3899             6.800E-15            3.730E-01
     0.3915             6.823E-15            3.743E-01
     0.3919             6.829E-15            3.746E-01
     0.3933             6.846E-15            3.755E-01
     0.3939             6.852E-15            3.759E-01
     0.3952             6.865E-15            3.766E-01
     0.3959             6.871E-15            3.769E-01
     0.3970             6.880E-15            3.774E-01
     0.3979             6.885E-15            3.777E-01
     0.3989             6.890E-15            3.779E-01
     0.3999             6.894E-15            3.782E-01
     0.4007             6.896E-15            3.783E-01
     0.4019             6.898E-15            3.784E-01
     0.4025             6.898E-15            3.784E-01
     0.4039             6.897E-15            3.783E-01
     0.4044             6.896E-15            3.783E-01
     0.4059             6.891E-15            3.780E-01
     0.4062             6.889E-15            3.779E-01
     0.4079             6.879E-15            3.773E-01
     0.4080             6.878E-15            3.773E-01
     0.4099             6.863E-15            3.765E-01
     0.4099             6.863E-15            3.765E-01
     0.4117             6.843E-15            3.754E-01
     0.4119             6.841E-15            3.753E-01
     0.4135             6.819E-15            3.741E-01
     0.4139             6.815E-15            3.738E-01
     0.4154             6.791E-15            3.725E-01
     0.4159             6.783E-15            3.721E-01
     0.4172             6.759E-15            3.708E-01
     0.4179             6.746E-15            3.701E-01
     0.4190             6.723E-15            3.688E-01
     0.4199             6.705E-15            3.678E-01
     0.4209             6.683E-15            3.666E-01
     0.4219             6.659E-15            3.653E-01
     0.4227             6.639E-15            3.642E-01
     0.4239             6.609E-15            3.625E-01
     0.4245             6.592E-15            3.616E-01
     0.4259             6.554E-15            3.595E-01
     0.4264             6.540E-15            3.588E-01
     0.4279             6.495E-15            3.563E-01
     0.4282             6.486E-15            3.558E-01
     0.4299             6.432E-15            3.528E-01
     0.4300             6.428E-15            3.526E-01
     0.4318             6.367E-15            3.492E-01
     0.4319             6.365E-15            3.491E-01
     0.4337             6.302E-15            3.457E-01
     0.4339             6.294E-15            3.453E-01
     0.4355             6.235E-15            3.420E-01
     0.4359             6.220E-15            3.412E-01
     0.4373             6.165E-15            3.382E-01
     0.4379             6.143E-15            3.370E-01
     0.4391             6.093E-15            3.342E-01
     0.4399             6.062E-15            3.325E-01
     0.4410             6.018E-15            3.301E-01
     0.4419             5.979E-15            3.280E-01
     0.4428             5.940E-15            3.259E-01
     0.4439             5.892E-15            3.232E-01
     0.4446             5.861E-15            3.215E-01
     0.4459             5.804E-15            3.184E-01
     0.4464             5.779E-15            3.170E-01
     0.4479             5.713E-15            3.134E-01
     0.4482             5.696E-15            3.125E-01
     0.4499             5.620E-15            3.083E-01
     0.4501             5.612E-15            3.078E-01
     0.4519             5.525E-15            3.030E-01
     0.4519             5.524E-15            3.030E-01
     0.4537             5.436E-15            2.982E-01
     0.4539             5.428E-15            2.977E-01
     0.4555             5.347E-15            2.933E-01
     0.4559             5.330E-15            2.924E-01
     0.4573             5.257E-15            2.884E-01
     0.4579             5.230E-15            2.869E-01
     0.4592             5.166E-15            2.834E-01
     0.4599             5.129E-15            2.814E-01
     0.4610             5.073E-15            2.783E-01
     0.4619             5.027E-15            2.758E-01
     0.4628             4.980E-15            2.732E-01
     0.4639             4.925E-15            2.702E-01
     0.4646             4.887E-15            2.681E-01
     0.4659             4.822E-15            2.645E-01
     0.4664             4.793E-15            2.629E-01
     0.4679             4.718E-15            2.588E-01
     0.4683             4.698E-15            2.577E-01
     0.4699             4.614E-15            2.531E-01
     0.4701             4.604E-15            2.525E-01
     0.4719             4.510E-15            2.474E-01
     0.4719             4.509E-15            2.473E-01
     0.4737             4.414E-15            2.421E-01
     0.4739             4.405E-15            2.416E-01
     0.4755             4.319E-15            2.369E-01
     0.4759             4.301E-15            2.359E-01
     0.4774             4.224E-15            2.317E-01
     0.4779             4.197E-15            2.302E-01
     0.4792             4.130E-15            2.265E-01
     0.4799             4.093E-15            2.245E-01
     0.4810             4.036E-15            2.214E-01
     0.4819             3.989E-15            2.188E-01
     0.4828             3.942E-15            2.162E-01
     0.4839             3.886E-15            2.132E-01
     0.4846             3.848E-15            2.111E-01
     0.4859             3.784E-15            2.075E-01
     0.4864             3.755E-15            2.060E-01
     0.4879             3.682E-15            2.020E-01
     0.4883             3.662E-15            2.009E-01
     0.4899             3.581E-15            1.964E-01
     0.4901             3.570E-15            1.959E-01
     0.4919             3.480E-15            1.909E-01
     0.4919             3.479E-15            1.909E-01
     0.4937             3.389E-15            1.859E-01
     0.4939             3.381E-15            1.855E-01
     0.4955             3.299E-15            1.810E-01
     0.4959             3.282E-15            1.801E-01
     0.4974             3.210E-15            1.761E-01
     0.4979             3.185E-15            1.747E-01
     0.4992             3.122E-15            1.712E-01
     0.4999             3.089E-15            1.694E-01
     0.5010             3.035E-15            1.665E-01
     0.5019             2.993E-15            1.642E-01
     0.5028             2.948E-15            1.617E-01
     0.5039             2.899E-15            1.590E-01
     0.5047             2.863E-15            1.571E-01
     0.5059             2.806E-15            1.539E-01
     0.5065             2.779E-15            1.524E-01
     0.5079             2.715E-15            1.489E-01
     0.5083             2.696E-15            1.479E-01
     0.5099             2.625E-15            1.440E-01
     0.5101             2.614E-15            1.434E-01
     0.5119             2.536E-15            1.391E-01
     0.5120             2.533E-15            1.389E-01
     0.5138             2.453E-15            1.346E-01
     0.5139             2.449E-15            1.343E-01
     0.5156             2.374E-15            1.302E-01
     0.5159             2.363E-15            1.296E-01
     0.5174             2.297E-15            1.260E-01
     0.5179             2.278E-15            1.250E-01
     0.5193             2.221E-15            1.218E-01
     0.5199             2.195E-15            1.204E-01
     0.5211             2.146E-15            1.177E-01
     0.5219             2.114E-15            1.160E-01
     0.5229             2.072E-15            1.137E-01
     0.5239             2.034E-15            1.116E-01
     0.5247             2.000E-15            1.097E-01
     0.5259             1.956E-15            1.073E-01
     0.5266             1.929E-15            1.058E-01
     0.5279             1.880E-15            1.031E-01
     0.5284             1.860E-15            1.020E-01
     0.5299             1.805E-15            9.900E-02
     0.5302             1.791E-15            9.827E-02
     0.5319             1.732E-15            9.499E-02
     0.5321             1.725E-15            9.461E-02
     0.5339             1.660E-15            9.108E-02
     0.5339             1.659E-15            9.102E-02
     0.5357             1.595E-15            8.751E-02
     0.5359             1.591E-15            8.726E-02
     0.5376             1.533E-15            8.408E-02
     0.5379             1.523E-15            8.353E-02
     0.5394             1.472E-15            8.073E-02
     0.5399             1.457E-15            7.990E-02
     0.5413             1.412E-15            7.746E-02
     0.5419             1.392E-15            7.637E-02
     0.5431             1.354E-15            7.427E-02
     0.5439             1.330E-15            7.293E-02
     0.5449             1.297E-15            7.116E-02
     0.5459             1.269E-15            6.960E-02
     0.5468             1.242E-15            6.813E-02
     0.5479             1.210E-15            6.635E-02
     0.5486             1.188E-15            6.518E-02
     0.5499             1.152E-15            6.321E-02
     0.5505             1.136E-15            6.231E-02
     0.5519             1.097E-15            6.016E-02
     0.5523             1.085E-15            5.952E-02
     0.5539             1.043E-15            5.721E-02
     0.5542             1.036E-15            5.681E-02
     0.5559             9.909E-16            5.436E-02
     0.5560             9.878E-16            5.418E-02
     0.5579             9.413E-16            5.164E-02
     0.5579             9.406E-16            5.160E-02
     0.5597             8.963E-16            4.917E-02
     0.5599             8.921E-16            4.893E-02
     0.5616             8.528E-16            4.678E-02
     0.5619             8.452E-16            4.636E-02
     0.5634             8.106E-16            4.447E-02
     0.5639             8.001E-16            4.389E-02
     0.5653             7.699E-16            4.223E-02
     0.5659             7.566E-16            4.150E-02
     0.5671             7.306E-16            4.008E-02
     0.5679             7.148E-16            3.921E-02
     0.5690             6.927E-16            3.800E-02
     0.5699             6.746E-16            3.701E-02
     0.5708             6.561E-16            3.599E-02
     0.5719             6.361E-16            3.489E-02
     0.5727             6.209E-16            3.406E-02
     0.5739             5.991E-16            3.286E-02
     0.5746             5.871E-16            3.220E-02
     0.5759             5.637E-16            3.092E-02
     0.5764             5.545E-16            3.042E-02
     0.5779             5.298E-16            2.906E-02
     0.5783             5.233E-16            2.871E-02
     0.5799             4.974E-16            2.729E-02
     0.5801             4.933E-16            2.706E-02
     0.5819             4.665E-16            2.559E-02
     0.5820             4.646E-16            2.548E-02
     0.5839             4.371E-16            2.398E-02
     0.5839             4.370E-16            2.397E-02
     0.5857             4.108E-16            2.253E-02
     0.5859             4.089E-16            2.243E-02
     0.5876             3.856E-16            2.115E-02
     0.5879             3.822E-16            2.097E-02
     0.5895             3.616E-16            1.984E-02
     0.5899             3.568E-16            1.957E-02
     0.5914             3.388E-16            1.858E-02
     0.5919             3.327E-16            1.825E-02
     0.5932             3.170E-16            1.739E-02
     0.5939             3.098E-16            1.700E-02
     0.5951             2.962E-16            1.625E-02
     0.5959             2.882E-16            1.581E-02
     0.5970             2.765E-16            1.517E-02
     0.5979             2.677E-16            1.468E-02
     0.5989             2.579E-16            1.414E-02
     0.5999             2.484E-16            1.362E-02
     0.6008             2.401E-16            1.317E-02
     0.6019             2.301E-16            1.262E-02
     0.6027             2.233E-16            1.225E-02
     0.6039             2.129E-16            1.168E-02
     0.6045             2.075E-16            1.138E-02
     0.6059             1.967E-16            1.079E-02
     0.6064             1.925E-16            1.056E-02
     0.6079             1.815E-16            9.958E-03
     0.6083             1.783E-16            9.783E-03
     0.6099             1.673E-16            9.176E-03
     0.6102             1.650E-16            9.052E-03
     0.6119             1.539E-16            8.444E-03
     0.6121             1.525E-16            8.364E-03
     0.6139             1.414E-16            7.758E-03
     0.6140             1.407E-16            7.718E-03
     0.6159             1.297E-16            7.117E-03
     0.6159             1.296E-16            7.111E-03
     0.6178             1.193E-16            6.543E-03
     0.6179             1.189E-16            6.520E-03
     0.6197             1.096E-16            6.011E-03
     0.6199             1.087E-16            5.963E-03
     0.6216             1.005E-16            5.515E-03
     0.6219             9.927E-17            5.445E-03
     0.6235             9.208E-17            5.051E-03
     0.6239             9.051E-17            4.965E-03
     0.6254             8.421E-17            4.619E-03
     0.6259             8.239E-17            4.519E-03
     0.6273             7.689E-17            4.218E-03
     0.6279             7.487E-17            4.107E-03
     0.6292             7.009E-17            3.845E-03
     0.6299             6.793E-17            3.726E-03
     0.6312             6.379E-17            3.499E-03
     0.6319             6.152E-17            3.375E-03
     0.6331             5.796E-17            3.179E-03
     0.6339             5.563E-17            3.051E-03
     0.6350             5.257E-17            2.884E-03
     0.6359             5.021E-17            2.754E-03
     0.6369             4.760E-17            2.611E-03
     0.6379             4.523E-17            2.481E-03
     0.6388             4.302E-17            2.360E-03
     0.6399             4.068E-17            2.231E-03
     0.6408             3.882E-17            2.129E-03
     0.6419             3.652E-17            2.003E-03
     0.6427             3.496E-17            1.918E-03
     0.6439             3.272E-17            1.795E-03
     0.6446             3.143E-17            1.724E-03
     0.6459             2.926E-17            1.605E-03
     0.6465             2.820E-17            1.547E-03
     0.6479             2.612E-17            1.433E-03
     0.6485             2.525E-17            1.385E-03
     0.6499             2.327E-17            1.276E-03
     0.6504             2.257E-17            1.238E-03
     0.6519             2.069E-17            1.135E-03
     0.6523             2.013E-17            1.104E-03
     0.6539             1.836E-17            1.007E-03
     0.6543             1.793E-17            9.833E-04
     0.6559             1.626E-17            8.919E-04
     0.6562             1.593E-17            8.737E-04
     0.6579             1.437E-17            7.883E-04
     0.6582             1.412E-17            7.747E-04
     0.6599             1.268E-17            6.953E-04
     0.6601             1.250E-17            6.855E-04
     0.6619             1.116E-17            6.121E-04
     0.6621             1.104E-17            6.054E-04
     0.6639             9.803E-18            5.377E-04
     0.6640             9.725E-18            5.335E-04
     0.6659             8.594E-18            4.714E-04
     0.6660             8.553E-18            4.691E-04
     0.6679             7.519E-18            4.125E-04
     0.6679             7.505E-18            4.117E-04
     0.6699             6.572E-18            3.605E-04
     0.6699             6.565E-18            3.601E-04
