                 System #       83
     Galactic longitude l   -60.24
      Galactic latitude b     0.00
           distance (kpc)     7.23
    orbital period (days)   18.208
    arg. periastron (deg)  283.549
        inclination (deg)   56.564
             eccentricity    0.635
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0632             1.846E-17            1.012E-03
     0.0634             1.846E-17            1.013E-03
     0.0652             1.854E-17            1.017E-03
     0.0666             1.861E-17            1.021E-03
     0.0672             1.863E-17            1.022E-03
     0.0692             1.872E-17            1.027E-03
     0.0699             1.876E-17            1.029E-03
     0.0712             1.881E-17            1.032E-03
     0.0731             1.890E-17            1.037E-03
     0.0732             1.890E-17            1.037E-03
     0.0752             1.900E-17            1.042E-03
     0.0764             1.905E-17            1.045E-03
     0.0772             1.909E-17            1.047E-03
     0.0792             1.918E-17            1.052E-03
     0.0796             1.920E-17            1.053E-03
     0.0812             1.928E-17            1.057E-03
     0.0829             1.936E-17            1.062E-03
     0.0832             1.937E-17            1.063E-03
     0.0852             1.947E-17            1.068E-03
     0.0861             1.951E-17            1.070E-03
     0.0872             1.956E-17            1.073E-03
     0.0892             1.966E-17            1.078E-03
     0.0894             1.967E-17            1.079E-03
     0.0912             1.976E-17            1.084E-03
     0.0926             1.983E-17            1.088E-03
     0.0932             1.985E-17            1.089E-03
     0.0952             1.995E-17            1.095E-03
     0.0959             1.999E-17            1.096E-03
     0.0972             2.005E-17            1.100E-03
     0.0991             2.015E-17            1.105E-03
     0.0992             2.015E-17            1.106E-03
     0.1012             2.025E-17            1.111E-03
     0.1023             2.031E-17            1.114E-03
     0.1032             2.036E-17            1.117E-03
     0.1052             2.046E-17            1.122E-03
     0.1056             2.048E-17            1.123E-03
     0.1072             2.056E-17            1.128E-03
     0.1088             2.065E-17            1.133E-03
     0.1092             2.067E-17            1.134E-03
     0.1112             2.077E-17            1.139E-03
     0.1120             2.082E-17            1.142E-03
     0.1132             2.088E-17            1.145E-03
     0.1152             2.098E-17            1.151E-03
     0.1152             2.099E-17            1.151E-03
     0.1172             2.109E-17            1.157E-03
     0.1184             2.116E-17            1.161E-03
     0.1192             2.120E-17            1.163E-03
     0.1212             2.131E-17            1.169E-03
     0.1216             2.133E-17            1.170E-03
     0.1232             2.142E-17            1.175E-03
     0.1248             2.151E-17            1.180E-03
     0.1252             2.153E-17            1.181E-03
     0.1272             2.164E-17            1.187E-03
     0.1280             2.169E-17            1.190E-03
     0.1292             2.175E-17            1.193E-03
     0.1312             2.186E-17            1.199E-03
     0.1312             2.187E-17            1.200E-03
     0.1332             2.198E-17            1.206E-03
     0.1344             2.205E-17            1.209E-03
     0.1352             2.209E-17            1.212E-03
     0.1372             2.221E-17            1.218E-03
     0.1376             2.223E-17            1.219E-03
     0.1392             2.232E-17            1.224E-03
     0.1408             2.242E-17            1.230E-03
     0.1412             2.244E-17            1.231E-03
     0.1432             2.256E-17            1.237E-03
     0.1439             2.260E-17            1.240E-03
     0.1452             2.267E-17            1.244E-03
     0.1471             2.279E-17            1.250E-03
     0.1472             2.279E-17            1.250E-03
     0.1492             2.291E-17            1.257E-03
     0.1502             2.298E-17            1.261E-03
     0.1512             2.304E-17            1.264E-03
     0.1532             2.316E-17            1.270E-03
     0.1534             2.317E-17            1.271E-03
     0.1552             2.328E-17            1.277E-03
     0.1565             2.336E-17            1.282E-03
     0.1572             2.340E-17            1.284E-03
     0.1592             2.353E-17            1.291E-03
     0.1596             2.356E-17            1.292E-03
     0.1612             2.365E-17            1.297E-03
     0.1628             2.375E-17            1.303E-03
     0.1632             2.378E-17            1.304E-03
     0.1652             2.391E-17            1.311E-03
     0.1659             2.395E-17            1.314E-03
     0.1672             2.403E-17            1.318E-03
     0.1690             2.415E-17            1.325E-03
     0.1692             2.416E-17            1.325E-03
     0.1712             2.429E-17            1.333E-03
     0.1721             2.435E-17            1.336E-03
     0.1732             2.442E-17            1.340E-03
     0.1752             2.455E-17            1.347E-03
     0.1752             2.456E-17            1.347E-03
     0.1772             2.469E-17            1.354E-03
     0.1783             2.476E-17            1.358E-03
     0.1792             2.482E-17            1.362E-03
     0.1812             2.496E-17            1.369E-03
     0.1813             2.497E-17            1.370E-03
     0.1832             2.509E-17            1.376E-03
     0.1844             2.518E-17            1.381E-03
     0.1852             2.523E-17            1.384E-03
     0.1872             2.536E-17            1.391E-03
     0.1875             2.539E-17            1.393E-03
     0.1892             2.550E-17            1.399E-03
     0.1905             2.560E-17            1.404E-03
     0.1912             2.564E-17            1.407E-03
     0.1932             2.578E-17            1.414E-03
     0.1936             2.581E-17            1.416E-03
     0.1952             2.593E-17            1.422E-03
     0.1966             2.603E-17            1.428E-03
     0.1972             2.607E-17            1.430E-03
     0.1992             2.621E-17            1.438E-03
     0.1996             2.625E-17            1.440E-03
     0.2012             2.636E-17            1.446E-03
     0.2026             2.646E-17            1.452E-03
     0.2032             2.650E-17            1.454E-03
     0.2052             2.665E-17            1.462E-03
     0.2056             2.669E-17            1.464E-03
     0.2072             2.680E-17            1.470E-03
     0.2086             2.691E-17            1.476E-03
     0.2092             2.695E-17            1.478E-03
     0.2112             2.710E-17            1.487E-03
     0.2116             2.713E-17            1.488E-03
     0.2132             2.725E-17            1.495E-03
     0.2146             2.736E-17            1.501E-03
     0.2152             2.740E-17            1.503E-03
     0.2172             2.756E-17            1.512E-03
     0.2175             2.759E-17            1.513E-03
     0.2192             2.771E-17            1.520E-03
     0.2205             2.782E-17            1.526E-03
     0.2212             2.787E-17            1.529E-03
     0.2232             2.803E-17            1.538E-03
     0.2234             2.805E-17            1.539E-03
     0.2252             2.819E-17            1.546E-03
     0.2264             2.829E-17            1.552E-03
     0.2272             2.835E-17            1.555E-03
     0.2292             2.851E-17            1.564E-03
     0.2293             2.852E-17            1.565E-03
     0.2312             2.868E-17            1.573E-03
     0.2322             2.876E-17            1.578E-03
     0.2332             2.884E-17            1.582E-03
     0.2351             2.900E-17            1.591E-03
     0.2352             2.901E-17            1.591E-03
     0.2372             2.917E-17            1.600E-03
     0.2380             2.924E-17            1.604E-03
     0.2392             2.934E-17            1.610E-03
     0.2409             2.949E-17            1.618E-03
     0.2412             2.951E-17            1.619E-03
     0.2432             2.969E-17            1.628E-03
     0.2437             2.973E-17            1.631E-03
     0.2452             2.986E-17            1.638E-03
     0.2466             2.998E-17            1.645E-03
     0.2472             3.004E-17            1.648E-03
     0.2492             3.021E-17            1.657E-03
     0.2494             3.023E-17            1.659E-03
     0.2512             3.039E-17            1.667E-03
     0.2522             3.049E-17            1.672E-03
     0.2532             3.057E-17            1.677E-03
     0.2550             3.074E-17            1.686E-03
     0.2552             3.075E-17            1.687E-03
     0.2572             3.094E-17            1.697E-03
     0.2579             3.100E-17            1.701E-03
     0.2592             3.112E-17            1.707E-03
     0.2606             3.126E-17            1.715E-03
     0.2612             3.131E-17            1.717E-03
     0.2632             3.150E-17            1.728E-03
     0.2634             3.152E-17            1.729E-03
     0.2652             3.169E-17            1.738E-03
     0.2662             3.179E-17            1.744E-03
     0.2672             3.188E-17            1.749E-03
     0.2689             3.205E-17            1.758E-03
     0.2692             3.208E-17            1.759E-03
     0.2712             3.227E-17            1.770E-03
     0.2717             3.232E-17            1.773E-03
     0.2732             3.247E-17            1.781E-03
     0.2744             3.259E-17            1.788E-03
     0.2752             3.267E-17            1.792E-03
     0.2771             3.287E-17            1.803E-03
     0.2772             3.287E-17            1.803E-03
     0.2792             3.308E-17            1.814E-03
     0.2798             3.314E-17            1.818E-03
     0.2812             3.328E-17            1.826E-03
     0.2825             3.342E-17            1.833E-03
     0.2832             3.349E-17            1.837E-03
     0.2852             3.370E-17            1.849E-03
     0.2852             3.371E-17            1.849E-03
     0.2872             3.392E-17            1.860E-03
     0.2878             3.399E-17            1.864E-03
     0.2892             3.413E-17            1.872E-03
     0.2905             3.428E-17            1.880E-03
     0.2912             3.435E-17            1.884E-03
     0.2931             3.457E-17            1.896E-03
     0.2932             3.457E-17            1.896E-03
     0.2952             3.479E-17            1.909E-03
     0.2957             3.486E-17            1.912E-03
     0.2972             3.502E-17            1.921E-03
     0.2983             3.515E-17            1.928E-03
     0.2992             3.525E-17            1.933E-03
     0.3009             3.545E-17            1.945E-03
     0.3012             3.548E-17            1.946E-03
     0.3032             3.571E-17            1.959E-03
     0.3035             3.575E-17            1.961E-03
     0.3052             3.595E-17            1.972E-03
     0.3061             3.605E-17            1.978E-03
     0.3072             3.619E-17            1.985E-03
     0.3086             3.636E-17            1.995E-03
     0.3092             3.643E-17            1.998E-03
     0.3111             3.667E-17            2.012E-03
     0.3112             3.667E-17            2.012E-03
     0.3132             3.692E-17            2.025E-03
     0.3137             3.698E-17            2.029E-03
     0.3152             3.717E-17            2.039E-03
     0.3162             3.730E-17            2.046E-03
     0.3172             3.743E-17            2.053E-03
     0.3187             3.762E-17            2.064E-03
     0.3192             3.768E-17            2.067E-03
     0.3211             3.794E-17            2.081E-03
     0.3212             3.794E-17            2.081E-03
     0.3232             3.821E-17            2.096E-03
     0.3236             3.826E-17            2.099E-03
     0.3252             3.847E-17            2.111E-03
     0.3260             3.859E-17            2.117E-03
     0.3272             3.875E-17            2.125E-03
     0.3285             3.893E-17            2.135E-03
     0.3292             3.902E-17            2.140E-03
     0.3309             3.926E-17            2.154E-03
     0.3312             3.930E-17            2.156E-03
     0.3332             3.958E-17            2.171E-03
     0.3333             3.960E-17            2.172E-03
     0.3352             3.987E-17            2.187E-03
     0.3357             3.994E-17            2.191E-03
     0.3372             4.016E-17            2.203E-03
     0.3380             4.029E-17            2.210E-03
     0.3392             4.045E-17            2.219E-03
     0.3404             4.064E-17            2.229E-03
     0.3412             4.075E-17            2.235E-03
     0.3427             4.099E-17            2.249E-03
     0.3432             4.106E-17            2.252E-03
     0.3451             4.135E-17            2.268E-03
     0.3452             4.136E-17            2.269E-03
     0.3472             4.168E-17            2.286E-03
     0.3474             4.171E-17            2.288E-03
     0.3492             4.199E-17            2.304E-03
     0.3497             4.207E-17            2.308E-03
     0.3512             4.232E-17            2.321E-03
     0.3519             4.244E-17            2.328E-03
     0.3532             4.264E-17            2.339E-03
     0.3542             4.281E-17            2.349E-03
     0.3552             4.298E-17            2.358E-03
     0.3564             4.319E-17            2.369E-03
     0.3572             4.332E-17            2.376E-03
     0.3587             4.357E-17            2.390E-03
     0.3592             4.366E-17            2.395E-03
     0.3609             4.396E-17            2.411E-03
     0.3612             4.401E-17            2.414E-03
     0.3631             4.435E-17            2.433E-03
     0.3632             4.436E-17            2.434E-03
     0.3652             4.472E-17            2.453E-03
     0.3653             4.474E-17            2.454E-03
     0.3672             4.509E-17            2.473E-03
     0.3674             4.514E-17            2.476E-03
     0.3692             4.546E-17            2.494E-03
     0.3696             4.554E-17            2.498E-03
     0.3712             4.585E-17            2.515E-03
     0.3717             4.595E-17            2.521E-03
     0.3732             4.623E-17            2.536E-03
     0.3738             4.636E-17            2.543E-03
     0.3752             4.663E-17            2.558E-03
     0.3759             4.678E-17            2.566E-03
     0.3772             4.703E-17            2.580E-03
     0.3780             4.720E-17            2.589E-03
     0.3792             4.744E-17            2.602E-03
     0.3801             4.763E-17            2.613E-03
     0.3812             4.785E-17            2.625E-03
     0.3821             4.806E-17            2.637E-03
     0.3832             4.828E-17            2.648E-03
     0.3842             4.850E-17            2.661E-03
     0.3852             4.871E-17            2.672E-03
     0.3862             4.894E-17            2.685E-03
     0.3872             4.915E-17            2.696E-03
     0.3882             4.939E-17            2.709E-03
     0.3892             4.960E-17            2.721E-03
     0.3902             4.984E-17            2.734E-03
     0.3912             5.006E-17            2.746E-03
     0.3922             5.030E-17            2.759E-03
     0.3932             5.053E-17            2.772E-03
     0.3941             5.077E-17            2.785E-03
     0.3952             5.101E-17            2.798E-03
     0.3961             5.124E-17            2.811E-03
     0.3972             5.150E-17            2.825E-03
     0.3980             5.171E-17            2.837E-03
     0.3992             5.200E-17            2.852E-03
     0.3999             5.219E-17            2.863E-03
     0.4012             5.251E-17            2.880E-03
     0.4018             5.268E-17            2.890E-03
     0.4032             5.303E-17            2.909E-03
     0.4037             5.318E-17            2.917E-03
     0.4052             5.356E-17            2.938E-03
     0.4056             5.368E-17            2.944E-03
     0.4072             5.411E-17            2.968E-03
     0.4074             5.418E-17            2.972E-03
     0.4092             5.467E-17            2.999E-03
     0.4093             5.469E-17            3.000E-03
     0.4111             5.521E-17            3.029E-03
     0.4112             5.524E-17            3.030E-03
     0.4129             5.574E-17            3.057E-03
     0.4132             5.582E-17            3.062E-03
     0.4147             5.627E-17            3.087E-03
     0.4152             5.642E-17            3.095E-03
     0.4164             5.681E-17            3.116E-03
     0.4172             5.703E-17            3.129E-03
     0.4182             5.735E-17            3.146E-03
     0.4192             5.766E-17            3.163E-03
     0.4199             5.790E-17            3.176E-03
     0.4212             5.831E-17            3.198E-03
     0.4216             5.846E-17            3.207E-03
     0.4232             5.896E-17            3.234E-03
     0.4233             5.903E-17            3.238E-03
     0.4250             5.960E-17            3.269E-03
     0.4252             5.964E-17            3.272E-03
     0.4267             6.018E-17            3.301E-03
     0.4272             6.034E-17            3.310E-03
     0.4284             6.077E-17            3.333E-03
     0.4292             6.105E-17            3.349E-03
     0.4300             6.136E-17            3.366E-03
     0.4312             6.178E-17            3.389E-03
     0.4317             6.197E-17            3.399E-03
     0.4332             6.253E-17            3.430E-03
     0.4333             6.258E-17            3.433E-03
     0.4349             6.319E-17            3.466E-03
     0.4352             6.331E-17            3.473E-03
     0.4365             6.382E-17            3.501E-03
     0.4372             6.410E-17            3.516E-03
     0.4380             6.445E-17            3.535E-03
     0.4392             6.492E-17            3.561E-03
     0.4396             6.509E-17            3.571E-03
     0.4411             6.574E-17            3.606E-03
     0.4412             6.576E-17            3.607E-03
     0.4426             6.639E-17            3.642E-03
     0.4432             6.662E-17            3.654E-03
     0.4442             6.706E-17            3.678E-03
     0.4452             6.751E-17            3.703E-03
     0.4456             6.773E-17            3.715E-03
     0.4471             6.841E-17            3.753E-03
     0.4472             6.842E-17            3.753E-03
     0.4486             6.910E-17            3.790E-03
     0.4492             6.936E-17            3.805E-03
     0.4500             6.979E-17            3.828E-03
     0.4512             7.033E-17            3.858E-03
     0.4515             7.049E-17            3.867E-03
     0.4529             7.121E-17            3.906E-03
     0.4532             7.133E-17            3.913E-03
     0.4543             7.192E-17            3.945E-03
     0.4552             7.236E-17            3.969E-03
     0.4557             7.265E-17            3.985E-03
     0.4571             7.338E-17            4.025E-03
     0.4572             7.342E-17            4.027E-03
     0.4585             7.413E-17            4.066E-03
     0.4592             7.451E-17            4.087E-03
     0.4598             7.487E-17            4.107E-03
     0.4612             7.563E-17            4.149E-03
     0.4612             7.563E-17            4.149E-03
     0.4625             7.640E-17            4.191E-03
     0.4632             7.679E-17            4.213E-03
     0.4638             7.717E-17            4.233E-03
     0.4651             7.795E-17            4.276E-03
     0.4652             7.799E-17            4.278E-03
     0.4664             7.873E-17            4.319E-03
     0.4672             7.922E-17            4.345E-03
     0.4677             7.952E-17            4.362E-03
     0.4689             8.032E-17            4.406E-03
     0.4692             8.048E-17            4.415E-03
     0.4702             8.113E-17            4.450E-03
     0.4712             8.178E-17            4.486E-03
     0.4714             8.194E-17            4.495E-03
     0.4726             8.276E-17            4.540E-03
     0.4732             8.312E-17            4.560E-03
     0.4738             8.357E-17            4.584E-03
     0.4750             8.392E-17            4.604E-03
     0.4752             8.392E-17            4.603E-03
     0.4762             8.388E-17            4.601E-03
     0.4772             8.384E-17            4.599E-03
     0.4774             8.383E-17            4.599E-03
     0.4785             8.378E-17            4.596E-03
     0.4792             8.375E-17            4.594E-03
     0.4797             8.373E-17            4.593E-03
     0.4808             8.367E-17            4.589E-03
     0.4812             8.365E-17            4.588E-03
     0.4819             8.360E-17            4.586E-03
     0.4831             8.353E-17            4.582E-03
     0.4832             8.353E-17            4.582E-03
     0.4842             8.346E-17            4.578E-03
     0.4852             8.339E-17            4.574E-03
     0.4853             8.338E-17            4.574E-03
     0.4863             8.329E-17            4.569E-03
     0.4872             8.322E-17            4.565E-03
     0.4874             8.320E-17            4.564E-03
     0.4885             8.311E-17            4.559E-03
     0.4892             8.303E-17            4.555E-03
     0.4895             8.300E-17            4.553E-03
     0.4905             8.288E-17            4.546E-03
     0.4912             8.281E-17            4.542E-03
     0.4916             8.276E-17            4.540E-03
     0.4926             8.262E-17            4.532E-03
     0.4932             8.255E-17            4.528E-03
     0.4936             8.248E-17            4.525E-03
     0.4946             8.232E-17            4.516E-03
     0.4952             8.223E-17            4.511E-03
     0.4956             8.216E-17            4.507E-03
     0.4966             8.197E-17            4.496E-03
     0.4972             8.185E-17            4.490E-03
     0.4975             8.177E-17            4.485E-03
     0.4985             8.156E-17            4.474E-03
     0.4992             8.139E-17            4.465E-03
     0.4994             8.132E-17            4.461E-03
     0.5004             8.106E-17            4.447E-03
     0.5012             8.083E-17            4.434E-03
     0.5013             8.078E-17            4.431E-03
     0.5022             8.049E-17            4.415E-03
     0.5031             8.016E-17            4.397E-03
     0.5032             8.015E-17            4.397E-03
     0.5041             7.980E-17            4.377E-03
     0.5050             7.942E-17            4.357E-03
     0.5052             7.933E-17            4.351E-03
     0.5058             7.900E-17            4.334E-03
     0.5067             7.855E-17            4.309E-03
     0.5072             7.832E-17            4.296E-03
     0.5076             7.807E-17            4.283E-03
     0.5085             7.755E-17            4.254E-03
     0.5092             7.711E-17            4.230E-03
     0.5093             7.700E-17            4.224E-03
     0.5102             7.640E-17            4.191E-03
     0.5110             7.577E-17            4.156E-03
     0.5112             7.568E-17            4.151E-03
     0.5119             7.511E-17            4.120E-03
     0.5127             7.440E-17            4.081E-03
     0.5132             7.400E-17            4.059E-03
     0.5135             7.365E-17            4.040E-03
     0.5144             7.287E-17            3.997E-03
     0.5152             7.208E-17            3.954E-03
     0.5152             7.206E-17            3.953E-03
     0.5160             7.121E-17            3.906E-03
     0.5168             7.034E-17            3.859E-03
     0.5172             6.994E-17            3.837E-03
     0.5176             6.945E-17            3.810E-03
     0.5184             6.854E-17            3.760E-03
     0.5192             6.764E-17            3.710E-03
     0.5192             6.761E-17            3.709E-03
     0.5200             6.668E-17            3.658E-03
     0.5207             6.575E-17            3.607E-03
     0.5212             6.527E-17            3.580E-03
     0.5215             6.483E-17            3.556E-03
     0.5223             6.394E-17            3.507E-03
     0.5231             6.307E-17            3.459E-03
     0.5232             6.296E-17            3.454E-03
     0.5238             6.224E-17            3.414E-03
     0.5246             6.146E-17            3.371E-03
     0.5252             6.090E-17            3.341E-03
     0.5253             6.073E-17            3.331E-03
     0.5261             6.007E-17            3.295E-03
     0.5269             5.949E-17            3.264E-03
     0.5272             5.929E-17            3.252E-03
     0.5276             5.901E-17            3.237E-03
     0.5283             5.861E-17            3.215E-03
     0.5291             5.832E-17            3.199E-03
     0.5292             5.829E-17            3.198E-03
     0.5298             5.812E-17            3.188E-03
     0.5306             5.804E-17            3.184E-03
     0.5312             5.805E-17            3.184E-03
     0.5313             5.806E-17            3.185E-03
     0.5320             5.819E-17            3.192E-03
     0.5328             5.843E-17            3.205E-03
     0.5332             5.859E-17            3.214E-03
     0.5335             5.877E-17            3.224E-03
     0.5342             5.920E-17            3.247E-03
     0.5350             5.972E-17            3.276E-03
     0.5352             5.987E-17            3.284E-03
     0.5357             6.032E-17            3.309E-03
     0.5364             6.100E-17            3.346E-03
     0.5372             6.170E-17            3.385E-03
     0.5372             6.172E-17            3.385E-03
     0.5379             6.249E-17            3.428E-03
     0.5386             6.329E-17            3.472E-03
     0.5392             6.388E-17            3.504E-03
     0.5394             6.411E-17            3.517E-03
     0.5401             6.494E-17            3.562E-03
     0.5408             6.577E-17            3.608E-03
     0.5412             6.614E-17            3.628E-03
     0.5416             6.658E-17            3.652E-03
     0.5423             6.738E-17            3.696E-03
     0.5430             6.814E-17            3.738E-03
     0.5432             6.826E-17            3.745E-03
     0.5438             6.885E-17            3.777E-03
     0.5445             6.953E-17            3.814E-03
     0.5452             7.007E-17            3.844E-03
     0.5453             7.015E-17            3.848E-03
     0.5460             7.071E-17            3.879E-03
     0.5467             7.122E-17            3.906E-03
     0.5472             7.147E-17            3.921E-03
     0.5475             7.166E-17            3.931E-03
     0.5482             7.204E-17            3.952E-03
     0.5490             7.235E-17            3.969E-03
     0.5492             7.242E-17            3.972E-03
     0.5498             7.261E-17            3.983E-03
     0.5505             7.280E-17            3.994E-03
     0.5512             7.291E-17            4.000E-03
     0.5513             7.293E-17            4.001E-03
     0.5520             7.300E-17            4.005E-03
     0.5528             7.302E-17            4.006E-03
     0.5532             7.301E-17            4.005E-03
     0.5536             7.299E-17            4.004E-03
     0.5544             7.290E-17            3.999E-03
     0.5552             7.278E-17            3.992E-03
     0.5552             7.278E-17            3.992E-03
     0.5560             7.260E-17            3.983E-03
     0.5567             7.240E-17            3.971E-03
     0.5572             7.228E-17            3.965E-03
     0.5575             7.215E-17            3.958E-03
     0.5584             7.188E-17            3.943E-03
     0.5592             7.158E-17            3.926E-03
     0.5592             7.157E-17            3.926E-03
     0.5600             7.125E-17            3.908E-03
     0.5608             7.090E-17            3.889E-03
     0.5612             7.074E-17            3.880E-03
     0.5616             7.053E-17            3.869E-03
     0.5625             7.014E-17            3.847E-03
     0.5632             6.981E-17            3.829E-03
     0.5633             6.974E-17            3.825E-03
     0.5642             6.933E-17            3.803E-03
     0.5650             6.890E-17            3.779E-03
     0.5652             6.882E-17            3.775E-03
     0.5659             6.846E-17            3.755E-03
     0.5667             6.802E-17            3.731E-03
     0.5672             6.781E-17            3.720E-03
     0.5676             6.757E-17            3.707E-03
     0.5685             6.712E-17            3.682E-03
     0.5692             6.678E-17            3.663E-03
     0.5694             6.666E-17            3.656E-03
     0.5703             6.619E-17            3.631E-03
     0.5712             6.575E-17            3.607E-03
     0.5712             6.573E-17            3.605E-03
     0.5721             6.526E-17            3.580E-03
     0.5730             6.479E-17            3.554E-03
     0.5732             6.473E-17            3.551E-03
     0.5740             6.432E-17            3.528E-03
     0.5749             6.385E-17            3.503E-03
     0.5752             6.373E-17            3.496E-03
     0.5759             6.338E-17            3.477E-03
     0.5768             6.291E-17            3.451E-03
     0.5772             6.275E-17            3.442E-03
     0.5778             6.245E-17            3.425E-03
     0.5788             6.198E-17            3.400E-03
     0.5792             6.180E-17            3.390E-03
     0.5798             6.152E-17            3.375E-03
     0.5808             6.106E-17            3.349E-03
     0.5812             6.087E-17            3.339E-03
     0.5818             6.060E-17            3.324E-03
     0.5828             6.014E-17            3.299E-03
     0.5832             5.998E-17            3.290E-03
     0.5838             5.969E-17            3.274E-03
     0.5848             5.925E-17            3.250E-03
     0.5852             5.911E-17            3.242E-03
     0.5859             5.880E-17            3.225E-03
     0.5870             5.836E-17            3.201E-03
     0.5872             5.827E-17            3.197E-03
     0.5880             5.792E-17            3.177E-03
     0.5891             5.749E-17            3.154E-03
     0.5892             5.747E-17            3.152E-03
     0.5902             5.706E-17            3.130E-03
     0.5912             5.669E-17            3.110E-03
     0.5913             5.664E-17            3.107E-03
     0.5924             5.622E-17            3.084E-03
     0.5932             5.595E-17            3.069E-03
     0.5935             5.581E-17            3.062E-03
     0.5947             5.540E-17            3.039E-03
     0.5952             5.523E-17            3.030E-03
     0.5958             5.500E-17            3.017E-03
     0.5970             5.460E-17            2.995E-03
     0.5972             5.454E-17            2.992E-03
     0.5982             5.421E-17            2.974E-03
     0.5992             5.388E-17            2.955E-03
     0.5993             5.382E-17            2.952E-03
     0.6005             5.317E-17            2.917E-03
     0.6012             5.269E-17            2.890E-03
     0.6017             5.225E-17            2.866E-03
     0.6030             5.135E-17            2.817E-03
     0.6032             5.121E-17            2.809E-03
     0.6042             5.047E-17            2.768E-03
     0.6052             4.980E-17            2.732E-03
     0.6054             4.961E-17            2.721E-03
     0.6067             4.876E-17            2.675E-03
     0.6072             4.846E-17            2.658E-03
     0.6080             4.793E-17            2.629E-03
     0.6092             4.719E-17            2.588E-03
     0.6093             4.712E-17            2.585E-03
     0.6106             4.632E-17            2.541E-03
     0.6112             4.597E-17            2.522E-03
     0.6119             4.554E-17            2.498E-03
     0.6132             4.481E-17            2.458E-03
     0.6132             4.478E-17            2.456E-03
     0.6145             4.403E-17            2.416E-03
     0.6152             4.370E-17            2.397E-03
     0.6159             4.330E-17            2.375E-03
     0.6172             4.265E-17            2.339E-03
     0.6173             4.259E-17            2.336E-03
     0.6187             4.189E-17            2.298E-03
     0.6192             4.164E-17            2.284E-03
     0.6200             4.120E-17            2.260E-03
     0.6212             4.067E-17            2.231E-03
     0.6215             4.053E-17            2.223E-03
     0.6229             3.987E-17            2.187E-03
     0.6232             3.975E-17            2.180E-03
     0.6243             3.923E-17            2.152E-03
     0.6252             3.886E-17            2.132E-03
     0.6258             3.860E-17            2.117E-03
     0.6272             3.801E-17            2.085E-03
     0.6272             3.798E-17            2.083E-03
     0.6287             3.738E-17            2.050E-03
     0.6292             3.720E-17            2.041E-03
     0.6302             3.678E-17            2.018E-03
     0.6312             3.642E-17            1.998E-03
     0.6317             3.621E-17            1.986E-03
     0.6332             3.567E-17            1.957E-03
     0.6333             3.564E-17            1.955E-03
     0.6348             3.508E-17            1.924E-03
     0.6352             3.495E-17            1.917E-03
     0.6363             3.454E-17            1.895E-03
     0.6372             3.426E-17            1.879E-03
     0.6379             3.401E-17            1.865E-03
