                 System #       82
     Galactic longitude l    65.51
      Galactic latitude b     0.00
           distance (kpc)     7.43
    orbital period (days)  739.276
    arg. periastron (deg)  232.974
        inclination (deg)  168.306
             eccentricity    0.457
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1747             6.859E-15            3.762E-01
     0.1758             6.868E-15            3.767E-01
     0.1773             6.881E-15            3.774E-01
     0.1778             6.885E-15            3.777E-01
     0.1798             6.902E-15            3.786E-01
     0.1799             6.903E-15            3.787E-01
     0.1818             6.920E-15            3.796E-01
     0.1824             6.926E-15            3.799E-01
     0.1838             6.938E-15            3.806E-01
     0.1850             6.949E-15            3.812E-01
     0.1858             6.956E-15            3.816E-01
     0.1876             6.972E-15            3.825E-01
     0.1878             6.974E-15            3.826E-01
     0.1898             6.993E-15            3.836E-01
     0.1901             6.996E-15            3.838E-01
     0.1918             7.012E-15            3.846E-01
     0.1927             7.020E-15            3.851E-01
     0.1938             7.031E-15            3.857E-01
     0.1952             7.045E-15            3.864E-01
     0.1958             7.050E-15            3.867E-01
     0.1977             7.069E-15            3.878E-01
     0.1978             7.070E-15            3.878E-01
     0.1998             7.090E-15            3.889E-01
     0.2002             7.095E-15            3.892E-01
     0.2018             7.110E-15            3.900E-01
     0.2027             7.120E-15            3.906E-01
     0.2038             7.131E-15            3.912E-01
     0.2052             7.146E-15            3.920E-01
     0.2058             7.152E-15            3.923E-01
     0.2077             7.172E-15            3.934E-01
     0.2078             7.173E-15            3.935E-01
     0.2098             7.194E-15            3.946E-01
     0.2102             7.199E-15            3.949E-01
     0.2118             7.216E-15            3.958E-01
     0.2127             7.226E-15            3.964E-01
     0.2138             7.238E-15            3.971E-01
     0.2151             7.253E-15            3.979E-01
     0.2158             7.261E-15            3.983E-01
     0.2176             7.281E-15            3.994E-01
     0.2178             7.283E-15            3.995E-01
     0.2198             7.307E-15            4.008E-01
     0.2200             7.309E-15            4.009E-01
     0.2218             7.330E-15            4.021E-01
     0.2224             7.337E-15            4.025E-01
     0.2238             7.354E-15            4.034E-01
     0.2248             7.366E-15            4.041E-01
     0.2258             7.378E-15            4.047E-01
     0.2272             7.396E-15            4.057E-01
     0.2278             7.402E-15            4.060E-01
     0.2296             7.425E-15            4.073E-01
     0.2298             7.427E-15            4.074E-01
     0.2318             7.452E-15            4.088E-01
     0.2320             7.455E-15            4.089E-01
     0.2338             7.478E-15            4.102E-01
     0.2344             7.485E-15            4.106E-01
     0.2358             7.503E-15            4.116E-01
     0.2368             7.516E-15            4.123E-01
     0.2378             7.530E-15            4.130E-01
     0.2391             7.547E-15            4.140E-01
     0.2398             7.556E-15            4.145E-01
     0.2415             7.579E-15            4.157E-01
     0.2418             7.583E-15            4.160E-01
     0.2438             7.611E-15            4.175E-01
     0.2438             7.611E-15            4.175E-01
     0.2458             7.638E-15            4.190E-01
     0.2461             7.643E-15            4.192E-01
     0.2478             7.667E-15            4.206E-01
     0.2484             7.676E-15            4.210E-01
     0.2498             7.695E-15            4.221E-01
     0.2507             7.709E-15            4.229E-01
     0.2518             7.724E-15            4.237E-01
     0.2530             7.742E-15            4.247E-01
     0.2538             7.754E-15            4.253E-01
     0.2553             7.776E-15            4.265E-01
     0.2558             7.784E-15            4.270E-01
     0.2575             7.810E-15            4.284E-01
     0.2578             7.814E-15            4.286E-01
     0.2598             7.845E-15            4.303E-01
     0.2598             7.845E-15            4.303E-01
     0.2618             7.876E-15            4.320E-01
     0.2620             7.880E-15            4.322E-01
     0.2638             7.907E-15            4.338E-01
     0.2643             7.915E-15            4.342E-01
     0.2658             7.940E-15            4.355E-01
     0.2665             7.951E-15            4.361E-01
     0.2678             7.972E-15            4.373E-01
     0.2687             7.987E-15            4.381E-01
     0.2698             8.005E-15            4.391E-01
     0.2709             8.024E-15            4.401E-01
     0.2718             8.039E-15            4.410E-01
     0.2731             8.061E-15            4.422E-01
     0.2738             8.073E-15            4.428E-01
     0.2753             8.098E-15            4.442E-01
     0.2758             8.107E-15            4.447E-01
     0.2774             8.136E-15            4.463E-01
     0.2778             8.142E-15            4.466E-01
     0.2796             8.174E-15            4.484E-01
     0.2798             8.178E-15            4.486E-01
     0.2817             8.213E-15            4.505E-01
     0.2818             8.214E-15            4.506E-01
     0.2838             8.250E-15            4.526E-01
     0.2839             8.252E-15            4.527E-01
     0.2858             8.288E-15            4.546E-01
     0.2860             8.291E-15            4.548E-01
     0.2878             8.325E-15            4.567E-01
     0.2881             8.331E-15            4.570E-01
     0.2898             8.364E-15            4.588E-01
     0.2902             8.371E-15            4.592E-01
     0.2918             8.402E-15            4.609E-01
     0.2923             8.412E-15            4.614E-01
     0.2938             8.442E-15            4.631E-01
     0.2943             8.453E-15            4.637E-01
     0.2958             8.482E-15            4.653E-01
     0.2964             8.494E-15            4.660E-01
     0.2978             8.522E-15            4.675E-01
     0.2985             8.536E-15            4.682E-01
     0.2998             8.563E-15            4.697E-01
     0.3005             8.578E-15            4.706E-01
     0.3018             8.605E-15            4.720E-01
     0.3025             8.621E-15            4.729E-01
     0.3038             8.648E-15            4.744E-01
     0.3045             8.664E-15            4.753E-01
     0.3058             8.691E-15            4.767E-01
     0.3066             8.707E-15            4.776E-01
     0.3078             8.734E-15            4.791E-01
     0.3085             8.751E-15            4.800E-01
     0.3098             8.779E-15            4.815E-01
