                 System #       39
     Galactic longitude l   -31.37
      Galactic latitude b     0.00
           distance (kpc)     4.80
    orbital period (days) 2377.158
    arg. periastron (deg)  502.103
        inclination (deg)   70.812
             eccentricity    0.789
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1216             5.247E-18            2.878E-04
     0.1224             5.263E-18            2.887E-04
     0.1236             5.285E-18            2.899E-04
     0.1251             5.316E-18            2.916E-04
     0.1256             5.324E-18            2.921E-04
     0.1276             5.364E-18            2.942E-04
     0.1278             5.369E-18            2.945E-04
     0.1296             5.404E-18            2.964E-04
     0.1305             5.424E-18            2.975E-04
     0.1316             5.445E-18            2.987E-04
     0.1332             5.479E-18            3.006E-04
     0.1336             5.487E-18            3.010E-04
     0.1356             5.529E-18            3.033E-04
     0.1359             5.536E-18            3.037E-04
     0.1376             5.572E-18            3.057E-04
     0.1385             5.593E-18            3.068E-04
     0.1396             5.616E-18            3.081E-04
     0.1411             5.652E-18            3.100E-04
     0.1416             5.661E-18            3.105E-04
     0.1436             5.707E-18            3.130E-04
     0.1437             5.711E-18            3.133E-04
     0.1456             5.754E-18            3.156E-04
     0.1463             5.772E-18            3.166E-04
     0.1476             5.801E-18            3.182E-04
     0.1489             5.834E-18            3.200E-04
     0.1496             5.849E-18            3.209E-04
     0.1515             5.897E-18            3.235E-04
     0.1516             5.899E-18            3.236E-04
     0.1536             5.950E-18            3.264E-04
     0.1540             5.961E-18            3.270E-04
     0.1556             6.001E-18            3.292E-04
     0.1565             6.026E-18            3.306E-04
     0.1576             6.054E-18            3.321E-04
     0.1590             6.092E-18            3.342E-04
     0.1596             6.107E-18            3.350E-04
     0.1615             6.160E-18            3.379E-04
     0.1616             6.162E-18            3.380E-04
     0.1636             6.218E-18            3.411E-04
     0.1639             6.229E-18            3.417E-04
     0.1656             6.275E-18            3.442E-04
     0.1664             6.299E-18            3.455E-04
     0.1676             6.334E-18            3.474E-04
     0.1688             6.370E-18            3.494E-04
     0.1696             6.393E-18            3.507E-04
     0.1712             6.443E-18            3.534E-04
     0.1716             6.454E-18            3.540E-04
     0.1736             6.517E-18            3.575E-04
     0.1736             6.518E-18            3.575E-04
     0.1756             6.581E-18            3.610E-04
     0.1759             6.593E-18            3.617E-04
     0.1776             6.646E-18            3.646E-04
     0.1783             6.670E-18            3.659E-04
     0.1796             6.713E-18            3.682E-04
     0.1806             6.749E-18            3.702E-04
     0.1816             6.781E-18            3.720E-04
     0.1829             6.829E-18            3.746E-04
     0.1836             6.851E-18            3.758E-04
     0.1852             6.910E-18            3.791E-04
     0.1856             6.923E-18            3.798E-04
     0.1875             6.993E-18            3.836E-04
     0.1876             6.997E-18            3.838E-04
     0.1896             7.072E-18            3.879E-04
     0.1897             7.078E-18            3.883E-04
     0.1916             7.149E-18            3.922E-04
     0.1919             7.164E-18            3.930E-04
     0.1936             7.228E-18            3.965E-04
     0.1941             7.252E-18            3.978E-04
     0.1956             7.310E-18            4.010E-04
     0.1963             7.342E-18            4.027E-04
     0.1976             7.393E-18            4.055E-04
     0.1985             7.433E-18            4.078E-04
     0.1996             7.479E-18            4.102E-04
     0.2006             7.526E-18            4.129E-04
     0.2016             7.566E-18            4.151E-04
     0.2028             7.621E-18            4.181E-04
     0.2036             7.657E-18            4.200E-04
     0.2049             7.718E-18            4.234E-04
     0.2056             7.750E-18            4.251E-04
     0.2070             7.817E-18            4.288E-04
     0.2076             7.845E-18            4.303E-04
     0.2090             7.918E-18            4.343E-04
     0.2096             7.943E-18            4.357E-04
     0.2111             8.020E-18            4.399E-04
     0.2116             8.044E-18            4.412E-04
     0.2131             8.125E-18            4.457E-04
     0.2136             8.147E-18            4.469E-04
     0.2151             8.232E-18            4.515E-04
     0.2156             8.255E-18            4.528E-04
     0.2171             8.340E-18            4.575E-04
     0.2176             8.365E-18            4.588E-04
     0.2191             8.451E-18            4.636E-04
     0.2196             8.478E-18            4.651E-04
     0.2210             8.564E-18            4.698E-04
     0.2216             8.595E-18            4.715E-04
     0.2230             8.680E-18            4.761E-04
     0.2236             8.715E-18            4.781E-04
     0.2249             8.797E-18            4.826E-04
     0.2256             8.840E-18            4.849E-04
     0.2268             8.917E-18            4.892E-04
     0.2276             8.968E-18            4.919E-04
     0.2286             9.040E-18            4.959E-04
     0.2296             9.101E-18            4.992E-04
     0.2305             9.164E-18            5.027E-04
     0.2316             9.238E-18            5.067E-04
     0.2323             9.292E-18            5.097E-04
     0.2336             9.379E-18            5.145E-04
     0.2341             9.421E-18            5.168E-04
     0.2356             9.526E-18            5.226E-04
     0.2359             9.554E-18            5.241E-04
     0.2376             9.678E-18            5.309E-04
     0.2377             9.689E-18            5.315E-04
     0.2394             9.827E-18            5.390E-04
     0.2396             9.835E-18            5.395E-04
     0.2412             9.967E-18            5.467E-04
     0.2416             9.998E-18            5.484E-04
     0.2429             1.011E-17            5.546E-04
     0.2436             1.017E-17            5.577E-04
     0.2446             1.026E-17            5.626E-04
     0.2456             1.034E-17            5.673E-04
     0.2463             1.041E-17            5.708E-04
     0.2476             1.052E-17            5.772E-04
     0.2479             1.056E-17            5.791E-04
     0.2496             1.071E-17            5.876E-04
     0.2496             1.071E-17            5.876E-04
     0.2512             1.087E-17            5.963E-04
     0.2516             1.091E-17            5.983E-04
     0.2528             1.103E-17            6.051E-04
     0.2536             1.111E-17            6.095E-04
     0.2543             1.120E-17            6.141E-04
     0.2556             1.132E-17            6.212E-04
     0.2559             1.136E-17            6.233E-04
     0.2574             1.153E-17            6.326E-04
     0.2576             1.154E-17            6.333E-04
     0.2590             1.171E-17            6.422E-04
     0.2596             1.177E-17            6.459E-04
     0.2605             1.188E-17            6.519E-04
     0.2616             1.201E-17            6.591E-04
     0.2620             1.206E-17            6.618E-04
     0.2634             1.225E-17            6.719E-04
     0.2636             1.226E-17            6.728E-04
     0.2649             1.244E-17            6.822E-04
     0.2656             1.253E-17            6.871E-04
     0.2663             1.263E-17            6.926E-04
     0.2676             1.280E-17            7.021E-04
     0.2677             1.282E-17            7.033E-04
     0.2691             1.302E-17            7.142E-04
     0.2696             1.308E-17            7.178E-04
     0.2705             1.322E-17            7.252E-04
     0.2716             1.338E-17            7.342E-04
     0.2718             1.343E-17            7.365E-04
     0.2732             1.363E-17            7.479E-04
     0.2736             1.370E-17            7.513E-04
     0.2745             1.385E-17            7.596E-04
     0.2756             1.402E-17            7.693E-04
     0.2758             1.406E-17            7.714E-04
     0.2771             1.428E-17            7.835E-04
     0.2776             1.437E-17            7.881E-04
     0.2783             1.451E-17            7.957E-04
     0.2796             1.473E-17            8.079E-04
     0.2796             1.473E-17            8.081E-04
     0.2808             1.496E-17            8.208E-04
     0.2816             1.510E-17            8.286E-04
     0.2820             1.520E-17            8.336E-04
     0.2832             1.543E-17            8.466E-04
     0.2836             1.550E-17            8.502E-04
     0.2844             1.567E-17            8.598E-04
     0.2856             1.592E-17            8.730E-04
     0.2856             1.592E-17            8.732E-04
     0.2867             1.616E-17            8.867E-04
     0.2876             1.635E-17            8.969E-04
     0.2878             1.641E-17            9.004E-04
     0.2890             1.667E-17            9.143E-04
     0.2896             1.681E-17            9.219E-04
     0.2900             1.692E-17            9.283E-04
     0.2911             1.718E-17            9.424E-04
     0.2916             1.728E-17            9.480E-04
     0.2922             1.744E-17            9.567E-04
     0.2932             1.770E-17            9.711E-04
     0.2936             1.778E-17            9.754E-04
     0.2943             1.797E-17            9.855E-04
     0.2953             1.823E-17            1.000E-03
     0.2956             1.830E-17            1.004E-03
     0.2963             1.850E-17            1.015E-03
     0.2973             1.876E-17            1.029E-03
     0.2976             1.884E-17            1.033E-03
     0.2983             1.903E-17            1.044E-03
     0.2992             1.930E-17            1.059E-03
     0.2996             1.939E-17            1.064E-03
     0.3001             1.956E-17            1.073E-03
     0.3011             1.983E-17            1.088E-03
     0.3016             1.996E-17            1.095E-03
     0.3020             2.009E-17            1.102E-03
     0.3029             2.035E-17            1.116E-03
     0.3036             2.054E-17            1.127E-03
     0.3038             2.060E-17            1.130E-03
     0.3046             2.085E-17            1.144E-03
     0.3055             2.110E-17            1.157E-03
     0.3056             2.111E-17            1.158E-03
     0.3063             2.133E-17            1.170E-03
     0.3072             2.156E-17            1.183E-03
     0.3076             2.166E-17            1.188E-03
     0.3080             2.178E-17            1.195E-03
     0.3088             2.199E-17            1.206E-03
     0.3096             2.217E-17            1.216E-03
     0.3096             2.218E-17            1.217E-03
     0.3104             2.236E-17            1.227E-03
     0.3111             2.253E-17            1.236E-03
     0.3116             2.261E-17            1.240E-03
     0.3119             2.267E-17            1.244E-03
     0.3126             2.280E-17            1.250E-03
     0.3133             2.290E-17            1.256E-03
     0.3136             2.292E-17            1.257E-03
     0.3141             2.297E-17            1.260E-03
     0.3148             2.302E-17            1.263E-03
     0.3155             2.304E-17            1.264E-03
     0.3156             2.304E-17            1.264E-03
     0.3162             2.302E-17            1.263E-03
     0.3168             2.297E-17            1.260E-03
     0.3175             2.287E-17            1.255E-03
     0.3176             2.286E-17            1.254E-03
     0.3181             2.274E-17            1.247E-03
     0.3188             2.256E-17            1.238E-03
     0.3194             2.234E-17            1.225E-03
     0.3196             2.228E-17            1.222E-03
     0.3200             2.206E-17            1.210E-03
     0.3206             2.174E-17            1.193E-03
     0.3213             2.138E-17            1.173E-03
     0.3216             2.118E-17            1.162E-03
     0.3218             2.096E-17            1.150E-03
     0.3224             2.051E-17            1.125E-03
     0.3230             2.003E-17            1.099E-03
     0.3236             1.954E-17            1.072E-03
     0.3236             1.952E-17            1.071E-03
     0.3241             1.900E-17            1.042E-03
     0.3247             1.849E-17            1.015E-03
     0.3252             1.801E-17            9.882E-04
     0.3256             1.776E-17            9.740E-04
     0.3258             1.758E-17            9.646E-04
     0.3263             1.723E-17            9.452E-04
     0.3268             1.698E-17            9.313E-04
     0.3273             1.685E-17            9.240E-04
     0.3276             1.683E-17            9.232E-04
     0.3278             1.685E-17            9.244E-04
     0.3284             1.701E-17            9.330E-04
     0.3288             1.732E-17            9.502E-04
     0.3293             1.779E-17            9.756E-04
     0.3296             1.803E-17            9.891E-04
     0.3298             1.839E-17            1.009E-03
     0.3303             1.912E-17            1.049E-03
     0.3308             1.996E-17            1.095E-03
     0.3312             2.089E-17            1.146E-03
     0.3316             2.152E-17            1.181E-03
     0.3317             2.188E-17            1.200E-03
     0.3322             2.291E-17            1.257E-03
     0.3326             2.398E-17            1.315E-03
     0.3331             2.505E-17            1.374E-03
     0.3335             2.612E-17            1.433E-03
     0.3336             2.617E-17            1.435E-03
     0.3340             2.718E-17            1.491E-03
     0.3344             2.820E-17            1.547E-03
     0.3349             2.920E-17            1.602E-03
     0.3353             3.015E-17            1.654E-03
     0.3356             3.068E-17            1.683E-03
     0.3357             3.105E-17            1.703E-03
     0.3362             3.190E-17            1.750E-03
     0.3366             3.269E-17            1.793E-03
     0.3370             3.343E-17            1.834E-03
     0.3374             3.410E-17            1.870E-03
     0.3376             3.426E-17            1.879E-03
     0.3379             3.471E-17            1.904E-03
     0.3383             3.525E-17            1.934E-03
     0.3387             3.573E-17            1.960E-03
     0.3391             3.614E-17            1.982E-03
     0.3396             3.648E-17            2.001E-03
     0.3396             3.649E-17            2.001E-03
     0.3400             3.676E-17            2.017E-03
     0.3404             3.698E-17            2.028E-03
     0.3408             3.713E-17            2.036E-03
     0.3413             3.721E-17            2.041E-03
     0.3416             3.723E-17            2.042E-03
     0.3417             3.723E-17            2.042E-03
     0.3421             3.719E-17            2.040E-03
     0.3425             3.709E-17            2.034E-03
     0.3430             3.693E-17            2.026E-03
     0.3434             3.671E-17            2.014E-03
     0.3436             3.663E-17            2.009E-03
     0.3438             3.645E-17            1.999E-03
     0.3443             3.613E-17            1.982E-03
     0.3447             3.576E-17            1.962E-03
     0.3451             3.535E-17            1.939E-03
     0.3456             3.494E-17            1.916E-03
     0.3456             3.489E-17            1.914E-03
     0.3460             3.439E-17            1.887E-03
     0.3465             3.386E-17            1.857E-03
     0.3470             3.329E-17            1.826E-03
     0.3474             3.269E-17            1.793E-03
     0.3476             3.250E-17            1.783E-03
     0.3479             3.206E-17            1.758E-03
     0.3483             3.140E-17            1.722E-03
     0.3488             3.072E-17            1.685E-03
     0.3493             3.002E-17            1.647E-03
     0.3496             2.966E-17            1.627E-03
     0.3498             2.931E-17            1.608E-03
     0.3503             2.858E-17            1.568E-03
     0.3508             2.784E-17            1.527E-03
     0.3513             2.708E-17            1.486E-03
     0.3516             2.668E-17            1.464E-03
     0.3518             2.632E-17            1.444E-03
     0.3523             2.556E-17            1.402E-03
     0.3528             2.480E-17            1.360E-03
     0.3534             2.403E-17            1.318E-03
     0.3536             2.376E-17            1.303E-03
     0.3539             2.327E-17            1.276E-03
     0.3544             2.250E-17            1.234E-03
     0.3550             2.175E-17            1.193E-03
     0.3556             2.100E-17            1.152E-03
     0.3556             2.100E-17            1.152E-03
     0.3561             2.025E-17            1.111E-03
     0.3567             1.952E-17            1.071E-03
     0.3573             1.880E-17            1.031E-03
     0.3576             1.848E-17            1.014E-03
     0.3579             1.809E-17            9.922E-04
     0.3585             1.739E-17            9.538E-04
     0.3591             1.670E-17            9.162E-04
     0.3596             1.621E-17            8.894E-04
     0.3597             1.603E-17            8.793E-04
     0.3604             1.537E-17            8.433E-04
     0.3610             1.473E-17            8.081E-04
     0.3616             1.420E-17            7.789E-04
     0.3617             1.410E-17            7.737E-04
     0.3623             1.349E-17            7.402E-04
     0.3630             1.290E-17            7.077E-04
     0.3636             1.243E-17            6.817E-04
     0.3637             1.232E-17            6.761E-04
     0.3644             1.177E-17            6.454E-04
     0.3651             1.122E-17            6.156E-04
     0.3656             1.087E-17            5.965E-04
     0.3658             1.070E-17            5.869E-04
     0.3665             1.019E-17            5.590E-04
     0.3673             9.701E-18            5.321E-04
     0.3676             9.521E-18            5.222E-04
     0.3680             9.229E-18            5.062E-04
     0.3688             8.773E-18            4.813E-04
     0.3696             8.344E-18            4.577E-04
     0.3696             8.336E-18            4.573E-04
     0.3704             7.914E-18            4.341E-04
     0.3712             7.511E-18            4.120E-04
     0.3716             7.323E-18            4.017E-04
     0.3720             7.123E-18            3.908E-04
     0.3728             6.752E-18            3.704E-04
     0.3736             6.439E-18            3.532E-04
     0.3737             6.397E-18            3.509E-04
     0.3745             6.058E-18            3.323E-04
     0.3754             5.735E-18            3.146E-04
     0.3756             5.674E-18            3.113E-04
     0.3763             5.426E-18            2.976E-04
     0.3772             5.132E-18            2.815E-04
     0.3776             5.013E-18            2.750E-04
     0.3781             4.853E-18            2.662E-04
     0.3790             4.588E-18            2.517E-04
     0.3796             4.441E-18            2.436E-04
     0.3800             4.337E-18            2.379E-04
     0.3809             4.099E-18            2.248E-04
     0.3816             3.949E-18            2.166E-04
     0.3819             3.874E-18            2.125E-04
     0.3829             3.662E-18            2.009E-04
     0.3836             3.524E-18            1.933E-04
     0.3839             3.462E-18            1.899E-04
     0.3849             3.273E-18            1.795E-04
     0.3856             3.158E-18            1.732E-04
     0.3859             3.096E-18            1.698E-04
     0.3870             2.929E-18            1.607E-04
     0.3876             2.843E-18            1.560E-04
     0.3880             2.773E-18            1.521E-04
     0.3891             2.628E-18            1.441E-04
     0.3896             2.573E-18            1.411E-04
     0.3902             2.492E-18            1.367E-04
     0.3913             2.365E-18            1.297E-04
     0.3916             2.341E-18            1.284E-04
     0.3925             2.247E-18            1.232E-04
     0.3936             2.142E-18            1.175E-04
     0.3936             2.137E-18            1.172E-04
     0.3948             2.036E-18            1.117E-04
     0.3956             1.973E-18            1.082E-04
     0.3960             1.942E-18            1.065E-04
     0.3971             1.855E-18            1.018E-04
     0.3976             1.828E-18            1.003E-04
     0.3984             1.776E-18            9.740E-05
     0.3996             1.705E-18            9.352E-05
     0.3996             1.702E-18            9.338E-05
     0.4008             1.636E-18            8.972E-05
     0.4016             1.601E-18            8.781E-05
     0.4021             1.575E-18            8.637E-05
     0.4034             1.519E-18            8.333E-05
     0.4036             1.513E-18            8.298E-05
     0.4047             1.469E-18            8.057E-05
     0.4056             1.439E-18            7.894E-05
     0.4060             1.424E-18            7.809E-05
     0.4074             1.383E-18            7.585E-05
     0.4076             1.377E-18            7.555E-05
     0.4087             1.346E-18            7.385E-05
     0.4096             1.326E-18            7.275E-05
     0.4101             1.314E-18            7.209E-05
     0.4115             1.286E-18            7.053E-05
     0.4116             1.284E-18            7.045E-05
     0.4129             1.261E-18            6.917E-05
     0.4136             1.251E-18            6.860E-05
     0.4143             1.239E-18            6.799E-05
     0.4156             1.224E-18            6.712E-05
     0.4158             1.221E-18            6.698E-05
     0.4172             1.206E-18            6.613E-05
     0.4176             1.203E-18            6.597E-05
     0.4187             1.193E-18            6.543E-05
     0.4196             1.187E-18            6.510E-05
     0.4202             1.183E-18            6.487E-05
     0.4216             1.176E-18            6.449E-05
     0.4217             1.175E-18            6.444E-05
     0.4233             1.169E-18            6.413E-05
     0.4236             1.168E-18            6.409E-05
     0.4248             1.165E-18            6.393E-05
     0.4256             1.164E-18            6.387E-05
     0.4264             1.164E-18            6.383E-05
     0.4276             1.163E-18            6.382E-05
     0.4280             1.164E-18            6.383E-05
     0.4296             1.165E-18            6.392E-05
     0.4296             1.165E-18            6.393E-05
     0.4313             1.168E-18            6.409E-05
     0.4316             1.169E-18            6.413E-05
     0.4329             1.173E-18            6.434E-05
     0.4336             1.175E-18            6.445E-05
     0.4346             1.179E-18            6.466E-05
     0.4356             1.182E-18            6.486E-05
     0.4363             1.186E-18            6.503E-05
     0.4376             1.191E-18            6.534E-05
     0.4380             1.194E-18            6.547E-05
     0.4396             1.201E-18            6.589E-05
     0.4398             1.202E-18            6.595E-05
     0.4415             1.212E-18            6.649E-05
     0.4416             1.212E-18            6.650E-05
     0.4433             1.223E-18            6.707E-05
     0.4436             1.224E-18            6.716E-05
     0.4451             1.234E-18            6.769E-05
     0.4456             1.237E-18            6.785E-05
     0.4469             1.246E-18            6.834E-05
     0.4476             1.250E-18            6.859E-05
     0.4487             1.258E-18            6.903E-05
     0.4496             1.264E-18            6.934E-05
     0.4506             1.271E-18            6.974E-05
     0.4516             1.278E-18            7.012E-05
     0.4524             1.285E-18            7.047E-05
     0.4536             1.293E-18            7.091E-05
     0.4543             1.299E-18            7.123E-05
     0.4556             1.308E-18            7.172E-05
     0.4562             1.313E-18            7.201E-05
     0.4576             1.323E-18            7.255E-05
     0.4582             1.327E-18            7.281E-05
     0.4596             1.338E-18            7.338E-05
     0.4601             1.342E-18            7.362E-05
     0.4616             1.353E-18            7.421E-05
     0.4621             1.357E-18            7.444E-05
     0.4636             1.368E-18            7.505E-05
     0.4641             1.372E-18            7.528E-05
     0.4656             1.383E-18            7.589E-05
     0.4661             1.388E-18            7.611E-05
     0.4676             1.398E-18            7.671E-05
     0.4681             1.403E-18            7.696E-05
     0.4696             1.414E-18            7.755E-05
     0.4702             1.419E-18            7.782E-05
     0.4716             1.429E-18            7.838E-05
     0.4723             1.434E-18            7.866E-05
     0.4736             1.444E-18            7.919E-05
     0.4743             1.450E-18            7.952E-05
     0.4756             1.459E-18            8.001E-05
     0.4765             1.465E-18            8.038E-05
     0.4776             1.473E-18            8.082E-05
     0.4786             1.481E-18            8.123E-05
     0.4796             1.488E-18            8.162E-05
     0.4807             1.496E-18            8.209E-05
     0.4816             1.502E-18            8.241E-05
     0.4829             1.512E-18            8.294E-05
     0.4836             1.516E-18            8.319E-05
     0.4851             1.527E-18            8.378E-05
     0.4856             1.531E-18            8.396E-05
     0.4873             1.543E-18            8.463E-05
     0.4876             1.545E-18            8.473E-05
     0.4895             1.558E-18            8.548E-05
     0.4896             1.558E-18            8.548E-05
     0.4916             1.572E-18            8.623E-05
     0.4918             1.573E-18            8.631E-05
     0.4936             1.585E-18            8.696E-05
     0.4940             1.588E-18            8.714E-05
     0.4956             1.598E-18            8.768E-05
     0.4963             1.603E-18            8.796E-05
     0.4976             1.611E-18            8.839E-05
     0.4986             1.618E-18            8.877E-05
     0.4996             1.624E-18            8.909E-05
     0.5010             1.633E-18            8.958E-05
     0.5016             1.637E-18            8.979E-05
     0.5033             1.648E-18            9.038E-05
     0.5036             1.649E-18            9.046E-05
     0.5056             1.661E-18            9.113E-05
     0.5057             1.662E-18            9.117E-05
     0.5076             1.673E-18            9.180E-05
     0.5080             1.676E-18            9.196E-05
     0.5096             1.685E-18            9.245E-05
     0.5105             1.691E-18            9.274E-05
     0.5116             1.697E-18            9.309E-05
     0.5129             1.705E-18            9.350E-05
     0.5136             1.708E-18            9.372E-05
     0.5153             1.718E-18            9.426E-05
     0.5156             1.720E-18            9.434E-05
     0.5176             1.731E-18            9.495E-05
     0.5178             1.732E-18            9.501E-05
     0.5196             1.742E-18            9.555E-05
     0.5203             1.746E-18            9.576E-05
     0.5216             1.753E-18            9.614E-05
     0.5227             1.759E-18            9.649E-05
     0.5236             1.763E-18            9.673E-05
     0.5253             1.772E-18            9.723E-05
     0.5256             1.774E-18            9.731E-05
     0.5276             1.784E-18            9.788E-05
     0.5278             1.786E-18            9.795E-05
     0.5296             1.794E-18            9.843E-05
     0.5304             1.798E-18            9.865E-05
     0.5316             1.804E-18            9.898E-05
     0.5329             1.811E-18            9.936E-05
     0.5336             1.814E-18            9.953E-05
     0.5355             1.824E-18            1.001E-04
     0.5356             1.824E-18            1.001E-04
     0.5376             1.834E-18            1.006E-04
     0.5381             1.837E-18            1.007E-04
     0.5396             1.843E-18            1.011E-04
     0.5408             1.849E-18            1.014E-04
     0.5416             1.852E-18            1.016E-04
     0.5434             1.861E-18            1.021E-04
     0.5436             1.862E-18            1.021E-04
     0.5456             1.871E-18            1.026E-04
     0.5461             1.873E-18            1.028E-04
     0.5476             1.880E-18            1.031E-04
     0.5487             1.885E-18            1.034E-04
     0.5496             1.889E-18            1.036E-04
     0.5514             1.897E-18            1.041E-04
     0.5516             1.897E-18            1.041E-04
     0.5536             1.906E-18            1.046E-04
     0.5542             1.909E-18            1.047E-04
     0.5556             1.914E-18            1.050E-04
     0.5569             1.920E-18            1.053E-04
     0.5576             1.923E-18            1.055E-04
     0.5596             1.931E-18            1.059E-04
     0.5596             1.931E-18            1.060E-04
     0.5616             1.939E-18            1.064E-04
     0.5624             1.943E-18            1.066E-04
     0.5636             1.948E-18            1.068E-04
     0.5652             1.954E-18            1.072E-04
     0.5656             1.955E-18            1.073E-04
     0.5676             1.963E-18            1.077E-04
     0.5680             1.965E-18            1.078E-04
     0.5696             1.971E-18            1.081E-04
     0.5708             1.976E-18            1.084E-04
     0.5716             1.979E-18            1.086E-04
     0.5736             1.987E-18            1.090E-04
     0.5737             1.987E-18            1.090E-04
     0.5756             1.994E-18            1.094E-04
     0.5765             1.998E-18            1.096E-04
     0.5776             2.002E-18            1.098E-04
     0.5794             2.008E-18            1.102E-04
     0.5796             2.009E-18            1.102E-04
     0.5816             2.016E-18            1.106E-04
     0.5823             2.019E-18            1.108E-04
     0.5836             2.024E-18            1.110E-04
     0.5852             2.030E-18            1.113E-04
     0.5856             2.031E-18            1.114E-04
     0.5876             2.038E-18            1.118E-04
     0.5881             2.040E-18            1.119E-04
     0.5896             2.045E-18            1.122E-04
     0.5910             2.050E-18            1.125E-04
     0.5916             2.052E-18            1.126E-04
     0.5936             2.059E-18            1.129E-04
     0.5940             2.060E-18            1.130E-04
