                 System #       17
     Galactic longitude l   -27.51
      Galactic latitude b     0.00
           distance (kpc)     3.54
    orbital period (days)   52.684
    arg. periastron (deg)  185.999
        inclination (deg)   66.907
             eccentricity    0.739
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1831             2.528E-18            1.387E-04
     0.1839             2.421E-18            1.328E-04
     0.1849             2.311E-18            1.268E-04
     0.1851             2.287E-18            1.254E-04
     0.1858             2.231E-18            1.224E-04
     0.1867             2.178E-18            1.195E-04
     0.1871             2.165E-18            1.187E-04
     0.1877             2.152E-18            1.180E-04
     0.1886             2.151E-18            1.180E-04
     0.1891             2.163E-18            1.186E-04
     0.1895             2.176E-18            1.194E-04
     0.1904             2.228E-18            1.222E-04
     0.1911             2.291E-18            1.257E-04
     0.1913             2.306E-18            1.265E-04
     0.1921             2.414E-18            1.324E-04
     0.1930             2.552E-18            1.400E-04
     0.1931             2.576E-18            1.413E-04
     0.1938             2.723E-18            1.493E-04
     0.1947             2.930E-18            1.607E-04
     0.1951             3.062E-18            1.679E-04
     0.1955             3.177E-18            1.743E-04
     0.1963             3.467E-18            1.902E-04
     0.1971             3.806E-18            2.088E-04
     0.1971             3.819E-18            2.095E-04
     0.1979             4.198E-18            2.303E-04
     0.1987             4.648E-18            2.550E-04
     0.1991             4.952E-18            2.716E-04
     0.1994             5.164E-18            2.833E-04
     0.2002             5.750E-18            3.154E-04
     0.2009             6.415E-18            3.519E-04
     0.2011             6.604E-18            3.623E-04
     0.2017             7.165E-18            3.930E-04
     0.2024             8.007E-18            4.392E-04
     0.2031             8.951E-18            4.910E-04
     0.2031             8.969E-18            4.920E-04
     0.2038             1.000E-17            5.487E-04
     0.2045             1.117E-17            6.129E-04
     0.2051             1.230E-17            6.746E-04
     0.2052             1.247E-17            6.839E-04
     0.2059             1.390E-17            7.623E-04
     0.2066             1.547E-17            8.486E-04
     0.2071             1.690E-17            9.270E-04
     0.2072             1.719E-17            9.432E-04
     0.2079             1.908E-17            1.047E-03
     0.2085             2.113E-17            1.159E-03
     0.2091             2.315E-17            1.270E-03
     0.2092             2.337E-17            1.282E-03
     0.2098             2.578E-17            1.414E-03
     0.2104             2.840E-17            1.558E-03
     0.2111             3.121E-17            1.712E-03
     0.2111             3.146E-17            1.726E-03
     0.2117             3.423E-17            1.878E-03
     0.2123             3.746E-17            2.055E-03
     0.2129             4.092E-17            2.244E-03
     0.2131             4.228E-17            2.319E-03
     0.2135             4.459E-17            2.446E-03
     0.2141             4.838E-17            2.654E-03
     0.2147             5.202E-17            2.854E-03
     0.2151             5.499E-17            3.016E-03
     0.2152             5.584E-17            3.063E-03
     0.2158             5.983E-17            3.282E-03
     0.2164             6.399E-17            3.510E-03
     0.2170             6.832E-17            3.748E-03
     0.2171             6.960E-17            3.818E-03
     0.2175             7.282E-17            3.995E-03
     0.2181             7.748E-17            4.250E-03
     0.2186             8.229E-17            4.514E-03
     0.2191             8.671E-17            4.756E-03
     0.2192             8.724E-17            4.786E-03
     0.2197             9.234E-17            5.065E-03
     0.2203             9.756E-17            5.352E-03
     0.2208             1.029E-16            5.645E-03
     0.2211             1.061E-16            5.818E-03
     0.2213             1.084E-16            5.944E-03
     0.2219             1.139E-16            6.248E-03
     0.2224             1.195E-16            6.556E-03
     0.2229             1.252E-16            6.867E-03
     0.2231             1.271E-16            6.974E-03
     0.2235             1.309E-16            7.181E-03
     0.2240             1.367E-16            7.496E-03
     0.2245             1.424E-16            7.811E-03
     0.2250             1.481E-16            8.125E-03
     0.2251             1.490E-16            8.171E-03
     0.2256             1.538E-16            8.437E-03
     0.2261             1.594E-16            8.746E-03
     0.2266             1.650E-16            9.049E-03
     0.2271             1.703E-16            9.340E-03
     0.2271             1.704E-16            9.347E-03
     0.2277             1.757E-16            9.637E-03
     0.2282             1.808E-16            9.919E-03
     0.2287             1.858E-16            1.019E-02
     0.2291             1.896E-16            1.040E-02
     0.2292             1.905E-16            1.045E-02
     0.2297             1.950E-16            1.070E-02
     0.2303             1.993E-16            1.093E-02
     0.2308             2.033E-16            1.115E-02
     0.2311             2.056E-16            1.128E-02
     0.2313             2.070E-16            1.136E-02
     0.2319             2.105E-16            1.154E-02
     0.2324             2.135E-16            1.171E-02
     0.2329             2.162E-16            1.186E-02
     0.2331             2.171E-16            1.191E-02
     0.2335             2.185E-16            1.199E-02
     0.2340             2.204E-16            1.209E-02
     0.2345             2.219E-16            1.217E-02
     0.2351             2.229E-16            1.223E-02
     0.2351             2.230E-16            1.223E-02
     0.2356             2.235E-16            1.226E-02
     0.2362             2.236E-16            1.227E-02
     0.2367             2.233E-16            1.225E-02
     0.2371             2.227E-16            1.222E-02
     0.2373             2.224E-16            1.220E-02
     0.2379             2.210E-16            1.212E-02
     0.2384             2.191E-16            1.202E-02
     0.2390             2.168E-16            1.189E-02
     0.2391             2.163E-16            1.187E-02
     0.2396             2.140E-16            1.174E-02
     0.2402             2.106E-16            1.155E-02
     0.2408             2.054E-16            1.127E-02
     0.2411             2.019E-16            1.108E-02
     0.2414             1.993E-16            1.093E-02
     0.2420             1.929E-16            1.058E-02
     0.2426             1.862E-16            1.021E-02
     0.2431             1.802E-16            9.883E-03
     0.2432             1.792E-16            9.832E-03
     0.2438             1.721E-16            9.442E-03
     0.2445             1.649E-16            9.047E-03
     0.2451             1.576E-16            8.648E-03
     0.2451             1.573E-16            8.629E-03
     0.2457             1.504E-16            8.249E-03
     0.2464             1.432E-16            7.853E-03
     0.2470             1.360E-16            7.462E-03
     0.2471             1.352E-16            7.416E-03
     0.2477             1.291E-16            7.080E-03
     0.2484             1.223E-16            6.709E-03
     0.2491             1.158E-16            6.351E-03
     0.2491             1.153E-16            6.324E-03
     0.2498             1.095E-16            6.009E-03
     0.2505             1.036E-16            5.685E-03
     0.2511             9.843E-17            5.399E-03
     0.2512             9.807E-17            5.380E-03
     0.2519             9.287E-17            5.094E-03
     0.2526             8.805E-17            4.830E-03
     0.2531             8.497E-17            4.661E-03
     0.2533             8.364E-17            4.588E-03
     0.2541             7.963E-17            4.368E-03
     0.2549             7.602E-17            4.170E-03
     0.2551             7.487E-17            4.107E-03
     0.2556             7.281E-17            3.994E-03
     0.2564             7.000E-17            3.840E-03
     0.2571             6.776E-17            3.717E-03
     0.2572             6.757E-17            3.706E-03
     0.2580             6.550E-17            3.593E-03
     0.2588             6.377E-17            3.498E-03
     0.2591             6.318E-17            3.466E-03
     0.2596             6.238E-17            3.422E-03
     0.2604             6.130E-17            3.363E-03
     0.2611             6.065E-17            3.327E-03
     0.2613             6.051E-17            3.320E-03
     0.2621             5.999E-17            3.291E-03
     0.2630             5.972E-17            3.276E-03
     0.2631             5.970E-17            3.275E-03
     0.2639             5.967E-17            3.273E-03
     0.2648             5.983E-17            3.282E-03
     0.2651             5.993E-17            3.288E-03
     0.2657             6.016E-17            3.300E-03
     0.2666             6.065E-17            3.327E-03
     0.2671             6.100E-17            3.346E-03
     0.2675             6.130E-17            3.363E-03
     0.2685             6.205E-17            3.404E-03
     0.2691             6.263E-17            3.436E-03
     0.2694             6.292E-17            3.452E-03
     0.2704             6.388E-17            3.504E-03
     0.2711             6.463E-17            3.545E-03
     0.2714             6.491E-17            3.561E-03
     0.2724             6.599E-17            3.620E-03
     0.2731             6.683E-17            3.666E-03
     0.2734             6.713E-17            3.683E-03
     0.2744             6.830E-17            3.746E-03
     0.2751             6.912E-17            3.791E-03
     0.2754             6.949E-17            3.812E-03
     0.2765             7.069E-17            3.877E-03
     0.2771             7.139E-17            3.916E-03
     0.2776             7.189E-17            3.943E-03
     0.2786             7.309E-17            4.009E-03
     0.2791             7.361E-17            4.038E-03
     0.2797             7.427E-17            4.074E-03
     0.2808             7.544E-17            4.138E-03
     0.2811             7.573E-17            4.154E-03
     0.2820             7.660E-17            4.202E-03
     0.2831             7.771E-17            4.263E-03
     0.2831             7.773E-17            4.264E-03
     0.2843             7.881E-17            4.323E-03
     0.2851             7.958E-17            4.366E-03
     0.2854             7.986E-17            4.381E-03
     0.2866             8.089E-17            4.437E-03
     0.2871             8.130E-17            4.460E-03
     0.2878             8.186E-17            4.491E-03
     0.2890             8.281E-17            4.543E-03
     0.2891             8.288E-17            4.546E-03
     0.2903             8.372E-17            4.592E-03
     0.2911             8.432E-17            4.625E-03
     0.2915             8.458E-17            4.640E-03
     0.2928             8.540E-17            4.685E-03
     0.2931             8.562E-17            4.697E-03
     0.2941             8.618E-17            4.727E-03
     0.2951             8.679E-17            4.761E-03
     0.2953             8.692E-17            4.768E-03
     0.2967             8.762E-17            4.807E-03
     0.2971             8.785E-17            4.819E-03
     0.2980             8.828E-17            4.843E-03
     0.2991             8.880E-17            4.871E-03
     0.2993             8.890E-17            4.877E-03
     0.3007             8.948E-17            4.909E-03
     0.3011             8.965E-17            4.918E-03
     0.3021             9.004E-17            4.939E-03
     0.3031             9.041E-17            4.960E-03
     0.3035             9.054E-17            4.966E-03
     0.3049             9.101E-17            4.993E-03
     0.3051             9.109E-17            4.997E-03
     0.3063             9.145E-17            5.016E-03
     0.3071             9.168E-17            5.029E-03
     0.3078             9.186E-17            5.039E-03
     0.3091             9.220E-17            5.058E-03
     0.3092             9.223E-17            5.059E-03
     0.3107             9.258E-17            5.078E-03
     0.3111             9.266E-17            5.083E-03
     0.3122             9.288E-17            5.095E-03
     0.3131             9.306E-17            5.105E-03
     0.3137             9.317E-17            5.111E-03
     0.3151             9.340E-17            5.124E-03
     0.3153             9.342E-17            5.125E-03
     0.3168             9.366E-17            5.138E-03
     0.3171             9.370E-17            5.140E-03
     0.3184             9.386E-17            5.149E-03
     0.3191             9.395E-17            5.154E-03
     0.3200             9.405E-17            5.159E-03
     0.3211             9.416E-17            5.165E-03
     0.3216             9.420E-17            5.168E-03
     0.3231             9.434E-17            5.175E-03
     0.3232             9.434E-17            5.175E-03
     0.3248             9.446E-17            5.181E-03
     0.3251             9.447E-17            5.182E-03
     0.3265             9.455E-17            5.186E-03
     0.3271             9.458E-17            5.188E-03
     0.3282             9.463E-17            5.191E-03
     0.3291             9.466E-17            5.193E-03
     0.3299             9.468E-17            5.194E-03
     0.3311             9.471E-17            5.196E-03
     0.3316             9.472E-17            5.196E-03
     0.3331             9.475E-17            5.197E-03
     0.3333             9.475E-17            5.197E-03
     0.3351             9.476E-17            5.198E-03
     0.3351             9.476E-17            5.198E-03
     0.3368             9.475E-17            5.197E-03
     0.3371             9.475E-17            5.197E-03
     0.3386             9.473E-17            5.197E-03
     0.3391             9.473E-17            5.196E-03
     0.3404             9.470E-17            5.195E-03
     0.3411             9.468E-17            5.194E-03
     0.3423             9.465E-17            5.192E-03
     0.3431             9.463E-17            5.191E-03
     0.3441             9.460E-17            5.189E-03
     0.3451             9.456E-17            5.187E-03
     0.3460             9.453E-17            5.185E-03
     0.3471             9.448E-17            5.183E-03
     0.3478             9.445E-17            5.181E-03
     0.3491             9.439E-17            5.178E-03
     0.3497             9.436E-17            5.176E-03
     0.3511             9.429E-17            5.172E-03
     0.3517             9.426E-17            5.171E-03
     0.3531             9.418E-17            5.166E-03
     0.3536             9.415E-17            5.165E-03
     0.3551             9.407E-17            5.160E-03
     0.3556             9.404E-17            5.159E-03
     0.3571             9.395E-17            5.154E-03
     0.3575             9.393E-17            5.152E-03
     0.3591             9.382E-17            5.147E-03
     0.3595             9.379E-17            5.145E-03
     0.3611             9.368E-17            5.139E-03
     0.3615             9.366E-17            5.137E-03
     0.3631             9.355E-17            5.132E-03
     0.3636             9.352E-17            5.130E-03
     0.3651             9.340E-17            5.123E-03
     0.3656             9.337E-17            5.122E-03
     0.3671             9.326E-17            5.116E-03
     0.3677             9.322E-17            5.113E-03
     0.3691             9.311E-17            5.107E-03
     0.3698             9.306E-17            5.105E-03
     0.3711             9.296E-17            5.099E-03
     0.3719             9.290E-17            5.096E-03
     0.3731             9.280E-17            5.091E-03
     0.3740             9.273E-17            5.087E-03
     0.3751             9.264E-17            5.082E-03
     0.3761             9.256E-17            5.077E-03
     0.3771             9.248E-17            5.073E-03
     0.3783             9.239E-17            5.068E-03
     0.3791             9.232E-17            5.064E-03
     0.3804             9.221E-17            5.058E-03
     0.3811             9.216E-17            5.055E-03
     0.3826             9.203E-17            5.048E-03
     0.3831             9.199E-17            5.046E-03
     0.3849             9.185E-17            5.038E-03
     0.3851             9.183E-17            5.037E-03
     0.3871             9.167E-17            5.028E-03
     0.3871             9.167E-17            5.028E-03
     0.3891             9.150E-17            5.019E-03
     0.3893             9.149E-17            5.018E-03
     0.3911             9.134E-17            5.010E-03
     0.3916             9.130E-17            5.008E-03
     0.3931             9.117E-17            5.001E-03
     0.3939             9.111E-17            4.998E-03
     0.3951             9.101E-17            4.992E-03
     0.3962             9.092E-17            4.987E-03
     0.3971             9.084E-17            4.983E-03
     0.3985             9.073E-17            4.977E-03
     0.3991             9.068E-17            4.974E-03
     0.4009             9.054E-17            4.966E-03
     0.4011             9.051E-17            4.965E-03
     0.4031             9.035E-17            4.956E-03
     0.4032             9.034E-17            4.956E-03
     0.4051             9.019E-17            4.947E-03
     0.4056             9.015E-17            4.945E-03
     0.4071             9.002E-17            4.938E-03
     0.4080             8.995E-17            4.934E-03
     0.4091             8.987E-17            4.930E-03
     0.4104             8.976E-17            4.924E-03
     0.4111             8.970E-17            4.921E-03
     0.4128             8.957E-17            4.913E-03
     0.4131             8.954E-17            4.912E-03
     0.4151             8.939E-17            4.903E-03
     0.4153             8.937E-17            4.903E-03
     0.4171             8.923E-17            4.895E-03
     0.4178             8.918E-17            4.892E-03
     0.4191             8.907E-17            4.886E-03
     0.4202             8.899E-17            4.881E-03
     0.4211             8.892E-17            4.878E-03
     0.4227             8.880E-17            4.871E-03
     0.4231             8.877E-17            4.869E-03
     0.4251             8.862E-17            4.861E-03
     0.4253             8.860E-17            4.860E-03
     0.4271             8.846E-17            4.853E-03
     0.4278             8.841E-17            4.850E-03
     0.4291             8.832E-17            4.845E-03
     0.4303             8.823E-17            4.840E-03
     0.4311             8.817E-17            4.837E-03
     0.4329             8.804E-17            4.829E-03
     0.4331             8.802E-17            4.828E-03
     0.4351             8.788E-17            4.820E-03
     0.4355             8.785E-17            4.819E-03
     0.4371             8.773E-17            4.812E-03
     0.4381             8.766E-17            4.809E-03
     0.4391             8.759E-17            4.805E-03
     0.4407             8.747E-17            4.798E-03
     0.4411             8.745E-17            4.797E-03
     0.4431             8.731E-17            4.789E-03
     0.4434             8.729E-17            4.788E-03
     0.4451             8.717E-17            4.782E-03
     0.4460             8.711E-17            4.778E-03
     0.4471             8.704E-17            4.774E-03
     0.4487             8.693E-17            4.769E-03
     0.4491             8.690E-17            4.767E-03
     0.4511             8.677E-17            4.760E-03
     0.4514             8.675E-17            4.759E-03
     0.4531             8.664E-17            4.753E-03
     0.4541             8.658E-17            4.749E-03
     0.4551             8.651E-17            4.745E-03
     0.4568             8.640E-17            4.739E-03
     0.4571             8.638E-17            4.738E-03
     0.4591             8.625E-17            4.731E-03
     0.4595             8.623E-17            4.730E-03
     0.4611             8.613E-17            4.725E-03
     0.4623             8.606E-17            4.721E-03
     0.4631             8.600E-17            4.718E-03
     0.4651             8.588E-17            4.711E-03
     0.4651             8.588E-17            4.711E-03
     0.4671             8.576E-17            4.704E-03
     0.4679             8.572E-17            4.702E-03
     0.4691             8.564E-17            4.698E-03
     0.4707             8.555E-17            4.693E-03
     0.4711             8.553E-17            4.692E-03
     0.4731             8.541E-17            4.685E-03
     0.4735             8.539E-17            4.684E-03
     0.4751             8.530E-17            4.679E-03
     0.4763             8.523E-17            4.675E-03
     0.4771             8.518E-17            4.673E-03
     0.4791             8.507E-17            4.667E-03
     0.4791             8.507E-17            4.667E-03
     0.4811             8.496E-17            4.661E-03
     0.4820             8.492E-17            4.658E-03
     0.4831             8.486E-17            4.655E-03
     0.4849             8.476E-17            4.650E-03
     0.4851             8.475E-17            4.649E-03
     0.4871             8.465E-17            4.643E-03
     0.4878             8.461E-17            4.641E-03
     0.4891             8.454E-17            4.637E-03
     0.4907             8.446E-17            4.633E-03
     0.4911             8.444E-17            4.632E-03
     0.4931             8.433E-17            4.626E-03
     0.4936             8.431E-17            4.625E-03
     0.4951             8.424E-17            4.621E-03
     0.4965             8.417E-17            4.617E-03
     0.4971             8.414E-17            4.616E-03
     0.4991             8.405E-17            4.610E-03
     0.4995             8.403E-17            4.609E-03
     0.5011             8.395E-17            4.605E-03
     0.5025             8.389E-17            4.602E-03
     0.5031             8.386E-17            4.600E-03
     0.5051             8.377E-17            4.595E-03
     0.5054             8.375E-17            4.594E-03
     0.5071             8.368E-17            4.590E-03
     0.5084             8.362E-17            4.587E-03
     0.5091             8.359E-17            4.585E-03
     0.5111             8.350E-17            4.580E-03
     0.5114             8.349E-17            4.580E-03
     0.5131             8.341E-17            4.576E-03
     0.5144             8.336E-17            4.573E-03
     0.5151             8.333E-17            4.571E-03
     0.5171             8.325E-17            4.566E-03
     0.5175             8.323E-17            4.566E-03
     0.5191             8.316E-17            4.562E-03
     0.5205             8.311E-17            4.559E-03
     0.5211             8.308E-17            4.558E-03
     0.5231             8.300E-17            4.553E-03
     0.5236             8.299E-17            4.552E-03
     0.5251             8.293E-17            4.549E-03
     0.5267             8.287E-17            4.546E-03
     0.5271             8.285E-17            4.545E-03
     0.5291             8.278E-17            4.541E-03
     0.5297             8.275E-17            4.539E-03
     0.5311             8.270E-17            4.537E-03
     0.5328             8.264E-17            4.533E-03
     0.5331             8.263E-17            4.533E-03
     0.5351             8.256E-17            4.529E-03
     0.5359             8.253E-17            4.527E-03
     0.5371             8.249E-17            4.525E-03
     0.5391             8.242E-17            4.521E-03
     0.5391             8.242E-17            4.521E-03
     0.5411             8.235E-17            4.517E-03
     0.5422             8.232E-17            4.516E-03
     0.5431             8.229E-17            4.514E-03
     0.5451             8.222E-17            4.510E-03
     0.5453             8.222E-17            4.510E-03
     0.5471             8.216E-17            4.507E-03
     0.5485             8.212E-17            4.504E-03
     0.5491             8.210E-17            4.503E-03
     0.5511             8.204E-17            4.500E-03
     0.5517             8.202E-17            4.499E-03
     0.5531             8.198E-17            4.497E-03
     0.5549             8.193E-17            4.494E-03
     0.5551             8.192E-17            4.494E-03
     0.5571             8.186E-17            4.490E-03
     0.5580             8.183E-17            4.489E-03
     0.5591             8.180E-17            4.487E-03
     0.5611             8.175E-17            4.484E-03
     0.5612             8.175E-17            4.484E-03
     0.5631             8.170E-17            4.482E-03
     0.5645             8.166E-17            4.480E-03
     0.5651             8.165E-17            4.479E-03
     0.5671             8.160E-17            4.476E-03
     0.5677             8.158E-17            4.475E-03
     0.5691             8.155E-17            4.473E-03
     0.5709             8.150E-17            4.471E-03
     0.5711             8.150E-17            4.471E-03
     0.5731             8.145E-17            4.468E-03
     0.5742             8.143E-17            4.467E-03
     0.5751             8.140E-17            4.465E-03
     0.5771             8.136E-17            4.463E-03
     0.5774             8.135E-17            4.463E-03
     0.5791             8.131E-17            4.460E-03
     0.5807             8.128E-17            4.459E-03
     0.5811             8.127E-17            4.458E-03
     0.5831             8.123E-17            4.456E-03
     0.5839             8.121E-17            4.455E-03
     0.5851             8.119E-17            4.454E-03
     0.5871             8.115E-17            4.451E-03
     0.5872             8.115E-17            4.451E-03
     0.5891             8.111E-17            4.449E-03
     0.5905             8.109E-17            4.448E-03
     0.5911             8.107E-17            4.447E-03
     0.5931             8.104E-17            4.445E-03
     0.5938             8.103E-17            4.445E-03
     0.5951             8.100E-17            4.443E-03
     0.5971             8.097E-17            4.442E-03
     0.5971             8.097E-17            4.442E-03
     0.5991             8.094E-17            4.440E-03
     0.6004             8.092E-17            4.439E-03
