                 System #      115
     Galactic longitude l    15.23
      Galactic latitude b     0.00
           distance (kpc)    11.46
    orbital period (days)   72.688
    arg. periastron (deg)  497.527
        inclination (deg)  132.310
             eccentricity    0.319
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1529             5.209E-16            2.858E-02
     0.1542             5.191E-16            2.847E-02
     0.1547             5.184E-16            2.844E-02
     0.1562             5.162E-16            2.832E-02
     0.1565             5.158E-16            2.830E-02
     0.1582             5.132E-16            2.815E-02
     0.1583             5.131E-16            2.815E-02
     0.1601             5.104E-16            2.800E-02
     0.1602             5.101E-16            2.798E-02
     0.1619             5.075E-16            2.784E-02
     0.1622             5.069E-16            2.781E-02
     0.1637             5.045E-16            2.767E-02
     0.1642             5.035E-16            2.762E-02
     0.1654             5.015E-16            2.751E-02
     0.1662             5.000E-16            2.743E-02
     0.1672             4.983E-16            2.734E-02
     0.1682             4.964E-16            2.723E-02
     0.1689             4.951E-16            2.716E-02
     0.1702             4.927E-16            2.703E-02
     0.1707             4.918E-16            2.698E-02
     0.1722             4.888E-16            2.681E-02
     0.1724             4.884E-16            2.679E-02
     0.1742             4.850E-16            2.660E-02
     0.1742             4.848E-16            2.660E-02
     0.1759             4.815E-16            2.641E-02
     0.1762             4.807E-16            2.637E-02
     0.1776             4.779E-16            2.621E-02
     0.1782             4.765E-16            2.614E-02
     0.1793             4.742E-16            2.601E-02
     0.1802             4.723E-16            2.591E-02
     0.1810             4.706E-16            2.581E-02
     0.1822             4.679E-16            2.566E-02
     0.1827             4.668E-16            2.561E-02
     0.1842             4.634E-16            2.542E-02
     0.1844             4.630E-16            2.540E-02
     0.1861             4.592E-16            2.519E-02
     0.1862             4.588E-16            2.517E-02
     0.1878             4.553E-16            2.498E-02
     0.1882             4.542E-16            2.492E-02
     0.1894             4.514E-16            2.476E-02
     0.1902             4.495E-16            2.466E-02
     0.1911             4.475E-16            2.455E-02
     0.1922             4.448E-16            2.440E-02
     0.1927             4.436E-16            2.433E-02
     0.1942             4.400E-16            2.414E-02
     0.1944             4.396E-16            2.412E-02
     0.1960             4.357E-16            2.390E-02
     0.1962             4.352E-16            2.387E-02
     0.1977             4.318E-16            2.368E-02
     0.1982             4.304E-16            2.361E-02
     0.1993             4.279E-16            2.347E-02
     0.2002             4.256E-16            2.335E-02
     0.2009             4.240E-16            2.326E-02
     0.2022             4.208E-16            2.308E-02
     0.2025             4.201E-16            2.304E-02
     0.2041             4.163E-16            2.284E-02
     0.2042             4.161E-16            2.282E-02
     0.2058             4.125E-16            2.263E-02
     0.2062             4.114E-16            2.257E-02
     0.2073             4.088E-16            2.242E-02
     0.2082             4.068E-16            2.231E-02
     0.2089             4.052E-16            2.222E-02
     0.2102             4.022E-16            2.206E-02
     0.2105             4.016E-16            2.203E-02
     0.2121             3.981E-16            2.184E-02
     0.2122             3.978E-16            2.182E-02
     0.2137             3.947E-16            2.165E-02
     0.2142             3.935E-16            2.159E-02
     0.2152             3.914E-16            2.147E-02
     0.2162             3.894E-16            2.136E-02
     0.2168             3.883E-16            2.130E-02
     0.2182             3.854E-16            2.114E-02
     0.2184             3.852E-16            2.113E-02
     0.2199             3.823E-16            2.097E-02
     0.2202             3.817E-16            2.094E-02
     0.2214             3.795E-16            2.082E-02
     0.2222             3.781E-16            2.074E-02
     0.2230             3.769E-16            2.067E-02
     0.2242             3.748E-16            2.056E-02
     0.2245             3.744E-16            2.054E-02
     0.2260             3.721E-16            2.041E-02
     0.2262             3.718E-16            2.040E-02
     0.2276             3.700E-16            2.029E-02
     0.2282             3.691E-16            2.025E-02
     0.2291             3.680E-16            2.019E-02
     0.2302             3.666E-16            2.011E-02
     0.2306             3.662E-16            2.009E-02
     0.2321             3.647E-16            2.000E-02
     0.2322             3.645E-16            2.000E-02
     0.2336             3.633E-16            1.993E-02
     0.2342             3.628E-16            1.990E-02
     0.2351             3.621E-16            1.987E-02
     0.2362             3.614E-16            1.982E-02
     0.2366             3.612E-16            1.981E-02
     0.2381             3.605E-16            1.977E-02
     0.2382             3.604E-16            1.977E-02
     0.2396             3.600E-16            1.975E-02
     0.2402             3.598E-16            1.974E-02
     0.2410             3.597E-16            1.973E-02
     0.2422             3.596E-16            1.973E-02
     0.2425             3.596E-16            1.973E-02
     0.2440             3.598E-16            1.974E-02
     0.2442             3.599E-16            1.974E-02
     0.2454             3.603E-16            1.976E-02
     0.2462             3.606E-16            1.978E-02
     0.2469             3.609E-16            1.980E-02
     0.2482             3.618E-16            1.985E-02
     0.2484             3.619E-16            1.985E-02
     0.2498             3.630E-16            1.991E-02
     0.2502             3.634E-16            1.994E-02
     0.2513             3.644E-16            1.999E-02
     0.2522             3.655E-16            2.005E-02
     0.2527             3.661E-16            2.008E-02
     0.2541             3.680E-16            2.019E-02
     0.2542             3.681E-16            2.019E-02
     0.2556             3.701E-16            2.030E-02
     0.2562             3.712E-16            2.036E-02
     0.2570             3.725E-16            2.043E-02
     0.2582             3.748E-16            2.056E-02
     0.2584             3.751E-16            2.058E-02
     0.2599             3.780E-16            2.074E-02
     0.2602             3.788E-16            2.078E-02
     0.2613             3.811E-16            2.091E-02
     0.2622             3.833E-16            2.103E-02
     0.2627             3.844E-16            2.109E-02
     0.2641             3.880E-16            2.128E-02
     0.2642             3.883E-16            2.130E-02
     0.2655             3.917E-16            2.149E-02
     0.2662             3.937E-16            2.160E-02
     0.2669             3.957E-16            2.171E-02
     0.2682             3.996E-16            2.192E-02
     0.2683             3.999E-16            2.194E-02
     0.2697             4.043E-16            2.218E-02
     0.2702             4.060E-16            2.227E-02
     0.2711             4.089E-16            2.243E-02
     0.2722             4.127E-16            2.264E-02
     0.2725             4.137E-16            2.269E-02
     0.2739             4.187E-16            2.297E-02
     0.2742             4.198E-16            2.303E-02
     0.2753             4.238E-16            2.325E-02
     0.2762             4.273E-16            2.344E-02
     0.2767             4.291E-16            2.354E-02
     0.2781             4.346E-16            2.384E-02
     0.2782             4.352E-16            2.387E-02
     0.2795             4.402E-16            2.415E-02
     0.2802             4.433E-16            2.432E-02
     0.2809             4.460E-16            2.446E-02
     0.2822             4.518E-16            2.478E-02
     0.2823             4.518E-16            2.479E-02
     0.2836             4.579E-16            2.512E-02
     0.2842             4.605E-16            2.526E-02
     0.2850             4.640E-16            2.545E-02
     0.2862             4.695E-16            2.576E-02
     0.2864             4.702E-16            2.579E-02
     0.2878             4.765E-16            2.614E-02
     0.2882             4.787E-16            2.626E-02
     0.2891             4.829E-16            2.649E-02
     0.2902             4.881E-16            2.677E-02
     0.2905             4.893E-16            2.684E-02
     0.2919             4.958E-16            2.720E-02
     0.2922             4.976E-16            2.729E-02
     0.2932             5.024E-16            2.756E-02
     0.2942             5.072E-16            2.782E-02
     0.2946             5.090E-16            2.792E-02
     0.2960             5.156E-16            2.828E-02
     0.2962             5.169E-16            2.835E-02
     0.2973             5.222E-16            2.865E-02
     0.2982             5.266E-16            2.889E-02
     0.2987             5.289E-16            2.901E-02
     0.3001             5.355E-16            2.938E-02
     0.3002             5.363E-16            2.942E-02
     0.3014             5.422E-16            2.974E-02
     0.3022             5.460E-16            2.995E-02
     0.3028             5.488E-16            3.010E-02
     0.3042             5.553E-16            3.046E-02
     0.3042             5.557E-16            3.048E-02
     0.3055             5.619E-16            3.082E-02
     0.3062             5.653E-16            3.101E-02
     0.3069             5.684E-16            3.118E-02
     0.3082             5.747E-16            3.153E-02
     0.3083             5.748E-16            3.153E-02
     0.3096             5.811E-16            3.188E-02
     0.3102             5.840E-16            3.204E-02
     0.3110             5.874E-16            3.222E-02
     0.3122             5.931E-16            3.254E-02
     0.3123             5.936E-16            3.256E-02
     0.3137             5.997E-16            3.290E-02
     0.3142             6.020E-16            3.303E-02
     0.3151             6.057E-16            3.322E-02
     0.3162             6.107E-16            3.350E-02
     0.3164             6.115E-16            3.355E-02
     0.3178             6.173E-16            3.386E-02
     0.3182             6.191E-16            3.396E-02
     0.3192             6.229E-16            3.417E-02
     0.3202             6.273E-16            3.441E-02
     0.3205             6.284E-16            3.447E-02
     0.3219             6.338E-16            3.476E-02
     0.3222             6.351E-16            3.484E-02
     0.3233             6.390E-16            3.505E-02
     0.3242             6.426E-16            3.525E-02
     0.3246             6.440E-16            3.533E-02
     0.3260             6.489E-16            3.560E-02
     0.3262             6.498E-16            3.564E-02
     0.3274             6.537E-16            3.586E-02
     0.3282             6.566E-16            3.602E-02
     0.3287             6.582E-16            3.611E-02
     0.3301             6.626E-16            3.635E-02
     0.3302             6.630E-16            3.637E-02
     0.3315             6.668E-16            3.658E-02
     0.3322             6.690E-16            3.670E-02
     0.3329             6.709E-16            3.680E-02
     0.3342             6.747E-16            3.701E-02
     0.3343             6.747E-16            3.701E-02
     0.3356             6.784E-16            3.721E-02
     0.3362             6.799E-16            3.730E-02
     0.3370             6.819E-16            3.740E-02
     0.3382             6.848E-16            3.756E-02
     0.3384             6.851E-16            3.758E-02
     0.3398             6.882E-16            3.775E-02
     0.3402             6.892E-16            3.780E-02
     0.3412             6.911E-16            3.791E-02
     0.3422             6.932E-16            3.802E-02
     0.3426             6.938E-16            3.806E-02
     0.3440             6.963E-16            3.819E-02
     0.3442             6.967E-16            3.822E-02
     0.3454             6.985E-16            3.832E-02
     0.3462             6.999E-16            3.839E-02
     0.3468             7.006E-16            3.843E-02
     0.3482             7.025E-16            3.853E-02
     0.3482             7.026E-16            3.854E-02
     0.3496             7.042E-16            3.863E-02
     0.3502             7.049E-16            3.867E-02
     0.3510             7.056E-16            3.871E-02
     0.3522             7.067E-16            3.877E-02
     0.3524             7.069E-16            3.878E-02
     0.3538             7.079E-16            3.883E-02
     0.3542             7.082E-16            3.885E-02
     0.3552             7.088E-16            3.888E-02
     0.3562             7.092E-16            3.891E-02
     0.3567             7.094E-16            3.891E-02
     0.3581             7.098E-16            3.894E-02
     0.3582             7.099E-16            3.894E-02
     0.3595             7.101E-16            3.895E-02
     0.3602             7.101E-16            3.895E-02
     0.3609             7.101E-16            3.895E-02
     0.3622             7.100E-16            3.895E-02
     0.3624             7.099E-16            3.894E-02
     0.3638             7.096E-16            3.892E-02
     0.3642             7.094E-16            3.892E-02
     0.3653             7.090E-16            3.889E-02
     0.3662             7.085E-16            3.887E-02
     0.3667             7.083E-16            3.885E-02
     0.3682             7.074E-16            3.880E-02
     0.3682             7.073E-16            3.880E-02
     0.3696             7.062E-16            3.874E-02
     0.3702             7.057E-16            3.871E-02
     0.3711             7.050E-16            3.867E-02
     0.3722             7.038E-16            3.861E-02
     0.3725             7.035E-16            3.859E-02
     0.3740             7.018E-16            3.850E-02
     0.3742             7.015E-16            3.848E-02
     0.3755             7.000E-16            3.840E-02
     0.3762             6.990E-16            3.834E-02
     0.3769             6.980E-16            3.829E-02
     0.3782             6.962E-16            3.819E-02
     0.3784             6.959E-16            3.817E-02
     0.3799             6.935E-16            3.804E-02
     0.3802             6.930E-16            3.802E-02
     0.3814             6.911E-16            3.791E-02
     0.3822             6.896E-16            3.783E-02
     0.3829             6.885E-16            3.776E-02
     0.3842             6.860E-16            3.763E-02
     0.3844             6.857E-16            3.761E-02
     0.3859             6.827E-16            3.745E-02
     0.3862             6.821E-16            3.741E-02
     0.3874             6.796E-16            3.728E-02
     0.3882             6.779E-16            3.719E-02
     0.3889             6.765E-16            3.711E-02
     0.3902             6.736E-16            3.695E-02
     0.3905             6.731E-16            3.692E-02
     0.3920             6.696E-16            3.673E-02
     0.3922             6.691E-16            3.670E-02
     0.3935             6.661E-16            3.654E-02
     0.3942             6.643E-16            3.644E-02
     0.3951             6.623E-16            3.633E-02
     0.3962             6.594E-16            3.617E-02
     0.3966             6.585E-16            3.612E-02
     0.3982             6.546E-16            3.591E-02
     0.3982             6.544E-16            3.589E-02
     0.3997             6.505E-16            3.568E-02
     0.4002             6.491E-16            3.561E-02
     0.4013             6.464E-16            3.546E-02
     0.4022             6.438E-16            3.531E-02
     0.4028             6.421E-16            3.522E-02
     0.4042             6.383E-16            3.501E-02
     0.4044             6.378E-16            3.499E-02
     0.4060             6.334E-16            3.474E-02
     0.4062             6.326E-16            3.470E-02
     0.4076             6.288E-16            3.449E-02
     0.4082             6.269E-16            3.439E-02
     0.4092             6.243E-16            3.424E-02
     0.4102             6.211E-16            3.407E-02
     0.4108             6.196E-16            3.399E-02
     0.4122             6.152E-16            3.375E-02
     0.4124             6.149E-16            3.373E-02
     0.4140             6.100E-16            3.346E-02
     0.4142             6.092E-16            3.342E-02
     0.4156             6.052E-16            3.320E-02
     0.4162             6.032E-16            3.309E-02
     0.4172             6.003E-16            3.293E-02
     0.4182             5.971E-16            3.276E-02
     0.4188             5.953E-16            3.266E-02
     0.4202             5.910E-16            3.242E-02
     0.4205             5.903E-16            3.238E-02
     0.4221             5.852E-16            3.210E-02
     0.4222             5.848E-16            3.208E-02
     0.4238             5.800E-16            3.182E-02
     0.4242             5.785E-16            3.174E-02
     0.4254             5.749E-16            3.154E-02
     0.4262             5.723E-16            3.139E-02
     0.4271             5.697E-16            3.125E-02
     0.4282             5.661E-16            3.105E-02
     0.4287             5.645E-16            3.096E-02
     0.4302             5.598E-16            3.071E-02
     0.4304             5.592E-16            3.068E-02
     0.4321             5.540E-16            3.039E-02
     0.4322             5.535E-16            3.036E-02
     0.4338             5.487E-16            3.010E-02
     0.4342             5.473E-16            3.002E-02
     0.4355             5.433E-16            2.980E-02
     0.4362             5.410E-16            2.968E-02
     0.4372             5.380E-16            2.951E-02
     0.4382             5.348E-16            2.933E-02
     0.4389             5.327E-16            2.922E-02
     0.4402             5.285E-16            2.899E-02
     0.4406             5.273E-16            2.893E-02
     0.4422             5.224E-16            2.865E-02
     0.4423             5.220E-16            2.864E-02
     0.4441             5.167E-16            2.834E-02
     0.4442             5.162E-16            2.832E-02
     0.4458             5.113E-16            2.805E-02
     0.4462             5.101E-16            2.798E-02
     0.4476             5.060E-16            2.776E-02
     0.4482             5.040E-16            2.765E-02
     0.4493             5.007E-16            2.747E-02
     0.4502             4.980E-16            2.732E-02
     0.4511             4.954E-16            2.718E-02
     0.4522             4.920E-16            2.699E-02
     0.4529             4.901E-16            2.689E-02
     0.4542             4.860E-16            2.666E-02
     0.4546             4.849E-16            2.660E-02
     0.4562             4.802E-16            2.634E-02
     0.4564             4.796E-16            2.631E-02
     0.4582             4.744E-16            2.603E-02
     0.4582             4.743E-16            2.602E-02
     0.4600             4.693E-16            2.574E-02
     0.4602             4.686E-16            2.570E-02
     0.4618             4.641E-16            2.546E-02
     0.4622             4.629E-16            2.539E-02
     0.4636             4.590E-16            2.518E-02
     0.4642             4.573E-16            2.508E-02
     0.4654             4.539E-16            2.490E-02
     0.4662             4.517E-16            2.478E-02
     0.4673             4.489E-16            2.462E-02
     0.4682             4.462E-16            2.448E-02
