                 System #       34
     Galactic longitude l    24.13
      Galactic latitude b     0.00
           distance (kpc)     4.10
    orbital period (days)  126.928
    arg. periastron (deg)  327.567
        inclination (deg)   91.175
             eccentricity    0.679
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3344             5.337E-12            2.927E+02
     0.3345             5.337E-12            2.928E+02
     0.3364             5.350E-12            2.935E+02
     0.3370             5.354E-12            2.937E+02
     0.3384             5.363E-12            2.942E+02
     0.3395             5.371E-12            2.946E+02
     0.3404             5.377E-12            2.949E+02
     0.3420             5.388E-12            2.955E+02
     0.3424             5.391E-12            2.957E+02
     0.3444             5.404E-12            2.965E+02
     0.3445             5.404E-12            2.965E+02
     0.3464             5.418E-12            2.972E+02
     0.3469             5.421E-12            2.974E+02
     0.3484             5.432E-12            2.980E+02
     0.3493             5.438E-12            2.983E+02
     0.3504             5.446E-12            2.988E+02
     0.3518             5.456E-12            2.993E+02
     0.3524             5.461E-12            2.995E+02
     0.3541             5.473E-12            3.002E+02
     0.3544             5.475E-12            3.003E+02
     0.3564             5.490E-12            3.011E+02
     0.3565             5.490E-12            3.012E+02
     0.3584             5.504E-12            3.019E+02
     0.3589             5.508E-12            3.021E+02
     0.3604             5.519E-12            3.028E+02
     0.3612             5.525E-12            3.031E+02
     0.3624             5.534E-12            3.036E+02
     0.3636             5.542E-12            3.040E+02
     0.3644             5.549E-12            3.044E+02
     0.3659             5.560E-12            3.050E+02
     0.3664             5.564E-12            3.052E+02
     0.3682             5.577E-12            3.059E+02
     0.3684             5.580E-12            3.061E+02
     0.3704             5.595E-12            3.069E+02
     0.3705             5.595E-12            3.069E+02
     0.3724             5.610E-12            3.077E+02
     0.3727             5.612E-12            3.079E+02
     0.3744             5.626E-12            3.086E+02
     0.3750             5.630E-12            3.088E+02
     0.3764             5.641E-12            3.094E+02
     0.3772             5.647E-12            3.098E+02
     0.3784             5.657E-12            3.103E+02
     0.3794             5.664E-12            3.107E+02
     0.3804             5.673E-12            3.112E+02
     0.3816             5.682E-12            3.117E+02
     0.3824             5.689E-12            3.120E+02
     0.3838             5.699E-12            3.126E+02
     0.3844             5.704E-12            3.129E+02
     0.3859             5.716E-12            3.136E+02
     0.3864             5.720E-12            3.138E+02
     0.3881             5.733E-12            3.145E+02
     0.3884             5.736E-12            3.146E+02
     0.3902             5.750E-12            3.154E+02
     0.3904             5.752E-12            3.155E+02
     0.3923             5.767E-12            3.163E+02
     0.3924             5.768E-12            3.164E+02
     0.3944             5.784E-12            3.173E+02
     0.3944             5.784E-12            3.173E+02
     0.3964             5.800E-12            3.181E+02
     0.3965             5.800E-12            3.182E+02
     0.3984             5.815E-12            3.190E+02
     0.3986             5.816E-12            3.191E+02
     0.4004             5.831E-12            3.199E+02
     0.4006             5.832E-12            3.199E+02
     0.4024             5.847E-12            3.207E+02
     0.4026             5.848E-12            3.208E+02
     0.4044             5.862E-12            3.216E+02
     0.4046             5.864E-12            3.216E+02
     0.4064             5.877E-12            3.224E+02
     0.4066             5.879E-12            3.225E+02
     0.4084             5.893E-12            3.232E+02
     0.4086             5.894E-12            3.233E+02
     0.4104             5.907E-12            3.240E+02
     0.4105             5.908E-12            3.241E+02
     0.4124             5.922E-12            3.248E+02
     0.4125             5.922E-12            3.249E+02
     0.4144             5.936E-12            3.256E+02
     0.4144             5.936E-12            3.256E+02
     0.4163             5.950E-12            3.264E+02
     0.4164             5.951E-12            3.264E+02
     0.4182             5.962E-12            3.271E+02
     0.4184             5.964E-12            3.272E+02
     0.4201             5.975E-12            3.277E+02
     0.4204             5.977E-12            3.279E+02
     0.4219             5.986E-12            3.284E+02
     0.4224             5.990E-12            3.286E+02
     0.4238             5.998E-12            3.290E+02
     0.4244             6.002E-12            3.292E+02
     0.4256             6.009E-12            3.296E+02
     0.4264             6.014E-12            3.299E+02
     0.4274             6.019E-12            3.301E+02
     0.4284             6.024E-12            3.304E+02
     0.4292             6.028E-12            3.307E+02
     0.4304             6.034E-12            3.310E+02
     0.4310             6.036E-12            3.311E+02
     0.4324             6.043E-12            3.315E+02
     0.4327             6.044E-12            3.315E+02
     0.4344             6.051E-12            3.319E+02
     0.4344             6.051E-12            3.319E+02
     0.4362             6.056E-12            3.322E+02
     0.4364             6.057E-12            3.323E+02
     0.4379             6.061E-12            3.325E+02
     0.4384             6.063E-12            3.326E+02
     0.4396             6.065E-12            3.327E+02
     0.4404             6.067E-12            3.328E+02
     0.4412             6.068E-12            3.328E+02
     0.4424             6.069E-12            3.329E+02
     0.4429             6.069E-12            3.329E+02
     0.4444             6.069E-12            3.329E+02
     0.4445             6.069E-12            3.329E+02
     0.4461             6.068E-12            3.329E+02
     0.4464             6.068E-12            3.329E+02
     0.4477             6.066E-12            3.327E+02
     0.4484             6.064E-12            3.327E+02
     0.4493             6.062E-12            3.325E+02
     0.4504             6.058E-12            3.323E+02
     0.4509             6.057E-12            3.322E+02
     0.4524             6.049E-12            3.318E+02
     0.4525             6.049E-12            3.318E+02
     0.4540             6.040E-12            3.313E+02
     0.4544             6.037E-12            3.312E+02
     0.4555             6.029E-12            3.307E+02
     0.4564             6.021E-12            3.303E+02
     0.4570             6.017E-12            3.300E+02
     0.4584             6.002E-12            3.293E+02
     0.4585             6.002E-12            3.292E+02
     0.4600             5.984E-12            3.283E+02
     0.4604             5.979E-12            3.280E+02
     0.4614             5.965E-12            3.272E+02
     0.4624             5.950E-12            3.264E+02
     0.4629             5.943E-12            3.260E+02
     0.4643             5.918E-12            3.247E+02
     0.4644             5.916E-12            3.245E+02
     0.4657             5.891E-12            3.232E+02
     0.4664             5.876E-12            3.223E+02
     0.4671             5.861E-12            3.215E+02
     0.4684             5.830E-12            3.198E+02
     0.4685             5.828E-12            3.197E+02
     0.4699             5.791E-12            3.177E+02
     0.4704             5.775E-12            3.168E+02
     0.4712             5.752E-12            3.155E+02
     0.4724             5.713E-12            3.134E+02
     0.4726             5.708E-12            3.131E+02
     0.4739             5.662E-12            3.106E+02
     0.4744             5.641E-12            3.094E+02
     0.4752             5.611E-12            3.078E+02
     0.4764             5.558E-12            3.049E+02
     0.4765             5.556E-12            3.048E+02
     0.4778             5.497E-12            3.015E+02
     0.4784             5.464E-12            2.997E+02
     0.4790             5.434E-12            2.981E+02
     0.4803             5.366E-12            2.943E+02
     0.4804             5.357E-12            2.939E+02
     0.4815             5.293E-12            2.903E+02
     0.4824             5.235E-12            2.871E+02
     0.4827             5.215E-12            2.861E+02
     0.4840             5.132E-12            2.815E+02
     0.4844             5.096E-12            2.796E+02
     0.4852             5.044E-12            2.767E+02
     0.4863             4.949E-12            2.715E+02
     0.4864             4.940E-12            2.710E+02
     0.4875             4.849E-12            2.660E+02
     0.4884             4.763E-12            2.613E+02
     0.4887             4.743E-12            2.602E+02
     0.4898             4.631E-12            2.540E+02
     0.4904             4.563E-12            2.503E+02
     0.4909             4.512E-12            2.475E+02
     0.4920             4.387E-12            2.407E+02
     0.4924             4.338E-12            2.380E+02
     0.4931             4.255E-12            2.334E+02
     0.4942             4.117E-12            2.258E+02
     0.4944             4.087E-12            2.242E+02
     0.4953             3.971E-12            2.178E+02
     0.4964             3.819E-12            2.095E+02
     0.4964             3.806E-12            2.088E+02
     0.4974             3.660E-12            2.007E+02
     0.4984             3.495E-12            1.917E+02
     0.4985             3.494E-12            1.917E+02
     0.4995             3.322E-12            1.822E+02
     0.5004             3.151E-12            1.729E+02
     0.5005             3.143E-12            1.724E+02
     0.5015             2.958E-12            1.623E+02
     0.5024             2.776E-12            1.523E+02
     0.5025             2.768E-12            1.519E+02
     0.5035             2.574E-12            1.412E+02
     0.5044             2.375E-12            1.303E+02
     0.5044             2.373E-12            1.302E+02
     0.5054             2.173E-12            1.192E+02
     0.5063             1.970E-12            1.080E+02
     0.5064             1.947E-12            1.068E+02
     0.5073             1.766E-12            9.685E+01
     0.5082             1.563E-12            8.572E+01
     0.5084             1.510E-12            8.282E+01
     0.5091             1.363E-12            7.475E+01
     0.5100             1.168E-12            6.405E+01
     0.5104             1.079E-12            5.918E+01
     0.5109             9.799E-13            5.375E+01
     0.5118             8.016E-13            4.397E+01
     0.5124             6.794E-13            3.727E+01
     0.5127             6.357E-13            3.487E+01
     0.5136             4.846E-13            2.658E+01
     0.5144             3.511E-13            1.926E+01
     0.5144             3.454E-13            1.895E+01
     0.5153             2.379E-13            1.305E+01
     0.5161             1.472E-13            8.073E+00
     0.5164             1.158E-13            6.354E+00
     0.5169             8.004E-14            4.391E+00
     0.5177             3.599E-14            1.974E+00
     0.5184             1.435E-14            7.869E-01
     0.5186             1.203E-14            6.602E-01
     0.5194             2.488E-15            1.365E-01
     0.5202             3.060E-16            1.679E-02
     0.5204             1.875E-16            1.028E-02
     0.5210             3.220E-16            1.766E-02
     0.5217             2.772E-15            1.520E-01
     0.5224             1.267E-14            6.949E-01
     0.5225             1.405E-14            7.708E-01
     0.5233             4.397E-14            2.412E+00
     0.5240             1.021E-13            5.599E+00
     0.5244             1.488E-13            8.162E+00
     0.5248             1.954E-13            1.072E+01
     0.5255             3.283E-13            1.801E+01
     0.5263             5.023E-13            2.755E+01
     0.5264             5.504E-13            3.019E+01
     0.5270             7.180E-13            3.938E+01
     0.5277             9.742E-13            5.344E+01
     0.5284             1.267E-12            6.950E+01
     0.5285             1.269E-12            6.962E+01
     0.5292             1.601E-12            8.783E+01
     0.5299             1.967E-12            1.079E+02
     0.5304             2.284E-12            1.253E+02
     0.5306             2.363E-12            1.296E+02
     0.5313             2.786E-12            1.528E+02
     0.5320             3.232E-12            1.773E+02
     0.5324             3.546E-12            1.945E+02
     0.5327             3.697E-12            2.028E+02
     0.5334             4.177E-12            2.291E+02
     0.5340             4.668E-12            2.561E+02
     0.5344             4.970E-12            2.726E+02
     0.5347             5.166E-12            2.834E+02
     0.5354             5.667E-12            3.109E+02
     0.5361             6.168E-12            3.383E+02
     0.5364             6.460E-12            3.544E+02
     0.5367             6.667E-12            3.657E+02
     0.5374             7.158E-12            3.927E+02
     0.5380             7.642E-12            4.192E+02
     0.5384             7.930E-12            4.350E+02
     0.5387             8.115E-12            4.451E+02
     0.5394             8.574E-12            4.703E+02
     0.5400             9.019E-12            4.947E+02
     0.5404             9.306E-12            5.105E+02
     0.5407             9.447E-12            5.182E+02
     0.5413             9.858E-12            5.408E+02
     0.5420             1.025E-11            5.622E+02
     0.5424             1.053E-11            5.777E+02
     0.5426             1.062E-11            5.827E+02
     0.5433             1.097E-11            6.019E+02
     0.5439             1.130E-11            6.200E+02
     0.5444             1.157E-11            6.346E+02
     0.5445             1.161E-11            6.369E+02
     0.5452             1.190E-11            6.525E+02
     0.5458             1.216E-11            6.669E+02
     0.5464             1.239E-11            6.799E+02
     0.5465             1.240E-11            6.801E+02
     0.5471             1.262E-11            6.921E+02
     0.5477             1.281E-11            7.029E+02
     0.5484             1.299E-11            7.125E+02
     0.5484             1.300E-11            7.134E+02
     0.5490             1.314E-11            7.209E+02
     0.5497             1.327E-11            7.281E+02
     0.5503             1.338E-11            7.342E+02
     0.5504             1.341E-11            7.353E+02
     0.5510             1.348E-11            7.393E+02
     0.5516             1.355E-11            7.431E+02
     0.5523             1.360E-11            7.460E+02
     0.5524             1.361E-11            7.466E+02
     0.5529             1.363E-11            7.478E+02
     0.5536             1.365E-11            7.486E+02
     0.5542             1.364E-11            7.485E+02
     0.5544             1.364E-11            7.482E+02
     0.5549             1.363E-11            7.474E+02
     0.5555             1.359E-11            7.454E+02
     0.5562             1.354E-11            7.425E+02
     0.5564             1.351E-11            7.412E+02
     0.5569             1.347E-11            7.389E+02
     0.5575             1.339E-11            7.344E+02
     0.5582             1.329E-11            7.291E+02
     0.5584             1.325E-11            7.270E+02
     0.5589             1.318E-11            7.231E+02
     0.5596             1.306E-11            7.164E+02
     0.5603             1.293E-11            7.091E+02
     0.5604             1.289E-11            7.069E+02
     0.5609             1.278E-11            7.011E+02
     0.5616             1.263E-11            6.926E+02
     0.5623             1.246E-11            6.836E+02
     0.5624             1.244E-11            6.822E+02
     0.5630             1.229E-11            6.741E+02
     0.5638             1.211E-11            6.641E+02
     0.5644             1.192E-11            6.540E+02
     0.5645             1.192E-11            6.537E+02
     0.5652             1.172E-11            6.429E+02
     0.5659             1.152E-11            6.318E+02
     0.5664             1.137E-11            6.236E+02
     0.5667             1.131E-11            6.203E+02
     0.5674             1.109E-11            6.086E+02
     0.5681             1.088E-11            5.966E+02
     0.5684             1.079E-11            5.917E+02
     0.5689             1.065E-11            5.844E+02
     0.5697             1.043E-11            5.721E+02
     0.5704             1.020E-11            5.595E+02
     0.5704             1.019E-11            5.591E+02
     0.5712             9.969E-12            5.468E+02
     0.5720             9.736E-12            5.340E+02
     0.5724             9.595E-12            5.263E+02
     0.5728             9.501E-12            5.212E+02
     0.5736             9.265E-12            5.082E+02
     0.5744             9.027E-12            4.952E+02
     0.5744             9.003E-12            4.939E+02
     0.5752             8.789E-12            4.821E+02
     0.5760             8.551E-12            4.691E+02
     0.5764             8.423E-12            4.621E+02
     0.5768             8.313E-12            4.560E+02
     0.5777             8.075E-12            4.430E+02
     0.5784             7.858E-12            4.311E+02
     0.5785             7.838E-12            4.300E+02
     0.5794             7.602E-12            4.170E+02
     0.5802             7.366E-12            4.041E+02
     0.5804             7.312E-12            4.011E+02
     0.5811             7.132E-12            3.912E+02
     0.5820             6.899E-12            3.784E+02
     0.5824             6.785E-12            3.722E+02
     0.5829             6.668E-12            3.658E+02
     0.5838             6.438E-12            3.532E+02
     0.5844             6.279E-12            3.444E+02
     0.5847             6.210E-12            3.407E+02
     0.5857             5.985E-12            3.283E+02
     0.5864             5.794E-12            3.178E+02
     0.5866             5.761E-12            3.160E+02
     0.5875             5.540E-12            3.039E+02
     0.5884             5.331E-12            2.925E+02
     0.5885             5.321E-12            2.919E+02
     0.5895             5.104E-12            2.800E+02
     0.5904             4.891E-12            2.683E+02
     0.5904             4.890E-12            2.682E+02
     0.5914             4.679E-12            2.567E+02
     0.5924             4.471E-12            2.453E+02
     0.5924             4.470E-12            2.452E+02
     0.5935             4.266E-12            2.340E+02
     0.5944             4.070E-12            2.233E+02
     0.5945             4.063E-12            2.229E+02
     0.5955             3.864E-12            2.120E+02
     0.5964             3.691E-12            2.025E+02
     0.5966             3.668E-12            2.012E+02
     0.5976             3.475E-12            1.906E+02
     0.5984             3.332E-12            1.828E+02
     0.5987             3.285E-12            1.802E+02
     0.5998             3.099E-12            1.700E+02
     0.6004             2.992E-12            1.641E+02
     0.6009             2.917E-12            1.600E+02
     0.6020             2.738E-12            1.502E+02
     0.6024             2.671E-12            1.465E+02
     0.6031             2.564E-12            1.406E+02
     0.6043             2.393E-12            1.313E+02
     0.6044             2.370E-12            1.300E+02
     0.6054             2.226E-12            1.221E+02
     0.6064             2.086E-12            1.144E+02
     0.6066             2.064E-12            1.132E+02
     0.6078             1.907E-12            1.046E+02
     0.6084             1.821E-12            9.992E+01
     0.6090             1.754E-12            9.619E+01
     0.6102             1.605E-12            8.807E+01
     0.6104             1.575E-12            8.640E+01
     0.6114             1.462E-12            8.022E+01
     0.6124             1.347E-12            7.389E+01
     0.6127             1.325E-12            7.267E+01
     0.6139             1.193E-12            6.543E+01
     0.6144             1.138E-12            6.240E+01
     0.6152             1.067E-12            5.851E+01
     0.6164             9.465E-13            5.192E+01
     0.6164             9.464E-13            5.192E+01
     0.6177             8.328E-13            4.568E+01
     0.6184             7.740E-13            4.246E+01
     0.6190             7.257E-13            3.981E+01
     0.6204             6.256E-13            3.432E+01
     0.6204             6.202E-13            3.402E+01
     0.6217             5.327E-13            2.922E+01
     0.6224             4.851E-13            2.661E+01
     0.6231             4.473E-13            2.453E+01
     0.6244             3.695E-13            2.027E+01
     0.6244             3.687E-13            2.022E+01
     0.6258             2.996E-13            1.644E+01
     0.6264             2.706E-13            1.484E+01
     0.6272             2.377E-13            1.304E+01
     0.6284             1.902E-13            1.044E+01
     0.6286             1.838E-13            1.008E+01
     0.6301             1.379E-13            7.567E+00
     0.6304             1.269E-13            6.959E+00
     0.6315             9.983E-14            5.476E+00
     0.6324             7.912E-14            4.340E+00
     0.6330             6.915E-14            3.793E+00
     0.6344             4.540E-14            2.490E+00
     0.6344             4.529E-14            2.484E+00
     0.6359             2.789E-14            1.530E+00
     0.6364             2.317E-14            1.271E+00
     0.6374             1.576E-14            8.642E-01
