                 System #       44
     Galactic longitude l    22.99
      Galactic latitude b     0.00
           distance (kpc)    15.45
    orbital period (days)   12.665
    arg. periastron (deg)  445.438
        inclination (deg)   16.687
             eccentricity    0.614
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3313             9.727E-18            5.336E-04
     0.3324             9.960E-18            5.464E-04
     0.3333             1.013E-17            5.558E-04
     0.3336             1.020E-17            5.595E-04
     0.3348             1.044E-17            5.727E-04
     0.3353             1.053E-17            5.777E-04
     0.3360             1.068E-17            5.859E-04
     0.3372             1.092E-17            5.991E-04
     0.3373             1.093E-17            5.994E-04
     0.3385             1.116E-17            6.123E-04
     0.3393             1.132E-17            6.208E-04
     0.3397             1.140E-17            6.256E-04
     0.3410             1.165E-17            6.389E-04
     0.3413             1.170E-17            6.418E-04
     0.3423             1.189E-17            6.522E-04
     0.3433             1.208E-17            6.626E-04
     0.3435             1.213E-17            6.654E-04
     0.3448             1.237E-17            6.786E-04
     0.3453             1.245E-17            6.830E-04
     0.3462             1.261E-17            6.918E-04
     0.3473             1.281E-17            7.029E-04
     0.3475             1.285E-17            7.050E-04
     0.3488             1.309E-17            7.181E-04
     0.3493             1.317E-17            7.226E-04
     0.3502             1.333E-17            7.312E-04
     0.3513             1.352E-17            7.418E-04
     0.3515             1.357E-17            7.442E-04
     0.3529             1.380E-17            7.571E-04
     0.3533             1.387E-17            7.606E-04
     0.3543             1.404E-17            7.700E-04
     0.3553             1.420E-17            7.790E-04
     0.3557             1.427E-17            7.828E-04
     0.3571             1.450E-17            7.956E-04
     0.3573             1.453E-17            7.970E-04
     0.3585             1.473E-17            8.082E-04
     0.3593             1.485E-17            8.146E-04
     0.3600             1.496E-17            8.207E-04
     0.3613             1.516E-17            8.318E-04
     0.3614             1.519E-17            8.332E-04
     0.3629             1.541E-17            8.456E-04
     0.3633             1.547E-17            8.486E-04
     0.3644             1.564E-17            8.578E-04
     0.3653             1.577E-17            8.650E-04
     0.3659             1.586E-17            8.700E-04
     0.3673             1.606E-17            8.810E-04
     0.3674             1.608E-17            8.820E-04
     0.3689             1.620E-17            8.888E-04
     0.3693             1.622E-17            8.895E-04
     0.3705             1.626E-17            8.922E-04
     0.3713             1.630E-17            8.939E-04
     0.3720             1.632E-17            8.954E-04
     0.3733             1.637E-17            8.978E-04
     0.3736             1.638E-17            8.984E-04
     0.3752             1.643E-17            9.012E-04
     0.3753             1.643E-17            9.013E-04
     0.3768             1.648E-17            9.037E-04
     0.3773             1.649E-17            9.045E-04
     0.3784             1.652E-17            9.061E-04
     0.3793             1.654E-17            9.073E-04
     0.3800             1.656E-17            9.083E-04
     0.3813             1.659E-17            9.098E-04
     0.3817             1.659E-17            9.102E-04
     0.3833             1.663E-17            9.120E-04
     0.3833             1.663E-17            9.120E-04
     0.3850             1.666E-17            9.137E-04
     0.3853             1.666E-17            9.139E-04
     0.3867             1.668E-17            9.151E-04
     0.3873             1.669E-17            9.156E-04
     0.3884             1.671E-17            9.164E-04
     0.3893             1.672E-17            9.170E-04
     0.3901             1.673E-17            9.175E-04
     0.3913             1.674E-17            9.181E-04
     0.3918             1.674E-17            9.184E-04
     0.3933             1.675E-17            9.191E-04
     0.3936             1.676E-17            9.192E-04
     0.3953             1.677E-17            9.198E-04
     0.3953             1.677E-17            9.198E-04
     0.3971             1.678E-17            9.203E-04
     0.3973             1.678E-17            9.203E-04
     0.3989             1.678E-17            9.207E-04
     0.3993             1.678E-17            9.207E-04
     0.4007             1.679E-17            9.209E-04
     0.4013             1.679E-17            9.209E-04
     0.4025             1.679E-17            9.209E-04
     0.4033             1.679E-17            9.209E-04
     0.4044             1.679E-17            9.209E-04
     0.4053             1.679E-17            9.208E-04
     0.4062             1.678E-17            9.207E-04
     0.4073             1.678E-17            9.205E-04
     0.4081             1.678E-17            9.204E-04
     0.4093             1.677E-17            9.202E-04
     0.4100             1.677E-17            9.200E-04
     0.4113             1.677E-17            9.197E-04
     0.4119             1.676E-17            9.195E-04
     0.4133             1.675E-17            9.191E-04
     0.4138             1.675E-17            9.189E-04
     0.4153             1.674E-17            9.183E-04
     0.4157             1.674E-17            9.182E-04
     0.4173             1.673E-17            9.175E-04
     0.4177             1.672E-17            9.173E-04
     0.4193             1.671E-17            9.166E-04
     0.4196             1.671E-17            9.164E-04
     0.4213             1.669E-17            9.156E-04
     0.4216             1.669E-17            9.155E-04
     0.4233             1.667E-17            9.146E-04
     0.4236             1.667E-17            9.144E-04
     0.4253             1.665E-17            9.134E-04
     0.4256             1.665E-17            9.132E-04
     0.4273             1.663E-17            9.122E-04
     0.4276             1.663E-17            9.120E-04
     0.4293             1.661E-17            9.110E-04
     0.4297             1.660E-17            9.107E-04
     0.4313             1.658E-17            9.097E-04
     0.4317             1.658E-17            9.093E-04
     0.4333             1.656E-17            9.083E-04
     0.4338             1.655E-17            9.079E-04
     0.4353             1.653E-17            9.069E-04
     0.4359             1.652E-17            9.064E-04
     0.4373             1.651E-17            9.054E-04
     0.4380             1.650E-17            9.049E-04
     0.4393             1.648E-17            9.039E-04
     0.4401             1.647E-17            9.032E-04
     0.4413             1.645E-17            9.023E-04
     0.4422             1.644E-17            9.016E-04
     0.4433             1.642E-17            9.007E-04
     0.4444             1.640E-17            8.998E-04
     0.4453             1.639E-17            8.991E-04
     0.4466             1.637E-17            8.981E-04
     0.4473             1.636E-17            8.975E-04
     0.4487             1.634E-17            8.963E-04
     0.4493             1.633E-17            8.958E-04
     0.4509             1.631E-17            8.944E-04
     0.4513             1.630E-17            8.941E-04
     0.4531             1.627E-17            8.926E-04
     0.4533             1.627E-17            8.924E-04
     0.4553             1.624E-17            8.907E-04
     0.4554             1.624E-17            8.907E-04
     0.4573             1.621E-17            8.890E-04
     0.4576             1.620E-17            8.887E-04
     0.4593             1.617E-17            8.872E-04
     0.4598             1.617E-17            8.867E-04
     0.4613             1.614E-17            8.855E-04
     0.4621             1.613E-17            8.847E-04
     0.4633             1.611E-17            8.837E-04
     0.4644             1.609E-17            8.827E-04
     0.4653             1.608E-17            8.819E-04
     0.4667             1.605E-17            8.807E-04
     0.4673             1.604E-17            8.801E-04
     0.4690             1.602E-17            8.786E-04
     0.4693             1.601E-17            8.784E-04
     0.4713             1.598E-17            8.766E-04
     0.4713             1.598E-17            8.765E-04
     0.4733             1.595E-17            8.748E-04
     0.4737             1.594E-17            8.744E-04
     0.4753             1.591E-17            8.729E-04
     0.4760             1.590E-17            8.723E-04
     0.4773             1.588E-17            8.711E-04
     0.4784             1.586E-17            8.701E-04
     0.4793             1.585E-17            8.693E-04
     0.4808             1.582E-17            8.680E-04
     0.4813             1.582E-17            8.675E-04
     0.4832             1.578E-17            8.658E-04
     0.4833             1.578E-17            8.657E-04
     0.4853             1.575E-17            8.639E-04
     0.4856             1.574E-17            8.636E-04
     0.4873             1.572E-17            8.621E-04
     0.4880             1.570E-17            8.615E-04
     0.4893             1.568E-17            8.604E-04
     0.4905             1.566E-17            8.593E-04
     0.4913             1.565E-17            8.586E-04
     0.4929             1.562E-17            8.571E-04
     0.4933             1.562E-17            8.568E-04
     0.4953             1.559E-17            8.550E-04
     0.4954             1.559E-17            8.549E-04
     0.4973             1.556E-17            8.533E-04
     0.4979             1.555E-17            8.527E-04
     0.4993             1.552E-17            8.515E-04
     0.5004             1.551E-17            8.506E-04
     0.5013             1.549E-17            8.498E-04
     0.5029             1.547E-17            8.484E-04
     0.5033             1.546E-17            8.481E-04
     0.5053             1.543E-17            8.464E-04
     0.5055             1.543E-17            8.462E-04
     0.5073             1.540E-17            8.446E-04
     0.5080             1.539E-17            8.440E-04
     0.5093             1.537E-17            8.429E-04
     0.5106             1.535E-17            8.419E-04
     0.5113             1.534E-17            8.413E-04
     0.5131             1.531E-17            8.397E-04
     0.5133             1.531E-17            8.396E-04
     0.5153             1.528E-17            8.379E-04
     0.5157             1.527E-17            8.376E-04
     0.5173             1.525E-17            8.363E-04
     0.5183             1.523E-17            8.354E-04
     0.5193             1.522E-17            8.346E-04
     0.5209             1.519E-17            8.333E-04
     0.5213             1.519E-17            8.330E-04
     0.5233             1.516E-17            8.314E-04
     0.5235             1.515E-17            8.311E-04
     0.5253             1.513E-17            8.297E-04
     0.5262             1.511E-17            8.290E-04
     0.5273             1.510E-17            8.281E-04
     0.5288             1.507E-17            8.269E-04
     0.5293             1.507E-17            8.266E-04
     0.5313             1.504E-17            8.250E-04
     0.5315             1.504E-17            8.248E-04
     0.5333             1.501E-17            8.234E-04
     0.5342             1.500E-17            8.227E-04
     0.5353             1.498E-17            8.219E-04
     0.5369             1.496E-17            8.207E-04
     0.5373             1.496E-17            8.204E-04
     0.5393             1.493E-17            8.189E-04
     0.5396             1.492E-17            8.186E-04
     0.5413             1.490E-17            8.174E-04
     0.5423             1.489E-17            8.166E-04
     0.5433             1.487E-17            8.159E-04
     0.5450             1.485E-17            8.146E-04
     0.5453             1.485E-17            8.144E-04
     0.5473             1.482E-17            8.130E-04
     0.5478             1.481E-17            8.126E-04
     0.5493             1.479E-17            8.115E-04
     0.5505             1.478E-17            8.107E-04
     0.5513             1.477E-17            8.101E-04
     0.5533             1.474E-17            8.087E-04
     0.5533             1.474E-17            8.087E-04
     0.5553             1.472E-17            8.073E-04
     0.5560             1.471E-17            8.068E-04
     0.5573             1.469E-17            8.059E-04
     0.5588             1.467E-17            8.049E-04
     0.5593             1.467E-17            8.046E-04
     0.5613             1.464E-17            8.032E-04
     0.5616             1.464E-17            8.030E-04
     0.5633             1.462E-17            8.019E-04
     0.5644             1.460E-17            8.011E-04
     0.5653             1.459E-17            8.006E-04
     0.5673             1.457E-17            7.993E-04
     0.5673             1.457E-17            7.993E-04
     0.5693             1.455E-17            7.980E-04
     0.5701             1.454E-17            7.974E-04
     0.5713             1.452E-17            7.967E-04
     0.5730             1.450E-17            7.956E-04
     0.5733             1.450E-17            7.954E-04
     0.5753             1.448E-17            7.942E-04
     0.5758             1.447E-17            7.938E-04
     0.5773             1.445E-17            7.929E-04
     0.5787             1.444E-17            7.921E-04
     0.5793             1.443E-17            7.917E-04
     0.5813             1.441E-17            7.905E-04
     0.5816             1.441E-17            7.903E-04
     0.5833             1.439E-17            7.893E-04
     0.5844             1.438E-17            7.886E-04
     0.5853             1.437E-17            7.881E-04
     0.5873             1.435E-17            7.869E-04
     0.5873             1.435E-17            7.869E-04
     0.5893             1.432E-17            7.858E-04
     0.5903             1.431E-17            7.852E-04
     0.5913             1.430E-17            7.847E-04
     0.5932             1.428E-17            7.836E-04
     0.5933             1.428E-17            7.835E-04
     0.5953             1.426E-17            7.824E-04
     0.5961             1.426E-17            7.820E-04
     0.5973             1.424E-17            7.813E-04
     0.5991             1.423E-17            7.804E-04
     0.5993             1.422E-17            7.802E-04
     0.6013             1.420E-17            7.792E-04
     0.6020             1.420E-17            7.788E-04
     0.6033             1.419E-17            7.781E-04
     0.6050             1.417E-17            7.772E-04
     0.6053             1.417E-17            7.771E-04
     0.6073             1.415E-17            7.761E-04
     0.6079             1.414E-17            7.757E-04
     0.6093             1.413E-17            7.751E-04
