                 System #      164
     Galactic longitude l   -18.59
      Galactic latitude b     0.00
           distance (kpc)    13.05
    orbital period (days)    8.604
    arg. periastron (deg)  311.983
        inclination (deg)   71.845
             eccentricity    0.498
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7241             8.970E-18            4.920E-04
     0.7251             8.953E-18            4.911E-04
     0.7261             8.934E-18            4.901E-04
     0.7267             8.923E-18            4.895E-04
     0.7281             8.895E-18            4.879E-04
     0.7283             8.891E-18            4.877E-04
     0.7299             8.857E-18            4.858E-04
     0.7301             8.852E-18            4.856E-04
     0.7315             8.820E-18            4.838E-04
     0.7321             8.804E-18            4.829E-04
     0.7330             8.781E-18            4.817E-04
     0.7341             8.752E-18            4.801E-04
     0.7346             8.739E-18            4.794E-04
     0.7361             8.694E-18            4.769E-04
     0.7361             8.694E-18            4.769E-04
     0.7376             8.646E-18            4.743E-04
     0.7381             8.630E-18            4.734E-04
     0.7392             8.596E-18            4.715E-04
     0.7401             8.561E-18            4.696E-04
     0.7407             8.541E-18            4.685E-04
     0.7421             8.485E-18            4.654E-04
     0.7421             8.484E-18            4.654E-04
     0.7436             8.422E-18            4.620E-04
     0.7441             8.401E-18            4.608E-04
     0.7451             8.358E-18            4.585E-04
     0.7461             8.309E-18            4.558E-04
     0.7466             8.289E-18            4.547E-04
     0.7480             8.215E-18            4.506E-04
     0.7481             8.209E-18            4.503E-04
     0.7495             8.137E-18            4.464E-04
     0.7501             8.098E-18            4.442E-04
     0.7509             8.055E-18            4.419E-04
     0.7521             7.978E-18            4.377E-04
     0.7523             7.968E-18            4.371E-04
     0.7537             7.876E-18            4.321E-04
     0.7541             7.847E-18            4.305E-04
     0.7551             7.779E-18            4.267E-04
     0.7561             7.704E-18            4.226E-04
     0.7565             7.677E-18            4.211E-04
     0.7579             7.568E-18            4.152E-04
     0.7581             7.548E-18            4.140E-04
     0.7592             7.455E-18            4.089E-04
     0.7601             7.378E-18            4.047E-04
     0.7606             7.335E-18            4.024E-04
     0.7620             7.210E-18            3.955E-04
     0.7621             7.193E-18            3.946E-04
     0.7633             7.079E-18            3.883E-04
     0.7641             6.993E-18            3.836E-04
     0.7646             6.942E-18            3.808E-04
     0.7660             6.797E-18            3.729E-04
     0.7661             6.777E-18            3.718E-04
     0.7673             6.648E-18            3.647E-04
     0.7681             6.545E-18            3.590E-04
     0.7686             6.491E-18            3.561E-04
     0.7699             6.330E-18            3.472E-04
     0.7701             6.296E-18            3.454E-04
     0.7711             6.161E-18            3.380E-04
     0.7721             6.029E-18            3.307E-04
     0.7724             5.988E-18            3.285E-04
     0.7737             5.809E-18            3.187E-04
     0.7741             5.746E-18            3.152E-04
     0.7750             5.625E-18            3.085E-04
     0.7761             5.449E-18            2.989E-04
     0.7762             5.437E-18            2.982E-04
     0.7775             5.245E-18            2.877E-04
     0.7781             5.139E-18            2.819E-04
     0.7787             5.050E-18            2.770E-04
     0.7799             4.853E-18            2.662E-04
     0.7801             4.818E-18            2.643E-04
     0.7811             4.654E-18            2.553E-04
     0.7821             4.492E-18            2.464E-04
     0.7824             4.455E-18            2.444E-04
     0.7836             4.258E-18            2.336E-04
     0.7841             4.164E-18            2.284E-04
     0.7848             4.063E-18            2.229E-04
     0.7859             3.871E-18            2.123E-04
     0.7861             3.841E-18            2.107E-04
     0.7871             3.683E-18            2.021E-04
     0.7881             3.529E-18            1.936E-04
     0.7883             3.503E-18            1.921E-04
     0.7895             3.330E-18            1.827E-04
     0.7901             3.236E-18            1.775E-04
     0.7906             3.166E-18            1.737E-04
     0.7918             3.013E-18            1.653E-04
     0.7921             2.970E-18            1.629E-04
     0.7929             2.871E-18            1.575E-04
     0.7941             2.743E-18            1.505E-04
     0.7941             2.737E-18            1.502E-04
     0.7952             2.628E-18            1.442E-04
     0.7961             2.546E-18            1.397E-04
     0.7963             2.528E-18            1.387E-04
     0.7975             2.445E-18            1.341E-04
     0.7981             2.404E-18            1.318E-04
     0.7986             2.378E-18            1.305E-04
     0.7997             2.328E-18            1.277E-04
     0.8001             2.314E-18            1.269E-04
     0.8008             2.297E-18            1.260E-04
     0.8019             2.284E-18            1.253E-04
     0.8021             2.283E-18            1.252E-04
     0.8030             2.289E-18            1.256E-04
     0.8041             2.313E-18            1.269E-04
     0.8041             2.314E-18            1.269E-04
     0.8052             2.356E-18            1.293E-04
     0.8061             2.411E-18            1.322E-04
     0.8063             2.419E-18            1.327E-04
     0.8073             2.500E-18            1.371E-04
     0.8081             2.572E-18            1.411E-04
     0.8084             2.600E-18            1.426E-04
     0.8095             2.717E-18            1.491E-04
     0.8101             2.799E-18            1.535E-04
     0.8105             2.852E-18            1.565E-04
     0.8116             3.003E-18            1.647E-04
     0.8121             3.086E-18            1.693E-04
     0.8126             3.170E-18            1.739E-04
     0.8137             3.350E-18            1.837E-04
     0.8141             3.427E-18            1.880E-04
     0.8147             3.541E-18            1.942E-04
     0.8158             3.743E-18            2.053E-04
     0.8161             3.812E-18            2.091E-04
     0.8168             3.952E-18            2.168E-04
     0.8179             4.168E-18            2.286E-04
     0.8181             4.224E-18            2.317E-04
     0.8189             4.387E-18            2.406E-04
     0.8199             4.607E-18            2.527E-04
     0.8201             4.650E-18            2.551E-04
     0.8210             4.826E-18            2.647E-04
     0.8220             5.041E-18            2.765E-04
     0.8221             5.072E-18            2.782E-04
     0.8230             5.251E-18            2.880E-04
     0.8240             5.453E-18            2.991E-04
     0.8241             5.474E-18            3.003E-04
     0.8250             5.647E-18            3.098E-04
     0.8261             5.829E-18            3.198E-04
     0.8261             5.843E-18            3.205E-04
     0.8271             6.001E-18            3.292E-04
     0.8281             6.157E-18            3.378E-04
     0.8281             6.165E-18            3.382E-04
     0.8291             6.302E-18            3.457E-04
     0.8301             6.431E-18            3.528E-04
     0.8301             6.435E-18            3.530E-04
     0.8311             6.545E-18            3.590E-04
     0.8321             6.645E-18            3.645E-04
     0.8321             6.646E-18            3.646E-04
     0.8331             6.729E-18            3.691E-04
     0.8341             6.799E-18            3.729E-04
     0.8341             6.799E-18            3.730E-04
     0.8351             6.854E-18            3.759E-04
     0.8361             6.894E-18            3.782E-04
     0.8361             6.894E-18            3.782E-04
     0.8371             6.920E-18            3.796E-04
     0.8381             6.933E-18            3.803E-04
     0.8381             6.933E-18            3.803E-04
     0.8391             6.934E-18            3.803E-04
     0.8401             6.922E-18            3.797E-04
     0.8402             6.922E-18            3.797E-04
     0.8412             6.898E-18            3.784E-04
     0.8421             6.866E-18            3.766E-04
     0.8422             6.865E-18            3.766E-04
     0.8432             6.820E-18            3.741E-04
     0.8441             6.769E-18            3.713E-04
     0.8442             6.767E-18            3.712E-04
     0.8452             6.705E-18            3.678E-04
     0.8461             6.638E-18            3.641E-04
     0.8462             6.634E-18            3.639E-04
     0.8472             6.558E-18            3.597E-04
     0.8481             6.480E-18            3.555E-04
     0.8482             6.474E-18            3.551E-04
     0.8492             6.385E-18            3.502E-04
     0.8501             6.300E-18            3.456E-04
     0.8502             6.291E-18            3.451E-04
     0.8512             6.192E-18            3.397E-04
     0.8521             6.103E-18            3.348E-04
     0.8523             6.089E-18            3.340E-04
     0.8533             5.983E-18            3.282E-04
     0.8541             5.894E-18            3.233E-04
     0.8543             5.875E-18            3.223E-04
     0.8553             5.764E-18            3.162E-04
     0.8561             5.677E-18            3.114E-04
     0.8564             5.651E-18            3.100E-04
     0.8574             5.537E-18            3.037E-04
     0.8581             5.455E-18            2.992E-04
     0.8584             5.422E-18            2.974E-04
     0.8595             5.306E-18            2.911E-04
     0.8601             5.230E-18            2.869E-04
     0.8605             5.189E-18            2.846E-04
     0.8615             5.072E-18            2.782E-04
     0.8621             5.006E-18            2.746E-04
     0.8626             4.954E-18            2.718E-04
     0.8636             4.837E-18            2.653E-04
     0.8641             4.783E-18            2.624E-04
     0.8647             4.721E-18            2.589E-04
     0.8658             4.604E-18            2.526E-04
     0.8661             4.563E-18            2.503E-04
     0.8668             4.488E-18            2.462E-04
     0.8679             4.373E-18            2.399E-04
     0.8681             4.347E-18            2.384E-04
     0.8690             4.259E-18            2.336E-04
     0.8700             4.146E-18            2.274E-04
     0.8701             4.135E-18            2.268E-04
     0.8711             4.033E-18            2.212E-04
     0.8721             3.929E-18            2.155E-04
     0.8722             3.922E-18            2.151E-04
     0.8733             3.812E-18            2.091E-04
     0.8741             3.728E-18            2.045E-04
     0.8744             3.703E-18            2.032E-04
     0.8755             3.596E-18            1.973E-04
     0.8761             3.534E-18            1.939E-04
     0.8766             3.490E-18            1.915E-04
     0.8777             3.386E-18            1.857E-04
     0.8781             3.346E-18            1.836E-04
     0.8788             3.283E-18            1.801E-04
     0.8799             3.182E-18            1.746E-04
     0.8801             3.166E-18            1.736E-04
     0.8811             3.083E-18            1.691E-04
     0.8821             2.992E-18            1.641E-04
     0.8822             2.985E-18            1.637E-04
     0.8834             2.889E-18            1.585E-04
     0.8841             2.825E-18            1.550E-04
     0.8845             2.795E-18            1.533E-04
     0.8857             2.702E-18            1.482E-04
     0.8861             2.665E-18            1.462E-04
     0.8868             2.612E-18            1.433E-04
     0.8880             2.523E-18            1.384E-04
     0.8881             2.512E-18            1.378E-04
     0.8892             2.436E-18            1.336E-04
     0.8901             2.367E-18            1.298E-04
     0.8903             2.351E-18            1.290E-04
     0.8915             2.268E-18            1.244E-04
     0.8921             2.228E-18            1.222E-04
     0.8927             2.187E-18            1.200E-04
     0.8939             2.108E-18            1.156E-04
     0.8941             2.096E-18            1.150E-04
     0.8952             2.031E-18            1.114E-04
     0.8961             1.970E-18            1.081E-04
     0.8964             1.955E-18            1.072E-04
     0.8976             1.882E-18            1.032E-04
     0.8981             1.851E-18            1.015E-04
     0.8988             1.810E-18            9.928E-05
     0.9001             1.740E-18            9.545E-05
     0.9001             1.737E-18            9.531E-05
     0.9013             1.672E-18            9.173E-05
     0.9021             1.630E-18            8.942E-05
     0.9026             1.606E-18            8.810E-05
     0.9039             1.542E-18            8.457E-05
     0.9041             1.529E-18            8.385E-05
     0.9051             1.479E-18            8.114E-05
     0.9061             1.432E-18            7.858E-05
     0.9064             1.418E-18            7.781E-05
     0.9077             1.359E-18            7.457E-05
     0.9081             1.342E-18            7.359E-05
     0.9090             1.302E-18            7.143E-05
     0.9101             1.256E-18            6.887E-05
     0.9103             1.247E-18            6.839E-05
     0.9117             1.193E-18            6.543E-05
     0.9121             1.174E-18            6.442E-05
     0.9130             1.141E-18            6.256E-05
     0.9141             1.098E-18            6.022E-05
     0.9143             1.090E-18            5.979E-05
     0.9157             1.041E-18            5.710E-05
     0.9161             1.025E-18            5.625E-05
     0.9171             9.935E-19            5.450E-05
     0.9181             9.572E-19            5.251E-05
     0.9184             9.476E-19            5.198E-05
     0.9198             9.033E-19            4.955E-05
     0.9201             8.929E-19            4.898E-05
     0.9212             8.604E-19            4.720E-05
     0.9221             8.323E-19            4.566E-05
     0.9226             8.189E-19            4.492E-05
     0.9240             7.789E-19            4.273E-05
     0.9241             7.753E-19            4.253E-05
     0.9254             7.404E-19            4.061E-05
     0.9261             7.216E-19            3.958E-05
     0.9268             7.031E-19            3.857E-05
     0.9281             6.711E-19            3.681E-05
     0.9283             6.673E-19            3.660E-05
     0.9297             6.327E-19            3.471E-05
     0.9301             6.236E-19            3.421E-05
     0.9312             5.995E-19            3.289E-05
     0.9321             5.791E-19            3.176E-05
     0.9327             5.675E-19            3.113E-05
     0.9341             5.372E-19            2.947E-05
     0.9342             5.368E-19            2.944E-05
     0.9356             5.073E-19            2.783E-05
     0.9361             4.979E-19            2.731E-05
     0.9371             4.789E-19            2.627E-05
     0.9381             4.611E-19            2.529E-05
     0.9387             4.517E-19            2.478E-05
     0.9401             4.266E-19            2.340E-05
     0.9402             4.257E-19            2.335E-05
     0.9417             4.007E-19            2.198E-05
     0.9421             3.944E-19            2.163E-05
     0.9433             3.769E-19            2.067E-05
     0.9441             3.642E-19            1.998E-05
     0.9448             3.540E-19            1.942E-05
     0.9461             3.359E-19            1.843E-05
     0.9464             3.322E-19            1.822E-05
     0.9480             3.114E-19            1.708E-05
     0.9481             3.096E-19            1.698E-05
     0.9496             2.916E-19            1.600E-05
     0.9501             2.850E-19            1.563E-05
     0.9512             2.728E-19            1.496E-05
     0.9521             2.621E-19            1.438E-05
     0.9528             2.548E-19            1.398E-05
     0.9541             2.408E-19            1.321E-05
     0.9544             2.378E-19            1.304E-05
     0.9561             2.216E-19            1.215E-05
     0.9561             2.209E-19            1.212E-05
     0.9577             2.062E-19            1.131E-05
     0.9581             2.025E-19            1.111E-05
     0.9594             1.917E-19            1.052E-05
     0.9601             1.854E-19            1.017E-05
     0.9611             1.780E-19            9.762E-06
     0.9621             1.696E-19            9.302E-06
     0.9627             1.650E-19            9.050E-06
     0.9641             1.549E-19            8.497E-06
     0.9644             1.528E-19            8.379E-06
     0.9661             1.413E-19            7.753E-06
     0.9661             1.412E-19            7.747E-06
     0.9679             1.304E-19            7.153E-06
     0.9681             1.288E-19            7.066E-06
     0.9696             1.202E-19            6.595E-06
     0.9701             1.173E-19            6.433E-06
     0.9713             1.107E-19            6.072E-06
     0.9721             1.066E-19            5.850E-06
     0.9731             1.018E-19            5.582E-06
     0.9741             9.686E-20            5.313E-06
     0.9749             9.341E-20            5.124E-06
     0.9761             8.788E-20            4.820E-06
     0.9767             8.562E-20            4.697E-06
     0.9781             7.964E-20            4.369E-06
     0.9785             7.837E-20            4.299E-06
     0.9801             7.210E-20            3.955E-06
     0.9803             7.162E-20            3.929E-06
     0.9821             6.536E-20            3.585E-06
     0.9821             6.520E-20            3.577E-06
     0.9839             5.956E-20            3.267E-06
     0.9841             5.891E-20            3.231E-06
     0.9858             5.420E-20            2.973E-06
     0.9861             5.317E-20            2.917E-06
     0.9876             4.924E-20            2.701E-06
     0.9881             4.795E-20            2.630E-06
     0.9895             4.468E-20            2.451E-06
     0.9901             4.320E-20            2.370E-06
     0.9914             4.049E-20            2.221E-06
     0.9921             3.889E-20            2.133E-06
     0.9933             3.664E-20            2.010E-06
     0.9941             3.499E-20            1.919E-06
     0.9952             3.312E-20            1.817E-06
     0.9961             3.146E-20            1.726E-06
     0.9971             2.989E-20            1.640E-06
     0.9981             2.827E-20            1.551E-06
     0.9990             2.696E-20            1.479E-06
