                 System #      160
     Galactic longitude l    60.88
      Galactic latitude b     0.00
           distance (kpc)     8.42
    orbital period (days)  464.837
    arg. periastron (deg)  409.277
        inclination (deg)  126.586
             eccentricity    0.361
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0445             7.488E-18            4.108E-04
     0.0450             7.480E-18            4.103E-04
     0.0459             7.467E-18            4.096E-04
     0.0470             7.451E-18            4.087E-04
     0.0472             7.447E-18            4.085E-04
     0.0486             7.431E-18            4.076E-04
     0.0490             7.426E-18            4.073E-04
     0.0500             7.416E-18            4.068E-04
     0.0510             7.407E-18            4.063E-04
     0.0513             7.404E-18            4.061E-04
     0.0527             7.394E-18            4.056E-04
     0.0530             7.392E-18            4.055E-04
     0.0541             7.387E-18            4.052E-04
     0.0550             7.383E-18            4.050E-04
     0.0554             7.381E-18            4.049E-04
     0.0568             7.378E-18            4.047E-04
     0.0570             7.377E-18            4.047E-04
     0.0582             7.376E-18            4.046E-04
     0.0590             7.376E-18            4.046E-04
     0.0596             7.376E-18            4.046E-04
     0.0610             7.378E-18            4.047E-04
     0.0610             7.378E-18            4.047E-04
     0.0624             7.382E-18            4.049E-04
     0.0630             7.384E-18            4.050E-04
     0.0638             7.387E-18            4.052E-04
     0.0650             7.391E-18            4.055E-04
     0.0652             7.392E-18            4.055E-04
     0.0666             7.400E-18            4.059E-04
     0.0670             7.402E-18            4.060E-04
     0.0681             7.408E-18            4.063E-04
     0.0690             7.413E-18            4.066E-04
     0.0695             7.416E-18            4.068E-04
     0.0709             7.425E-18            4.073E-04
     0.0710             7.426E-18            4.074E-04
     0.0724             7.435E-18            4.079E-04
     0.0730             7.440E-18            4.081E-04
     0.0738             7.445E-18            4.084E-04
     0.0750             7.454E-18            4.089E-04
     0.0753             7.456E-18            4.090E-04
     0.0767             7.466E-18            4.095E-04
     0.0770             7.468E-18            4.097E-04
     0.0782             7.476E-18            4.101E-04
     0.0790             7.482E-18            4.104E-04
     0.0797             7.486E-18            4.107E-04
     0.0810             7.495E-18            4.111E-04
     0.0811             7.496E-18            4.112E-04
     0.0826             7.505E-18            4.117E-04
     0.0830             7.508E-18            4.118E-04
     0.0841             7.514E-18            4.122E-04
     0.0850             7.519E-18            4.124E-04
     0.0856             7.522E-18            4.126E-04
     0.0870             7.529E-18            4.130E-04
     0.0871             7.530E-18            4.130E-04
     0.0886             7.536E-18            4.134E-04
     0.0890             7.538E-18            4.135E-04
     0.0901             7.542E-18            4.137E-04
     0.0910             7.545E-18            4.139E-04
     0.0916             7.547E-18            4.140E-04
     0.0930             7.550E-18            4.142E-04
     0.0932             7.551E-18            4.142E-04
     0.0947             7.554E-18            4.144E-04
     0.0950             7.554E-18            4.144E-04
     0.0963             7.555E-18            4.145E-04
     0.0970             7.556E-18            4.145E-04
     0.0978             7.556E-18            4.145E-04
     0.0990             7.556E-18            4.145E-04
     0.0994             7.556E-18            4.145E-04
     0.1009             7.555E-18            4.144E-04
     0.1010             7.555E-18            4.144E-04
     0.1025             7.552E-18            4.143E-04
     0.1030             7.551E-18            4.142E-04
     0.1041             7.548E-18            4.141E-04
     0.1050             7.546E-18            4.139E-04
     0.1057             7.543E-18            4.138E-04
     0.1070             7.539E-18            4.135E-04
     0.1073             7.538E-18            4.135E-04
     0.1089             7.530E-18            4.131E-04
     0.1090             7.530E-18            4.130E-04
     0.1105             7.522E-18            4.126E-04
     0.1110             7.519E-18            4.124E-04
     0.1121             7.512E-18            4.121E-04
     0.1130             7.507E-18            4.118E-04
     0.1137             7.502E-18            4.115E-04
     0.1150             7.493E-18            4.110E-04
     0.1153             7.490E-18            4.109E-04
     0.1170             7.477E-18            4.102E-04
     0.1170             7.477E-18            4.102E-04
     0.1186             7.463E-18            4.094E-04
     0.1190             7.460E-18            4.092E-04
     0.1203             7.448E-18            4.086E-04
     0.1210             7.441E-18            4.082E-04
     0.1220             7.432E-18            4.077E-04
     0.1230             7.421E-18            4.071E-04
     0.1236             7.415E-18            4.067E-04
     0.1250             7.400E-18            4.059E-04
     0.1253             7.397E-18            4.058E-04
     0.1270             7.378E-18            4.047E-04
     0.1270             7.378E-18            4.047E-04
     0.1287             7.358E-18            4.036E-04
     0.1290             7.354E-18            4.034E-04
     0.1304             7.337E-18            4.025E-04
     0.1310             7.329E-18            4.020E-04
     0.1321             7.315E-18            4.013E-04
     0.1330             7.303E-18            4.006E-04
     0.1338             7.292E-18            4.000E-04
     0.1350             7.276E-18            3.991E-04
     0.1356             7.269E-18            3.987E-04
     0.1370             7.248E-18            3.976E-04
     0.1373             7.244E-18            3.974E-04
     0.1390             7.220E-18            3.960E-04
     0.1390             7.219E-18            3.960E-04
     0.1408             7.193E-18            3.946E-04
     0.1410             7.190E-18            3.944E-04
     0.1426             7.166E-18            3.931E-04
     0.1430             7.160E-18            3.927E-04
     0.1443             7.139E-18            3.916E-04
     0.1450             7.129E-18            3.910E-04
     0.1461             7.111E-18            3.901E-04
     0.1470             7.097E-18            3.893E-04
     0.1479             7.082E-18            3.885E-04
     0.1490             7.065E-18            3.875E-04
     0.1497             7.053E-18            3.869E-04
     0.1510             7.032E-18            3.857E-04
     0.1515             7.023E-18            3.853E-04
     0.1530             6.998E-18            3.839E-04
     0.1533             6.993E-18            3.836E-04
     0.1550             6.964E-18            3.820E-04
     0.1552             6.962E-18            3.819E-04
     0.1570             6.930E-18            3.802E-04
     0.1570             6.930E-18            3.801E-04
     0.1588             6.898E-18            3.784E-04
     0.1590             6.895E-18            3.782E-04
     0.1607             6.866E-18            3.766E-04
     0.1610             6.860E-18            3.763E-04
     0.1625             6.833E-18            3.748E-04
     0.1630             6.825E-18            3.744E-04
     0.1644             6.800E-18            3.730E-04
     0.1650             6.789E-18            3.724E-04
     0.1663             6.766E-18            3.712E-04
     0.1670             6.754E-18            3.705E-04
     0.1682             6.732E-18            3.693E-04
     0.1690             6.717E-18            3.685E-04
     0.1701             6.698E-18            3.674E-04
     0.1710             6.681E-18            3.665E-04
     0.1720             6.663E-18            3.655E-04
     0.1730             6.645E-18            3.645E-04
     0.1739             6.628E-18            3.636E-04
     0.1750             6.608E-18            3.625E-04
     0.1758             6.593E-18            3.617E-04
     0.1770             6.571E-18            3.605E-04
     0.1777             6.558E-18            3.597E-04
     0.1790             6.535E-18            3.585E-04
     0.1797             6.522E-18            3.578E-04
     0.1810             6.498E-18            3.564E-04
     0.1816             6.486E-18            3.558E-04
     0.1830             6.461E-18            3.544E-04
     0.1836             6.450E-18            3.538E-04
     0.1850             6.424E-18            3.524E-04
     0.1856             6.414E-18            3.518E-04
     0.1870             6.387E-18            3.504E-04
     0.1875             6.377E-18            3.498E-04
     0.1890             6.350E-18            3.483E-04
     0.1895             6.340E-18            3.478E-04
     0.1910             6.313E-18            3.463E-04
     0.1915             6.304E-18            3.458E-04
     0.1930             6.277E-18            3.443E-04
     0.1935             6.267E-18            3.438E-04
     0.1950             6.240E-18            3.423E-04
     0.1955             6.230E-18            3.417E-04
     0.1970             6.203E-18            3.403E-04
     0.1976             6.193E-18            3.397E-04
     0.1990             6.167E-18            3.383E-04
     0.1996             6.156E-18            3.377E-04
     0.2010             6.130E-18            3.363E-04
     0.2016             6.119E-18            3.356E-04
     0.2030             6.094E-18            3.343E-04
     0.2037             6.081E-18            3.336E-04
     0.2050             6.058E-18            3.323E-04
     0.2057             6.044E-18            3.316E-04
     0.2070             6.022E-18            3.303E-04
     0.2078             6.007E-18            3.295E-04
     0.2090             5.986E-18            3.283E-04
     0.2099             5.970E-18            3.275E-04
     0.2110             5.950E-18            3.264E-04
     0.2120             5.932E-18            3.254E-04
     0.2130             5.914E-18            3.244E-04
     0.2141             5.895E-18            3.234E-04
     0.2150             5.879E-18            3.225E-04
     0.2162             5.858E-18            3.213E-04
     0.2170             5.843E-18            3.205E-04
     0.2183             5.821E-18            3.193E-04
     0.2190             5.808E-18            3.186E-04
     0.2204             5.784E-18            3.173E-04
     0.2210             5.773E-18            3.167E-04
     0.2225             5.746E-18            3.152E-04
     0.2230             5.739E-18            3.148E-04
     0.2247             5.709E-18            3.132E-04
     0.2250             5.704E-18            3.129E-04
     0.2268             5.672E-18            3.112E-04
     0.2270             5.669E-18            3.110E-04
     0.2290             5.635E-18            3.091E-04
     0.2290             5.635E-18            3.091E-04
     0.2310             5.601E-18            3.073E-04
     0.2312             5.599E-18            3.071E-04
     0.2330             5.568E-18            3.054E-04
     0.2333             5.562E-18            3.051E-04
     0.2350             5.534E-18            3.036E-04
     0.2355             5.525E-18            3.031E-04
     0.2370             5.500E-18            3.017E-04
     0.2377             5.489E-18            3.011E-04
     0.2390             5.467E-18            2.999E-04
     0.2399             5.452E-18            2.991E-04
     0.2410             5.434E-18            2.981E-04
     0.2421             5.416E-18            2.971E-04
     0.2430             5.402E-18            2.963E-04
     0.2443             5.380E-18            2.951E-04
     0.2450             5.369E-18            2.945E-04
     0.2466             5.344E-18            2.931E-04
     0.2470             5.337E-18            2.927E-04
     0.2488             5.308E-18            2.912E-04
     0.2490             5.305E-18            2.910E-04
     0.2510             5.273E-18            2.892E-04
     0.2510             5.272E-18            2.892E-04
     0.2530             5.241E-18            2.875E-04
     0.2533             5.236E-18            2.872E-04
     0.2550             5.210E-18            2.858E-04
     0.2556             5.201E-18            2.853E-04
     0.2570             5.178E-18            2.841E-04
     0.2578             5.165E-18            2.833E-04
     0.2590             5.147E-18            2.823E-04
     0.2601             5.130E-18            2.814E-04
     0.2610             5.116E-18            2.807E-04
     0.2624             5.095E-18            2.795E-04
     0.2630             5.086E-18            2.790E-04
     0.2647             5.060E-18            2.776E-04
     0.2650             5.056E-18            2.773E-04
     0.2670             5.025E-18            2.757E-04
     0.2670             5.025E-18            2.757E-04
     0.2690             4.995E-18            2.740E-04
     0.2693             4.991E-18            2.738E-04
     0.2710             4.966E-18            2.724E-04
     0.2716             4.956E-18            2.719E-04
     0.2730             4.936E-18            2.708E-04
     0.2740             4.922E-18            2.700E-04
     0.2750             4.907E-18            2.692E-04
     0.2763             4.888E-18            2.681E-04
     0.2770             4.878E-18            2.676E-04
     0.2786             4.854E-18            2.663E-04
     0.2790             4.849E-18            2.660E-04
     0.2810             4.821E-18            2.644E-04
     0.2810             4.820E-18            2.644E-04
     0.2830             4.792E-18            2.629E-04
     0.2834             4.787E-18            2.626E-04
     0.2850             4.764E-18            2.613E-04
     0.2857             4.754E-18            2.608E-04
     0.2870             4.736E-18            2.598E-04
     0.2881             4.720E-18            2.589E-04
     0.2890             4.708E-18            2.582E-04
     0.2905             4.687E-18            2.571E-04
     0.2910             4.680E-18            2.567E-04
     0.2929             4.655E-18            2.553E-04
     0.2930             4.653E-18            2.552E-04
     0.2950             4.626E-18            2.537E-04
     0.2953             4.622E-18            2.535E-04
     0.2970             4.598E-18            2.522E-04
     0.2977             4.589E-18            2.517E-04
     0.2990             4.572E-18            2.508E-04
     0.3001             4.557E-18            2.500E-04
     0.3010             4.545E-18            2.493E-04
     0.3025             4.525E-18            2.482E-04
     0.3030             4.519E-18            2.479E-04
     0.3049             4.493E-18            2.465E-04
     0.3050             4.492E-18            2.464E-04
     0.3070             4.466E-18            2.450E-04
     0.3074             4.462E-18            2.447E-04
     0.3090             4.441E-18            2.436E-04
     0.3098             4.430E-18            2.430E-04
     0.3110             4.415E-18            2.422E-04
     0.3123             4.399E-18            2.413E-04
     0.3130             4.389E-18            2.408E-04
     0.3147             4.368E-18            2.396E-04
     0.3150             4.364E-18            2.394E-04
     0.3170             4.339E-18            2.380E-04
     0.3172             4.337E-18            2.379E-04
     0.3190             4.314E-18            2.366E-04
     0.3197             4.306E-18            2.362E-04
     0.3210             4.289E-18            2.353E-04
     0.3221             4.275E-18            2.345E-04
     0.3230             4.265E-18            2.339E-04
     0.3246             4.245E-18            2.329E-04
     0.3250             4.240E-18            2.326E-04
     0.3270             4.216E-18            2.313E-04
     0.3271             4.215E-18            2.312E-04
     0.3290             4.192E-18            2.300E-04
     0.3296             4.185E-18            2.296E-04
     0.3310             4.168E-18            2.286E-04
     0.3321             4.155E-18            2.279E-04
     0.3330             4.144E-18            2.273E-04
     0.3346             4.125E-18            2.263E-04
     0.3350             4.121E-18            2.261E-04
     0.3370             4.098E-18            2.248E-04
     0.3371             4.096E-18            2.247E-04
     0.3390             4.074E-18            2.235E-04
     0.3397             4.067E-18            2.231E-04
     0.3410             4.051E-18            2.222E-04
     0.3422             4.038E-18            2.215E-04
     0.3430             4.028E-18            2.210E-04
     0.3447             4.009E-18            2.199E-04
     0.3450             4.006E-18            2.197E-04
     0.3470             3.983E-18            2.185E-04
     0.3473             3.980E-18            2.183E-04
     0.3490             3.961E-18            2.173E-04
     0.3498             3.951E-18            2.168E-04
     0.3510             3.938E-18            2.160E-04
     0.3524             3.923E-18            2.152E-04
     0.3530             3.916E-18            2.148E-04
     0.3549             3.895E-18            2.137E-04
     0.3550             3.894E-18            2.136E-04
     0.3570             3.873E-18            2.124E-04
     0.3575             3.867E-18            2.121E-04
     0.3590             3.851E-18            2.112E-04
     0.3601             3.839E-18            2.106E-04
     0.3610             3.829E-18            2.101E-04
     0.3626             3.812E-18            2.091E-04
     0.3630             3.808E-18            2.089E-04
     0.3650             3.787E-18            2.077E-04
     0.3652             3.784E-18            2.076E-04
     0.3670             3.766E-18            2.066E-04
     0.3678             3.757E-18            2.061E-04
     0.3690             3.745E-18            2.054E-04
     0.3704             3.730E-18            2.046E-04
     0.3710             3.724E-18            2.043E-04
     0.3730             3.703E-18            2.031E-04
     0.3730             3.703E-18            2.031E-04
     0.3750             3.683E-18            2.020E-04
     0.3756             3.677E-18            2.017E-04
     0.3770             3.663E-18            2.009E-04
     0.3782             3.650E-18            2.002E-04
     0.3790             3.642E-18            1.998E-04
     0.3808             3.624E-18            1.988E-04
     0.3810             3.622E-18            1.987E-04
     0.3830             3.602E-18            1.976E-04
     0.3834             3.598E-18            1.973E-04
     0.3850             3.582E-18            1.965E-04
     0.3861             3.571E-18            1.959E-04
     0.3870             3.562E-18            1.954E-04
     0.3887             3.546E-18            1.945E-04
     0.3890             3.543E-18            1.943E-04
     0.3910             3.523E-18            1.933E-04
     0.3913             3.520E-18            1.931E-04
     0.3930             3.504E-18            1.922E-04
     0.3940             3.494E-18            1.917E-04
     0.3950             3.484E-18            1.911E-04
     0.3966             3.469E-18            1.903E-04
     0.3970             3.465E-18            1.901E-04
     0.3990             3.446E-18            1.890E-04
     0.3992             3.444E-18            1.889E-04
     0.4010             3.427E-18            1.880E-04
     0.4019             3.419E-18            1.875E-04
     0.4030             3.408E-18            1.870E-04
     0.4045             3.394E-18            1.862E-04
     0.4050             3.390E-18            1.860E-04
     0.4070             3.371E-18            1.849E-04
     0.4072             3.369E-18            1.848E-04
     0.4090             3.353E-18            1.839E-04
     0.4099             3.345E-18            1.835E-04
     0.4110             3.334E-18            1.829E-04
     0.4125             3.321E-18            1.821E-04
     0.4130             3.316E-18            1.819E-04
     0.4150             3.298E-18            1.809E-04
     0.4152             3.296E-18            1.808E-04
     0.4170             3.280E-18            1.799E-04
     0.4179             3.272E-18            1.795E-04
     0.4190             3.262E-18            1.789E-04
     0.4205             3.248E-18            1.782E-04
     0.4210             3.244E-18            1.780E-04
     0.4230             3.226E-18            1.770E-04
     0.4232             3.225E-18            1.769E-04
     0.4250             3.209E-18            1.760E-04
     0.4259             3.201E-18            1.756E-04
     0.4270             3.191E-18            1.751E-04
     0.4286             3.178E-18            1.743E-04
     0.4290             3.174E-18            1.741E-04
     0.4310             3.157E-18            1.732E-04
     0.4313             3.154E-18            1.730E-04
     0.4330             3.139E-18            1.722E-04
     0.4339             3.131E-18            1.718E-04
     0.4350             3.122E-18            1.713E-04
     0.4366             3.108E-18            1.705E-04
     0.4370             3.105E-18            1.703E-04
     0.4390             3.088E-18            1.694E-04
     0.4393             3.086E-18            1.693E-04
     0.4410             3.072E-18            1.685E-04
     0.4420             3.063E-18            1.680E-04
     0.4430             3.055E-18            1.676E-04
     0.4447             3.040E-18            1.668E-04
     0.4450             3.038E-18            1.667E-04
     0.4470             3.022E-18            1.658E-04
     0.4474             3.018E-18            1.656E-04
     0.4490             3.005E-18            1.649E-04
     0.4501             2.996E-18            1.643E-04
     0.4510             2.989E-18            1.639E-04
     0.4528             2.974E-18            1.631E-04
     0.4530             2.972E-18            1.631E-04
     0.4550             2.956E-18            1.622E-04
     0.4555             2.952E-18            1.619E-04
     0.4570             2.940E-18            1.613E-04
     0.4583             2.930E-18            1.607E-04
     0.4590             2.924E-18            1.604E-04
     0.4610             2.909E-18            1.595E-04
     0.4610             2.908E-18            1.595E-04
     0.4630             2.893E-18            1.587E-04
     0.4637             2.887E-18            1.584E-04
     0.4650             2.877E-18            1.578E-04
     0.4664             2.866E-18            1.572E-04
     0.4670             2.861E-18            1.569E-04
     0.4690             2.846E-18            1.561E-04
     0.4691             2.845E-18            1.560E-04
     0.4710             2.830E-18            1.552E-04
     0.4718             2.824E-18            1.549E-04
     0.4730             2.814E-18            1.544E-04
     0.4745             2.803E-18            1.537E-04
     0.4750             2.799E-18            1.536E-04
     0.4770             2.784E-18            1.527E-04
     0.4773             2.782E-18            1.526E-04
     0.4790             2.769E-18            1.519E-04
     0.4800             2.762E-18            1.515E-04
     0.4810             2.754E-18            1.511E-04
     0.4827             2.741E-18            1.504E-04
     0.4830             2.739E-18            1.502E-04
     0.4850             2.724E-18            1.494E-04
     0.4854             2.721E-18            1.492E-04
     0.4870             2.709E-18            1.486E-04
     0.4881             2.701E-18            1.481E-04
     0.4890             2.694E-18            1.478E-04
     0.4909             2.681E-18            1.471E-04
     0.4910             2.680E-18            1.470E-04
     0.4930             2.665E-18            1.462E-04
     0.4936             2.661E-18            1.460E-04
     0.4950             2.651E-18            1.454E-04
     0.4963             2.641E-18            1.449E-04
     0.4970             2.636E-18            1.446E-04
     0.4990             2.622E-18            1.438E-04
     0.4990             2.622E-18            1.438E-04
     0.5010             2.608E-18            1.430E-04
     0.5018             2.602E-18            1.427E-04
     0.5030             2.593E-18            1.423E-04
     0.5045             2.583E-18            1.417E-04
     0.5050             2.579E-18            1.415E-04
     0.5070             2.565E-18            1.407E-04
     0.5072             2.564E-18            1.406E-04
     0.5090             2.551E-18            1.399E-04
     0.5099             2.545E-18            1.396E-04
     0.5110             2.537E-18            1.392E-04
     0.5126             2.526E-18            1.386E-04
     0.5130             2.524E-18            1.384E-04
     0.5150             2.510E-18            1.377E-04
     0.5154             2.507E-18            1.375E-04
     0.5170             2.496E-18            1.369E-04
     0.5181             2.489E-18            1.365E-04
     0.5190             2.483E-18            1.362E-04
     0.5208             2.471E-18            1.355E-04
     0.5210             2.469E-18            1.355E-04
     0.5230             2.456E-18            1.347E-04
     0.5235             2.453E-18            1.345E-04
     0.5250             2.443E-18            1.340E-04
     0.5262             2.435E-18            1.335E-04
     0.5270             2.429E-18            1.333E-04
     0.5290             2.417E-18            1.326E-04
     0.5290             2.416E-18            1.325E-04
     0.5310             2.403E-18            1.318E-04
     0.5317             2.399E-18            1.316E-04
     0.5330             2.390E-18            1.311E-04
     0.5344             2.381E-18            1.306E-04
     0.5350             2.377E-18            1.304E-04
     0.5370             2.365E-18            1.297E-04
     0.5371             2.364E-18            1.297E-04
     0.5390             2.352E-18            1.290E-04
     0.5398             2.347E-18            1.287E-04
     0.5410             2.340E-18            1.283E-04
     0.5425             2.330E-18            1.278E-04
     0.5430             2.327E-18            1.276E-04
     0.5450             2.314E-18            1.270E-04
     0.5452             2.313E-18            1.269E-04
     0.5470             2.302E-18            1.263E-04
     0.5479             2.297E-18            1.260E-04
     0.5490             2.290E-18            1.256E-04
     0.5506             2.280E-18            1.251E-04
     0.5510             2.278E-18            1.249E-04
     0.5530             2.266E-18            1.243E-04
     0.5533             2.264E-18            1.242E-04
     0.5550             2.254E-18            1.236E-04
     0.5560             2.247E-18            1.233E-04
     0.5570             2.242E-18            1.230E-04
     0.5587             2.232E-18            1.224E-04
     0.5590             2.230E-18            1.223E-04
     0.5610             2.218E-18            1.217E-04
     0.5614             2.216E-18            1.216E-04
     0.5630             2.207E-18            1.210E-04
     0.5641             2.200E-18            1.207E-04
     0.5650             2.195E-18            1.204E-04
     0.5668             2.185E-18            1.199E-04
     0.5670             2.184E-18            1.198E-04
     0.5690             2.173E-18            1.192E-04
     0.5695             2.170E-18            1.190E-04
     0.5710             2.161E-18            1.186E-04
     0.5722             2.155E-18            1.182E-04
     0.5730             2.150E-18            1.180E-04
     0.5748             2.140E-18            1.174E-04
     0.5750             2.139E-18            1.174E-04
     0.5770             2.129E-18            1.168E-04
     0.5775             2.126E-18            1.166E-04
     0.5790             2.118E-18            1.162E-04
     0.5802             2.112E-18            1.158E-04
     0.5810             2.107E-18            1.156E-04
     0.5829             2.098E-18            1.151E-04
     0.5830             2.097E-18            1.150E-04
     0.5850             2.086E-18            1.145E-04
     0.5855             2.084E-18            1.143E-04
     0.5870             2.076E-18            1.139E-04
     0.5882             2.070E-18            1.136E-04
     0.5890             2.066E-18            1.133E-04
     0.5909             2.057E-18            1.128E-04
     0.5910             2.056E-18            1.128E-04
     0.5930             2.046E-18            1.122E-04
     0.5935             2.043E-18            1.121E-04
     0.5950             2.036E-18            1.117E-04
     0.5962             2.031E-18            1.114E-04
     0.5970             2.027E-18            1.112E-04
     0.5988             2.018E-18            1.107E-04
     0.5990             2.017E-18            1.106E-04
     0.6010             2.008E-18            1.101E-04
     0.6015             2.006E-18            1.100E-04
     0.6030             1.999E-18            1.096E-04
     0.6041             1.994E-18            1.094E-04
     0.6050             1.990E-18            1.091E-04
     0.6067             1.982E-18            1.087E-04
     0.6070             1.981E-18            1.086E-04
     0.6090             1.972E-18            1.082E-04
     0.6094             1.970E-18            1.081E-04
     0.6110             1.963E-18            1.077E-04
     0.6120             1.959E-18            1.075E-04
     0.6130             1.955E-18            1.072E-04
     0.6146             1.948E-18            1.069E-04
     0.6150             1.946E-18            1.068E-04
     0.6170             1.938E-18            1.063E-04
     0.6172             1.937E-18            1.063E-04
     0.6190             1.930E-18            1.059E-04
     0.6198             1.927E-18            1.057E-04
     0.6210             1.923E-18            1.055E-04
     0.6224             1.917E-18            1.052E-04
     0.6230             1.915E-18            1.050E-04
     0.6250             1.907E-18            1.046E-04
     0.6250             1.907E-18            1.046E-04
     0.6270             1.900E-18            1.042E-04
     0.6276             1.898E-18            1.041E-04
     0.6290             1.893E-18            1.038E-04
     0.6302             1.889E-18            1.036E-04
     0.6310             1.886E-18            1.035E-04
     0.6328             1.880E-18            1.031E-04
     0.6330             1.880E-18            1.031E-04
     0.6350             1.873E-18            1.027E-04
     0.6354             1.872E-18            1.027E-04
     0.6370             1.867E-18            1.024E-04
     0.6380             1.864E-18            1.022E-04
     0.6390             1.861E-18            1.021E-04
     0.6406             1.856E-18            1.018E-04
     0.6410             1.855E-18            1.017E-04
     0.6430             1.849E-18            1.014E-04
     0.6431             1.849E-18            1.014E-04
     0.6450             1.844E-18            1.011E-04
     0.6457             1.842E-18            1.010E-04
     0.6470             1.839E-18            1.009E-04
     0.6482             1.835E-18            1.007E-04
     0.6490             1.834E-18            1.006E-04
     0.6508             1.829E-18            1.004E-04
     0.6510             1.829E-18            1.003E-04
     0.6530             1.825E-18            1.001E-04
     0.6533             1.824E-18            1.000E-04
     0.6550             1.820E-18            9.986E-05
     0.6559             1.819E-18            9.976E-05
     0.6570             1.816E-18            9.964E-05
     0.6584             1.814E-18            9.950E-05
     0.6590             1.813E-18            9.944E-05
     0.6609             1.809E-18            9.926E-05
     0.6610             1.809E-18            9.925E-05
     0.6630             1.806E-18            9.908E-05
     0.6634             1.806E-18            9.904E-05
     0.6650             1.803E-18            9.892E-05
     0.6659             1.802E-18            9.885E-05
     0.6670             1.801E-18            9.878E-05
     0.6684             1.799E-18            9.869E-05
     0.6690             1.798E-18            9.865E-05
     0.6709             1.797E-18            9.855E-05
     0.6710             1.796E-18            9.854E-05
     0.6730             1.795E-18            9.845E-05
     0.6734             1.795E-18            9.844E-05
     0.6750             1.794E-18            9.838E-05
     0.6759             1.793E-18            9.836E-05
     0.6770             1.793E-18            9.833E-05
     0.6784             1.792E-18            9.830E-05
     0.6790             1.792E-18            9.830E-05
     0.6809             1.792E-18            9.828E-05
     0.6810             1.792E-18            9.828E-05
     0.6830             1.792E-18            9.828E-05
     0.6833             1.792E-18            9.829E-05
     0.6850             1.792E-18            9.831E-05
     0.6858             1.792E-18            9.832E-05
     0.6870             1.793E-18            9.835E-05
     0.6882             1.794E-18            9.839E-05
     0.6890             1.794E-18            9.842E-05
     0.6907             1.795E-18            9.849E-05
     0.6910             1.796E-18            9.850E-05
     0.6930             1.798E-18            9.861E-05
     0.6931             1.798E-18            9.862E-05
     0.6950             1.800E-18            9.874E-05
     0.6955             1.801E-18            9.878E-05
     0.6970             1.803E-18            9.889E-05
     0.6980             1.804E-18            9.897E-05
     0.6990             1.806E-18            9.907E-05
     0.7004             1.808E-18            9.920E-05
     0.7010             1.810E-18            9.927E-05
     0.7028             1.813E-18            9.946E-05
