                 System #       47
     Galactic longitude l    -2.49
      Galactic latitude b     0.00
           distance (kpc)     4.76
    orbital period (days)  126.058
    arg. periastron (deg)  487.556
        inclination (deg)  128.083
             eccentricity    0.529
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1094             2.721E-16            1.493E-02
     0.1096             2.716E-16            1.490E-02
     0.1110             2.677E-16            1.469E-02
     0.1116             2.660E-16            1.459E-02
     0.1125             2.634E-16            1.445E-02
     0.1136             2.605E-16            1.429E-02
     0.1141             2.591E-16            1.421E-02
     0.1156             2.551E-16            1.400E-02
     0.1157             2.549E-16            1.398E-02
     0.1173             2.507E-16            1.375E-02
     0.1176             2.499E-16            1.371E-02
     0.1189             2.466E-16            1.353E-02
     0.1196             2.449E-16            1.343E-02
     0.1206             2.425E-16            1.330E-02
     0.1216             2.400E-16            1.316E-02
     0.1222             2.385E-16            1.308E-02
     0.1236             2.352E-16            1.290E-02
     0.1238             2.346E-16            1.287E-02
     0.1255             2.307E-16            1.266E-02
     0.1256             2.305E-16            1.265E-02
     0.1272             2.269E-16            1.245E-02
     0.1276             2.260E-16            1.240E-02
     0.1289             2.232E-16            1.224E-02
     0.1296             2.217E-16            1.216E-02
     0.1306             2.195E-16            1.204E-02
     0.1316             2.174E-16            1.193E-02
     0.1323             2.159E-16            1.184E-02
     0.1336             2.133E-16            1.170E-02
     0.1340             2.124E-16            1.165E-02
     0.1356             2.093E-16            1.148E-02
     0.1358             2.089E-16            1.146E-02
     0.1375             2.055E-16            1.127E-02
     0.1376             2.054E-16            1.127E-02
     0.1393             2.022E-16            1.109E-02
     0.1396             2.017E-16            1.106E-02
     0.1411             1.989E-16            1.091E-02
     0.1416             1.980E-16            1.086E-02
     0.1429             1.957E-16            1.074E-02
     0.1436             1.945E-16            1.067E-02
     0.1447             1.926E-16            1.056E-02
     0.1456             1.910E-16            1.048E-02
     0.1465             1.895E-16            1.039E-02
     0.1476             1.877E-16            1.030E-02
     0.1484             1.865E-16            1.023E-02
     0.1496             1.845E-16            1.012E-02
     0.1502             1.836E-16            1.007E-02
     0.1516             1.814E-16            9.950E-03
     0.1521             1.807E-16            9.911E-03
     0.1536             1.784E-16            9.785E-03
     0.1539             1.779E-16            9.758E-03
     0.1556             1.755E-16            9.626E-03
     0.1558             1.752E-16            9.608E-03
     0.1576             1.727E-16            9.471E-03
     0.1577             1.725E-16            9.462E-03
     0.1596             1.699E-16            9.321E-03
     0.1596             1.699E-16            9.318E-03
     0.1616             1.673E-16            9.179E-03
     0.1616             1.673E-16            9.177E-03
     0.1635             1.649E-16            9.043E-03
     0.1636             1.647E-16            9.037E-03
     0.1655             1.624E-16            8.911E-03
     0.1656             1.623E-16            8.902E-03
     0.1674             1.601E-16            8.781E-03
     0.1676             1.599E-16            8.770E-03
     0.1694             1.578E-16            8.655E-03
     0.1696             1.576E-16            8.643E-03
     0.1714             1.556E-16            8.533E-03
     0.1716             1.553E-16            8.521E-03
     0.1734             1.534E-16            8.413E-03
     0.1736             1.532E-16            8.402E-03
     0.1754             1.513E-16            8.298E-03
     0.1756             1.511E-16            8.288E-03
     0.1775             1.492E-16            8.185E-03
     0.1776             1.491E-16            8.178E-03
     0.1795             1.472E-16            8.076E-03
     0.1796             1.471E-16            8.071E-03
     0.1816             1.453E-16            7.970E-03
     0.1816             1.453E-16            7.968E-03
     0.1836             1.434E-16            7.868E-03
     0.1836             1.434E-16            7.866E-03
     0.1856             1.417E-16            7.772E-03
     0.1857             1.416E-16            7.766E-03
     0.1876             1.400E-16            7.679E-03
     0.1878             1.398E-16            7.669E-03
     0.1896             1.384E-16            7.590E-03
     0.1899             1.381E-16            7.575E-03
     0.1916             1.368E-16            7.504E-03
     0.1921             1.364E-16            7.484E-03
     0.1936             1.353E-16            7.421E-03
     0.1942             1.348E-16            7.396E-03
     0.1956             1.338E-16            7.340E-03
     0.1964             1.333E-16            7.310E-03
     0.1976             1.324E-16            7.262E-03
     0.1985             1.318E-16            7.227E-03
     0.1996             1.310E-16            7.187E-03
     0.2007             1.303E-16            7.147E-03
     0.2016             1.297E-16            7.115E-03
     0.2029             1.289E-16            7.070E-03
     0.2036             1.285E-16            7.046E-03
     0.2051             1.275E-16            6.996E-03
     0.2056             1.272E-16            6.979E-03
     0.2073             1.262E-16            6.924E-03
     0.2076             1.261E-16            6.915E-03
     0.2095             1.249E-16            6.854E-03
     0.2096             1.249E-16            6.852E-03
     0.2116             1.238E-16            6.793E-03
     0.2118             1.237E-16            6.787E-03
     0.2136             1.228E-16            6.735E-03
     0.2140             1.225E-16            6.722E-03
     0.2156             1.218E-16            6.680E-03
     0.2163             1.214E-16            6.660E-03
     0.2176             1.208E-16            6.627E-03
     0.2186             1.203E-16            6.601E-03
     0.2196             1.199E-16            6.576E-03
     0.2209             1.193E-16            6.544E-03
     0.2216             1.190E-16            6.527E-03
     0.2232             1.183E-16            6.488E-03
     0.2236             1.181E-16            6.479E-03
     0.2255             1.173E-16            6.435E-03
     0.2256             1.173E-16            6.434E-03
     0.2276             1.165E-16            6.390E-03
     0.2279             1.164E-16            6.385E-03
     0.2296             1.157E-16            6.349E-03
     0.2302             1.155E-16            6.336E-03
     0.2316             1.150E-16            6.309E-03
     0.2326             1.147E-16            6.290E-03
     0.2336             1.143E-16            6.270E-03
     0.2349             1.139E-16            6.246E-03
     0.2356             1.136E-16            6.234E-03
     0.2373             1.131E-16            6.203E-03
     0.2376             1.130E-16            6.198E-03
     0.2396             1.124E-16            6.165E-03
     0.2397             1.123E-16            6.163E-03
     0.2416             1.118E-16            6.133E-03
     0.2421             1.116E-16            6.124E-03
     0.2436             1.112E-16            6.102E-03
     0.2445             1.110E-16            6.088E-03
     0.2456             1.107E-16            6.073E-03
     0.2470             1.103E-16            6.053E-03
     0.2476             1.102E-16            6.045E-03
     0.2494             1.097E-16            6.020E-03
     0.2496             1.097E-16            6.018E-03
     0.2516             1.092E-16            5.993E-03
     0.2519             1.092E-16            5.989E-03
     0.2536             1.088E-16            5.968E-03
     0.2543             1.086E-16            5.960E-03
     0.2556             1.084E-16            5.945E-03
     0.2568             1.081E-16            5.932E-03
     0.2576             1.080E-16            5.924E-03
     0.2593             1.077E-16            5.906E-03
     0.2596             1.076E-16            5.903E-03
     0.2616             1.073E-16            5.883E-03
     0.2618             1.072E-16            5.881E-03
     0.2636             1.069E-16            5.865E-03
     0.2643             1.068E-16            5.858E-03
     0.2656             1.066E-16            5.847E-03
     0.2669             1.064E-16            5.837E-03
     0.2676             1.063E-16            5.831E-03
     0.2694             1.060E-16            5.817E-03
     0.2696             1.060E-16            5.815E-03
     0.2716             1.058E-16            5.801E-03
     0.2720             1.057E-16            5.798E-03
     0.2736             1.055E-16            5.787E-03
     0.2745             1.054E-16            5.781E-03
     0.2756             1.053E-16            5.775E-03
     0.2771             1.051E-16            5.766E-03
     0.2776             1.051E-16            5.763E-03
     0.2796             1.049E-16            5.752E-03
     0.2797             1.048E-16            5.751E-03
     0.2816             1.047E-16            5.742E-03
     0.2823             1.046E-16            5.738E-03
