                 System #      155
     Galactic longitude l    20.74
      Galactic latitude b     0.00
           distance (kpc)    12.69
    orbital period (days)  223.155
    arg. periastron (deg)  393.629
        inclination (deg)   68.173
             eccentricity    0.744
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1252             1.306E-16            7.163E-03
     0.1270             1.300E-16            7.132E-03
     0.1272             1.300E-16            7.129E-03
     0.1292             1.294E-16            7.095E-03
     0.1301             1.291E-16            7.081E-03
     0.1312             1.287E-16            7.062E-03
     0.1331             1.282E-16            7.030E-03
     0.1332             1.281E-16            7.029E-03
     0.1352             1.275E-16            6.996E-03
     0.1362             1.272E-16            6.980E-03
     0.1372             1.270E-16            6.964E-03
     0.1392             1.264E-16            6.932E-03
     0.1393             1.264E-16            6.931E-03
     0.1412             1.258E-16            6.901E-03
     0.1424             1.255E-16            6.882E-03
     0.1432             1.252E-16            6.870E-03
     0.1452             1.247E-16            6.839E-03
     0.1455             1.246E-16            6.834E-03
     0.1472             1.241E-16            6.809E-03
     0.1487             1.237E-16            6.787E-03
     0.1492             1.236E-16            6.779E-03
     0.1512             1.230E-16            6.749E-03
     0.1518             1.229E-16            6.740E-03
     0.1532             1.225E-16            6.720E-03
     0.1550             1.220E-16            6.694E-03
     0.1552             1.220E-16            6.691E-03
     0.1572             1.214E-16            6.662E-03
     0.1581             1.212E-16            6.649E-03
     0.1592             1.209E-16            6.634E-03
     0.1612             1.204E-16            6.605E-03
     0.1613             1.204E-16            6.604E-03
     0.1632             1.199E-16            6.578E-03
     0.1645             1.196E-16            6.560E-03
     0.1652             1.194E-16            6.550E-03
     0.1672             1.189E-16            6.523E-03
     0.1677             1.188E-16            6.517E-03
     0.1692             1.184E-16            6.496E-03
     0.1709             1.180E-16            6.474E-03
     0.1712             1.179E-16            6.470E-03
     0.1732             1.175E-16            6.444E-03
     0.1741             1.173E-16            6.432E-03
     0.1752             1.170E-16            6.418E-03
     0.1772             1.165E-16            6.392E-03
     0.1773             1.165E-16            6.390E-03
     0.1792             1.161E-16            6.366E-03
     0.1806             1.157E-16            6.349E-03
     0.1812             1.156E-16            6.341E-03
     0.1832             1.151E-16            6.316E-03
     0.1838             1.150E-16            6.308E-03
     0.1852             1.147E-16            6.291E-03
     0.1871             1.143E-16            6.268E-03
     0.1872             1.142E-16            6.267E-03
     0.1892             1.138E-16            6.243E-03
     0.1904             1.136E-16            6.229E-03
     0.1912             1.134E-16            6.219E-03
     0.1932             1.129E-16            6.195E-03
     0.1937             1.128E-16            6.190E-03
     0.1952             1.125E-16            6.172E-03
     0.1969             1.122E-16            6.152E-03
     0.1972             1.121E-16            6.149E-03
     0.1992             1.117E-16            6.126E-03
     0.2002             1.115E-16            6.114E-03
     0.2012             1.113E-16            6.103E-03
     0.2032             1.109E-16            6.081E-03
     0.2036             1.108E-16            6.077E-03
     0.2052             1.104E-16            6.059E-03
     0.2069             1.101E-16            6.040E-03
     0.2072             1.100E-16            6.036E-03
     0.2092             1.096E-16            6.014E-03
     0.2102             1.094E-16            6.004E-03
     0.2112             1.092E-16            5.993E-03
     0.2132             1.089E-16            5.971E-03
     0.2135             1.088E-16            5.968E-03
     0.2152             1.085E-16            5.950E-03
     0.2169             1.082E-16            5.933E-03
     0.2172             1.081E-16            5.929E-03
     0.2192             1.077E-16            5.908E-03
     0.2202             1.075E-16            5.898E-03
     0.2212             1.073E-16            5.887E-03
     0.2232             1.070E-16            5.867E-03
     0.2236             1.069E-16            5.863E-03
     0.2252             1.066E-16            5.847E-03
     0.2269             1.063E-16            5.829E-03
     0.2272             1.062E-16            5.827E-03
     0.2292             1.059E-16            5.807E-03
     0.2303             1.057E-16            5.796E-03
     0.2312             1.055E-16            5.787E-03
     0.2332             1.051E-16            5.768E-03
     0.2337             1.051E-16            5.763E-03
     0.2352             1.048E-16            5.748E-03
     0.2371             1.045E-16            5.731E-03
     0.2372             1.044E-16            5.729E-03
     0.2392             1.041E-16            5.710E-03
     0.2405             1.039E-16            5.698E-03
     0.2412             1.038E-16            5.691E-03
     0.2432             1.034E-16            5.673E-03
     0.2439             1.033E-16            5.667E-03
     0.2452             1.031E-16            5.654E-03
     0.2472             1.027E-16            5.636E-03
     0.2473             1.027E-16            5.635E-03
     0.2492             1.024E-16            5.618E-03
     0.2507             1.022E-16            5.604E-03
     0.2512             1.021E-16            5.600E-03
     0.2532             1.018E-16            5.582E-03
     0.2541             1.016E-16            5.574E-03
     0.2552             1.014E-16            5.564E-03
     0.2572             1.011E-16            5.547E-03
     0.2575             1.011E-16            5.544E-03
     0.2592             1.008E-16            5.530E-03
     0.2610             1.005E-16            5.514E-03
     0.2612             1.005E-16            5.512E-03
     0.2632             1.002E-16            5.495E-03
     0.2644             9.999E-17            5.485E-03
     0.2652             9.987E-17            5.478E-03
     0.2672             9.956E-17            5.461E-03
     0.2678             9.947E-17            5.456E-03
     0.2692             9.926E-17            5.445E-03
     0.2712             9.896E-17            5.428E-03
     0.2713             9.894E-17            5.428E-03
     0.2732             9.866E-17            5.412E-03
     0.2747             9.843E-17            5.399E-03
     0.2752             9.836E-17            5.395E-03
     0.2772             9.807E-17            5.379E-03
     0.2782             9.792E-17            5.372E-03
     0.2792             9.777E-17            5.363E-03
     0.2812             9.749E-17            5.348E-03
     0.2817             9.742E-17            5.344E-03
     0.2832             9.720E-17            5.332E-03
     0.2851             9.693E-17            5.317E-03
     0.2852             9.691E-17            5.316E-03
     0.2872             9.663E-17            5.301E-03
     0.2886             9.644E-17            5.290E-03
     0.2892             9.635E-17            5.285E-03
     0.2912             9.607E-17            5.270E-03
     0.2920             9.596E-17            5.264E-03
     0.2932             9.580E-17            5.255E-03
     0.2952             9.552E-17            5.240E-03
     0.2955             9.548E-17            5.238E-03
     0.2972             9.525E-17            5.225E-03
     0.2990             9.501E-17            5.212E-03
     0.2992             9.498E-17            5.210E-03
     0.3012             9.471E-17            5.196E-03
     0.3025             9.455E-17            5.186E-03
     0.3032             9.445E-17            5.181E-03
     0.3052             9.419E-17            5.167E-03
     0.3059             9.409E-17            5.161E-03
     0.3072             9.393E-17            5.152E-03
     0.3092             9.367E-17            5.138E-03
     0.3094             9.364E-17            5.137E-03
     0.3112             9.341E-17            5.124E-03
     0.3129             9.319E-17            5.112E-03
     0.3132             9.315E-17            5.110E-03
     0.3152             9.290E-17            5.096E-03
     0.3164             9.275E-17            5.088E-03
     0.3172             9.264E-17            5.082E-03
     0.3192             9.240E-17            5.068E-03
     0.3199             9.231E-17            5.064E-03
     0.3212             9.215E-17            5.055E-03
     0.3232             9.190E-17            5.041E-03
     0.3234             9.188E-17            5.040E-03
     0.3252             9.166E-17            5.028E-03
     0.3268             9.146E-17            5.017E-03
     0.3272             9.142E-17            5.015E-03
     0.3292             9.117E-17            5.001E-03
     0.3303             9.104E-17            4.994E-03
     0.3312             9.093E-17            4.988E-03
     0.3332             9.069E-17            4.975E-03
     0.3338             9.062E-17            4.971E-03
     0.3352             9.046E-17            4.962E-03
     0.3372             9.022E-17            4.949E-03
     0.3373             9.021E-17            4.949E-03
     0.3392             8.999E-17            4.936E-03
     0.3408             8.981E-17            4.926E-03
     0.3412             8.976E-17            4.924E-03
     0.3432             8.953E-17            4.911E-03
     0.3443             8.940E-17            4.904E-03
     0.3452             8.930E-17            4.898E-03
     0.3472             8.907E-17            4.886E-03
     0.3478             8.901E-17            4.882E-03
     0.3492             8.884E-17            4.873E-03
     0.3512             8.862E-17            4.861E-03
     0.3513             8.861E-17            4.861E-03
     0.3532             8.840E-17            4.849E-03
     0.3547             8.823E-17            4.840E-03
     0.3552             8.818E-17            4.837E-03
     0.3572             8.796E-17            4.825E-03
     0.3582             8.784E-17            4.819E-03
     0.3592             8.773E-17            4.813E-03
     0.3612             8.752E-17            4.801E-03
     0.3617             8.746E-17            4.798E-03
     0.3632             8.730E-17            4.789E-03
     0.3652             8.709E-17            4.777E-03
     0.3652             8.709E-17            4.777E-03
     0.3672             8.688E-17            4.766E-03
     0.3687             8.672E-17            4.757E-03
     0.3692             8.667E-17            4.754E-03
     0.3712             8.645E-17            4.742E-03
     0.3721             8.635E-17            4.737E-03
     0.3732             8.624E-17            4.731E-03
     0.3752             8.603E-17            4.719E-03
     0.3756             8.599E-17            4.717E-03
     0.3772             8.582E-17            4.708E-03
     0.3791             8.563E-17            4.697E-03
     0.3792             8.561E-17            4.696E-03
     0.3812             8.541E-17            4.685E-03
     0.3826             8.527E-17            4.677E-03
     0.3832             8.520E-17            4.674E-03
     0.3852             8.500E-17            4.663E-03
     0.3860             8.492E-17            4.658E-03
     0.3872             8.480E-17            4.652E-03
     0.3892             8.460E-17            4.641E-03
     0.3895             8.457E-17            4.639E-03
     0.3912             8.440E-17            4.630E-03
     0.3930             8.423E-17            4.620E-03
     0.3932             8.420E-17            4.619E-03
     0.3952             8.400E-17            4.608E-03
     0.3964             8.388E-17            4.601E-03
     0.3972             8.380E-17            4.597E-03
     0.3992             8.361E-17            4.586E-03
     0.3999             8.354E-17            4.583E-03
     0.4012             8.341E-17            4.576E-03
     0.4032             8.322E-17            4.565E-03
     0.4033             8.321E-17            4.564E-03
     0.4052             8.302E-17            4.554E-03
     0.4068             8.288E-17            4.546E-03
     0.4072             8.283E-17            4.544E-03
     0.4092             8.264E-17            4.533E-03
     0.4102             8.255E-17            4.528E-03
     0.4112             8.245E-17            4.523E-03
     0.4132             8.226E-17            4.512E-03
     0.4136             8.222E-17            4.510E-03
     0.4152             8.207E-17            4.502E-03
     0.4171             8.190E-17            4.492E-03
     0.4172             8.188E-17            4.492E-03
     0.4192             8.169E-17            4.481E-03
     0.4205             8.158E-17            4.475E-03
     0.4212             8.151E-17            4.471E-03
     0.4232             8.132E-17            4.461E-03
     0.4239             8.126E-17            4.457E-03
     0.4252             8.113E-17            4.451E-03
     0.4272             8.095E-17            4.440E-03
     0.4273             8.094E-17            4.440E-03
     0.4292             8.077E-17            4.430E-03
     0.4307             8.063E-17            4.423E-03
     0.4312             8.058E-17            4.420E-03
     0.4332             8.040E-17            4.410E-03
     0.4341             8.032E-17            4.406E-03
     0.4352             8.022E-17            4.400E-03
     0.4372             8.003E-17            4.390E-03
     0.4375             8.001E-17            4.389E-03
     0.4392             7.985E-17            4.380E-03
     0.4409             7.970E-17            4.372E-03
     0.4412             7.967E-17            4.370E-03
     0.4432             7.949E-17            4.360E-03
     0.4443             7.939E-17            4.355E-03
     0.4452             7.931E-17            4.351E-03
     0.4472             7.913E-17            4.341E-03
     0.4477             7.909E-17            4.339E-03
     0.4492             7.895E-17            4.331E-03
     0.4510             7.879E-17            4.322E-03
     0.4512             7.878E-17            4.321E-03
     0.4532             7.860E-17            4.311E-03
     0.4544             7.849E-17            4.306E-03
     0.4552             7.842E-17            4.302E-03
     0.4572             7.824E-17            4.292E-03
     0.4577             7.819E-17            4.289E-03
     0.4592             7.806E-17            4.282E-03
     0.4611             7.790E-17            4.273E-03
     0.4612             7.789E-17            4.272E-03
     0.4632             7.771E-17            4.263E-03
     0.4644             7.761E-17            4.257E-03
     0.4652             7.754E-17            4.253E-03
     0.4672             7.736E-17            4.244E-03
     0.4677             7.732E-17            4.241E-03
     0.4692             7.719E-17            4.234E-03
     0.4711             7.703E-17            4.225E-03
     0.4712             7.701E-17            4.224E-03
     0.4732             7.683E-17            4.215E-03
     0.4744             7.674E-17            4.209E-03
     0.4752             7.666E-17            4.205E-03
     0.4772             7.648E-17            4.196E-03
     0.4777             7.645E-17            4.193E-03
     0.4792             7.631E-17            4.186E-03
     0.4809             7.616E-17            4.178E-03
     0.4812             7.613E-17            4.176E-03
     0.4832             7.596E-17            4.167E-03
     0.4842             7.587E-17            4.162E-03
     0.4852             7.579E-17            4.157E-03
     0.4872             7.561E-17            4.148E-03
     0.4875             7.559E-17            4.146E-03
     0.4892             7.544E-17            4.138E-03
     0.4908             7.531E-17            4.131E-03
     0.4912             7.527E-17            4.129E-03
     0.4932             7.509E-17            4.119E-03
     0.4940             7.502E-17            4.115E-03
     0.4952             7.491E-17            4.109E-03
     0.4972             7.474E-17            4.100E-03
     0.4973             7.473E-17            4.100E-03
     0.4992             7.456E-17            4.090E-03
     0.5005             7.446E-17            4.084E-03
     0.5012             7.439E-17            4.081E-03
     0.5032             7.422E-17            4.071E-03
     0.5037             7.418E-17            4.069E-03
     0.5052             7.404E-17            4.062E-03
     0.5069             7.389E-17            4.053E-03
     0.5072             7.387E-17            4.052E-03
     0.5092             7.369E-17            4.042E-03
     0.5101             7.361E-17            4.038E-03
     0.5112             7.351E-17            4.032E-03
     0.5132             7.333E-17            4.023E-03
     0.5133             7.332E-17            4.022E-03
     0.5152             7.315E-17            4.013E-03
     0.5165             7.304E-17            4.007E-03
     0.5172             7.298E-17            4.003E-03
     0.5192             7.280E-17            3.993E-03
     0.5196             7.276E-17            3.991E-03
     0.5212             7.262E-17            3.984E-03
     0.5228             7.248E-17            3.976E-03
     0.5232             7.244E-17            3.974E-03
     0.5252             7.226E-17            3.964E-03
     0.5259             7.220E-17            3.960E-03
     0.5272             7.209E-17            3.954E-03
     0.5291             7.192E-17            3.945E-03
     0.5292             7.191E-17            3.944E-03
     0.5312             7.172E-17            3.934E-03
     0.5322             7.164E-17            3.930E-03
     0.5332             7.154E-17            3.924E-03
     0.5352             7.136E-17            3.914E-03
     0.5353             7.135E-17            3.914E-03
     0.5372             7.117E-17            3.904E-03
     0.5384             7.107E-17            3.898E-03
     0.5392             7.099E-17            3.894E-03
     0.5412             7.081E-17            3.884E-03
     0.5415             7.079E-17            3.883E-03
     0.5432             7.062E-17            3.874E-03
     0.5445             7.050E-17            3.867E-03
     0.5452             7.044E-17            3.864E-03
     0.5472             7.025E-17            3.853E-03
     0.5476             7.022E-17            3.852E-03
     0.5492             7.006E-17            3.843E-03
     0.5506             6.993E-17            3.836E-03
     0.5512             6.987E-17            3.833E-03
     0.5532             6.968E-17            3.822E-03
     0.5536             6.964E-17            3.820E-03
     0.5552             6.948E-17            3.811E-03
     0.5566             6.935E-17            3.804E-03
     0.5572             6.929E-17            3.801E-03
     0.5592             6.910E-17            3.790E-03
     0.5596             6.905E-17            3.788E-03
     0.5612             6.890E-17            3.779E-03
     0.5626             6.876E-17            3.772E-03
     0.5632             6.870E-17            3.769E-03
     0.5652             6.851E-17            3.758E-03
     0.5656             6.847E-17            3.756E-03
     0.5672             6.831E-17            3.747E-03
     0.5686             6.817E-17            3.740E-03
     0.5692             6.810E-17            3.736E-03
     0.5712             6.790E-17            3.725E-03
     0.5715             6.787E-17            3.723E-03
     0.5732             6.769E-17            3.713E-03
     0.5744             6.757E-17            3.707E-03
     0.5752             6.749E-17            3.702E-03
     0.5772             6.728E-17            3.691E-03
     0.5773             6.727E-17            3.690E-03
     0.5792             6.707E-17            3.679E-03
     0.5802             6.697E-17            3.674E-03
     0.5812             6.686E-17            3.668E-03
     0.5831             6.666E-17            3.656E-03
     0.5832             6.665E-17            3.656E-03
     0.5852             6.643E-17            3.644E-03
     0.5860             6.635E-17            3.640E-03
     0.5872             6.621E-17            3.632E-03
     0.5888             6.604E-17            3.622E-03
     0.5892             6.599E-17            3.620E-03
     0.5912             6.577E-17            3.608E-03
     0.5917             6.572E-17            3.605E-03
     0.5932             6.554E-17            3.595E-03
     0.5945             6.540E-17            3.588E-03
     0.5952             6.532E-17            3.583E-03
     0.5972             6.509E-17            3.571E-03
     0.5973             6.508E-17            3.570E-03
     0.5992             6.486E-17            3.558E-03
     0.6001             6.476E-17            3.552E-03
     0.6012             6.463E-17            3.545E-03
     0.6029             6.444E-17            3.535E-03
     0.6032             6.439E-17            3.532E-03
     0.6052             6.415E-17            3.519E-03
     0.6056             6.411E-17            3.517E-03
     0.6072             6.391E-17            3.506E-03
     0.6084             6.377E-17            3.498E-03
     0.6092             6.366E-17            3.492E-03
     0.6111             6.343E-17            3.480E-03
     0.6112             6.341E-17            3.479E-03
     0.6132             6.316E-17            3.465E-03
     0.6138             6.309E-17            3.461E-03
     0.6152             6.292E-17            3.451E-03
     0.6165             6.276E-17            3.442E-03
     0.6172             6.266E-17            3.437E-03
     0.6192             6.241E-17            3.423E-03
     0.6192             6.240E-17            3.423E-03
     0.6212             6.213E-17            3.408E-03
     0.6218             6.205E-17            3.404E-03
     0.6232             6.186E-17            3.393E-03
     0.6245             6.170E-17            3.385E-03
     0.6252             6.160E-17            3.379E-03
     0.6271             6.134E-17            3.365E-03
     0.6272             6.132E-17            3.364E-03
     0.6292             6.105E-17            3.349E-03
     0.6297             6.098E-17            3.345E-03
     0.6312             6.076E-17            3.333E-03
     0.6323             6.061E-17            3.325E-03
     0.6332             6.048E-17            3.317E-03
     0.6348             6.024E-17            3.305E-03
     0.6352             6.019E-17            3.302E-03
     0.6372             5.989E-17            3.285E-03
     0.6374             5.986E-17            3.284E-03
     0.6392             5.959E-17            3.269E-03
     0.6399             5.949E-17            3.263E-03
     0.6412             5.930E-17            3.253E-03
     0.6425             5.911E-17            3.242E-03
     0.6432             5.899E-17            3.236E-03
     0.6450             5.872E-17            3.221E-03
     0.6452             5.868E-17            3.219E-03
     0.6472             5.837E-17            3.202E-03
     0.6475             5.833E-17            3.200E-03
     0.6492             5.805E-17            3.184E-03
     0.6499             5.793E-17            3.178E-03
     0.6512             5.772E-17            3.166E-03
     0.6524             5.753E-17            3.156E-03
     0.6532             5.739E-17            3.148E-03
     0.6548             5.713E-17            3.134E-03
     0.6552             5.706E-17            3.130E-03
     0.6572             5.672E-17            3.112E-03
     0.6572             5.672E-17            3.112E-03
     0.6592             5.638E-17            3.093E-03
     0.6596             5.631E-17            3.089E-03
     0.6612             5.603E-17            3.074E-03
     0.6620             5.589E-17            3.066E-03
     0.6632             5.568E-17            3.054E-03
     0.6644             5.548E-17            3.043E-03
     0.6652             5.532E-17            3.035E-03
     0.6667             5.506E-17            3.020E-03
     0.6672             5.496E-17            3.015E-03
     0.6690             5.463E-17            2.996E-03
     0.6692             5.459E-17            2.994E-03
     0.6712             5.422E-17            2.974E-03
     0.6713             5.420E-17            2.973E-03
     0.6732             5.384E-17            2.953E-03
     0.6736             5.377E-17            2.949E-03
     0.6752             5.346E-17            2.933E-03
     0.6759             5.333E-17            2.926E-03
     0.6772             5.308E-17            2.911E-03
     0.6781             5.290E-17            2.902E-03
     0.6792             5.269E-17            2.890E-03
     0.6804             5.246E-17            2.878E-03
     0.6812             5.229E-17            2.868E-03
     0.6826             5.202E-17            2.853E-03
     0.6832             5.189E-17            2.846E-03
     0.6848             5.158E-17            2.829E-03
     0.6852             5.149E-17            2.824E-03
     0.6870             5.114E-17            2.805E-03
     0.6872             5.109E-17            2.802E-03
     0.6891             5.070E-17            2.781E-03
     0.6892             5.067E-17            2.780E-03
     0.6912             5.026E-17            2.757E-03
     0.6913             5.025E-17            2.757E-03
     0.6932             4.985E-17            2.734E-03
     0.6934             4.981E-17            2.733E-03
     0.6952             4.943E-17            2.711E-03
     0.6955             4.937E-17            2.708E-03
     0.6972             4.901E-17            2.688E-03
     0.6976             4.894E-17            2.685E-03
     0.6992             4.859E-17            2.665E-03
     0.6996             4.850E-17            2.661E-03
     0.7012             4.817E-17            2.642E-03
     0.7017             4.807E-17            2.637E-03
     0.7032             4.774E-17            2.619E-03
     0.7037             4.764E-17            2.613E-03
     0.7052             4.733E-17            2.596E-03
     0.7057             4.723E-17            2.591E-03
     0.7072             4.692E-17            2.574E-03
     0.7077             4.682E-17            2.568E-03
     0.7092             4.650E-17            2.551E-03
     0.7097             4.641E-17            2.546E-03
     0.7112             4.610E-17            2.529E-03
     0.7116             4.602E-17            2.524E-03
     0.7132             4.570E-17            2.507E-03
     0.7136             4.563E-17            2.503E-03
     0.7152             4.531E-17            2.486E-03
     0.7155             4.526E-17            2.483E-03
     0.7172             4.494E-17            2.465E-03
     0.7174             4.491E-17            2.464E-03
     0.7192             4.457E-17            2.445E-03
     0.7192             4.457E-17            2.445E-03
     0.7211             4.424E-17            2.427E-03
     0.7212             4.422E-17            2.426E-03
     0.7229             4.394E-17            2.410E-03
     0.7232             4.390E-17            2.408E-03
     0.7248             4.366E-17            2.395E-03
     0.7252             4.359E-17            2.391E-03
     0.7266             4.340E-17            2.380E-03
     0.7272             4.331E-17            2.376E-03
     0.7284             4.316E-17            2.368E-03
     0.7292             4.306E-17            2.362E-03
     0.7301             4.295E-17            2.356E-03
     0.7312             4.284E-17            2.350E-03
     0.7319             4.278E-17            2.347E-03
     0.7332             4.266E-17            2.340E-03
     0.7336             4.264E-17            2.339E-03
     0.7352             4.254E-17            2.333E-03
     0.7353             4.253E-17            2.333E-03
     0.7370             4.247E-17            2.330E-03
     0.7372             4.246E-17            2.329E-03
     0.7387             4.244E-17            2.328E-03
     0.7392             4.245E-17            2.328E-03
     0.7403             4.247E-17            2.329E-03
     0.7412             4.250E-17            2.331E-03
     0.7420             4.254E-17            2.334E-03
     0.7432             4.263E-17            2.339E-03
     0.7436             4.267E-17            2.341E-03
     0.7452             4.286E-17            2.351E-03
     0.7452             4.286E-17            2.351E-03
     0.7468             4.310E-17            2.364E-03
     0.7472             4.318E-17            2.369E-03
     0.7484             4.342E-17            2.382E-03
     0.7492             4.362E-17            2.393E-03
     0.7499             4.380E-17            2.403E-03
     0.7512             4.419E-17            2.424E-03
     0.7514             4.426E-17            2.428E-03
     0.7529             4.480E-17            2.457E-03
     0.7532             4.491E-17            2.463E-03
     0.7544             4.542E-17            2.492E-03
     0.7552             4.579E-17            2.512E-03
     0.7559             4.614E-17            2.531E-03
     0.7572             4.686E-17            2.570E-03
     0.7574             4.695E-17            2.576E-03
     0.7588             4.787E-17            2.626E-03
     0.7592             4.814E-17            2.641E-03
     0.7602             4.889E-17            2.682E-03
     0.7612             4.966E-17            2.724E-03
     0.7617             5.003E-17            2.744E-03
     0.7630             5.130E-17            2.814E-03
     0.7632             5.146E-17            2.823E-03
     0.7644             5.269E-17            2.890E-03
     0.7652             5.357E-17            2.938E-03
     0.7658             5.421E-17            2.974E-03
     0.7671             5.589E-17            3.066E-03
     0.7672             5.602E-17            3.073E-03
     0.7684             5.771E-17            3.166E-03
     0.7692             5.886E-17            3.229E-03
     0.7698             5.969E-17            3.274E-03
     0.7710             6.184E-17            3.392E-03
     0.7712             6.215E-17            3.409E-03
     0.7723             6.414E-17            3.519E-03
     0.7732             6.592E-17            3.616E-03
     0.7736             6.664E-17            3.656E-03
     0.7748             6.933E-17            3.803E-03
     0.7752             7.025E-17            3.853E-03
     0.7760             7.220E-17            3.961E-03
     0.7772             7.520E-17            4.125E-03
     0.7773             7.528E-17            4.130E-03
     0.7784             7.858E-17            4.310E-03
     0.7792             8.085E-17            4.435E-03
     0.7796             8.208E-17            4.502E-03
     0.7808             8.582E-17            4.708E-03
     0.7812             8.728E-17            4.788E-03
     0.7819             8.979E-17            4.925E-03
     0.7831             9.399E-17            5.156E-03
     0.7832             9.458E-17            5.188E-03
     0.7842             9.844E-17            5.400E-03
