                 System #      123
     Galactic longitude l    22.67
      Galactic latitude b     0.00
           distance (kpc)    10.34
    orbital period (days)  521.531
    arg. periastron (deg)  536.719
        inclination (deg)  102.085
             eccentricity    0.381
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2432             5.923E-14            3.249E+00
     0.2449             5.848E-14            3.208E+00
     0.2451             5.838E-14            3.202E+00
     0.2469             5.754E-14            3.156E+00
     0.2470             5.748E-14            3.153E+00
     0.2489             5.654E-14            3.101E+00
     0.2489             5.653E-14            3.101E+00
     0.2508             5.553E-14            3.046E+00
     0.2509             5.548E-14            3.043E+00
     0.2527             5.448E-14            2.988E+00
     0.2529             5.435E-14            2.982E+00
     0.2546             5.337E-14            2.928E+00
     0.2549             5.317E-14            2.917E+00
     0.2564             5.223E-14            2.865E+00
     0.2569             5.193E-14            2.848E+00
     0.2583             5.103E-14            2.799E+00
     0.2589             5.062E-14            2.777E+00
     0.2601             4.980E-14            2.732E+00
     0.2609             4.926E-14            2.702E+00
     0.2620             4.852E-14            2.661E+00
     0.2629             4.784E-14            2.624E+00
     0.2638             4.720E-14            2.589E+00
     0.2649             4.637E-14            2.544E+00
     0.2656             4.586E-14            2.516E+00
     0.2669             4.487E-14            2.461E+00
     0.2674             4.449E-14            2.441E+00
     0.2689             4.334E-14            2.377E+00
     0.2692             4.311E-14            2.365E+00
     0.2709             4.179E-14            2.292E+00
     0.2710             4.172E-14            2.289E+00
     0.2728             4.034E-14            2.213E+00
     0.2729             4.024E-14            2.207E+00
     0.2746             3.898E-14            2.138E+00
     0.2749             3.870E-14            2.123E+00
     0.2763             3.766E-14            2.066E+00
     0.2769             3.721E-14            2.041E+00
     0.2781             3.639E-14            1.996E+00
     0.2789             3.579E-14            1.963E+00
     0.2798             3.520E-14            1.931E+00
     0.2809             3.447E-14            1.891E+00
     0.2815             3.409E-14            1.870E+00
     0.2829             3.328E-14            1.825E+00
     0.2833             3.309E-14            1.815E+00
     0.2849             3.224E-14            1.769E+00
     0.2850             3.221E-14            1.767E+00
     0.2867             3.149E-14            1.727E+00
     0.2869             3.140E-14            1.722E+00
     0.2884             3.092E-14            1.696E+00
     0.2889             3.078E-14            1.688E+00
     0.2901             3.053E-14            1.675E+00
     0.2909             3.041E-14            1.668E+00
     0.2918             3.033E-14            1.664E+00
     0.2929             3.030E-14            1.662E+00
     0.2934             3.032E-14            1.663E+00
     0.2949             3.049E-14            1.672E+00
     0.2951             3.051E-14            1.674E+00
     0.2967             3.090E-14            1.695E+00
     0.2969             3.096E-14            1.698E+00
     0.2984             3.148E-14            1.727E+00
     0.2989             3.172E-14            1.740E+00
     0.3000             3.225E-14            1.769E+00
     0.3009             3.276E-14            1.797E+00
     0.3017             3.320E-14            1.821E+00
     0.3029             3.406E-14            1.868E+00
     0.3033             3.432E-14            1.882E+00
     0.3049             3.558E-14            1.952E+00
     0.3049             3.561E-14            1.953E+00
     0.3065             3.698E-14            2.029E+00
     0.3069             3.738E-14            2.050E+00
     0.3081             3.850E-14            2.112E+00
     0.3089             3.934E-14            2.158E+00
     0.3097             4.012E-14            2.201E+00
     0.3109             4.146E-14            2.274E+00
     0.3113             4.183E-14            2.294E+00
     0.3128             4.360E-14            2.392E+00
     0.3129             4.371E-14            2.398E+00
     0.3144             4.544E-14            2.493E+00
     0.3149             4.608E-14            2.528E+00
     0.3159             4.732E-14            2.596E+00
     0.3169             4.852E-14            2.661E+00
     0.3175             4.923E-14            2.700E+00
     0.3189             5.102E-14            2.798E+00
     0.3190             5.116E-14            2.806E+00
     0.3206             5.310E-14            2.913E+00
     0.3209             5.355E-14            2.938E+00
     0.3221             5.505E-14            3.020E+00
     0.3229             5.611E-14            3.078E+00
     0.3236             5.699E-14            3.126E+00
     0.3249             5.867E-14            3.218E+00
     0.3251             5.892E-14            3.232E+00
     0.3266             6.084E-14            3.337E+00
     0.3269             6.122E-14            3.358E+00
     0.3281             6.274E-14            3.442E+00
     0.3289             6.375E-14            3.497E+00
     0.3296             6.462E-14            3.544E+00
     0.3309             6.625E-14            3.634E+00
     0.3311             6.646E-14            3.646E+00
     0.3326             6.829E-14            3.746E+00
     0.3329             6.871E-14            3.769E+00
     0.3340             7.008E-14            3.844E+00
     0.3349             7.114E-14            3.902E+00
     0.3355             7.183E-14            3.940E+00
     0.3369             7.352E-14            4.033E+00
     0.3370             7.356E-14            4.035E+00
     0.3384             7.525E-14            4.128E+00
     0.3389             7.585E-14            4.161E+00
     0.3398             7.690E-14            4.219E+00
     0.3409             7.812E-14            4.285E+00
     0.3413             7.852E-14            4.307E+00
     0.3427             8.010E-14            4.394E+00
     0.3429             8.034E-14            4.407E+00
     0.3441             8.165E-14            4.479E+00
     0.3449             8.249E-14            4.525E+00
     0.3455             8.316E-14            4.562E+00
     0.3469             8.459E-14            4.640E+00
     0.3470             8.463E-14            4.642E+00
     0.3484             8.606E-14            4.721E+00
     0.3489             8.662E-14            4.752E+00
     0.3498             8.746E-14            4.797E+00
     0.3509             8.859E-14            4.860E+00
     0.3512             8.882E-14            4.872E+00
     0.3525             9.014E-14            4.944E+00
     0.3529             9.049E-14            4.964E+00
     0.3539             9.142E-14            5.015E+00
     0.3549             9.233E-14            5.065E+00
     0.3553             9.267E-14            5.083E+00
     0.3567             9.388E-14            5.150E+00
     0.3569             9.409E-14            5.162E+00
     0.3580             9.505E-14            5.214E+00
     0.3589             9.579E-14            5.255E+00
     0.3594             9.618E-14            5.276E+00
     0.3607             9.728E-14            5.336E+00
     0.3609             9.742E-14            5.344E+00
     0.3621             9.834E-14            5.394E+00
     0.3629             9.897E-14            5.429E+00
     0.3634             9.937E-14            5.451E+00
     0.3648             1.004E-13            5.505E+00
     0.3649             1.004E-13            5.510E+00
     0.3661             1.013E-13            5.557E+00
     0.3669             1.019E-13            5.587E+00
     0.3674             1.022E-13            5.607E+00
     0.3688             1.031E-13            5.655E+00
     0.3689             1.032E-13            5.660E+00
     0.3701             1.039E-13            5.701E+00
     0.3709             1.044E-13            5.729E+00
     0.3714             1.047E-13            5.745E+00
     0.3727             1.055E-13            5.787E+00
     0.3729             1.056E-13            5.793E+00
     0.3740             1.062E-13            5.827E+00
     0.3749             1.067E-13            5.852E+00
     0.3753             1.069E-13            5.864E+00
     0.3766             1.076E-13            5.900E+00
     0.3769             1.077E-13            5.908E+00
     0.3779             1.082E-13            5.934E+00
     0.3789             1.086E-13            5.958E+00
     0.3792             1.088E-13            5.966E+00
     0.3805             1.093E-13            5.995E+00
     0.3809             1.094E-13            6.004E+00
     0.3818             1.098E-13            6.023E+00
     0.3829             1.102E-13            6.045E+00
     0.3831             1.103E-13            6.048E+00
     0.3844             1.107E-13            6.071E+00
     0.3849             1.109E-13            6.081E+00
     0.3857             1.111E-13            6.093E+00
     0.3869             1.114E-13            6.112E+00
     0.3869             1.114E-13            6.112E+00
     0.3882             1.117E-13            6.129E+00
     0.3889             1.119E-13            6.138E+00
     0.3895             1.120E-13            6.144E+00
     0.3907             1.122E-13            6.157E+00
     0.3909             1.123E-13            6.159E+00
     0.3920             1.124E-13            6.168E+00
     0.3929             1.126E-13            6.174E+00
     0.3933             1.126E-13            6.176E+00
     0.3945             1.127E-13            6.183E+00
     0.3949             1.127E-13            6.184E+00
     0.3958             1.128E-13            6.187E+00
     0.3969             1.128E-13            6.189E+00
     0.3970             1.128E-13            6.189E+00
     0.3983             1.128E-13            6.189E+00
     0.3989             1.128E-13            6.189E+00
     0.3995             1.128E-13            6.187E+00
     0.4008             1.127E-13            6.183E+00
     0.4009             1.127E-13            6.183E+00
     0.4020             1.126E-13            6.177E+00
     0.4029             1.125E-13            6.171E+00
     0.4033             1.125E-13            6.169E+00
     0.4045             1.123E-13            6.158E+00
     0.4049             1.122E-13            6.155E+00
     0.4058             1.120E-13            6.146E+00
     0.4069             1.118E-13            6.132E+00
     0.4070             1.118E-13            6.131E+00
     0.4083             1.115E-13            6.114E+00
     0.4089             1.113E-13            6.104E+00
     0.4095             1.111E-13            6.095E+00
     0.4107             1.107E-13            6.074E+00
     0.4109             1.107E-13            6.071E+00
     0.4120             1.103E-13            6.051E+00
     0.4129             1.100E-13            6.032E+00
     0.4132             1.099E-13            6.026E+00
     0.4145             1.094E-13            5.999E+00
     0.4149             1.092E-13            5.988E+00
     0.4157             1.088E-13            5.970E+00
     0.4169             1.083E-13            5.939E+00
     0.4169             1.083E-13            5.938E+00
     0.4182             1.077E-13            5.905E+00
     0.4189             1.073E-13            5.884E+00
     0.4194             1.070E-13            5.870E+00
     0.4207             1.063E-13            5.833E+00
     0.4209             1.062E-13            5.824E+00
     0.4219             1.056E-13            5.794E+00
     0.4229             1.050E-13            5.760E+00
     0.4231             1.049E-13            5.753E+00
     0.4244             1.041E-13            5.710E+00
     0.4249             1.037E-13            5.690E+00
     0.4256             1.033E-13            5.665E+00
     0.4269             1.024E-13            5.618E+00
     0.4269             1.024E-13            5.616E+00
     0.4281             1.015E-13            5.570E+00
     0.4289             1.009E-13            5.537E+00
     0.4293             1.006E-13            5.520E+00
     0.4306             9.968E-14            5.468E+00
     0.4309             9.942E-14            5.454E+00
     0.4318             9.870E-14            5.414E+00
     0.4329             9.782E-14            5.366E+00
     0.4331             9.769E-14            5.359E+00
     0.4343             9.666E-14            5.302E+00
     0.4349             9.616E-14            5.275E+00
     0.4356             9.559E-14            5.243E+00
     0.4368             9.449E-14            5.183E+00
     0.4369             9.442E-14            5.179E+00
     0.4381             9.337E-14            5.122E+00
     0.4389             9.261E-14            5.080E+00
     0.4393             9.222E-14            5.059E+00
     0.4406             9.104E-14            4.994E+00
     0.4409             9.074E-14            4.978E+00
     0.4419             8.984E-14            4.928E+00
     0.4429             8.882E-14            4.872E+00
     0.4431             8.862E-14            4.861E+00
     0.4444             8.736E-14            4.792E+00
     0.4449             8.684E-14            4.764E+00
     0.4457             8.610E-14            4.723E+00
     0.4469             8.482E-14            4.653E+00
     0.4469             8.480E-14            4.652E+00
     0.4482             8.348E-14            4.579E+00
     0.4489             8.275E-14            4.539E+00
     0.4495             8.215E-14            4.506E+00
     0.4508             8.079E-14            4.432E+00
     0.4509             8.063E-14            4.423E+00
     0.4521             7.942E-14            4.356E+00
     0.4529             7.848E-14            4.305E+00
     0.4533             7.802E-14            4.280E+00
     0.4546             7.661E-14            4.202E+00
     0.4549             7.630E-14            4.185E+00
     0.4559             7.519E-14            4.124E+00
     0.4569             7.409E-14            4.064E+00
     0.4572             7.375E-14            4.045E+00
     0.4585             7.229E-14            3.966E+00
     0.4589             7.185E-14            3.941E+00
     0.4598             7.082E-14            3.885E+00
     0.4609             6.959E-14            3.818E+00
     0.4611             6.934E-14            3.804E+00
     0.4625             6.786E-14            3.722E+00
     0.4629             6.732E-14            3.693E+00
     0.4638             6.636E-14            3.640E+00
     0.4649             6.504E-14            3.568E+00
     0.4651             6.484E-14            3.557E+00
     0.4664             6.333E-14            3.474E+00
     0.4669             6.275E-14            3.442E+00
     0.4678             6.180E-14            3.390E+00
     0.4689             6.046E-14            3.317E+00
     0.4691             6.027E-14            3.306E+00
     0.4704             5.873E-14            3.222E+00
     0.4709             5.817E-14            3.191E+00
     0.4718             5.720E-14            3.138E+00
     0.4729             5.588E-14            3.065E+00
     0.4731             5.565E-14            3.053E+00
     0.4745             5.411E-14            2.968E+00
     0.4749             5.361E-14            2.941E+00
     0.4758             5.257E-14            2.884E+00
     0.4769             5.134E-14            2.816E+00
     0.4772             5.103E-14            2.799E+00
     0.4786             4.949E-14            2.715E+00
     0.4789             4.910E-14            2.693E+00
     0.4799             4.795E-14            2.630E+00
     0.4809             4.688E-14            2.571E+00
     0.4813             4.642E-14            2.547E+00
     0.4827             4.490E-14            2.463E+00
     0.4829             4.467E-14            2.451E+00
     0.4841             4.338E-14            2.380E+00
     0.4849             4.250E-14            2.331E+00
     0.4855             4.188E-14            2.297E+00
     0.4869             4.037E-14            2.215E+00
     0.4869             4.036E-14            2.214E+00
     0.4883             3.888E-14            2.133E+00
     0.4889             3.826E-14            2.099E+00
     0.4897             3.741E-14            2.052E+00
     0.4909             3.620E-14            1.985E+00
     0.4912             3.595E-14            1.972E+00
     0.4926             3.450E-14            1.893E+00
     0.4929             3.418E-14            1.875E+00
     0.4940             3.308E-14            1.814E+00
     0.4949             3.219E-14            1.766E+00
     0.4955             3.166E-14            1.737E+00
     0.4969             3.027E-14            1.661E+00
     0.4969             3.027E-14            1.660E+00
     0.4984             2.890E-14            1.585E+00
     0.4989             2.839E-14            1.557E+00
     0.4998             2.755E-14            1.511E+00
     0.5009             2.657E-14            1.458E+00
     0.5013             2.623E-14            1.439E+00
     0.5028             2.493E-14            1.368E+00
     0.5029             2.480E-14            1.361E+00
     0.5043             2.366E-14            1.298E+00
     0.5049             2.310E-14            1.267E+00
     0.5057             2.241E-14            1.230E+00
     0.5069             2.146E-14            1.177E+00
     0.5072             2.120E-14            1.163E+00
     0.5088             2.001E-14            1.098E+00
     0.5089             1.988E-14            1.091E+00
     0.5103             1.886E-14            1.035E+00
     0.5109             1.837E-14            1.008E+00
     0.5118             1.774E-14            9.734E-01
     0.5129             1.693E-14            9.288E-01
     0.5133             1.666E-14            9.140E-01
     0.5148             1.562E-14            8.566E-01
     0.5149             1.556E-14            8.536E-01
     0.5164             1.461E-14            8.012E-01
     0.5169             1.426E-14            7.823E-01
     0.5179             1.363E-14            7.479E-01
     0.5189             1.304E-14            7.152E-01
     0.5195             1.270E-14            6.969E-01
     0.5209             1.189E-14            6.520E-01
     0.5211             1.181E-14            6.480E-01
     0.5226             1.097E-14            6.016E-01
     0.5229             1.081E-14            5.930E-01
     0.5242             1.016E-14            5.574E-01
     0.5249             9.811E-15            5.382E-01
     0.5258             9.400E-15            5.156E-01
     0.5269             8.885E-15            4.874E-01
     0.5274             8.681E-15            4.762E-01
     0.5289             8.034E-15            4.407E-01
     0.5290             8.006E-15            4.392E-01
     0.5306             7.378E-15            4.047E-01
     0.5309             7.259E-15            3.982E-01
     0.5322             6.793E-15            3.726E-01
     0.5329             6.556E-15            3.596E-01
     0.5339             6.253E-15            3.430E-01
     0.5349             5.924E-15            3.250E-01
     0.5355             5.756E-15            3.158E-01
     0.5369             5.361E-15            2.941E-01
     0.5371             5.304E-15            2.910E-01
     0.5388             4.896E-15            2.685E-01
     0.5389             4.865E-15            2.669E-01
     0.5405             4.529E-15            2.484E-01
     0.5409             4.434E-15            2.432E-01
     0.5421             4.204E-15            2.306E-01
     0.5429             4.065E-15            2.230E-01
     0.5438             3.920E-15            2.150E-01
     0.5449             3.753E-15            2.059E-01
     0.5455             3.675E-15            2.016E-01
     0.5469             3.498E-15            1.919E-01
     0.5472             3.468E-15            1.902E-01
     0.5489             3.297E-15            1.809E-01
     0.5489             3.295E-15            1.808E-01
     0.5506             3.162E-15            1.735E-01
     0.5509             3.142E-15            1.724E-01
     0.5523             3.062E-15            1.679E-01
     0.5529             3.035E-15            1.665E-01
     0.5541             2.994E-15            1.642E-01
     0.5549             2.972E-15            1.630E-01
     0.5558             2.957E-15            1.622E-01
     0.5569             2.950E-15            1.618E-01
     0.5576             2.952E-15            1.619E-01
     0.5589             2.968E-15            1.628E-01
     0.5593             2.976E-15            1.633E-01
     0.5609             3.023E-15            1.658E-01
     0.5611             3.029E-15            1.662E-01
     0.5629             3.111E-15            1.706E-01
     0.5629             3.113E-15            1.708E-01
     0.5647             3.220E-15            1.766E-01
     0.5649             3.238E-15            1.776E-01
     0.5665             3.356E-15            1.841E-01
     0.5669             3.396E-15            1.863E-01
     0.5683             3.519E-15            1.930E-01
     0.5689             3.584E-15            1.966E-01
     0.5701             3.707E-15            2.033E-01
     0.5709             3.802E-15            2.086E-01
     0.5719             3.920E-15            2.150E-01
     0.5729             4.049E-15            2.221E-01
     0.5737             4.157E-15            2.280E-01
     0.5749             4.321E-15            2.370E-01
     0.5756             4.417E-15            2.423E-01
     0.5769             4.619E-15            2.534E-01
     0.5774             4.699E-15            2.578E-01
     0.5789             4.940E-15            2.710E-01
     0.5793             5.003E-15            2.744E-01
     0.5809             5.284E-15            2.898E-01
     0.5812             5.328E-15            2.922E-01
     0.5829             5.647E-15            3.097E-01
     0.5831             5.671E-15            3.111E-01
     0.5849             6.028E-15            3.306E-01
     0.5849             6.032E-15            3.309E-01
     0.5868             6.410E-15            3.516E-01
     0.5869             6.426E-15            3.525E-01
     0.5888             6.803E-15            3.732E-01
     0.5889             6.839E-15            3.751E-01
     0.5907             7.212E-15            3.956E-01
     0.5909             7.266E-15            3.986E-01
     0.5926             7.634E-15            4.188E-01
     0.5929             7.706E-15            4.227E-01
     0.5945             8.069E-15            4.426E-01
     0.5949             8.156E-15            4.474E-01
     0.5965             8.514E-15            4.670E-01
     0.5969             8.614E-15            4.725E-01
     0.5984             8.968E-15            4.919E-01
     0.5989             9.081E-15            4.981E-01
     0.6004             9.431E-15            5.173E-01
     0.6009             9.555E-15            5.241E-01
     0.6024             9.903E-15            5.432E-01
     0.6029             1.003E-14            5.504E-01
     0.6044             1.038E-14            5.695E-01
     0.6049             1.052E-14            5.769E-01
     0.6064             1.087E-14            5.961E-01
     0.6069             1.100E-14            6.035E-01
     0.6084             1.136E-14            6.229E-01
     0.6089             1.149E-14            6.303E-01
     0.6104             1.185E-14            6.501E-01
     0.6109             1.198E-14            6.573E-01
     0.6124             1.235E-14            6.773E-01
     0.6129             1.247E-14            6.842E-01
     0.6144             1.285E-14            7.047E-01
     0.6149             1.296E-14            7.111E-01
     0.6165             1.335E-14            7.322E-01
     0.6169             1.345E-14            7.380E-01
     0.6185             1.385E-14            7.597E-01
     0.6189             1.394E-14            7.649E-01
     0.6206             1.435E-14            7.873E-01
     0.6209             1.443E-14            7.916E-01
     0.6227             1.486E-14            8.149E-01
     0.6229             1.492E-14            8.183E-01
     0.6248             1.536E-14            8.425E-01
     0.6249             1.540E-14            8.447E-01
     0.6268             1.586E-14            8.699E-01
     0.6269             1.588E-14            8.709E-01
     0.6289             1.635E-14            8.970E-01
     0.6289             1.636E-14            8.973E-01
     0.6309             1.682E-14            9.229E-01
     0.6311             1.686E-14            9.246E-01
     0.6329             1.729E-14            9.485E-01
     0.6332             1.735E-14            9.517E-01
     0.6349             1.775E-14            9.739E-01
     0.6353             1.784E-14            9.786E-01
     0.6369             1.821E-14            9.991E-01
     0.6374             1.833E-14            1.006E+00
