                 System #      102
     Galactic longitude l    15.31
      Galactic latitude b     0.00
           distance (kpc)    14.71
    orbital period (days)   68.556
    arg. periastron (deg)  286.442
        inclination (deg)  156.043
             eccentricity    0.782
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2148             6.102E-16            3.347E-02
     0.2150             6.098E-16            3.345E-02
     0.2165             6.061E-16            3.324E-02
     0.2168             6.052E-16            3.320E-02
     0.2180             6.023E-16            3.304E-02
     0.2188             6.004E-16            3.294E-02
     0.2195             5.987E-16            3.284E-02
     0.2208             5.957E-16            3.268E-02
     0.2211             5.950E-16            3.264E-02
     0.2227             5.915E-16            3.244E-02
     0.2228             5.912E-16            3.243E-02
     0.2243             5.879E-16            3.225E-02
     0.2248             5.868E-16            3.219E-02
     0.2259             5.844E-16            3.206E-02
     0.2268             5.825E-16            3.195E-02
     0.2276             5.809E-16            3.186E-02
     0.2288             5.783E-16            3.172E-02
     0.2292             5.774E-16            3.167E-02
     0.2308             5.742E-16            3.150E-02
     0.2309             5.740E-16            3.149E-02
     0.2326             5.706E-16            3.130E-02
     0.2328             5.702E-16            3.128E-02
     0.2343             5.673E-16            3.112E-02
     0.2348             5.663E-16            3.107E-02
     0.2360             5.640E-16            3.094E-02
     0.2368             5.626E-16            3.086E-02
     0.2378             5.607E-16            3.076E-02
     0.2388             5.589E-16            3.066E-02
     0.2396             5.575E-16            3.058E-02
     0.2408             5.552E-16            3.046E-02
     0.2414             5.542E-16            3.040E-02
     0.2428             5.517E-16            3.026E-02
     0.2432             5.511E-16            3.023E-02
     0.2448             5.483E-16            3.008E-02
     0.2450             5.479E-16            3.006E-02
     0.2468             5.449E-16            2.989E-02
     0.2469             5.448E-16            2.989E-02
     0.2487             5.417E-16            2.972E-02
     0.2488             5.416E-16            2.971E-02
     0.2506             5.387E-16            2.955E-02
     0.2508             5.384E-16            2.953E-02
     0.2525             5.357E-16            2.938E-02
     0.2528             5.353E-16            2.936E-02
     0.2545             5.327E-16            2.922E-02
     0.2548             5.322E-16            2.919E-02
     0.2564             5.297E-16            2.906E-02
     0.2568             5.292E-16            2.903E-02
     0.2584             5.268E-16            2.890E-02
     0.2588             5.262E-16            2.887E-02
     0.2604             5.239E-16            2.874E-02
     0.2608             5.234E-16            2.871E-02
     0.2624             5.211E-16            2.858E-02
     0.2628             5.205E-16            2.855E-02
     0.2644             5.183E-16            2.843E-02
     0.2648             5.178E-16            2.840E-02
     0.2665             5.155E-16            2.828E-02
     0.2668             5.151E-16            2.825E-02
     0.2686             5.127E-16            2.813E-02
     0.2688             5.124E-16            2.811E-02
     0.2706             5.100E-16            2.798E-02
     0.2708             5.098E-16            2.796E-02
     0.2727             5.073E-16            2.783E-02
     0.2728             5.072E-16            2.782E-02
     0.2748             5.047E-16            2.769E-02
     0.2749             5.046E-16            2.768E-02
     0.2768             5.023E-16            2.755E-02
     0.2770             5.020E-16            2.754E-02
     0.2788             4.999E-16            2.742E-02
     0.2792             4.994E-16            2.739E-02
     0.2808             4.975E-16            2.729E-02
     0.2814             4.968E-16            2.725E-02
     0.2828             4.952E-16            2.716E-02
     0.2836             4.943E-16            2.711E-02
     0.2848             4.929E-16            2.704E-02
     0.2858             4.918E-16            2.698E-02
     0.2868             4.907E-16            2.692E-02
     0.2881             4.893E-16            2.684E-02
     0.2888             4.885E-16            2.679E-02
     0.2903             4.868E-16            2.670E-02
     0.2908             4.863E-16            2.668E-02
     0.2926             4.844E-16            2.657E-02
     0.2928             4.842E-16            2.656E-02
     0.2948             4.821E-16            2.645E-02
     0.2949             4.820E-16            2.644E-02
     0.2968             4.801E-16            2.633E-02
     0.2972             4.796E-16            2.631E-02
     0.2988             4.781E-16            2.622E-02
     0.2996             4.773E-16            2.618E-02
     0.3008             4.761E-16            2.612E-02
     0.3019             4.750E-16            2.606E-02
     0.3028             4.742E-16            2.601E-02
     0.3043             4.727E-16            2.593E-02
     0.3048             4.723E-16            2.591E-02
     0.3067             4.705E-16            2.581E-02
     0.3068             4.704E-16            2.580E-02
     0.3088             4.685E-16            2.570E-02
     0.3091             4.682E-16            2.569E-02
     0.3108             4.667E-16            2.560E-02
     0.3116             4.660E-16            2.556E-02
     0.3128             4.650E-16            2.551E-02
     0.3140             4.639E-16            2.545E-02
     0.3148             4.632E-16            2.541E-02
     0.3165             4.617E-16            2.533E-02
     0.3168             4.615E-16            2.531E-02
     0.3188             4.598E-16            2.522E-02
     0.3190             4.596E-16            2.521E-02
     0.3208             4.581E-16            2.513E-02
     0.3215             4.576E-16            2.510E-02
     0.3228             4.565E-16            2.504E-02
     0.3240             4.555E-16            2.499E-02
     0.3248             4.549E-16            2.495E-02
     0.3266             4.535E-16            2.488E-02
     0.3268             4.533E-16            2.487E-02
     0.3288             4.517E-16            2.478E-02
     0.3292             4.515E-16            2.477E-02
     0.3308             4.502E-16            2.470E-02
     0.3317             4.495E-16            2.466E-02
     0.3328             4.487E-16            2.461E-02
     0.3343             4.476E-16            2.455E-02
     0.3348             4.472E-16            2.453E-02
     0.3368             4.458E-16            2.445E-02
     0.3370             4.456E-16            2.445E-02
     0.3388             4.443E-16            2.437E-02
     0.3396             4.437E-16            2.434E-02
     0.3408             4.429E-16            2.429E-02
     0.3423             4.419E-16            2.424E-02
     0.3428             4.415E-16            2.422E-02
     0.3448             4.401E-16            2.414E-02
     0.3449             4.400E-16            2.414E-02
     0.3468             4.388E-16            2.407E-02
     0.3476             4.382E-16            2.404E-02
     0.3488             4.374E-16            2.400E-02
     0.3503             4.364E-16            2.394E-02
     0.3508             4.361E-16            2.392E-02
     0.3528             4.348E-16            2.385E-02
     0.3531             4.347E-16            2.384E-02
     0.3548             4.336E-16            2.378E-02
     0.3558             4.329E-16            2.375E-02
     0.3568             4.323E-16            2.371E-02
     0.3586             4.312E-16            2.365E-02
     0.3588             4.311E-16            2.365E-02
     0.3608             4.299E-16            2.358E-02
     0.3614             4.295E-16            2.356E-02
     0.3628             4.287E-16            2.351E-02
     0.3641             4.279E-16            2.347E-02
     0.3648             4.275E-16            2.345E-02
     0.3668             4.263E-16            2.339E-02
     0.3670             4.262E-16            2.338E-02
     0.3688             4.252E-16            2.332E-02
     0.3698             4.246E-16            2.329E-02
     0.3708             4.240E-16            2.326E-02
     0.3726             4.230E-16            2.320E-02
     0.3728             4.229E-16            2.320E-02
     0.3748             4.218E-16            2.314E-02
     0.3755             4.215E-16            2.312E-02
     0.3768             4.208E-16            2.308E-02
     0.3784             4.199E-16            2.303E-02
     0.3788             4.197E-16            2.302E-02
     0.3808             4.187E-16            2.296E-02
     0.3813             4.184E-16            2.295E-02
     0.3828             4.176E-16            2.291E-02
     0.3842             4.169E-16            2.287E-02
     0.3848             4.166E-16            2.285E-02
     0.3868             4.156E-16            2.280E-02
     0.3871             4.154E-16            2.279E-02
     0.3888             4.146E-16            2.274E-02
     0.3901             4.140E-16            2.271E-02
     0.3908             4.136E-16            2.269E-02
     0.3928             4.127E-16            2.264E-02
     0.3930             4.126E-16            2.263E-02
     0.3948             4.117E-16            2.259E-02
     0.3960             4.112E-16            2.256E-02
     0.3968             4.108E-16            2.253E-02
     0.3988             4.099E-16            2.248E-02
     0.3990             4.098E-16            2.248E-02
     0.4008             4.090E-16            2.243E-02
     0.4020             4.085E-16            2.241E-02
     0.4028             4.081E-16            2.239E-02
     0.4048             4.072E-16            2.234E-02
     0.4050             4.071E-16            2.233E-02
     0.4068             4.064E-16            2.229E-02
     0.4080             4.058E-16            2.226E-02
     0.4088             4.055E-16            2.224E-02
     0.4108             4.047E-16            2.220E-02
     0.4111             4.045E-16            2.219E-02
     0.4128             4.038E-16            2.215E-02
     0.4142             4.033E-16            2.212E-02
     0.4148             4.030E-16            2.211E-02
     0.4168             4.022E-16            2.206E-02
     0.4172             4.020E-16            2.205E-02
     0.4188             4.014E-16            2.202E-02
     0.4203             4.008E-16            2.199E-02
     0.4208             4.006E-16            2.198E-02
     0.4228             3.999E-16            2.193E-02
     0.4234             3.996E-16            2.192E-02
     0.4248             3.991E-16            2.189E-02
     0.4266             3.985E-16            2.186E-02
     0.4268             3.984E-16            2.185E-02
     0.4288             3.976E-16            2.181E-02
     0.4297             3.973E-16            2.179E-02
     0.4308             3.969E-16            2.177E-02
     0.4328             3.962E-16            2.173E-02
     0.4328             3.962E-16            2.173E-02
     0.4348             3.955E-16            2.169E-02
     0.4360             3.951E-16            2.167E-02
     0.4368             3.948E-16            2.166E-02
     0.4388             3.941E-16            2.162E-02
     0.4392             3.940E-16            2.161E-02
     0.4408             3.934E-16            2.158E-02
     0.4424             3.929E-16            2.155E-02
     0.4428             3.928E-16            2.155E-02
     0.4448             3.921E-16            2.151E-02
     0.4456             3.919E-16            2.150E-02
     0.4468             3.915E-16            2.147E-02
     0.4488             3.909E-16            2.144E-02
     0.4488             3.908E-16            2.144E-02
     0.4508             3.902E-16            2.141E-02
     0.4520             3.899E-16            2.139E-02
     0.4528             3.896E-16            2.137E-02
     0.4548             3.890E-16            2.134E-02
     0.4552             3.889E-16            2.133E-02
     0.4568             3.884E-16            2.131E-02
     0.4585             3.879E-16            2.128E-02
     0.4588             3.878E-16            2.127E-02
     0.4608             3.872E-16            2.124E-02
     0.4617             3.870E-16            2.123E-02
     0.4628             3.867E-16            2.121E-02
     0.4648             3.861E-16            2.118E-02
     0.4650             3.861E-16            2.118E-02
     0.4668             3.856E-16            2.115E-02
     0.4683             3.852E-16            2.113E-02
     0.4688             3.850E-16            2.112E-02
     0.4708             3.845E-16            2.109E-02
     0.4716             3.843E-16            2.108E-02
     0.4728             3.840E-16            2.106E-02
     0.4748             3.835E-16            2.103E-02
     0.4749             3.834E-16            2.103E-02
     0.4768             3.829E-16            2.101E-02
     0.4782             3.826E-16            2.099E-02
     0.4788             3.824E-16            2.098E-02
     0.4808             3.820E-16            2.095E-02
     0.4815             3.818E-16            2.094E-02
     0.4828             3.815E-16            2.093E-02
     0.4848             3.810E-16            2.090E-02
     0.4849             3.810E-16            2.090E-02
     0.4868             3.805E-16            2.087E-02
     0.4882             3.802E-16            2.086E-02
     0.4888             3.801E-16            2.085E-02
     0.4908             3.796E-16            2.082E-02
     0.4916             3.795E-16            2.081E-02
     0.4928             3.792E-16            2.080E-02
     0.4948             3.787E-16            2.078E-02
     0.4949             3.787E-16            2.077E-02
     0.4968             3.783E-16            2.075E-02
     0.4983             3.780E-16            2.074E-02
     0.4988             3.779E-16            2.073E-02
     0.5008             3.775E-16            2.071E-02
     0.5017             3.773E-16            2.070E-02
     0.5028             3.771E-16            2.068E-02
     0.5048             3.767E-16            2.066E-02
     0.5051             3.766E-16            2.066E-02
     0.5068             3.763E-16            2.064E-02
     0.5085             3.760E-16            2.062E-02
     0.5088             3.759E-16            2.062E-02
     0.5108             3.755E-16            2.060E-02
     0.5119             3.753E-16            2.059E-02
     0.5128             3.752E-16            2.058E-02
     0.5148             3.748E-16            2.056E-02
     0.5153             3.747E-16            2.055E-02
     0.5168             3.744E-16            2.054E-02
     0.5188             3.741E-16            2.052E-02
     0.5188             3.741E-16            2.052E-02
     0.5208             3.738E-16            2.050E-02
     0.5222             3.735E-16            2.049E-02
     0.5228             3.734E-16            2.048E-02
     0.5248             3.731E-16            2.047E-02
     0.5256             3.730E-16            2.046E-02
     0.5268             3.728E-16            2.045E-02
     0.5288             3.725E-16            2.043E-02
     0.5291             3.724E-16            2.043E-02
     0.5308             3.722E-16            2.041E-02
     0.5325             3.719E-16            2.040E-02
     0.5328             3.719E-16            2.040E-02
     0.5348             3.716E-16            2.038E-02
     0.5360             3.714E-16            2.037E-02
     0.5368             3.713E-16            2.037E-02
     0.5388             3.710E-16            2.035E-02
     0.5395             3.709E-16            2.035E-02
     0.5408             3.707E-16            2.034E-02
     0.5428             3.705E-16            2.032E-02
     0.5430             3.704E-16            2.032E-02
     0.5448             3.702E-16            2.031E-02
     0.5464             3.700E-16            2.030E-02
     0.5468             3.699E-16            2.029E-02
     0.5488             3.697E-16            2.028E-02
     0.5499             3.696E-16            2.027E-02
     0.5508             3.695E-16            2.027E-02
     0.5528             3.692E-16            2.025E-02
     0.5534             3.691E-16            2.025E-02
     0.5548             3.690E-16            2.024E-02
     0.5568             3.688E-16            2.023E-02
     0.5569             3.688E-16            2.023E-02
     0.5588             3.686E-16            2.022E-02
     0.5604             3.684E-16            2.021E-02
     0.5608             3.683E-16            2.021E-02
     0.5628             3.681E-16            2.019E-02
     0.5639             3.680E-16            2.019E-02
     0.5648             3.679E-16            2.018E-02
     0.5668             3.677E-16            2.017E-02
     0.5675             3.677E-16            2.017E-02
     0.5688             3.676E-16            2.016E-02
     0.5708             3.674E-16            2.015E-02
     0.5710             3.674E-16            2.015E-02
     0.5728             3.672E-16            2.014E-02
     0.5745             3.671E-16            2.014E-02
     0.5748             3.670E-16            2.013E-02
     0.5768             3.669E-16            2.013E-02
     0.5780             3.668E-16            2.012E-02
     0.5788             3.667E-16            2.012E-02
     0.5808             3.666E-16            2.011E-02
     0.5816             3.665E-16            2.011E-02
     0.5828             3.664E-16            2.010E-02
     0.5848             3.663E-16            2.009E-02
     0.5851             3.663E-16            2.009E-02
     0.5868             3.662E-16            2.009E-02
     0.5887             3.660E-16            2.008E-02
     0.5888             3.660E-16            2.008E-02
     0.5908             3.659E-16            2.007E-02
     0.5922             3.658E-16            2.007E-02
     0.5928             3.658E-16            2.007E-02
     0.5948             3.657E-16            2.006E-02
     0.5958             3.656E-16            2.006E-02
     0.5968             3.656E-16            2.005E-02
     0.5988             3.655E-16            2.005E-02
     0.5993             3.655E-16            2.005E-02
     0.6008             3.654E-16            2.004E-02
     0.6028             3.653E-16            2.004E-02
     0.6029             3.653E-16            2.004E-02
     0.6048             3.652E-16            2.004E-02
     0.6064             3.652E-16            2.003E-02
     0.6068             3.652E-16            2.003E-02
     0.6088             3.651E-16            2.003E-02
     0.6100             3.651E-16            2.003E-02
     0.6108             3.650E-16            2.002E-02
