                 System #      156
     Galactic longitude l    23.39
      Galactic latitude b     0.00
           distance (kpc)     9.20
    orbital period (days)   61.528
    arg. periastron (deg)  215.004
        inclination (deg)   42.861
             eccentricity    0.545
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1685             1.083E-14            5.942E-01
     0.1690             1.083E-14            5.939E-01
     0.1707             1.080E-14            5.926E-01
     0.1710             1.080E-14            5.924E-01
     0.1730             1.077E-14            5.910E-01
     0.1730             1.077E-14            5.910E-01
     0.1750             1.075E-14            5.895E-01
     0.1753             1.074E-14            5.893E-01
     0.1770             1.072E-14            5.881E-01
     0.1775             1.071E-14            5.877E-01
     0.1790             1.070E-14            5.867E-01
     0.1799             1.068E-14            5.861E-01
     0.1810             1.067E-14            5.853E-01
     0.1822             1.065E-14            5.844E-01
     0.1830             1.064E-14            5.839E-01
     0.1845             1.062E-14            5.828E-01
     0.1850             1.062E-14            5.825E-01
     0.1868             1.060E-14            5.812E-01
     0.1870             1.059E-14            5.811E-01
     0.1890             1.057E-14            5.798E-01
     0.1892             1.057E-14            5.796E-01
     0.1910             1.055E-14            5.785E-01
     0.1916             1.054E-14            5.780E-01
     0.1930             1.052E-14            5.771E-01
     0.1940             1.051E-14            5.765E-01
     0.1950             1.050E-14            5.758E-01
     0.1963             1.048E-14            5.749E-01
     0.1970             1.047E-14            5.745E-01
     0.1988             1.045E-14            5.733E-01
     0.1990             1.045E-14            5.732E-01
     0.2010             1.043E-14            5.719E-01
     0.2012             1.042E-14            5.718E-01
     0.2030             1.040E-14            5.707E-01
     0.2036             1.040E-14            5.703E-01
     0.2050             1.038E-14            5.694E-01
     0.2061             1.037E-14            5.687E-01
     0.2070             1.036E-14            5.682E-01
     0.2085             1.034E-14            5.672E-01
     0.2090             1.034E-14            5.670E-01
     0.2110             1.031E-14            5.657E-01
     0.2110             1.031E-14            5.657E-01
     0.2130             1.029E-14            5.645E-01
     0.2135             1.029E-14            5.642E-01
     0.2150             1.027E-14            5.634E-01
     0.2160             1.026E-14            5.628E-01
     0.2170             1.025E-14            5.622E-01
     0.2185             1.023E-14            5.613E-01
     0.2190             1.023E-14            5.610E-01
     0.2210             1.021E-14            5.598E-01
     0.2210             1.021E-14            5.598E-01
     0.2230             1.019E-14            5.587E-01
     0.2235             1.018E-14            5.584E-01
     0.2250             1.016E-14            5.576E-01
     0.2261             1.015E-14            5.570E-01
     0.2270             1.014E-14            5.565E-01
     0.2286             1.013E-14            5.556E-01
     0.2290             1.012E-14            5.554E-01
     0.2310             1.010E-14            5.543E-01
     0.2312             1.010E-14            5.542E-01
     0.2330             1.008E-14            5.532E-01
     0.2338             1.008E-14            5.528E-01
     0.2350             1.007E-14            5.521E-01
     0.2363             1.005E-14            5.514E-01
     0.2370             1.005E-14            5.511E-01
     0.2390             1.003E-14            5.500E-01
     0.2390             1.003E-14            5.500E-01
     0.2410             1.001E-14            5.490E-01
     0.2416             1.000E-14            5.487E-01
     0.2430             9.989E-15            5.480E-01
     0.2442             9.978E-15            5.473E-01
     0.2450             9.971E-15            5.470E-01
     0.2468             9.954E-15            5.460E-01
     0.2470             9.953E-15            5.459E-01
     0.2490             9.934E-15            5.449E-01
     0.2495             9.930E-15            5.447E-01
     0.2510             9.917E-15            5.440E-01
     0.2521             9.906E-15            5.434E-01
     0.2530             9.899E-15            5.430E-01
     0.2548             9.883E-15            5.421E-01
     0.2550             9.881E-15            5.420E-01
     0.2570             9.864E-15            5.411E-01
     0.2575             9.859E-15            5.408E-01
     0.2590             9.847E-15            5.401E-01
     0.2602             9.837E-15            5.396E-01
     0.2610             9.830E-15            5.392E-01
     0.2629             9.814E-15            5.383E-01
     0.2630             9.813E-15            5.383E-01
     0.2650             9.797E-15            5.374E-01
     0.2656             9.792E-15            5.371E-01
     0.2670             9.780E-15            5.365E-01
     0.2683             9.770E-15            5.359E-01
     0.2690             9.764E-15            5.356E-01
     0.2710             9.748E-15            5.347E-01
     0.2710             9.748E-15            5.347E-01
     0.2730             9.732E-15            5.339E-01
     0.2738             9.726E-15            5.335E-01
     0.2750             9.717E-15            5.330E-01
     0.2765             9.705E-15            5.323E-01
     0.2770             9.701E-15            5.322E-01
     0.2790             9.686E-15            5.313E-01
     0.2793             9.683E-15            5.312E-01
     0.2810             9.671E-15            5.305E-01
     0.2821             9.663E-15            5.300E-01
     0.2830             9.656E-15            5.297E-01
     0.2848             9.642E-15            5.289E-01
     0.2850             9.641E-15            5.289E-01
     0.2870             9.627E-15            5.281E-01
     0.2876             9.622E-15            5.278E-01
     0.2890             9.612E-15            5.273E-01
     0.2904             9.602E-15            5.267E-01
     0.2910             9.598E-15            5.265E-01
     0.2930             9.584E-15            5.257E-01
     0.2932             9.582E-15            5.256E-01
     0.2950             9.570E-15            5.249E-01
     0.2960             9.562E-15            5.245E-01
     0.2970             9.556E-15            5.242E-01
     0.2989             9.543E-15            5.235E-01
     0.2990             9.542E-15            5.234E-01
     0.3010             9.529E-15            5.227E-01
     0.3017             9.524E-15            5.224E-01
     0.3030             9.515E-15            5.220E-01
     0.3046             9.505E-15            5.214E-01
     0.3050             9.502E-15            5.212E-01
     0.3070             9.489E-15            5.205E-01
     0.3074             9.486E-15            5.204E-01
     0.3090             9.476E-15            5.198E-01
     0.3103             9.468E-15            5.193E-01
     0.3110             9.463E-15            5.191E-01
     0.3130             9.451E-15            5.184E-01
     0.3131             9.450E-15            5.184E-01
     0.3150             9.438E-15            5.177E-01
     0.3160             9.432E-15            5.174E-01
     0.3170             9.426E-15            5.171E-01
     0.3189             9.414E-15            5.164E-01
     0.3190             9.414E-15            5.164E-01
     0.3210             9.402E-15            5.157E-01
     0.3218             9.397E-15            5.155E-01
     0.3230             9.390E-15            5.151E-01
     0.3247             9.380E-15            5.145E-01
     0.3250             9.378E-15            5.144E-01
     0.3270             9.367E-15            5.138E-01
     0.3276             9.363E-15            5.136E-01
     0.3290             9.355E-15            5.132E-01
     0.3305             9.346E-15            5.127E-01
     0.3310             9.344E-15            5.126E-01
     0.3330             9.333E-15            5.119E-01
     0.3334             9.330E-15            5.118E-01
     0.3350             9.322E-15            5.113E-01
     0.3364             9.314E-15            5.109E-01
     0.3370             9.311E-15            5.107E-01
     0.3390             9.300E-15            5.102E-01
     0.3393             9.298E-15            5.100E-01
     0.3410             9.289E-15            5.096E-01
     0.3423             9.283E-15            5.092E-01
     0.3430             9.279E-15            5.090E-01
     0.3450             9.269E-15            5.084E-01
     0.3452             9.267E-15            5.084E-01
     0.3470             9.258E-15            5.079E-01
     0.3482             9.252E-15            5.075E-01
     0.3490             9.248E-15            5.073E-01
     0.3510             9.238E-15            5.068E-01
     0.3511             9.237E-15            5.067E-01
     0.3530             9.228E-15            5.062E-01
     0.3541             9.223E-15            5.059E-01
     0.3550             9.218E-15            5.057E-01
     0.3570             9.209E-15            5.051E-01
     0.3571             9.208E-15            5.051E-01
     0.3590             9.199E-15            5.046E-01
     0.3601             9.194E-15            5.043E-01
     0.3610             9.190E-15            5.041E-01
     0.3630             9.181E-15            5.036E-01
     0.3631             9.180E-15            5.036E-01
     0.3650             9.171E-15            5.031E-01
     0.3661             9.166E-15            5.028E-01
     0.3670             9.162E-15            5.026E-01
     0.3690             9.153E-15            5.021E-01
     0.3691             9.153E-15            5.021E-01
     0.3710             9.145E-15            5.016E-01
     0.3721             9.140E-15            5.014E-01
     0.3730             9.136E-15            5.011E-01
     0.3750             9.127E-15            5.007E-01
     0.3751             9.127E-15            5.006E-01
     0.3770             9.119E-15            5.002E-01
     0.3781             9.114E-15            4.999E-01
     0.3790             9.110E-15            4.997E-01
     0.3810             9.102E-15            4.993E-01
     0.3811             9.101E-15            4.992E-01
     0.3830             9.094E-15            4.988E-01
     0.3841             9.089E-15            4.986E-01
     0.3850             9.086E-15            4.984E-01
     0.3870             9.078E-15            4.980E-01
     0.3872             9.077E-15            4.979E-01
     0.3890             9.070E-15            4.975E-01
     0.3902             9.065E-15            4.973E-01
     0.3910             9.062E-15            4.971E-01
     0.3930             9.054E-15            4.967E-01
     0.3932             9.053E-15            4.966E-01
     0.3950             9.047E-15            4.963E-01
     0.3963             9.042E-15            4.960E-01
     0.3970             9.039E-15            4.959E-01
     0.3990             9.032E-15            4.955E-01
     0.3993             9.031E-15            4.954E-01
     0.4010             9.025E-15            4.951E-01
     0.4024             9.020E-15            4.948E-01
     0.4030             9.018E-15            4.947E-01
     0.4050             9.010E-15            4.943E-01
     0.4054             9.009E-15            4.942E-01
     0.4070             9.003E-15            4.939E-01
     0.4085             8.998E-15            4.936E-01
     0.4090             8.997E-15            4.935E-01
     0.4110             8.990E-15            4.931E-01
     0.4115             8.988E-15            4.930E-01
     0.4130             8.983E-15            4.928E-01
     0.4146             8.978E-15            4.925E-01
     0.4150             8.976E-15            4.924E-01
     0.4170             8.970E-15            4.920E-01
     0.4177             8.968E-15            4.919E-01
     0.4190             8.964E-15            4.917E-01
     0.4207             8.958E-15            4.914E-01
     0.4210             8.957E-15            4.913E-01
     0.4230             8.951E-15            4.910E-01
     0.4238             8.948E-15            4.909E-01
     0.4250             8.945E-15            4.907E-01
     0.4269             8.939E-15            4.903E-01
     0.4270             8.939E-15            4.903E-01
     0.4290             8.933E-15            4.900E-01
     0.4300             8.930E-15            4.898E-01
     0.4310             8.927E-15            4.897E-01
     0.4330             8.921E-15            4.893E-01
     0.4330             8.920E-15            4.893E-01
     0.4350             8.915E-15            4.890E-01
     0.4361             8.912E-15            4.888E-01
     0.4370             8.909E-15            4.887E-01
     0.4390             8.904E-15            4.884E-01
     0.4392             8.903E-15            4.884E-01
     0.4410             8.898E-15            4.881E-01
     0.4423             8.895E-15            4.879E-01
     0.4430             8.893E-15            4.878E-01
     0.4450             8.887E-15            4.875E-01
     0.4454             8.886E-15            4.874E-01
     0.4470             8.882E-15            4.872E-01
     0.4485             8.878E-15            4.870E-01
     0.4490             8.877E-15            4.869E-01
     0.4510             8.872E-15            4.867E-01
     0.4516             8.870E-15            4.866E-01
     0.4530             8.867E-15            4.864E-01
     0.4546             8.862E-15            4.861E-01
     0.4550             8.862E-15            4.861E-01
     0.4570             8.857E-15            4.858E-01
     0.4577             8.855E-15            4.857E-01
     0.4590             8.852E-15            4.856E-01
     0.4608             8.847E-15            4.853E-01
     0.4610             8.847E-15            4.853E-01
     0.4630             8.842E-15            4.850E-01
     0.4639             8.840E-15            4.849E-01
     0.4650             8.838E-15            4.848E-01
     0.4670             8.833E-15            4.845E-01
     0.4670             8.833E-15            4.845E-01
     0.4690             8.828E-15            4.843E-01
     0.4701             8.826E-15            4.841E-01
     0.4710             8.824E-15            4.840E-01
     0.4730             8.819E-15            4.838E-01
     0.4732             8.819E-15            4.838E-01
     0.4750             8.815E-15            4.836E-01
     0.4763             8.812E-15            4.834E-01
     0.4770             8.811E-15            4.833E-01
     0.4790             8.807E-15            4.831E-01
     0.4794             8.806E-15            4.830E-01
     0.4810             8.802E-15            4.829E-01
     0.4824             8.799E-15            4.827E-01
     0.4830             8.798E-15            4.826E-01
     0.4850             8.794E-15            4.824E-01
     0.4855             8.793E-15            4.823E-01
     0.4870             8.790E-15            4.822E-01
     0.4886             8.787E-15            4.820E-01
     0.4890             8.786E-15            4.820E-01
     0.4910             8.783E-15            4.818E-01
     0.4917             8.781E-15            4.817E-01
     0.4930             8.779E-15            4.816E-01
     0.4948             8.775E-15            4.814E-01
     0.4950             8.775E-15            4.813E-01
     0.4970             8.771E-15            4.811E-01
     0.4979             8.769E-15            4.810E-01
     0.4990             8.767E-15            4.809E-01
     0.5009             8.764E-15            4.807E-01
     0.5010             8.764E-15            4.807E-01
     0.5030             8.760E-15            4.805E-01
     0.5040             8.758E-15            4.804E-01
     0.5050             8.757E-15            4.804E-01
     0.5070             8.753E-15            4.802E-01
     0.5071             8.753E-15            4.802E-01
     0.5090             8.750E-15            4.800E-01
     0.5102             8.748E-15            4.799E-01
     0.5110             8.747E-15            4.798E-01
     0.5130             8.743E-15            4.796E-01
     0.5132             8.743E-15            4.796E-01
     0.5150             8.740E-15            4.794E-01
     0.5163             8.738E-15            4.793E-01
     0.5170             8.737E-15            4.793E-01
     0.5190             8.734E-15            4.791E-01
     0.5194             8.733E-15            4.790E-01
     0.5210             8.731E-15            4.789E-01
     0.5224             8.728E-15            4.788E-01
     0.5230             8.727E-15            4.787E-01
     0.5250             8.724E-15            4.786E-01
     0.5255             8.724E-15            4.785E-01
     0.5270             8.721E-15            4.784E-01
     0.5286             8.719E-15            4.783E-01
     0.5290             8.718E-15            4.782E-01
     0.5310             8.715E-15            4.781E-01
     0.5316             8.714E-15            4.780E-01
     0.5330             8.712E-15            4.779E-01
     0.5347             8.710E-15            4.778E-01
     0.5350             8.709E-15            4.777E-01
     0.5370             8.706E-15            4.776E-01
     0.5377             8.705E-15            4.775E-01
     0.5390             8.704E-15            4.774E-01
     0.5408             8.701E-15            4.773E-01
     0.5410             8.701E-15            4.773E-01
     0.5430             8.698E-15            4.771E-01
     0.5438             8.697E-15            4.771E-01
     0.5450             8.695E-15            4.770E-01
     0.5468             8.693E-15            4.768E-01
     0.5470             8.693E-15            4.768E-01
     0.5490             8.690E-15            4.767E-01
     0.5499             8.689E-15            4.766E-01
     0.5510             8.687E-15            4.765E-01
     0.5529             8.685E-15            4.764E-01
     0.5530             8.685E-15            4.764E-01
     0.5550             8.682E-15            4.763E-01
     0.5559             8.681E-15            4.762E-01
     0.5570             8.679E-15            4.761E-01
     0.5589             8.677E-15            4.760E-01
     0.5590             8.677E-15            4.760E-01
     0.5610             8.674E-15            4.758E-01
     0.5619             8.673E-15            4.758E-01
     0.5630             8.672E-15            4.757E-01
     0.5649             8.669E-15            4.756E-01
     0.5650             8.669E-15            4.755E-01
     0.5670             8.667E-15            4.754E-01
     0.5679             8.666E-15            4.753E-01
     0.5690             8.664E-15            4.753E-01
     0.5709             8.662E-15            4.751E-01
     0.5710             8.662E-15            4.751E-01
     0.5730             8.659E-15            4.750E-01
     0.5739             8.658E-15            4.749E-01
     0.5750             8.657E-15            4.749E-01
     0.5769             8.655E-15            4.747E-01
     0.5770             8.655E-15            4.747E-01
     0.5790             8.652E-15            4.746E-01
     0.5799             8.651E-15            4.746E-01
     0.5810             8.650E-15            4.745E-01
     0.5829             8.647E-15            4.744E-01
     0.5830             8.647E-15            4.743E-01
     0.5850             8.645E-15            4.742E-01
     0.5858             8.644E-15            4.741E-01
     0.5870             8.642E-15            4.741E-01
     0.5888             8.640E-15            4.739E-01
     0.5890             8.640E-15            4.739E-01
     0.5910             8.637E-15            4.738E-01
     0.5917             8.636E-15            4.738E-01
     0.5930             8.635E-15            4.737E-01
     0.5947             8.633E-15            4.736E-01
     0.5950             8.633E-15            4.735E-01
     0.5970             8.630E-15            4.734E-01
     0.5976             8.629E-15            4.734E-01
     0.5990             8.628E-15            4.733E-01
     0.6005             8.626E-15            4.732E-01
     0.6010             8.625E-15            4.731E-01
     0.6030             8.623E-15            4.730E-01
     0.6035             8.622E-15            4.730E-01
     0.6050             8.620E-15            4.729E-01
     0.6064             8.619E-15            4.728E-01
     0.6070             8.618E-15            4.727E-01
     0.6090             8.616E-15            4.726E-01
     0.6093             8.615E-15            4.726E-01
     0.6110             8.613E-15            4.725E-01
     0.6122             8.612E-15            4.724E-01
     0.6130             8.611E-15            4.723E-01
     0.6150             8.608E-15            4.722E-01
     0.6151             8.608E-15            4.722E-01
     0.6170             8.606E-15            4.721E-01
     0.6180             8.604E-15            4.720E-01
     0.6190             8.603E-15            4.719E-01
     0.6209             8.601E-15            4.718E-01
     0.6210             8.600E-15            4.718E-01
     0.6230             8.598E-15            4.716E-01
     0.6237             8.597E-15            4.716E-01
     0.6250             8.595E-15            4.715E-01
     0.6266             8.593E-15            4.714E-01
     0.6270             8.593E-15            4.713E-01
     0.6290             8.590E-15            4.712E-01
     0.6294             8.589E-15            4.712E-01
     0.6310             8.587E-15            4.711E-01
     0.6323             8.585E-15            4.710E-01
     0.6330             8.585E-15            4.709E-01
     0.6350             8.582E-15            4.708E-01
     0.6351             8.582E-15            4.707E-01
     0.6370             8.579E-15            4.706E-01
     0.6379             8.578E-15            4.705E-01
     0.6390             8.576E-15            4.704E-01
     0.6408             8.574E-15            4.703E-01
     0.6410             8.573E-15            4.703E-01
     0.6430             8.571E-15            4.701E-01
     0.6436             8.570E-15            4.701E-01
     0.6450             8.568E-15            4.700E-01
     0.6464             8.566E-15            4.699E-01
     0.6470             8.565E-15            4.698E-01
     0.6490             8.562E-15            4.697E-01
     0.6492             8.561E-15            4.696E-01
     0.6510             8.559E-15            4.695E-01
     0.6519             8.557E-15            4.694E-01
     0.6530             8.556E-15            4.693E-01
     0.6547             8.553E-15            4.692E-01
     0.6550             8.553E-15            4.691E-01
     0.6570             8.549E-15            4.690E-01
     0.6575             8.549E-15            4.689E-01
     0.6590             8.546E-15            4.688E-01
     0.6602             8.544E-15            4.687E-01
     0.6610             8.543E-15            4.686E-01
     0.6630             8.540E-15            4.684E-01
     0.6630             8.540E-15            4.684E-01
     0.6650             8.536E-15            4.683E-01
     0.6657             8.535E-15            4.682E-01
     0.6670             8.533E-15            4.681E-01
     0.6684             8.530E-15            4.679E-01
     0.6690             8.529E-15            4.679E-01
     0.6710             8.526E-15            4.677E-01
     0.6711             8.526E-15            4.677E-01
     0.6730             8.522E-15            4.675E-01
     0.6738             8.521E-15            4.674E-01
     0.6750             8.519E-15            4.673E-01
     0.6765             8.516E-15            4.671E-01
     0.6770             8.515E-15            4.671E-01
     0.6790             8.512E-15            4.669E-01
     0.6792             8.511E-15            4.669E-01
     0.6810             8.508E-15            4.667E-01
     0.6819             8.506E-15            4.666E-01
     0.6830             8.504E-15            4.665E-01
     0.6845             8.501E-15            4.663E-01
     0.6850             8.500E-15            4.663E-01
     0.6870             8.496E-15            4.661E-01
     0.6872             8.496E-15            4.660E-01
     0.6890             8.492E-15            4.658E-01
     0.6898             8.491E-15            4.657E-01
     0.6910             8.488E-15            4.656E-01
     0.6924             8.485E-15            4.655E-01
     0.6930             8.484E-15            4.654E-01
     0.6950             8.480E-15            4.652E-01
     0.6950             8.480E-15            4.652E-01
     0.6970             8.476E-15            4.650E-01
     0.6976             8.475E-15            4.649E-01
     0.6990             8.472E-15            4.647E-01
     0.7002             8.469E-15            4.646E-01
     0.7010             8.468E-15            4.645E-01
     0.7028             8.464E-15            4.643E-01
     0.7030             8.463E-15            4.643E-01
     0.7050             8.459E-15            4.640E-01
     0.7054             8.458E-15            4.640E-01
     0.7070             8.455E-15            4.638E-01
     0.7079             8.453E-15            4.637E-01
     0.7090             8.450E-15            4.635E-01
     0.7105             8.447E-15            4.633E-01
     0.7110             8.446E-15            4.633E-01
     0.7130             8.441E-15            4.630E-01
     0.7130             8.441E-15            4.630E-01
     0.7150             8.437E-15            4.628E-01
     0.7155             8.436E-15            4.627E-01
     0.7170             8.432E-15            4.626E-01
     0.7180             8.430E-15            4.624E-01
     0.7190             8.428E-15            4.623E-01
     0.7205             8.424E-15            4.621E-01
     0.7210             8.423E-15            4.620E-01
     0.7230             8.419E-15            4.618E-01
     0.7230             8.418E-15            4.618E-01
     0.7250             8.414E-15            4.615E-01
     0.7255             8.413E-15            4.615E-01
     0.7270             8.409E-15            4.613E-01
     0.7279             8.407E-15            4.612E-01
     0.7290             8.405E-15            4.610E-01
     0.7304             8.401E-15            4.609E-01
     0.7310             8.400E-15            4.608E-01
     0.7328             8.396E-15            4.606E-01
     0.7330             8.396E-15            4.605E-01
     0.7350             8.391E-15            4.603E-01
     0.7352             8.390E-15            4.603E-01
     0.7370             8.386E-15            4.600E-01
