                 System #      144
     Galactic longitude l    19.35
      Galactic latitude b     0.00
           distance (kpc)    13.59
    orbital period (days)   17.242
    arg. periastron (deg)  222.691
        inclination (deg)   83.714
             eccentricity    0.321
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0565             1.874E-13            1.028E+01
     0.0571             1.863E-13            1.022E+01
     0.0585             1.841E-13            1.010E+01
     0.0598             1.820E-13            9.981E+00
     0.0605             1.808E-13            9.918E+00
     0.0624             1.776E-13            9.742E+00
     0.0625             1.775E-13            9.737E+00
     0.0645             1.742E-13            9.555E+00
     0.0650             1.732E-13            9.501E+00
     0.0665             1.709E-13            9.373E+00
     0.0677             1.688E-13            9.261E+00
     0.0685             1.676E-13            9.191E+00
     0.0703             1.644E-13            9.021E+00
     0.0705             1.642E-13            9.009E+00
     0.0725             1.609E-13            8.827E+00
     0.0730             1.601E-13            8.780E+00
     0.0745             1.576E-13            8.645E+00
     0.0756             1.557E-13            8.539E+00
     0.0765             1.543E-13            8.462E+00
     0.0782             1.513E-13            8.299E+00
     0.0785             1.509E-13            8.280E+00
     0.0805             1.476E-13            8.098E+00
     0.0809             1.469E-13            8.059E+00
     0.0825             1.443E-13            7.916E+00
     0.0835             1.425E-13            7.819E+00
     0.0845             1.410E-13            7.734E+00
     0.0862             1.382E-13            7.580E+00
     0.0865             1.377E-13            7.553E+00
     0.0885             1.344E-13            7.371E+00
     0.0888             1.338E-13            7.341E+00
     0.0905             1.311E-13            7.190E+00
     0.0914             1.295E-13            7.102E+00
     0.0925             1.278E-13            7.010E+00
     0.0941             1.252E-13            6.865E+00
     0.0945             1.245E-13            6.829E+00
     0.0965             1.212E-13            6.650E+00
     0.0967             1.208E-13            6.629E+00
     0.0985             1.180E-13            6.471E+00
     0.0993             1.166E-13            6.394E+00
     0.1005             1.147E-13            6.293E+00
     0.1019             1.123E-13            6.161E+00
     0.1025             1.115E-13            6.115E+00
     0.1045             1.083E-13            5.939E+00
     0.1046             1.081E-13            5.929E+00
     0.1065             1.051E-13            5.763E+00
     0.1072             1.039E-13            5.698E+00
     0.1085             1.019E-13            5.588E+00
     0.1098             9.972E-14            5.470E+00
     0.1105             9.870E-14            5.414E+00
     0.1124             9.559E-14            5.244E+00
     0.1125             9.556E-14            5.242E+00
     0.1145             9.243E-14            5.070E+00
     0.1150             9.151E-14            5.020E+00
     0.1165             8.933E-14            4.900E+00
     0.1177             8.747E-14            4.798E+00
     0.1185             8.626E-14            4.732E+00
     0.1203             8.349E-14            4.580E+00
     0.1205             8.321E-14            4.565E+00
     0.1225             8.020E-14            4.399E+00
     0.1229             7.955E-14            4.364E+00
     0.1245             7.721E-14            4.235E+00
     0.1255             7.568E-14            4.151E+00
     0.1265             7.426E-14            4.073E+00
     0.1281             7.186E-14            3.942E+00
     0.1285             7.134E-14            3.913E+00
     0.1305             6.846E-14            3.755E+00
     0.1307             6.811E-14            3.736E+00
     0.1325             6.561E-14            3.599E+00
     0.1333             6.443E-14            3.534E+00
     0.1345             6.281E-14            3.445E+00
     0.1359             6.083E-14            3.337E+00
     0.1365             6.005E-14            3.294E+00
     0.1385             5.733E-14            3.145E+00
     0.1385             5.730E-14            3.143E+00
     0.1405             5.466E-14            2.999E+00
     0.1411             5.385E-14            2.954E+00
     0.1425             5.204E-14            2.855E+00
     0.1437             5.049E-14            2.770E+00
     0.1445             4.947E-14            2.714E+00
     0.1462             4.722E-14            2.590E+00
     0.1465             4.695E-14            2.576E+00
     0.1485             4.449E-14            2.440E+00
     0.1488             4.404E-14            2.416E+00
     0.1505             4.208E-14            2.308E+00
     0.1514             4.097E-14            2.247E+00
     0.1525             3.973E-14            2.179E+00
     0.1540             3.799E-14            2.084E+00
     0.1545             3.744E-14            2.054E+00
     0.1565             3.521E-14            1.931E+00
     0.1565             3.512E-14            1.926E+00
     0.1585             3.304E-14            1.813E+00
     0.1591             3.236E-14            1.775E+00
     0.1605             3.094E-14            1.697E+00
     0.1617             2.971E-14            1.629E+00
     0.1625             2.891E-14            1.586E+00
     0.1642             2.717E-14            1.490E+00
     0.1645             2.694E-14            1.478E+00
     0.1665             2.505E-14            1.374E+00
     0.1668             2.475E-14            1.358E+00
     0.1685             2.322E-14            1.274E+00
     0.1693             2.246E-14            1.232E+00
     0.1705             2.147E-14            1.178E+00
     0.1719             2.028E-14            1.112E+00
     0.1725             1.979E-14            1.086E+00
     0.1744             1.823E-14            9.999E-01
     0.1745             1.819E-14            9.977E-01
     0.1765             1.666E-14            9.139E-01
     0.1769             1.630E-14            8.941E-01
     0.1785             1.521E-14            8.341E-01
     0.1795             1.450E-14            7.952E-01
     0.1805             1.383E-14            7.586E-01
     0.1820             1.282E-14            7.031E-01
     0.1825             1.253E-14            6.872E-01
     0.1845             1.130E-14            6.200E-01
     0.1845             1.126E-14            6.178E-01
     0.1865             1.015E-14            5.569E-01
     0.1870             9.832E-15            5.393E-01
     0.1885             9.077E-15            4.979E-01
     0.1895             8.521E-15            4.674E-01
     0.1905             8.077E-15            4.431E-01
     0.1921             7.328E-15            4.020E-01
     0.1925             7.149E-15            3.922E-01
     0.1945             6.294E-15            3.452E-01
     0.1946             6.251E-15            3.429E-01
     0.1965             5.508E-15            3.021E-01
     0.1971             5.285E-15            2.899E-01
     0.1985             4.790E-15            2.628E-01
     0.1995             4.425E-15            2.428E-01
     0.2005             4.138E-15            2.270E-01
     0.2020             3.668E-15            2.012E-01
     0.2025             3.550E-15            1.947E-01
     0.2045             3.022E-15            1.658E-01
     0.2045             3.006E-15            1.649E-01
     0.2065             2.552E-15            1.400E-01
     0.2070             2.435E-15            1.336E-01
     0.2085             2.137E-15            1.172E-01
     0.2095             1.946E-15            1.068E-01
     0.2105             1.772E-15            9.721E-02
     0.2119             1.534E-15            8.415E-02
     0.2125             1.455E-15            7.983E-02
     0.2144             1.191E-15            6.531E-02
     0.2145             1.182E-15            6.487E-02
     0.2165             9.499E-16            5.211E-02
     0.2168             9.089E-16            4.986E-02
     0.2185             7.537E-16            4.135E-02
     0.2193             6.815E-16            3.738E-02
     0.2205             5.902E-16            3.238E-02
     0.2217             5.010E-16            2.748E-02
     0.2225             4.557E-16            2.500E-02
     0.2242             3.606E-16            1.978E-02
     0.2245             3.465E-16            1.901E-02
     0.2265             2.592E-16            1.422E-02
     0.2266             2.536E-16            1.391E-02
     0.2285             1.906E-16            1.045E-02
     0.2290             1.739E-16            9.538E-03
     0.2305             1.374E-16            7.540E-03
     0.2314             1.160E-16            6.366E-03
     0.2325             9.716E-17            5.330E-03
     0.2339             7.520E-17            4.125E-03
     0.2345             6.722E-17            3.687E-03
     0.2363             4.721E-17            2.590E-03
     0.2365             4.544E-17            2.493E-03
     0.2385             2.998E-17            1.645E-03
     0.2387             2.866E-17            1.572E-03
     0.2405             1.927E-17            1.057E-03
     0.2411             1.678E-17            9.205E-04
     0.2425             1.206E-17            6.616E-04
     0.2434             9.464E-18            5.192E-04
     0.2445             7.339E-18            4.026E-04
     0.2458             5.135E-18            2.817E-04
     0.2465             4.340E-18            2.381E-04
     0.2482             2.680E-18            1.470E-04
     0.2485             2.494E-18            1.368E-04
     0.2505             1.394E-18            7.644E-05
     0.2506             1.347E-18            7.391E-05
     0.2525             7.589E-19            4.163E-05
     0.2529             6.548E-19            3.592E-05
     0.2545             4.041E-19            2.217E-05
     0.2553             3.096E-19            1.698E-05
     0.2565             2.116E-19            1.160E-05
     0.2576             1.439E-19            7.895E-06
     0.2585             1.098E-19            6.022E-06
     0.2600             6.680E-20            3.664E-06
     0.2605             5.707E-20            3.131E-06
     0.2623             3.160E-20            1.733E-06
     0.2625             3.015E-20            1.654E-06
     0.2645             1.647E-20            9.037E-07
     0.2646             1.565E-20            8.586E-07
     0.2665             9.498E-21            5.210E-07
     0.2669             8.375E-21            4.594E-07
     0.2685             5.908E-21            3.241E-07
     0.2693             5.007E-21            2.746E-07
     0.2705             4.053E-21            2.223E-07
     0.2716             3.453E-21            1.894E-07
     0.2725             3.128E-21            1.716E-07
     0.2739             2.820E-21            1.547E-07
     0.2745             2.756E-21            1.512E-07
     0.2762             2.764E-21            1.516E-07
     0.2765             2.795E-21            1.533E-07
     0.2784             3.255E-21            1.786E-07
     0.2785             3.259E-21            1.788E-07
     0.2805             4.333E-21            2.377E-07
     0.2807             4.542E-21            2.492E-07
     0.2825             6.467E-21            3.548E-07
     0.2830             7.326E-21            4.019E-07
     0.2845             1.062E-20            5.825E-07
     0.2853             1.323E-20            7.258E-07
     0.2865             1.876E-20            1.029E-06
     0.2875             2.589E-20            1.420E-06
     0.2885             3.490E-20            1.914E-06
     0.2898             5.321E-20            2.919E-06
     0.2905             6.696E-20            3.673E-06
     0.2920             1.119E-19            6.136E-06
     0.2925             1.304E-19            7.150E-06
     0.2942             2.356E-19            1.292E-05
     0.2945             2.539E-19            1.393E-05
     0.2965             4.894E-19            2.684E-05
     0.2965             4.894E-19            2.685E-05
     0.2985             9.271E-19            5.085E-05
     0.2987             9.923E-19            5.443E-05
     0.3005             1.716E-18            9.414E-05
     0.3009             1.951E-18            1.070E-04
     0.3025             3.095E-18            1.698E-04
     0.3031             3.704E-18            2.032E-04
     0.3045             5.426E-18            2.976E-04
     0.3053             6.781E-18            3.720E-04
     0.3065             9.245E-18            5.071E-04
     0.3075             1.197E-17            6.566E-04
     0.3085             1.531E-17            8.396E-04
     0.3096             2.039E-17            1.118E-03
     0.3105             2.464E-17            1.352E-03
     0.3118             3.355E-17            1.841E-03
     0.3125             3.862E-17            2.119E-03
     0.3140             5.346E-17            2.933E-03
     0.3145             5.899E-17            3.236E-03
     0.3161             8.264E-17            4.533E-03
     0.3165             8.794E-17            4.824E-03
     0.3183             1.242E-16            6.811E-03
     0.3185             1.281E-16            7.029E-03
     0.3204             1.817E-16            9.969E-03
     0.3205             1.827E-16            1.002E-02
     0.3225             2.554E-16            1.401E-02
     0.3226             2.596E-16            1.424E-02
     0.3245             3.504E-16            1.922E-02
     0.3247             3.626E-16            1.989E-02
     0.3265             4.723E-16            2.591E-02
     0.3268             4.962E-16            2.722E-02
     0.3285             6.264E-16            3.436E-02
     0.3289             6.660E-16            3.654E-02
     0.3305             8.183E-16            4.489E-02
     0.3310             8.785E-16            4.819E-02
     0.3325             1.054E-15            5.782E-02
     0.3331             1.140E-15            6.254E-02
     0.3345             1.340E-15            7.351E-02
     0.3352             1.458E-15            7.997E-02
     0.3365             1.683E-15            9.233E-02
     0.3373             1.838E-15            1.008E-01
     0.3385             2.090E-15            1.146E-01
     0.3393             2.289E-15            1.256E-01
     0.3405             2.568E-15            1.409E-01
     0.3414             2.817E-15            1.545E-01
     0.3425             3.124E-15            1.714E-01
     0.3434             3.429E-15            1.881E-01
     0.3445             3.766E-15            2.066E-01
     0.3455             4.131E-15            2.266E-01
     0.3465             4.500E-15            2.468E-01
     0.3475             4.931E-15            2.705E-01
     0.3485             5.334E-15            2.926E-01
     0.3495             5.835E-15            3.201E-01
     0.3505             6.276E-15            3.443E-01
     0.3516             6.849E-15            3.757E-01
     0.3525             7.332E-15            4.022E-01
     0.3536             7.978E-15            4.376E-01
     0.3545             8.508E-15            4.667E-01
     0.3556             9.229E-15            5.062E-01
     0.3565             9.813E-15            5.383E-01
     0.3576             1.060E-14            5.817E-01
     0.3585             1.125E-14            6.172E-01
     0.3596             1.211E-14            6.644E-01
     0.3605             1.283E-14            7.037E-01
     0.3615             1.375E-14            7.544E-01
     0.3625             1.455E-14            7.983E-01
     0.3635             1.553E-14            8.520E-01
     0.3645             1.643E-14            9.012E-01
     0.3655             1.745E-14            9.574E-01
     0.3665             1.846E-14            1.013E+00
     0.3674             1.952E-14            1.071E+00
     0.3685             2.066E-14            1.133E+00
     0.3694             2.173E-14            1.192E+00
     0.3705             2.302E-14            1.262E+00
     0.3713             2.409E-14            1.322E+00
     0.3725             2.555E-14            1.401E+00
     0.3733             2.661E-14            1.460E+00
     0.3745             2.825E-14            1.550E+00
     0.3752             2.928E-14            1.606E+00
     0.3765             3.113E-14            1.708E+00
     0.3771             3.209E-14            1.761E+00
     0.3785             3.420E-14            1.876E+00
     0.3790             3.507E-14            1.924E+00
     0.3805             3.745E-14            2.054E+00
     0.3809             3.820E-14            2.095E+00
     0.3825             4.088E-14            2.243E+00
     0.3828             4.148E-14            2.276E+00
     0.3845             4.451E-14            2.442E+00
     0.3847             4.492E-14            2.464E+00
     0.3865             4.833E-14            2.651E+00
     0.3866             4.852E-14            2.662E+00
     0.3884             5.227E-14            2.867E+00
     0.3885             5.234E-14            2.871E+00
     0.3903             5.617E-14            3.081E+00
     0.3905             5.655E-14            3.102E+00
     0.3921             6.023E-14            3.304E+00
     0.3925             6.095E-14            3.344E+00
     0.3940             6.444E-14            3.535E+00
     0.3945             6.555E-14            3.596E+00
     0.3958             6.879E-14            3.774E+00
     0.3965             7.036E-14            3.859E+00
     0.3976             7.330E-14            4.021E+00
     0.3985             7.536E-14            4.134E+00
     0.3995             7.796E-14            4.276E+00
     0.4005             8.057E-14            4.419E+00
     0.4013             8.276E-14            4.540E+00
     0.4025             8.597E-14            4.716E+00
     0.4031             8.770E-14            4.811E+00
     0.4045             9.158E-14            5.023E+00
     0.4049             9.279E-14            5.090E+00
     0.4065             9.738E-14            5.342E+00
     0.4067             9.802E-14            5.377E+00
     0.4084             1.034E-13            5.671E+00
     0.4085             1.034E-13            5.672E+00
     0.4102             1.089E-13            5.972E+00
     0.4105             1.096E-13            6.012E+00
     0.4120             1.145E-13            6.282E+00
     0.4125             1.160E-13            6.364E+00
     0.4137             1.203E-13            6.598E+00
     0.4145             1.226E-13            6.726E+00
     0.4155             1.262E-13            6.921E+00
     0.4165             1.294E-13            7.100E+00
     0.4172             1.322E-13            7.251E+00
     0.4185             1.364E-13            7.484E+00
     0.4190             1.383E-13            7.588E+00
     0.4205             1.436E-13            7.879E+00
     0.4207             1.446E-13            7.931E+00
     0.4224             1.510E-13            8.282E+00
     0.4225             1.510E-13            8.285E+00
     0.4242             1.575E-13            8.638E+00
     0.4245             1.586E-13            8.701E+00
     0.4259             1.641E-13            9.000E+00
     0.4265             1.664E-13            9.127E+00
     0.4276             1.708E-13            9.368E+00
     0.4285             1.744E-13            9.564E+00
     0.4293             1.776E-13            9.743E+00
     0.4305             1.825E-13            1.001E+01
     0.4309             1.845E-13            1.012E+01
     0.4325             1.908E-13            1.047E+01
     0.4326             1.916E-13            1.051E+01
     0.4343             1.987E-13            1.090E+01
     0.4345             1.994E-13            1.094E+01
     0.4360             2.059E-13            1.129E+01
     0.4365             2.080E-13            1.141E+01
     0.4376             2.132E-13            1.169E+01
     0.4385             2.169E-13            1.190E+01
     0.4393             2.206E-13            1.210E+01
     0.4405             2.259E-13            1.239E+01
     0.4409             2.281E-13            1.251E+01
     0.4425             2.351E-13            1.290E+01
     0.4426             2.356E-13            1.292E+01
     0.4442             2.432E-13            1.334E+01
     0.4445             2.445E-13            1.341E+01
     0.4458             2.509E-13            1.377E+01
     0.4465             2.540E-13            1.393E+01
     0.4474             2.587E-13            1.419E+01
     0.4485             2.636E-13            1.446E+01
     0.4490             2.665E-13            1.462E+01
     0.4505             2.734E-13            1.500E+01
     0.4507             2.744E-13            1.505E+01
     0.4523             2.824E-13            1.549E+01
     0.4525             2.834E-13            1.554E+01
     0.4538             2.904E-13            1.593E+01
     0.4545             2.934E-13            1.610E+01
     0.4554             2.984E-13            1.637E+01
     0.4565             3.036E-13            1.665E+01
     0.4570             3.065E-13            1.681E+01
     0.4585             3.139E-13            1.722E+01
     0.4586             3.146E-13            1.726E+01
     0.4602             3.228E-13            1.770E+01
     0.4605             3.243E-13            1.779E+01
     0.4617             3.309E-13            1.815E+01
     0.4625             3.348E-13            1.836E+01
     0.4633             3.391E-13            1.860E+01
     0.4645             3.453E-13            1.894E+01
     0.4648             3.473E-13            1.905E+01
     0.4664             3.556E-13            1.950E+01
     0.4665             3.560E-13            1.953E+01
     0.4679             3.638E-13            1.996E+01
     0.4685             3.667E-13            2.011E+01
     0.4695             3.720E-13            2.041E+01
     0.4705             3.774E-13            2.070E+01
     0.4710             3.802E-13            2.086E+01
     0.4725             3.882E-13            2.129E+01
     0.4725             3.884E-13            2.131E+01
     0.4740             3.966E-13            2.176E+01
     0.4745             3.989E-13            2.188E+01
     0.4755             4.048E-13            2.220E+01
     0.4765             4.097E-13            2.247E+01
     0.4770             4.129E-13            2.265E+01
     0.4785             4.205E-13            2.307E+01
     0.4785             4.210E-13            2.309E+01
     0.4800             4.290E-13            2.353E+01
     0.4805             4.312E-13            2.365E+01
     0.4815             4.370E-13            2.397E+01
     0.4825             4.419E-13            2.424E+01
     0.4830             4.449E-13            2.441E+01
     0.4845             4.525E-13            2.482E+01
     0.4845             4.528E-13            2.484E+01
     0.4860             4.606E-13            2.526E+01
     0.4865             4.630E-13            2.540E+01
     0.4875             4.682E-13            2.568E+01
     0.4885             4.734E-13            2.597E+01
     0.4889             4.758E-13            2.610E+01
     0.4904             4.833E-13            2.651E+01
     0.4905             4.836E-13            2.653E+01
     0.4919             4.907E-13            2.692E+01
     0.4925             4.937E-13            2.708E+01
     0.4933             4.980E-13            2.732E+01
     0.4945             5.036E-13            2.763E+01
     0.4948             5.051E-13            2.771E+01
     0.4962             5.121E-13            2.809E+01
     0.4965             5.133E-13            2.816E+01
     0.4976             5.190E-13            2.847E+01
     0.4985             5.227E-13            2.868E+01
     0.4991             5.257E-13            2.884E+01
     0.5005             5.319E-13            2.918E+01
     0.5005             5.323E-13            2.920E+01
     0.5020             5.387E-13            2.955E+01
     0.5025             5.408E-13            2.967E+01
     0.5034             5.449E-13            2.989E+01
     0.5045             5.494E-13            3.014E+01
     0.5048             5.509E-13            3.022E+01
     0.5062             5.567E-13            3.054E+01
     0.5065             5.576E-13            3.059E+01
     0.5076             5.624E-13            3.085E+01
     0.5085             5.655E-13            3.102E+01
     0.5091             5.678E-13            3.115E+01
     0.5105             5.729E-13            3.143E+01
     0.5105             5.730E-13            3.143E+01
     0.5119             5.780E-13            3.170E+01
     0.5125             5.799E-13            3.181E+01
     0.5133             5.827E-13            3.196E+01
     0.5145             5.865E-13            3.217E+01
     0.5147             5.872E-13            3.221E+01
     0.5161             5.914E-13            3.244E+01
     0.5165             5.925E-13            3.250E+01
     0.5175             5.954E-13            3.266E+01
     0.5185             5.980E-13            3.280E+01
     0.5189             5.991E-13            3.286E+01
     0.5203             6.025E-13            3.305E+01
     0.5205             6.030E-13            3.308E+01
     0.5216             6.057E-13            3.322E+01
     0.5225             6.073E-13            3.332E+01
     0.5230             6.085E-13            3.338E+01
     0.5244             6.110E-13            3.352E+01
     0.5245             6.111E-13            3.352E+01
     0.5258             6.132E-13            3.364E+01
     0.5265             6.142E-13            3.369E+01
     0.5272             6.151E-13            3.374E+01
     0.5285             6.165E-13            3.382E+01
     0.5286             6.166E-13            3.382E+01
     0.5299             6.178E-13            3.389E+01
     0.5305             6.181E-13            3.391E+01
     0.5313             6.186E-13            3.393E+01
     0.5325             6.190E-13            3.395E+01
     0.5327             6.190E-13            3.396E+01
     0.5340             6.190E-13            3.396E+01
     0.5345             6.190E-13            3.395E+01
     0.5354             6.187E-13            3.394E+01
     0.5365             6.181E-13            3.391E+01
     0.5368             6.179E-13            3.389E+01
     0.5381             6.167E-13            3.383E+01
     0.5385             6.163E-13            3.381E+01
     0.5395             6.150E-13            3.374E+01
     0.5405             6.136E-13            3.366E+01
     0.5409             6.129E-13            3.362E+01
     0.5422             6.104E-13            3.348E+01
     0.5425             6.099E-13            3.346E+01
     0.5436             6.073E-13            3.331E+01
     0.5445             6.051E-13            3.319E+01
     0.5450             6.037E-13            3.312E+01
     0.5463             5.997E-13            3.289E+01
     0.5465             5.992E-13            3.287E+01
     0.5477             5.951E-13            3.264E+01
     0.5485             5.922E-13            3.249E+01
     0.5490             5.900E-13            3.236E+01
     0.5504             5.843E-13            3.205E+01
     0.5505             5.841E-13            3.204E+01
     0.5517             5.781E-13            3.171E+01
     0.5525             5.747E-13            3.153E+01
     0.5531             5.714E-13            3.134E+01
     0.5545             5.642E-13            3.095E+01
     0.5545             5.641E-13            3.094E+01
     0.5558             5.562E-13            3.051E+01
     0.5565             5.523E-13            3.030E+01
     0.5572             5.477E-13            3.004E+01
     0.5585             5.393E-13            2.958E+01
     0.5585             5.387E-13            2.955E+01
     0.5599             5.291E-13            2.902E+01
     0.5605             5.250E-13            2.880E+01
     0.5613             5.189E-13            2.846E+01
     0.5625             5.095E-13            2.795E+01
     0.5626             5.082E-13            2.787E+01
     0.5640             4.968E-13            2.725E+01
     0.5645             4.927E-13            2.703E+01
     0.5653             4.849E-13            2.660E+01
     0.5665             4.748E-13            2.604E+01
     0.5667             4.725E-13            2.592E+01
     0.5681             4.595E-13            2.521E+01
     0.5685             4.557E-13            2.499E+01
     0.5694             4.460E-13            2.447E+01
     0.5705             4.354E-13            2.389E+01
     0.5708             4.320E-13            2.370E+01
     0.5722             4.175E-13            2.290E+01
     0.5725             4.142E-13            2.272E+01
     0.5735             4.025E-13            2.208E+01
     0.5745             3.920E-13            2.150E+01
     0.5749             3.871E-13            2.123E+01
     0.5763             3.712E-13            2.036E+01
     0.5765             3.690E-13            2.024E+01
     0.5776             3.551E-13            1.948E+01
     0.5785             3.452E-13            1.893E+01
     0.5790             3.385E-13            1.857E+01
     0.5804             3.218E-13            1.765E+01
     0.5805             3.209E-13            1.760E+01
     0.5818             3.048E-13            1.672E+01
     0.5825             2.961E-13            1.624E+01
     0.5831             2.877E-13            1.578E+01
     0.5845             2.711E-13            1.487E+01
     0.5845             2.704E-13            1.483E+01
     0.5859             2.531E-13            1.388E+01
     0.5865             2.462E-13            1.350E+01
     0.5873             2.359E-13            1.294E+01
     0.5885             2.214E-13            1.215E+01
     0.5887             2.188E-13            1.200E+01
     0.5901             2.018E-13            1.107E+01
     0.5905             1.972E-13            1.082E+01
     0.5915             1.852E-13            1.016E+01
     0.5925             1.736E-13            9.521E+00
     0.5929             1.690E-13            9.269E+00
     0.5942             1.532E-13            8.402E+00
     0.5945             1.509E-13            8.279E+00
     0.5957             1.379E-13            7.566E+00
     0.5965             1.295E-13            7.102E+00
     0.5971             1.233E-13            6.761E+00
     0.5985             1.094E-13            6.001E+00
     0.5985             1.093E-13            5.996E+00
     0.5999             9.612E-14            5.273E+00
     0.6005             9.095E-14            4.989E+00
     0.6013             8.375E-14            4.594E+00
     0.6025             7.421E-14            4.071E+00
     0.6027             7.225E-14            3.963E+00
     0.6041             6.168E-14            3.384E+00
     0.6045             5.937E-14            3.257E+00
     0.6055             5.207E-14            2.856E+00
     0.6065             4.649E-14            2.550E+00
     0.6070             4.344E-14            2.383E+00
     0.6084             3.580E-14            1.964E+00
     0.6085             3.558E-14            1.952E+00
     0.6098             2.916E-14            1.600E+00
     0.6105             2.664E-14            1.461E+00
     0.6113             2.349E-14            1.289E+00
     0.6125             1.960E-14            1.075E+00
     0.6127             1.878E-14            1.030E+00
     0.6142             1.496E-14            8.207E-01
     0.6145             1.432E-14            7.856E-01
     0.6156             1.197E-14            6.567E-01
     0.6165             1.061E-14            5.821E-01
     0.6171             9.736E-15            5.341E-01
     0.6185             8.238E-15            4.519E-01
     0.6185             8.161E-15            4.477E-01
     0.6200             7.175E-15            3.936E-01
     0.6205             6.982E-15            3.830E-01
     0.6215             6.711E-15            3.681E-01
     0.6225             6.671E-15            3.660E-01
     0.6229             6.732E-15            3.693E-01
     0.6244             7.230E-15            3.966E-01
     0.6245             7.244E-15            3.974E-01
     0.6259             8.230E-15            4.515E-01
     0.6265             8.733E-15            4.791E-01
     0.6274             9.776E-15            5.363E-01
     0.6285             1.123E-14            6.160E-01
     0.6289             1.192E-14            6.539E-01
     0.6304             1.471E-14            8.071E-01
     0.6305             1.485E-14            8.148E-01
     0.6319             1.820E-14            9.984E-01
     0.6325             1.970E-14            1.080E+00
     0.6334             2.241E-14            1.230E+00
     0.6345             2.580E-14            1.415E+00
     0.6349             2.737E-14            1.501E+00
     0.6364             3.305E-14            1.813E+00
     0.6365             3.316E-14            1.819E+00
     0.6379             3.947E-14            2.165E+00
     0.6385             4.173E-14            2.289E+00
     0.6395             4.657E-14            2.554E+00
     0.6405             5.142E-14            2.821E+00
     0.6410             5.433E-14            2.980E+00
     0.6425             6.215E-14            3.409E+00
     0.6426             6.272E-14            3.441E+00
     0.6441             7.168E-14            3.932E+00
     0.6445             7.379E-14            4.048E+00
     0.6457             8.117E-14            4.452E+00
     0.6465             8.624E-14            4.731E+00
     0.6472             9.113E-14            4.999E+00
     0.6485             9.934E-14            5.450E+00
     0.6488             1.015E-13            5.568E+00
     0.6503             1.122E-13            6.156E+00
     0.6505             1.130E-13            6.198E+00
     0.6519             1.233E-13            6.762E+00
     0.6525             1.271E-13            6.970E+00
     0.6535             1.345E-13            7.380E+00
     0.6545             1.414E-13            7.758E+00
     0.6551             1.460E-13            8.010E+00
     0.6565             1.560E-13            8.555E+00
     0.6567             1.576E-13            8.646E+00
     0.6583             1.693E-13            9.288E+00
     0.6585             1.706E-13            9.357E+00
     0.6599             1.810E-13            9.929E+00
     0.6605             1.851E-13            1.016E+01
     0.6615             1.928E-13            1.057E+01
     0.6625             1.996E-13            1.095E+01
     0.6631             2.044E-13            1.121E+01
     0.6645             2.139E-13            1.173E+01
