                 System #       64
     Galactic longitude l   -14.77
      Galactic latitude b     0.00
           distance (kpc)     5.54
    orbital period (days)   42.831
    arg. periastron (deg)  281.145
        inclination (deg)   41.470
             eccentricity    0.299
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1364             9.996E-18            5.483E-04
     0.1375             1.002E-17            5.494E-04
     0.1385             1.003E-17            5.504E-04
     0.1395             1.005E-17            5.514E-04
     0.1406             1.007E-17            5.524E-04
     0.1415             1.009E-17            5.533E-04
     0.1427             1.011E-17            5.544E-04
     0.1435             1.012E-17            5.552E-04
     0.1448             1.014E-17            5.564E-04
     0.1455             1.016E-17            5.572E-04
     0.1468             1.018E-17            5.584E-04
     0.1475             1.019E-17            5.591E-04
     0.1489             1.022E-17            5.604E-04
     0.1495             1.023E-17            5.610E-04
     0.1510             1.025E-17            5.624E-04
     0.1515             1.026E-17            5.629E-04
     0.1530             1.029E-17            5.643E-04
     0.1535             1.030E-17            5.648E-04
     0.1551             1.032E-17            5.663E-04
     0.1555             1.033E-17            5.667E-04
     0.1571             1.036E-17            5.682E-04
     0.1575             1.037E-17            5.686E-04
     0.1591             1.039E-17            5.701E-04
     0.1595             1.040E-17            5.705E-04
     0.1612             1.043E-17            5.720E-04
     0.1615             1.043E-17            5.724E-04
     0.1632             1.046E-17            5.739E-04
     0.1635             1.047E-17            5.742E-04
     0.1652             1.050E-17            5.758E-04
     0.1655             1.050E-17            5.761E-04
     0.1672             1.053E-17            5.776E-04
     0.1675             1.054E-17            5.779E-04
     0.1692             1.056E-17            5.795E-04
     0.1695             1.057E-17            5.798E-04
     0.1712             1.060E-17            5.813E-04
     0.1715             1.060E-17            5.816E-04
     0.1732             1.063E-17            5.831E-04
     0.1735             1.064E-17            5.834E-04
     0.1751             1.066E-17            5.848E-04
     0.1755             1.067E-17            5.852E-04
     0.1771             1.069E-17            5.866E-04
     0.1775             1.070E-17            5.869E-04
     0.1791             1.072E-17            5.883E-04
     0.1795             1.073E-17            5.887E-04
     0.1810             1.076E-17            5.900E-04
     0.1815             1.076E-17            5.904E-04
     0.1830             1.079E-17            5.917E-04
     0.1835             1.079E-17            5.921E-04
     0.1849             1.082E-17            5.933E-04
     0.1855             1.082E-17            5.938E-04
     0.1868             1.084E-17            5.949E-04
     0.1875             1.086E-17            5.955E-04
     0.1888             1.087E-17            5.965E-04
     0.1895             1.089E-17            5.971E-04
     0.1907             1.090E-17            5.980E-04
     0.1915             1.091E-17            5.987E-04
     0.1926             1.093E-17            5.996E-04
     0.1935             1.094E-17            6.003E-04
     0.1945             1.096E-17            6.010E-04
     0.1955             1.097E-17            6.019E-04
     0.1964             1.098E-17            6.025E-04
     0.1975             1.100E-17            6.034E-04
     0.1982             1.101E-17            6.039E-04
     0.1995             1.103E-17            6.049E-04
     0.2001             1.104E-17            6.053E-04
     0.2015             1.105E-17            6.064E-04
     0.2020             1.106E-17            6.067E-04
     0.2035             1.108E-17            6.078E-04
     0.2039             1.108E-17            6.080E-04
     0.2055             1.111E-17            6.092E-04
     0.2057             1.111E-17            6.093E-04
     0.2075             1.113E-17            6.105E-04
     0.2076             1.113E-17            6.105E-04
     0.2094             1.115E-17            6.117E-04
     0.2095             1.115E-17            6.118E-04
     0.2112             1.117E-17            6.129E-04
     0.2115             1.118E-17            6.131E-04
     0.2131             1.119E-17            6.140E-04
     0.2135             1.120E-17            6.143E-04
     0.2149             1.121E-17            6.151E-04
     0.2155             1.122E-17            6.155E-04
     0.2167             1.123E-17            6.161E-04
     0.2175             1.124E-17            6.166E-04
     0.2185             1.125E-17            6.171E-04
     0.2195             1.126E-17            6.177E-04
     0.2203             1.127E-17            6.181E-04
     0.2215             1.128E-17            6.187E-04
     0.2221             1.128E-17            6.190E-04
     0.2235             1.130E-17            6.197E-04
     0.2239             1.130E-17            6.198E-04
     0.2255             1.131E-17            6.206E-04
     0.2256             1.131E-17            6.206E-04
     0.2274             1.133E-17            6.214E-04
     0.2275             1.133E-17            6.214E-04
     0.2292             1.134E-17            6.221E-04
     0.2295             1.134E-17            6.222E-04
     0.2309             1.135E-17            6.227E-04
     0.2315             1.136E-17            6.230E-04
     0.2327             1.136E-17            6.233E-04
     0.2335             1.137E-17            6.236E-04
     0.2344             1.137E-17            6.239E-04
     0.2355             1.138E-17            6.242E-04
     0.2361             1.138E-17            6.244E-04
     0.2375             1.139E-17            6.247E-04
     0.2379             1.139E-17            6.248E-04
     0.2395             1.140E-17            6.252E-04
     0.2396             1.140E-17            6.252E-04
     0.2413             1.140E-17            6.255E-04
     0.2415             1.140E-17            6.256E-04
     0.2430             1.141E-17            6.258E-04
     0.2435             1.141E-17            6.259E-04
     0.2447             1.141E-17            6.260E-04
     0.2455             1.141E-17            6.261E-04
     0.2464             1.141E-17            6.261E-04
     0.2475             1.142E-17            6.262E-04
     0.2481             1.142E-17            6.262E-04
     0.2495             1.142E-17            6.263E-04
     0.2498             1.142E-17            6.263E-04
     0.2515             1.142E-17            6.262E-04
     0.2515             1.142E-17            6.262E-04
     0.2531             1.141E-17            6.261E-04
     0.2535             1.141E-17            6.261E-04
     0.2548             1.141E-17            6.260E-04
     0.2555             1.141E-17            6.259E-04
     0.2564             1.141E-17            6.257E-04
     0.2575             1.140E-17            6.256E-04
     0.2581             1.140E-17            6.255E-04
     0.2595             1.140E-17            6.252E-04
     0.2597             1.140E-17            6.252E-04
     0.2614             1.139E-17            6.247E-04
     0.2615             1.139E-17            6.247E-04
     0.2630             1.138E-17            6.243E-04
     0.2635             1.138E-17            6.241E-04
     0.2646             1.137E-17            6.237E-04
     0.2655             1.136E-17            6.234E-04
     0.2663             1.136E-17            6.231E-04
     0.2675             1.135E-17            6.226E-04
     0.2679             1.135E-17            6.225E-04
     0.2695             1.133E-17            6.217E-04
     0.2695             1.133E-17            6.217E-04
     0.2711             1.132E-17            6.209E-04
     0.2715             1.132E-17            6.207E-04
     0.2727             1.130E-17            6.201E-04
     0.2735             1.130E-17            6.196E-04
     0.2743             1.129E-17            6.192E-04
     0.2755             1.127E-17            6.184E-04
     0.2759             1.127E-17            6.182E-04
     0.2775             1.125E-17            6.172E-04
     0.2775             1.125E-17            6.171E-04
     0.2790             1.123E-17            6.161E-04
     0.2795             1.122E-17            6.157E-04
     0.2806             1.121E-17            6.149E-04
     0.2815             1.120E-17            6.142E-04
     0.2822             1.119E-17            6.137E-04
     0.2835             1.117E-17            6.126E-04
     0.2837             1.116E-17            6.124E-04
     0.2853             1.114E-17            6.111E-04
     0.2855             1.114E-17            6.109E-04
     0.2868             1.112E-17            6.097E-04
     0.2875             1.110E-17            6.091E-04
     0.2884             1.109E-17            6.083E-04
     0.2895             1.107E-17            6.072E-04
     0.2899             1.106E-17            6.068E-04
     0.2915             1.104E-17            6.053E-04
     0.2915             1.103E-17            6.053E-04
     0.2930             1.101E-17            6.037E-04
     0.2935             1.100E-17            6.032E-04
     0.2945             1.098E-17            6.021E-04
     0.2955             1.096E-17            6.010E-04
     0.2960             1.095E-17            6.005E-04
     0.2975             1.092E-17            5.988E-04
     0.2976             1.092E-17            5.988E-04
     0.2991             1.088E-17            5.970E-04
     0.2995             1.087E-17            5.965E-04
     0.3006             1.085E-17            5.953E-04
     0.3015             1.083E-17            5.942E-04
     0.3021             1.082E-17            5.935E-04
     0.3035             1.079E-17            5.918E-04
     0.3036             1.079E-17            5.917E-04
     0.3051             1.075E-17            5.899E-04
     0.3055             1.074E-17            5.893E-04
     0.3066             1.072E-17            5.880E-04
     0.3075             1.070E-17            5.869E-04
     0.3081             1.069E-17            5.862E-04
     0.3095             1.065E-17            5.843E-04
     0.3095             1.065E-17            5.843E-04
     0.3110             1.062E-17            5.824E-04
     0.3115             1.061E-17            5.818E-04
     0.3125             1.058E-17            5.806E-04
     0.3135             1.056E-17            5.793E-04
     0.3140             1.055E-17            5.787E-04
     0.3154             1.052E-17            5.769E-04
     0.3155             1.051E-17            5.768E-04
     0.3169             1.048E-17            5.751E-04
     0.3175             1.047E-17            5.743E-04
     0.3184             1.045E-17            5.733E-04
     0.3195             1.042E-17            5.719E-04
     0.3198             1.042E-17            5.715E-04
     0.3213             1.039E-17            5.697E-04
     0.3215             1.038E-17            5.694E-04
     0.3227             1.035E-17            5.680E-04
     0.3235             1.034E-17            5.671E-04
     0.3242             1.032E-17            5.663E-04
     0.3255             1.030E-17            5.649E-04
     0.3256             1.030E-17            5.647E-04
     0.3271             1.027E-17            5.632E-04
     0.3275             1.026E-17            5.627E-04
     0.3285             1.024E-17            5.617E-04
     0.3295             1.022E-17            5.607E-04
     0.3300             1.021E-17            5.602E-04
     0.3314             1.019E-17            5.589E-04
     0.3315             1.019E-17            5.588E-04
     0.3328             1.016E-17            5.576E-04
     0.3335             1.015E-17            5.570E-04
     0.3343             1.014E-17            5.564E-04
     0.3355             1.012E-17            5.554E-04
     0.3357             1.012E-17            5.553E-04
     0.3371             1.010E-17            5.543E-04
     0.3375             1.010E-17            5.540E-04
     0.3385             1.009E-17            5.533E-04
     0.3395             1.008E-17            5.527E-04
     0.3400             1.007E-17            5.525E-04
     0.3414             1.006E-17            5.518E-04
     0.3415             1.006E-17            5.517E-04
     0.3428             1.005E-17            5.511E-04
     0.3435             1.004E-17            5.509E-04
     0.3442             1.004E-17            5.506E-04
     0.3455             1.003E-17            5.502E-04
     0.3456             1.003E-17            5.502E-04
     0.3471             1.003E-17            5.499E-04
     0.3475             1.002E-17            5.499E-04
     0.3485             1.002E-17            5.498E-04
     0.3495             1.002E-17            5.498E-04
     0.3499             1.002E-17            5.498E-04
     0.3513             1.002E-17            5.498E-04
     0.3515             1.002E-17            5.499E-04
     0.3527             1.003E-17            5.501E-04
     0.3535             1.003E-17            5.502E-04
     0.3541             1.003E-17            5.504E-04
     0.3555             1.004E-17            5.509E-04
     0.3555             1.004E-17            5.509E-04
     0.3569             1.005E-17            5.515E-04
     0.3575             1.006E-17            5.518E-04
     0.3583             1.007E-17            5.522E-04
     0.3595             1.008E-17            5.529E-04
     0.3597             1.008E-17            5.530E-04
     0.3611             1.010E-17            5.540E-04
     0.3615             1.010E-17            5.543E-04
     0.3625             1.012E-17            5.551E-04
     0.3635             1.013E-17            5.559E-04
     0.3639             1.014E-17            5.563E-04
     0.3653             1.017E-17            5.576E-04
     0.3655             1.017E-17            5.578E-04
     0.3667             1.019E-17            5.591E-04
     0.3675             1.021E-17            5.599E-04
     0.3681             1.022E-17            5.606E-04
     0.3695             1.025E-17            5.623E-04
     0.3695             1.025E-17            5.623E-04
     0.3709             1.028E-17            5.640E-04
     0.3715             1.030E-17            5.648E-04
     0.3723             1.032E-17            5.659E-04
     0.3735             1.035E-17            5.675E-04
     0.3737             1.035E-17            5.678E-04
     0.3751             1.039E-17            5.699E-04
     0.3755             1.040E-17            5.704E-04
     0.3765             1.043E-17            5.720E-04
     0.3775             1.046E-17            5.735E-04
     0.3779             1.047E-17            5.742E-04
     0.3794             1.051E-17            5.765E-04
     0.3795             1.051E-17            5.768E-04
     0.3808             1.055E-17            5.788E-04
     0.3815             1.058E-17            5.801E-04
     0.3822             1.060E-17            5.812E-04
     0.3835             1.064E-17            5.836E-04
     0.3836             1.064E-17            5.837E-04
     0.3850             1.069E-17            5.862E-04
     0.3855             1.070E-17            5.872E-04
     0.3864             1.073E-17            5.887E-04
     0.3875             1.077E-17            5.908E-04
     0.3878             1.078E-17            5.913E-04
     0.3892             1.083E-17            5.939E-04
     0.3895             1.084E-17            5.945E-04
     0.3906             1.087E-17            5.965E-04
     0.3915             1.091E-17            5.982E-04
     0.3920             1.092E-17            5.992E-04
     0.3934             1.097E-17            6.018E-04
     0.3935             1.097E-17            6.020E-04
     0.3948             1.102E-17            6.045E-04
     0.3955             1.104E-17            6.057E-04
     0.3963             1.107E-17            6.071E-04
     0.3975             1.111E-17            6.095E-04
     0.3977             1.112E-17            6.098E-04
     0.3991             1.116E-17            6.124E-04
     0.3995             1.118E-17            6.132E-04
     0.4005             1.121E-17            6.150E-04
     0.4015             1.125E-17            6.169E-04
     0.4020             1.126E-17            6.176E-04
     0.4034             1.131E-17            6.202E-04
     0.4035             1.131E-17            6.204E-04
     0.4048             1.135E-17            6.227E-04
     0.4055             1.137E-17            6.240E-04
     0.4062             1.140E-17            6.252E-04
     0.4075             1.144E-17            6.274E-04
     0.4077             1.144E-17            6.276E-04
     0.4091             1.149E-17            6.300E-04
     0.4095             1.150E-17            6.307E-04
     0.4106             1.153E-17            6.324E-04
     0.4115             1.156E-17            6.339E-04
     0.4120             1.157E-17            6.347E-04
     0.4134             1.161E-17            6.369E-04
     0.4135             1.161E-17            6.370E-04
     0.4149             1.165E-17            6.390E-04
     0.4155             1.167E-17            6.400E-04
     0.4163             1.169E-17            6.412E-04
     0.4175             1.172E-17            6.428E-04
     0.4178             1.173E-17            6.432E-04
     0.4192             1.176E-17            6.451E-04
     0.4195             1.177E-17            6.455E-04
     0.4207             1.180E-17            6.470E-04
     0.4215             1.181E-17            6.480E-04
     0.4222             1.183E-17            6.488E-04
     0.4235             1.186E-17            6.504E-04
     0.4236             1.186E-17            6.506E-04
     0.4251             1.189E-17            6.522E-04
     0.4255             1.190E-17            6.527E-04
     0.4266             1.192E-17            6.538E-04
     0.4275             1.194E-17            6.547E-04
     0.4281             1.194E-17            6.552E-04
     0.4295             1.197E-17            6.566E-04
     0.4295             1.197E-17            6.566E-04
     0.4310             1.199E-17            6.579E-04
     0.4315             1.200E-17            6.583E-04
     0.4325             1.202E-17            6.591E-04
     0.4335             1.203E-17            6.599E-04
     0.4340             1.204E-17            6.602E-04
     0.4355             1.206E-17            6.613E-04
     0.4355             1.206E-17            6.613E-04
     0.4370             1.207E-17            6.622E-04
     0.4375             1.208E-17            6.626E-04
     0.4385             1.209E-17            6.631E-04
     0.4395             1.210E-17            6.636E-04
     0.4400             1.210E-17            6.639E-04
     0.4415             1.211E-17            6.645E-04
     0.4415             1.211E-17            6.645E-04
     0.4430             1.212E-17            6.651E-04
     0.4435             1.213E-17            6.653E-04
     0.4446             1.213E-17            6.656E-04
     0.4455             1.214E-17            6.659E-04
     0.4461             1.214E-17            6.660E-04
     0.4475             1.215E-17            6.663E-04
     0.4476             1.215E-17            6.663E-04
     0.4492             1.215E-17            6.665E-04
     0.4495             1.215E-17            6.666E-04
     0.4507             1.215E-17            6.667E-04
     0.4515             1.215E-17            6.667E-04
     0.4522             1.215E-17            6.667E-04
     0.4535             1.215E-17            6.667E-04
     0.4538             1.215E-17            6.667E-04
     0.4554             1.215E-17            6.665E-04
     0.4555             1.215E-17            6.665E-04
     0.4569             1.215E-17            6.663E-04
     0.4575             1.214E-17            6.662E-04
     0.4585             1.214E-17            6.660E-04
     0.4595             1.214E-17            6.658E-04
     0.4601             1.213E-17            6.656E-04
     0.4615             1.213E-17            6.652E-04
     0.4616             1.213E-17            6.651E-04
     0.4632             1.212E-17            6.646E-04
     0.4635             1.211E-17            6.645E-04
     0.4648             1.210E-17            6.640E-04
     0.4655             1.210E-17            6.636E-04
     0.4664             1.209E-17            6.632E-04
     0.4675             1.208E-17            6.627E-04
     0.4680             1.208E-17            6.624E-04
     0.4695             1.206E-17            6.616E-04
     0.4696             1.206E-17            6.616E-04
     0.4712             1.204E-17            6.606E-04
     0.4715             1.204E-17            6.604E-04
     0.4728             1.202E-17            6.596E-04
     0.4735             1.202E-17            6.591E-04
     0.4744             1.200E-17            6.585E-04
     0.4755             1.199E-17            6.577E-04
     0.4761             1.198E-17            6.573E-04
     0.4775             1.196E-17            6.562E-04
     0.4777             1.196E-17            6.561E-04
     0.4793             1.194E-17            6.548E-04
     0.4795             1.193E-17            6.546E-04
     0.4810             1.191E-17            6.534E-04
     0.4815             1.190E-17            6.529E-04
     0.4826             1.188E-17            6.519E-04
     0.4835             1.187E-17            6.511E-04
     0.4843             1.186E-17            6.504E-04
     0.4855             1.184E-17            6.493E-04
     0.4860             1.183E-17            6.489E-04
     0.4875             1.180E-17            6.473E-04
     0.4876             1.180E-17            6.472E-04
     0.4893             1.177E-17            6.455E-04
     0.4895             1.176E-17            6.453E-04
     0.4910             1.174E-17            6.438E-04
     0.4915             1.173E-17            6.432E-04
     0.4927             1.170E-17            6.420E-04
     0.4935             1.169E-17            6.411E-04
     0.4944             1.167E-17            6.401E-04
     0.4955             1.165E-17            6.388E-04
     0.4961             1.163E-17            6.382E-04
     0.4975             1.160E-17            6.365E-04
     0.4978             1.160E-17            6.362E-04
     0.4995             1.156E-17            6.342E-04
     0.4995             1.156E-17            6.342E-04
     0.5012             1.153E-17            6.322E-04
     0.5015             1.152E-17            6.318E-04
     0.5029             1.149E-17            6.301E-04
     0.5035             1.147E-17            6.294E-04
     0.5047             1.145E-17            6.279E-04
     0.5055             1.143E-17            6.269E-04
     0.5064             1.141E-17            6.257E-04
     0.5075             1.138E-17            6.243E-04
     0.5082             1.137E-17            6.235E-04
     0.5095             1.133E-17            6.217E-04
     0.5099             1.133E-17            6.212E-04
     0.5115             1.129E-17            6.191E-04
     0.5117             1.128E-17            6.189E-04
     0.5135             1.124E-17            6.166E-04
     0.5135             1.124E-17            6.165E-04
     0.5152             1.120E-17            6.142E-04
     0.5155             1.119E-17            6.138E-04
     0.5170             1.115E-17            6.118E-04
     0.5175             1.114E-17            6.111E-04
     0.5188             1.111E-17            6.093E-04
     0.5195             1.109E-17            6.083E-04
     0.5206             1.106E-17            6.068E-04
     0.5215             1.104E-17            6.055E-04
     0.5224             1.102E-17            6.043E-04
     0.5235             1.099E-17            6.028E-04
     0.5242             1.097E-17            6.018E-04
     0.5255             1.094E-17            5.999E-04
     0.5260             1.092E-17            5.992E-04
     0.5275             1.089E-17            5.971E-04
     0.5279             1.088E-17            5.966E-04
     0.5295             1.083E-17            5.943E-04
     0.5297             1.083E-17            5.940E-04
     0.5315             1.078E-17            5.914E-04
     0.5315             1.078E-17            5.914E-04
     0.5334             1.073E-17            5.887E-04
     0.5335             1.073E-17            5.885E-04
     0.5352             1.068E-17            5.861E-04
     0.5355             1.068E-17            5.856E-04
     0.5371             1.063E-17            5.834E-04
     0.5375             1.062E-17            5.828E-04
     0.5390             1.059E-17            5.807E-04
     0.5395             1.057E-17            5.799E-04
     0.5408             1.054E-17            5.779E-04
     0.5415             1.052E-17            5.769E-04
     0.5427             1.049E-17            5.752E-04
     0.5435             1.046E-17            5.740E-04
     0.5446             1.044E-17            5.724E-04
     0.5455             1.041E-17            5.711E-04
     0.5465             1.039E-17            5.697E-04
     0.5475             1.036E-17            5.682E-04
     0.5484             1.033E-17            5.669E-04
     0.5495             1.031E-17            5.653E-04
     0.5503             1.028E-17            5.641E-04
     0.5515             1.025E-17            5.624E-04
     0.5523             1.023E-17            5.613E-04
     0.5535             1.020E-17            5.595E-04
     0.5542             1.018E-17            5.585E-04
     0.5555             1.015E-17            5.566E-04
     0.5561             1.013E-17            5.557E-04
     0.5575             1.009E-17            5.537E-04
     0.5581             1.008E-17            5.529E-04
     0.5595             1.004E-17            5.508E-04
     0.5600             1.003E-17            5.501E-04
     0.5615             9.989E-18            5.479E-04
     0.5620             9.977E-18            5.473E-04
     0.5635             9.936E-18            5.451E-04
     0.5639             9.926E-18            5.445E-04
     0.5655             9.884E-18            5.422E-04
     0.5659             9.874E-18            5.416E-04
     0.5675             9.832E-18            5.393E-04
     0.5679             9.823E-18            5.388E-04
     0.5695             9.780E-18            5.365E-04
     0.5699             9.771E-18            5.360E-04
     0.5715             9.729E-18            5.337E-04
     0.5719             9.720E-18            5.332E-04
     0.5735             9.677E-18            5.308E-04
     0.5739             9.668E-18            5.303E-04
     0.5755             9.626E-18            5.280E-04
     0.5759             9.617E-18            5.275E-04
     0.5775             9.575E-18            5.253E-04
     0.5779             9.566E-18            5.247E-04
     0.5795             9.525E-18            5.225E-04
     0.5799             9.514E-18            5.219E-04
     0.5815             9.474E-18            5.197E-04
     0.5820             9.463E-18            5.191E-04
     0.5835             9.424E-18            5.170E-04
     0.5840             9.412E-18            5.163E-04
     0.5855             9.375E-18            5.142E-04
     0.5861             9.361E-18            5.135E-04
     0.5875             9.325E-18            5.115E-04
     0.5881             9.311E-18            5.107E-04
     0.5895             9.276E-18            5.088E-04
     0.5902             9.260E-18            5.080E-04
     0.5915             9.228E-18            5.062E-04
     0.5923             9.210E-18            5.052E-04
     0.5935             9.179E-18            5.035E-04
     0.5943             9.159E-18            5.024E-04
     0.5955             9.131E-18            5.009E-04
     0.5964             9.109E-18            4.997E-04
     0.5975             9.083E-18            4.983E-04
     0.5985             9.060E-18            4.970E-04
     0.5995             9.036E-18            4.957E-04
     0.6006             9.010E-18            4.942E-04
     0.6015             8.989E-18            4.931E-04
     0.6027             8.961E-18            4.915E-04
     0.6035             8.942E-18            4.905E-04
     0.6048             8.911E-18            4.888E-04
     0.6055             8.896E-18            4.880E-04
     0.6070             8.863E-18            4.862E-04
     0.6075             8.850E-18            4.854E-04
     0.6091             8.814E-18            4.835E-04
     0.6095             8.804E-18            4.829E-04
     0.6112             8.766E-18            4.808E-04
     0.6115             8.759E-18            4.805E-04
     0.6134             8.718E-18            4.782E-04
     0.6135             8.714E-18            4.780E-04
     0.6155             8.670E-18            4.756E-04
     0.6155             8.670E-18            4.756E-04
     0.6175             8.626E-18            4.732E-04
     0.6177             8.622E-18            4.730E-04
     0.6195             8.583E-18            4.708E-04
     0.6199             8.575E-18            4.704E-04
     0.6215             8.539E-18            4.684E-04
     0.6220             8.528E-18            4.678E-04
     0.6235             8.497E-18            4.661E-04
     0.6242             8.482E-18            4.653E-04
     0.6255             8.454E-18            4.637E-04
     0.6264             8.436E-18            4.627E-04
     0.6275             8.412E-18            4.614E-04
     0.6286             8.390E-18            4.602E-04
     0.6295             8.371E-18            4.592E-04
     0.6308             8.344E-18            4.577E-04
     0.6315             8.330E-18            4.569E-04
     0.6330             8.299E-18            4.553E-04
     0.6335             8.289E-18            4.547E-04
     0.6352             8.255E-18            4.528E-04
     0.6355             8.249E-18            4.525E-04
     0.6375             8.210E-18            4.504E-04
     0.6375             8.209E-18            4.503E-04
     0.6395             8.170E-18            4.481E-04
     0.6397             8.167E-18            4.480E-04
     0.6415             8.131E-18            4.460E-04
     0.6419             8.123E-18            4.456E-04
