                 System #      179
     Galactic longitude l    55.88
      Galactic latitude b     0.00
           distance (kpc)    13.09
    orbital period (days)  959.684
    arg. periastron (deg)  389.930
        inclination (deg)   96.367
             eccentricity    0.890
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1366             3.346E-18            1.835E-04
     0.1386             3.333E-18            1.828E-04
     0.1395             3.327E-18            1.825E-04
     0.1406             3.321E-18            1.822E-04
     0.1426             3.308E-18            1.815E-04
     0.1430             3.306E-18            1.813E-04
     0.1446             3.296E-18            1.808E-04
     0.1464             3.285E-18            1.802E-04
     0.1466             3.284E-18            1.802E-04
     0.1486             3.272E-18            1.795E-04
     0.1499             3.264E-18            1.791E-04
     0.1506             3.261E-18            1.789E-04
     0.1526             3.249E-18            1.782E-04
     0.1534             3.244E-18            1.780E-04
     0.1546             3.238E-18            1.776E-04
     0.1566             3.226E-18            1.770E-04
     0.1569             3.225E-18            1.769E-04
     0.1586             3.215E-18            1.764E-04
     0.1604             3.205E-18            1.758E-04
     0.1606             3.204E-18            1.758E-04
     0.1626             3.193E-18            1.752E-04
     0.1639             3.186E-18            1.748E-04
     0.1646             3.183E-18            1.746E-04
     0.1666             3.172E-18            1.740E-04
     0.1675             3.167E-18            1.737E-04
     0.1686             3.161E-18            1.734E-04
     0.1706             3.151E-18            1.729E-04
     0.1710             3.149E-18            1.727E-04
     0.1726             3.141E-18            1.723E-04
     0.1746             3.131E-18            1.717E-04
     0.1746             3.131E-18            1.717E-04
     0.1766             3.121E-18            1.712E-04
     0.1781             3.113E-18            1.708E-04
     0.1786             3.111E-18            1.706E-04
     0.1806             3.101E-18            1.701E-04
     0.1817             3.096E-18            1.698E-04
     0.1826             3.092E-18            1.696E-04
     0.1846             3.082E-18            1.691E-04
     0.1853             3.079E-18            1.689E-04
     0.1866             3.073E-18            1.685E-04
     0.1886             3.063E-18            1.680E-04
     0.1889             3.062E-18            1.680E-04
     0.1906             3.054E-18            1.675E-04
     0.1925             3.045E-18            1.671E-04
     0.1926             3.045E-18            1.670E-04
     0.1946             3.036E-18            1.665E-04
     0.1961             3.029E-18            1.662E-04
     0.1966             3.027E-18            1.661E-04
     0.1986             3.018E-18            1.656E-04
     0.1997             3.013E-18            1.653E-04
     0.2006             3.010E-18            1.651E-04
     0.2026             3.001E-18            1.646E-04
     0.2034             2.998E-18            1.644E-04
     0.2046             2.993E-18            1.642E-04
     0.2066             2.984E-18            1.637E-04
     0.2070             2.982E-18            1.636E-04
     0.2086             2.976E-18            1.632E-04
     0.2106             2.968E-18            1.628E-04
     0.2107             2.967E-18            1.628E-04
     0.2126             2.959E-18            1.623E-04
     0.2143             2.953E-18            1.620E-04
     0.2146             2.951E-18            1.619E-04
     0.2166             2.944E-18            1.615E-04
     0.2180             2.938E-18            1.612E-04
     0.2186             2.936E-18            1.610E-04
     0.2206             2.928E-18            1.606E-04
     0.2217             2.924E-18            1.604E-04
     0.2226             2.920E-18            1.602E-04
     0.2246             2.913E-18            1.598E-04
     0.2253             2.910E-18            1.596E-04
     0.2266             2.905E-18            1.594E-04
     0.2286             2.898E-18            1.590E-04
     0.2290             2.896E-18            1.589E-04
     0.2306             2.891E-18            1.586E-04
     0.2326             2.883E-18            1.582E-04
     0.2327             2.883E-18            1.581E-04
     0.2346             2.876E-18            1.578E-04
     0.2364             2.870E-18            1.574E-04
     0.2366             2.869E-18            1.574E-04
     0.2386             2.862E-18            1.570E-04
     0.2401             2.857E-18            1.567E-04
     0.2406             2.855E-18            1.566E-04
     0.2426             2.848E-18            1.562E-04
     0.2438             2.844E-18            1.560E-04
     0.2446             2.841E-18            1.559E-04
     0.2466             2.835E-18            1.555E-04
     0.2476             2.831E-18            1.553E-04
     0.2486             2.828E-18            1.551E-04
     0.2506             2.821E-18            1.548E-04
     0.2513             2.819E-18            1.546E-04
     0.2526             2.815E-18            1.544E-04
     0.2546             2.809E-18            1.541E-04
     0.2550             2.807E-18            1.540E-04
     0.2566             2.802E-18            1.537E-04
     0.2586             2.796E-18            1.534E-04
     0.2588             2.795E-18            1.533E-04
     0.2606             2.790E-18            1.530E-04
     0.2625             2.784E-18            1.527E-04
     0.2626             2.784E-18            1.527E-04
     0.2646             2.777E-18            1.524E-04
     0.2663             2.772E-18            1.521E-04
     0.2666             2.771E-18            1.520E-04
     0.2686             2.766E-18            1.517E-04
     0.2700             2.761E-18            1.515E-04
     0.2706             2.760E-18            1.514E-04
     0.2726             2.754E-18            1.511E-04
     0.2738             2.750E-18            1.509E-04
     0.2746             2.748E-18            1.507E-04
     0.2766             2.742E-18            1.504E-04
     0.2775             2.740E-18            1.503E-04
     0.2786             2.737E-18            1.501E-04
     0.2806             2.731E-18            1.498E-04
     0.2813             2.729E-18            1.497E-04
     0.2826             2.726E-18            1.495E-04
     0.2846             2.720E-18            1.492E-04
     0.2850             2.719E-18            1.491E-04
     0.2866             2.715E-18            1.489E-04
     0.2886             2.709E-18            1.486E-04
     0.2888             2.709E-18            1.486E-04
     0.2906             2.704E-18            1.483E-04
     0.2926             2.699E-18            1.480E-04
     0.2926             2.699E-18            1.480E-04
     0.2946             2.694E-18            1.478E-04
     0.2964             2.689E-18            1.475E-04
     0.2966             2.689E-18            1.475E-04
     0.2986             2.684E-18            1.472E-04
     0.3001             2.680E-18            1.470E-04
     0.3006             2.679E-18            1.469E-04
     0.3026             2.674E-18            1.467E-04
     0.3039             2.671E-18            1.465E-04
     0.3046             2.669E-18            1.464E-04
     0.3066             2.664E-18            1.461E-04
     0.3077             2.661E-18            1.460E-04
     0.3086             2.659E-18            1.459E-04
     0.3106             2.655E-18            1.456E-04
     0.3115             2.652E-18            1.455E-04
     0.3126             2.650E-18            1.454E-04
     0.3146             2.645E-18            1.451E-04
     0.3152             2.644E-18            1.450E-04
     0.3166             2.641E-18            1.449E-04
     0.3186             2.636E-18            1.446E-04
     0.3190             2.635E-18            1.446E-04
     0.3206             2.632E-18            1.444E-04
     0.3226             2.627E-18            1.441E-04
     0.3228             2.627E-18            1.441E-04
     0.3246             2.623E-18            1.439E-04
     0.3266             2.619E-18            1.436E-04
     0.3266             2.619E-18            1.436E-04
     0.3286             2.614E-18            1.434E-04
     0.3304             2.611E-18            1.432E-04
     0.3306             2.610E-18            1.432E-04
     0.3326             2.606E-18            1.430E-04
     0.3341             2.603E-18            1.428E-04
     0.3346             2.602E-18            1.427E-04
     0.3366             2.598E-18            1.425E-04
     0.3379             2.595E-18            1.424E-04
     0.3386             2.594E-18            1.423E-04
     0.3406             2.590E-18            1.421E-04
     0.3417             2.588E-18            1.419E-04
     0.3426             2.586E-18            1.418E-04
     0.3446             2.582E-18            1.416E-04
     0.3455             2.580E-18            1.415E-04
     0.3466             2.578E-18            1.414E-04
     0.3486             2.574E-18            1.412E-04
     0.3492             2.573E-18            1.411E-04
     0.3506             2.571E-18            1.410E-04
     0.3526             2.567E-18            1.408E-04
     0.3530             2.566E-18            1.408E-04
     0.3546             2.563E-18            1.406E-04
     0.3566             2.560E-18            1.404E-04
     0.3568             2.559E-18            1.404E-04
     0.3586             2.556E-18            1.402E-04
     0.3605             2.553E-18            1.400E-04
     0.3606             2.552E-18            1.400E-04
     0.3626             2.549E-18            1.398E-04
     0.3643             2.546E-18            1.397E-04
     0.3646             2.545E-18            1.396E-04
     0.3666             2.542E-18            1.394E-04
     0.3681             2.540E-18            1.393E-04
     0.3686             2.539E-18            1.393E-04
     0.3706             2.535E-18            1.391E-04
     0.3718             2.533E-18            1.390E-04
     0.3726             2.532E-18            1.389E-04
     0.3746             2.529E-18            1.387E-04
     0.3756             2.527E-18            1.386E-04
     0.3766             2.526E-18            1.385E-04
     0.3786             2.523E-18            1.384E-04
     0.3793             2.521E-18            1.383E-04
     0.3806             2.519E-18            1.382E-04
     0.3826             2.516E-18            1.380E-04
     0.3831             2.516E-18            1.380E-04
     0.3846             2.513E-18            1.379E-04
     0.3866             2.510E-18            1.377E-04
     0.3868             2.510E-18            1.377E-04
     0.3886             2.507E-18            1.375E-04
     0.3906             2.504E-18            1.374E-04
     0.3906             2.504E-18            1.374E-04
     0.3926             2.501E-18            1.372E-04
     0.3943             2.499E-18            1.371E-04
     0.3946             2.499E-18            1.371E-04
     0.3966             2.496E-18            1.369E-04
     0.3980             2.494E-18            1.368E-04
     0.3986             2.493E-18            1.368E-04
     0.4006             2.490E-18            1.366E-04
     0.4017             2.489E-18            1.365E-04
     0.4026             2.488E-18            1.365E-04
     0.4046             2.485E-18            1.363E-04
     0.4054             2.484E-18            1.362E-04
     0.4066             2.482E-18            1.362E-04
     0.4086             2.480E-18            1.360E-04
     0.4092             2.479E-18            1.360E-04
     0.4106             2.477E-18            1.359E-04
     0.4126             2.475E-18            1.357E-04
     0.4129             2.474E-18            1.357E-04
     0.4146             2.472E-18            1.356E-04
     0.4166             2.470E-18            1.355E-04
     0.4166             2.470E-18            1.355E-04
     0.4186             2.467E-18            1.353E-04
     0.4202             2.465E-18            1.352E-04
     0.4206             2.465E-18            1.352E-04
     0.4226             2.462E-18            1.351E-04
     0.4239             2.461E-18            1.350E-04
     0.4246             2.460E-18            1.349E-04
     0.4266             2.458E-18            1.348E-04
     0.4276             2.457E-18            1.348E-04
     0.4286             2.456E-18            1.347E-04
     0.4306             2.453E-18            1.346E-04
     0.4313             2.453E-18            1.345E-04
     0.4326             2.451E-18            1.345E-04
     0.4346             2.449E-18            1.343E-04
     0.4349             2.449E-18            1.343E-04
     0.4366             2.447E-18            1.342E-04
     0.4386             2.445E-18            1.341E-04
     0.4386             2.445E-18            1.341E-04
     0.4406             2.443E-18            1.340E-04
     0.4422             2.441E-18            1.339E-04
     0.4426             2.441E-18            1.339E-04
     0.4446             2.439E-18            1.338E-04
     0.4458             2.437E-18            1.337E-04
     0.4466             2.437E-18            1.337E-04
     0.4486             2.435E-18            1.336E-04
     0.4495             2.434E-18            1.335E-04
     0.4506             2.433E-18            1.335E-04
     0.4526             2.431E-18            1.334E-04
     0.4531             2.431E-18            1.333E-04
     0.4546             2.429E-18            1.333E-04
     0.4566             2.428E-18            1.332E-04
     0.4567             2.427E-18            1.332E-04
     0.4586             2.426E-18            1.331E-04
     0.4603             2.424E-18            1.330E-04
     0.4606             2.424E-18            1.330E-04
     0.4626             2.422E-18            1.329E-04
     0.4639             2.421E-18            1.328E-04
     0.4646             2.421E-18            1.328E-04
     0.4666             2.419E-18            1.327E-04
     0.4674             2.418E-18            1.327E-04
     0.4686             2.417E-18            1.326E-04
     0.4706             2.416E-18            1.325E-04
     0.4710             2.415E-18            1.325E-04
     0.4726             2.414E-18            1.324E-04
     0.4746             2.413E-18            1.324E-04
     0.4746             2.413E-18            1.323E-04
     0.4766             2.411E-18            1.323E-04
     0.4781             2.410E-18            1.322E-04
     0.4786             2.410E-18            1.322E-04
     0.4806             2.408E-18            1.321E-04
     0.4816             2.408E-18            1.321E-04
     0.4826             2.407E-18            1.320E-04
     0.4846             2.406E-18            1.320E-04
     0.4852             2.405E-18            1.319E-04
     0.4866             2.404E-18            1.319E-04
     0.4886             2.403E-18            1.318E-04
     0.4887             2.403E-18            1.318E-04
     0.4906             2.402E-18            1.317E-04
     0.4922             2.401E-18            1.317E-04
     0.4926             2.400E-18            1.317E-04
     0.4946             2.399E-18            1.316E-04
     0.4956             2.398E-18            1.316E-04
     0.4966             2.398E-18            1.315E-04
     0.4986             2.397E-18            1.315E-04
     0.4991             2.396E-18            1.314E-04
     0.5006             2.395E-18            1.314E-04
     0.5026             2.394E-18            1.313E-04
     0.5026             2.394E-18            1.313E-04
     0.5046             2.393E-18            1.313E-04
     0.5060             2.392E-18            1.312E-04
     0.5066             2.392E-18            1.312E-04
     0.5086             2.391E-18            1.312E-04
     0.5095             2.391E-18            1.311E-04
     0.5106             2.390E-18            1.311E-04
     0.5126             2.389E-18            1.311E-04
     0.5129             2.389E-18            1.310E-04
     0.5146             2.388E-18            1.310E-04
     0.5163             2.387E-18            1.310E-04
     0.5166             2.387E-18            1.310E-04
     0.5186             2.386E-18            1.309E-04
     0.5197             2.386E-18            1.309E-04
     0.5206             2.385E-18            1.308E-04
     0.5226             2.384E-18            1.308E-04
     0.5230             2.384E-18            1.308E-04
     0.5246             2.384E-18            1.307E-04
     0.5264             2.383E-18            1.307E-04
     0.5266             2.383E-18            1.307E-04
     0.5286             2.382E-18            1.307E-04
     0.5298             2.381E-18            1.306E-04
     0.5306             2.381E-18            1.306E-04
     0.5326             2.380E-18            1.306E-04
     0.5331             2.380E-18            1.306E-04
     0.5346             2.380E-18            1.305E-04
     0.5364             2.379E-18            1.305E-04
     0.5366             2.379E-18            1.305E-04
     0.5386             2.378E-18            1.305E-04
     0.5397             2.378E-18            1.304E-04
     0.5406             2.378E-18            1.304E-04
     0.5426             2.377E-18            1.304E-04
     0.5430             2.377E-18            1.304E-04
     0.5446             2.376E-18            1.304E-04
     0.5463             2.376E-18            1.303E-04
     0.5466             2.376E-18            1.303E-04
     0.5486             2.375E-18            1.303E-04
     0.5495             2.375E-18            1.303E-04
     0.5506             2.374E-18            1.302E-04
     0.5526             2.374E-18            1.302E-04
     0.5528             2.374E-18            1.302E-04
     0.5546             2.373E-18            1.302E-04
     0.5560             2.373E-18            1.302E-04
     0.5566             2.373E-18            1.302E-04
     0.5586             2.372E-18            1.301E-04
     0.5592             2.372E-18            1.301E-04
     0.5606             2.372E-18            1.301E-04
     0.5624             2.371E-18            1.301E-04
     0.5626             2.371E-18            1.301E-04
     0.5646             2.371E-18            1.301E-04
     0.5656             2.371E-18            1.301E-04
     0.5666             2.371E-18            1.300E-04
     0.5686             2.370E-18            1.300E-04
     0.5687             2.370E-18            1.300E-04
     0.5706             2.370E-18            1.300E-04
     0.5719             2.369E-18            1.300E-04
     0.5726             2.369E-18            1.300E-04
     0.5746             2.369E-18            1.299E-04
     0.5750             2.369E-18            1.299E-04
     0.5766             2.369E-18            1.299E-04
     0.5781             2.368E-18            1.299E-04
     0.5786             2.368E-18            1.299E-04
     0.5806             2.368E-18            1.299E-04
     0.5812             2.368E-18            1.299E-04
     0.5826             2.368E-18            1.299E-04
     0.5843             2.367E-18            1.299E-04
     0.5846             2.367E-18            1.299E-04
     0.5866             2.367E-18            1.298E-04
     0.5873             2.367E-18            1.298E-04
     0.5886             2.366E-18            1.298E-04
     0.5904             2.366E-18            1.298E-04
     0.5906             2.366E-18            1.298E-04
     0.5926             2.366E-18            1.298E-04
     0.5934             2.366E-18            1.298E-04
     0.5946             2.365E-18            1.298E-04
     0.5964             2.365E-18            1.297E-04
     0.5966             2.365E-18            1.297E-04
     0.5986             2.365E-18            1.297E-04
     0.5994             2.365E-18            1.297E-04
     0.6006             2.364E-18            1.297E-04
     0.6023             2.364E-18            1.297E-04
     0.6026             2.364E-18            1.297E-04
     0.6046             2.364E-18            1.297E-04
     0.6053             2.364E-18            1.297E-04
     0.6066             2.364E-18            1.297E-04
     0.6082             2.363E-18            1.296E-04
     0.6086             2.363E-18            1.296E-04
     0.6106             2.363E-18            1.296E-04
     0.6111             2.363E-18            1.296E-04
     0.6126             2.363E-18            1.296E-04
     0.6140             2.362E-18            1.296E-04
     0.6146             2.362E-18            1.296E-04
     0.6166             2.362E-18            1.296E-04
     0.6168             2.362E-18            1.296E-04
     0.6186             2.361E-18            1.295E-04
     0.6197             2.361E-18            1.295E-04
     0.6206             2.361E-18            1.295E-04
     0.6225             2.361E-18            1.295E-04
     0.6226             2.361E-18            1.295E-04
     0.6246             2.360E-18            1.295E-04
     0.6253             2.360E-18            1.295E-04
     0.6266             2.360E-18            1.294E-04
     0.6281             2.359E-18            1.294E-04
     0.6286             2.359E-18            1.294E-04
     0.6306             2.359E-18            1.294E-04
     0.6309             2.359E-18            1.294E-04
     0.6326             2.358E-18            1.294E-04
     0.6336             2.358E-18            1.293E-04
     0.6346             2.357E-18            1.293E-04
     0.6364             2.357E-18            1.293E-04
     0.6366             2.357E-18            1.293E-04
     0.6386             2.356E-18            1.292E-04
     0.6391             2.356E-18            1.292E-04
     0.6406             2.355E-18            1.292E-04
     0.6417             2.355E-18            1.292E-04
     0.6426             2.355E-18            1.292E-04
     0.6444             2.354E-18            1.291E-04
     0.6446             2.354E-18            1.291E-04
     0.6466             2.353E-18            1.291E-04
     0.6471             2.353E-18            1.290E-04
     0.6486             2.352E-18            1.290E-04
     0.6497             2.351E-18            1.290E-04
     0.6506             2.351E-18            1.290E-04
     0.6523             2.350E-18            1.289E-04
     0.6526             2.350E-18            1.289E-04
     0.6546             2.348E-18            1.288E-04
     0.6549             2.348E-18            1.288E-04
     0.6566             2.347E-18            1.287E-04
     0.6574             2.346E-18            1.287E-04
     0.6586             2.346E-18            1.287E-04
     0.6600             2.345E-18            1.286E-04
     0.6606             2.344E-18            1.286E-04
     0.6625             2.343E-18            1.285E-04
     0.6626             2.343E-18            1.285E-04
     0.6646             2.341E-18            1.284E-04
     0.6650             2.340E-18            1.284E-04
     0.6666             2.339E-18            1.283E-04
     0.6674             2.338E-18            1.283E-04
     0.6686             2.337E-18            1.282E-04
     0.6699             2.336E-18            1.281E-04
     0.6706             2.335E-18            1.281E-04
     0.6723             2.333E-18            1.280E-04
     0.6726             2.332E-18            1.279E-04
     0.6746             2.330E-18            1.278E-04
     0.6747             2.330E-18            1.278E-04
     0.6766             2.327E-18            1.277E-04
     0.6771             2.327E-18            1.276E-04
     0.6786             2.325E-18            1.275E-04
     0.6795             2.323E-18            1.274E-04
     0.6806             2.322E-18            1.274E-04
     0.6818             2.320E-18            1.272E-04
     0.6826             2.318E-18            1.272E-04
     0.6841             2.316E-18            1.270E-04
     0.6846             2.315E-18            1.270E-04
     0.6864             2.311E-18            1.268E-04
     0.6866             2.311E-18            1.268E-04
     0.6886             2.307E-18            1.266E-04
     0.6887             2.307E-18            1.265E-04
     0.6906             2.303E-18            1.263E-04
     0.6910             2.302E-18            1.263E-04
     0.6926             2.299E-18            1.261E-04
     0.6932             2.297E-18            1.260E-04
     0.6946             2.294E-18            1.258E-04
     0.6954             2.291E-18            1.257E-04
     0.6966             2.288E-18            1.255E-04
     0.6976             2.285E-18            1.254E-04
     0.6986             2.283E-18            1.252E-04
     0.6998             2.279E-18            1.250E-04
     0.7006             2.277E-18            1.249E-04
     0.7019             2.273E-18            1.247E-04
     0.7026             2.270E-18            1.245E-04
     0.7040             2.265E-18            1.243E-04
     0.7046             2.263E-18            1.242E-04
     0.7061             2.258E-18            1.239E-04
     0.7066             2.256E-18            1.238E-04
     0.7082             2.250E-18            1.234E-04
     0.7086             2.248E-18            1.233E-04
     0.7103             2.241E-18            1.229E-04
     0.7106             2.240E-18            1.229E-04
     0.7123             2.232E-18            1.224E-04
     0.7126             2.231E-18            1.224E-04
     0.7143             2.223E-18            1.219E-04
     0.7146             2.221E-18            1.218E-04
     0.7163             2.212E-18            1.214E-04
     0.7166             2.211E-18            1.213E-04
     0.7183             2.201E-18            1.208E-04
     0.7186             2.200E-18            1.207E-04
     0.7202             2.190E-18            1.201E-04
     0.7206             2.188E-18            1.200E-04
     0.7221             2.178E-18            1.195E-04
     0.7226             2.175E-18            1.193E-04
     0.7240             2.165E-18            1.188E-04
     0.7246             2.161E-18            1.185E-04
     0.7259             2.151E-18            1.180E-04
     0.7266             2.146E-18            1.177E-04
     0.7278             2.137E-18            1.172E-04
     0.7286             2.131E-18            1.169E-04
     0.7296             2.122E-18            1.164E-04
     0.7306             2.113E-18            1.159E-04
     0.7314             2.106E-18            1.155E-04
     0.7326             2.095E-18            1.149E-04
     0.7332             2.089E-18            1.146E-04
     0.7346             2.076E-18            1.139E-04
     0.7350             2.072E-18            1.136E-04
     0.7366             2.054E-18            1.127E-04
     0.7367             2.053E-18            1.126E-04
     0.7384             2.034E-18            1.116E-04
     0.7386             2.032E-18            1.114E-04
     0.7401             2.013E-18            1.104E-04
     0.7406             2.007E-18            1.101E-04
     0.7418             1.992E-18            1.092E-04
     0.7426             1.981E-18            1.087E-04
     0.7434             1.969E-18            1.080E-04
     0.7446             1.953E-18            1.071E-04
     0.7451             1.945E-18            1.067E-04
     0.7466             1.922E-18            1.054E-04
     0.7467             1.920E-18            1.053E-04
     0.7483             1.894E-18            1.039E-04
     0.7486             1.889E-18            1.036E-04
     0.7498             1.867E-18            1.024E-04
     0.7506             1.853E-18            1.017E-04
     0.7514             1.838E-18            1.008E-04
     0.7526             1.815E-18            9.954E-05
     0.7529             1.808E-18            9.918E-05
     0.7544             1.777E-18            9.746E-05
     0.7546             1.773E-18            9.726E-05
     0.7559             1.744E-18            9.568E-05
     0.7566             1.728E-18            9.480E-05
     0.7574             1.710E-18            9.379E-05
     0.7586             1.680E-18            9.214E-05
     0.7588             1.674E-18            9.185E-05
     0.7602             1.637E-18            8.981E-05
     0.7606             1.627E-18            8.925E-05
     0.7616             1.599E-18            8.769E-05
     0.7626             1.570E-18            8.614E-05
     0.7630             1.558E-18            8.549E-05
     0.7643             1.517E-18            8.322E-05
     0.7646             1.509E-18            8.279E-05
     0.7657             1.474E-18            8.084E-05
     0.7666             1.443E-18            7.915E-05
     0.7670             1.429E-18            7.839E-05
     0.7683             1.383E-18            7.585E-05
     0.7686             1.371E-18            7.523E-05
     0.7695             1.335E-18            7.323E-05
     0.7706             1.294E-18            7.100E-05
     0.7708             1.286E-18            7.053E-05
     0.7720             1.235E-18            6.774E-05
     0.7726             1.211E-18            6.645E-05
     0.7732             1.183E-18            6.489E-05
     0.7744             1.129E-18            6.196E-05
     0.7746             1.122E-18            6.157E-05
     0.7756             1.075E-18            5.895E-05
     0.7766             1.027E-18            5.636E-05
     0.7768             1.019E-18            5.590E-05
     0.7779             9.625E-19            5.280E-05
     0.7786             9.265E-19            5.082E-05
     0.7790             9.050E-19            4.964E-05
     0.7801             8.469E-19            4.645E-05
     0.7806             8.202E-19            4.499E-05
     0.7812             7.885E-19            4.325E-05
     0.7822             7.299E-19            4.004E-05
     0.7826             7.095E-19            3.892E-05
     0.7833             6.716E-19            3.684E-05
     0.7843             6.139E-19            3.367E-05
     0.7846             5.961E-19            3.270E-05
     0.7853             5.570E-19            3.055E-05
     0.7862             5.015E-19            2.751E-05
     0.7866             4.828E-19            2.648E-05
     0.7872             4.478E-19            2.457E-05
     0.7882             3.963E-19            2.174E-05
     0.7886             3.736E-19            2.049E-05
     0.7891             3.476E-19            1.907E-05
     0.7900             3.022E-19            1.657E-05
     0.7906             2.740E-19            1.503E-05
     0.7909             2.605E-19            1.429E-05
     0.7918             2.229E-19            1.223E-05
     0.7926             1.910E-19            1.048E-05
     0.7926             1.901E-19            1.043E-05
     0.7934             1.621E-19            8.890E-06
     0.7943             1.392E-19            7.636E-06
     0.7946             1.318E-19            7.231E-06
     0.7951             1.216E-19            6.672E-06
     0.7959             1.094E-19            6.001E-06
