                 System #      147
     Galactic longitude l   -12.63
      Galactic latitude b     0.00
           distance (kpc)    11.72
    orbital period (days)    3.014
    arg. periastron (deg)  424.292
        inclination (deg)  113.020
             eccentricity    0.178
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1158             2.436E-16            1.336E-02
     0.1158             2.437E-16            1.337E-02
     0.1178             2.456E-16            1.347E-02
     0.1181             2.458E-16            1.348E-02
     0.1198             2.475E-16            1.357E-02
     0.1204             2.479E-16            1.360E-02
     0.1218             2.493E-16            1.367E-02
     0.1226             2.500E-16            1.371E-02
     0.1238             2.510E-16            1.377E-02
     0.1249             2.520E-16            1.382E-02
     0.1258             2.527E-16            1.386E-02
     0.1272             2.539E-16            1.393E-02
     0.1278             2.544E-16            1.395E-02
     0.1295             2.557E-16            1.403E-02
     0.1298             2.560E-16            1.404E-02
     0.1318             2.575E-16            1.412E-02
     0.1318             2.575E-16            1.412E-02
     0.1338             2.590E-16            1.421E-02
     0.1341             2.591E-16            1.421E-02
     0.1358             2.604E-16            1.428E-02
     0.1364             2.607E-16            1.430E-02
     0.1378             2.617E-16            1.436E-02
     0.1387             2.623E-16            1.439E-02
     0.1398             2.630E-16            1.443E-02
     0.1410             2.637E-16            1.446E-02
     0.1418             2.642E-16            1.449E-02
     0.1433             2.651E-16            1.454E-02
     0.1438             2.654E-16            1.456E-02
     0.1456             2.663E-16            1.461E-02
     0.1458             2.664E-16            1.462E-02
     0.1478             2.675E-16            1.467E-02
     0.1479             2.675E-16            1.467E-02
     0.1498             2.684E-16            1.472E-02
     0.1502             2.686E-16            1.473E-02
     0.1518             2.693E-16            1.477E-02
     0.1525             2.696E-16            1.479E-02
     0.1538             2.701E-16            1.482E-02
     0.1548             2.705E-16            1.484E-02
     0.1558             2.709E-16            1.486E-02
     0.1572             2.713E-16            1.488E-02
     0.1578             2.715E-16            1.489E-02
     0.1595             2.720E-16            1.492E-02
     0.1598             2.721E-16            1.493E-02
     0.1618             2.726E-16            1.496E-02
     0.1618             2.726E-16            1.496E-02
     0.1638             2.731E-16            1.498E-02
     0.1641             2.732E-16            1.498E-02
     0.1658             2.735E-16            1.500E-02
     0.1664             2.736E-16            1.501E-02
     0.1678             2.738E-16            1.502E-02
     0.1688             2.739E-16            1.503E-02
     0.1698             2.740E-16            1.503E-02
     0.1711             2.741E-16            1.504E-02
     0.1718             2.742E-16            1.504E-02
     0.1734             2.742E-16            1.504E-02
     0.1738             2.743E-16            1.504E-02
     0.1758             2.743E-16            1.505E-02
     0.1758             2.743E-16            1.505E-02
     0.1778             2.742E-16            1.504E-02
     0.1781             2.742E-16            1.504E-02
     0.1798             2.741E-16            1.503E-02
     0.1804             2.740E-16            1.503E-02
     0.1818             2.738E-16            1.502E-02
     0.1828             2.737E-16            1.501E-02
     0.1838             2.735E-16            1.500E-02
     0.1851             2.733E-16            1.499E-02
     0.1858             2.731E-16            1.498E-02
     0.1874             2.728E-16            1.496E-02
     0.1878             2.727E-16            1.496E-02
     0.1898             2.722E-16            1.493E-02
     0.1898             2.722E-16            1.493E-02
     0.1918             2.716E-16            1.490E-02
     0.1921             2.715E-16            1.489E-02
     0.1938             2.709E-16            1.486E-02
     0.1945             2.706E-16            1.485E-02
     0.1958             2.701E-16            1.482E-02
     0.1968             2.697E-16            1.480E-02
     0.1978             2.693E-16            1.477E-02
     0.1992             2.687E-16            1.474E-02
     0.1998             2.683E-16            1.472E-02
     0.2015             2.675E-16            1.468E-02
     0.2018             2.674E-16            1.467E-02
     0.2038             2.663E-16            1.461E-02
     0.2039             2.663E-16            1.461E-02
     0.2058             2.652E-16            1.455E-02
     0.2062             2.650E-16            1.453E-02
     0.2078             2.639E-16            1.448E-02
     0.2086             2.635E-16            1.445E-02
     0.2098             2.627E-16            1.441E-02
     0.2109             2.620E-16            1.437E-02
     0.2118             2.613E-16            1.433E-02
     0.2133             2.603E-16            1.428E-02
     0.2138             2.599E-16            1.425E-02
     0.2156             2.586E-16            1.418E-02
     0.2158             2.584E-16            1.417E-02
     0.2178             2.568E-16            1.409E-02
     0.2180             2.567E-16            1.408E-02
     0.2198             2.551E-16            1.400E-02
     0.2203             2.547E-16            1.397E-02
     0.2218             2.534E-16            1.390E-02
     0.2227             2.527E-16            1.386E-02
     0.2238             2.517E-16            1.381E-02
     0.2250             2.506E-16            1.375E-02
     0.2258             2.498E-16            1.370E-02
     0.2274             2.484E-16            1.362E-02
     0.2278             2.479E-16            1.360E-02
     0.2297             2.461E-16            1.350E-02
     0.2298             2.460E-16            1.349E-02
     0.2318             2.439E-16            1.338E-02
     0.2321             2.437E-16            1.337E-02
     0.2338             2.418E-16            1.326E-02
     0.2344             2.412E-16            1.323E-02
     0.2358             2.397E-16            1.315E-02
     0.2368             2.387E-16            1.309E-02
     0.2378             2.375E-16            1.303E-02
     0.2392             2.360E-16            1.295E-02
     0.2398             2.352E-16            1.290E-02
     0.2415             2.333E-16            1.280E-02
     0.2418             2.329E-16            1.278E-02
     0.2438             2.306E-16            1.265E-02
     0.2439             2.306E-16            1.265E-02
     0.2458             2.282E-16            1.252E-02
     0.2462             2.278E-16            1.249E-02
     0.2478             2.258E-16            1.239E-02
     0.2486             2.249E-16            1.234E-02
     0.2498             2.233E-16            1.225E-02
     0.2509             2.219E-16            1.217E-02
     0.2518             2.208E-16            1.211E-02
     0.2533             2.190E-16            1.201E-02
     0.2538             2.182E-16            1.197E-02
     0.2556             2.159E-16            1.185E-02
     0.2558             2.157E-16            1.183E-02
     0.2578             2.131E-16            1.169E-02
     0.2580             2.129E-16            1.168E-02
     0.2598             2.105E-16            1.155E-02
     0.2604             2.098E-16            1.151E-02
     0.2618             2.078E-16            1.140E-02
     0.2627             2.067E-16            1.134E-02
     0.2638             2.052E-16            1.125E-02
     0.2651             2.035E-16            1.117E-02
     0.2658             2.025E-16            1.111E-02
     0.2674             2.004E-16            1.099E-02
     0.2678             1.998E-16            1.096E-02
     0.2698             1.973E-16            1.082E-02
     0.2698             1.972E-16            1.082E-02
     0.2718             1.945E-16            1.067E-02
     0.2721             1.941E-16            1.065E-02
     0.2738             1.918E-16            1.052E-02
     0.2745             1.910E-16            1.048E-02
     0.2758             1.892E-16            1.038E-02
     0.2768             1.879E-16            1.031E-02
     0.2778             1.865E-16            1.023E-02
     0.2792             1.848E-16            1.014E-02
     0.2798             1.839E-16            1.009E-02
     0.2815             1.817E-16            9.969E-03
     0.2818             1.813E-16            9.946E-03
     0.2838             1.787E-16            9.804E-03
     0.2839             1.787E-16            9.802E-03
     0.2858             1.762E-16            9.664E-03
     0.2862             1.757E-16            9.639E-03
     0.2878             1.737E-16            9.527E-03
     0.2886             1.728E-16            9.478E-03
     0.2898             1.712E-16            9.392E-03
     0.2909             1.699E-16            9.320E-03
     0.2918             1.688E-16            9.258E-03
     0.2933             1.671E-16            9.166E-03
     0.2938             1.664E-16            9.127E-03
     0.2956             1.644E-16            9.016E-03
     0.2958             1.641E-16            9.001E-03
     0.2978             1.618E-16            8.877E-03
     0.2979             1.617E-16            8.871E-03
     0.2998             1.596E-16            8.756E-03
     0.3003             1.591E-16            8.730E-03
     0.3018             1.575E-16            8.639E-03
     0.3026             1.567E-16            8.594E-03
     0.3038             1.554E-16            8.525E-03
     0.3050             1.543E-16            8.464E-03
     0.3058             1.534E-16            8.416E-03
     0.3073             1.520E-16            8.340E-03
     0.3078             1.515E-16            8.311E-03
     0.3096             1.499E-16            8.222E-03
     0.3098             1.497E-16            8.212E-03
     0.3118             1.479E-16            8.115E-03
     0.3120             1.478E-16            8.110E-03
     0.3138             1.463E-16            8.024E-03
     0.3143             1.459E-16            8.004E-03
     0.3158             1.447E-16            7.938E-03
     0.3166             1.441E-16            7.906E-03
     0.3178             1.432E-16            7.858E-03
     0.3190             1.425E-16            7.816E-03
     0.3198             1.419E-16            7.783E-03
     0.3213             1.410E-16            7.732E-03
     0.3218             1.406E-16            7.713E-03
     0.3236             1.396E-16            7.656E-03
     0.3238             1.394E-16            7.649E-03
     0.3258             1.384E-16            7.590E-03
     0.3259             1.383E-16            7.588E-03
     0.3278             1.374E-16            7.538E-03
     0.3282             1.372E-16            7.528E-03
     0.3298             1.366E-16            7.492E-03
     0.3306             1.363E-16            7.477E-03
     0.3318             1.358E-16            7.452E-03
     0.3329             1.355E-16            7.433E-03
     0.3338             1.352E-16            7.418E-03
     0.3352             1.349E-16            7.399E-03
     0.3358             1.347E-16            7.391E-03
     0.3375             1.344E-16            7.373E-03
     0.3378             1.344E-16            7.370E-03
     0.3398             1.341E-16            7.356E-03
     0.3398             1.341E-16            7.355E-03
     0.3418             1.339E-16            7.348E-03
     0.3421             1.339E-16            7.347E-03
     0.3438             1.339E-16            7.347E-03
     0.3444             1.339E-16            7.347E-03
     0.3458             1.340E-16            7.352E-03
     0.3467             1.341E-16            7.357E-03
     0.3478             1.342E-16            7.364E-03
     0.3490             1.344E-16            7.375E-03
     0.3498             1.346E-16            7.383E-03
     0.3513             1.349E-16            7.402E-03
     0.3518             1.351E-16            7.409E-03
     0.3536             1.356E-16            7.437E-03
     0.3538             1.356E-16            7.441E-03
     0.3558             1.364E-16            7.480E-03
     0.3559             1.364E-16            7.482E-03
     0.3578             1.372E-16            7.525E-03
     0.3582             1.374E-16            7.535E-03
     0.3598             1.381E-16            7.578E-03
     0.3605             1.385E-16            7.596E-03
     0.3618             1.392E-16            7.636E-03
     0.3628             1.398E-16            7.667E-03
     0.3638             1.404E-16            7.701E-03
     0.3651             1.412E-16            7.745E-03
     0.3658             1.417E-16            7.772E-03
     0.3674             1.427E-16            7.830E-03
     0.3678             1.431E-16            7.849E-03
     0.3696             1.445E-16            7.924E-03
     0.3698             1.446E-16            7.932E-03
     0.3718             1.462E-16            8.022E-03
     0.3719             1.463E-16            8.025E-03
     0.3738             1.480E-16            8.117E-03
     0.3742             1.483E-16            8.135E-03
     0.3758             1.498E-16            8.219E-03
     0.3765             1.504E-16            8.251E-03
     0.3778             1.517E-16            8.324E-03
     0.3787             1.526E-16            8.373E-03
     0.3798             1.538E-16            8.435E-03
     0.3810             1.550E-16            8.502E-03
     0.3818             1.559E-16            8.552E-03
     0.3833             1.574E-16            8.637E-03
     0.3838             1.581E-16            8.673E-03
     0.3855             1.600E-16            8.778E-03
     0.3858             1.604E-16            8.799E-03
     0.3878             1.627E-16            8.924E-03
     0.3878             1.628E-16            8.929E-03
     0.3898             1.652E-16            9.063E-03
     0.3900             1.654E-16            9.074E-03
     0.3918             1.677E-16            9.200E-03
     0.3923             1.683E-16            9.230E-03
     0.3938             1.703E-16            9.342E-03
     0.3945             1.712E-16            9.391E-03
     0.3958             1.730E-16            9.487E-03
     0.3968             1.742E-16            9.554E-03
     0.3978             1.756E-16            9.634E-03
     0.3990             1.772E-16            9.720E-03
     0.3998             1.784E-16            9.784E-03
     0.4012             1.803E-16            9.890E-03
     0.4018             1.811E-16            9.936E-03
     0.4035             1.834E-16            1.006E-02
     0.4038             1.839E-16            1.009E-02
     0.4057             1.866E-16            1.023E-02
     0.4058             1.868E-16            1.025E-02
     0.4078             1.896E-16            1.040E-02
     0.4079             1.897E-16            1.041E-02
     0.4098             1.925E-16            1.056E-02
     0.4101             1.929E-16            1.058E-02
     0.4118             1.954E-16            1.072E-02
     0.4124             1.961E-16            1.076E-02
     0.4138             1.983E-16            1.088E-02
     0.4146             1.993E-16            1.093E-02
     0.4158             2.011E-16            1.103E-02
     0.4168             2.025E-16            1.111E-02
     0.4178             2.040E-16            1.119E-02
     0.4190             2.056E-16            1.128E-02
     0.4198             2.069E-16            1.135E-02
     0.4212             2.088E-16            1.145E-02
     0.4218             2.097E-16            1.150E-02
     0.4234             2.119E-16            1.162E-02
     0.4238             2.125E-16            1.166E-02
     0.4256             2.149E-16            1.179E-02
     0.4258             2.153E-16            1.181E-02
     0.4278             2.179E-16            1.195E-02
     0.4278             2.180E-16            1.196E-02
     0.4298             2.207E-16            1.210E-02
     0.4300             2.208E-16            1.211E-02
     0.4318             2.233E-16            1.225E-02
     0.4322             2.237E-16            1.227E-02
     0.4338             2.258E-16            1.239E-02
     0.4343             2.265E-16            1.242E-02
     0.4358             2.283E-16            1.252E-02
     0.4365             2.291E-16            1.257E-02
     0.4378             2.308E-16            1.266E-02
     0.4387             2.317E-16            1.271E-02
     0.4398             2.331E-16            1.279E-02
     0.4409             2.343E-16            1.285E-02
     0.4418             2.354E-16            1.291E-02
     0.4430             2.367E-16            1.298E-02
     0.4438             2.375E-16            1.303E-02
     0.4452             2.390E-16            1.311E-02
     0.4458             2.397E-16            1.315E-02
     0.4473             2.412E-16            1.323E-02
     0.4478             2.416E-16            1.326E-02
     0.4495             2.432E-16            1.334E-02
     0.4498             2.435E-16            1.336E-02
     0.4516             2.452E-16            1.345E-02
     0.4518             2.454E-16            1.346E-02
     0.4538             2.470E-16            1.355E-02
     0.4538             2.470E-16            1.355E-02
     0.4558             2.486E-16            1.364E-02
     0.4559             2.487E-16            1.364E-02
     0.4578             2.501E-16            1.372E-02
     0.4581             2.503E-16            1.373E-02
     0.4598             2.515E-16            1.379E-02
     0.4602             2.517E-16            1.381E-02
     0.4618             2.527E-16            1.386E-02
     0.4623             2.530E-16            1.388E-02
     0.4638             2.538E-16            1.392E-02
     0.4645             2.541E-16            1.394E-02
     0.4658             2.548E-16            1.398E-02
     0.4666             2.552E-16            1.400E-02
     0.4678             2.557E-16            1.403E-02
     0.4687             2.560E-16            1.404E-02
     0.4698             2.564E-16            1.407E-02
     0.4708             2.568E-16            1.408E-02
     0.4718             2.571E-16            1.410E-02
     0.4729             2.574E-16            1.412E-02
     0.4738             2.576E-16            1.413E-02
     0.4750             2.578E-16            1.414E-02
     0.4758             2.579E-16            1.415E-02
     0.4771             2.581E-16            1.416E-02
     0.4778             2.582E-16            1.416E-02
     0.4792             2.583E-16            1.417E-02
     0.4798             2.583E-16            1.417E-02
     0.4813             2.583E-16            1.417E-02
     0.4818             2.582E-16            1.417E-02
     0.4834             2.581E-16            1.416E-02
     0.4838             2.581E-16            1.416E-02
     0.4855             2.579E-16            1.415E-02
     0.4858             2.578E-16            1.414E-02
     0.4875             2.575E-16            1.412E-02
     0.4878             2.574E-16            1.412E-02
     0.4896             2.569E-16            1.409E-02
     0.4898             2.568E-16            1.409E-02
     0.4917             2.562E-16            1.405E-02
     0.4918             2.561E-16            1.405E-02
     0.4938             2.554E-16            1.401E-02
     0.4938             2.553E-16            1.401E-02
     0.4958             2.544E-16            1.395E-02
     0.4958             2.544E-16            1.395E-02
     0.4978             2.533E-16            1.389E-02
     0.4979             2.533E-16            1.389E-02
     0.4998             2.521E-16            1.383E-02
     0.4999             2.521E-16            1.383E-02
     0.5018             2.508E-16            1.376E-02
     0.5020             2.507E-16            1.375E-02
     0.5038             2.493E-16            1.368E-02
     0.5040             2.492E-16            1.367E-02
     0.5058             2.477E-16            1.359E-02
     0.5061             2.476E-16            1.358E-02
     0.5078             2.460E-16            1.350E-02
     0.5081             2.458E-16            1.349E-02
     0.5098             2.442E-16            1.340E-02
     0.5101             2.440E-16            1.338E-02
     0.5118             2.423E-16            1.329E-02
     0.5121             2.420E-16            1.327E-02
     0.5138             2.402E-16            1.318E-02
     0.5142             2.399E-16            1.316E-02
     0.5158             2.381E-16            1.306E-02
     0.5162             2.377E-16            1.304E-02
     0.5178             2.358E-16            1.294E-02
     0.5182             2.354E-16            1.291E-02
     0.5198             2.335E-16            1.281E-02
     0.5202             2.330E-16            1.278E-02
     0.5218             2.310E-16            1.267E-02
     0.5222             2.305E-16            1.265E-02
     0.5238             2.284E-16            1.253E-02
     0.5242             2.279E-16            1.250E-02
     0.5258             2.257E-16            1.238E-02
     0.5262             2.253E-16            1.236E-02
     0.5278             2.230E-16            1.223E-02
     0.5282             2.225E-16            1.221E-02
     0.5298             2.201E-16            1.207E-02
     0.5302             2.197E-16            1.205E-02
     0.5318             2.172E-16            1.191E-02
     0.5321             2.167E-16            1.189E-02
     0.5338             2.141E-16            1.175E-02
     0.5341             2.137E-16            1.172E-02
     0.5358             2.110E-16            1.158E-02
     0.5361             2.106E-16            1.156E-02
     0.5378             2.078E-16            1.140E-02
     0.5380             2.075E-16            1.138E-02
     0.5398             2.046E-16            1.122E-02
     0.5400             2.043E-16            1.121E-02
     0.5418             2.013E-16            1.104E-02
     0.5420             2.011E-16            1.103E-02
     0.5438             1.979E-16            1.085E-02
     0.5439             1.978E-16            1.085E-02
     0.5458             1.944E-16            1.067E-02
     0.5459             1.944E-16            1.066E-02
     0.5478             1.910E-16            1.048E-02
     0.5478             1.909E-16            1.047E-02
     0.5498             1.875E-16            1.029E-02
     0.5498             1.874E-16            1.028E-02
     0.5517             1.840E-16            1.009E-02
     0.5518             1.837E-16            1.008E-02
     0.5536             1.805E-16            9.901E-03
     0.5538             1.801E-16            9.878E-03
     0.5555             1.769E-16            9.705E-03
     0.5558             1.764E-16            9.675E-03
     0.5575             1.733E-16            9.509E-03
     0.5578             1.726E-16            9.470E-03
     0.5594             1.697E-16            9.310E-03
     0.5598             1.688E-16            9.262E-03
     0.5613             1.661E-16            9.110E-03
     0.5618             1.650E-16            9.053E-03
     0.5632             1.624E-16            8.909E-03
     0.5638             1.612E-16            8.842E-03
     0.5651             1.587E-16            8.708E-03
     0.5658             1.573E-16            8.630E-03
     0.5670             1.550E-16            8.505E-03
     0.5678             1.534E-16            8.416E-03
     0.5689             1.513E-16            8.302E-03
     0.5698             1.495E-16            8.202E-03
     0.5708             1.476E-16            8.099E-03
     0.5718             1.456E-16            7.987E-03
     0.5727             1.439E-16            7.896E-03
     0.5738             1.417E-16            7.771E-03
     0.5746             1.402E-16            7.693E-03
     0.5758             1.377E-16            7.556E-03
     0.5765             1.365E-16            7.489E-03
     0.5778             1.338E-16            7.339E-03
     0.5783             1.328E-16            7.287E-03
     0.5798             1.299E-16            7.123E-03
     0.5802             1.292E-16            7.085E-03
     0.5818             1.259E-16            6.907E-03
     0.5821             1.255E-16            6.883E-03
     0.5838             1.220E-16            6.692E-03
     0.5839             1.218E-16            6.683E-03
     0.5858             1.182E-16            6.483E-03
     0.5858             1.181E-16            6.477E-03
     0.5876             1.146E-16            6.285E-03
     0.5878             1.142E-16            6.264E-03
     0.5895             1.110E-16            6.088E-03
     0.5898             1.103E-16            6.051E-03
     0.5913             1.074E-16            5.893E-03
     0.5918             1.065E-16            5.839E-03
     0.5932             1.039E-16            5.699E-03
     0.5938             1.026E-16            5.630E-03
     0.5950             1.004E-16            5.507E-03
     0.5958             9.884E-17            5.422E-03
     0.5969             9.694E-17            5.317E-03
     0.5978             9.508E-17            5.216E-03
     0.5987             9.351E-17            5.130E-03
     0.5998             9.136E-17            5.012E-03
     0.6005             9.013E-17            4.944E-03
     0.6018             8.769E-17            4.810E-03
     0.6023             8.680E-17            4.761E-03
     0.6038             8.406E-17            4.611E-03
     0.6042             8.351E-17            4.581E-03
     0.6058             8.049E-17            4.415E-03
     0.6060             8.027E-17            4.403E-03
     0.6078             7.708E-17            4.228E-03
     0.6078             7.697E-17            4.222E-03
     0.6096             7.395E-17            4.057E-03
     0.6098             7.351E-17            4.032E-03
     0.6114             7.088E-17            3.888E-03
     0.6118             7.011E-17            3.846E-03
     0.6132             6.786E-17            3.722E-03
     0.6138             6.678E-17            3.663E-03
     0.6150             6.490E-17            3.560E-03
     0.6158             6.351E-17            3.484E-03
     0.6168             6.201E-17            3.401E-03
     0.6178             6.031E-17            3.308E-03
     0.6186             5.918E-17            3.246E-03
     0.6198             5.720E-17            3.137E-03
     0.6204             5.641E-17            3.095E-03
     0.6218             5.415E-17            2.971E-03
     0.6221             5.372E-17            2.947E-03
     0.6238             5.119E-17            2.808E-03
     0.6239             5.109E-17            2.803E-03
     0.6257             4.853E-17            2.662E-03
     0.6258             4.831E-17            2.650E-03
     0.6275             4.605E-17            2.526E-03
     0.6278             4.552E-17            2.497E-03
     0.6292             4.364E-17            2.394E-03
     0.6298             4.281E-17            2.348E-03
     0.6310             4.130E-17            2.265E-03
     0.6318             4.019E-17            2.205E-03
     0.6328             3.903E-17            2.141E-03
     0.6338             3.766E-17            2.066E-03
     0.6345             3.684E-17            2.021E-03
     0.6358             3.522E-17            1.932E-03
     0.6363             3.472E-17            1.905E-03
     0.6378             3.288E-17            1.804E-03
     0.6380             3.268E-17            1.793E-03
     0.6398             3.072E-17            1.685E-03
     0.6398             3.063E-17            1.680E-03
     0.6415             2.883E-17            1.581E-03
     0.6418             2.847E-17            1.562E-03
     0.6433             2.701E-17            1.482E-03
     0.6438             2.641E-17            1.449E-03
     0.6450             2.527E-17            1.386E-03
     0.6458             2.444E-17            1.341E-03
     0.6467             2.361E-17            1.295E-03
     0.6478             2.257E-17            1.238E-03
     0.6485             2.201E-17            1.208E-03
     0.6498             2.079E-17            1.140E-03
     0.6502             2.049E-17            1.124E-03
     0.6518             1.910E-17            1.048E-03
     0.6519             1.905E-17            1.045E-03
     0.6536             1.767E-17            9.692E-04
     0.6538             1.751E-17            9.605E-04
     0.6554             1.636E-17            8.975E-04
     0.6558             1.601E-17            8.781E-04
     0.6571             1.512E-17            8.295E-04
     0.6578             1.459E-17            8.005E-04
     0.6588             1.395E-17            7.653E-04
     0.6598             1.327E-17            7.277E-04
     0.6605             1.284E-17            7.046E-04
     0.6618             1.203E-17            6.596E-04
     0.6622             1.180E-17            6.473E-04
     0.6638             1.087E-17            5.961E-04
     0.6639             1.082E-17            5.936E-04
     0.6656             9.900E-18            5.431E-04
     0.6658             9.791E-18            5.371E-04
     0.6673             9.038E-18            4.958E-04
     0.6678             8.792E-18            4.823E-04
     0.6690             8.232E-18            4.516E-04
     0.6698             7.868E-18            4.316E-04
     0.6707             7.480E-18            4.103E-04
     0.6718             7.018E-18            3.850E-04
     0.6724             6.781E-18            3.720E-04
     0.6738             6.236E-18            3.421E-04
     0.6741             6.132E-18            3.364E-04
     0.6758             5.531E-18            3.034E-04
     0.6758             5.522E-18            3.029E-04
     0.6775             4.976E-18            2.730E-04
     0.6778             4.870E-18            2.671E-04
     0.6792             4.464E-18            2.449E-04
     0.6798             4.278E-18            2.347E-04
     0.6809             3.994E-18            2.191E-04
     0.6818             3.742E-18            2.053E-04
     0.6826             3.563E-18            1.955E-04
     0.6838             3.259E-18            1.788E-04
     0.6842             3.170E-18            1.739E-04
     0.6858             2.826E-18            1.550E-04
     0.6859             2.811E-18            1.542E-04
     0.6876             2.485E-18            1.363E-04
     0.6878             2.439E-18            1.338E-04
     0.6893             2.190E-18            1.201E-04
     0.6898             2.095E-18            1.149E-04
     0.6909             1.923E-18            1.055E-04
     0.6918             1.791E-18            9.824E-05
     0.6926             1.683E-18            9.233E-05
     0.6938             1.523E-18            8.353E-05
     0.6943             1.468E-18            8.053E-05
     0.6958             1.288E-18            7.063E-05
     0.6960             1.276E-18            6.997E-05
     0.6976             1.104E-18            6.058E-05
