                 System #      130
     Galactic longitude l    24.64
      Galactic latitude b     0.00
           distance (kpc)     1.68
    orbital period (days)  637.164
    arg. periastron (deg)  390.099
        inclination (deg)   77.607
             eccentricity    0.823
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1239             6.242E-16            3.424E-02
     0.1259             6.226E-16            3.415E-02
     0.1271             6.217E-16            3.410E-02
     0.1279             6.211E-16            3.407E-02
     0.1299             6.195E-16            3.398E-02
     0.1308             6.188E-16            3.395E-02
     0.1319             6.179E-16            3.390E-02
     0.1339             6.164E-16            3.381E-02
     0.1344             6.161E-16            3.379E-02
     0.1359             6.149E-16            3.373E-02
     0.1379             6.134E-16            3.365E-02
     0.1380             6.133E-16            3.364E-02
     0.1399             6.119E-16            3.357E-02
     0.1417             6.106E-16            3.350E-02
     0.1419             6.104E-16            3.348E-02
     0.1439             6.090E-16            3.340E-02
     0.1453             6.080E-16            3.335E-02
     0.1459             6.075E-16            3.332E-02
     0.1479             6.061E-16            3.325E-02
     0.1489             6.054E-16            3.321E-02
     0.1499             6.046E-16            3.317E-02
     0.1519             6.032E-16            3.309E-02
     0.1526             6.028E-16            3.307E-02
     0.1539             6.018E-16            3.301E-02
     0.1559             6.004E-16            3.294E-02
     0.1562             6.003E-16            3.293E-02
     0.1579             5.991E-16            3.286E-02
     0.1598             5.978E-16            3.279E-02
     0.1599             5.977E-16            3.279E-02
     0.1619             5.964E-16            3.271E-02
     0.1635             5.953E-16            3.266E-02
     0.1639             5.950E-16            3.264E-02
     0.1659             5.937E-16            3.257E-02
     0.1671             5.929E-16            3.252E-02
     0.1679             5.924E-16            3.250E-02
     0.1699             5.911E-16            3.242E-02
     0.1708             5.905E-16            3.239E-02
     0.1719             5.898E-16            3.235E-02
     0.1739             5.885E-16            3.228E-02
     0.1744             5.882E-16            3.226E-02
     0.1759             5.872E-16            3.221E-02
     0.1779             5.860E-16            3.214E-02
     0.1781             5.859E-16            3.214E-02
     0.1799             5.847E-16            3.207E-02
     0.1817             5.836E-16            3.201E-02
     0.1819             5.835E-16            3.201E-02
     0.1839             5.822E-16            3.194E-02
     0.1854             5.814E-16            3.189E-02
     0.1859             5.810E-16            3.187E-02
     0.1879             5.798E-16            3.181E-02
     0.1890             5.792E-16            3.177E-02
     0.1899             5.786E-16            3.174E-02
     0.1919             5.775E-16            3.168E-02
     0.1926             5.770E-16            3.165E-02
     0.1939             5.763E-16            3.161E-02
     0.1959             5.751E-16            3.155E-02
     0.1963             5.749E-16            3.154E-02
     0.1979             5.739E-16            3.148E-02
     0.1999             5.728E-16            3.142E-02
     0.1999             5.728E-16            3.142E-02
     0.2019             5.717E-16            3.136E-02
     0.2036             5.707E-16            3.131E-02
     0.2039             5.705E-16            3.130E-02
     0.2059             5.694E-16            3.123E-02
     0.2072             5.687E-16            3.120E-02
     0.2079             5.683E-16            3.117E-02
     0.2099             5.672E-16            3.111E-02
     0.2108             5.667E-16            3.109E-02
     0.2119             5.661E-16            3.105E-02
     0.2139             5.650E-16            3.099E-02
     0.2145             5.647E-16            3.098E-02
     0.2159             5.639E-16            3.093E-02
     0.2179             5.628E-16            3.087E-02
     0.2181             5.627E-16            3.087E-02
     0.2199             5.618E-16            3.082E-02
     0.2217             5.608E-16            3.076E-02
     0.2219             5.607E-16            3.076E-02
     0.2239             5.597E-16            3.070E-02
     0.2254             5.590E-16            3.066E-02
     0.2259             5.587E-16            3.065E-02
     0.2279             5.576E-16            3.059E-02
     0.2290             5.571E-16            3.056E-02
     0.2299             5.566E-16            3.053E-02
     0.2319             5.556E-16            3.048E-02
     0.2326             5.553E-16            3.046E-02
     0.2339             5.546E-16            3.042E-02
     0.2359             5.536E-16            3.037E-02
     0.2362             5.534E-16            3.036E-02
     0.2379             5.526E-16            3.031E-02
     0.2398             5.517E-16            3.026E-02
     0.2399             5.516E-16            3.026E-02
     0.2419             5.507E-16            3.021E-02
     0.2434             5.500E-16            3.017E-02
     0.2439             5.497E-16            3.015E-02
     0.2459             5.487E-16            3.010E-02
     0.2470             5.482E-16            3.007E-02
     0.2479             5.478E-16            3.005E-02
     0.2499             5.468E-16            3.000E-02
     0.2506             5.465E-16            2.998E-02
     0.2519             5.459E-16            2.994E-02
     0.2539             5.449E-16            2.989E-02
     0.2542             5.448E-16            2.989E-02
     0.2559             5.440E-16            2.984E-02
     0.2578             5.431E-16            2.979E-02
     0.2579             5.431E-16            2.979E-02
     0.2599             5.422E-16            2.974E-02
     0.2614             5.415E-16            2.970E-02
     0.2619             5.413E-16            2.969E-02
     0.2639             5.404E-16            2.964E-02
     0.2650             5.399E-16            2.962E-02
     0.2659             5.395E-16            2.959E-02
     0.2679             5.386E-16            2.954E-02
     0.2685             5.383E-16            2.953E-02
     0.2699             5.377E-16            2.950E-02
     0.2719             5.368E-16            2.945E-02
     0.2721             5.368E-16            2.944E-02
     0.2739             5.360E-16            2.940E-02
     0.2756             5.352E-16            2.936E-02
     0.2759             5.351E-16            2.935E-02
     0.2779             5.342E-16            2.930E-02
     0.2792             5.337E-16            2.928E-02
     0.2799             5.334E-16            2.926E-02
     0.2819             5.325E-16            2.921E-02
     0.2827             5.322E-16            2.919E-02
     0.2839             5.317E-16            2.916E-02
     0.2859             5.308E-16            2.912E-02
     0.2863             5.307E-16            2.911E-02
     0.2879             5.300E-16            2.907E-02
     0.2898             5.292E-16            2.903E-02
     0.2899             5.292E-16            2.903E-02
     0.2919             5.284E-16            2.898E-02
     0.2933             5.278E-16            2.895E-02
     0.2939             5.275E-16            2.894E-02
     0.2959             5.267E-16            2.889E-02
     0.2968             5.264E-16            2.887E-02
     0.2979             5.259E-16            2.885E-02
     0.2999             5.251E-16            2.880E-02
     0.3003             5.249E-16            2.880E-02
     0.3019             5.243E-16            2.876E-02
     0.3038             5.235E-16            2.872E-02
     0.3039             5.235E-16            2.872E-02
     0.3059             5.227E-16            2.867E-02
     0.3073             5.222E-16            2.864E-02
     0.3079             5.219E-16            2.863E-02
     0.3099             5.211E-16            2.859E-02
     0.3108             5.208E-16            2.857E-02
     0.3119             5.203E-16            2.854E-02
     0.3139             5.196E-16            2.850E-02
     0.3142             5.194E-16            2.849E-02
     0.3159             5.188E-16            2.846E-02
     0.3177             5.181E-16            2.842E-02
     0.3179             5.180E-16            2.842E-02
     0.3199             5.172E-16            2.837E-02
     0.3211             5.168E-16            2.835E-02
     0.3219             5.165E-16            2.833E-02
     0.3239             5.157E-16            2.829E-02
     0.3246             5.155E-16            2.828E-02
     0.3259             5.149E-16            2.825E-02
     0.3279             5.142E-16            2.821E-02
     0.3280             5.142E-16            2.820E-02
     0.3299             5.134E-16            2.816E-02
     0.3314             5.129E-16            2.813E-02
     0.3319             5.127E-16            2.812E-02
     0.3339             5.120E-16            2.808E-02
     0.3348             5.116E-16            2.806E-02
     0.3359             5.112E-16            2.804E-02
     0.3379             5.105E-16            2.800E-02
     0.3382             5.104E-16            2.800E-02
     0.3399             5.097E-16            2.796E-02
     0.3416             5.091E-16            2.793E-02
     0.3419             5.090E-16            2.792E-02
     0.3439             5.082E-16            2.788E-02
     0.3450             5.078E-16            2.786E-02
     0.3459             5.075E-16            2.784E-02
     0.3479             5.068E-16            2.780E-02
     0.3483             5.066E-16            2.779E-02
     0.3499             5.060E-16            2.776E-02
     0.3517             5.054E-16            2.772E-02
     0.3519             5.053E-16            2.772E-02
     0.3539             5.046E-16            2.768E-02
     0.3550             5.042E-16            2.766E-02
     0.3559             5.038E-16            2.764E-02
     0.3579             5.031E-16            2.760E-02
     0.3583             5.029E-16            2.759E-02
     0.3599             5.024E-16            2.756E-02
     0.3617             5.017E-16            2.752E-02
     0.3619             5.016E-16            2.752E-02
     0.3639             5.009E-16            2.748E-02
     0.3650             5.005E-16            2.746E-02
     0.3659             5.002E-16            2.744E-02
     0.3679             4.994E-16            2.740E-02
     0.3682             4.993E-16            2.739E-02
     0.3699             4.987E-16            2.736E-02
     0.3715             4.981E-16            2.732E-02
     0.3719             4.980E-16            2.732E-02
     0.3739             4.973E-16            2.728E-02
     0.3748             4.969E-16            2.726E-02
     0.3759             4.965E-16            2.724E-02
     0.3779             4.958E-16            2.720E-02
     0.3780             4.958E-16            2.720E-02
     0.3799             4.951E-16            2.716E-02
     0.3813             4.946E-16            2.713E-02
     0.3819             4.943E-16            2.712E-02
     0.3839             4.936E-16            2.707E-02
     0.3845             4.934E-16            2.706E-02
     0.3859             4.928E-16            2.703E-02
     0.3877             4.922E-16            2.700E-02
     0.3879             4.921E-16            2.699E-02
     0.3899             4.914E-16            2.695E-02
     0.3909             4.910E-16            2.694E-02
     0.3919             4.906E-16            2.691E-02
     0.3939             4.899E-16            2.687E-02
     0.3941             4.898E-16            2.687E-02
     0.3959             4.891E-16            2.683E-02
     0.3972             4.886E-16            2.680E-02
     0.3979             4.883E-16            2.679E-02
     0.3999             4.876E-16            2.674E-02
     0.4004             4.874E-16            2.674E-02
     0.4019             4.868E-16            2.670E-02
     0.4035             4.862E-16            2.667E-02
     0.4039             4.860E-16            2.666E-02
     0.4059             4.852E-16            2.662E-02
     0.4066             4.850E-16            2.660E-02
     0.4079             4.845E-16            2.657E-02
     0.4097             4.838E-16            2.654E-02
     0.4099             4.837E-16            2.653E-02
     0.4119             4.829E-16            2.649E-02
     0.4128             4.825E-16            2.647E-02
     0.4139             4.821E-16            2.644E-02
     0.4159             4.813E-16            2.640E-02
     0.4159             4.813E-16            2.640E-02
     0.4179             4.805E-16            2.636E-02
     0.4189             4.801E-16            2.633E-02
     0.4199             4.797E-16            2.631E-02
     0.4219             4.788E-16            2.627E-02
     0.4220             4.788E-16            2.627E-02
     0.4239             4.780E-16            2.622E-02
     0.4250             4.775E-16            2.620E-02
     0.4259             4.771E-16            2.617E-02
     0.4279             4.763E-16            2.613E-02
     0.4280             4.763E-16            2.613E-02
     0.4299             4.755E-16            2.608E-02
     0.4310             4.750E-16            2.606E-02
     0.4319             4.746E-16            2.603E-02
     0.4339             4.737E-16            2.599E-02
     0.4340             4.737E-16            2.598E-02
     0.4359             4.728E-16            2.594E-02
     0.4369             4.724E-16            2.591E-02
     0.4379             4.719E-16            2.589E-02
     0.4399             4.710E-16            2.584E-02
     0.4399             4.710E-16            2.584E-02
     0.4419             4.700E-16            2.578E-02
     0.4428             4.696E-16            2.576E-02
     0.4439             4.691E-16            2.573E-02
     0.4457             4.682E-16            2.569E-02
     0.4459             4.681E-16            2.568E-02
     0.4479             4.672E-16            2.563E-02
     0.4486             4.669E-16            2.561E-02
     0.4499             4.662E-16            2.557E-02
     0.4515             4.654E-16            2.553E-02
     0.4519             4.652E-16            2.552E-02
     0.4539             4.642E-16            2.546E-02
     0.4543             4.640E-16            2.545E-02
     0.4559             4.632E-16            2.541E-02
     0.4572             4.625E-16            2.537E-02
     0.4579             4.621E-16            2.535E-02
     0.4599             4.610E-16            2.529E-02
     0.4600             4.610E-16            2.529E-02
     0.4619             4.599E-16            2.523E-02
     0.4628             4.594E-16            2.520E-02
     0.4639             4.588E-16            2.517E-02
     0.4656             4.579E-16            2.512E-02
     0.4659             4.577E-16            2.511E-02
     0.4679             4.565E-16            2.504E-02
     0.4683             4.563E-16            2.503E-02
     0.4699             4.553E-16            2.498E-02
     0.4711             4.546E-16            2.494E-02
     0.4719             4.541E-16            2.491E-02
     0.4738             4.530E-16            2.485E-02
     0.4739             4.529E-16            2.484E-02
     0.4759             4.516E-16            2.477E-02
     0.4765             4.513E-16            2.475E-02
     0.4779             4.503E-16            2.470E-02
     0.4792             4.495E-16            2.466E-02
     0.4799             4.490E-16            2.463E-02
     0.4819             4.477E-16            2.456E-02
     0.4819             4.477E-16            2.456E-02
     0.4839             4.463E-16            2.448E-02
     0.4845             4.459E-16            2.446E-02
     0.4859             4.449E-16            2.441E-02
     0.4872             4.440E-16            2.436E-02
     0.4879             4.435E-16            2.433E-02
     0.4898             4.421E-16            2.425E-02
     0.4899             4.420E-16            2.425E-02
     0.4919             4.405E-16            2.416E-02
     0.4924             4.401E-16            2.414E-02
     0.4939             4.389E-16            2.408E-02
     0.4950             4.381E-16            2.403E-02
     0.4959             4.373E-16            2.399E-02
     0.4975             4.360E-16            2.392E-02
     0.4979             4.357E-16            2.390E-02
     0.4999             4.340E-16            2.381E-02
     0.5000             4.339E-16            2.380E-02
     0.5019             4.323E-16            2.371E-02
     0.5026             4.317E-16            2.368E-02
     0.5039             4.304E-16            2.361E-02
     0.5051             4.294E-16            2.356E-02
     0.5059             4.286E-16            2.351E-02
     0.5075             4.271E-16            2.343E-02
     0.5079             4.268E-16            2.341E-02
     0.5099             4.248E-16            2.330E-02
     0.5100             4.248E-16            2.330E-02
     0.5119             4.228E-16            2.319E-02
     0.5124             4.223E-16            2.316E-02
     0.5139             4.207E-16            2.308E-02
     0.5149             4.198E-16            2.303E-02
     0.5159             4.186E-16            2.296E-02
     0.5173             4.171E-16            2.288E-02
     0.5179             4.164E-16            2.284E-02
     0.5196             4.145E-16            2.274E-02
     0.5199             4.141E-16            2.272E-02
     0.5219             4.118E-16            2.259E-02
     0.5220             4.118E-16            2.259E-02
     0.5239             4.094E-16            2.246E-02
     0.5243             4.090E-16            2.243E-02
     0.5259             4.069E-16            2.232E-02
     0.5266             4.060E-16            2.227E-02
     0.5279             4.043E-16            2.218E-02
     0.5289             4.030E-16            2.211E-02
     0.5299             4.017E-16            2.203E-02
     0.5312             3.999E-16            2.194E-02
     0.5319             3.989E-16            2.188E-02
     0.5335             3.968E-16            2.176E-02
     0.5339             3.961E-16            2.173E-02
     0.5357             3.935E-16            2.158E-02
     0.5359             3.931E-16            2.157E-02
     0.5379             3.901E-16            2.140E-02
     0.5379             3.901E-16            2.140E-02
     0.5399             3.870E-16            2.123E-02
     0.5401             3.867E-16            2.121E-02
     0.5419             3.837E-16            2.105E-02
     0.5423             3.831E-16            2.101E-02
     0.5439             3.803E-16            2.086E-02
     0.5445             3.794E-16            2.081E-02
     0.5459             3.768E-16            2.067E-02
     0.5466             3.756E-16            2.060E-02
     0.5479             3.731E-16            2.047E-02
     0.5487             3.717E-16            2.039E-02
     0.5499             3.693E-16            2.026E-02
     0.5508             3.677E-16            2.017E-02
     0.5519             3.654E-16            2.005E-02
     0.5529             3.636E-16            1.994E-02
     0.5539             3.614E-16            1.982E-02
     0.5549             3.593E-16            1.971E-02
     0.5559             3.571E-16            1.959E-02
     0.5569             3.550E-16            1.947E-02
     0.5579             3.528E-16            1.935E-02
     0.5590             3.505E-16            1.922E-02
     0.5599             3.482E-16            1.910E-02
     0.5609             3.459E-16            1.897E-02
     0.5619             3.435E-16            1.884E-02
     0.5629             3.411E-16            1.871E-02
     0.5639             3.386E-16            1.857E-02
     0.5649             3.363E-16            1.844E-02
     0.5659             3.335E-16            1.829E-02
     0.5668             3.312E-16            1.817E-02
     0.5679             3.281E-16            1.800E-02
     0.5687             3.261E-16            1.789E-02
     0.5699             3.227E-16            1.770E-02
     0.5706             3.209E-16            1.760E-02
     0.5719             3.169E-16            1.738E-02
     0.5724             3.154E-16            1.730E-02
     0.5739             3.110E-16            1.706E-02
     0.5743             3.099E-16            1.700E-02
     0.5759             3.048E-16            1.672E-02
     0.5761             3.043E-16            1.669E-02
     0.5779             2.985E-16            1.637E-02
     0.5779             2.984E-16            1.637E-02
     0.5797             2.926E-16            1.605E-02
     0.5799             2.918E-16            1.601E-02
     0.5815             2.865E-16            1.572E-02
     0.5819             2.849E-16            1.563E-02
     0.5832             2.803E-16            1.538E-02
     0.5839             2.777E-16            1.523E-02
     0.5849             2.741E-16            1.503E-02
     0.5859             2.703E-16            1.483E-02
     0.5866             2.677E-16            1.468E-02
     0.5879             2.626E-16            1.441E-02
     0.5883             2.612E-16            1.433E-02
     0.5899             2.547E-16            1.397E-02
     0.5900             2.545E-16            1.396E-02
     0.5916             2.479E-16            1.360E-02
     0.5919             2.465E-16            1.352E-02
     0.5932             2.411E-16            1.322E-02
     0.5939             2.380E-16            1.306E-02
     0.5948             2.342E-16            1.285E-02
     0.5959             2.293E-16            1.258E-02
     0.5964             2.273E-16            1.247E-02
     0.5979             2.204E-16            1.209E-02
     0.5980             2.203E-16            1.208E-02
     0.5995             2.132E-16            1.170E-02
     0.5999             2.113E-16            1.159E-02
     0.6010             2.062E-16            1.131E-02
     0.6019             2.019E-16            1.108E-02
     0.6025             1.992E-16            1.092E-02
     0.6039             1.925E-16            1.056E-02
     0.6040             1.921E-16            1.054E-02
     0.6055             1.852E-16            1.016E-02
     0.6059             1.829E-16            1.003E-02
     0.6069             1.783E-16            9.779E-03
     0.6079             1.733E-16            9.509E-03
     0.6083             1.714E-16            9.404E-03
     0.6097             1.648E-16            9.038E-03
     0.6099             1.638E-16            8.986E-03
     0.6111             1.582E-16            8.679E-03
     0.6119             1.544E-16            8.470E-03
     0.6125             1.519E-16            8.331E-03
     0.6138             1.457E-16            7.994E-03
     0.6139             1.453E-16            7.969E-03
     0.6152             1.398E-16            7.671E-03
     0.6159             1.365E-16            7.489E-03
     0.6165             1.343E-16            7.366E-03
     0.6178             1.291E-16            7.079E-03
     0.6179             1.284E-16            7.041E-03
     0.6190             1.242E-16            6.815E-03
     0.6199             1.210E-16            6.637E-03
     0.6203             1.198E-16            6.573E-03
     0.6215             1.159E-16            6.358E-03
     0.6219             1.147E-16            6.291E-03
     0.6227             1.125E-16            6.173E-03
     0.6239             1.098E-16            6.021E-03
     0.6239             1.097E-16            6.020E-03
     0.6251             1.076E-16            5.903E-03
     0.6259             1.065E-16            5.844E-03
     0.6263             1.062E-16            5.825E-03
     0.6274             1.056E-16            5.791E-03
     0.6279             1.056E-16            5.790E-03
     0.6285             1.058E-16            5.803E-03
     0.6296             1.070E-16            5.867E-03
     0.6299             1.074E-16            5.893E-03
     0.6307             1.092E-16            5.987E-03
     0.6318             1.125E-16            6.170E-03
     0.6319             1.129E-16            6.195E-03
     0.6329             1.170E-16            6.420E-03
     0.6339             1.230E-16            6.745E-03
     0.6339             1.231E-16            6.753E-03
     0.6349             1.304E-16            7.152E-03
     0.6359             1.394E-16            7.644E-03
     0.6359             1.394E-16            7.648E-03
     0.6369             1.503E-16            8.242E-03
     0.6379             1.630E-16            8.944E-03
     0.6379             1.634E-16            8.965E-03
     0.6389             1.779E-16            9.760E-03
     0.6398             1.952E-16            1.071E-02
     0.6399             1.977E-16            1.084E-02
     0.6407             2.148E-16            1.179E-02
     0.6416             2.372E-16            1.301E-02
     0.6419             2.450E-16            1.344E-02
     0.6425             2.625E-16            1.440E-02
     0.6434             2.907E-16            1.595E-02
     0.6439             3.088E-16            1.694E-02
     0.6443             3.222E-16            1.767E-02
     0.6451             3.571E-16            1.959E-02
     0.6459             3.937E-16            2.160E-02
     0.6460             3.957E-16            2.170E-02
     0.6468             4.380E-16            2.403E-02
     0.6476             4.843E-16            2.656E-02
     0.6479             5.047E-16            2.768E-02
     0.6484             5.346E-16            2.932E-02
     0.6492             5.891E-16            3.232E-02
     0.6499             6.477E-16            3.553E-02
     0.6499             6.481E-16            3.555E-02
     0.6507             7.116E-16            3.903E-02
     0.6514             7.797E-16            4.277E-02
     0.6519             8.298E-16            4.552E-02
     0.6522             8.526E-16            4.677E-02
     0.6529             9.302E-16            5.103E-02
     0.6536             1.013E-15            5.555E-02
     0.6539             1.059E-15            5.807E-02
     0.6543             1.100E-15            6.035E-02
     0.6549             1.192E-15            6.541E-02
     0.6556             1.290E-15            7.076E-02
     0.6559             1.343E-15            7.368E-02
     0.6562             1.392E-15            7.637E-02
     0.6569             1.499E-15            8.225E-02
     0.6575             1.612E-15            8.840E-02
     0.6579             1.692E-15            9.283E-02
     0.6581             1.729E-15            9.482E-02
     0.6587             1.850E-15            1.015E-01
     0.6593             1.977E-15            1.084E-01
     0.6599             2.107E-15            1.156E-01
     0.6599             2.115E-15            1.160E-01
     0.6605             2.243E-15            1.230E-01
     0.6610             2.382E-15            1.306E-01
     0.6616             2.525E-15            1.385E-01
     0.6619             2.616E-15            1.435E-01
     0.6621             2.671E-15            1.465E-01
     0.6627             2.821E-15            1.547E-01
     0.6632             2.973E-15            1.631E-01
     0.6637             3.129E-15            1.716E-01
     0.6639             3.199E-15            1.755E-01
     0.6642             3.286E-15            1.802E-01
     0.6647             3.445E-15            1.890E-01
     0.6652             3.605E-15            1.977E-01
     0.6657             3.765E-15            2.065E-01
     0.6659             3.850E-15            2.112E-01
     0.6662             3.926E-15            2.153E-01
     0.6666             4.086E-15            2.241E-01
     0.6671             4.245E-15            2.328E-01
     0.6675             4.401E-15            2.414E-01
     0.6679             4.541E-15            2.491E-01
     0.6680             4.556E-15            2.499E-01
     0.6684             4.707E-15            2.582E-01
     0.6688             4.854E-15            2.662E-01
     0.6693             4.995E-15            2.740E-01
     0.6697             5.131E-15            2.815E-01
     0.6699             5.208E-15            2.857E-01
     0.6701             5.261E-15            2.886E-01
     0.6705             5.383E-15            2.953E-01
     0.6709             5.496E-15            3.015E-01
     0.6713             5.601E-15            3.072E-01
     0.6717             5.694E-15            3.124E-01
     0.6719             5.743E-15            3.151E-01
     0.6721             5.777E-15            3.169E-01
     0.6725             5.848E-15            3.208E-01
     0.6729             5.906E-15            3.240E-01
     0.6732             5.950E-15            3.264E-01
     0.6736             5.980E-15            3.280E-01
     0.6739             5.993E-15            3.287E-01
     0.6740             5.994E-15            3.288E-01
     0.6744             5.994E-15            3.288E-01
     0.6747             5.977E-15            3.279E-01
     0.6751             5.943E-15            3.260E-01
     0.6755             5.894E-15            3.233E-01
     0.6758             5.827E-15            3.196E-01
     0.6759             5.800E-15            3.182E-01
     0.6762             5.743E-15            3.150E-01
     0.6765             5.643E-15            3.095E-01
     0.6769             5.526E-15            3.031E-01
     0.6772             5.393E-15            2.958E-01
     0.6776             5.244E-15            2.877E-01
     0.6779             5.086E-15            2.790E-01
     0.6779             5.080E-15            2.787E-01
     0.6783             4.902E-15            2.689E-01
     0.6787             4.710E-15            2.584E-01
     0.6790             4.505E-15            2.471E-01
     0.6794             4.289E-15            2.353E-01
     0.6797             4.062E-15            2.228E-01
     0.6799             3.925E-15            2.153E-01
     0.6801             3.827E-15            2.099E-01
     0.6804             3.583E-15            1.966E-01
     0.6808             3.334E-15            1.829E-01
     0.6812             3.080E-15            1.690E-01
     0.6815             2.824E-15            1.549E-01
     0.6819             2.567E-15            1.408E-01
     0.6819             2.546E-15            1.396E-01
     0.6823             2.311E-15            1.268E-01
     0.6827             2.059E-15            1.130E-01
     0.6830             1.814E-15            9.948E-02
     0.6834             1.577E-15            8.649E-02
     0.6838             1.351E-15            7.411E-02
     0.6839             1.274E-15            6.988E-02
     0.6842             1.139E-15            6.249E-02
     0.6846             9.442E-16            5.179E-02
     0.6850             7.680E-16            4.213E-02
     0.6854             6.129E-16            3.362E-02
     0.6858             4.802E-16            2.634E-02
     0.6859             4.398E-16            2.413E-02
     0.6862             3.707E-16            2.033E-02
     0.6866             2.838E-16            1.557E-02
     0.6871             2.182E-16            1.197E-02
     0.6875             1.718E-16            9.425E-03
     0.6879             1.420E-16            7.788E-03
     0.6879             1.414E-16            7.757E-03
     0.6884             1.264E-16            6.933E-03
     0.6888             1.235E-16            6.777E-03
     0.6893             1.332E-16            7.307E-03
     0.6897             1.564E-16            8.578E-03
     0.6899             1.699E-16            9.319E-03
     0.6902             1.951E-16            1.070E-02
     0.6907             2.515E-16            1.379E-02
     0.6912             3.272E-16            1.795E-02
