                 System #       75
     Galactic longitude l   -32.33
      Galactic latitude b     0.00
           distance (kpc)    13.64
    orbital period (days)   23.739
    arg. periastron (deg)  271.564
        inclination (deg)   98.799
             eccentricity    0.250
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6279             4.247E-16            2.330E-02
     0.6281             4.258E-16            2.336E-02
     0.6296             4.376E-16            2.401E-02
     0.6299             4.400E-16            2.413E-02
     0.6312             4.492E-16            2.464E-02
     0.6319             4.546E-16            2.494E-02
     0.6327             4.603E-16            2.525E-02
     0.6339             4.687E-16            2.571E-02
     0.6343             4.712E-16            2.585E-02
     0.6358             4.817E-16            2.642E-02
     0.6359             4.821E-16            2.644E-02
     0.6374             4.918E-16            2.698E-02
     0.6379             4.949E-16            2.715E-02
     0.6390             5.015E-16            2.751E-02
     0.6399             5.071E-16            2.782E-02
     0.6406             5.109E-16            2.803E-02
     0.6419             5.186E-16            2.845E-02
     0.6421             5.199E-16            2.852E-02
     0.6437             5.286E-16            2.900E-02
     0.6439             5.296E-16            2.905E-02
     0.6453             5.369E-16            2.945E-02
     0.6459             5.400E-16            2.962E-02
     0.6469             5.449E-16            2.989E-02
     0.6479             5.497E-16            3.015E-02
     0.6485             5.525E-16            3.031E-02
     0.6499             5.589E-16            3.066E-02
     0.6501             5.597E-16            3.070E-02
     0.6517             5.666E-16            3.108E-02
     0.6519             5.675E-16            3.113E-02
     0.6533             5.731E-16            3.144E-02
     0.6539             5.756E-16            3.157E-02
     0.6549             5.794E-16            3.178E-02
     0.6559             5.831E-16            3.199E-02
     0.6565             5.853E-16            3.210E-02
     0.6579             5.901E-16            3.237E-02
     0.6581             5.908E-16            3.241E-02
     0.6598             5.961E-16            3.270E-02
     0.6599             5.966E-16            3.273E-02
     0.6614             6.010E-16            3.297E-02
     0.6619             6.026E-16            3.306E-02
     0.6630             6.057E-16            3.322E-02
     0.6639             6.081E-16            3.336E-02
     0.6646             6.100E-16            3.346E-02
     0.6659             6.132E-16            3.364E-02
     0.6663             6.140E-16            3.368E-02
     0.6679             6.178E-16            3.389E-02
     0.6679             6.178E-16            3.389E-02
     0.6696             6.213E-16            3.408E-02
     0.6699             6.220E-16            3.412E-02
     0.6712             6.245E-16            3.426E-02
     0.6719             6.258E-16            3.433E-02
     0.6729             6.275E-16            3.442E-02
     0.6739             6.292E-16            3.451E-02
     0.6745             6.302E-16            3.457E-02
     0.6759             6.322E-16            3.468E-02
     0.6762             6.326E-16            3.470E-02
     0.6779             6.348E-16            3.482E-02
     0.6779             6.349E-16            3.483E-02
     0.6795             6.368E-16            3.493E-02
     0.6799             6.372E-16            3.495E-02
     0.6812             6.385E-16            3.503E-02
     0.6819             6.392E-16            3.506E-02
     0.6829             6.400E-16            3.511E-02
     0.6839             6.408E-16            3.515E-02
     0.6846             6.413E-16            3.518E-02
     0.6859             6.421E-16            3.522E-02
     0.6863             6.424E-16            3.524E-02
     0.6879             6.432E-16            3.528E-02
     0.6880             6.432E-16            3.528E-02
     0.6897             6.439E-16            3.532E-02
     0.6899             6.440E-16            3.532E-02
     0.6914             6.443E-16            3.535E-02
     0.6919             6.444E-16            3.535E-02
     0.6931             6.446E-16            3.536E-02
     0.6939             6.446E-16            3.536E-02
     0.6948             6.447E-16            3.536E-02
     0.6959             6.446E-16            3.536E-02
     0.6965             6.446E-16            3.536E-02
     0.6979             6.443E-16            3.534E-02
     0.6983             6.443E-16            3.534E-02
     0.6999             6.438E-16            3.532E-02
     0.7000             6.438E-16            3.531E-02
     0.7017             6.431E-16            3.528E-02
     0.7019             6.431E-16            3.528E-02
     0.7035             6.423E-16            3.524E-02
     0.7039             6.421E-16            3.522E-02
     0.7052             6.414E-16            3.518E-02
     0.7059             6.409E-16            3.516E-02
     0.7070             6.402E-16            3.512E-02
     0.7079             6.396E-16            3.508E-02
     0.7088             6.389E-16            3.505E-02
     0.7099             6.380E-16            3.500E-02
     0.7105             6.375E-16            3.497E-02
     0.7119             6.363E-16            3.490E-02
     0.7123             6.359E-16            3.488E-02
     0.7139             6.343E-16            3.479E-02
     0.7141             6.341E-16            3.479E-02
     0.7159             6.323E-16            3.468E-02
     0.7159             6.322E-16            3.468E-02
     0.7176             6.302E-16            3.457E-02
     0.7179             6.299E-16            3.455E-02
     0.7194             6.281E-16            3.445E-02
     0.7199             6.275E-16            3.442E-02
     0.7212             6.258E-16            3.433E-02
     0.7219             6.249E-16            3.428E-02
     0.7230             6.234E-16            3.419E-02
     0.7239             6.221E-16            3.413E-02
     0.7249             6.208E-16            3.405E-02
     0.7259             6.192E-16            3.397E-02
     0.7267             6.181E-16            3.391E-02
     0.7279             6.162E-16            3.380E-02
     0.7285             6.153E-16            3.375E-02
     0.7299             6.130E-16            3.363E-02
     0.7303             6.124E-16            3.359E-02
     0.7319             6.098E-16            3.345E-02
     0.7322             6.093E-16            3.342E-02
     0.7339             6.064E-16            3.326E-02
     0.7340             6.062E-16            3.325E-02
     0.7359             6.029E-16            3.307E-02
     0.7359             6.028E-16            3.307E-02
     0.7377             5.995E-16            3.289E-02
     0.7379             5.992E-16            3.287E-02
     0.7396             5.961E-16            3.270E-02
     0.7399             5.955E-16            3.266E-02
     0.7414             5.925E-16            3.250E-02
     0.7419             5.916E-16            3.245E-02
     0.7433             5.888E-16            3.230E-02
     0.7439             5.876E-16            3.223E-02
     0.7452             5.851E-16            3.209E-02
     0.7459             5.836E-16            3.201E-02
     0.7471             5.812E-16            3.188E-02
     0.7479             5.794E-16            3.179E-02
     0.7490             5.772E-16            3.166E-02
     0.7499             5.752E-16            3.155E-02
     0.7509             5.732E-16            3.144E-02
     0.7519             5.709E-16            3.132E-02
     0.7528             5.691E-16            3.122E-02
     0.7539             5.665E-16            3.108E-02
     0.7547             5.648E-16            3.098E-02
     0.7559             5.621E-16            3.083E-02
     0.7566             5.605E-16            3.075E-02
     0.7579             5.575E-16            3.058E-02
     0.7585             5.562E-16            3.051E-02
     0.7599             5.529E-16            3.033E-02
     0.7604             5.517E-16            3.026E-02
     0.7619             5.483E-16            3.007E-02
     0.7624             5.472E-16            3.001E-02
     0.7639             5.435E-16            2.982E-02
     0.7643             5.426E-16            2.976E-02
     0.7659             5.387E-16            2.955E-02
     0.7663             5.379E-16            2.951E-02
     0.7679             5.339E-16            2.929E-02
     0.7682             5.331E-16            2.925E-02
     0.7699             5.290E-16            2.902E-02
     0.7702             5.283E-16            2.898E-02
     0.7719             5.240E-16            2.875E-02
     0.7721             5.235E-16            2.871E-02
     0.7739             5.190E-16            2.847E-02
     0.7741             5.185E-16            2.844E-02
     0.7759             5.140E-16            2.819E-02
     0.7761             5.135E-16            2.817E-02
     0.7779             5.089E-16            2.791E-02
     0.7781             5.085E-16            2.789E-02
     0.7799             5.037E-16            2.763E-02
     0.7801             5.033E-16            2.761E-02
     0.7819             4.986E-16            2.735E-02
     0.7821             4.982E-16            2.733E-02
     0.7839             4.933E-16            2.706E-02
     0.7841             4.929E-16            2.704E-02
     0.7859             4.881E-16            2.677E-02
     0.7861             4.877E-16            2.675E-02
     0.7879             4.828E-16            2.648E-02
     0.7881             4.823E-16            2.646E-02
     0.7899             4.775E-16            2.619E-02
     0.7901             4.769E-16            2.616E-02
     0.7919             4.721E-16            2.590E-02
     0.7921             4.715E-16            2.587E-02
     0.7939             4.668E-16            2.560E-02
     0.7942             4.661E-16            2.557E-02
     0.7959             4.614E-16            2.531E-02
     0.7962             4.605E-16            2.526E-02
     0.7979             4.559E-16            2.501E-02
     0.7983             4.550E-16            2.496E-02
     0.7999             4.505E-16            2.471E-02
     0.8003             4.494E-16            2.465E-02
     0.8019             4.450E-16            2.441E-02
     0.8024             4.437E-16            2.434E-02
     0.8039             4.395E-16            2.411E-02
     0.8044             4.380E-16            2.403E-02
     0.8059             4.340E-16            2.381E-02
     0.8065             4.323E-16            2.372E-02
     0.8079             4.285E-16            2.350E-02
     0.8086             4.266E-16            2.340E-02
     0.8099             4.229E-16            2.320E-02
     0.8107             4.208E-16            2.308E-02
     0.8119             4.173E-16            2.289E-02
     0.8128             4.150E-16            2.276E-02
     0.8139             4.118E-16            2.259E-02
     0.8149             4.091E-16            2.244E-02
     0.8159             4.062E-16            2.228E-02
     0.8170             4.032E-16            2.212E-02
     0.8179             4.006E-16            2.197E-02
     0.8191             3.973E-16            2.179E-02
     0.8199             3.950E-16            2.167E-02
     0.8212             3.913E-16            2.147E-02
     0.8219             3.893E-16            2.136E-02
     0.8233             3.854E-16            2.114E-02
     0.8239             3.837E-16            2.105E-02
     0.8254             3.794E-16            2.081E-02
     0.8259             3.781E-16            2.074E-02
     0.8276             3.734E-16            2.048E-02
     0.8279             3.724E-16            2.043E-02
     0.8297             3.673E-16            2.015E-02
     0.8299             3.668E-16            2.012E-02
     0.8319             3.612E-16            1.982E-02
     0.8319             3.611E-16            1.981E-02
     0.8339             3.554E-16            1.950E-02
     0.8340             3.551E-16            1.948E-02
     0.8359             3.498E-16            1.919E-02
     0.8362             3.490E-16            1.915E-02
     0.8379             3.441E-16            1.888E-02
     0.8383             3.429E-16            1.881E-02
     0.8399             3.385E-16            1.857E-02
     0.8405             3.368E-16            1.847E-02
     0.8419             3.328E-16            1.826E-02
     0.8427             3.306E-16            1.814E-02
     0.8439             3.271E-16            1.794E-02
     0.8449             3.244E-16            1.780E-02
     0.8459             3.215E-16            1.763E-02
     0.8471             3.183E-16            1.746E-02
     0.8479             3.158E-16            1.732E-02
     0.8492             3.121E-16            1.712E-02
     0.8499             3.102E-16            1.701E-02
     0.8514             3.058E-16            1.678E-02
     0.8519             3.045E-16            1.670E-02
     0.8536             2.996E-16            1.644E-02
     0.8539             2.989E-16            1.640E-02
     0.8559             2.934E-16            1.609E-02
     0.8559             2.933E-16            1.609E-02
     0.8579             2.876E-16            1.578E-02
     0.8581             2.872E-16            1.575E-02
     0.8599             2.820E-16            1.547E-02
     0.8603             2.810E-16            1.541E-02
     0.8619             2.764E-16            1.516E-02
     0.8625             2.747E-16            1.507E-02
     0.8639             2.709E-16            1.486E-02
     0.8648             2.685E-16            1.473E-02
     0.8659             2.653E-16            1.455E-02
     0.8670             2.623E-16            1.439E-02
     0.8679             2.597E-16            1.425E-02
     0.8692             2.560E-16            1.404E-02
     0.8699             2.542E-16            1.394E-02
     0.8715             2.498E-16            1.370E-02
     0.8719             2.487E-16            1.364E-02
     0.8737             2.436E-16            1.336E-02
     0.8739             2.431E-16            1.334E-02
     0.8759             2.377E-16            1.304E-02
     0.8760             2.374E-16            1.302E-02
     0.8779             2.322E-16            1.274E-02
     0.8783             2.312E-16            1.268E-02
     0.8799             2.267E-16            1.244E-02
     0.8805             2.250E-16            1.234E-02
     0.8819             2.213E-16            1.214E-02
     0.8828             2.189E-16            1.201E-02
     0.8839             2.159E-16            1.184E-02
     0.8851             2.127E-16            1.167E-02
     0.8859             2.106E-16            1.155E-02
     0.8874             2.066E-16            1.133E-02
     0.8879             2.052E-16            1.126E-02
     0.8897             2.005E-16            1.100E-02
     0.8899             1.999E-16            1.097E-02
     0.8919             1.946E-16            1.068E-02
     0.8920             1.945E-16            1.067E-02
     0.8939             1.894E-16            1.039E-02
     0.8943             1.884E-16            1.034E-02
     0.8959             1.842E-16            1.010E-02
     0.8966             1.824E-16            1.001E-02
     0.8979             1.790E-16            9.818E-03
     0.8989             1.764E-16            9.679E-03
     0.8999             1.738E-16            9.536E-03
     0.9012             1.705E-16            9.353E-03
     0.9019             1.687E-16            9.256E-03
     0.9035             1.646E-16            9.030E-03
     0.9039             1.637E-16            8.978E-03
     0.9059             1.588E-16            8.709E-03
     0.9059             1.587E-16            8.703E-03
     0.9079             1.537E-16            8.430E-03
     0.9082             1.530E-16            8.392E-03
     0.9099             1.487E-16            8.159E-03
     0.9105             1.472E-16            8.076E-03
     0.9119             1.439E-16            7.892E-03
     0.9129             1.415E-16            7.764E-03
     0.9139             1.390E-16            7.627E-03
     0.9152             1.359E-16            7.456E-03
     0.9159             1.343E-16            7.365E-03
     0.9176             1.303E-16            7.150E-03
     0.9179             1.295E-16            7.106E-03
     0.9199             1.249E-16            6.850E-03
     0.9199             1.249E-16            6.849E-03
     0.9219             1.203E-16            6.597E-03
     0.9223             1.194E-16            6.551E-03
     0.9239             1.157E-16            6.347E-03
     0.9246             1.141E-16            6.257E-03
     0.9259             1.112E-16            6.102E-03
     0.9270             1.088E-16            5.968E-03
     0.9279             1.068E-16            5.859E-03
     0.9294             1.036E-16            5.683E-03
     0.9299             1.025E-16            5.620E-03
     0.9318             9.851E-17            5.404E-03
     0.9319             9.818E-17            5.386E-03
     0.9339             9.397E-17            5.155E-03
     0.9341             9.350E-17            5.129E-03
     0.9359             8.984E-17            4.928E-03
     0.9365             8.859E-17            4.860E-03
     0.9379             8.578E-17            4.705E-03
     0.9389             8.378E-17            4.596E-03
     0.9399             8.180E-17            4.487E-03
     0.9413             7.908E-17            4.338E-03
     0.9419             7.790E-17            4.273E-03
     0.9437             7.449E-17            4.086E-03
     0.9439             7.408E-17            4.064E-03
     0.9459             7.036E-17            3.859E-03
     0.9461             7.002E-17            3.841E-03
     0.9479             6.671E-17            3.660E-03
     0.9485             6.566E-17            3.602E-03
     0.9499             6.316E-17            3.465E-03
     0.9509             6.143E-17            3.370E-03
     0.9519             5.970E-17            3.275E-03
     0.9533             5.733E-17            3.145E-03
     0.9539             5.634E-17            3.090E-03
     0.9557             5.336E-17            2.927E-03
     0.9559             5.307E-17            2.911E-03
     0.9579             4.990E-17            2.737E-03
     0.9582             4.952E-17            2.717E-03
     0.9599             4.682E-17            2.568E-03
     0.9606             4.583E-17            2.514E-03
     0.9619             4.385E-17            2.405E-03
     0.9630             4.229E-17            2.320E-03
     0.9639             4.098E-17            2.248E-03
     0.9654             3.888E-17            2.133E-03
     0.9659             3.822E-17            2.096E-03
     0.9679             3.563E-17            1.955E-03
     0.9679             3.556E-17            1.951E-03
     0.9699             3.301E-17            1.811E-03
     0.9703             3.254E-17            1.785E-03
     0.9719             3.056E-17            1.676E-03
     0.9727             2.960E-17            1.623E-03
     0.9739             2.822E-17            1.548E-03
     0.9752             2.681E-17            1.471E-03
     0.9759             2.599E-17            1.426E-03
     0.9776             2.418E-17            1.327E-03
     0.9779             2.387E-17            1.309E-03
     0.9799             2.186E-17            1.199E-03
     0.9801             2.172E-17            1.191E-03
     0.9819             1.995E-17            1.094E-03
     0.9825             1.941E-17            1.064E-03
     0.9839             1.815E-17            9.957E-04
     0.9850             1.725E-17            9.464E-04
     0.9859             1.646E-17            9.029E-04
     0.9874             1.526E-17            8.370E-04
     0.9879             1.487E-17            8.158E-04
     0.9899             1.342E-17            7.361E-04
     0.9899             1.339E-17            7.344E-04
     0.9919             1.201E-17            6.586E-04
     0.9923             1.173E-17            6.434E-04
     0.9939             1.072E-17            5.882E-04
     0.9948             1.019E-17            5.589E-04
     0.9959             9.537E-18            5.232E-04
     0.9973             8.793E-18            4.823E-04
     0.9979             8.446E-18            4.633E-04
     0.9997             7.536E-18            4.134E-04
     0.9999             7.445E-18            4.084E-04
