                 System #      143
     Galactic longitude l   -11.32
      Galactic latitude b     0.00
           distance (kpc)    13.34
    orbital period (days)  290.550
    arg. periastron (deg)  395.545
        inclination (deg)   94.841
             eccentricity    0.828
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0500             3.370E-17            1.849E-03
     0.0504             3.119E-17            1.711E-03
     0.0507             2.872E-17            1.576E-03
     0.0507             2.863E-17            1.571E-03
     0.0511             2.605E-17            1.429E-03
     0.0514             2.348E-17            1.288E-03
     0.0518             2.094E-17            1.149E-03
     0.0521             1.845E-17            1.012E-03
     0.0525             1.604E-17            8.796E-04
     0.0527             1.429E-17            7.841E-04
     0.0528             1.373E-17            7.530E-04
     0.0532             1.155E-17            6.335E-04
     0.0535             9.522E-18            5.223E-04
     0.0539             7.668E-18            4.206E-04
     0.0542             6.006E-18            3.294E-04
     0.0546             4.551E-18            2.496E-04
     0.0547             4.033E-18            2.212E-04
     0.0549             3.313E-18            1.817E-04
     0.0553             2.296E-18            1.260E-04
     0.0557             1.498E-18            8.215E-05
     0.0560             9.041E-19            4.959E-05
     0.0564             4.942E-19            2.711E-05
     0.0567             2.791E-19            1.531E-05
     0.0568             2.370E-19            1.300E-05
     0.0572             9.537E-20            5.231E-06
     0.0576             3.016E-20            1.655E-06
     0.0580             6.823E-21            3.743E-07
     0.0584             9.683E-22            5.312E-08
     0.0587             1.052E-22            5.771E-09
     0.0588             7.470E-23            4.097E-09
     0.0592             3.169E-24            1.738E-10
     0.0596             1.546E-25            8.481E-12
     0.0600             6.070E-26            3.330E-12
     0.0604             4.976E-25            2.729E-11
     0.0607             4.118E-24            2.259E-10
     0.0609             1.448E-23            7.944E-10
     0.0613             3.049E-22            1.673E-08
     0.0618             3.214E-21            1.763E-07
     0.0622             1.875E-20            1.028E-06
     0.0627             7.095E-20            3.892E-06
     0.0627             7.549E-20            4.141E-06
     0.0632             1.974E-19            1.083E-05
     0.0637             4.403E-19            2.415E-05
     0.0641             8.361E-19            4.586E-05
     0.0646             1.408E-18            7.721E-05
     0.0647             1.523E-18            8.353E-05
     0.0651             2.162E-18            1.186E-04
     0.0657             3.092E-18            1.696E-04
     0.0662             4.180E-18            2.293E-04
     0.0667             5.402E-18            2.963E-04
     0.0667             5.410E-18            2.968E-04
     0.0673             6.728E-18            3.690E-04
     0.0678             8.129E-18            4.459E-04
     0.0684             9.578E-18            5.254E-04
     0.0687             1.045E-17            5.732E-04
     0.0690             1.105E-17            6.061E-04
     0.0695             1.252E-17            6.867E-04
     0.0701             1.397E-17            7.662E-04
     0.0707             1.532E-17            8.405E-04
     0.0707             1.538E-17            8.437E-04
     0.0714             1.674E-17            9.184E-04
     0.0720             1.805E-17            9.899E-04
     0.0726             1.928E-17            1.058E-03
     0.0727             1.943E-17            1.066E-03
     0.0733             2.044E-17            1.121E-03
     0.0740             2.153E-17            1.181E-03
     0.0746             2.253E-17            1.236E-03
     0.0747             2.265E-17            1.242E-03
     0.0753             2.346E-17            1.287E-03
     0.0760             2.431E-17            1.333E-03
     0.0767             2.504E-17            1.374E-03
     0.0768             2.508E-17            1.376E-03
     0.0775             2.578E-17            1.414E-03
     0.0782             2.640E-17            1.448E-03
     0.0787             2.676E-17            1.468E-03
     0.0790             2.695E-17            1.478E-03
     0.0798             2.744E-17            1.505E-03
     0.0806             2.786E-17            1.528E-03
     0.0807             2.795E-17            1.533E-03
     0.0814             2.823E-17            1.548E-03
     0.0822             2.853E-17            1.565E-03
     0.0827             2.871E-17            1.575E-03
     0.0830             2.879E-17            1.579E-03
     0.0838             2.899E-17            1.590E-03
     0.0847             2.915E-17            1.599E-03
     0.0847             2.915E-17            1.599E-03
     0.0856             2.926E-17            1.605E-03
     0.0865             2.934E-17            1.609E-03
     0.0867             2.935E-17            1.610E-03
     0.0874             2.938E-17            1.611E-03
     0.0883             2.938E-17            1.612E-03
     0.0887             2.937E-17            1.611E-03
     0.0892             2.935E-17            1.610E-03
     0.0902             2.930E-17            1.607E-03
     0.0907             2.926E-17            1.605E-03
     0.0912             2.922E-17            1.603E-03
     0.0921             2.911E-17            1.597E-03
     0.0927             2.904E-17            1.593E-03
     0.0931             2.899E-17            1.590E-03
     0.0942             2.884E-17            1.582E-03
     0.0947             2.875E-17            1.577E-03
     0.0952             2.867E-17            1.573E-03
     0.0962             2.849E-17            1.563E-03
     0.0967             2.841E-17            1.558E-03
     0.0973             2.830E-17            1.552E-03
     0.0984             2.809E-17            1.541E-03
     0.0987             2.802E-17            1.537E-03
     0.0995             2.787E-17            1.529E-03
     0.1006             2.764E-17            1.516E-03
     0.1007             2.762E-17            1.515E-03
     0.1018             2.740E-17            1.503E-03
     0.1027             2.720E-17            1.492E-03
     0.1029             2.715E-17            1.489E-03
     0.1041             2.690E-17            1.475E-03
     0.1047             2.676E-17            1.468E-03
     0.1053             2.664E-17            1.461E-03
     0.1065             2.637E-17            1.447E-03
     0.1067             2.633E-17            1.444E-03
     0.1077             2.610E-17            1.432E-03
     0.1087             2.589E-17            1.420E-03
     0.1090             2.583E-17            1.417E-03
     0.1103             2.556E-17            1.402E-03
     0.1107             2.545E-17            1.396E-03
     0.1115             2.528E-17            1.387E-03
     0.1127             2.503E-17            1.373E-03
     0.1128             2.500E-17            1.371E-03
     0.1142             2.472E-17            1.356E-03
     0.1147             2.460E-17            1.350E-03
     0.1155             2.444E-17            1.341E-03
     0.1167             2.419E-17            1.327E-03
     0.1169             2.416E-17            1.325E-03
     0.1183             2.388E-17            1.310E-03
     0.1187             2.378E-17            1.305E-03
     0.1197             2.360E-17            1.294E-03
     0.1207             2.339E-17            1.283E-03
     0.1211             2.332E-17            1.279E-03
     0.1225             2.304E-17            1.264E-03
     0.1227             2.300E-17            1.262E-03
     0.1240             2.276E-17            1.249E-03
     0.1247             2.263E-17            1.241E-03
     0.1255             2.249E-17            1.234E-03
     0.1267             2.226E-17            1.221E-03
     0.1270             2.222E-17            1.219E-03
     0.1285             2.195E-17            1.204E-03
     0.1287             2.190E-17            1.202E-03
     0.1300             2.168E-17            1.189E-03
     0.1307             2.156E-17            1.183E-03
     0.1316             2.141E-17            1.175E-03
     0.1327             2.122E-17            1.164E-03
     0.1332             2.115E-17            1.160E-03
     0.1347             2.090E-17            1.146E-03
     0.1348             2.089E-17            1.146E-03
     0.1364             2.063E-17            1.132E-03
     0.1367             2.058E-17            1.129E-03
     0.1380             2.038E-17            1.118E-03
     0.1387             2.027E-17            1.112E-03
     0.1397             2.013E-17            1.104E-03
     0.1407             1.997E-17            1.096E-03
     0.1414             1.988E-17            1.091E-03
     0.1427             1.968E-17            1.080E-03
     0.1431             1.964E-17            1.077E-03
     0.1447             1.940E-17            1.064E-03
     0.1448             1.939E-17            1.064E-03
     0.1465             1.916E-17            1.051E-03
     0.1467             1.913E-17            1.049E-03
     0.1483             1.892E-17            1.038E-03
     0.1487             1.886E-17            1.035E-03
     0.1501             1.869E-17            1.025E-03
     0.1507             1.860E-17            1.020E-03
     0.1519             1.846E-17            1.013E-03
     0.1527             1.835E-17            1.007E-03
     0.1537             1.823E-17            1.000E-03
     0.1547             1.811E-17            9.933E-04
     0.1555             1.801E-17            9.880E-04
     0.1567             1.787E-17            9.803E-04
     0.1574             1.779E-17            9.760E-04
     0.1587             1.764E-17            9.677E-04
     0.1593             1.758E-17            9.642E-04
     0.1607             1.742E-17            9.554E-04
     0.1612             1.737E-17            9.526E-04
     0.1627             1.720E-17            9.434E-04
     0.1631             1.716E-17            9.411E-04
     0.1647             1.699E-17            9.318E-04
     0.1651             1.695E-17            9.298E-04
     0.1667             1.678E-17            9.204E-04
     0.1670             1.675E-17            9.187E-04
     0.1687             1.658E-17            9.094E-04
     0.1690             1.655E-17            9.078E-04
     0.1707             1.638E-17            8.987E-04
     0.1710             1.635E-17            8.970E-04
     0.1727             1.619E-17            8.882E-04
     0.1731             1.616E-17            8.864E-04
     0.1747             1.601E-17            8.780E-04
     0.1751             1.597E-17            8.760E-04
     0.1767             1.582E-17            8.681E-04
     0.1772             1.578E-17            8.657E-04
     0.1787             1.565E-17            8.584E-04
     0.1793             1.560E-17            8.557E-04
     0.1807             1.548E-17            8.489E-04
     0.1814             1.542E-17            8.457E-04
     0.1827             1.531E-17            8.397E-04
     0.1835             1.524E-17            8.360E-04
     0.1847             1.514E-17            8.307E-04
     0.1857             1.507E-17            8.264E-04
     0.1867             1.498E-17            8.219E-04
     0.1879             1.489E-17            8.170E-04
     0.1887             1.483E-17            8.134E-04
     0.1901             1.472E-17            8.077E-04
     0.1907             1.468E-17            8.050E-04
     0.1923             1.456E-17            7.986E-04
     0.1927             1.453E-17            7.968E-04
     0.1945             1.439E-17            7.896E-04
     0.1947             1.438E-17            7.889E-04
     0.1967             1.424E-17            7.811E-04
     0.1968             1.423E-17            7.808E-04
     0.1987             1.410E-17            7.734E-04
     0.1991             1.408E-17            7.721E-04
     0.2007             1.396E-17            7.660E-04
     0.2014             1.392E-17            7.636E-04
     0.2027             1.383E-17            7.587E-04
     0.2037             1.377E-17            7.552E-04
     0.2047             1.370E-17            7.515E-04
     0.2060             1.362E-17            7.469E-04
     0.2067             1.357E-17            7.446E-04
     0.2084             1.347E-17            7.388E-04
     0.2087             1.345E-17            7.377E-04
     0.2107             1.333E-17            7.311E-04
     0.2108             1.332E-17            7.309E-04
     0.2127             1.321E-17            7.245E-04
     0.2132             1.318E-17            7.230E-04
     0.2147             1.309E-17            7.181E-04
     0.2156             1.304E-17            7.153E-04
     0.2167             1.298E-17            7.118E-04
     0.2180             1.290E-17            7.078E-04
     0.2187             1.287E-17            7.057E-04
     0.2205             1.277E-17            7.003E-04
     0.2207             1.276E-17            6.997E-04
     0.2227             1.265E-17            6.938E-04
     0.2230             1.263E-17            6.930E-04
     0.2247             1.254E-17            6.880E-04
     0.2255             1.250E-17            6.858E-04
     0.2267             1.244E-17            6.823E-04
     0.2280             1.237E-17            6.787E-04
     0.2287             1.234E-17            6.768E-04
     0.2306             1.225E-17            6.717E-04
     0.2307             1.224E-17            6.713E-04
     0.2327             1.214E-17            6.660E-04
     0.2331             1.212E-17            6.649E-04
     0.2347             1.205E-17            6.607E-04
     0.2357             1.200E-17            6.582E-04
     0.2367             1.195E-17            6.556E-04
     0.2383             1.188E-17            6.516E-04
     0.2387             1.186E-17            6.505E-04
     0.2407             1.177E-17            6.456E-04
     0.2409             1.176E-17            6.451E-04
     0.2427             1.168E-17            6.407E-04
     0.2436             1.164E-17            6.387E-04
     0.2447             1.159E-17            6.359E-04
     0.2462             1.153E-17            6.324E-04
     0.2467             1.151E-17            6.312E-04
     0.2487             1.142E-17            6.266E-04
     0.2489             1.142E-17            6.262E-04
     0.2507             1.134E-17            6.221E-04
     0.2516             1.130E-17            6.201E-04
     0.2527             1.126E-17            6.176E-04
     0.2543             1.120E-17            6.141E-04
     0.2547             1.118E-17            6.132E-04
     0.2567             1.110E-17            6.089E-04
     0.2570             1.109E-17            6.082E-04
     0.2587             1.102E-17            6.047E-04
     0.2598             1.098E-17            6.025E-04
     0.2607             1.095E-17            6.006E-04
     0.2626             1.088E-17            5.968E-04
     0.2627             1.087E-17            5.965E-04
     0.2647             1.080E-17            5.925E-04
     0.2654             1.078E-17            5.912E-04
     0.2667             1.073E-17            5.885E-04
     0.2682             1.068E-17            5.857E-04
     0.2687             1.066E-17            5.846E-04
     0.2707             1.059E-17            5.808E-04
     0.2710             1.058E-17            5.803E-04
     0.2727             1.052E-17            5.771E-04
     0.2738             1.048E-17            5.750E-04
     0.2747             1.045E-17            5.733E-04
     0.2767             1.039E-17            5.698E-04
     0.2767             1.039E-17            5.697E-04
     0.2787             1.032E-17            5.661E-04
     0.2796             1.029E-17            5.646E-04
     0.2807             1.026E-17            5.626E-04
     0.2825             1.020E-17            5.595E-04
     0.2827             1.019E-17            5.591E-04
     0.2847             1.013E-17            5.557E-04
     0.2854             1.011E-17            5.546E-04
     0.2867             1.007E-17            5.523E-04
     0.2883             1.002E-17            5.497E-04
     0.2887             1.001E-17            5.490E-04
     0.2907             9.949E-18            5.457E-04
     0.2913             9.933E-18            5.449E-04
     0.2927             9.890E-18            5.425E-04
     0.2942             9.847E-18            5.401E-04
     0.2947             9.832E-18            5.394E-04
     0.2967             9.775E-18            5.362E-04
     0.2972             9.762E-18            5.355E-04
     0.2987             9.719E-18            5.332E-04
     0.3002             9.678E-18            5.309E-04
     0.3007             9.664E-18            5.301E-04
     0.3027             9.609E-18            5.271E-04
     0.3032             9.596E-18            5.264E-04
     0.3047             9.556E-18            5.242E-04
     0.3063             9.515E-18            5.219E-04
     0.3067             9.503E-18            5.213E-04
     0.3087             9.450E-18            5.184E-04
     0.3093             9.435E-18            5.176E-04
     0.3107             9.399E-18            5.156E-04
     0.3124             9.357E-18            5.133E-04
     0.3127             9.348E-18            5.128E-04
     0.3147             9.298E-18            5.100E-04
     0.3154             9.280E-18            5.090E-04
     0.3167             9.248E-18            5.073E-04
     0.3185             9.204E-18            5.049E-04
     0.3187             9.199E-18            5.046E-04
     0.3207             9.151E-18            5.020E-04
     0.3217             9.129E-18            5.008E-04
     0.3227             9.104E-18            4.994E-04
     0.3247             9.057E-18            4.968E-04
     0.3248             9.056E-18            4.968E-04
     0.3267             9.011E-18            4.943E-04
     0.3279             8.984E-18            4.928E-04
     0.3287             8.966E-18            4.918E-04
     0.3307             8.921E-18            4.894E-04
     0.3311             8.913E-18            4.889E-04
     0.3327             8.877E-18            4.869E-04
     0.3343             8.843E-18            4.851E-04
     0.3347             8.833E-18            4.845E-04
     0.3367             8.789E-18            4.821E-04
     0.3374             8.774E-18            4.813E-04
     0.3387             8.746E-18            4.798E-04
     0.3406             8.706E-18            4.776E-04
     0.3407             8.704E-18            4.775E-04
     0.3427             8.662E-18            4.752E-04
     0.3439             8.639E-18            4.739E-04
     0.3447             8.621E-18            4.729E-04
     0.3467             8.581E-18            4.707E-04
     0.3471             8.573E-18            4.703E-04
     0.3487             8.540E-18            4.685E-04
     0.3503             8.509E-18            4.667E-04
     0.3507             8.501E-18            4.663E-04
     0.3527             8.461E-18            4.642E-04
     0.3536             8.445E-18            4.632E-04
     0.3547             8.423E-18            4.620E-04
     0.3567             8.385E-18            4.599E-04
     0.3569             8.382E-18            4.598E-04
     0.3587             8.347E-18            4.579E-04
     0.3601             8.320E-18            4.564E-04
     0.3607             8.310E-18            4.558E-04
     0.3627             8.273E-18            4.538E-04
     0.3634             8.260E-18            4.531E-04
     0.3647             8.236E-18            4.518E-04
     0.3667             8.200E-18            4.498E-04
     0.3667             8.200E-18            4.498E-04
     0.3687             8.165E-18            4.479E-04
     0.3701             8.141E-18            4.466E-04
     0.3707             8.129E-18            4.459E-04
     0.3727             8.095E-18            4.440E-04
     0.3734             8.083E-18            4.434E-04
     0.3747             8.060E-18            4.421E-04
     0.3767             8.026E-18            4.403E-04
     0.3767             8.026E-18            4.403E-04
     0.3787             7.993E-18            4.384E-04
     0.3801             7.970E-18            4.372E-04
     0.3807             7.959E-18            4.366E-04
     0.3827             7.926E-18            4.348E-04
     0.3835             7.914E-18            4.341E-04
     0.3847             7.894E-18            4.330E-04
     0.3867             7.862E-18            4.313E-04
     0.3868             7.860E-18            4.311E-04
     0.3887             7.830E-18            4.295E-04
     0.3902             7.806E-18            4.282E-04
     0.3907             7.799E-18            4.278E-04
     0.3927             7.768E-18            4.261E-04
     0.3936             7.753E-18            4.253E-04
     0.3947             7.737E-18            4.244E-04
     0.3967             7.706E-18            4.227E-04
     0.3971             7.701E-18            4.225E-04
     0.3987             7.676E-18            4.211E-04
     0.4005             7.650E-18            4.196E-04
     0.4007             7.646E-18            4.194E-04
     0.4027             7.617E-18            4.178E-04
     0.4039             7.599E-18            4.169E-04
     0.4047             7.588E-18            4.162E-04
     0.4067             7.559E-18            4.146E-04
     0.4074             7.549E-18            4.141E-04
     0.4087             7.530E-18            4.131E-04
     0.4107             7.502E-18            4.115E-04
     0.4108             7.500E-18            4.114E-04
     0.4127             7.474E-18            4.100E-04
     0.4143             7.452E-18            4.088E-04
     0.4147             7.446E-18            4.085E-04
     0.4167             7.419E-18            4.070E-04
     0.4178             7.405E-18            4.062E-04
     0.4187             7.392E-18            4.055E-04
     0.4207             7.365E-18            4.040E-04
     0.4213             7.358E-18            4.036E-04
     0.4227             7.338E-18            4.025E-04
     0.4247             7.312E-18            4.011E-04
     0.4247             7.311E-18            4.011E-04
     0.4267             7.285E-18            3.996E-04
     0.4282             7.266E-18            3.986E-04
     0.4287             7.260E-18            3.982E-04
     0.4307             7.234E-18            3.968E-04
     0.4318             7.221E-18            3.961E-04
     0.4327             7.209E-18            3.954E-04
     0.4347             7.184E-18            3.941E-04
     0.4353             7.177E-18            3.937E-04
     0.4367             7.159E-18            3.927E-04
     0.4387             7.134E-18            3.913E-04
     0.4388             7.133E-18            3.913E-04
     0.4407             7.110E-18            3.900E-04
     0.4423             7.090E-18            3.889E-04
     0.4427             7.086E-18            3.887E-04
     0.4447             7.062E-18            3.874E-04
     0.4459             7.048E-18            3.866E-04
     0.4467             7.038E-18            3.861E-04
     0.4487             7.015E-18            3.848E-04
     0.4494             7.006E-18            3.843E-04
     0.4507             6.991E-18            3.835E-04
     0.4527             6.968E-18            3.822E-04
     0.4530             6.965E-18            3.821E-04
     0.4547             6.945E-18            3.810E-04
     0.4566             6.925E-18            3.798E-04
     0.4567             6.923E-18            3.798E-04
     0.4587             6.901E-18            3.785E-04
     0.4601             6.885E-18            3.777E-04
     0.4607             6.878E-18            3.773E-04
     0.4627             6.856E-18            3.761E-04
     0.4637             6.846E-18            3.755E-04
     0.4647             6.835E-18            3.749E-04
     0.4667             6.813E-18            3.737E-04
     0.4673             6.807E-18            3.734E-04
     0.4687             6.792E-18            3.725E-04
     0.4707             6.770E-18            3.714E-04
     0.4709             6.769E-18            3.713E-04
     0.4727             6.749E-18            3.702E-04
     0.4745             6.731E-18            3.692E-04
     0.4747             6.728E-18            3.691E-04
     0.4767             6.708E-18            3.679E-04
     0.4781             6.694E-18            3.672E-04
     0.4787             6.687E-18            3.668E-04
     0.4807             6.667E-18            3.657E-04
     0.4817             6.657E-18            3.652E-04
     0.4827             6.647E-18            3.646E-04
     0.4847             6.627E-18            3.635E-04
     0.4853             6.621E-18            3.632E-04
     0.4867             6.607E-18            3.624E-04
     0.4887             6.587E-18            3.613E-04
     0.4889             6.585E-18            3.612E-04
     0.4907             6.567E-18            3.602E-04
     0.4925             6.550E-18            3.593E-04
     0.4927             6.548E-18            3.592E-04
     0.4947             6.529E-18            3.581E-04
     0.4962             6.515E-18            3.574E-04
     0.4967             6.510E-18            3.571E-04
     0.4987             6.491E-18            3.561E-04
     0.4998             6.481E-18            3.555E-04
     0.5007             6.472E-18            3.550E-04
     0.5027             6.454E-18            3.540E-04
     0.5034             6.447E-18            3.537E-04
     0.5047             6.435E-18            3.530E-04
     0.5067             6.417E-18            3.520E-04
     0.5071             6.414E-18            3.518E-04
     0.5087             6.399E-18            3.510E-04
     0.5107             6.381E-18            3.500E-04
     0.5107             6.381E-18            3.500E-04
     0.5127             6.363E-18            3.491E-04
     0.5143             6.349E-18            3.483E-04
     0.5147             6.346E-18            3.481E-04
     0.5167             6.328E-18            3.471E-04
     0.5180             6.317E-18            3.465E-04
     0.5187             6.311E-18            3.462E-04
     0.5207             6.293E-18            3.452E-04
     0.5216             6.286E-18            3.448E-04
     0.5227             6.276E-18            3.443E-04
     0.5247             6.259E-18            3.433E-04
     0.5253             6.254E-18            3.431E-04
     0.5267             6.242E-18            3.424E-04
     0.5287             6.225E-18            3.415E-04
     0.5289             6.223E-18            3.414E-04
     0.5307             6.208E-18            3.406E-04
     0.5326             6.193E-18            3.397E-04
     0.5327             6.192E-18            3.397E-04
     0.5347             6.176E-18            3.388E-04
     0.5362             6.163E-18            3.381E-04
     0.5367             6.159E-18            3.379E-04
     0.5387             6.143E-18            3.370E-04
     0.5399             6.134E-18            3.365E-04
     0.5407             6.127E-18            3.361E-04
     0.5427             6.111E-18            3.352E-04
     0.5435             6.105E-18            3.349E-04
     0.5447             6.095E-18            3.344E-04
     0.5467             6.080E-18            3.335E-04
     0.5472             6.076E-18            3.333E-04
     0.5487             6.064E-18            3.326E-04
     0.5507             6.048E-18            3.318E-04
     0.5509             6.047E-18            3.317E-04
     0.5527             6.033E-18            3.309E-04
     0.5545             6.019E-18            3.302E-04
     0.5547             6.018E-18            3.301E-04
     0.5567             6.002E-18            3.293E-04
     0.5582             5.992E-18            3.287E-04
     0.5587             5.987E-18            3.284E-04
     0.5607             5.972E-18            3.276E-04
     0.5618             5.964E-18            3.272E-04
     0.5627             5.958E-18            3.268E-04
     0.5647             5.943E-18            3.260E-04
     0.5655             5.937E-18            3.257E-04
     0.5667             5.928E-18            3.252E-04
     0.5687             5.914E-18            3.244E-04
     0.5691             5.911E-18            3.242E-04
     0.5707             5.899E-18            3.236E-04
     0.5727             5.884E-18            3.228E-04
     0.5728             5.884E-18            3.228E-04
     0.5747             5.870E-18            3.220E-04
     0.5764             5.858E-18            3.213E-04
     0.5767             5.856E-18            3.212E-04
     0.5787             5.842E-18            3.204E-04
     0.5801             5.832E-18            3.199E-04
     0.5807             5.827E-18            3.197E-04
     0.5827             5.814E-18            3.189E-04
     0.5837             5.807E-18            3.185E-04
     0.5847             5.800E-18            3.181E-04
     0.5867             5.786E-18            3.174E-04
     0.5874             5.781E-18            3.171E-04
     0.5887             5.772E-18            3.166E-04
     0.5907             5.758E-18            3.159E-04
     0.5910             5.756E-18            3.158E-04
     0.5927             5.745E-18            3.151E-04
     0.5946             5.732E-18            3.144E-04
     0.5947             5.731E-18            3.144E-04
     0.5967             5.718E-18            3.136E-04
     0.5983             5.707E-18            3.131E-04
     0.5987             5.704E-18            3.129E-04
     0.6007             5.691E-18            3.122E-04
     0.6019             5.683E-18            3.117E-04
     0.6027             5.678E-18            3.114E-04
     0.6047             5.664E-18            3.107E-04
     0.6055             5.659E-18            3.104E-04
     0.6067             5.651E-18            3.100E-04
     0.6087             5.638E-18            3.093E-04
     0.6092             5.636E-18            3.091E-04
     0.6107             5.625E-18            3.086E-04
     0.6127             5.613E-18            3.079E-04
     0.6128             5.612E-18            3.079E-04
     0.6147             5.600E-18            3.072E-04
     0.6164             5.589E-18            3.066E-04
     0.6167             5.587E-18            3.065E-04
     0.6187             5.574E-18            3.058E-04
     0.6200             5.566E-18            3.053E-04
     0.6207             5.561E-18            3.051E-04
     0.6227             5.549E-18            3.044E-04
     0.6236             5.543E-18            3.041E-04
     0.6247             5.536E-18            3.037E-04
     0.6267             5.524E-18            3.030E-04
     0.6272             5.521E-18            3.028E-04
     0.6287             5.511E-18            3.023E-04
     0.6307             5.499E-18            3.016E-04
     0.6308             5.498E-18            3.016E-04
     0.6327             5.487E-18            3.010E-04
     0.6344             5.476E-18            3.004E-04
     0.6347             5.474E-18            3.003E-04
     0.6367             5.462E-18            2.996E-04
     0.6380             5.454E-18            2.992E-04
     0.6387             5.450E-18            2.989E-04
     0.6407             5.438E-18            2.983E-04
     0.6416             5.433E-18            2.980E-04
     0.6427             5.426E-18            2.976E-04
