                 System #       28
     Galactic longitude l   -14.10
      Galactic latitude b     0.00
           distance (kpc)    13.00
    orbital period (days)   86.951
    arg. periastron (deg)  511.371
        inclination (deg)  151.434
             eccentricity    0.478
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0768             7.199E-16            3.949E-02
     0.0776             7.203E-16            3.951E-02
     0.0788             7.211E-16            3.955E-02
     0.0805             7.221E-16            3.961E-02
     0.0808             7.223E-16            3.962E-02
     0.0828             7.235E-16            3.969E-02
     0.0834             7.239E-16            3.971E-02
     0.0848             7.248E-16            3.976E-02
     0.0863             7.258E-16            3.981E-02
     0.0868             7.261E-16            3.983E-02
     0.0888             7.274E-16            3.990E-02
     0.0892             7.277E-16            3.992E-02
     0.0908             7.287E-16            3.997E-02
     0.0921             7.296E-16            4.002E-02
     0.0928             7.300E-16            4.004E-02
     0.0948             7.313E-16            4.012E-02
     0.0950             7.315E-16            4.013E-02
     0.0968             7.327E-16            4.019E-02
     0.0979             7.335E-16            4.023E-02
     0.0988             7.341E-16            4.027E-02
     0.1008             7.355E-16            4.034E-02
     0.1008             7.355E-16            4.034E-02
     0.1028             7.369E-16            4.042E-02
     0.1037             7.375E-16            4.046E-02
     0.1048             7.383E-16            4.050E-02
     0.1066             7.396E-16            4.057E-02
     0.1068             7.397E-16            4.058E-02
     0.1088             7.412E-16            4.066E-02
     0.1095             7.417E-16            4.068E-02
     0.1108             7.426E-16            4.074E-02
     0.1123             7.438E-16            4.080E-02
     0.1128             7.441E-16            4.082E-02
     0.1148             7.456E-16            4.090E-02
     0.1152             7.459E-16            4.092E-02
     0.1168             7.471E-16            4.098E-02
     0.1181             7.481E-16            4.104E-02
     0.1188             7.486E-16            4.107E-02
     0.1208             7.502E-16            4.115E-02
     0.1209             7.503E-16            4.116E-02
     0.1228             7.517E-16            4.124E-02
     0.1238             7.525E-16            4.128E-02
     0.1248             7.533E-16            4.132E-02
     0.1266             7.548E-16            4.140E-02
     0.1268             7.549E-16            4.141E-02
     0.1288             7.565E-16            4.150E-02
     0.1295             7.571E-16            4.153E-02
     0.1308             7.582E-16            4.159E-02
     0.1323             7.594E-16            4.166E-02
     0.1328             7.598E-16            4.168E-02
     0.1348             7.615E-16            4.177E-02
     0.1351             7.618E-16            4.179E-02
     0.1368             7.632E-16            4.186E-02
     0.1380             7.642E-16            4.192E-02
     0.1388             7.649E-16            4.196E-02
     0.1408             7.666E-16            4.205E-02
     0.1408             7.666E-16            4.205E-02
     0.1428             7.683E-16            4.215E-02
     0.1436             7.690E-16            4.218E-02
     0.1448             7.701E-16            4.224E-02
     0.1464             7.715E-16            4.232E-02
     0.1468             7.718E-16            4.234E-02
     0.1488             7.736E-16            4.244E-02
     0.1492             7.740E-16            4.246E-02
     0.1508             7.754E-16            4.254E-02
     0.1520             7.765E-16            4.259E-02
     0.1528             7.772E-16            4.264E-02
     0.1548             7.791E-16            4.274E-02
     0.1548             7.791E-16            4.274E-02
     0.1568             7.809E-16            4.284E-02
     0.1575             7.817E-16            4.288E-02
     0.1588             7.828E-16            4.294E-02
     0.1603             7.843E-16            4.302E-02
     0.1608             7.847E-16            4.305E-02
     0.1628             7.866E-16            4.315E-02
     0.1631             7.869E-16            4.317E-02
     0.1648             7.886E-16            4.326E-02
     0.1658             7.896E-16            4.331E-02
     0.1668             7.905E-16            4.336E-02
     0.1686             7.923E-16            4.346E-02
     0.1688             7.925E-16            4.347E-02
     0.1708             7.945E-16            4.358E-02
     0.1713             7.951E-16            4.361E-02
     0.1728             7.965E-16            4.369E-02
     0.1741             7.978E-16            4.376E-02
     0.1748             7.986E-16            4.381E-02
     0.1768             8.006E-16            4.392E-02
     0.1768             8.006E-16            4.392E-02
     0.1788             8.027E-16            4.403E-02
     0.1795             8.034E-16            4.407E-02
     0.1808             8.048E-16            4.415E-02
     0.1822             8.063E-16            4.423E-02
     0.1828             8.069E-16            4.426E-02
     0.1848             8.090E-16            4.438E-02
     0.1849             8.092E-16            4.439E-02
     0.1868             8.112E-16            4.450E-02
     0.1876             8.121E-16            4.455E-02
     0.1888             8.134E-16            4.462E-02
     0.1903             8.150E-16            4.471E-02
     0.1908             8.156E-16            4.474E-02
     0.1928             8.178E-16            4.486E-02
     0.1930             8.180E-16            4.487E-02
     0.1948             8.200E-16            4.498E-02
     0.1956             8.210E-16            4.503E-02
     0.1968             8.223E-16            4.511E-02
     0.1983             8.240E-16            4.520E-02
     0.1988             8.246E-16            4.523E-02
     0.2008             8.269E-16            4.536E-02
     0.2009             8.271E-16            4.537E-02
     0.2028             8.292E-16            4.549E-02
     0.2036             8.301E-16            4.554E-02
     0.2048             8.316E-16            4.561E-02
     0.2062             8.332E-16            4.571E-02
     0.2068             8.339E-16            4.574E-02
     0.2088             8.363E-16            4.587E-02
     0.2088             8.364E-16            4.588E-02
     0.2108             8.387E-16            4.601E-02
     0.2114             8.395E-16            4.605E-02
     0.2128             8.411E-16            4.614E-02
     0.2140             8.427E-16            4.622E-02
     0.2148             8.436E-16            4.627E-02
     0.2166             8.459E-16            4.640E-02
     0.2168             8.461E-16            4.641E-02
     0.2188             8.486E-16            4.655E-02
     0.2192             8.491E-16            4.658E-02
     0.2208             8.511E-16            4.669E-02
     0.2218             8.524E-16            4.676E-02
     0.2228             8.536E-16            4.683E-02
     0.2244             8.557E-16            4.694E-02
     0.2248             8.562E-16            4.697E-02
     0.2268             8.588E-16            4.711E-02
     0.2269             8.590E-16            4.712E-02
     0.2288             8.614E-16            4.725E-02
     0.2295             8.623E-16            4.730E-02
     0.2308             8.640E-16            4.740E-02
     0.2320             8.657E-16            4.749E-02
     0.2328             8.667E-16            4.754E-02
     0.2345             8.690E-16            4.767E-02
     0.2348             8.693E-16            4.769E-02
     0.2368             8.720E-16            4.784E-02
     0.2371             8.724E-16            4.786E-02
     0.2388             8.748E-16            4.799E-02
     0.2396             8.758E-16            4.804E-02
     0.2408             8.775E-16            4.814E-02
     0.2421             8.793E-16            4.823E-02
     0.2428             8.803E-16            4.829E-02
     0.2445             8.827E-16            4.842E-02
     0.2448             8.831E-16            4.844E-02
     0.2468             8.859E-16            4.859E-02
     0.2470             8.862E-16            4.861E-02
     0.2488             8.887E-16            4.875E-02
     0.2495             8.897E-16            4.881E-02
     0.2508             8.916E-16            4.891E-02
     0.2519             8.933E-16            4.900E-02
     0.2528             8.945E-16            4.907E-02
     0.2544             8.968E-16            4.919E-02
     0.2548             8.974E-16            4.922E-02
     0.2568             9.003E-16            4.939E-02
     0.2568             9.004E-16            4.939E-02
     0.2588             9.032E-16            4.955E-02
     0.2592             9.039E-16            4.958E-02
     0.2608             9.062E-16            4.971E-02
     0.2617             9.075E-16            4.978E-02
     0.2628             9.092E-16            4.987E-02
     0.2641             9.111E-16            4.998E-02
     0.2648             9.122E-16            5.004E-02
     0.2665             9.147E-16            5.018E-02
     0.2668             9.152E-16            5.021E-02
     0.2688             9.183E-16            5.037E-02
     0.2688             9.184E-16            5.038E-02
     0.2708             9.214E-16            5.054E-02
     0.2712             9.220E-16            5.058E-02
     0.2728             9.245E-16            5.071E-02
     0.2736             9.257E-16            5.078E-02
     0.2748             9.276E-16            5.088E-02
     0.2759             9.294E-16            5.098E-02
     0.2768             9.308E-16            5.106E-02
     0.2782             9.330E-16            5.118E-02
     0.2788             9.339E-16            5.123E-02
     0.2806             9.367E-16            5.138E-02
     0.2808             9.371E-16            5.140E-02
     0.2828             9.403E-16            5.158E-02
     0.2829             9.404E-16            5.159E-02
     0.2848             9.435E-16            5.176E-02
     0.2852             9.441E-16            5.179E-02
     0.2868             9.467E-16            5.193E-02
     0.2875             9.478E-16            5.199E-02
     0.2888             9.500E-16            5.211E-02
     0.2897             9.516E-16            5.220E-02
     0.2908             9.533E-16            5.229E-02
     0.2920             9.553E-16            5.240E-02
     0.2928             9.566E-16            5.247E-02
     0.2943             9.590E-16            5.261E-02
     0.2948             9.599E-16            5.265E-02
     0.2965             9.627E-16            5.281E-02
     0.2968             9.632E-16            5.284E-02
     0.2987             9.665E-16            5.301E-02
     0.2988             9.665E-16            5.302E-02
     0.3008             9.699E-16            5.320E-02
     0.3010             9.702E-16            5.322E-02
     0.3028             9.733E-16            5.339E-02
     0.3032             9.739E-16            5.342E-02
     0.3048             9.766E-16            5.357E-02
     0.3054             9.776E-16            5.363E-02
     0.3068             9.800E-16            5.376E-02
     0.3076             9.813E-16            5.383E-02
     0.3088             9.834E-16            5.395E-02
     0.3097             9.850E-16            5.403E-02
     0.3108             9.868E-16            5.413E-02
     0.3119             9.887E-16            5.424E-02
     0.3128             9.903E-16            5.432E-02
     0.3140             9.924E-16            5.444E-02
     0.3148             9.937E-16            5.451E-02
     0.3162             9.961E-16            5.464E-02
     0.3168             9.971E-16            5.470E-02
     0.3183             9.998E-16            5.484E-02
     0.3188             1.001E-15            5.489E-02
     0.3204             1.003E-15            5.504E-02
     0.3208             1.004E-15            5.508E-02
     0.3225             1.007E-15            5.524E-02
     0.3228             1.008E-15            5.527E-02
     0.3246             1.011E-15            5.544E-02
     0.3248             1.011E-15            5.546E-02
     0.3267             1.014E-15            5.564E-02
     0.3268             1.014E-15            5.565E-02
     0.3287             1.018E-15            5.583E-02
     0.3288             1.018E-15            5.584E-02
     0.3308             1.021E-15            5.603E-02
     0.3308             1.021E-15            5.603E-02
     0.3328             1.025E-15            5.622E-02
     0.3328             1.025E-15            5.622E-02
     0.3348             1.028E-15            5.641E-02
     0.3349             1.028E-15            5.641E-02
     0.3368             1.032E-15            5.659E-02
     0.3369             1.032E-15            5.660E-02
     0.3388             1.035E-15            5.678E-02
     0.3389             1.035E-15            5.679E-02
     0.3408             1.039E-15            5.697E-02
     0.3409             1.039E-15            5.698E-02
     0.3428             1.042E-15            5.716E-02
     0.3429             1.042E-15            5.716E-02
     0.3448             1.045E-15            5.734E-02
     0.3448             1.045E-15            5.735E-02
     0.3468             1.049E-15            5.753E-02
     0.3468             1.049E-15            5.753E-02
     0.3487             1.052E-15            5.771E-02
     0.3488             1.052E-15            5.771E-02
     0.3507             1.055E-15            5.788E-02
     0.3508             1.055E-15            5.789E-02
     0.3526             1.058E-15            5.806E-02
     0.3528             1.059E-15            5.807E-02
     0.3545             1.062E-15            5.823E-02
     0.3548             1.062E-15            5.825E-02
     0.3564             1.065E-15            5.840E-02
     0.3568             1.065E-15            5.843E-02
     0.3583             1.068E-15            5.856E-02
     0.3588             1.068E-15            5.861E-02
     0.3602             1.071E-15            5.873E-02
     0.3608             1.072E-15            5.878E-02
     0.3620             1.074E-15            5.889E-02
     0.3628             1.075E-15            5.895E-02
     0.3639             1.076E-15            5.905E-02
     0.3648             1.078E-15            5.912E-02
     0.3657             1.079E-15            5.920E-02
     0.3668             1.081E-15            5.929E-02
     0.3675             1.082E-15            5.935E-02
     0.3688             1.084E-15            5.945E-02
     0.3694             1.085E-15            5.950E-02
     0.3708             1.087E-15            5.961E-02
     0.3712             1.087E-15            5.964E-02
     0.3728             1.090E-15            5.977E-02
     0.3730             1.090E-15            5.978E-02
     0.3747             1.092E-15            5.992E-02
     0.3748             1.092E-15            5.993E-02
     0.3765             1.095E-15            6.005E-02
     0.3768             1.095E-15            6.008E-02
     0.3783             1.097E-15            6.018E-02
     0.3788             1.098E-15            6.022E-02
     0.3800             1.099E-15            6.031E-02
     0.3808             1.100E-15            6.037E-02
     0.3817             1.102E-15            6.043E-02
     0.3828             1.103E-15            6.050E-02
     0.3835             1.104E-15            6.055E-02
     0.3848             1.105E-15            6.064E-02
     0.3852             1.106E-15            6.066E-02
     0.3868             1.108E-15            6.077E-02
     0.3869             1.108E-15            6.077E-02
     0.3886             1.110E-15            6.088E-02
     0.3888             1.110E-15            6.090E-02
     0.3902             1.112E-15            6.098E-02
     0.3908             1.112E-15            6.102E-02
     0.3919             1.114E-15            6.108E-02
     0.3928             1.114E-15            6.113E-02
     0.3935             1.115E-15            6.117E-02
     0.3948             1.116E-15            6.124E-02
     0.3952             1.117E-15            6.126E-02
     0.3968             1.118E-15            6.135E-02
     0.3968             1.118E-15            6.135E-02
     0.3984             1.120E-15            6.143E-02
     0.3988             1.120E-15            6.145E-02
     0.4001             1.121E-15            6.151E-02
     0.4008             1.122E-15            6.154E-02
     0.4017             1.123E-15            6.158E-02
     0.4028             1.124E-15            6.163E-02
     0.4032             1.124E-15            6.165E-02
     0.4048             1.125E-15            6.171E-02
     0.4048             1.125E-15            6.171E-02
     0.4064             1.126E-15            6.177E-02
     0.4068             1.126E-15            6.179E-02
     0.4079             1.127E-15            6.183E-02
     0.4088             1.128E-15            6.186E-02
     0.4095             1.128E-15            6.189E-02
     0.4108             1.129E-15            6.193E-02
     0.4110             1.129E-15            6.194E-02
     0.4125             1.130E-15            6.198E-02
     0.4128             1.130E-15            6.199E-02
     0.4141             1.131E-15            6.203E-02
     0.4148             1.131E-15            6.205E-02
     0.4156             1.131E-15            6.207E-02
     0.4168             1.132E-15            6.210E-02
     0.4170             1.132E-15            6.210E-02
     0.4185             1.133E-15            6.214E-02
     0.4188             1.133E-15            6.215E-02
     0.4200             1.133E-15            6.217E-02
     0.4208             1.134E-15            6.219E-02
     0.4215             1.134E-15            6.220E-02
     0.4228             1.134E-15            6.223E-02
     0.4229             1.134E-15            6.223E-02
     0.4244             1.135E-15            6.226E-02
     0.4248             1.135E-15            6.227E-02
     0.4258             1.135E-15            6.228E-02
     0.4268             1.136E-15            6.230E-02
     0.4272             1.136E-15            6.231E-02
     0.4286             1.136E-15            6.233E-02
     0.4288             1.136E-15            6.233E-02
     0.4300             1.137E-15            6.235E-02
     0.4308             1.137E-15            6.236E-02
     0.4314             1.137E-15            6.237E-02
     0.4328             1.137E-15            6.240E-02
     0.4328             1.137E-15            6.240E-02
     0.4342             1.138E-15            6.242E-02
     0.4348             1.138E-15            6.243E-02
     0.4356             1.138E-15            6.244E-02
     0.4368             1.139E-15            6.247E-02
     0.4369             1.139E-15            6.247E-02
     0.4383             1.139E-15            6.250E-02
     0.4388             1.140E-15            6.251E-02
     0.4396             1.140E-15            6.253E-02
     0.4408             1.140E-15            6.255E-02
     0.4409             1.140E-15            6.256E-02
     0.4423             1.141E-15            6.259E-02
     0.4428             1.141E-15            6.261E-02
     0.4436             1.142E-15            6.263E-02
     0.4448             1.142E-15            6.267E-02
     0.4449             1.143E-15            6.267E-02
     0.4462             1.143E-15            6.272E-02
     0.4468             1.144E-15            6.274E-02
     0.4475             1.144E-15            6.277E-02
     0.4488             1.145E-15            6.283E-02
     0.4488             1.145E-15            6.283E-02
     0.4500             1.147E-15            6.289E-02
     0.4508             1.147E-15            6.293E-02
     0.4513             1.148E-15            6.296E-02
     0.4526             1.149E-15            6.304E-02
     0.4528             1.149E-15            6.305E-02
     0.4538             1.151E-15            6.312E-02
     0.4548             1.152E-15            6.319E-02
     0.4551             1.152E-15            6.321E-02
     0.4563             1.154E-15            6.331E-02
     0.4568             1.155E-15            6.335E-02
     0.4575             1.156E-15            6.341E-02
     0.4587             1.158E-15            6.353E-02
     0.4588             1.158E-15            6.353E-02
     0.4600             1.160E-15            6.365E-02
     0.4608             1.162E-15            6.374E-02
     0.4612             1.163E-15            6.379E-02
     0.4624             1.165E-15            6.393E-02
     0.4628             1.166E-15            6.398E-02
     0.4636             1.168E-15            6.408E-02
     0.4648             1.171E-15            6.425E-02
     0.4648             1.171E-15            6.425E-02
     0.4659             1.174E-15            6.442E-02
     0.4668             1.177E-15            6.455E-02
     0.4671             1.178E-15            6.461E-02
     0.4683             1.181E-15            6.480E-02
     0.4688             1.183E-15            6.489E-02
     0.4695             1.185E-15            6.501E-02
     0.4706             1.189E-15            6.523E-02
     0.4708             1.190E-15            6.526E-02
     0.4718             1.193E-15            6.546E-02
     0.4728             1.197E-15            6.568E-02
     0.4729             1.198E-15            6.570E-02
     0.4741             1.202E-15            6.596E-02
     0.4748             1.205E-15            6.613E-02
     0.4752             1.207E-15            6.622E-02
     0.4763             1.212E-15            6.650E-02
     0.4768             1.214E-15            6.662E-02
     0.4775             1.218E-15            6.679E-02
     0.4786             1.223E-15            6.709E-02
     0.4788             1.224E-15            6.715E-02
     0.4797             1.229E-15            6.740E-02
     0.4808             1.234E-15            6.771E-02
     0.4808             1.235E-15            6.772E-02
     0.4819             1.241E-15            6.806E-02
     0.4828             1.246E-15            6.832E-02
     0.4830             1.247E-15            6.840E-02
     0.4841             1.253E-15            6.875E-02
     0.4848             1.257E-15            6.897E-02
     0.4852             1.260E-15            6.912E-02
     0.4863             1.267E-15            6.949E-02
     0.4868             1.270E-15            6.966E-02
     0.4874             1.274E-15            6.987E-02
     0.4885             1.281E-15            7.026E-02
     0.4888             1.283E-15            7.037E-02
     0.4896             1.288E-15            7.066E-02
     0.4906             1.296E-15            7.107E-02
     0.4908             1.297E-15            7.112E-02
     0.4917             1.303E-15            7.148E-02
     0.4928             1.311E-15            7.190E-02
     0.4928             1.311E-15            7.190E-02
     0.4939             1.318E-15            7.232E-02
     0.4948             1.325E-15            7.269E-02
     0.4949             1.326E-15            7.275E-02
     0.4960             1.334E-15            7.319E-02
     0.4968             1.340E-15            7.351E-02
     0.4971             1.342E-15            7.362E-02
     0.4981             1.350E-15            7.406E-02
     0.4988             1.355E-15            7.434E-02
     0.4992             1.358E-15            7.450E-02
     0.5002             1.366E-15            7.494E-02
     0.5008             1.370E-15            7.517E-02
     0.5013             1.374E-15            7.538E-02
     0.5023             1.382E-15            7.582E-02
     0.5028             1.386E-15            7.601E-02
     0.5034             1.390E-15            7.626E-02
     0.5044             1.398E-15            7.670E-02
     0.5048             1.401E-15            7.684E-02
     0.5055             1.406E-15            7.713E-02
     0.5065             1.414E-15            7.756E-02
     0.5068             1.416E-15            7.766E-02
     0.5076             1.422E-15            7.798E-02
     0.5086             1.429E-15            7.839E-02
     0.5088             1.430E-15            7.846E-02
     0.5097             1.437E-15            7.880E-02
     0.5107             1.444E-15            7.920E-02
     0.5108             1.444E-15            7.923E-02
     0.5118             1.451E-15            7.959E-02
     0.5128             1.458E-15            7.997E-02
     0.5128             1.458E-15            7.997E-02
     0.5138             1.465E-15            8.034E-02
     0.5148             1.471E-15            8.067E-02
     0.5149             1.471E-15            8.070E-02
     0.5159             1.477E-15            8.105E-02
     0.5168             1.482E-15            8.132E-02
     0.5170             1.484E-15            8.138E-02
     0.5180             1.489E-15            8.170E-02
     0.5188             1.493E-15            8.192E-02
     0.5191             1.495E-15            8.200E-02
     0.5201             1.500E-15            8.229E-02
     0.5208             1.503E-15            8.246E-02
     0.5212             1.505E-15            8.256E-02
     0.5222             1.510E-15            8.282E-02
     0.5228             1.512E-15            8.295E-02
     0.5233             1.514E-15            8.305E-02
     0.5243             1.518E-15            8.327E-02
     0.5248             1.520E-15            8.337E-02
     0.5254             1.522E-15            8.347E-02
     0.5264             1.525E-15            8.366E-02
     0.5268             1.526E-15            8.371E-02
     0.5275             1.528E-15            8.382E-02
     0.5285             1.531E-15            8.396E-02
     0.5288             1.531E-15            8.399E-02
     0.5296             1.533E-15            8.408E-02
     0.5307             1.535E-15            8.418E-02
     0.5308             1.535E-15            8.420E-02
     0.5317             1.536E-15            8.427E-02
     0.5328             1.537E-15            8.433E-02
     0.5328             1.537E-15            8.433E-02
     0.5339             1.538E-15            8.437E-02
     0.5348             1.538E-15            8.438E-02
     0.5350             1.538E-15            8.439E-02
     0.5360             1.538E-15            8.438E-02
     0.5368             1.538E-15            8.437E-02
     0.5371             1.538E-15            8.436E-02
     0.5382             1.537E-15            8.432E-02
     0.5388             1.536E-15            8.428E-02
     0.5393             1.536E-15            8.425E-02
     0.5404             1.534E-15            8.416E-02
     0.5408             1.534E-15            8.413E-02
     0.5415             1.532E-15            8.406E-02
     0.5426             1.530E-15            8.393E-02
     0.5428             1.530E-15            8.390E-02
     0.5437             1.527E-15            8.378E-02
     0.5448             1.524E-15            8.361E-02
     0.5448             1.524E-15            8.361E-02
     0.5459             1.521E-15            8.343E-02
     0.5468             1.518E-15            8.327E-02
     0.5470             1.517E-15            8.322E-02
     0.5481             1.513E-15            8.299E-02
     0.5488             1.510E-15            8.286E-02
     0.5493             1.509E-15            8.275E-02
     0.5504             1.504E-15            8.249E-02
     0.5508             1.502E-15            8.240E-02
     0.5515             1.499E-15            8.221E-02
     0.5527             1.493E-15            8.191E-02
     0.5528             1.493E-15            8.189E-02
     0.5538             1.488E-15            8.160E-02
     0.5548             1.483E-15            8.133E-02
     0.5550             1.482E-15            8.127E-02
     0.5561             1.475E-15            8.093E-02
     0.5568             1.472E-15            8.073E-02
     0.5573             1.469E-15            8.057E-02
     0.5585             1.462E-15            8.020E-02
     0.5588             1.460E-15            8.010E-02
     0.5597             1.455E-15            7.981E-02
     0.5608             1.448E-15            7.943E-02
     0.5608             1.448E-15            7.941E-02
     0.5620             1.440E-15            7.900E-02
     0.5628             1.435E-15            7.873E-02
     0.5632             1.432E-15            7.857E-02
     0.5644             1.424E-15            7.814E-02
     0.5648             1.422E-15            7.801E-02
     0.5656             1.416E-15            7.769E-02
     0.5668             1.408E-15            7.726E-02
     0.5669             1.408E-15            7.724E-02
     0.5681             1.400E-15            7.677E-02
     0.5688             1.395E-15            7.650E-02
     0.5693             1.391E-15            7.630E-02
     0.5705             1.382E-15            7.581E-02
     0.5708             1.380E-15            7.572E-02
     0.5718             1.373E-15            7.533E-02
     0.5728             1.366E-15            7.493E-02
     0.5730             1.364E-15            7.483E-02
     0.5743             1.355E-15            7.433E-02
     0.5748             1.352E-15            7.414E-02
     0.5756             1.346E-15            7.382E-02
     0.5768             1.337E-15            7.333E-02
     0.5768             1.336E-15            7.331E-02
     0.5781             1.327E-15            7.279E-02
     0.5788             1.322E-15            7.253E-02
     0.5794             1.318E-15            7.227E-02
     0.5807             1.308E-15            7.175E-02
     0.5808             1.308E-15            7.172E-02
     0.5820             1.298E-15            7.123E-02
     0.5828             1.293E-15            7.092E-02
     0.5833             1.289E-15            7.070E-02
     0.5847             1.279E-15            7.017E-02
     0.5848             1.278E-15            7.012E-02
     0.5860             1.269E-15            6.963E-02
     0.5868             1.264E-15            6.932E-02
     0.5873             1.260E-15            6.910E-02
     0.5887             1.250E-15            6.857E-02
     0.5888             1.249E-15            6.853E-02
     0.5900             1.240E-15            6.804E-02
     0.5908             1.235E-15            6.775E-02
     0.5914             1.231E-15            6.750E-02
     0.5928             1.221E-15            6.698E-02
     0.5928             1.221E-15            6.697E-02
     0.5942             1.211E-15            6.645E-02
     0.5948             1.207E-15            6.622E-02
     0.5956             1.202E-15            6.592E-02
     0.5968             1.193E-15            6.546E-02
     0.5970             1.192E-15            6.539E-02
     0.5984             1.183E-15            6.487E-02
     0.5988             1.180E-15            6.472E-02
     0.5998             1.173E-15            6.435E-02
     0.6008             1.167E-15            6.399E-02
     0.6012             1.164E-15            6.383E-02
     0.6027             1.154E-15            6.331E-02
     0.6028             1.154E-15            6.328E-02
     0.6041             1.145E-15            6.280E-02
     0.6048             1.141E-15            6.258E-02
     0.6056             1.136E-15            6.229E-02
     0.6068             1.128E-15            6.189E-02
     0.6071             1.126E-15            6.179E-02
     0.6086             1.117E-15            6.129E-02
     0.6088             1.116E-15            6.122E-02
     0.6101             1.108E-15            6.080E-02
     0.6108             1.104E-15            6.056E-02
     0.6116             1.099E-15            6.031E-02
     0.6128             1.092E-15            5.991E-02
     0.6131             1.091E-15            5.982E-02
     0.6146             1.082E-15            5.934E-02
     0.6148             1.081E-15            5.928E-02
     0.6161             1.073E-15            5.887E-02
     0.6168             1.070E-15            5.867E-02
     0.6177             1.065E-15            5.840E-02
     0.6188             1.059E-15            5.807E-02
     0.6192             1.056E-15            5.794E-02
     0.6208             1.048E-15            5.748E-02
     0.6208             1.048E-15            5.748E-02
     0.6224             1.040E-15            5.703E-02
     0.6228             1.037E-15            5.691E-02
     0.6240             1.031E-15            5.658E-02
     0.6248             1.027E-15            5.635E-02
     0.6256             1.023E-15            5.614E-02
     0.6268             1.017E-15            5.581E-02
     0.6272             1.016E-15            5.571E-02
     0.6288             1.008E-15            5.528E-02
     0.6288             1.008E-15            5.528E-02
     0.6304             1.000E-15            5.486E-02
     0.6308             9.983E-16            5.476E-02
     0.6321             9.924E-16            5.444E-02
     0.6328             9.891E-16            5.426E-02
     0.6337             9.850E-16            5.403E-02
     0.6348             9.802E-16            5.377E-02
     0.6354             9.776E-16            5.363E-02
     0.6368             9.715E-16            5.329E-02
     0.6371             9.703E-16            5.323E-02
     0.6387             9.632E-16            5.284E-02
     0.6388             9.630E-16            5.283E-02
     0.6404             9.562E-16            5.245E-02
     0.6408             9.548E-16            5.238E-02
     0.6422             9.493E-16            5.207E-02
     0.6428             9.468E-16            5.194E-02
     0.6439             9.425E-16            5.170E-02
