                 System #       41
     Galactic longitude l    -7.57
      Galactic latitude b     0.00
           distance (kpc)    16.81
    orbital period (days) 1524.061
    arg. periastron (deg)  294.437
        inclination (deg)   74.052
             eccentricity    0.433
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1227             7.844E-21            4.303E-07
     0.1236             8.228E-21            4.514E-07
     0.1247             8.728E-21            4.787E-07
     0.1248             8.769E-21            4.810E-07
     0.1259             9.382E-21            5.147E-07
     0.1267             9.834E-21            5.395E-07
     0.1270             1.007E-20            5.522E-07
     0.1282             1.082E-20            5.936E-07
     0.1287             1.116E-20            6.122E-07
     0.1293             1.164E-20            6.385E-07
     0.1305             1.252E-20            6.870E-07
     0.1307             1.269E-20            6.961E-07
     0.1316             1.347E-20            7.389E-07
     0.1327             1.441E-20            7.902E-07
     0.1327             1.447E-20            7.938E-07
     0.1339             1.553E-20            8.518E-07
     0.1347             1.629E-20            8.937E-07
     0.1350             1.663E-20            9.124E-07
     0.1361             1.778E-20            9.754E-07
     0.1367             1.833E-20            1.005E-06
     0.1373             1.897E-20            1.041E-06
     0.1384             2.020E-20            1.108E-06
     0.1387             2.048E-20            1.124E-06
     0.1396             2.146E-20            1.177E-06
     0.1407             2.274E-20            1.247E-06
     0.1407             2.275E-20            1.248E-06
     0.1418             2.406E-20            1.320E-06
     0.1427             2.507E-20            1.375E-06
     0.1430             2.540E-20            1.393E-06
     0.1441             2.675E-20            1.467E-06
     0.1447             2.745E-20            1.506E-06
     0.1452             2.811E-20            1.542E-06
     0.1464             2.949E-20            1.617E-06
     0.1467             2.987E-20            1.639E-06
     0.1475             3.086E-20            1.693E-06
     0.1486             3.225E-20            1.769E-06
     0.1487             3.230E-20            1.772E-06
     0.1498             3.363E-20            1.845E-06
     0.1507             3.473E-20            1.905E-06
     0.1509             3.501E-20            1.920E-06
     0.1520             3.638E-20            1.996E-06
     0.1527             3.714E-20            2.037E-06
     0.1532             3.775E-20            2.071E-06
     0.1543             3.910E-20            2.145E-06
     0.1547             3.952E-20            2.168E-06
     0.1555             4.045E-20            2.219E-06
     0.1566             4.178E-20            2.292E-06
     0.1567             4.185E-20            2.295E-06
     0.1578             4.309E-20            2.364E-06
     0.1587             4.412E-20            2.420E-06
     0.1589             4.439E-20            2.435E-06
     0.1601             4.567E-20            2.505E-06
     0.1607             4.633E-20            2.542E-06
     0.1612             4.692E-20            2.574E-06
     0.1624             4.816E-20            2.642E-06
     0.1627             4.847E-20            2.659E-06
     0.1635             4.937E-20            2.708E-06
     0.1647             5.053E-20            2.772E-06
     0.1647             5.056E-20            2.773E-06
     0.1659             5.172E-20            2.837E-06
     0.1667             5.251E-20            2.881E-06
     0.1670             5.286E-20            2.899E-06
     0.1682             5.397E-20            2.960E-06
     0.1687             5.441E-20            2.984E-06
     0.1694             5.505E-20            3.020E-06
     0.1706             5.611E-20            3.078E-06
     0.1707             5.621E-20            3.083E-06
     0.1717             5.713E-20            3.134E-06
     0.1727             5.793E-20            3.178E-06
     0.1729             5.813E-20            3.189E-06
     0.1741             5.910E-20            3.242E-06
     0.1747             5.955E-20            3.267E-06
     0.1753             6.004E-20            3.294E-06
     0.1765             6.095E-20            3.344E-06
     0.1767             6.109E-20            3.351E-06
     0.1777             6.184E-20            3.392E-06
     0.1787             6.253E-20            3.430E-06
     0.1789             6.269E-20            3.439E-06
     0.1801             6.352E-20            3.484E-06
     0.1807             6.389E-20            3.505E-06
     0.1813             6.431E-20            3.528E-06
     0.1825             6.508E-20            3.570E-06
     0.1827             6.516E-20            3.574E-06
     0.1838             6.581E-20            3.610E-06
     0.1847             6.634E-20            3.639E-06
     0.1850             6.652E-20            3.649E-06
     0.1862             6.720E-20            3.686E-06
     0.1867             6.744E-20            3.699E-06
     0.1875             6.785E-20            3.722E-06
     0.1887             6.845E-20            3.755E-06
     0.1887             6.847E-20            3.756E-06
     0.1900             6.907E-20            3.789E-06
     0.1907             6.939E-20            3.807E-06
     0.1912             6.963E-20            3.820E-06
     0.1925             7.017E-20            3.849E-06
     0.1927             7.026E-20            3.854E-06
     0.1937             7.068E-20            3.877E-06
     0.1947             7.105E-20            3.897E-06
     0.1950             7.117E-20            3.904E-06
     0.1963             7.163E-20            3.929E-06
     0.1967             7.177E-20            3.937E-06
     0.1976             7.206E-20            3.953E-06
     0.1987             7.242E-20            3.972E-06
     0.1989             7.247E-20            3.975E-06
     0.2001             7.286E-20            3.996E-06
     0.2007             7.301E-20            4.005E-06
     0.2015             7.322E-20            4.016E-06
     0.2027             7.353E-20            4.033E-06
     0.2028             7.355E-20            4.035E-06
     0.2041             7.386E-20            4.052E-06
     0.2047             7.400E-20            4.059E-06
     0.2054             7.416E-20            4.068E-06
     0.2067             7.441E-20            4.082E-06
     0.2067             7.442E-20            4.082E-06
     0.2081             7.467E-20            4.096E-06
     0.2087             7.477E-20            4.102E-06
     0.2094             7.489E-20            4.108E-06
     0.2107             7.508E-20            4.118E-06
     0.2108             7.509E-20            4.119E-06
     0.2121             7.527E-20            4.129E-06
     0.2127             7.534E-20            4.133E-06
     0.2135             7.543E-20            4.138E-06
     0.2147             7.556E-20            4.145E-06
