                 System #       21
     Galactic longitude l    13.00
      Galactic latitude b     0.00
           distance (kpc)    15.71
    orbital period (days) 2184.425
    arg. periastron (deg)  238.583
        inclination (deg)   66.979
             eccentricity    0.891
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1726             2.698E-17            1.480E-03
     0.1737             2.731E-17            1.498E-03
     0.1746             2.757E-17            1.512E-03
     0.1750             2.769E-17            1.519E-03
     0.1762             2.808E-17            1.540E-03
     0.1766             2.820E-17            1.547E-03
     0.1774             2.848E-17            1.562E-03
     0.1786             2.889E-17            1.585E-03
     0.1786             2.890E-17            1.585E-03
     0.1798             2.933E-17            1.609E-03
     0.1806             2.964E-17            1.626E-03
     0.1809             2.977E-17            1.633E-03
     0.1821             3.023E-17            1.658E-03
     0.1826             3.046E-17            1.671E-03
     0.1832             3.071E-17            1.684E-03
     0.1843             3.120E-17            1.711E-03
     0.1846             3.135E-17            1.720E-03
     0.1853             3.170E-17            1.739E-03
     0.1864             3.222E-17            1.768E-03
     0.1866             3.233E-17            1.773E-03
     0.1874             3.276E-17            1.797E-03
     0.1884             3.332E-17            1.828E-03
     0.1886             3.340E-17            1.832E-03
     0.1894             3.389E-17            1.859E-03
     0.1904             3.449E-17            1.892E-03
     0.1906             3.460E-17            1.898E-03
     0.1914             3.510E-17            1.925E-03
     0.1923             3.573E-17            1.960E-03
     0.1926             3.592E-17            1.970E-03
     0.1932             3.638E-17            1.996E-03
     0.1941             3.706E-17            2.033E-03
     0.1946             3.740E-17            2.052E-03
     0.1950             3.775E-17            2.071E-03
     0.1959             3.847E-17            2.110E-03
     0.1966             3.906E-17            2.143E-03
     0.1968             3.921E-17            2.151E-03
     0.1976             3.998E-17            2.193E-03
     0.1984             4.077E-17            2.236E-03
     0.1986             4.093E-17            2.245E-03
     0.1992             4.158E-17            2.281E-03
     0.2000             4.242E-17            2.327E-03
     0.2006             4.306E-17            2.362E-03
     0.2008             4.328E-17            2.374E-03
     0.2015             4.418E-17            2.423E-03
     0.2023             4.509E-17            2.474E-03
     0.2026             4.549E-17            2.496E-03
     0.2030             4.604E-17            2.526E-03
     0.2037             4.702E-17            2.579E-03
     0.2044             4.802E-17            2.634E-03
     0.2046             4.830E-17            2.649E-03
     0.2051             4.905E-17            2.691E-03
     0.2057             5.012E-17            2.749E-03
     0.2064             5.121E-17            2.809E-03
     0.2066             5.156E-17            2.828E-03
     0.2070             5.234E-17            2.871E-03
     0.2076             5.349E-17            2.934E-03
     0.2082             5.468E-17            3.000E-03
     0.2086             5.539E-17            3.038E-03
     0.2088             5.590E-17            3.067E-03
     0.2094             5.716E-17            3.135E-03
     0.2100             5.845E-17            3.206E-03
     0.2105             5.976E-17            3.278E-03
     0.2106             5.991E-17            3.286E-03
     0.2111             6.112E-17            3.352E-03
     0.2116             6.250E-17            3.428E-03
     0.2121             6.392E-17            3.506E-03
     0.2126             6.531E-17            3.583E-03
     0.2126             6.536E-17            3.585E-03
     0.2131             6.684E-17            3.667E-03
     0.2136             6.835E-17            3.749E-03
     0.2140             6.988E-17            3.833E-03
     0.2145             7.145E-17            3.919E-03
     0.2146             7.179E-17            3.938E-03
     0.2149             7.303E-17            4.006E-03
     0.2154             7.464E-17            4.095E-03
     0.2158             7.627E-17            4.184E-03
     0.2162             7.792E-17            4.274E-03
     0.2166             7.952E-17            4.362E-03
     0.2166             7.958E-17            4.365E-03
     0.2170             8.124E-17            4.456E-03
     0.2174             8.291E-17            4.548E-03
     0.2177             8.458E-17            4.639E-03
     0.2181             8.623E-17            4.730E-03
     0.2185             8.787E-17            4.820E-03
     0.2186             8.844E-17            4.851E-03
     0.2188             8.949E-17            4.909E-03
     0.2191             9.107E-17            4.996E-03
     0.2195             9.261E-17            5.080E-03
     0.2198             9.410E-17            5.162E-03
     0.2201             9.551E-17            5.239E-03
     0.2204             9.685E-17            5.313E-03
     0.2206             9.751E-17            5.349E-03
     0.2207             9.809E-17            5.381E-03
     0.2210             9.922E-17            5.442E-03
     0.2213             1.002E-16            5.497E-03
     0.2216             1.011E-16            5.544E-03
     0.2219             1.018E-16            5.582E-03
     0.2221             1.023E-16            5.609E-03
     0.2224             1.026E-16            5.626E-03
     0.2226             1.026E-16            5.630E-03
     0.2227             1.026E-16            5.630E-03
     0.2229             1.025E-16            5.621E-03
     0.2232             1.020E-16            5.597E-03
     0.2234             1.013E-16            5.557E-03
     0.2237             1.003E-16            5.501E-03
     0.2239             9.894E-17            5.427E-03
     0.2241             9.727E-17            5.335E-03
     0.2244             9.524E-17            5.224E-03
     0.2246             9.306E-17            5.105E-03
     0.2246             9.286E-17            5.094E-03
     0.2248             9.012E-17            4.944E-03
     0.2251             8.702E-17            4.774E-03
     0.2253             8.357E-17            4.584E-03
     0.2255             7.978E-17            4.376E-03
     0.2257             7.568E-17            4.152E-03
     0.2259             7.130E-17            3.911E-03
     0.2262             6.670E-17            3.659E-03
     0.2264             6.193E-17            3.397E-03
     0.2266             5.734E-17            3.145E-03
     0.2266             5.706E-17            3.130E-03
     0.2268             5.218E-17            2.862E-03
     0.2270             4.737E-17            2.599E-03
     0.2273             4.275E-17            2.345E-03
     0.2275             3.841E-17            2.107E-03
     0.2277             3.446E-17            1.890E-03
     0.2279             3.098E-17            1.699E-03
     0.2281             2.806E-17            1.539E-03
     0.2284             2.575E-17            1.413E-03
     0.2286             2.413E-17            1.324E-03
     0.2286             2.409E-17            1.321E-03
     0.2288             2.306E-17            1.265E-03
     0.2291             2.267E-17            1.243E-03
     0.2293             2.286E-17            1.254E-03
     0.2295             2.357E-17            1.293E-03
     0.2298             2.473E-17            1.357E-03
     0.2300             2.627E-17            1.441E-03
     0.2303             2.809E-17            1.541E-03
     0.2305             3.011E-17            1.652E-03
     0.2306             3.053E-17            1.675E-03
     0.2308             3.226E-17            1.770E-03
     0.2311             3.447E-17            1.891E-03
     0.2313             3.668E-17            2.012E-03
     0.2316             3.884E-17            2.131E-03
     0.2319             4.091E-17            2.244E-03
     0.2322             4.286E-17            2.351E-03
     0.2325             4.467E-17            2.451E-03
     0.2326             4.530E-17            2.485E-03
     0.2328             4.634E-17            2.542E-03
     0.2331             4.785E-17            2.625E-03
     0.2334             4.919E-17            2.698E-03
     0.2337             5.038E-17            2.764E-03
     0.2341             5.141E-17            2.820E-03
     0.2344             5.229E-17            2.868E-03
     0.2346             5.270E-17            2.891E-03
     0.2347             5.302E-17            2.908E-03
     0.2351             5.362E-17            2.941E-03
     0.2355             5.410E-17            2.967E-03
     0.2358             5.445E-17            2.987E-03
     0.2362             5.470E-17            3.000E-03
     0.2366             5.484E-17            3.008E-03
     0.2366             5.485E-17            3.009E-03
     0.2370             5.490E-17            3.011E-03
     0.2374             5.487E-17            3.010E-03
     0.2379             5.477E-17            3.004E-03
     0.2383             5.460E-17            2.995E-03
     0.2386             5.445E-17            2.987E-03
     0.2387             5.437E-17            2.982E-03
     0.2392             5.408E-17            2.966E-03
     0.2397             5.375E-17            2.948E-03
     0.2401             5.336E-17            2.927E-03
     0.2406             5.298E-17            2.906E-03
     0.2406             5.295E-17            2.904E-03
     0.2411             5.250E-17            2.880E-03
     0.2416             5.202E-17            2.853E-03
     0.2422             5.151E-17            2.826E-03
     0.2426             5.111E-17            2.803E-03
     0.2427             5.099E-17            2.797E-03
     0.2433             5.044E-17            2.767E-03
     0.2438             4.988E-17            2.736E-03
     0.2444             4.931E-17            2.705E-03
     0.2446             4.913E-17            2.695E-03
     0.2450             4.873E-17            2.673E-03
     0.2456             4.814E-17            2.641E-03
     0.2462             4.754E-17            2.608E-03
     0.2466             4.720E-17            2.589E-03
     0.2469             4.694E-17            2.575E-03
     0.2475             4.634E-17            2.542E-03
     0.2482             4.573E-17            2.509E-03
     0.2486             4.536E-17            2.488E-03
     0.2488             4.513E-17            2.475E-03
     0.2495             4.452E-17            2.442E-03
     0.2503             4.392E-17            2.409E-03
     0.2506             4.365E-17            2.394E-03
     0.2510             4.332E-17            2.377E-03
     0.2517             4.273E-17            2.344E-03
     0.2525             4.214E-17            2.312E-03
     0.2526             4.206E-17            2.307E-03
     0.2532             4.156E-17            2.280E-03
     0.2540             4.098E-17            2.248E-03
     0.2546             4.059E-17            2.227E-03
     0.2548             4.041E-17            2.217E-03
     0.2557             3.985E-17            2.186E-03
     0.2565             3.929E-17            2.155E-03
     0.2566             3.924E-17            2.152E-03
     0.2574             3.874E-17            2.125E-03
     0.2582             3.820E-17            2.095E-03
     0.2586             3.799E-17            2.084E-03
     0.2591             3.767E-17            2.066E-03
     0.2600             3.714E-17            2.037E-03
     0.2606             3.683E-17            2.020E-03
     0.2610             3.662E-17            2.009E-03
     0.2619             3.611E-17            1.981E-03
     0.2626             3.576E-17            1.962E-03
     0.2629             3.561E-17            1.954E-03
     0.2638             3.512E-17            1.927E-03
     0.2646             3.476E-17            1.907E-03
     0.2648             3.464E-17            1.900E-03
     0.2659             3.416E-17            1.874E-03
     0.2666             3.384E-17            1.856E-03
     0.2669             3.370E-17            1.848E-03
     0.2680             3.324E-17            1.823E-03
     0.2686             3.297E-17            1.809E-03
     0.2690             3.279E-17            1.799E-03
     0.2701             3.235E-17            1.774E-03
     0.2706             3.217E-17            1.764E-03
     0.2712             3.191E-17            1.751E-03
     0.2724             3.149E-17            1.727E-03
     0.2726             3.141E-17            1.723E-03
     0.2735             3.107E-17            1.704E-03
     0.2746             3.070E-17            1.684E-03
     0.2747             3.066E-17            1.682E-03
     0.2759             3.026E-17            1.660E-03
     0.2766             3.003E-17            1.647E-03
     0.2771             2.986E-17            1.638E-03
     0.2783             2.948E-17            1.617E-03
     0.2786             2.940E-17            1.613E-03
     0.2796             2.910E-17            1.596E-03
     0.2806             2.881E-17            1.580E-03
     0.2809             2.873E-17            1.576E-03
     0.2822             2.836E-17            1.556E-03
     0.2826             2.824E-17            1.549E-03
     0.2835             2.801E-17            1.536E-03
     0.2846             2.771E-17            1.520E-03
     0.2848             2.766E-17            1.517E-03
     0.2862             2.731E-17            1.498E-03
     0.2866             2.721E-17            1.492E-03
     0.2875             2.698E-17            1.480E-03
     0.2886             2.673E-17            1.466E-03
     0.2889             2.665E-17            1.462E-03
     0.2903             2.632E-17            1.444E-03
     0.2906             2.627E-17            1.441E-03
     0.2918             2.601E-17            1.427E-03
     0.2926             2.584E-17            1.417E-03
     0.2933             2.570E-17            1.410E-03
     0.2946             2.542E-17            1.395E-03
     0.2947             2.539E-17            1.393E-03
     0.2962             2.510E-17            1.377E-03
     0.2966             2.503E-17            1.373E-03
     0.2978             2.480E-17            1.361E-03
     0.2986             2.465E-17            1.352E-03
     0.2993             2.452E-17            1.345E-03
     0.3006             2.429E-17            1.332E-03
     0.3009             2.424E-17            1.329E-03
     0.3025             2.396E-17            1.314E-03
     0.3026             2.394E-17            1.313E-03
     0.3041             2.369E-17            1.300E-03
     0.3046             2.361E-17            1.295E-03
     0.3057             2.343E-17            1.285E-03
     0.3066             2.329E-17            1.278E-03
     0.3074             2.317E-17            1.271E-03
     0.3086             2.298E-17            1.261E-03
     0.3091             2.291E-17            1.257E-03
     0.3106             2.269E-17            1.245E-03
     0.3108             2.266E-17            1.243E-03
     0.3125             2.242E-17            1.230E-03
     0.3126             2.241E-17            1.229E-03
     0.3142             2.218E-17            1.217E-03
     0.3146             2.213E-17            1.214E-03
     0.3160             2.195E-17            1.204E-03
     0.3166             2.187E-17            1.200E-03
     0.3178             2.172E-17            1.191E-03
     0.3186             2.162E-17            1.186E-03
     0.3196             2.149E-17            1.179E-03
     0.3206             2.137E-17            1.172E-03
     0.3214             2.127E-17            1.167E-03
     0.3226             2.113E-17            1.159E-03
     0.3233             2.105E-17            1.155E-03
     0.3246             2.091E-17            1.147E-03
     0.3252             2.084E-17            1.143E-03
     0.3266             2.068E-17            1.135E-03
     0.3271             2.063E-17            1.132E-03
     0.3286             2.047E-17            1.123E-03
     0.3290             2.043E-17            1.121E-03
     0.3306             2.026E-17            1.112E-03
     0.3309             2.023E-17            1.110E-03
     0.3326             2.006E-17            1.101E-03
     0.3329             2.003E-17            1.099E-03
     0.3346             1.987E-17            1.090E-03
     0.3349             1.984E-17            1.088E-03
     0.3366             1.968E-17            1.080E-03
     0.3369             1.965E-17            1.078E-03
     0.3386             1.950E-17            1.070E-03
     0.3389             1.947E-17            1.068E-03
     0.3406             1.932E-17            1.060E-03
     0.3410             1.929E-17            1.058E-03
     0.3426             1.915E-17            1.050E-03
     0.3431             1.911E-17            1.048E-03
     0.3446             1.898E-17            1.041E-03
     0.3452             1.893E-17            1.039E-03
     0.3466             1.882E-17            1.032E-03
     0.3473             1.876E-17            1.029E-03
     0.3486             1.866E-17            1.024E-03
     0.3494             1.859E-17            1.020E-03
     0.3506             1.851E-17            1.015E-03
     0.3516             1.843E-17            1.011E-03
     0.3526             1.836E-17            1.007E-03
     0.3538             1.827E-17            1.002E-03
     0.3546             1.821E-17            9.989E-04
     0.3560             1.811E-17            9.934E-04
     0.3566             1.807E-17            9.912E-04
     0.3582             1.795E-17            9.848E-04
     0.3586             1.793E-17            9.836E-04
     0.3605             1.780E-17            9.765E-04
     0.3606             1.780E-17            9.762E-04
     0.3626             1.766E-17            9.690E-04
     0.3628             1.765E-17            9.683E-04
     0.3646             1.754E-17            9.620E-04
     0.3651             1.750E-17            9.602E-04
     0.3666             1.741E-17            9.551E-04
     0.3674             1.736E-17            9.523E-04
     0.3686             1.729E-17            9.484E-04
     0.3698             1.722E-17            9.446E-04
     0.3706             1.717E-17            9.419E-04
     0.3721             1.708E-17            9.370E-04
     0.3726             1.706E-17            9.356E-04
     0.3745             1.695E-17            9.296E-04
     0.3746             1.694E-17            9.294E-04
     0.3766             1.683E-17            9.233E-04
     0.3769             1.681E-17            9.223E-04
     0.3786             1.672E-17            9.174E-04
     0.3794             1.668E-17            9.151E-04
     0.3806             1.662E-17            9.116E-04
     0.3818             1.655E-17            9.081E-04
     0.3826             1.651E-17            9.059E-04
     0.3843             1.643E-17            9.012E-04
     0.3846             1.641E-17            9.004E-04
     0.3866             1.632E-17            8.950E-04
     0.3868             1.631E-17            8.944E-04
     0.3886             1.622E-17            8.897E-04
     0.3893             1.618E-17            8.878E-04
     0.3906             1.612E-17            8.845E-04
     0.3919             1.607E-17            8.813E-04
     0.3926             1.603E-17            8.794E-04
     0.3944             1.595E-17            8.749E-04
     0.3946             1.594E-17            8.745E-04
     0.3966             1.585E-17            8.696E-04
     0.3970             1.583E-17            8.686E-04
     0.3986             1.577E-17            8.649E-04
     0.3996             1.572E-17            8.625E-04
     0.4006             1.568E-17            8.602E-04
     0.4022             1.561E-17            8.564E-04
     0.4026             1.560E-17            8.556E-04
     0.4046             1.552E-17            8.512E-04
     0.4049             1.551E-17            8.505E-04
     0.4066             1.544E-17            8.468E-04
     0.4075             1.540E-17            8.447E-04
     0.4086             1.536E-17            8.425E-04
     0.4102             1.530E-17            8.390E-04
     0.4106             1.528E-17            8.383E-04
     0.4126             1.521E-17            8.342E-04
     0.4129             1.519E-17            8.335E-04
     0.4146             1.513E-17            8.301E-04
     0.4157             1.509E-17            8.280E-04
     0.4166             1.506E-17            8.262E-04
     0.4184             1.500E-17            8.226E-04
     0.4186             1.499E-17            8.223E-04
     0.4206             1.492E-17            8.185E-04
     0.4212             1.490E-17            8.173E-04
     0.4226             1.485E-17            8.148E-04
     0.4240             1.481E-17            8.122E-04
     0.4246             1.479E-17            8.111E-04
     0.4266             1.472E-17            8.075E-04
     0.4268             1.471E-17            8.071E-04
     0.4286             1.466E-17            8.039E-04
     0.4296             1.462E-17            8.021E-04
     0.4306             1.459E-17            8.005E-04
     0.4325             1.453E-17            7.973E-04
     0.4326             1.453E-17            7.971E-04
     0.4346             1.447E-17            7.937E-04
     0.4353             1.445E-17            7.925E-04
     0.4366             1.441E-17            7.905E-04
     0.4382             1.436E-17            7.878E-04
     0.4386             1.435E-17            7.872E-04
     0.4406             1.429E-17            7.841E-04
     0.4411             1.428E-17            7.832E-04
     0.4426             1.424E-17            7.810E-04
     0.4441             1.420E-17            7.787E-04
     0.4446             1.418E-17            7.779E-04
     0.4466             1.413E-17            7.749E-04
     0.4470             1.412E-17            7.743E-04
     0.4486             1.407E-17            7.720E-04
     0.4500             1.404E-17            7.700E-04
     0.4506             1.402E-17            7.691E-04
     0.4526             1.397E-17            7.663E-04
     0.4530             1.396E-17            7.657E-04
     0.4546             1.392E-17            7.635E-04
     0.4560             1.388E-17            7.616E-04
     0.4566             1.387E-17            7.607E-04
     0.4586             1.382E-17            7.580E-04
     0.4590             1.381E-17            7.575E-04
     0.4606             1.377E-17            7.554E-04
     0.4620             1.374E-17            7.535E-04
     0.4626             1.372E-17            7.528E-04
     0.4646             1.368E-17            7.502E-04
     0.4651             1.366E-17            7.496E-04
     0.4666             1.363E-17            7.477E-04
     0.4682             1.359E-17            7.457E-04
     0.4686             1.359E-17            7.452E-04
     0.4706             1.354E-17            7.428E-04
     0.4713             1.353E-17            7.420E-04
     0.4726             1.350E-17            7.404E-04
     0.4744             1.346E-17            7.383E-04
     0.4746             1.345E-17            7.380E-04
     0.4766             1.341E-17            7.357E-04
     0.4775             1.339E-17            7.347E-04
     0.4786             1.337E-17            7.334E-04
     0.4806             1.333E-17            7.312E-04
     0.4806             1.333E-17            7.311E-04
     0.4826             1.329E-17            7.290E-04
     0.4838             1.327E-17            7.277E-04
     0.4846             1.325E-17            7.268E-04
     0.4866             1.321E-17            7.247E-04
     0.4870             1.320E-17            7.243E-04
     0.4886             1.317E-17            7.226E-04
     0.4902             1.314E-17            7.210E-04
     0.4906             1.314E-17            7.206E-04
     0.4926             1.310E-17            7.185E-04
     0.4934             1.308E-17            7.177E-04
     0.4946             1.306E-17            7.165E-04
     0.4966             1.303E-17            7.146E-04
     0.4966             1.303E-17            7.146E-04
     0.4986             1.299E-17            7.127E-04
     0.4999             1.297E-17            7.114E-04
     0.5006             1.296E-17            7.108E-04
     0.5026             1.292E-17            7.089E-04
     0.5031             1.291E-17            7.084E-04
     0.5046             1.289E-17            7.071E-04
     0.5064             1.286E-17            7.054E-04
     0.5066             1.286E-17            7.053E-04
     0.5086             1.282E-17            7.035E-04
     0.5097             1.281E-17            7.025E-04
     0.5106             1.279E-17            7.017E-04
     0.5126             1.276E-17            7.000E-04
     0.5130             1.275E-17            6.997E-04
     0.5146             1.273E-17            6.983E-04
     0.5163             1.270E-17            6.969E-04
     0.5166             1.270E-17            6.967E-04
     0.5186             1.267E-17            6.950E-04
     0.5197             1.265E-17            6.942E-04
     0.5206             1.264E-17            6.934E-04
     0.5226             1.261E-17            6.918E-04
     0.5230             1.261E-17            6.915E-04
     0.5246             1.258E-17            6.903E-04
     0.5264             1.256E-17            6.889E-04
     0.5266             1.256E-17            6.887E-04
     0.5286             1.253E-17            6.872E-04
     0.5298             1.251E-17            6.863E-04
     0.5306             1.250E-17            6.857E-04
     0.5326             1.247E-17            6.843E-04
     0.5332             1.247E-17            6.839E-04
     0.5346             1.245E-17            6.828E-04
     0.5366             1.242E-17            6.814E-04
     0.5366             1.242E-17            6.814E-04
     0.5386             1.240E-17            6.800E-04
     0.5400             1.238E-17            6.791E-04
     0.5406             1.237E-17            6.787E-04
     0.5426             1.235E-17            6.773E-04
     0.5434             1.234E-17            6.768E-04
     0.5446             1.232E-17            6.760E-04
     0.5466             1.230E-17            6.747E-04
     0.5469             1.230E-17            6.745E-04
     0.5486             1.228E-17            6.734E-04
     0.5503             1.226E-17            6.723E-04
     0.5506             1.225E-17            6.722E-04
     0.5526             1.223E-17            6.709E-04
     0.5538             1.222E-17            6.702E-04
     0.5546             1.221E-17            6.697E-04
     0.5566             1.219E-17            6.685E-04
     0.5573             1.218E-17            6.681E-04
     0.5586             1.217E-17            6.673E-04
     0.5606             1.214E-17            6.662E-04
     0.5608             1.214E-17            6.661E-04
     0.5626             1.212E-17            6.650E-04
     0.5643             1.211E-17            6.641E-04
     0.5646             1.210E-17            6.639E-04
     0.5666             1.208E-17            6.628E-04
     0.5678             1.207E-17            6.622E-04
     0.5686             1.206E-17            6.618E-04
     0.5706             1.204E-17            6.607E-04
     0.5714             1.204E-17            6.603E-04
     0.5726             1.203E-17            6.597E-04
     0.5746             1.201E-17            6.587E-04
     0.5749             1.200E-17            6.585E-04
     0.5766             1.199E-17            6.576E-04
     0.5785             1.197E-17            6.567E-04
     0.5786             1.197E-17            6.567E-04
     0.5806             1.195E-17            6.557E-04
     0.5820             1.194E-17            6.550E-04
     0.5826             1.194E-17            6.547E-04
     0.5846             1.192E-17            6.538E-04
     0.5856             1.191E-17            6.533E-04
     0.5866             1.190E-17            6.529E-04
