                 System #      170
     Galactic longitude l    -7.60
      Galactic latitude b     0.00
           distance (kpc)    13.34
    orbital period (days)  371.803
    arg. periastron (deg)  378.844
        inclination (deg)   26.986
             eccentricity    0.584
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1805             4.736E-19            2.598E-05
     0.1814             4.739E-19            2.599E-05
     0.1825             4.742E-19            2.601E-05
     0.1842             4.748E-19            2.604E-05
     0.1845             4.748E-19            2.605E-05
     0.1865             4.755E-19            2.608E-05
     0.1870             4.756E-19            2.609E-05
     0.1885             4.761E-19            2.612E-05
     0.1898             4.766E-19            2.614E-05
     0.1905             4.768E-19            2.615E-05
     0.1925             4.775E-19            2.619E-05
     0.1926             4.775E-19            2.619E-05
     0.1945             4.782E-19            2.623E-05
     0.1953             4.785E-19            2.625E-05
     0.1965             4.789E-19            2.627E-05
     0.1981             4.795E-19            2.630E-05
     0.1985             4.796E-19            2.631E-05
     0.2005             4.804E-19            2.635E-05
     0.2008             4.805E-19            2.636E-05
     0.2025             4.811E-19            2.639E-05
     0.2036             4.816E-19            2.642E-05
     0.2045             4.819E-19            2.644E-05
     0.2063             4.826E-19            2.648E-05
     0.2065             4.827E-19            2.648E-05
     0.2085             4.836E-19            2.653E-05
     0.2090             4.838E-19            2.654E-05
     0.2105             4.844E-19            2.657E-05
     0.2117             4.849E-19            2.660E-05
     0.2125             4.853E-19            2.662E-05
     0.2144             4.861E-19            2.666E-05
     0.2145             4.862E-19            2.667E-05
     0.2165             4.871E-19            2.672E-05
     0.2170             4.873E-19            2.673E-05
     0.2185             4.880E-19            2.677E-05
     0.2197             4.886E-19            2.680E-05
     0.2205             4.889E-19            2.682E-05
     0.2223             4.898E-19            2.687E-05
     0.2225             4.899E-19            2.687E-05
     0.2245             4.909E-19            2.693E-05
     0.2250             4.911E-19            2.694E-05
     0.2265             4.919E-19            2.698E-05
     0.2276             4.925E-19            2.702E-05
     0.2285             4.930E-19            2.704E-05
     0.2302             4.939E-19            2.709E-05
     0.2305             4.940E-19            2.710E-05
     0.2325             4.951E-19            2.716E-05
     0.2328             4.953E-19            2.717E-05
     0.2345             4.962E-19            2.722E-05
     0.2354             4.967E-19            2.725E-05
     0.2365             4.973E-19            2.728E-05
     0.2379             4.982E-19            2.733E-05
     0.2385             4.985E-19            2.734E-05
     0.2405             4.997E-19            2.741E-05
     0.2405             4.997E-19            2.741E-05
     0.2425             5.009E-19            2.747E-05
     0.2430             5.012E-19            2.749E-05
     0.2445             5.021E-19            2.754E-05
     0.2456             5.028E-19            2.758E-05
     0.2465             5.033E-19            2.761E-05
     0.2481             5.044E-19            2.767E-05
     0.2485             5.046E-19            2.768E-05
     0.2505             5.059E-19            2.775E-05
     0.2506             5.060E-19            2.776E-05
     0.2525             5.073E-19            2.783E-05
     0.2531             5.077E-19            2.785E-05
     0.2545             5.086E-19            2.790E-05
     0.2555             5.094E-19            2.794E-05
     0.2565             5.100E-19            2.798E-05
     0.2580             5.111E-19            2.804E-05
     0.2585             5.115E-19            2.806E-05
     0.2605             5.129E-19            2.814E-05
     0.2605             5.129E-19            2.814E-05
     0.2625             5.144E-19            2.822E-05
     0.2629             5.147E-19            2.824E-05
     0.2645             5.159E-19            2.830E-05
     0.2653             5.166E-19            2.834E-05
     0.2665             5.175E-19            2.839E-05
     0.2677             5.185E-19            2.844E-05
     0.2685             5.191E-19            2.848E-05
     0.2701             5.204E-19            2.855E-05
     0.2705             5.207E-19            2.856E-05
     0.2725             5.224E-19            2.866E-05
     0.2725             5.224E-19            2.866E-05
     0.2745             5.241E-19            2.875E-05
     0.2749             5.244E-19            2.877E-05
     0.2765             5.259E-19            2.885E-05
     0.2772             5.265E-19            2.888E-05
     0.2785             5.276E-19            2.894E-05
     0.2796             5.286E-19            2.900E-05
     0.2805             5.295E-19            2.904E-05
     0.2819             5.308E-19            2.912E-05
     0.2825             5.313E-19            2.915E-05
     0.2842             5.330E-19            2.924E-05
     0.2845             5.332E-19            2.925E-05
     0.2865             5.352E-19            2.936E-05
     0.2865             5.352E-19            2.936E-05
     0.2885             5.372E-19            2.947E-05
     0.2888             5.375E-19            2.948E-05
     0.2905             5.392E-19            2.958E-05
     0.2910             5.398E-19            2.961E-05
     0.2925             5.413E-19            2.969E-05
     0.2933             5.422E-19            2.974E-05
     0.2945             5.435E-19            2.981E-05
     0.2955             5.446E-19            2.988E-05
     0.2965             5.457E-19            2.993E-05
     0.2978             5.471E-19            3.001E-05
     0.2985             5.479E-19            3.006E-05
     0.3000             5.496E-19            3.015E-05
     0.3005             5.502E-19            3.018E-05
     0.3022             5.522E-19            3.029E-05
     0.3025             5.526E-19            3.031E-05
     0.3044             5.548E-19            3.043E-05
     0.3045             5.550E-19            3.044E-05
     0.3065             5.574E-19            3.058E-05
     0.3065             5.575E-19            3.058E-05
     0.3085             5.600E-19            3.072E-05
     0.3087             5.602E-19            3.073E-05
     0.3105             5.626E-19            3.086E-05
     0.3108             5.630E-19            3.088E-05
     0.3125             5.652E-19            3.101E-05
     0.3129             5.659E-19            3.104E-05
     0.3145             5.680E-19            3.116E-05
     0.3150             5.688E-19            3.120E-05
     0.3165             5.708E-19            3.131E-05
     0.3171             5.717E-19            3.136E-05
     0.3185             5.737E-19            3.147E-05
     0.3192             5.747E-19            3.153E-05
     0.3205             5.766E-19            3.163E-05
     0.3213             5.778E-19            3.170E-05
     0.3225             5.796E-19            3.179E-05
     0.3233             5.810E-19            3.187E-05
     0.3245             5.827E-19            3.197E-05
     0.3254             5.842E-19            3.204E-05
     0.3265             5.859E-19            3.214E-05
     0.3274             5.874E-19            3.222E-05
     0.3285             5.892E-19            3.232E-05
     0.3294             5.907E-19            3.241E-05
     0.3305             5.926E-19            3.250E-05
     0.3314             5.941E-19            3.259E-05
     0.3325             5.960E-19            3.269E-05
     0.3334             5.976E-19            3.278E-05
     0.3345             5.996E-19            3.289E-05
     0.3353             6.011E-19            3.297E-05
     0.3365             6.032E-19            3.309E-05
     0.3373             6.047E-19            3.317E-05
     0.3385             6.070E-19            3.330E-05
     0.3392             6.084E-19            3.337E-05
     0.3405             6.108E-19            3.351E-05
     0.3411             6.122E-19            3.358E-05
     0.3425             6.148E-19            3.373E-05
     0.3430             6.160E-19            3.379E-05
     0.3445             6.189E-19            3.395E-05
     0.3449             6.199E-19            3.400E-05
     0.3465             6.231E-19            3.418E-05
     0.3468             6.239E-19            3.422E-05
     0.3485             6.275E-19            3.442E-05
     0.3487             6.279E-19            3.444E-05
     0.3505             6.320E-19            3.467E-05
     0.3505             6.321E-19            3.467E-05
     0.3523             6.363E-19            3.490E-05
     0.3525             6.366E-19            3.492E-05
     0.3542             6.406E-19            3.514E-05
     0.3545             6.414E-19            3.518E-05
     0.3560             6.450E-19            3.538E-05
     0.3565             6.463E-19            3.545E-05
     0.3578             6.495E-19            3.563E-05
     0.3585             6.514E-19            3.573E-05
     0.3595             6.541E-19            3.588E-05
     0.3605             6.566E-19            3.602E-05
     0.3613             6.588E-19            3.614E-05
     0.3625             6.620E-19            3.632E-05
     0.3630             6.636E-19            3.640E-05
     0.3645             6.676E-19            3.662E-05
     0.3648             6.684E-19            3.667E-05
     0.3665             6.734E-19            3.694E-05
     0.3665             6.734E-19            3.694E-05
     0.3682             6.785E-19            3.722E-05
     0.3685             6.794E-19            3.727E-05
     0.3699             6.837E-19            3.750E-05
     0.3705             6.856E-19            3.761E-05
     0.3715             6.890E-19            3.779E-05
     0.3725             6.920E-19            3.796E-05
     0.3732             6.944E-19            3.809E-05
     0.3745             6.986E-19            3.832E-05
     0.3749             6.999E-19            3.839E-05
     0.3765             7.055E-19            3.870E-05
     0.3765             7.056E-19            3.870E-05
     0.3781             7.113E-19            3.902E-05
     0.3785             7.127E-19            3.909E-05
     0.3797             7.172E-19            3.934E-05
     0.3805             7.201E-19            3.950E-05
     0.3813             7.232E-19            3.967E-05
     0.3825             7.277E-19            3.992E-05
     0.3829             7.293E-19            4.001E-05
     0.3844             7.356E-19            4.035E-05
     0.3845             7.357E-19            4.036E-05
     0.3860             7.419E-19            4.070E-05
     0.3865             7.440E-19            4.081E-05
     0.3875             7.485E-19            4.106E-05
     0.3885             7.526E-19            4.128E-05
     0.3890             7.551E-19            4.142E-05
     0.3905             7.615E-19            4.177E-05
     0.3906             7.619E-19            4.179E-05
     0.3921             7.688E-19            4.217E-05
     0.3925             7.708E-19            4.228E-05
     0.3935             7.759E-19            4.256E-05
     0.3945             7.805E-19            4.281E-05
     0.3950             7.831E-19            4.296E-05
     0.3965             7.905E-19            4.336E-05
     0.3965             7.905E-19            4.337E-05
     0.3979             7.980E-19            4.377E-05
     0.3985             8.010E-19            4.394E-05
     0.3993             8.057E-19            4.419E-05
     0.4005             8.119E-19            4.454E-05
     0.4008             8.135E-19            4.462E-05
     0.4022             8.215E-19            4.506E-05
     0.4025             8.233E-19            4.516E-05
     0.4036             8.296E-19            4.551E-05
     0.4045             8.352E-19            4.581E-05
     0.4049             8.379E-19            4.596E-05
     0.4063             8.464E-19            4.643E-05
     0.4065             8.475E-19            4.649E-05
     0.4077             8.551E-19            4.690E-05
     0.4085             8.604E-19            4.720E-05
     0.4090             8.639E-19            4.739E-05
     0.4103             8.728E-19            4.788E-05
     0.4105             8.738E-19            4.793E-05
     0.4117             8.820E-19            4.838E-05
