                 System #      137
     Galactic longitude l   -16.95
      Galactic latitude b     0.00
           distance (kpc)    12.40
    orbital period (days)    3.829
    arg. periastron (deg)  340.345
        inclination (deg)   73.883
             eccentricity    0.041
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0865             1.208E-17            6.629E-04
     0.0880             1.193E-17            6.545E-04
     0.0885             1.188E-17            6.518E-04
     0.0900             1.173E-17            6.433E-04
     0.0905             1.168E-17            6.405E-04
     0.0920             1.151E-17            6.316E-04
     0.0925             1.146E-17            6.286E-04
     0.0940             1.129E-17            6.194E-04
     0.0945             1.123E-17            6.163E-04
     0.0960             1.106E-17            6.068E-04
     0.0965             1.100E-17            6.035E-04
     0.0980             1.083E-17            5.938E-04
     0.0985             1.076E-17            5.903E-04
     0.1000             1.058E-17            5.804E-04
     0.1005             1.051E-17            5.767E-04
     0.1020             1.033E-17            5.667E-04
     0.1025             1.026E-17            5.629E-04
     0.1040             1.007E-17            5.526E-04
     0.1045             1.000E-17            5.487E-04
     0.1060             9.811E-18            5.382E-04
     0.1065             9.738E-18            5.342E-04
     0.1080             9.544E-18            5.236E-04
     0.1085             9.469E-18            5.194E-04
     0.1100             9.273E-18            5.087E-04
     0.1105             9.197E-18            5.045E-04
     0.1120             8.998E-18            4.936E-04
     0.1125             8.921E-18            4.893E-04
     0.1140             8.719E-18            4.783E-04
     0.1145             8.641E-18            4.740E-04
     0.1160             8.439E-18            4.629E-04
     0.1165             8.362E-18            4.587E-04
     0.1180             8.158E-18            4.475E-04
     0.1185             8.081E-18            4.433E-04
     0.1200             7.877E-18            4.321E-04
     0.1205             7.800E-18            4.279E-04
     0.1220             7.597E-18            4.167E-04
     0.1225             7.520E-18            4.125E-04
     0.1240             7.318E-18            4.014E-04
     0.1245             7.243E-18            3.973E-04
     0.1260             7.041E-18            3.862E-04
     0.1265             6.968E-18            3.822E-04
     0.1280             6.768E-18            3.712E-04
     0.1285             6.697E-18            3.674E-04
     0.1300             6.499E-18            3.565E-04
     0.1305             6.431E-18            3.528E-04
     0.1320             6.237E-18            3.421E-04
     0.1325             6.172E-18            3.385E-04
     0.1340             5.980E-18            3.280E-04
     0.1345             5.918E-18            3.246E-04
     0.1360             5.731E-18            3.144E-04
     0.1365             5.672E-18            3.111E-04
     0.1380             5.490E-18            3.012E-04
     0.1385             5.435E-18            2.981E-04
     0.1400             5.258E-18            2.884E-04
     0.1404             5.207E-18            2.856E-04
     0.1420             5.036E-18            2.763E-04
     0.1424             4.989E-18            2.737E-04
     0.1440             4.826E-18            2.647E-04
     0.1444             4.782E-18            2.623E-04
     0.1460             4.626E-18            2.537E-04
     0.1464             4.586E-18            2.516E-04
     0.1480             4.438E-18            2.434E-04
     0.1484             4.402E-18            2.415E-04
     0.1500             4.262E-18            2.338E-04
     0.1504             4.232E-18            2.321E-04
     0.1520             4.100E-18            2.249E-04
     0.1523             4.073E-18            2.234E-04
     0.1540             3.951E-18            2.167E-04
     0.1543             3.928E-18            2.155E-04
     0.1560             3.817E-18            2.094E-04
     0.1563             3.798E-18            2.083E-04
     0.1580             3.697E-18            2.028E-04
     0.1583             3.681E-18            2.019E-04
     0.1600             3.591E-18            1.970E-04
     0.1602             3.579E-18            1.963E-04
     0.1620             3.501E-18            1.920E-04
     0.1622             3.491E-18            1.915E-04
     0.1640             3.425E-18            1.879E-04
     0.1642             3.418E-18            1.875E-04
     0.1660             3.365E-18            1.846E-04
     0.1662             3.360E-18            1.843E-04
     0.1680             3.320E-18            1.821E-04
     0.1681             3.317E-18            1.820E-04
     0.1700             3.290E-18            1.805E-04
     0.1701             3.289E-18            1.804E-04
     0.1720             3.276E-18            1.797E-04
     0.1721             3.276E-18            1.797E-04
     0.1740             3.278E-18            1.798E-04
     0.1741             3.278E-18            1.798E-04
     0.1760             3.295E-18            1.808E-04
     0.1760             3.296E-18            1.808E-04
     0.1780             3.328E-18            1.826E-04
     0.1780             3.328E-18            1.826E-04
     0.1800             3.376E-18            1.852E-04
     0.1800             3.377E-18            1.852E-04
     0.1819             3.439E-18            1.886E-04
     0.1820             3.441E-18            1.888E-04
     0.1839             3.516E-18            1.929E-04
     0.1840             3.521E-18            1.931E-04
     0.1858             3.609E-18            1.980E-04
     0.1860             3.616E-18            1.984E-04
     0.1878             3.717E-18            2.039E-04
     0.1880             3.728E-18            2.045E-04
     0.1898             3.839E-18            2.106E-04
     0.1900             3.853E-18            2.114E-04
     0.1917             3.975E-18            2.181E-04
     0.1920             3.994E-18            2.191E-04
     0.1937             4.127E-18            2.264E-04
     0.1940             4.151E-18            2.277E-04
     0.1957             4.291E-18            2.354E-04
     0.1960             4.320E-18            2.370E-04
     0.1976             4.469E-18            2.451E-04
     0.1980             4.505E-18            2.471E-04
     0.1996             4.659E-18            2.556E-04
     0.2000             4.702E-18            2.579E-04
     0.2015             4.863E-18            2.667E-04
     0.2020             4.912E-18            2.695E-04
     0.2035             5.077E-18            2.785E-04
     0.2040             5.135E-18            2.817E-04
     0.2054             5.303E-18            2.909E-04
     0.2060             5.368E-18            2.945E-04
     0.2074             5.538E-18            3.038E-04
     0.2080             5.612E-18            3.078E-04
     0.2093             5.783E-18            3.172E-04
     0.2100             5.866E-18            3.218E-04
     0.2113             6.037E-18            3.311E-04
     0.2120             6.129E-18            3.362E-04
     0.2132             6.298E-18            3.455E-04
     0.2140             6.399E-18            3.510E-04
     0.2152             6.566E-18            3.602E-04
     0.2160             6.676E-18            3.662E-04
     0.2171             6.839E-18            3.751E-04
     0.2180             6.959E-18            3.817E-04
     0.2191             7.118E-18            3.904E-04
     0.2200             7.247E-18            3.975E-04
     0.2210             7.399E-18            4.058E-04
     0.2220             7.537E-18            4.134E-04
     0.2230             7.683E-18            4.215E-04
     0.2240             7.829E-18            4.295E-04
     0.2249             7.968E-18            4.371E-04
     0.2260             8.123E-18            4.456E-04
     0.2269             8.255E-18            4.528E-04
     0.2280             8.417E-18            4.617E-04
     0.2288             8.539E-18            4.684E-04
     0.2300             8.710E-18            4.778E-04
     0.2308             8.824E-18            4.841E-04
     0.2320             9.001E-18            4.937E-04
     0.2327             9.106E-18            4.995E-04
     0.2340             9.289E-18            5.095E-04
     0.2347             9.384E-18            5.147E-04
     0.2360             9.572E-18            5.251E-04
     0.2366             9.657E-18            5.297E-04
     0.2380             9.851E-18            5.404E-04
     0.2385             9.927E-18            5.445E-04
     0.2400             1.012E-17            5.553E-04
     0.2405             1.019E-17            5.589E-04
     0.2420             1.039E-17            5.699E-04
     0.2424             1.045E-17            5.730E-04
     0.2440             1.065E-17            5.841E-04
     0.2444             1.070E-17            5.867E-04
     0.2460             1.090E-17            5.979E-04
     0.2463             1.094E-17            6.000E-04
     0.2480             1.114E-17            6.112E-04
     0.2482             1.117E-17            6.128E-04
     0.2500             1.137E-17            6.240E-04
     0.2502             1.140E-17            6.251E-04
     0.2520             1.160E-17            6.362E-04
     0.2521             1.161E-17            6.370E-04
     0.2540             1.181E-17            6.479E-04
     0.2540             1.182E-17            6.482E-04
     0.2560             1.201E-17            6.590E-04
     0.2560             1.202E-17            6.591E-04
     0.2579             1.220E-17            6.693E-04
     0.2580             1.221E-17            6.697E-04
     0.2598             1.238E-17            6.790E-04
     0.2600             1.239E-17            6.796E-04
     0.2618             1.254E-17            6.880E-04
     0.2620             1.256E-17            6.890E-04
     0.2637             1.270E-17            6.966E-04
     0.2640             1.272E-17            6.978E-04
     0.2656             1.284E-17            7.045E-04
     0.2660             1.287E-17            7.059E-04
     0.2676             1.298E-17            7.119E-04
     0.2680             1.300E-17            7.134E-04
     0.2695             1.310E-17            7.187E-04
     0.2700             1.313E-17            7.203E-04
     0.2714             1.322E-17            7.249E-04
     0.2720             1.325E-17            7.266E-04
     0.2734             1.332E-17            7.305E-04
     0.2740             1.335E-17            7.322E-04
     0.2753             1.341E-17            7.356E-04
     0.2760             1.344E-17            7.372E-04
     0.2772             1.349E-17            7.400E-04
     0.2780             1.352E-17            7.417E-04
     0.2792             1.356E-17            7.440E-04
     0.2800             1.359E-17            7.455E-04
     0.2811             1.362E-17            7.474E-04
     0.2820             1.365E-17            7.487E-04
     0.2830             1.368E-17            7.502E-04
     0.2840             1.370E-17            7.514E-04
     0.2849             1.372E-17            7.524E-04
     0.2860             1.374E-17            7.535E-04
     0.2869             1.375E-17            7.542E-04
     0.2880             1.376E-17            7.550E-04
     0.2888             1.377E-17            7.555E-04
     0.2900             1.378E-17            7.560E-04
     0.2907             1.379E-17            7.562E-04
     0.2920             1.379E-17            7.564E-04
     0.2926             1.379E-17            7.565E-04
     0.2940             1.379E-17            7.563E-04
     0.2946             1.379E-17            7.562E-04
     0.2960             1.378E-17            7.557E-04
     0.2965             1.377E-17            7.555E-04
     0.2980             1.376E-17            7.546E-04
     0.2984             1.375E-17            7.543E-04
     0.3000             1.373E-17            7.530E-04
     0.3003             1.372E-17            7.527E-04
     0.3020             1.369E-17            7.509E-04
     0.3023             1.368E-17            7.506E-04
     0.3040             1.364E-17            7.484E-04
     0.3042             1.364E-17            7.481E-04
     0.3060             1.359E-17            7.454E-04
     0.3061             1.359E-17            7.452E-04
     0.3080             1.353E-17            7.420E-04
     0.3080             1.353E-17            7.420E-04
     0.3099             1.346E-17            7.383E-04
     0.3100             1.346E-17            7.382E-04
     0.3119             1.339E-17            7.343E-04
     0.3120             1.338E-17            7.340E-04
     0.3138             1.331E-17            7.299E-04
     0.3140             1.330E-17            7.294E-04
     0.3157             1.322E-17            7.252E-04
     0.3160             1.321E-17            7.245E-04
     0.3176             1.313E-17            7.202E-04
     0.3180             1.311E-17            7.192E-04
     0.3195             1.303E-17            7.148E-04
     0.3200             1.301E-17            7.136E-04
     0.3215             1.293E-17            7.091E-04
     0.3220             1.290E-17            7.076E-04
     0.3234             1.282E-17            7.033E-04
     0.3240             1.279E-17            7.014E-04
     0.3253             1.271E-17            6.971E-04
     0.3260             1.267E-17            6.948E-04
     0.3272             1.259E-17            6.906E-04
     0.3280             1.254E-17            6.880E-04
     0.3291             1.247E-17            6.839E-04
     0.3300             1.241E-17            6.809E-04
     0.3311             1.234E-17            6.770E-04
     0.3320             1.228E-17            6.736E-04
     0.3330             1.221E-17            6.699E-04
     0.3340             1.214E-17            6.661E-04
     0.3349             1.208E-17            6.625E-04
     0.3360             1.200E-17            6.583E-04
     0.3368             1.194E-17            6.550E-04
     0.3380             1.186E-17            6.503E-04
     0.3387             1.180E-17            6.473E-04
     0.3400             1.171E-17            6.421E-04
     0.3407             1.166E-17            6.394E-04
     0.3420             1.155E-17            6.338E-04
     0.3426             1.151E-17            6.313E-04
     0.3440             1.140E-17            6.253E-04
     0.3445             1.136E-17            6.231E-04
     0.3460             1.124E-17            6.166E-04
     0.3464             1.121E-17            6.147E-04
     0.3480             1.108E-17            6.077E-04
     0.3483             1.105E-17            6.062E-04
     0.3500             1.092E-17            5.988E-04
     0.3502             1.089E-17            5.976E-04
     0.3520             1.075E-17            5.896E-04
     0.3522             1.073E-17            5.888E-04
     0.3540             1.058E-17            5.804E-04
     0.3541             1.057E-17            5.799E-04
     0.3560             1.041E-17            5.710E-04
     0.3560             1.041E-17            5.710E-04
     0.3579             1.024E-17            5.619E-04
     0.3580             1.024E-17            5.616E-04
     0.3598             1.008E-17            5.527E-04
     0.3600             1.006E-17            5.520E-04
     0.3618             9.907E-18            5.435E-04
     0.3620             9.887E-18            5.423E-04
     0.3637             9.738E-18            5.341E-04
     0.3640             9.709E-18            5.326E-04
     0.3656             9.566E-18            5.248E-04
     0.3660             9.531E-18            5.228E-04
     0.3675             9.394E-18            5.153E-04
     0.3680             9.351E-18            5.129E-04
     0.3694             9.220E-18            5.058E-04
     0.3700             9.170E-18            5.030E-04
     0.3713             9.047E-18            4.962E-04
     0.3720             8.988E-18            4.930E-04
     0.3733             8.871E-18            4.866E-04
     0.3740             8.805E-18            4.830E-04
     0.3752             8.696E-18            4.770E-04
     0.3760             8.622E-18            4.729E-04
     0.3771             8.520E-18            4.673E-04
     0.3780             8.438E-18            4.628E-04
     0.3790             8.343E-18            4.577E-04
     0.3800             8.254E-18            4.528E-04
     0.3809             8.166E-18            4.480E-04
     0.3820             8.069E-18            4.426E-04
     0.3829             7.989E-18            4.382E-04
     0.3840             7.884E-18            4.325E-04
     0.3848             7.812E-18            4.285E-04
     0.3860             7.700E-18            4.224E-04
     0.3867             7.635E-18            4.188E-04
     0.3880             7.515E-18            4.122E-04
     0.3886             7.458E-18            4.091E-04
     0.3900             7.331E-18            4.021E-04
     0.3905             7.281E-18            3.994E-04
     0.3920             7.147E-18            3.921E-04
     0.3925             7.104E-18            3.897E-04
     0.3940             6.964E-18            3.820E-04
     0.3944             6.929E-18            3.801E-04
     0.3960             6.781E-18            3.720E-04
     0.3963             6.753E-18            3.704E-04
     0.3980             6.599E-18            3.620E-04
     0.3982             6.579E-18            3.609E-04
     0.4000             6.418E-18            3.521E-04
     0.4001             6.405E-18            3.513E-04
     0.4020             6.238E-18            3.422E-04
     0.4021             6.232E-18            3.419E-04
     0.4040             6.060E-18            3.324E-04
     0.4040             6.060E-18            3.324E-04
     0.4059             5.890E-18            3.231E-04
     0.4060             5.882E-18            3.227E-04
     0.4078             5.721E-18            3.138E-04
     0.4080             5.706E-18            3.130E-04
     0.4097             5.553E-18            3.046E-04
     0.4100             5.531E-18            3.034E-04
     0.4117             5.386E-18            2.955E-04
     0.4120             5.359E-18            2.939E-04
     0.4136             5.221E-18            2.864E-04
     0.4140             5.187E-18            2.846E-04
     0.4155             5.058E-18            2.774E-04
     0.4160             5.018E-18            2.753E-04
     0.4174             4.896E-18            2.686E-04
     0.4180             4.851E-18            2.661E-04
     0.4194             4.737E-18            2.598E-04
     0.4200             4.686E-18            2.570E-04
     0.4213             4.579E-18            2.512E-04
     0.4220             4.522E-18            2.481E-04
     0.4232             4.424E-18            2.427E-04
     0.4240             4.362E-18            2.393E-04
     0.4251             4.270E-18            2.342E-04
     0.4260             4.203E-18            2.306E-04
     0.4271             4.119E-18            2.259E-04
     0.4280             4.047E-18            2.220E-04
     0.4290             3.970E-18            2.178E-04
     0.4300             3.894E-18            2.136E-04
     0.4309             3.823E-18            2.097E-04
     0.4320             3.743E-18            2.053E-04
     0.4328             3.679E-18            2.018E-04
     0.4340             3.595E-18            1.972E-04
     0.4348             3.538E-18            1.941E-04
     0.4360             3.450E-18            1.892E-04
     0.4367             3.399E-18            1.864E-04
     0.4380             3.308E-18            1.814E-04
     0.4386             3.262E-18            1.789E-04
     0.4400             3.168E-18            1.738E-04
     0.4406             3.129E-18            1.716E-04
     0.4420             3.032E-18            1.663E-04
     0.4425             2.998E-18            1.644E-04
     0.4440             2.899E-18            1.590E-04
     0.4444             2.870E-18            1.574E-04
     0.4460             2.768E-18            1.519E-04
     0.4464             2.745E-18            1.506E-04
     0.4480             2.641E-18            1.449E-04
     0.4483             2.623E-18            1.439E-04
     0.4500             2.517E-18            1.381E-04
     0.4502             2.503E-18            1.373E-04
     0.4520             2.397E-18            1.315E-04
     0.4522             2.387E-18            1.309E-04
     0.4540             2.280E-18            1.251E-04
     0.4541             2.274E-18            1.247E-04
     0.4560             2.166E-18            1.188E-04
     0.4560             2.164E-18            1.187E-04
     0.4580             2.057E-18            1.128E-04
     0.4580             2.055E-18            1.127E-04
     0.4599             1.953E-18            1.071E-04
     0.4600             1.948E-18            1.068E-04
     0.4618             1.852E-18            1.016E-04
     0.4620             1.844E-18            1.011E-04
     0.4638             1.754E-18            9.624E-05
     0.4640             1.743E-18            9.564E-05
     0.4657             1.660E-18            9.105E-05
     0.4660             1.646E-18            9.031E-05
     0.4676             1.569E-18            8.604E-05
     0.4680             1.553E-18            8.517E-05
     0.4696             1.480E-18            8.120E-05
     0.4700             1.462E-18            8.021E-05
     0.4715             1.395E-18            7.653E-05
     0.4720             1.375E-18            7.543E-05
     0.4735             1.313E-18            7.203E-05
     0.4740             1.291E-18            7.084E-05
     0.4754             1.234E-18            6.770E-05
     0.4760             1.211E-18            6.643E-05
     0.4773             1.158E-18            6.355E-05
     0.4780             1.134E-18            6.221E-05
     0.4793             1.086E-18            5.956E-05
     0.4800             1.060E-18            5.816E-05
     0.4812             1.016E-18            5.573E-05
     0.4820             9.896E-19            5.429E-05
     0.4832             9.492E-19            5.207E-05
     0.4840             9.222E-19            5.059E-05
     0.4851             8.855E-19            4.857E-05
     0.4860             8.579E-19            4.706E-05
     0.4871             8.246E-19            4.523E-05
     0.4880             7.968E-19            4.371E-05
     0.4890             7.666E-19            4.205E-05
     0.4900             7.386E-19            4.052E-05
     0.4910             7.115E-19            3.903E-05
     0.4920             6.834E-19            3.749E-05
     0.4929             6.590E-19            3.615E-05
     0.4940             6.311E-19            3.462E-05
     0.4949             6.094E-19            3.343E-05
     0.4960             5.817E-19            3.191E-05
     0.4968             5.623E-19            3.085E-05
     0.4980             5.351E-19            2.935E-05
     0.4988             5.179E-19            2.841E-05
     0.5000             4.911E-19            2.694E-05
     0.5007             4.760E-19            2.611E-05
     0.5020             4.498E-19            2.467E-05
     0.5027             4.365E-19            2.395E-05
     0.5040             4.110E-19            2.255E-05
     0.5046             3.995E-19            2.191E-05
     0.5060             3.747E-19            2.056E-05
     0.5066             3.647E-19            2.001E-05
     0.5080             3.408E-19            1.870E-05
     0.5085             3.322E-19            1.822E-05
     0.5100             3.092E-19            1.696E-05
     0.5105             3.018E-19            1.656E-05
     0.5120             2.798E-19            1.535E-05
     0.5124             2.736E-19            1.501E-05
     0.5140             2.525E-19            1.385E-05
     0.5144             2.473E-19            1.356E-05
     0.5160             2.273E-19            1.247E-05
     0.5163             2.229E-19            1.223E-05
     0.5180             2.039E-19            1.119E-05
     0.5183             2.004E-19            1.099E-05
     0.5200             1.825E-19            1.001E-05
     0.5203             1.796E-19            9.853E-06
     0.5220             1.628E-19            8.929E-06
     0.5222             1.605E-19            8.806E-06
     0.5240             1.447E-19            7.940E-06
     0.5242             1.430E-19            7.845E-06
     0.5260             1.283E-19            7.036E-06
     0.5262             1.270E-19            6.966E-06
     0.5280             1.133E-19            6.215E-06
     0.5281             1.124E-19            6.165E-06
     0.5300             9.971E-20            5.469E-06
     0.5301             9.911E-20            5.437E-06
     0.5320             8.743E-20            4.796E-06
     0.5320             8.709E-20            4.777E-06
     0.5340             7.637E-20            4.189E-06
     0.5340             7.624E-20            4.182E-06
     0.5360             6.649E-20            3.647E-06
     0.5360             6.645E-20            3.645E-06
     0.5379             5.774E-20            3.167E-06
     0.5380             5.757E-20            3.158E-06
     0.5399             4.994E-20            2.739E-06
     0.5400             4.967E-20            2.725E-06
     0.5419             4.300E-20            2.359E-06
     0.5420             4.267E-20            2.340E-06
     0.5439             3.686E-20            2.022E-06
     0.5440             3.648E-20            2.001E-06
     0.5458             3.145E-20            1.725E-06
     0.5460             3.104E-20            1.703E-06
     0.5478             2.670E-20            1.464E-06
     0.5480             2.628E-20            1.442E-06
     0.5498             2.255E-20            1.237E-06
     0.5500             2.214E-20            1.215E-06
     0.5518             1.895E-20            1.039E-06
     0.5520             1.855E-20            1.018E-06
     0.5537             1.583E-20            8.684E-07
     0.5540             1.546E-20            8.479E-07
     0.5557             1.315E-20            7.215E-07
     0.5560             1.280E-20            7.024E-07
     0.5577             1.086E-20            5.960E-07
     0.5580             1.054E-20            5.784E-07
     0.5597             8.918E-21            4.892E-07
     0.5600             8.629E-21            4.733E-07
     0.5616             7.275E-21            3.990E-07
     0.5620             7.016E-21            3.849E-07
     0.5636             5.895E-21            3.233E-07
     0.5640             5.667E-21            3.109E-07
     0.5656             4.744E-21            2.602E-07
     0.5660             4.546E-21            2.494E-07
     0.5676             3.790E-21            2.079E-07
     0.5680             3.620E-21            1.986E-07
     0.5696             3.006E-21            1.649E-07
     0.5700             2.862E-21            1.570E-07
     0.5716             2.367E-21            1.298E-07
     0.5720             2.245E-21            1.231E-07
     0.5735             1.848E-21            1.014E-07
     0.5740             1.747E-21            9.584E-08
     0.5755             1.432E-21            7.854E-08
     0.5760             1.349E-21            7.399E-08
     0.5775             1.100E-21            6.034E-08
     0.5780             1.033E-21            5.664E-08
     0.5795             8.378E-22            4.596E-08
     0.5800             7.837E-22            4.299E-08
     0.5815             6.325E-22            3.470E-08
     0.5820             5.895E-22            3.234E-08
     0.5835             4.732E-22            2.596E-08
     0.5840             4.395E-22            2.411E-08
     0.5855             3.508E-22            1.924E-08
     0.5860             3.247E-22            1.781E-08
     0.5875             2.576E-22            1.413E-08
     0.5880             2.376E-22            1.303E-08
     0.5895             1.873E-22            1.028E-08
     0.5900             1.722E-22            9.448E-09
     0.5915             1.350E-22            7.403E-09
     0.5920             1.237E-22            6.784E-09
     0.5935             9.630E-23            5.282E-09
     0.5940             8.797E-23            4.826E-09
     0.5955             6.805E-23            3.733E-09
     0.5960             6.199E-23            3.400E-09
     0.5975             4.764E-23            2.613E-09
     0.5980             4.327E-23            2.374E-09
     0.5995             3.304E-23            1.812E-09
     0.6000             2.994E-23            1.642E-09
     0.6015             2.271E-23            1.246E-09
     0.6020             2.054E-23            1.127E-09
     0.6035             1.548E-23            8.492E-10
     0.6040             1.397E-23            7.665E-10
     0.6055             1.047E-23            5.743E-10
     0.6060             9.437E-24            5.177E-10
     0.6075             7.031E-24            3.857E-10
     0.6080             6.332E-24            3.473E-10
     0.6095             4.693E-24            2.574E-10
     0.6100             4.225E-24            2.318E-10
     0.6115             3.118E-24            1.710E-10
     0.6120             2.807E-24            1.540E-10
     0.6135             2.064E-24            1.132E-10
     0.6140             1.860E-24            1.020E-10
     0.6155             1.364E-24            7.483E-11
     0.6160             1.231E-24            6.754E-11
     0.6175             9.021E-25            4.948E-11
     0.6180             8.161E-25            4.476E-11
     0.6195             5.981E-25            3.281E-11
     0.6200             5.428E-25            2.977E-11
     0.6215             3.987E-25            2.187E-11
     0.6220             3.633E-25            1.993E-11
     0.6235             2.680E-25            1.470E-11
     0.6240             2.454E-25            1.346E-11
     0.6255             1.823E-25            1.000E-11
     0.6260             1.678E-25            9.204E-12
     0.6276             0.000E+00            0.000E+00
     0.6280             0.000E+00            0.000E+00
     0.6296             0.000E+00            0.000E+00
     0.6300             0.000E+00            0.000E+00
     0.6316             0.000E+00            0.000E+00
     0.6320             0.000E+00            0.000E+00
     0.6336             0.000E+00            0.000E+00
     0.6340             0.000E+00            0.000E+00
     0.6356             0.000E+00            0.000E+00
     0.6360             0.000E+00            0.000E+00
     0.6376             0.000E+00            0.000E+00
     0.6380             0.000E+00            0.000E+00
     0.6397             0.000E+00            0.000E+00
     0.6400             0.000E+00            0.000E+00
     0.6417             0.000E+00            0.000E+00
     0.6420             0.000E+00            0.000E+00
     0.6437             0.000E+00            0.000E+00
     0.6440             0.000E+00            0.000E+00
     0.6457             0.000E+00            0.000E+00
     0.6460             0.000E+00            0.000E+00
     0.6478             0.000E+00            0.000E+00
     0.6480             0.000E+00            0.000E+00
     0.6498             0.000E+00            0.000E+00
     0.6500             0.000E+00            0.000E+00
     0.6518             0.000E+00            0.000E+00
     0.6520             0.000E+00            0.000E+00
     0.6538             0.000E+00            0.000E+00
     0.6540             0.000E+00            0.000E+00
     0.6559             0.000E+00            0.000E+00
     0.6560             0.000E+00            0.000E+00
     0.6579             0.000E+00            0.000E+00
     0.6580             0.000E+00            0.000E+00
     0.6599             0.000E+00            0.000E+00
     0.6600             0.000E+00            0.000E+00
     0.6619             0.000E+00            0.000E+00
     0.6620             0.000E+00            0.000E+00
     0.6640             0.000E+00            0.000E+00
     0.6640             0.000E+00            0.000E+00
     0.6660             0.000E+00            0.000E+00
     0.6660             0.000E+00            0.000E+00
     0.6680             0.000E+00            0.000E+00
     0.6680             0.000E+00            0.000E+00
     0.6700             1.871E-25            1.026E-11
     0.6701             1.903E-25            1.044E-11
     0.6720             2.741E-25            1.504E-11
     0.6721             2.811E-25            1.542E-11
     0.6740             4.063E-25            2.229E-11
