                 System #      135
     Galactic longitude l     7.99
      Galactic latitude b     0.00
           distance (kpc)     3.83
    orbital period (days)  109.583
    arg. periastron (deg)  228.499
        inclination (deg)  130.327
             eccentricity    0.400
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6072             6.345E-15            3.481E-01
     0.6076             6.345E-15            3.481E-01
     0.6092             6.344E-15            3.480E-01
     0.6096             6.344E-15            3.480E-01
     0.6112             6.342E-15            3.479E-01
     0.6117             6.342E-15            3.479E-01
     0.6132             6.340E-15            3.478E-01
     0.6137             6.340E-15            3.478E-01
     0.6152             6.338E-15            3.477E-01
     0.6157             6.337E-15            3.476E-01
     0.6172             6.335E-15            3.475E-01
     0.6178             6.334E-15            3.475E-01
     0.6192             6.332E-15            3.473E-01
     0.6198             6.331E-15            3.473E-01
     0.6212             6.328E-15            3.471E-01
     0.6219             6.327E-15            3.471E-01
     0.6232             6.325E-15            3.469E-01
     0.6240             6.323E-15            3.469E-01
     0.6252             6.321E-15            3.467E-01
     0.6260             6.319E-15            3.466E-01
     0.6272             6.316E-15            3.465E-01
     0.6281             6.314E-15            3.464E-01
     0.6292             6.312E-15            3.462E-01
     0.6302             6.310E-15            3.461E-01
     0.6312             6.307E-15            3.460E-01
     0.6324             6.304E-15            3.458E-01
     0.6332             6.302E-15            3.457E-01
     0.6345             6.299E-15            3.455E-01
     0.6352             6.297E-15            3.454E-01
     0.6366             6.293E-15            3.452E-01
     0.6372             6.292E-15            3.451E-01
     0.6388             6.287E-15            3.449E-01
     0.6392             6.286E-15            3.448E-01
     0.6409             6.281E-15            3.446E-01
     0.6412             6.280E-15            3.445E-01
     0.6431             6.275E-15            3.442E-01
     0.6432             6.274E-15            3.442E-01
     0.6452             6.268E-15            3.438E-01
     0.6453             6.268E-15            3.438E-01
     0.6472             6.262E-15            3.435E-01
     0.6474             6.261E-15            3.435E-01
     0.6492             6.256E-15            3.431E-01
     0.6496             6.254E-15            3.431E-01
     0.6512             6.249E-15            3.428E-01
     0.6518             6.247E-15            3.427E-01
     0.6532             6.242E-15            3.424E-01
     0.6541             6.240E-15            3.423E-01
     0.6552             6.235E-15            3.420E-01
     0.6563             6.232E-15            3.418E-01
     0.6572             6.228E-15            3.417E-01
     0.6585             6.224E-15            3.414E-01
     0.6592             6.222E-15            3.413E-01
     0.6607             6.216E-15            3.410E-01
     0.6612             6.214E-15            3.409E-01
     0.6630             6.208E-15            3.405E-01
     0.6632             6.207E-15            3.405E-01
     0.6652             6.200E-15            3.401E-01
     0.6653             6.200E-15            3.401E-01
     0.6672             6.192E-15            3.397E-01
     0.6675             6.191E-15            3.396E-01
     0.6692             6.185E-15            3.393E-01
     0.6698             6.183E-15            3.392E-01
     0.6712             6.178E-15            3.389E-01
     0.6721             6.174E-15            3.387E-01
     0.6732             6.170E-15            3.385E-01
     0.6744             6.166E-15            3.382E-01
     0.6752             6.162E-15            3.380E-01
     0.6767             6.157E-15            3.377E-01
     0.6772             6.155E-15            3.376E-01
     0.6790             6.148E-15            3.372E-01
     0.6792             6.147E-15            3.372E-01
     0.6812             6.139E-15            3.368E-01
     0.6814             6.139E-15            3.367E-01
     0.6832             6.131E-15            3.363E-01
     0.6837             6.130E-15            3.362E-01
     0.6852             6.123E-15            3.359E-01
     0.6860             6.120E-15            3.357E-01
     0.6872             6.115E-15            3.355E-01
     0.6884             6.111E-15            3.352E-01
     0.6892             6.107E-15            3.350E-01
     0.6908             6.101E-15            3.347E-01
     0.6912             6.099E-15            3.346E-01
     0.6931             6.092E-15            3.342E-01
     0.6932             6.091E-15            3.341E-01
     0.6952             6.083E-15            3.337E-01
     0.6955             6.082E-15            3.336E-01
     0.6972             6.075E-15            3.333E-01
     0.6979             6.073E-15            3.331E-01
     0.6992             6.067E-15            3.328E-01
     0.7003             6.063E-15            3.326E-01
     0.7012             6.059E-15            3.324E-01
     0.7027             6.053E-15            3.320E-01
     0.7032             6.051E-15            3.319E-01
     0.7051             6.043E-15            3.315E-01
     0.7052             6.043E-15            3.315E-01
     0.7072             6.035E-15            3.310E-01
     0.7075             6.033E-15            3.310E-01
     0.7092             6.027E-15            3.306E-01
     0.7100             6.024E-15            3.304E-01
     0.7112             6.018E-15            3.301E-01
     0.7124             6.014E-15            3.299E-01
     0.7132             6.010E-15            3.297E-01
     0.7149             6.004E-15            3.293E-01
     0.7152             6.002E-15            3.292E-01
     0.7172             5.994E-15            3.288E-01
     0.7173             5.993E-15            3.288E-01
     0.7192             5.986E-15            3.283E-01
     0.7198             5.983E-15            3.282E-01
     0.7212             5.977E-15            3.279E-01
     0.7223             5.973E-15            3.277E-01
     0.7232             5.969E-15            3.274E-01
     0.7247             5.963E-15            3.271E-01
     0.7252             5.961E-15            3.270E-01
     0.7272             5.953E-15            3.266E-01
     0.7272             5.953E-15            3.266E-01
     0.7292             5.945E-15            3.261E-01
     0.7297             5.943E-15            3.260E-01
     0.7312             5.937E-15            3.257E-01
     0.7322             5.933E-15            3.254E-01
     0.7332             5.929E-15            3.252E-01
     0.7348             5.923E-15            3.249E-01
     0.7352             5.921E-15            3.248E-01
     0.7372             5.913E-15            3.243E-01
     0.7373             5.913E-15            3.243E-01
     0.7392             5.905E-15            3.239E-01
     0.7398             5.902E-15            3.238E-01
     0.7412             5.897E-15            3.235E-01
     0.7423             5.892E-15            3.232E-01
     0.7432             5.889E-15            3.230E-01
     0.7449             5.882E-15            3.227E-01
     0.7452             5.881E-15            3.226E-01
     0.7472             5.873E-15            3.221E-01
     0.7474             5.872E-15            3.221E-01
     0.7492             5.865E-15            3.217E-01
     0.7500             5.862E-15            3.215E-01
     0.7512             5.857E-15            3.213E-01
     0.7526             5.852E-15            3.210E-01
     0.7532             5.849E-15            3.208E-01
     0.7551             5.842E-15            3.204E-01
     0.7552             5.841E-15            3.204E-01
     0.7572             5.833E-15            3.200E-01
     0.7577             5.831E-15            3.199E-01
     0.7592             5.825E-15            3.196E-01
     0.7603             5.821E-15            3.193E-01
     0.7612             5.818E-15            3.191E-01
     0.7629             5.811E-15            3.188E-01
     0.7632             5.810E-15            3.187E-01
     0.7652             5.802E-15            3.183E-01
     0.7655             5.801E-15            3.182E-01
     0.7672             5.794E-15            3.178E-01
     0.7681             5.791E-15            3.177E-01
     0.7692             5.787E-15            3.174E-01
     0.7707             5.781E-15            3.171E-01
     0.7712             5.779E-15            3.170E-01
     0.7732             5.771E-15            3.166E-01
     0.7733             5.771E-15            3.166E-01
     0.7752             5.764E-15            3.162E-01
     0.7760             5.761E-15            3.160E-01
     0.7772             5.756E-15            3.158E-01
     0.7786             5.751E-15            3.155E-01
     0.7792             5.749E-15            3.153E-01
     0.7812             5.741E-15            3.149E-01
     0.7812             5.741E-15            3.149E-01
     0.7832             5.734E-15            3.145E-01
     0.7839             5.731E-15            3.144E-01
     0.7852             5.726E-15            3.141E-01
     0.7865             5.721E-15            3.138E-01
     0.7872             5.719E-15            3.137E-01
     0.7892             5.711E-15            3.133E-01
     0.7892             5.711E-15            3.133E-01
     0.7912             5.704E-15            3.129E-01
     0.7918             5.702E-15            3.128E-01
     0.7932             5.696E-15            3.125E-01
     0.7945             5.692E-15            3.122E-01
     0.7952             5.689E-15            3.121E-01
     0.7972             5.682E-15            3.117E-01
     0.7972             5.682E-15            3.117E-01
     0.7992             5.674E-15            3.113E-01
     0.7999             5.672E-15            3.111E-01
     0.8012             5.667E-15            3.109E-01
     0.8025             5.662E-15            3.106E-01
     0.8032             5.660E-15            3.105E-01
     0.8052             5.653E-15            3.101E-01
     0.8052             5.653E-15            3.101E-01
     0.8072             5.646E-15            3.097E-01
     0.8079             5.643E-15            3.096E-01
     0.8092             5.638E-15            3.093E-01
     0.8106             5.634E-15            3.090E-01
     0.8112             5.631E-15            3.089E-01
     0.8132             5.624E-15            3.085E-01
     0.8133             5.624E-15            3.085E-01
     0.8152             5.617E-15            3.081E-01
     0.8160             5.614E-15            3.080E-01
     0.8172             5.610E-15            3.077E-01
     0.8187             5.605E-15            3.074E-01
     0.8192             5.603E-15            3.073E-01
     0.8212             5.596E-15            3.070E-01
     0.8215             5.595E-15            3.069E-01
     0.8232             5.589E-15            3.066E-01
     0.8242             5.586E-15            3.064E-01
     0.8252             5.582E-15            3.062E-01
     0.8269             5.576E-15            3.059E-01
     0.8272             5.575E-15            3.058E-01
     0.8292             5.568E-15            3.054E-01
     0.8296             5.567E-15            3.054E-01
     0.8312             5.561E-15            3.051E-01
     0.8324             5.557E-15            3.049E-01
     0.8332             5.554E-15            3.047E-01
     0.8351             5.548E-15            3.043E-01
     0.8352             5.548E-15            3.043E-01
     0.8372             5.541E-15            3.039E-01
     0.8379             5.539E-15            3.038E-01
     0.8392             5.534E-15            3.036E-01
     0.8406             5.529E-15            3.033E-01
     0.8412             5.527E-15            3.032E-01
     0.8432             5.520E-15            3.028E-01
     0.8433             5.520E-15            3.028E-01
     0.8452             5.514E-15            3.025E-01
     0.8461             5.511E-15            3.023E-01
     0.8472             5.507E-15            3.021E-01
     0.8489             5.502E-15            3.018E-01
     0.8492             5.500E-15            3.017E-01
     0.8512             5.494E-15            3.014E-01
     0.8516             5.492E-15            3.013E-01
     0.8532             5.487E-15            3.010E-01
     0.8544             5.483E-15            3.008E-01
     0.8552             5.480E-15            3.006E-01
     0.8571             5.474E-15            3.003E-01
     0.8572             5.474E-15            3.003E-01
     0.8592             5.467E-15            2.999E-01
     0.8599             5.465E-15            2.998E-01
     0.8612             5.461E-15            2.995E-01
     0.8627             5.456E-15            2.993E-01
     0.8632             5.454E-15            2.992E-01
     0.8652             5.447E-15            2.988E-01
     0.8655             5.447E-15            2.988E-01
     0.8672             5.441E-15            2.985E-01
     0.8682             5.438E-15            2.983E-01
     0.8692             5.434E-15            2.981E-01
     0.8710             5.429E-15            2.978E-01
     0.8712             5.428E-15            2.977E-01
     0.8732             5.421E-15            2.974E-01
     0.8738             5.420E-15            2.973E-01
     0.8752             5.415E-15            2.970E-01
     0.8766             5.411E-15            2.968E-01
     0.8772             5.409E-15            2.967E-01
     0.8792             5.402E-15            2.963E-01
     0.8794             5.402E-15            2.963E-01
     0.8812             5.396E-15            2.960E-01
     0.8821             5.393E-15            2.958E-01
     0.8832             5.389E-15            2.956E-01
     0.8849             5.384E-15            2.953E-01
     0.8852             5.383E-15            2.953E-01
     0.8872             5.377E-15            2.949E-01
     0.8877             5.375E-15            2.949E-01
     0.8892             5.370E-15            2.946E-01
     0.8905             5.366E-15            2.944E-01
     0.8912             5.364E-15            2.942E-01
     0.8932             5.358E-15            2.939E-01
     0.8933             5.357E-15            2.939E-01
     0.8952             5.351E-15            2.935E-01
     0.8961             5.349E-15            2.934E-01
     0.8972             5.345E-15            2.932E-01
     0.8989             5.340E-15            2.929E-01
     0.8992             5.339E-15            2.928E-01
     0.9012             5.332E-15            2.925E-01
     0.9017             5.331E-15            2.924E-01
     0.9032             5.326E-15            2.922E-01
     0.9045             5.322E-15            2.919E-01
     0.9052             5.320E-15            2.918E-01
     0.9072             5.314E-15            2.915E-01
     0.9073             5.313E-15            2.915E-01
     0.9092             5.307E-15            2.911E-01
     0.9101             5.305E-15            2.910E-01
     0.9112             5.301E-15            2.908E-01
     0.9129             5.296E-15            2.905E-01
     0.9132             5.295E-15            2.904E-01
     0.9152             5.289E-15            2.901E-01
     0.9157             5.287E-15            2.900E-01
     0.9172             5.282E-15            2.898E-01
     0.9185             5.279E-15            2.896E-01
     0.9192             5.276E-15            2.894E-01
     0.9212             5.270E-15            2.891E-01
     0.9213             5.270E-15            2.891E-01
     0.9232             5.264E-15            2.887E-01
     0.9241             5.261E-15            2.886E-01
     0.9252             5.258E-15            2.884E-01
     0.9269             5.253E-15            2.881E-01
     0.9272             5.251E-15            2.881E-01
     0.9292             5.245E-15            2.877E-01
     0.9297             5.244E-15            2.877E-01
     0.9312             5.239E-15            2.874E-01
     0.9325             5.235E-15            2.872E-01
     0.9332             5.233E-15            2.870E-01
     0.9352             5.227E-15            2.867E-01
     0.9353             5.227E-15            2.867E-01
     0.9372             5.221E-15            2.864E-01
     0.9381             5.218E-15            2.862E-01
     0.9392             5.214E-15            2.860E-01
     0.9409             5.209E-15            2.858E-01
     0.9412             5.208E-15            2.857E-01
     0.9432             5.202E-15            2.854E-01
     0.9437             5.201E-15            2.853E-01
     0.9452             5.196E-15            2.850E-01
     0.9465             5.192E-15            2.848E-01
     0.9472             5.190E-15            2.847E-01
     0.9492             5.184E-15            2.843E-01
     0.9493             5.184E-15            2.843E-01
     0.9512             5.178E-15            2.840E-01
     0.9520             5.175E-15            2.839E-01
     0.9532             5.171E-15            2.837E-01
     0.9548             5.167E-15            2.834E-01
     0.9552             5.165E-15            2.833E-01
     0.9572             5.159E-15            2.830E-01
     0.9576             5.158E-15            2.829E-01
     0.9592             5.153E-15            2.827E-01
     0.9604             5.150E-15            2.825E-01
     0.9612             5.147E-15            2.823E-01
     0.9632             5.141E-15            2.820E-01
     0.9632             5.141E-15            2.820E-01
     0.9652             5.135E-15            2.817E-01
     0.9660             5.133E-15            2.816E-01
     0.9672             5.129E-15            2.813E-01
     0.9688             5.124E-15            2.811E-01
     0.9692             5.123E-15            2.810E-01
     0.9712             5.117E-15            2.807E-01
     0.9716             5.116E-15            2.806E-01
     0.9732             5.110E-15            2.803E-01
     0.9743             5.107E-15            2.802E-01
     0.9752             5.104E-15            2.800E-01
     0.9771             5.099E-15            2.797E-01
     0.9772             5.098E-15            2.797E-01
     0.9792             5.092E-15            2.793E-01
     0.9799             5.090E-15            2.792E-01
     0.9812             5.086E-15            2.790E-01
     0.9826             5.082E-15            2.788E-01
     0.9832             5.080E-15            2.787E-01
     0.9852             5.074E-15            2.783E-01
     0.9854             5.074E-15            2.783E-01
     0.9872             5.068E-15            2.780E-01
     0.9882             5.065E-15            2.779E-01
     0.9892             5.062E-15            2.777E-01
     0.9909             5.057E-15            2.774E-01
     0.9912             5.056E-15            2.774E-01
     0.9932             5.050E-15            2.770E-01
     0.9937             5.049E-15            2.769E-01
     0.9952             5.044E-15            2.767E-01
     0.9965             5.041E-15            2.765E-01
     0.9972             5.038E-15            2.764E-01
     0.9992             5.032E-15            2.760E-01
     0.9992             5.032E-15            2.760E-01
