                 System #       19
     Galactic longitude l   -10.72
      Galactic latitude b     0.00
           distance (kpc)    14.85
    orbital period (days)    1.148
    arg. periastron (deg)  452.263
        inclination (deg)  110.997
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0496             2.597E-18            1.424E-04
     0.0516             2.691E-18            1.476E-04
     0.0516             2.691E-18            1.476E-04
     0.0536             2.787E-18            1.529E-04
     0.0536             2.788E-18            1.529E-04
     0.0556             2.886E-18            1.583E-04
     0.0556             2.886E-18            1.583E-04
     0.0576             2.986E-18            1.638E-04
     0.0576             2.986E-18            1.638E-04
     0.0596             3.088E-18            1.694E-04
     0.0596             3.088E-18            1.694E-04
     0.0616             3.191E-18            1.750E-04
     0.0616             3.192E-18            1.751E-04
     0.0636             3.296E-18            1.808E-04
     0.0636             3.297E-18            1.808E-04
     0.0656             3.403E-18            1.867E-04
     0.0656             3.403E-18            1.867E-04
     0.0676             3.511E-18            1.926E-04
     0.0676             3.511E-18            1.926E-04
     0.0696             3.620E-18            1.986E-04
     0.0696             3.620E-18            1.986E-04
     0.0716             3.730E-18            2.046E-04
     0.0716             3.731E-18            2.046E-04
     0.0736             3.842E-18            2.107E-04
     0.0736             3.842E-18            2.108E-04
     0.0756             3.954E-18            2.169E-04
     0.0756             3.954E-18            2.169E-04
     0.0776             4.067E-18            2.231E-04
     0.0776             4.068E-18            2.231E-04
     0.0796             4.181E-18            2.293E-04
     0.0796             4.181E-18            2.294E-04
     0.0816             4.295E-18            2.356E-04
     0.0816             4.296E-18            2.356E-04
     0.0836             4.409E-18            2.419E-04
     0.0836             4.410E-18            2.419E-04
     0.0856             4.524E-18            2.482E-04
     0.0856             4.525E-18            2.482E-04
     0.0876             4.638E-18            2.544E-04
     0.0876             4.639E-18            2.545E-04
     0.0896             4.752E-18            2.607E-04
     0.0896             4.753E-18            2.607E-04
     0.0916             4.866E-18            2.669E-04
     0.0916             4.867E-18            2.670E-04
     0.0936             4.979E-18            2.731E-04
     0.0936             4.980E-18            2.732E-04
     0.0956             5.091E-18            2.793E-04
     0.0956             5.092E-18            2.793E-04
     0.0976             5.202E-18            2.853E-04
     0.0976             5.202E-18            2.854E-04
     0.0996             5.311E-18            2.913E-04
     0.0996             5.311E-18            2.914E-04
     0.1016             5.418E-18            2.972E-04
     0.1016             5.419E-18            2.973E-04
     0.1036             5.524E-18            3.030E-04
     0.1036             5.524E-18            3.030E-04
     0.1056             5.627E-18            3.087E-04
     0.1056             5.627E-18            3.087E-04
     0.1076             5.727E-18            3.142E-04
     0.1076             5.728E-18            3.142E-04
     0.1096             5.825E-18            3.195E-04
     0.1096             5.825E-18            3.195E-04
     0.1116             5.920E-18            3.247E-04
     0.1116             5.920E-18            3.247E-04
     0.1136             6.010E-18            3.297E-04
     0.1136             6.011E-18            3.297E-04
     0.1156             6.098E-18            3.345E-04
     0.1156             6.099E-18            3.345E-04
     0.1176             6.181E-18            3.391E-04
     0.1176             6.181E-18            3.391E-04
     0.1196             6.260E-18            3.434E-04
     0.1196             6.260E-18            3.434E-04
     0.1216             6.334E-18            3.474E-04
     0.1216             6.334E-18            3.475E-04
     0.1236             6.403E-18            3.512E-04
     0.1236             6.403E-18            3.513E-04
     0.1256             6.467E-18            3.548E-04
     0.1256             6.468E-18            3.548E-04
     0.1276             6.525E-18            3.579E-04
     0.1276             6.525E-18            3.579E-04
     0.1296             6.577E-18            3.608E-04
     0.1296             6.577E-18            3.608E-04
     0.1316             6.623E-18            3.633E-04
     0.1316             6.623E-18            3.633E-04
     0.1336             6.663E-18            3.655E-04
     0.1336             6.663E-18            3.655E-04
     0.1356             6.695E-18            3.673E-04
     0.1356             6.695E-18            3.673E-04
     0.1376             6.722E-18            3.687E-04
     0.1376             6.722E-18            3.687E-04
     0.1396             6.740E-18            3.697E-04
     0.1396             6.740E-18            3.697E-04
     0.1416             6.752E-18            3.704E-04
     0.1416             6.752E-18            3.704E-04
     0.1436             6.755E-18            3.706E-04
     0.1436             6.755E-18            3.706E-04
     0.1456             6.751E-18            3.703E-04
     0.1456             6.751E-18            3.703E-04
     0.1476             6.740E-18            3.697E-04
     0.1476             6.740E-18            3.697E-04
     0.1496             6.722E-18            3.687E-04
     0.1496             6.721E-18            3.687E-04
     0.1516             6.694E-18            3.672E-04
     0.1516             6.694E-18            3.672E-04
     0.1536             6.660E-18            3.653E-04
     0.1536             6.660E-18            3.653E-04
     0.1556             6.618E-18            3.630E-04
     0.1556             6.618E-18            3.630E-04
     0.1576             6.569E-18            3.603E-04
     0.1576             6.569E-18            3.603E-04
     0.1596             6.512E-18            3.572E-04
     0.1596             6.512E-18            3.572E-04
     0.1616             6.449E-18            3.537E-04
     0.1616             6.448E-18            3.537E-04
     0.1636             6.379E-18            3.499E-04
     0.1636             6.379E-18            3.499E-04
     0.1656             6.304E-18            3.458E-04
     0.1656             6.303E-18            3.458E-04
     0.1676             6.222E-18            3.413E-04
     0.1676             6.221E-18            3.413E-04
     0.1696             6.135E-18            3.366E-04
     0.1696             6.135E-18            3.365E-04
     0.1716             6.044E-18            3.315E-04
     0.1716             6.044E-18            3.315E-04
     0.1736             5.948E-18            3.263E-04
     0.1736             5.948E-18            3.263E-04
     0.1756             5.850E-18            3.209E-04
     0.1756             5.849E-18            3.208E-04
     0.1776             5.747E-18            3.153E-04
     0.1776             5.746E-18            3.152E-04
     0.1796             5.643E-18            3.096E-04
     0.1796             5.643E-18            3.095E-04
     0.1816             5.538E-18            3.038E-04
     0.1816             5.537E-18            3.037E-04
     0.1836             5.431E-18            2.979E-04
     0.1836             5.431E-18            2.979E-04
     0.1856             5.325E-18            2.921E-04
     0.1856             5.324E-18            2.920E-04
     0.1876             5.219E-18            2.863E-04
     0.1876             5.219E-18            2.863E-04
     0.1896             5.114E-18            2.805E-04
     0.1896             5.114E-18            2.805E-04
     0.1916             5.012E-18            2.750E-04
     0.1916             5.012E-18            2.749E-04
     0.1936             4.912E-18            2.695E-04
     0.1936             4.912E-18            2.694E-04
     0.1956             4.816E-18            2.642E-04
     0.1956             4.815E-18            2.641E-04
     0.1976             4.723E-18            2.591E-04
     0.1976             4.723E-18            2.591E-04
     0.1996             4.635E-18            2.543E-04
     0.1996             4.635E-18            2.542E-04
     0.2016             4.552E-18            2.497E-04
     0.2016             4.552E-18            2.497E-04
     0.2036             4.475E-18            2.455E-04
     0.2036             4.475E-18            2.455E-04
     0.2056             4.405E-18            2.416E-04
     0.2056             4.404E-18            2.416E-04
     0.2076             4.340E-18            2.381E-04
     0.2076             4.340E-18            2.380E-04
     0.2096             4.282E-18            2.349E-04
     0.2096             4.282E-18            2.349E-04
     0.2116             4.232E-18            2.321E-04
     0.2116             4.231E-18            2.321E-04
     0.2136             4.189E-18            2.298E-04
     0.2136             4.188E-18            2.297E-04
     0.2156             4.153E-18            2.278E-04
     0.2156             4.153E-18            2.278E-04
     0.2176             4.126E-18            2.263E-04
     0.2176             4.126E-18            2.263E-04
     0.2196             4.107E-18            2.253E-04
     0.2196             4.107E-18            2.253E-04
     0.2216             4.096E-18            2.247E-04
     0.2216             4.096E-18            2.247E-04
     0.2236             4.093E-18            2.245E-04
     0.2236             4.093E-18            2.245E-04
     0.2256             4.098E-18            2.248E-04
     0.2256             4.098E-18            2.248E-04
     0.2276             4.111E-18            2.255E-04
     0.2276             4.112E-18            2.255E-04
     0.2296             4.133E-18            2.267E-04
     0.2296             4.133E-18            2.267E-04
     0.2316             4.163E-18            2.283E-04
     0.2316             4.163E-18            2.283E-04
     0.2336             4.200E-18            2.304E-04
     0.2336             4.200E-18            2.304E-04
     0.2356             4.245E-18            2.329E-04
     0.2356             4.246E-18            2.329E-04
     0.2376             4.298E-18            2.358E-04
     0.2376             4.298E-18            2.358E-04
     0.2396             4.358E-18            2.390E-04
     0.2396             4.358E-18            2.391E-04
     0.2416             4.424E-18            2.427E-04
     0.2416             4.425E-18            2.427E-04
     0.2436             4.497E-18            2.467E-04
     0.2436             4.497E-18            2.467E-04
     0.2456             4.576E-18            2.510E-04
     0.2456             4.576E-18            2.510E-04
     0.2476             4.660E-18            2.556E-04
     0.2476             4.660E-18            2.556E-04
     0.2496             4.749E-18            2.605E-04
     0.2496             4.750E-18            2.605E-04
     0.2516             4.843E-18            2.657E-04
     0.2516             4.843E-18            2.657E-04
     0.2536             4.941E-18            2.710E-04
     0.2536             4.941E-18            2.711E-04
     0.2556             5.041E-18            2.765E-04
     0.2556             5.042E-18            2.766E-04
     0.2576             5.144E-18            2.822E-04
     0.2576             5.145E-18            2.822E-04
     0.2596             5.250E-18            2.880E-04
     0.2596             5.250E-18            2.880E-04
     0.2616             5.355E-18            2.937E-04
     0.2616             5.356E-18            2.938E-04
     0.2636             5.462E-18            2.996E-04
     0.2636             5.462E-18            2.996E-04
     0.2656             5.568E-18            3.054E-04
     0.2656             5.569E-18            3.055E-04
     0.2676             5.673E-18            3.112E-04
     0.2676             5.674E-18            3.112E-04
     0.2696             5.777E-18            3.169E-04
     0.2696             5.777E-18            3.169E-04
     0.2716             5.878E-18            3.225E-04
     0.2716             5.879E-18            3.225E-04
     0.2736             5.976E-18            3.278E-04
     0.2736             5.977E-18            3.279E-04
     0.2756             6.071E-18            3.330E-04
     0.2756             6.071E-18            3.330E-04
     0.2776             6.161E-18            3.379E-04
     0.2776             6.161E-18            3.380E-04
     0.2796             6.246E-18            3.426E-04
     0.2796             6.246E-18            3.426E-04
     0.2816             6.326E-18            3.470E-04
     0.2816             6.326E-18            3.470E-04
     0.2836             6.400E-18            3.511E-04
     0.2836             6.400E-18            3.511E-04
     0.2856             6.467E-18            3.548E-04
     0.2856             6.468E-18            3.548E-04
     0.2876             6.529E-18            3.581E-04
     0.2876             6.529E-18            3.582E-04
     0.2896             6.583E-18            3.611E-04
     0.2896             6.584E-18            3.611E-04
     0.2916             6.631E-18            3.637E-04
     0.2916             6.631E-18            3.637E-04
     0.2936             6.671E-18            3.659E-04
     0.2936             6.671E-18            3.659E-04
     0.2956             6.703E-18            3.677E-04
     0.2956             6.703E-18            3.677E-04
     0.2976             6.727E-18            3.690E-04
     0.2976             6.728E-18            3.690E-04
     0.2996             6.744E-18            3.699E-04
     0.2996             6.744E-18            3.699E-04
     0.3016             6.754E-18            3.705E-04
     0.3016             6.754E-18            3.705E-04
     0.3036             6.755E-18            3.706E-04
     0.3036             6.755E-18            3.706E-04
     0.3056             6.749E-18            3.702E-04
     0.3056             6.749E-18            3.702E-04
     0.3076             6.736E-18            3.695E-04
     0.3076             6.735E-18            3.695E-04
     0.3096             6.715E-18            3.683E-04
     0.3096             6.714E-18            3.683E-04
     0.3116             6.687E-18            3.668E-04
     0.3116             6.687E-18            3.668E-04
     0.3136             6.652E-18            3.649E-04
     0.3136             6.652E-18            3.649E-04
     0.3156             6.611E-18            3.626E-04
     0.3156             6.610E-18            3.626E-04
     0.3176             6.563E-18            3.600E-04
     0.3176             6.562E-18            3.600E-04
     0.3196             6.509E-18            3.570E-04
     0.3196             6.508E-18            3.570E-04
     0.3216             6.449E-18            3.538E-04
     0.3216             6.449E-18            3.537E-04
     0.3236             6.384E-18            3.502E-04
     0.3236             6.383E-18            3.502E-04
     0.3256             6.313E-18            3.463E-04
     0.3256             6.313E-18            3.463E-04
     0.3276             6.238E-18            3.422E-04
     0.3276             6.237E-18            3.421E-04
     0.3296             6.158E-18            3.378E-04
     0.3296             6.157E-18            3.378E-04
     0.3316             6.074E-18            3.332E-04
     0.3316             6.073E-18            3.331E-04
     0.3336             5.985E-18            3.283E-04
     0.3336             5.984E-18            3.283E-04
     0.3356             5.893E-18            3.233E-04
     0.3356             5.892E-18            3.232E-04
     0.3376             5.797E-18            3.180E-04
     0.3376             5.796E-18            3.180E-04
     0.3396             5.699E-18            3.126E-04
     0.3396             5.698E-18            3.126E-04
     0.3416             5.598E-18            3.071E-04
     0.3416             5.597E-18            3.070E-04
     0.3436             5.494E-18            3.014E-04
     0.3436             5.493E-18            3.013E-04
     0.3456             5.388E-18            2.956E-04
     0.3456             5.387E-18            2.955E-04
     0.3476             5.280E-18            2.896E-04
     0.3476             5.279E-18            2.896E-04
     0.3496             5.170E-18            2.836E-04
     0.3496             5.169E-18            2.836E-04
     0.3516             5.059E-18            2.775E-04
     0.3516             5.058E-18            2.775E-04
     0.3536             4.947E-18            2.714E-04
     0.3536             4.946E-18            2.713E-04
     0.3556             4.834E-18            2.652E-04
     0.3556             4.833E-18            2.651E-04
     0.3576             4.720E-18            2.589E-04
     0.3576             4.719E-18            2.589E-04
     0.3596             4.606E-18            2.526E-04
     0.3596             4.605E-18            2.526E-04
     0.3616             4.491E-18            2.464E-04
     0.3616             4.491E-18            2.463E-04
     0.3636             4.377E-18            2.401E-04
     0.3636             4.376E-18            2.400E-04
     0.3656             4.262E-18            2.338E-04
     0.3656             4.261E-18            2.338E-04
     0.3676             4.148E-18            2.275E-04
     0.3676             4.148E-18            2.275E-04
     0.3696             4.035E-18            2.213E-04
     0.3696             4.034E-18            2.213E-04
     0.3716             3.922E-18            2.151E-04
     0.3716             3.921E-18            2.151E-04
     0.3736             3.810E-18            2.090E-04
     0.3736             3.809E-18            2.089E-04
     0.3756             3.698E-18            2.029E-04
     0.3756             3.698E-18            2.028E-04
     0.3776             3.588E-18            1.968E-04
     0.3776             3.588E-18            1.968E-04
     0.3796             3.480E-18            1.909E-04
     0.3796             3.479E-18            1.908E-04
     0.3816             3.372E-18            1.850E-04
     0.3816             3.371E-18            1.849E-04
     0.3836             3.266E-18            1.792E-04
     0.3836             3.265E-18            1.791E-04
     0.3856             3.161E-18            1.734E-04
     0.3856             3.161E-18            1.734E-04
     0.3876             3.058E-18            1.678E-04
     0.3876             3.058E-18            1.677E-04
     0.3896             2.957E-18            1.622E-04
     0.3896             2.956E-18            1.622E-04
     0.3916             2.858E-18            1.567E-04
     0.3916             2.857E-18            1.567E-04
     0.3936             2.760E-18            1.514E-04
     0.3936             2.759E-18            1.513E-04
     0.3956             2.664E-18            1.461E-04
     0.3956             2.663E-18            1.461E-04
     0.3976             2.570E-18            1.410E-04
     0.3976             2.569E-18            1.409E-04
     0.3996             2.477E-18            1.359E-04
     0.3996             2.477E-18            1.359E-04
     0.4016             2.387E-18            1.309E-04
     0.4016             2.387E-18            1.309E-04
     0.4036             2.299E-18            1.261E-04
     0.4036             2.298E-18            1.261E-04
     0.4056             2.212E-18            1.214E-04
     0.4056             2.212E-18            1.213E-04
     0.4076             2.128E-18            1.167E-04
     0.4076             2.128E-18            1.167E-04
     0.4096             2.046E-18            1.122E-04
     0.4096             2.045E-18            1.122E-04
     0.4116             1.966E-18            1.078E-04
     0.4116             1.965E-18            1.078E-04
     0.4136             1.887E-18            1.035E-04
     0.4136             1.887E-18            1.035E-04
     0.4156             1.811E-18            9.933E-05
     0.4156             1.810E-18            9.931E-05
     0.4176             1.737E-18            9.526E-05
     0.4176             1.736E-18            9.524E-05
     0.4196             1.664E-18            9.129E-05
     0.4196             1.664E-18            9.127E-05
     0.4216             1.594E-18            8.744E-05
     0.4216             1.594E-18            8.741E-05
     0.4236             1.526E-18            8.369E-05
     0.4236             1.525E-18            8.366E-05
     0.4256             1.459E-18            8.005E-05
     0.4256             1.459E-18            8.003E-05
     0.4276             1.395E-18            7.651E-05
     0.4276             1.394E-18            7.649E-05
     0.4296             1.332E-18            7.309E-05
     0.4296             1.332E-18            7.306E-05
     0.4316             1.272E-18            6.976E-05
     0.4316             1.271E-18            6.974E-05
     0.4336             1.213E-18            6.654E-05
     0.4336             1.213E-18            6.652E-05
     0.4356             1.156E-18            6.342E-05
     0.4356             1.156E-18            6.340E-05
     0.4376             1.101E-18            6.040E-05
     0.4376             1.101E-18            6.038E-05
     0.4396             1.048E-18            5.749E-05
     0.4396             1.048E-18            5.747E-05
     0.4416             9.965E-19            5.467E-05
     0.4416             9.962E-19            5.465E-05
     0.4436             9.469E-19            5.194E-05
     0.4436             9.466E-19            5.193E-05
     0.4456             8.990E-19            4.932E-05
     0.4456             8.987E-19            4.930E-05
     0.4476             8.528E-19            4.678E-05
     0.4476             8.526E-19            4.677E-05
     0.4496             8.083E-19            4.434E-05
     0.4496             8.081E-19            4.433E-05
     0.4516             7.655E-19            4.199E-05
     0.4516             7.652E-19            4.198E-05
     0.4536             7.243E-19            3.973E-05
     0.4536             7.241E-19            3.972E-05
     0.4556             6.847E-19            3.756E-05
     0.4556             6.844E-19            3.755E-05
     0.4576             6.466E-19            3.547E-05
     0.4576             6.464E-19            3.546E-05
     0.4596             6.101E-19            3.347E-05
     0.4596             6.099E-19            3.346E-05
     0.4616             5.751E-19            3.155E-05
     0.4616             5.749E-19            3.154E-05
     0.4636             5.416E-19            2.971E-05
     0.4636             5.414E-19            2.970E-05
     0.4656             5.095E-19            2.795E-05
     0.4656             5.093E-19            2.794E-05
     0.4676             4.788E-19            2.627E-05
     0.4676             4.787E-19            2.626E-05
     0.4696             4.495E-19            2.466E-05
     0.4696             4.494E-19            2.465E-05
     0.4716             4.216E-19            2.312E-05
     0.4716             4.214E-19            2.312E-05
     0.4736             3.949E-19            2.166E-05
     0.4736             3.948E-19            2.165E-05
     0.4756             3.695E-19            2.027E-05
     0.4756             3.694E-19            2.026E-05
     0.4776             3.454E-19            1.895E-05
     0.4776             3.452E-19            1.894E-05
     0.4796             3.224E-19            1.769E-05
     0.4796             3.223E-19            1.768E-05
     0.4816             3.006E-19            1.649E-05
     0.4816             3.005E-19            1.648E-05
     0.4836             2.800E-19            1.536E-05
     0.4836             2.799E-19            1.535E-05
     0.4856             2.604E-19            1.429E-05
     0.4856             2.603E-19            1.428E-05
     0.4876             2.419E-19            1.327E-05
     0.4876             2.418E-19            1.326E-05
     0.4896             2.244E-19            1.231E-05
     0.4896             2.243E-19            1.231E-05
     0.4916             2.079E-19            1.141E-05
     0.4916             2.078E-19            1.140E-05
     0.4936             1.924E-19            1.055E-05
     0.4936             1.923E-19            1.055E-05
     0.4956             1.778E-19            9.751E-06
     0.4956             1.777E-19            9.746E-06
     0.4976             1.640E-19            8.996E-06
     0.4976             1.639E-19            8.992E-06
     0.4996             1.511E-19            8.288E-06
     0.4996             1.510E-19            8.284E-06
     0.5016             1.390E-19            7.624E-06
     0.5016             1.389E-19            7.620E-06
     0.5036             1.277E-19            7.003E-06
     0.5036             1.276E-19            6.999E-06
     0.5056             1.171E-19            6.422E-06
     0.5056             1.170E-19            6.419E-06
     0.5076             1.072E-19            5.880E-06
     0.5076             1.071E-19            5.877E-06
     0.5096             9.799E-20            5.375E-06
     0.5096             9.793E-20            5.372E-06
     0.5116             8.943E-20            4.905E-06
     0.5116             8.937E-20            4.903E-06
     0.5136             8.147E-20            4.469E-06
     0.5136             8.142E-20            4.466E-06
     0.5156             7.409E-20            4.064E-06
     0.5156             7.404E-20            4.062E-06
     0.5176             6.726E-20            3.689E-06
     0.5176             6.722E-20            3.687E-06
     0.5196             6.094E-20            3.343E-06
     0.5196             6.091E-20            3.341E-06
     0.5216             5.512E-20            3.023E-06
     0.5216             5.508E-20            3.021E-06
     0.5236             4.975E-20            2.729E-06
     0.5236             4.972E-20            2.727E-06
     0.5256             4.482E-20            2.459E-06
     0.5256             4.479E-20            2.457E-06
     0.5276             4.030E-20            2.211E-06
     0.5276             4.027E-20            2.209E-06
     0.5296             3.615E-20            1.983E-06
     0.5296             3.613E-20            1.982E-06
     0.5316             3.237E-20            1.776E-06
     0.5316             3.235E-20            1.774E-06
     0.5336             2.892E-20            1.586E-06
     0.5336             2.890E-20            1.585E-06
     0.5356             2.577E-20            1.414E-06
     0.5356             2.575E-20            1.413E-06
     0.5376             2.292E-20            1.257E-06
     0.5376             2.290E-20            1.256E-06
     0.5396             2.033E-20            1.115E-06
     0.5396             2.032E-20            1.115E-06
     0.5416             1.800E-20            9.872E-07
     0.5416             1.798E-20            9.864E-07
     0.5436             1.589E-20            8.715E-07
     0.5436             1.587E-20            8.708E-07
     0.5456             1.399E-20            7.674E-07
     0.5456             1.398E-20            7.668E-07
     0.5476             1.229E-20            6.740E-07
     0.5476             1.228E-20            6.734E-07
     0.5496             1.076E-20            5.904E-07
     0.5496             1.075E-20            5.899E-07
     0.5516             9.401E-21            5.157E-07
     0.5516             9.393E-21            5.152E-07
     0.5536             8.188E-21            4.491E-07
     0.5536             8.181E-21            4.488E-07
     0.5556             7.111E-21            3.901E-07
     0.5556             7.104E-21            3.897E-07
     0.5576             6.157E-21            3.377E-07
     0.5576             6.151E-21            3.374E-07
     0.5596             5.314E-21            2.915E-07
     0.5596             5.309E-21            2.912E-07
     0.5616             4.573E-21            2.508E-07
     0.5616             4.568E-21            2.506E-07
     0.5636             3.922E-21            2.151E-07
     0.5636             3.918E-21            2.149E-07
     0.5656             3.352E-21            1.839E-07
     0.5656             3.349E-21            1.837E-07
     0.5676             2.855E-21            1.566E-07
     0.5676             2.852E-21            1.565E-07
     0.5696             2.423E-21            1.329E-07
     0.5696             2.421E-21            1.328E-07
     0.5716             2.049E-21            1.124E-07
     0.5716             2.047E-21            1.123E-07
     0.5736             1.726E-21            9.470E-08
     0.5736             1.725E-21            9.460E-08
     0.5756             1.449E-21            7.948E-08
     0.5756             1.447E-21            7.939E-08
     0.5776             1.211E-21            6.643E-08
     0.5776             1.210E-21            6.635E-08
     0.5796             1.008E-21            5.530E-08
     0.5796             1.007E-21            5.523E-08
     0.5816             8.356E-22            4.584E-08
     0.5816             8.346E-22            4.578E-08
     0.5836             6.896E-22            3.783E-08
     0.5836             6.888E-22            3.778E-08
     0.5856             5.666E-22            3.108E-08
     0.5856             5.659E-22            3.104E-08
     0.5876             4.633E-22            2.542E-08
     0.5876             4.627E-22            2.538E-08
     0.5896             3.771E-22            2.069E-08
     0.5896             3.766E-22            2.066E-08
     0.5916             3.054E-22            1.675E-08
     0.5916             3.050E-22            1.673E-08
     0.5936             2.461E-22            1.350E-08
     0.5936             2.458E-22            1.348E-08
     0.5956             1.973E-22            1.082E-08
     0.5956             1.970E-22            1.081E-08
     0.5976             1.573E-22            8.629E-09
     0.5976             1.571E-22            8.616E-09
     0.5996             1.247E-22            6.842E-09
     0.5996             1.245E-22            6.832E-09
     0.6016             9.834E-23            5.394E-09
     0.6016             9.819E-23            5.386E-09
     0.6036             7.708E-23            4.228E-09
     0.6036             7.696E-23            4.221E-09
     0.6056             6.005E-23            3.294E-09
     0.6056             5.995E-23            3.289E-09
     0.6076             4.649E-23            2.550E-09
     0.6076             4.642E-23            2.546E-09
     0.6096             3.576E-23            1.962E-09
     0.6096             3.570E-23            1.959E-09
     0.6116             2.733E-23            1.499E-09
     0.6116             2.729E-23            1.497E-09
     0.6136             2.075E-23            1.138E-09
     0.6136             2.071E-23            1.136E-09
     0.6156             0.000E+00            0.000E+00
     0.6156             0.000E+00            0.000E+00
     0.6176             0.000E+00            0.000E+00
     0.6176             0.000E+00            0.000E+00
     0.6196             0.000E+00            0.000E+00
     0.6196             0.000E+00            0.000E+00
     0.6216             0.000E+00            0.000E+00
     0.6216             0.000E+00            0.000E+00
     0.6236             0.000E+00            0.000E+00
     0.6236             0.000E+00            0.000E+00
     0.6256             0.000E+00            0.000E+00
     0.6256             0.000E+00            0.000E+00
     0.6276             0.000E+00            0.000E+00
     0.6276             0.000E+00            0.000E+00
     0.6296             0.000E+00            0.000E+00
     0.6296             0.000E+00            0.000E+00
     0.6316             0.000E+00            0.000E+00
     0.6316             0.000E+00            0.000E+00
     0.6336             0.000E+00            0.000E+00
     0.6336             0.000E+00            0.000E+00
     0.6356             0.000E+00            0.000E+00
     0.6356             0.000E+00            0.000E+00
     0.6376             0.000E+00            0.000E+00
     0.6376             0.000E+00            0.000E+00
     0.6396             0.000E+00            0.000E+00
     0.6396             0.000E+00            0.000E+00
     0.6416             0.000E+00            0.000E+00
     0.6416             0.000E+00            0.000E+00
     0.6436             0.000E+00            0.000E+00
     0.6436             0.000E+00            0.000E+00
     0.6456             0.000E+00            0.000E+00
     0.6456             0.000E+00            0.000E+00
     0.6476             0.000E+00            0.000E+00
     0.6476             0.000E+00            0.000E+00
     0.6496             0.000E+00            0.000E+00
     0.6496             0.000E+00            0.000E+00
     0.6516             0.000E+00            0.000E+00
     0.6516             0.000E+00            0.000E+00
     0.6536             0.000E+00            0.000E+00
     0.6536             0.000E+00            0.000E+00
     0.6556             0.000E+00            0.000E+00
     0.6556             0.000E+00            0.000E+00
     0.6576             0.000E+00            0.000E+00
     0.6576             0.000E+00            0.000E+00
     0.6596             0.000E+00            0.000E+00
     0.6596             0.000E+00            0.000E+00
     0.6616             0.000E+00            0.000E+00
     0.6616             0.000E+00            0.000E+00
     0.6636             0.000E+00            0.000E+00
     0.6636             0.000E+00            0.000E+00
     0.6656             0.000E+00            0.000E+00
     0.6656             0.000E+00            0.000E+00
     0.6676             0.000E+00            0.000E+00
     0.6676             0.000E+00            0.000E+00
     0.6696             0.000E+00            0.000E+00
     0.6696             0.000E+00            0.000E+00
     0.6716             0.000E+00            0.000E+00
     0.6716             0.000E+00            0.000E+00
     0.6736             0.000E+00            0.000E+00
     0.6736             0.000E+00            0.000E+00
     0.6756             0.000E+00            0.000E+00
     0.6756             0.000E+00            0.000E+00
     0.6776             0.000E+00            0.000E+00
     0.6776             0.000E+00            0.000E+00
     0.6796             0.000E+00            0.000E+00
