                 System #       13
     Galactic longitude l   -18.37
      Galactic latitude b     0.00
           distance (kpc)     9.03
    orbital period (days)  860.755
    arg. periastron (deg)  319.597
        inclination (deg)  101.042
             eccentricity    0.172
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2880             6.213E-18            3.408E-04
     0.2893             6.231E-18            3.418E-04
     0.2900             6.243E-18            3.424E-04
     0.2915             6.275E-18            3.442E-04
     0.2920             6.287E-18            3.449E-04
     0.2937             6.337E-18            3.476E-04
     0.2940             6.346E-18            3.481E-04
     0.2959             6.414E-18            3.518E-04
     0.2960             6.417E-18            3.520E-04
     0.2980             6.499E-18            3.565E-04
     0.2981             6.505E-18            3.568E-04
     0.3000             6.591E-18            3.616E-04
     0.3003             6.608E-18            3.625E-04
     0.3020             6.692E-18            3.671E-04
     0.3025             6.721E-18            3.687E-04
     0.3040             6.800E-18            3.730E-04
     0.3047             6.843E-18            3.753E-04
     0.3060             6.914E-18            3.793E-04
     0.3070             6.971E-18            3.824E-04
     0.3080             7.032E-18            3.857E-04
     0.3092             7.104E-18            3.897E-04
     0.3100             7.154E-18            3.924E-04
     0.3114             7.241E-18            3.972E-04
     0.3120             7.278E-18            3.992E-04
     0.3136             7.380E-18            4.048E-04
     0.3140             7.403E-18            4.061E-04
     0.3159             7.520E-18            4.125E-04
     0.3160             7.528E-18            4.130E-04
     0.3180             7.654E-18            4.198E-04
     0.3181             7.660E-18            4.202E-04
     0.3200             7.778E-18            4.266E-04
     0.3203             7.799E-18            4.278E-04
     0.3220             7.901E-18            4.334E-04
     0.3226             7.936E-18            4.353E-04
     0.3240             8.021E-18            4.400E-04
     0.3248             8.071E-18            4.427E-04
     0.3260             8.140E-18            4.465E-04
     0.3271             8.203E-18            4.499E-04
     0.3280             8.256E-18            4.529E-04
     0.3293             8.331E-18            4.570E-04
     0.3300             8.369E-18            4.591E-04
     0.3316             8.456E-18            4.638E-04
     0.3320             8.479E-18            4.651E-04
     0.3338             8.577E-18            4.705E-04
     0.3340             8.586E-18            4.710E-04
     0.3360             8.690E-18            4.767E-04
     0.3361             8.694E-18            4.769E-04
     0.3380             8.790E-18            4.822E-04
     0.3383             8.807E-18            4.831E-04
     0.3400             8.887E-18            4.875E-04
     0.3406             8.916E-18            4.891E-04
     0.3420             8.981E-18            4.927E-04
     0.3429             9.021E-18            4.948E-04
     0.3440             9.072E-18            4.976E-04
     0.3451             9.122E-18            5.004E-04
     0.3460             9.159E-18            5.024E-04
     0.3474             9.219E-18            5.057E-04
     0.3480             9.243E-18            5.070E-04
     0.3497             9.312E-18            5.108E-04
     0.3500             9.324E-18            5.115E-04
     0.3520             9.401E-18            5.157E-04
     0.3520             9.402E-18            5.157E-04
     0.3540             9.477E-18            5.198E-04
     0.3542             9.486E-18            5.203E-04
     0.3560             9.549E-18            5.238E-04
     0.3565             9.567E-18            5.248E-04
     0.3580             9.618E-18            5.276E-04
     0.3588             9.645E-18            5.291E-04
     0.3600             9.684E-18            5.312E-04
     0.3611             9.719E-18            5.331E-04
     0.3620             9.748E-18            5.347E-04
     0.3634             9.790E-18            5.371E-04
     0.3640             9.809E-18            5.381E-04
     0.3657             9.858E-18            5.408E-04
     0.3660             9.868E-18            5.413E-04
     0.3680             9.923E-18            5.443E-04
     0.3680             9.924E-18            5.444E-04
     0.3700             9.978E-18            5.473E-04
     0.3703             9.984E-18            5.477E-04
     0.3720             1.003E-17            5.502E-04
     0.3725             1.004E-17            5.509E-04
     0.3740             1.008E-17            5.529E-04
     0.3748             1.010E-17            5.540E-04
     0.3760             1.013E-17            5.554E-04
     0.3772             1.015E-17            5.569E-04
     0.3780             1.017E-17            5.579E-04
     0.3795             1.020E-17            5.597E-04
     0.3800             1.021E-17            5.603E-04
     0.3818             1.025E-17            5.623E-04
     0.3820             1.026E-17            5.626E-04
     0.3840             1.030E-17            5.647E-04
     0.3841             1.030E-17            5.648E-04
     0.3860             1.033E-17            5.668E-04
     0.3864             1.034E-17            5.672E-04
     0.3880             1.037E-17            5.688E-04
     0.3887             1.038E-17            5.695E-04
     0.3900             1.040E-17            5.707E-04
     0.3910             1.042E-17            5.716E-04
     0.3920             1.044E-17            5.725E-04
     0.3933             1.046E-17            5.737E-04
     0.3940             1.047E-17            5.742E-04
     0.3956             1.049E-17            5.756E-04
     0.3960             1.050E-17            5.759E-04
     0.3980             1.053E-17            5.774E-04
     0.3980             1.053E-17            5.774E-04
     0.4000             1.055E-17            5.789E-04
     0.4003             1.056E-17            5.791E-04
     0.4020             1.058E-17            5.803E-04
     0.4026             1.059E-17            5.808E-04
     0.4040             1.060E-17            5.817E-04
     0.4049             1.062E-17            5.823E-04
     0.4060             1.063E-17            5.830E-04
     0.4072             1.064E-17            5.837E-04
     0.4080             1.065E-17            5.842E-04
     0.4096             1.067E-17            5.851E-04
     0.4100             1.067E-17            5.854E-04
     0.4119             1.069E-17            5.864E-04
     0.4120             1.069E-17            5.864E-04
     0.4140             1.071E-17            5.875E-04
     0.4142             1.071E-17            5.876E-04
     0.4160             1.073E-17            5.885E-04
     0.4166             1.073E-17            5.887E-04
     0.4180             1.074E-17            5.894E-04
     0.4189             1.075E-17            5.898E-04
     0.4200             1.076E-17            5.903E-04
     0.4212             1.077E-17            5.908E-04
     0.4220             1.078E-17            5.911E-04
     0.4235             1.079E-17            5.917E-04
     0.4240             1.079E-17            5.919E-04
     0.4259             1.080E-17            5.925E-04
     0.4260             1.080E-17            5.926E-04
     0.4280             1.082E-17            5.933E-04
     0.4282             1.082E-17            5.933E-04
     0.4300             1.083E-17            5.939E-04
     0.4306             1.083E-17            5.941E-04
     0.4320             1.084E-17            5.945E-04
     0.4329             1.084E-17            5.947E-04
     0.4340             1.085E-17            5.950E-04
     0.4352             1.085E-17            5.953E-04
     0.4360             1.086E-17            5.955E-04
     0.4376             1.086E-17            5.959E-04
     0.4380             1.087E-17            5.960E-04
     0.4399             1.087E-17            5.964E-04
     0.4400             1.087E-17            5.964E-04
     0.4420             1.088E-17            5.968E-04
     0.4422             1.088E-17            5.969E-04
     0.4440             1.089E-17            5.972E-04
     0.4446             1.089E-17            5.973E-04
     0.4460             1.089E-17            5.975E-04
     0.4469             1.089E-17            5.976E-04
     0.4480             1.090E-17            5.978E-04
     0.4493             1.090E-17            5.979E-04
     0.4500             1.090E-17            5.980E-04
     0.4516             1.091E-17            5.982E-04
     0.4520             1.091E-17            5.982E-04
     0.4540             1.091E-17            5.984E-04
     0.4540             1.091E-17            5.984E-04
     0.4560             1.091E-17            5.986E-04
     0.4563             1.091E-17            5.986E-04
     0.4580             1.091E-17            5.987E-04
     0.4586             1.091E-17            5.987E-04
     0.4600             1.092E-17            5.988E-04
     0.4610             1.092E-17            5.988E-04
     0.4620             1.092E-17            5.989E-04
     0.4633             1.092E-17            5.989E-04
     0.4640             1.092E-17            5.989E-04
     0.4657             1.092E-17            5.989E-04
     0.4660             1.092E-17            5.989E-04
     0.4680             1.092E-17            5.989E-04
     0.4680             1.092E-17            5.989E-04
     0.4700             1.092E-17            5.988E-04
     0.4704             1.092E-17            5.988E-04
     0.4720             1.092E-17            5.988E-04
     0.4727             1.091E-17            5.987E-04
     0.4740             1.091E-17            5.987E-04
     0.4750             1.091E-17            5.986E-04
     0.4760             1.091E-17            5.986E-04
     0.4774             1.091E-17            5.985E-04
     0.4780             1.091E-17            5.984E-04
     0.4797             1.091E-17            5.983E-04
     0.4800             1.091E-17            5.982E-04
     0.4820             1.090E-17            5.980E-04
     0.4821             1.090E-17            5.980E-04
     0.4840             1.090E-17            5.978E-04
     0.4844             1.090E-17            5.978E-04
     0.4860             1.089E-17            5.976E-04
     0.4867             1.089E-17            5.975E-04
     0.4880             1.089E-17            5.973E-04
     0.4891             1.089E-17            5.972E-04
     0.4900             1.088E-17            5.971E-04
     0.4914             1.088E-17            5.968E-04
     0.4920             1.088E-17            5.968E-04
     0.4938             1.087E-17            5.965E-04
     0.4940             1.087E-17            5.964E-04
     0.4960             1.087E-17            5.961E-04
     0.4961             1.087E-17            5.961E-04
     0.4980             1.086E-17            5.957E-04
     0.4984             1.086E-17            5.956E-04
     0.5000             1.085E-17            5.953E-04
     0.5008             1.085E-17            5.952E-04
     0.5020             1.085E-17            5.949E-04
     0.5031             1.084E-17            5.947E-04
     0.5040             1.084E-17            5.945E-04
     0.5055             1.083E-17            5.942E-04
     0.5060             1.083E-17            5.940E-04
     0.5078             1.082E-17            5.936E-04
     0.5080             1.082E-17            5.936E-04
     0.5100             1.081E-17            5.931E-04
     0.5101             1.081E-17            5.931E-04
     0.5120             1.080E-17            5.926E-04
     0.5125             1.080E-17            5.925E-04
     0.5140             1.079E-17            5.921E-04
     0.5148             1.079E-17            5.918E-04
     0.5160             1.078E-17            5.915E-04
     0.5171             1.078E-17            5.912E-04
     0.5180             1.077E-17            5.910E-04
     0.5195             1.077E-17            5.905E-04
     0.5200             1.076E-17            5.904E-04
     0.5218             1.075E-17            5.898E-04
     0.5220             1.075E-17            5.898E-04
     0.5240             1.074E-17            5.891E-04
     0.5241             1.074E-17            5.891E-04
     0.5260             1.073E-17            5.885E-04
     0.5264             1.073E-17            5.884E-04
     0.5280             1.072E-17            5.879E-04
     0.5288             1.071E-17            5.876E-04
     0.5300             1.070E-17            5.872E-04
     0.5311             1.070E-17            5.868E-04
     0.5320             1.069E-17            5.865E-04
     0.5334             1.068E-17            5.860E-04
     0.5340             1.068E-17            5.858E-04
     0.5357             1.067E-17            5.851E-04
     0.5360             1.067E-17            5.850E-04
     0.5380             1.065E-17            5.843E-04
     0.5381             1.065E-17            5.843E-04
     0.5400             1.064E-17            5.835E-04
     0.5404             1.063E-17            5.834E-04
     0.5420             1.062E-17            5.827E-04
     0.5427             1.062E-17            5.824E-04
     0.5440             1.061E-17            5.819E-04
     0.5450             1.060E-17            5.815E-04
     0.5460             1.059E-17            5.811E-04
     0.5473             1.058E-17            5.805E-04
     0.5480             1.058E-17            5.802E-04
     0.5496             1.056E-17            5.795E-04
     0.5500             1.056E-17            5.794E-04
     0.5519             1.055E-17            5.785E-04
     0.5520             1.055E-17            5.785E-04
     0.5540             1.053E-17            5.776E-04
     0.5543             1.053E-17            5.775E-04
     0.5560             1.051E-17            5.767E-04
     0.5566             1.051E-17            5.764E-04
     0.5580             1.050E-17            5.757E-04
     0.5589             1.049E-17            5.753E-04
     0.5600             1.048E-17            5.748E-04
     0.5612             1.047E-17            5.742E-04
     0.5620             1.046E-17            5.738E-04
     0.5635             1.045E-17            5.731E-04
     0.5640             1.044E-17            5.728E-04
     0.5658             1.043E-17            5.719E-04
     0.5660             1.042E-17            5.718E-04
     0.5680             1.040E-17            5.707E-04
     0.5681             1.040E-17            5.707E-04
     0.5700             1.039E-17            5.697E-04
     0.5704             1.038E-17            5.695E-04
     0.5720             1.037E-17            5.686E-04
     0.5726             1.036E-17            5.682E-04
     0.5740             1.035E-17            5.675E-04
     0.5749             1.034E-17            5.670E-04
     0.5760             1.032E-17            5.664E-04
     0.5772             1.031E-17            5.657E-04
     0.5780             1.030E-17            5.652E-04
     0.5795             1.029E-17            5.643E-04
     0.5800             1.028E-17            5.641E-04
     0.5818             1.026E-17            5.630E-04
     0.5820             1.026E-17            5.629E-04
     0.5840             1.024E-17            5.617E-04
     0.5841             1.024E-17            5.616E-04
     0.5860             1.022E-17            5.604E-04
     0.5863             1.021E-17            5.602E-04
     0.5880             1.019E-17            5.592E-04
     0.5886             1.019E-17            5.588E-04
     0.5900             1.017E-17            5.579E-04
     0.5909             1.016E-17            5.573E-04
     0.5920             1.015E-17            5.566E-04
     0.5932             1.013E-17            5.558E-04
     0.5940             1.012E-17            5.553E-04
     0.5954             1.011E-17            5.543E-04
     0.5960             1.010E-17            5.539E-04
     0.5977             1.008E-17            5.528E-04
     0.5980             1.007E-17            5.526E-04
     0.5999             1.005E-17            5.512E-04
     0.6000             1.005E-17            5.512E-04
     0.6020             1.002E-17            5.497E-04
     0.6022             1.002E-17            5.496E-04
     0.6040             9.995E-18            5.483E-04
     0.6045             9.989E-18            5.479E-04
     0.6060             9.968E-18            5.468E-04
     0.6067             9.958E-18            5.463E-04
     0.6080             9.941E-18            5.453E-04
     0.6090             9.928E-18            5.446E-04
     0.6100             9.913E-18            5.438E-04
     0.6112             9.896E-18            5.428E-04
     0.6120             9.885E-18            5.422E-04
     0.6134             9.864E-18            5.411E-04
     0.6140             9.856E-18            5.406E-04
     0.6157             9.831E-18            5.393E-04
     0.6160             9.827E-18            5.390E-04
     0.6179             9.798E-18            5.375E-04
     0.6180             9.797E-18            5.374E-04
     0.6200             9.766E-18            5.357E-04
     0.6202             9.764E-18            5.356E-04
     0.6220             9.735E-18            5.340E-04
     0.6224             9.729E-18            5.337E-04
     0.6240             9.704E-18            5.323E-04
     0.6246             9.694E-18            5.318E-04
     0.6260             9.672E-18            5.305E-04
     0.6268             9.658E-18            5.298E-04
     0.6280             9.639E-18            5.288E-04
     0.6291             9.622E-18            5.278E-04
     0.6300             9.606E-18            5.269E-04
     0.6313             9.585E-18            5.258E-04
     0.6320             9.572E-18            5.251E-04
     0.6335             9.547E-18            5.237E-04
     0.6340             9.538E-18            5.232E-04
     0.6357             9.509E-18            5.216E-04
     0.6360             9.503E-18            5.213E-04
     0.6379             9.469E-18            5.194E-04
     0.6380             9.468E-18            5.193E-04
     0.6400             9.432E-18            5.174E-04
     0.6401             9.429E-18            5.172E-04
     0.6420             9.395E-18            5.154E-04
     0.6423             9.389E-18            5.150E-04
     0.6440             9.357E-18            5.133E-04
     0.6445             9.348E-18            5.128E-04
     0.6460             9.319E-18            5.112E-04
     0.6467             9.306E-18            5.105E-04
     0.6480             9.280E-18            5.091E-04
     0.6489             9.263E-18            5.081E-04
     0.6500             9.241E-18            5.069E-04
     0.6511             9.220E-18            5.057E-04
     0.6520             9.201E-18            5.047E-04
     0.6532             9.175E-18            5.033E-04
     0.6540             9.160E-18            5.025E-04
     0.6554             9.130E-18            5.008E-04
     0.6560             9.118E-18            5.002E-04
     0.6576             9.084E-18            4.983E-04
     0.6580             9.076E-18            4.979E-04
     0.6598             9.038E-18            4.958E-04
     0.6600             9.033E-18            4.955E-04
     0.6619             8.991E-18            4.932E-04
     0.6620             8.989E-18            4.931E-04
     0.6640             8.945E-18            4.907E-04
     0.6641             8.942E-18            4.905E-04
     0.6660             8.900E-18            4.882E-04
     0.6663             8.893E-18            4.878E-04
     0.6680             8.853E-18            4.856E-04
     0.6684             8.843E-18            4.851E-04
     0.6700             8.807E-18            4.831E-04
     0.6706             8.793E-18            4.823E-04
     0.6720             8.759E-18            4.805E-04
     0.6727             8.741E-18            4.795E-04
     0.6740             8.710E-18            4.778E-04
     0.6749             8.689E-18            4.766E-04
     0.6760             8.660E-18            4.751E-04
     0.6770             8.635E-18            4.737E-04
     0.6780             8.610E-18            4.723E-04
     0.6791             8.581E-18            4.707E-04
     0.6800             8.559E-18            4.695E-04
     0.6813             8.526E-18            4.677E-04
     0.6820             8.507E-18            4.667E-04
     0.6834             8.470E-18            4.646E-04
     0.6840             8.454E-18            4.637E-04
     0.6855             8.412E-18            4.615E-04
     0.6860             8.400E-18            4.608E-04
     0.6876             8.354E-18            4.583E-04
     0.6880             8.345E-18            4.578E-04
     0.6898             8.296E-18            4.551E-04
     0.6900             8.289E-18            4.547E-04
     0.6919             8.236E-18            4.518E-04
     0.6920             8.232E-18            4.516E-04
     0.6940             8.175E-18            4.484E-04
     0.6940             8.175E-18            4.484E-04
     0.6960             8.115E-18            4.452E-04
