                 System #      109
     Galactic longitude l    47.90
      Galactic latitude b     0.00
           distance (kpc)    10.16
    orbital period (days) 5883.868
    arg. periastron (deg)  187.441
        inclination (deg)   32.566
             eccentricity    0.867
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1482             3.809E-17            2.089E-03
     0.1497             3.862E-17            2.118E-03
     0.1500             3.871E-17            2.124E-03
     0.1513             3.916E-17            2.148E-03
     0.1520             3.942E-17            2.162E-03
     0.1528             3.971E-17            2.178E-03
     0.1540             4.016E-17            2.203E-03
     0.1543             4.028E-17            2.210E-03
     0.1558             4.086E-17            2.241E-03
     0.1560             4.093E-17            2.245E-03
     0.1573             4.145E-17            2.274E-03
     0.1580             4.175E-17            2.290E-03
     0.1588             4.206E-17            2.307E-03
     0.1600             4.261E-17            2.337E-03
     0.1602             4.269E-17            2.341E-03
     0.1616             4.332E-17            2.376E-03
     0.1620             4.351E-17            2.387E-03
     0.1630             4.397E-17            2.412E-03
     0.1640             4.447E-17            2.439E-03
     0.1644             4.464E-17            2.449E-03
     0.1657             4.533E-17            2.486E-03
     0.1660             4.548E-17            2.495E-03
     0.1671             4.602E-17            2.525E-03
     0.1680             4.655E-17            2.554E-03
     0.1684             4.674E-17            2.564E-03
     0.1697             4.747E-17            2.604E-03
     0.1700             4.769E-17            2.616E-03
     0.1709             4.822E-17            2.645E-03
     0.1720             4.890E-17            2.682E-03
     0.1722             4.899E-17            2.688E-03
     0.1734             4.978E-17            2.731E-03
     0.1740             5.019E-17            2.753E-03
     0.1746             5.059E-17            2.775E-03
     0.1758             5.141E-17            2.820E-03
     0.1760             5.156E-17            2.828E-03
     0.1770             5.226E-17            2.867E-03
     0.1780             5.303E-17            2.909E-03
     0.1781             5.312E-17            2.914E-03
     0.1793             5.401E-17            2.963E-03
     0.1800             5.461E-17            2.996E-03
     0.1804             5.492E-17            3.013E-03
     0.1815             5.585E-17            3.064E-03
     0.1820             5.631E-17            3.089E-03
     0.1826             5.680E-17            3.116E-03
     0.1836             5.778E-17            3.169E-03
     0.1840             5.815E-17            3.190E-03
     0.1847             5.877E-17            3.224E-03
     0.1857             5.980E-17            3.280E-03
     0.1860             6.013E-17            3.298E-03
     0.1867             6.084E-17            3.338E-03
     0.1877             6.192E-17            3.396E-03
     0.1880             6.228E-17            3.417E-03
     0.1887             6.301E-17            3.457E-03
     0.1896             6.414E-17            3.518E-03
     0.1900             6.463E-17            3.545E-03
     0.1906             6.529E-17            3.581E-03
     0.1915             6.647E-17            3.646E-03
     0.1920             6.720E-17            3.686E-03
     0.1924             6.768E-17            3.712E-03
     0.1933             6.891E-17            3.780E-03
     0.1940             7.001E-17            3.841E-03
     0.1941             7.017E-17            3.849E-03
     0.1950             7.147E-17            3.920E-03
     0.1958             7.279E-17            3.993E-03
     0.1960             7.312E-17            4.011E-03
     0.1966             7.415E-17            4.067E-03
     0.1974             7.553E-17            4.143E-03
     0.1980             7.657E-17            4.200E-03
     0.1982             7.695E-17            4.221E-03
     0.1990             7.840E-17            4.301E-03
     0.1998             7.988E-17            4.382E-03
     0.2000             8.040E-17            4.410E-03
     0.2005             8.140E-17            4.465E-03
     0.2012             8.295E-17            4.550E-03
     0.2020             8.453E-17            4.637E-03
     0.2020             8.470E-17            4.646E-03
     0.2027             8.615E-17            4.725E-03
     0.2033             8.780E-17            4.816E-03
     0.2040             8.948E-17            4.909E-03
     0.2040             8.954E-17            4.911E-03
     0.2047             9.121E-17            5.003E-03
     0.2053             9.296E-17            5.100E-03
     0.2059             9.476E-17            5.198E-03
     0.2060             9.502E-17            5.213E-03
     0.2066             9.659E-17            5.298E-03
     0.2072             9.845E-17            5.401E-03
     0.2077             1.004E-16            5.505E-03
     0.2080             1.013E-16            5.556E-03
     0.2083             1.023E-16            5.611E-03
     0.2089             1.043E-16            5.719E-03
     0.2094             1.063E-16            5.830E-03
     0.2100             1.083E-16            5.942E-03
     0.2100             1.085E-16            5.951E-03
     0.2105             1.104E-16            6.056E-03
     0.2110             1.125E-16            6.172E-03
     0.2115             1.147E-16            6.290E-03
     0.2120             1.168E-16            6.408E-03
     0.2120             1.168E-16            6.410E-03
     0.2125             1.191E-16            6.531E-03
     0.2130             1.213E-16            6.654E-03
     0.2135             1.236E-16            6.779E-03
     0.2139             1.259E-16            6.906E-03
     0.2140             1.265E-16            6.938E-03
     0.2144             1.282E-16            7.034E-03
     0.2148             1.306E-16            7.163E-03
     0.2152             1.330E-16            7.294E-03
     0.2156             1.354E-16            7.425E-03
     0.2160             1.377E-16            7.552E-03
     0.2160             1.378E-16            7.558E-03
     0.2164             1.402E-16            7.691E-03
     0.2168             1.427E-16            7.825E-03
     0.2172             1.451E-16            7.959E-03
     0.2176             1.475E-16            8.093E-03
     0.2180             1.500E-16            8.226E-03
     0.2180             1.504E-16            8.249E-03
     0.2183             1.524E-16            8.359E-03
     0.2187             1.548E-16            8.490E-03
     0.2190             1.571E-16            8.620E-03
     0.2194             1.595E-16            8.748E-03
     0.2197             1.617E-16            8.872E-03
     0.2200             1.639E-16            8.992E-03
     0.2200             1.640E-16            8.994E-03
     0.2204             1.661E-16            9.111E-03
     0.2207             1.682E-16            9.224E-03
     0.2210             1.701E-16            9.332E-03
     0.2213             1.720E-16            9.433E-03
     0.2216             1.737E-16            9.528E-03
     0.2219             1.753E-16            9.615E-03
     0.2220             1.760E-16            9.652E-03
     0.2222             1.767E-16            9.694E-03
     0.2225             1.780E-16            9.764E-03
     0.2228             1.791E-16            9.824E-03
     0.2231             1.800E-16            9.873E-03
     0.2233             1.807E-16            9.912E-03
     0.2236             1.812E-16            9.938E-03
     0.2239             1.814E-16            9.951E-03
     0.2240             1.815E-16            9.953E-03
     0.2242             1.814E-16            9.952E-03
     0.2244             1.812E-16            9.939E-03
     0.2247             1.807E-16            9.913E-03
     0.2250             1.800E-16            9.873E-03
     0.2252             1.790E-16            9.819E-03
     0.2255             1.778E-16            9.751E-03
     0.2258             1.763E-16            9.670E-03
     0.2260             1.746E-16            9.580E-03
     0.2260             1.746E-16            9.575E-03
     0.2263             1.726E-16            9.468E-03
     0.2266             1.704E-16            9.349E-03
     0.2268             1.680E-16            9.217E-03
     0.2271             1.655E-16            9.076E-03
     0.2274             1.627E-16            8.925E-03
     0.2276             1.598E-16            8.764E-03
     0.2279             1.567E-16            8.596E-03
     0.2280             1.555E-16            8.528E-03
     0.2282             1.535E-16            8.422E-03
     0.2285             1.503E-16            8.243E-03
     0.2287             1.469E-16            8.059E-03
     0.2290             1.435E-16            7.872E-03
     0.2293             1.400E-16            7.682E-03
     0.2296             1.366E-16            7.493E-03
     0.2299             1.331E-16            7.302E-03
     0.2300             1.315E-16            7.214E-03
     0.2302             1.297E-16            7.112E-03
     0.2305             1.262E-16            6.925E-03
     0.2308             1.229E-16            6.740E-03
     0.2311             1.196E-16            6.558E-03
     0.2314             1.163E-16            6.380E-03
     0.2317             1.132E-16            6.207E-03
     0.2320             1.103E-16            6.051E-03
     0.2321             1.101E-16            6.038E-03
     0.2324             1.071E-16            5.875E-03
     0.2327             1.042E-16            5.717E-03
     0.2331             1.014E-16            5.564E-03
     0.2334             9.876E-17            5.418E-03
     0.2338             9.619E-17            5.277E-03
     0.2340             9.437E-17            5.176E-03
     0.2341             9.373E-17            5.141E-03
     0.2345             9.136E-17            5.012E-03
     0.2349             8.909E-17            4.887E-03
     0.2353             8.693E-17            4.768E-03
     0.2356             8.486E-17            4.655E-03
     0.2360             8.297E-17            4.551E-03
     0.2360             8.288E-17            4.546E-03
     0.2365             8.098E-17            4.442E-03
     0.2369             7.917E-17            4.343E-03
     0.2373             7.744E-17            4.248E-03
     0.2377             7.578E-17            4.157E-03
     0.2380             7.474E-17            4.100E-03
     0.2382             7.420E-17            4.070E-03
     0.2386             7.268E-17            3.987E-03
     0.2391             7.122E-17            3.907E-03
     0.2396             6.983E-17            3.830E-03
     0.2400             6.859E-17            3.762E-03
     0.2401             6.849E-17            3.757E-03
     0.2406             6.719E-17            3.686E-03
     0.2411             6.595E-17            3.618E-03
     0.2416             6.475E-17            3.552E-03
     0.2420             6.380E-17            3.499E-03
     0.2421             6.360E-17            3.489E-03
     0.2427             6.248E-17            3.427E-03
     0.2432             6.140E-17            3.368E-03
     0.2438             6.036E-17            3.311E-03
     0.2440             5.993E-17            3.287E-03
     0.2444             5.935E-17            3.256E-03
     0.2450             5.837E-17            3.202E-03
     0.2456             5.742E-17            3.150E-03
     0.2460             5.671E-17            3.111E-03
     0.2462             5.649E-17            3.099E-03
     0.2468             5.559E-17            3.050E-03
     0.2475             5.472E-17            3.002E-03
     0.2480             5.397E-17            2.961E-03
     0.2481             5.387E-17            2.955E-03
     0.2488             5.304E-17            2.910E-03
     0.2495             5.223E-17            2.865E-03
     0.2500             5.160E-17            2.830E-03
     0.2502             5.144E-17            2.822E-03
     0.2509             5.068E-17            2.780E-03
     0.2516             4.992E-17            2.739E-03
     0.2520             4.951E-17            2.716E-03
     0.2524             4.919E-17            2.698E-03
     0.2531             4.848E-17            2.659E-03
     0.2539             4.777E-17            2.621E-03
     0.2540             4.765E-17            2.614E-03
     0.2547             4.709E-17            2.583E-03
     0.2555             4.642E-17            2.546E-03
     0.2560             4.599E-17            2.523E-03
     0.2563             4.577E-17            2.510E-03
     0.2571             4.512E-17            2.475E-03
     0.2580             4.450E-17            2.441E-03
     0.2580             4.448E-17            2.440E-03
     0.2589             4.388E-17            2.407E-03
     0.2598             4.328E-17            2.374E-03
     0.2600             4.310E-17            2.364E-03
     0.2607             4.269E-17            2.342E-03
     0.2616             4.211E-17            2.310E-03
     0.2620             4.184E-17            2.295E-03
     0.2625             4.155E-17            2.279E-03
     0.2635             4.099E-17            2.249E-03
     0.2640             4.068E-17            2.232E-03
     0.2644             4.045E-17            2.219E-03
     0.2654             3.992E-17            2.190E-03
     0.2660             3.961E-17            2.173E-03
     0.2664             3.940E-17            2.161E-03
     0.2675             3.889E-17            2.133E-03
     0.2680             3.862E-17            2.119E-03
     0.2685             3.839E-17            2.106E-03
     0.2696             3.790E-17            2.079E-03
     0.2700             3.770E-17            2.068E-03
     0.2707             3.742E-17            2.053E-03
     0.2718             3.695E-17            2.027E-03
     0.2720             3.684E-17            2.021E-03
     0.2729             3.649E-17            2.001E-03
     0.2740             3.603E-17            1.977E-03
     0.2740             3.603E-17            1.976E-03
     0.2752             3.559E-17            1.952E-03
     0.2760             3.527E-17            1.935E-03
     0.2763             3.515E-17            1.928E-03
     0.2775             3.473E-17            1.905E-03
     0.2780             3.456E-17            1.896E-03
     0.2788             3.431E-17            1.882E-03
     0.2800             3.390E-17            1.859E-03
     0.2800             3.388E-17            1.859E-03
     0.2812             3.349E-17            1.837E-03
     0.2820             3.325E-17            1.824E-03
     0.2825             3.310E-17            1.816E-03
     0.2838             3.271E-17            1.795E-03
     0.2840             3.265E-17            1.791E-03
     0.2851             3.234E-17            1.774E-03
     0.2860             3.208E-17            1.760E-03
     0.2865             3.196E-17            1.753E-03
     0.2878             3.160E-17            1.733E-03
     0.2880             3.154E-17            1.730E-03
     0.2892             3.124E-17            1.714E-03
     0.2900             3.103E-17            1.702E-03
     0.2906             3.089E-17            1.695E-03
     0.2920             3.055E-17            1.676E-03
     0.2920             3.054E-17            1.675E-03
     0.2934             3.021E-17            1.657E-03
     0.2940             3.007E-17            1.649E-03
     0.2949             2.988E-17            1.639E-03
     0.2960             2.962E-17            1.625E-03
     0.2963             2.955E-17            1.621E-03
     0.2978             2.924E-17            1.604E-03
     0.2980             2.920E-17            1.602E-03
     0.2994             2.892E-17            1.587E-03
     0.3000             2.879E-17            1.579E-03
     0.3009             2.862E-17            1.570E-03
     0.3020             2.840E-17            1.558E-03
     0.3025             2.832E-17            1.553E-03
     0.3040             2.803E-17            1.537E-03
     0.3040             2.802E-17            1.537E-03
     0.3056             2.774E-17            1.521E-03
     0.3060             2.767E-17            1.518E-03
     0.3073             2.745E-17            1.506E-03
     0.3080             2.732E-17            1.499E-03
     0.3089             2.717E-17            1.491E-03
     0.3100             2.699E-17            1.481E-03
     0.3106             2.690E-17            1.476E-03
     0.3120             2.667E-17            1.463E-03
     0.3123             2.663E-17            1.461E-03
     0.3140             2.637E-17            1.447E-03
     0.3140             2.636E-17            1.446E-03
     0.3157             2.611E-17            1.432E-03
     0.3160             2.607E-17            1.430E-03
     0.3174             2.586E-17            1.419E-03
     0.3180             2.578E-17            1.414E-03
     0.3192             2.561E-17            1.405E-03
     0.3200             2.550E-17            1.399E-03
     0.3210             2.537E-17            1.392E-03
     0.3220             2.524E-17            1.384E-03
     0.3228             2.513E-17            1.379E-03
     0.3240             2.498E-17            1.370E-03
     0.3247             2.490E-17            1.366E-03
     0.3260             2.473E-17            1.357E-03
     0.3265             2.467E-17            1.353E-03
     0.3280             2.449E-17            1.343E-03
     0.3284             2.444E-17            1.341E-03
     0.3300             2.426E-17            1.331E-03
     0.3303             2.422E-17            1.329E-03
     0.3320             2.403E-17            1.318E-03
     0.3322             2.401E-17            1.317E-03
     0.3340             2.381E-17            1.306E-03
     0.3342             2.379E-17            1.305E-03
     0.3360             2.360E-17            1.294E-03
     0.3362             2.358E-17            1.294E-03
     0.3380             2.339E-17            1.283E-03
     0.3381             2.338E-17            1.282E-03
     0.3400             2.319E-17            1.272E-03
     0.3402             2.318E-17            1.271E-03
     0.3420             2.300E-17            1.261E-03
     0.3422             2.298E-17            1.261E-03
     0.3440             2.281E-17            1.251E-03
     0.3442             2.279E-17            1.250E-03
     0.3460             2.262E-17            1.241E-03
     0.3463             2.260E-17            1.240E-03
     0.3480             2.245E-17            1.231E-03
     0.3484             2.241E-17            1.229E-03
     0.3500             2.227E-17            1.222E-03
     0.3505             2.223E-17            1.219E-03
     0.3520             2.210E-17            1.212E-03
     0.3527             2.205E-17            1.209E-03
     0.3540             2.194E-17            1.203E-03
     0.3548             2.187E-17            1.200E-03
     0.3560             2.178E-17            1.195E-03
     0.3570             2.170E-17            1.190E-03
     0.3580             2.162E-17            1.186E-03
     0.3592             2.153E-17            1.181E-03
     0.3600             2.147E-17            1.178E-03
     0.3615             2.136E-17            1.172E-03
     0.3620             2.132E-17            1.170E-03
     0.3637             2.120E-17            1.163E-03
     0.3640             2.118E-17            1.162E-03
     0.3660             2.104E-17            1.154E-03
     0.3660             2.104E-17            1.154E-03
     0.3680             2.090E-17            1.146E-03
     0.3683             2.088E-17            1.146E-03
     0.3700             2.077E-17            1.139E-03
     0.3706             2.073E-17            1.137E-03
     0.3720             2.064E-17            1.132E-03
     0.3729             2.058E-17            1.129E-03
     0.3740             2.051E-17            1.125E-03
     0.3753             2.043E-17            1.121E-03
     0.3760             2.038E-17            1.118E-03
     0.3777             2.028E-17            1.113E-03
     0.3780             2.026E-17            1.111E-03
     0.3800             2.014E-17            1.105E-03
     0.3801             2.014E-17            1.105E-03
     0.3820             2.003E-17            1.098E-03
     0.3825             2.000E-17            1.097E-03
     0.3840             1.991E-17            1.092E-03
     0.3849             1.986E-17            1.089E-03
     0.3860             1.980E-17            1.086E-03
     0.3874             1.973E-17            1.082E-03
     0.3880             1.969E-17            1.080E-03
     0.3899             1.959E-17            1.075E-03
     0.3900             1.959E-17            1.074E-03
     0.3920             1.948E-17            1.069E-03
     0.3924             1.946E-17            1.068E-03
     0.3940             1.938E-17            1.063E-03
     0.3949             1.933E-17            1.061E-03
     0.3960             1.928E-17            1.058E-03
     0.3975             1.921E-17            1.054E-03
     0.3980             1.918E-17            1.052E-03
     0.4000             1.909E-17            1.047E-03
     0.4000             1.909E-17            1.047E-03
     0.4020             1.899E-17            1.042E-03
     0.4026             1.897E-17            1.040E-03
     0.4040             1.890E-17            1.037E-03
     0.4052             1.885E-17            1.034E-03
     0.4060             1.881E-17            1.032E-03
     0.4079             1.873E-17            1.028E-03
     0.4080             1.873E-17            1.027E-03
     0.4100             1.864E-17            1.022E-03
     0.4105             1.862E-17            1.021E-03
     0.4120             1.855E-17            1.018E-03
     0.4132             1.851E-17            1.015E-03
     0.4140             1.847E-17            1.013E-03
     0.4159             1.840E-17            1.009E-03
     0.4160             1.839E-17            1.009E-03
     0.4180             1.831E-17            1.004E-03
     0.4186             1.829E-17            1.003E-03
     0.4200             1.823E-17            1.000E-03
     0.4213             1.818E-17            9.975E-04
     0.4220             1.816E-17            9.960E-04
     0.4240             1.808E-17            9.919E-04
     0.4241             1.808E-17            9.919E-04
     0.4260             1.801E-17            9.879E-04
     0.4268             1.798E-17            9.863E-04
     0.4280             1.794E-17            9.839E-04
     0.4296             1.788E-17            9.809E-04
     0.4300             1.787E-17            9.801E-04
     0.4320             1.780E-17            9.763E-04
     0.4324             1.778E-17            9.755E-04
     0.4340             1.773E-17            9.725E-04
     0.4352             1.769E-17            9.703E-04
     0.4360             1.766E-17            9.689E-04
     0.4380             1.760E-17            9.653E-04
     0.4381             1.759E-17            9.652E-04
     0.4400             1.753E-17            9.618E-04
     0.4410             1.750E-17            9.601E-04
     0.4420             1.747E-17            9.583E-04
     0.4438             1.741E-17            9.552E-04
     0.4440             1.741E-17            9.549E-04
     0.4460             1.735E-17            9.516E-04
     0.4467             1.733E-17            9.504E-04
     0.4480             1.729E-17            9.483E-04
     0.4497             1.724E-17            9.457E-04
     0.4500             1.723E-17            9.451E-04
     0.4520             1.717E-17            9.420E-04
     0.4526             1.716E-17            9.410E-04
     0.4540             1.712E-17            9.389E-04
     0.4556             1.707E-17            9.365E-04
     0.4560             1.706E-17            9.358E-04
     0.4580             1.701E-17            9.328E-04
     0.4585             1.699E-17            9.321E-04
     0.4600             1.695E-17            9.299E-04
     0.4615             1.691E-17            9.277E-04
     0.4620             1.690E-17            9.270E-04
     0.4640             1.685E-17            9.242E-04
     0.4645             1.684E-17            9.235E-04
     0.4660             1.680E-17            9.214E-04
     0.4676             1.676E-17            9.193E-04
     0.4680             1.675E-17            9.187E-04
     0.4700             1.670E-17            9.160E-04
     0.4706             1.668E-17            9.152E-04
     0.4720             1.665E-17            9.134E-04
     0.4737             1.661E-17            9.112E-04
     0.4740             1.660E-17            9.108E-04
     0.4760             1.656E-17            9.082E-04
     0.4768             1.654E-17            9.073E-04
     0.4780             1.651E-17            9.057E-04
     0.4799             1.647E-17            9.035E-04
     0.4800             1.647E-17            9.033E-04
     0.4820             1.642E-17            9.009E-04
     0.4830             1.640E-17            8.997E-04
     0.4840             1.638E-17            8.985E-04
     0.4860             1.634E-17            8.962E-04
     0.4861             1.634E-17            8.961E-04
     0.4880             1.630E-17            8.939E-04
     0.4893             1.627E-17            8.925E-04
     0.4900             1.625E-17            8.917E-04
     0.4920             1.621E-17            8.895E-04
     0.4924             1.621E-17            8.890E-04
     0.4940             1.618E-17            8.873E-04
     0.4956             1.614E-17            8.856E-04
     0.4960             1.614E-17            8.852E-04
     0.4980             1.610E-17            8.831E-04
     0.4988             1.608E-17            8.823E-04
     0.5000             1.606E-17            8.810E-04
     0.5020             1.602E-17            8.790E-04
     0.5020             1.602E-17            8.790E-04
     0.5040             1.599E-17            8.770E-04
     0.5052             1.597E-17            8.758E-04
     0.5060             1.595E-17            8.751E-04
     0.5080             1.592E-17            8.732E-04
     0.5085             1.591E-17            8.727E-04
     0.5100             1.588E-17            8.713E-04
     0.5117             1.585E-17            8.697E-04
     0.5120             1.585E-17            8.694E-04
     0.5140             1.582E-17            8.676E-04
     0.5150             1.580E-17            8.667E-04
     0.5160             1.578E-17            8.658E-04
     0.5180             1.575E-17            8.641E-04
     0.5183             1.575E-17            8.639E-04
     0.5200             1.572E-17            8.624E-04
     0.5216             1.570E-17            8.611E-04
     0.5220             1.569E-17            8.607E-04
     0.5240             1.566E-17            8.591E-04
     0.5249             1.565E-17            8.583E-04
     0.5260             1.563E-17            8.574E-04
     0.5280             1.560E-17            8.558E-04
     0.5282             1.560E-17            8.557E-04
     0.5300             1.557E-17            8.543E-04
     0.5316             1.555E-17            8.531E-04
     0.5320             1.555E-17            8.527E-04
     0.5340             1.552E-17            8.512E-04
     0.5349             1.551E-17            8.506E-04
     0.5360             1.549E-17            8.498E-04
     0.5380             1.546E-17            8.483E-04
     0.5383             1.546E-17            8.481E-04
     0.5400             1.544E-17            8.469E-04
     0.5417             1.542E-17            8.457E-04
     0.5420             1.541E-17            8.455E-04
     0.5440             1.539E-17            8.441E-04
     0.5451             1.538E-17            8.434E-04
     0.5460             1.536E-17            8.428E-04
     0.5480             1.534E-17            8.414E-04
     0.5485             1.533E-17            8.411E-04
     0.5500             1.532E-17            8.401E-04
     0.5519             1.529E-17            8.389E-04
     0.5520             1.529E-17            8.389E-04
     0.5540             1.527E-17            8.376E-04
     0.5554             1.526E-17            8.368E-04
     0.5560             1.525E-17            8.364E-04
     0.5580             1.523E-17            8.352E-04
     0.5588             1.522E-17            8.348E-04
     0.5600             1.520E-17            8.341E-04
     0.5620             1.518E-17            8.329E-04
     0.5623             1.518E-17            8.328E-04
     0.5640             1.516E-17            8.318E-04
     0.5657             1.515E-17            8.308E-04
     0.5660             1.514E-17            8.307E-04
     0.5680             1.512E-17            8.296E-04
     0.5692             1.511E-17            8.290E-04
     0.5700             1.510E-17            8.286E-04
     0.5720             1.509E-17            8.275E-04
     0.5727             1.508E-17            8.272E-04
     0.5740             1.507E-17            8.265E-04
     0.5760             1.505E-17            8.255E-04
     0.5762             1.505E-17            8.254E-04
     0.5780             1.503E-17            8.246E-04
     0.5797             1.502E-17            8.238E-04
     0.5800             1.501E-17            8.236E-04
     0.5820             1.500E-17            8.227E-04
     0.5832             1.499E-17            8.222E-04
     0.5840             1.498E-17            8.218E-04
     0.5860             1.497E-17            8.210E-04
     0.5868             1.496E-17            8.206E-04
     0.5880             1.495E-17            8.201E-04
     0.5900             1.494E-17            8.193E-04
