                 System #       89
     Galactic longitude l    12.36
      Galactic latitude b     0.00
           distance (kpc)    11.82
    orbital period (days)    2.082
    arg. periastron (deg)  238.683
        inclination (deg)  120.105
             eccentricity    0.026
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1506             1.738E-23            9.532E-10
     0.1521             1.583E-23            8.682E-10
     0.1526             1.540E-23            8.449E-10
     0.1542             1.405E-23            7.707E-10
     0.1546             1.373E-23            7.531E-10
     0.1562             1.255E-23            6.884E-10
     0.1566             1.231E-23            6.752E-10
     0.1583             1.128E-23            6.189E-10
     0.1586             1.111E-23            6.093E-10
     0.1603             1.021E-23            5.603E-10
     0.1606             1.009E-23            5.534E-10
     0.1624             9.316E-24            5.110E-10
     0.1626             9.229E-24            5.063E-10
     0.1644             8.562E-24            4.697E-10
     0.1646             8.505E-24            4.665E-10
     0.1665             7.933E-24            4.352E-10
     0.1666             7.898E-24            4.333E-10
     0.1685             7.412E-24            4.066E-10
     0.1686             7.394E-24            4.056E-10
     0.1706             6.985E-24            3.831E-10
     0.1706             6.979E-24            3.828E-10
     0.1726             6.643E-24            3.644E-10
     0.1726             6.641E-24            3.643E-10
     0.1746             6.379E-24            3.499E-10
     0.1747             6.372E-24            3.495E-10
     0.1766             6.180E-24            3.390E-10
     0.1767             6.171E-24            3.385E-10
     0.1786             6.042E-24            3.314E-10
     0.1788             6.033E-24            3.310E-10
     0.1806             5.960E-24            3.269E-10
     0.1808             5.955E-24            3.267E-10
     0.1826             5.934E-24            3.255E-10
     0.1828             5.935E-24            3.255E-10
     0.1846             5.963E-24            3.271E-10
     0.1849             5.971E-24            3.276E-10
     0.1866             6.047E-24            3.317E-10
     0.1869             6.066E-24            3.328E-10
     0.1886             6.188E-24            3.395E-10
     0.1890             6.221E-24            3.413E-10
     0.1906             6.391E-24            3.506E-10
     0.1910             6.440E-24            3.533E-10
     0.1926             6.659E-24            3.653E-10
     0.1931             6.729E-24            3.691E-10
     0.1946             6.998E-24            3.839E-10
     0.1951             7.095E-24            3.892E-10
     0.1966             7.418E-24            4.069E-10
     0.1971             7.546E-24            4.140E-10
     0.1986             7.929E-24            4.349E-10
     0.1992             8.096E-24            4.441E-10
     0.2006             8.543E-24            4.686E-10
     0.2012             8.757E-24            4.804E-10
     0.2026             9.276E-24            5.088E-10
     0.2033             9.548E-24            5.237E-10
     0.2046             1.015E-23            5.566E-10
     0.2053             1.049E-23            5.754E-10
     0.2066             1.118E-23            6.132E-10
     0.2073             1.161E-23            6.366E-10
     0.2086             1.240E-23            6.800E-10
     0.2094             1.293E-23            7.093E-10
     0.2106             1.384E-23            7.590E-10
     0.2114             1.450E-23            7.953E-10
     0.2126             1.554E-23            8.522E-10
     0.2135             1.635E-23            8.971E-10
     0.2146             1.754E-23            9.622E-10
     0.2155             1.855E-23            1.018E-09
     0.2166             1.991E-23            1.092E-09
     0.2175             2.115E-23            1.160E-09
     0.2186             2.271E-23            1.245E-09
     0.2196             2.424E-23            1.329E-09
     0.2206             2.601E-23            1.427E-09
     0.2216             2.789E-23            1.530E-09
     0.2226             2.991E-23            1.641E-09
     0.2236             3.222E-23            1.767E-09
     0.2246             3.453E-23            1.894E-09
     0.2257             3.735E-23            2.049E-09
     0.2266             3.999E-23            2.193E-09
     0.2277             4.344E-23            2.383E-09
     0.2286             4.644E-23            2.548E-09
     0.2297             5.066E-23            2.779E-09
     0.2306             5.408E-23            2.966E-09
     0.2318             5.922E-23            3.248E-09
     0.2326             6.311E-23            3.462E-09
     0.2338             6.937E-23            3.805E-09
     0.2346             7.378E-23            4.047E-09
     0.2358             8.140E-23            4.465E-09
     0.2366             8.640E-23            4.740E-09
     0.2379             9.564E-23            5.247E-09
     0.2386             1.013E-22            5.557E-09
     0.2399             1.125E-22            6.172E-09
     0.2406             1.189E-22            6.522E-09
     0.2419             1.324E-22            7.265E-09
     0.2426             1.396E-22            7.660E-09
     0.2440             1.560E-22            8.557E-09
     0.2446             1.641E-22            9.001E-09
     0.2460             1.838E-22            1.008E-08
     0.2466             1.929E-22            1.058E-08
     0.2480             2.165E-22            1.188E-08
     0.2486             2.267E-22            1.243E-08
     0.2501             2.551E-22            1.399E-08
     0.2506             2.663E-22            1.461E-08
     0.2521             3.003E-22            1.647E-08
     0.2526             3.129E-22            1.716E-08
     0.2541             3.534E-22            1.939E-08
     0.2546             3.673E-22            2.015E-08
     0.2562             4.156E-22            2.280E-08
     0.2566             4.308E-22            2.363E-08
     0.2582             4.882E-22            2.678E-08
     0.2586             5.050E-22            2.770E-08
     0.2602             5.730E-22            3.143E-08
     0.2606             5.912E-22            3.243E-08
     0.2622             6.716E-22            3.684E-08
     0.2626             6.914E-22            3.793E-08
     0.2643             7.862E-22            4.313E-08
     0.2646             8.076E-22            4.430E-08
     0.2663             9.190E-22            5.041E-08
     0.2666             9.420E-22            5.168E-08
     0.2683             1.073E-21            5.884E-08
     0.2686             1.097E-21            6.019E-08
     0.2703             1.250E-21            6.857E-08
     0.2706             1.276E-21            7.000E-08
     0.2724             1.454E-21            7.977E-08
     0.2726             1.482E-21            8.128E-08
     0.2744             1.689E-21            9.264E-08
     0.2746             1.718E-21            9.421E-08
     0.2764             1.958E-21            1.074E-07
     0.2766             1.987E-21            1.090E-07
     0.2784             2.265E-21            1.243E-07
     0.2786             2.296E-21            1.259E-07
     0.2804             2.616E-21            1.435E-07
     0.2806             2.647E-21            1.452E-07
     0.2825             3.016E-21            1.654E-07
     0.2826             3.047E-21            1.671E-07
