                 System #      198
     Galactic longitude l    79.24
      Galactic latitude b     0.00
           distance (kpc)     3.72
    orbital period (days) 1029.884
    arg. periastron (deg)  184.403
        inclination (deg)   43.505
             eccentricity    0.889
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3436             1.081E-16            5.927E-03
     0.3456             1.084E-16            5.948E-03
     0.3457             1.085E-16            5.949E-03
     0.3476             1.088E-16            5.969E-03
     0.3489             1.091E-16            5.983E-03
     0.3496             1.092E-16            5.990E-03
     0.3516             1.096E-16            6.011E-03
     0.3521             1.097E-16            6.017E-03
     0.3536             1.100E-16            6.033E-03
     0.3553             1.103E-16            6.052E-03
     0.3556             1.104E-16            6.055E-03
     0.3576             1.108E-16            6.078E-03
     0.3585             1.110E-16            6.088E-03
     0.3596             1.112E-16            6.101E-03
     0.3616             1.116E-16            6.124E-03
     0.3616             1.117E-16            6.125E-03
     0.3636             1.121E-16            6.148E-03
     0.3648             1.123E-16            6.162E-03
     0.3656             1.125E-16            6.171E-03
     0.3676             1.130E-16            6.196E-03
     0.3679             1.130E-16            6.200E-03
     0.3696             1.134E-16            6.221E-03
     0.3710             1.137E-16            6.239E-03
     0.3716             1.139E-16            6.246E-03
     0.3736             1.143E-16            6.271E-03
     0.3741             1.145E-16            6.278E-03
     0.3756             1.148E-16            6.297E-03
     0.3772             1.152E-16            6.319E-03
     0.3776             1.153E-16            6.324E-03
     0.3796             1.158E-16            6.351E-03
     0.3802             1.159E-16            6.360E-03
     0.3816             1.163E-16            6.378E-03
     0.3833             1.167E-16            6.402E-03
     0.3836             1.168E-16            6.406E-03
     0.3856             1.173E-16            6.434E-03
     0.3863             1.175E-16            6.444E-03
     0.3876             1.178E-16            6.463E-03
     0.3893             1.183E-16            6.488E-03
     0.3896             1.184E-16            6.492E-03
     0.3916             1.189E-16            6.522E-03
     0.3923             1.191E-16            6.532E-03
     0.3936             1.194E-16            6.552E-03
     0.3952             1.199E-16            6.577E-03
     0.3956             1.200E-16            6.583E-03
     0.3976             1.206E-16            6.614E-03
     0.3982             1.207E-16            6.623E-03
     0.3996             1.212E-16            6.646E-03
     0.4011             1.216E-16            6.670E-03
     0.4016             1.217E-16            6.678E-03
     0.4036             1.223E-16            6.711E-03
     0.4040             1.225E-16            6.718E-03
     0.4056             1.230E-16            6.745E-03
     0.4069             1.234E-16            6.767E-03
     0.4076             1.236E-16            6.779E-03
     0.4096             1.242E-16            6.814E-03
     0.4097             1.243E-16            6.817E-03
     0.4116             1.249E-16            6.849E-03
     0.4126             1.252E-16            6.867E-03
     0.4136             1.255E-16            6.885E-03
     0.4154             1.261E-16            6.919E-03
     0.4156             1.262E-16            6.922E-03
     0.4176             1.269E-16            6.960E-03
     0.4182             1.271E-16            6.972E-03
     0.4196             1.276E-16            6.998E-03
     0.4210             1.281E-16            7.025E-03
     0.4216             1.283E-16            7.037E-03
     0.4236             1.290E-16            7.076E-03
     0.4238             1.291E-16            7.080E-03
     0.4256             1.297E-16            7.117E-03
     0.4265             1.301E-16            7.136E-03
     0.4276             1.305E-16            7.158E-03
     0.4292             1.311E-16            7.193E-03
     0.4296             1.313E-16            7.200E-03
     0.4316             1.320E-16            7.243E-03
     0.4319             1.322E-16            7.251E-03
     0.4336             1.328E-16            7.286E-03
     0.4346             1.333E-16            7.310E-03
     0.4356             1.336E-16            7.331E-03
     0.4373             1.344E-16            7.370E-03
     0.4376             1.345E-16            7.376E-03
     0.4396             1.353E-16            7.423E-03
     0.4399             1.355E-16            7.431E-03
     0.4416             1.362E-16            7.470E-03
     0.4426             1.366E-16            7.494E-03
     0.4436             1.371E-16            7.518E-03
     0.4452             1.378E-16            7.557E-03
     0.4456             1.380E-16            7.568E-03
     0.4476             1.389E-16            7.618E-03
     0.4477             1.390E-16            7.622E-03
     0.4496             1.398E-16            7.670E-03
     0.4503             1.402E-16            7.689E-03
     0.4516             1.408E-16            7.722E-03
     0.4528             1.414E-16            7.756E-03
     0.4536             1.418E-16            7.776E-03
     0.4554             1.427E-16            7.825E-03
     0.4556             1.428E-16            7.831E-03
     0.4576             1.438E-16            7.887E-03
     0.4578             1.439E-16            7.895E-03
     0.4596             1.448E-16            7.945E-03
     0.4603             1.452E-16            7.967E-03
     0.4616             1.459E-16            8.004E-03
     0.4628             1.466E-16            8.040E-03
     0.4636             1.470E-16            8.064E-03
     0.4652             1.479E-16            8.114E-03
     0.4656             1.481E-16            8.125E-03
     0.4676             1.493E-16            8.188E-03
     0.4676             1.493E-16            8.190E-03
     0.4696             1.505E-16            8.253E-03
     0.4700             1.507E-16            8.267E-03
     0.4716             1.517E-16            8.319E-03
     0.4724             1.521E-16            8.346E-03
     0.4736             1.529E-16            8.387E-03
     0.4747             1.536E-16            8.426E-03
     0.4756             1.542E-16            8.456E-03
     0.4770             1.551E-16            8.508E-03
     0.4776             1.555E-16            8.527E-03
     0.4793             1.566E-16            8.591E-03
     0.4796             1.568E-16            8.600E-03
     0.4816             1.581E-16            8.675E-03
     0.4816             1.582E-16            8.676E-03
     0.4836             1.596E-16            8.752E-03
     0.4839             1.598E-16            8.763E-03
     0.4856             1.610E-16            8.831E-03
     0.4861             1.614E-16            8.852E-03
     0.4876             1.625E-16            8.912E-03
     0.4883             1.630E-16            8.942E-03
     0.4896             1.640E-16            8.995E-03
     0.4905             1.647E-16            9.034E-03
     0.4916             1.655E-16            9.080E-03
     0.4927             1.664E-16            9.128E-03
     0.4936             1.671E-16            9.168E-03
     0.4948             1.681E-16            9.223E-03
     0.4956             1.688E-16            9.259E-03
     0.4969             1.699E-16            9.321E-03
     0.4976             1.705E-16            9.351E-03
     0.4990             1.717E-16            9.420E-03
     0.4996             1.722E-16            9.447E-03
     0.5011             1.736E-16            9.522E-03
     0.5016             1.740E-16            9.545E-03
     0.5032             1.755E-16            9.625E-03
     0.5036             1.759E-16            9.647E-03
     0.5052             1.774E-16            9.731E-03
     0.5056             1.778E-16            9.751E-03
     0.5072             1.794E-16            9.838E-03
     0.5076             1.797E-16            9.859E-03
     0.5092             1.814E-16            9.948E-03
     0.5096             1.818E-16            9.970E-03
     0.5111             1.834E-16            1.006E-02
     0.5116             1.838E-16            1.008E-02
     0.5131             1.855E-16            1.017E-02
     0.5136             1.860E-16            1.020E-02
     0.5150             1.876E-16            1.029E-02
     0.5156             1.882E-16            1.033E-02
     0.5169             1.898E-16            1.041E-02
     0.5176             1.905E-16            1.045E-02
     0.5188             1.920E-16            1.053E-02
     0.5196             1.929E-16            1.058E-02
     0.5206             1.942E-16            1.065E-02
     0.5216             1.954E-16            1.072E-02
     0.5225             1.965E-16            1.078E-02
     0.5236             1.979E-16            1.086E-02
     0.5243             1.989E-16            1.091E-02
     0.5256             2.006E-16            1.100E-02
     0.5261             2.012E-16            1.104E-02
     0.5276             2.033E-16            1.115E-02
     0.5278             2.037E-16            1.117E-02
     0.5296             2.062E-16            1.131E-02
     0.5296             2.062E-16            1.131E-02
     0.5313             2.087E-16            1.145E-02
     0.5316             2.091E-16            1.147E-02
     0.5330             2.113E-16            1.159E-02
     0.5336             2.122E-16            1.164E-02
     0.5347             2.139E-16            1.173E-02
     0.5356             2.154E-16            1.181E-02
     0.5363             2.166E-16            1.188E-02
     0.5376             2.187E-16            1.200E-02
     0.5380             2.193E-16            1.203E-02
     0.5396             2.221E-16            1.218E-02
     0.5396             2.221E-16            1.218E-02
     0.5412             2.250E-16            1.234E-02
     0.5416             2.257E-16            1.238E-02
     0.5427             2.279E-16            1.250E-02
     0.5436             2.295E-16            1.259E-02
     0.5443             2.308E-16            1.266E-02
     0.5456             2.334E-16            1.280E-02
     0.5458             2.338E-16            1.283E-02
     0.5473             2.369E-16            1.300E-02
     0.5476             2.375E-16            1.303E-02
     0.5488             2.401E-16            1.317E-02
     0.5496             2.418E-16            1.326E-02
     0.5502             2.432E-16            1.334E-02
     0.5516             2.463E-16            1.351E-02
     0.5517             2.465E-16            1.352E-02
     0.5531             2.498E-16            1.370E-02
     0.5536             2.509E-16            1.377E-02
     0.5545             2.532E-16            1.389E-02
     0.5556             2.559E-16            1.404E-02
     0.5559             2.566E-16            1.408E-02
     0.5572             2.601E-16            1.427E-02
     0.5576             2.610E-16            1.432E-02
     0.5586             2.637E-16            1.446E-02
     0.5596             2.665E-16            1.462E-02
     0.5599             2.673E-16            1.466E-02
     0.5612             2.710E-16            1.487E-02
     0.5616             2.722E-16            1.493E-02
     0.5624             2.747E-16            1.507E-02
     0.5636             2.782E-16            1.526E-02
     0.5637             2.786E-16            1.528E-02
     0.5649             2.824E-16            1.549E-02
     0.5656             2.846E-16            1.561E-02
     0.5661             2.864E-16            1.571E-02
     0.5673             2.904E-16            1.593E-02
     0.5676             2.913E-16            1.598E-02
     0.5685             2.945E-16            1.615E-02
     0.5696             2.984E-16            1.637E-02
     0.5696             2.986E-16            1.638E-02
     0.5708             3.028E-16            1.661E-02
     0.5716             3.059E-16            1.678E-02
     0.5719             3.071E-16            1.685E-02
     0.5730             3.114E-16            1.708E-02
     0.5736             3.138E-16            1.721E-02
     0.5741             3.158E-16            1.732E-02
     0.5751             3.202E-16            1.757E-02
     0.5756             3.222E-16            1.768E-02
     0.5761             3.247E-16            1.781E-02
     0.5772             3.293E-16            1.806E-02
     0.5776             3.312E-16            1.817E-02
     0.5782             3.339E-16            1.832E-02
     0.5791             3.386E-16            1.857E-02
     0.5796             3.406E-16            1.869E-02
     0.5801             3.433E-16            1.883E-02
     0.5811             3.480E-16            1.909E-02
     0.5816             3.507E-16            1.924E-02
     0.5820             3.528E-16            1.935E-02
     0.5829             3.577E-16            1.962E-02
     0.5836             3.614E-16            1.982E-02
     0.5838             3.625E-16            1.989E-02
     0.5847             3.674E-16            2.015E-02
     0.5855             3.723E-16            2.042E-02
     0.5856             3.727E-16            2.044E-02
     0.5864             3.773E-16            2.069E-02
     0.5872             3.822E-16            2.097E-02
     0.5876             3.846E-16            2.110E-02
     0.5880             3.872E-16            2.124E-02
     0.5888             3.921E-16            2.151E-02
     0.5895             3.971E-16            2.178E-02
     0.5896             3.972E-16            2.179E-02
     0.5903             4.020E-16            2.205E-02
     0.5910             4.069E-16            2.232E-02
     0.5916             4.105E-16            2.252E-02
     0.5918             4.118E-16            2.259E-02
     0.5925             4.167E-16            2.286E-02
     0.5932             4.215E-16            2.312E-02
     0.5936             4.242E-16            2.327E-02
     0.5939             4.263E-16            2.338E-02
     0.5945             4.310E-16            2.364E-02
     0.5952             4.357E-16            2.390E-02
     0.5956             4.385E-16            2.406E-02
     0.5958             4.403E-16            2.415E-02
     0.5964             4.448E-16            2.440E-02
     0.5970             4.493E-16            2.464E-02
     0.5976             4.532E-16            2.486E-02
     0.5976             4.537E-16            2.489E-02
     0.5982             4.580E-16            2.512E-02
     0.5988             4.623E-16            2.536E-02
     0.5993             4.665E-16            2.559E-02
     0.5996             4.683E-16            2.569E-02
     0.5999             4.706E-16            2.582E-02
     0.6004             4.747E-16            2.604E-02
     0.6009             4.788E-16            2.627E-02
     0.6014             4.829E-16            2.649E-02
     0.6016             4.841E-16            2.655E-02
     0.6019             4.869E-16            2.671E-02
     0.6024             4.910E-16            2.694E-02
     0.6029             4.952E-16            2.716E-02
     0.6033             4.995E-16            2.740E-02
     0.6036             5.019E-16            2.753E-02
     0.6038             5.039E-16            2.764E-02
     0.6042             5.084E-16            2.789E-02
     0.6046             5.132E-16            2.815E-02
     0.6050             5.183E-16            2.843E-02
     0.6054             5.237E-16            2.873E-02
     0.6056             5.254E-16            2.882E-02
     0.6058             5.294E-16            2.904E-02
     0.6062             5.356E-16            2.938E-02
     0.6066             5.423E-16            2.975E-02
     0.6070             5.495E-16            3.014E-02
     0.6073             5.574E-16            3.057E-02
     0.6076             5.630E-16            3.088E-02
     0.6077             5.659E-16            3.104E-02
     0.6080             5.751E-16            3.154E-02
     0.6084             5.850E-16            3.209E-02
     0.6087             5.957E-16            3.268E-02
     0.6090             6.072E-16            3.331E-02
     0.6093             6.196E-16            3.399E-02
     0.6096             6.305E-16            3.458E-02
     0.6096             6.328E-16            3.471E-02
     0.6099             6.468E-16            3.548E-02
     0.6102             6.617E-16            3.630E-02
     0.6105             6.773E-16            3.716E-02
     0.6108             6.937E-16            3.806E-02
     0.6111             7.109E-16            3.899E-02
     0.6113             7.286E-16            3.997E-02
     0.6116             7.457E-16            4.090E-02
     0.6116             7.468E-16            4.097E-02
     0.6118             7.655E-16            4.199E-02
     0.6121             7.845E-16            4.303E-02
     0.6124             8.036E-16            4.408E-02
     0.6126             8.227E-16            4.513E-02
     0.6128             8.417E-16            4.617E-02
     0.6131             8.602E-16            4.719E-02
     0.6133             8.782E-16            4.818E-02
     0.6136             8.955E-16            4.912E-02
     0.6136             8.967E-16            4.919E-02
     0.6138             9.118E-16            5.001E-02
     0.6140             9.268E-16            5.084E-02
     0.6142             9.405E-16            5.159E-02
     0.6145             9.525E-16            5.225E-02
     0.6147             9.627E-16            5.281E-02
     0.6149             9.709E-16            5.326E-02
     0.6151             9.770E-16            5.359E-02
     0.6154             9.808E-16            5.380E-02
     0.6156             9.822E-16            5.388E-02
     0.6156             9.823E-16            5.388E-02
     0.6158             9.812E-16            5.383E-02
     0.6160             9.778E-16            5.364E-02
     0.6162             9.718E-16            5.331E-02
     0.6165             9.634E-16            5.285E-02
     0.6167             9.527E-16            5.226E-02
     0.6169             9.397E-16            5.155E-02
     0.6172             9.246E-16            5.072E-02
     0.6174             9.076E-16            4.979E-02
     0.6176             8.924E-16            4.895E-02
     0.6176             8.889E-16            4.876E-02
     0.6178             8.686E-16            4.765E-02
     0.6181             8.471E-16            4.647E-02
     0.6183             8.244E-16            4.522E-02
     0.6186             8.010E-16            4.394E-02
     0.6188             7.769E-16            4.262E-02
     0.6191             7.524E-16            4.128E-02
     0.6193             7.278E-16            3.992E-02
     0.6196             7.045E-16            3.865E-02
     0.6196             7.033E-16            3.858E-02
     0.6198             6.791E-16            3.725E-02
     0.6201             6.553E-16            3.595E-02
     0.6204             6.321E-16            3.467E-02
     0.6207             6.097E-16            3.344E-02
     0.6210             5.880E-16            3.226E-02
     0.6213             5.673E-16            3.112E-02
     0.6216             5.476E-16            3.004E-02
     0.6216             5.464E-16            2.998E-02
     0.6219             5.289E-16            2.901E-02
     0.6222             5.113E-16            2.805E-02
     0.6225             4.947E-16            2.714E-02
     0.6228             4.792E-16            2.628E-02
     0.6232             4.646E-16            2.549E-02
     0.6235             4.511E-16            2.474E-02
     0.6236             4.483E-16            2.459E-02
     0.6238             4.385E-16            2.405E-02
     0.6242             4.267E-16            2.341E-02
     0.6246             4.158E-16            2.281E-02
     0.6250             4.056E-16            2.225E-02
     0.6253             3.962E-16            2.173E-02
     0.6256             3.910E-16            2.145E-02
     0.6257             3.874E-16            2.125E-02
     0.6261             3.792E-16            2.080E-02
     0.6266             3.716E-16            2.038E-02
     0.6270             3.644E-16            1.999E-02
     0.6274             3.577E-16            1.962E-02
     0.6276             3.556E-16            1.950E-02
     0.6279             3.514E-16            1.928E-02
     0.6283             3.454E-16            1.895E-02
     0.6288             3.398E-16            1.864E-02
     0.6293             3.345E-16            1.835E-02
     0.6296             3.314E-16            1.818E-02
     0.6298             3.294E-16            1.807E-02
     0.6303             3.245E-16            1.780E-02
     0.6308             3.198E-16            1.754E-02
     0.6313             3.154E-16            1.730E-02
     0.6316             3.134E-16            1.719E-02
     0.6319             3.110E-16            1.706E-02
     0.6324             3.068E-16            1.683E-02
     0.6330             3.028E-16            1.661E-02
     0.6336             2.989E-16            1.640E-02
     0.6336             2.989E-16            1.639E-02
     0.6342             2.950E-16            1.618E-02
     0.6348             2.913E-16            1.598E-02
     0.6354             2.876E-16            1.578E-02
     0.6356             2.867E-16            1.573E-02
     0.6360             2.841E-16            1.558E-02
     0.6367             2.805E-16            1.539E-02
     0.6374             2.771E-16            1.520E-02
     0.6376             2.761E-16            1.514E-02
     0.6380             2.737E-16            1.502E-02
     0.6387             2.704E-16            1.483E-02
     0.6394             2.672E-16            1.466E-02
     0.6396             2.666E-16            1.463E-02
     0.6402             2.640E-16            1.448E-02
     0.6409             2.608E-16            1.431E-02
     0.6416             2.581E-16            1.416E-02
     0.6417             2.577E-16            1.414E-02
     0.6425             2.546E-16            1.397E-02
     0.6432             2.516E-16            1.380E-02
     0.6436             2.504E-16            1.374E-02
     0.6441             2.487E-16            1.364E-02
     0.6449             2.457E-16            1.348E-02
     0.6456             2.434E-16            1.335E-02
     0.6457             2.428E-16            1.332E-02
     0.6466             2.400E-16            1.316E-02
     0.6475             2.372E-16            1.301E-02
     0.6476             2.368E-16            1.299E-02
     0.6484             2.344E-16            1.286E-02
     0.6493             2.317E-16            1.271E-02
