                 System #       84
     Galactic longitude l   -51.52
      Galactic latitude b     0.00
           distance (kpc)     7.69
    orbital period (days)  396.536
    arg. periastron (deg)  494.743
        inclination (deg)  167.019
             eccentricity    0.688
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1388             1.709E-15            9.375E-02
     0.1399             1.706E-15            9.359E-02
     0.1408             1.704E-15            9.347E-02
     0.1428             1.699E-15            9.319E-02
     0.1428             1.699E-15            9.319E-02
     0.1448             1.694E-15            9.292E-02
     0.1456             1.692E-15            9.280E-02
     0.1468             1.689E-15            9.265E-02
     0.1485             1.685E-15            9.242E-02
     0.1488             1.684E-15            9.238E-02
     0.1508             1.679E-15            9.213E-02
     0.1514             1.678E-15            9.205E-02
     0.1528             1.675E-15            9.187E-02
     0.1543             1.671E-15            9.168E-02
     0.1548             1.670E-15            9.162E-02
     0.1568             1.666E-15            9.137E-02
     0.1572             1.665E-15            9.133E-02
     0.1588             1.661E-15            9.113E-02
     0.1601             1.658E-15            9.098E-02
     0.1608             1.657E-15            9.090E-02
     0.1628             1.653E-15            9.066E-02
     0.1630             1.652E-15            9.063E-02
     0.1648             1.649E-15            9.043E-02
     0.1660             1.646E-15            9.030E-02
     0.1668             1.645E-15            9.021E-02
     0.1688             1.640E-15            8.999E-02
     0.1689             1.640E-15            8.997E-02
     0.1708             1.637E-15            8.977E-02
     0.1719             1.634E-15            8.965E-02
     0.1728             1.633E-15            8.956E-02
     0.1748             1.629E-15            8.935E-02
     0.1749             1.629E-15            8.934E-02
     0.1768             1.625E-15            8.914E-02
     0.1779             1.623E-15            8.903E-02
     0.1788             1.621E-15            8.894E-02
     0.1808             1.618E-15            8.874E-02
     0.1809             1.618E-15            8.873E-02
     0.1828             1.614E-15            8.855E-02
     0.1839             1.612E-15            8.844E-02
     0.1848             1.611E-15            8.836E-02
     0.1868             1.607E-15            8.817E-02
     0.1870             1.607E-15            8.815E-02
     0.1888             1.604E-15            8.798E-02
     0.1900             1.602E-15            8.787E-02
     0.1908             1.601E-15            8.780E-02
     0.1928             1.597E-15            8.763E-02
     0.1931             1.597E-15            8.760E-02
     0.1948             1.594E-15            8.745E-02
     0.1961             1.592E-15            8.734E-02
     0.1968             1.591E-15            8.728E-02
     0.1988             1.588E-15            8.711E-02
     0.1992             1.587E-15            8.708E-02
     0.2008             1.585E-15            8.695E-02
     0.2023             1.583E-15            8.683E-02
     0.2028             1.582E-15            8.679E-02
     0.2048             1.579E-15            8.663E-02
     0.2054             1.578E-15            8.658E-02
     0.2068             1.576E-15            8.647E-02
     0.2085             1.574E-15            8.634E-02
     0.2088             1.574E-15            8.632E-02
     0.2108             1.571E-15            8.617E-02
     0.2116             1.570E-15            8.611E-02
     0.2128             1.568E-15            8.602E-02
     0.2147             1.566E-15            8.588E-02
     0.2148             1.566E-15            8.588E-02
     0.2168             1.563E-15            8.574E-02
     0.2179             1.562E-15            8.566E-02
     0.2188             1.560E-15            8.560E-02
     0.2208             1.558E-15            8.546E-02
     0.2210             1.558E-15            8.545E-02
     0.2228             1.556E-15            8.533E-02
     0.2242             1.554E-15            8.524E-02
     0.2248             1.553E-15            8.520E-02
     0.2268             1.551E-15            8.507E-02
     0.2274             1.550E-15            8.504E-02
     0.2288             1.549E-15            8.495E-02
     0.2305             1.547E-15            8.484E-02
     0.2308             1.546E-15            8.483E-02
     0.2328             1.544E-15            8.471E-02
     0.2337             1.543E-15            8.465E-02
     0.2348             1.542E-15            8.459E-02
     0.2368             1.540E-15            8.448E-02
     0.2369             1.540E-15            8.447E-02
     0.2388             1.538E-15            8.436E-02
     0.2401             1.537E-15            8.429E-02
     0.2408             1.536E-15            8.425E-02
     0.2428             1.534E-15            8.415E-02
     0.2433             1.533E-15            8.412E-02
     0.2448             1.532E-15            8.404E-02
     0.2465             1.530E-15            8.395E-02
     0.2468             1.530E-15            8.394E-02
     0.2488             1.528E-15            8.384E-02
     0.2498             1.528E-15            8.379E-02
     0.2508             1.527E-15            8.374E-02
     0.2528             1.525E-15            8.365E-02
     0.2530             1.525E-15            8.364E-02
     0.2548             1.523E-15            8.355E-02
     0.2562             1.522E-15            8.349E-02
     0.2568             1.522E-15            8.346E-02
     0.2588             1.520E-15            8.338E-02
     0.2595             1.519E-15            8.335E-02
     0.2608             1.518E-15            8.329E-02
     0.2627             1.517E-15            8.321E-02
     0.2628             1.517E-15            8.321E-02
     0.2648             1.515E-15            8.313E-02
     0.2660             1.514E-15            8.308E-02
     0.2668             1.514E-15            8.305E-02
     0.2688             1.513E-15            8.297E-02
     0.2693             1.512E-15            8.295E-02
     0.2708             1.511E-15            8.289E-02
     0.2725             1.510E-15            8.283E-02
     0.2728             1.510E-15            8.282E-02
     0.2748             1.509E-15            8.275E-02
     0.2758             1.508E-15            8.271E-02
     0.2768             1.507E-15            8.268E-02
     0.2788             1.506E-15            8.262E-02
     0.2791             1.506E-15            8.260E-02
     0.2808             1.505E-15            8.255E-02
     0.2824             1.504E-15            8.250E-02
     0.2828             1.504E-15            8.249E-02
     0.2848             1.503E-15            8.243E-02
     0.2857             1.502E-15            8.240E-02
     0.2868             1.502E-15            8.237E-02
     0.2888             1.501E-15            8.232E-02
     0.2890             1.500E-15            8.231E-02
     0.2908             1.500E-15            8.226E-02
     0.2923             1.499E-15            8.222E-02
     0.2928             1.499E-15            8.221E-02
     0.2948             1.498E-15            8.216E-02
     0.2956             1.497E-15            8.214E-02
     0.2968             1.497E-15            8.211E-02
     0.2988             1.496E-15            8.207E-02
     0.2990             1.496E-15            8.206E-02
     0.3008             1.495E-15            8.202E-02
     0.3023             1.495E-15            8.199E-02
     0.3028             1.495E-15            8.198E-02
     0.3048             1.494E-15            8.194E-02
     0.3056             1.493E-15            8.192E-02
     0.3068             1.493E-15            8.190E-02
     0.3088             1.492E-15            8.187E-02
     0.3090             1.492E-15            8.186E-02
     0.3108             1.492E-15            8.183E-02
     0.3123             1.491E-15            8.181E-02
     0.3128             1.491E-15            8.180E-02
     0.3148             1.491E-15            8.177E-02
     0.3156             1.490E-15            8.176E-02
     0.3168             1.490E-15            8.174E-02
     0.3188             1.490E-15            8.171E-02
     0.3190             1.490E-15            8.171E-02
     0.3208             1.489E-15            8.169E-02
     0.3223             1.489E-15            8.167E-02
     0.3228             1.489E-15            8.167E-02
     0.3248             1.488E-15            8.164E-02
     0.3257             1.488E-15            8.164E-02
     0.3268             1.488E-15            8.163E-02
     0.3288             1.488E-15            8.161E-02
     0.3290             1.488E-15            8.161E-02
     0.3308             1.487E-15            8.159E-02
     0.3324             1.487E-15            8.158E-02
     0.3328             1.487E-15            8.158E-02
     0.3348             1.487E-15            8.157E-02
     0.3358             1.487E-15            8.156E-02
     0.3368             1.487E-15            8.156E-02
     0.3388             1.487E-15            8.155E-02
     0.3391             1.487E-15            8.155E-02
     0.3408             1.487E-15            8.154E-02
     0.3425             1.486E-15            8.154E-02
     0.3428             1.486E-15            8.154E-02
     0.3448             1.486E-15            8.154E-02
     0.3459             1.486E-15            8.154E-02
     0.3468             1.486E-15            8.154E-02
     0.3488             1.486E-15            8.154E-02
     0.3492             1.486E-15            8.154E-02
     0.3508             1.486E-15            8.154E-02
     0.3526             1.487E-15            8.154E-02
     0.3528             1.487E-15            8.154E-02
     0.3548             1.487E-15            8.155E-02
     0.3560             1.487E-15            8.156E-02
     0.3568             1.487E-15            8.156E-02
     0.3588             1.487E-15            8.157E-02
     0.3593             1.487E-15            8.157E-02
     0.3608             1.487E-15            8.158E-02
     0.3627             1.487E-15            8.159E-02
     0.3628             1.487E-15            8.159E-02
     0.3648             1.488E-15            8.161E-02
     0.3661             1.488E-15            8.162E-02
     0.3668             1.488E-15            8.163E-02
     0.3688             1.488E-15            8.165E-02
     0.3695             1.489E-15            8.165E-02
     0.3708             1.489E-15            8.167E-02
     0.3728             1.489E-15            8.169E-02
     0.3728             1.489E-15            8.169E-02
     0.3748             1.490E-15            8.171E-02
     0.3762             1.490E-15            8.173E-02
     0.3768             1.490E-15            8.174E-02
     0.3788             1.491E-15            8.177E-02
     0.3796             1.491E-15            8.178E-02
     0.3808             1.491E-15            8.180E-02
     0.3828             1.492E-15            8.183E-02
     0.3830             1.492E-15            8.183E-02
     0.3848             1.492E-15            8.187E-02
     0.3863             1.493E-15            8.189E-02
     0.3868             1.493E-15            8.190E-02
     0.3888             1.494E-15            8.194E-02
     0.3897             1.494E-15            8.196E-02
     0.3908             1.494E-15            8.198E-02
     0.3928             1.495E-15            8.202E-02
     0.3931             1.495E-15            8.203E-02
     0.3948             1.496E-15            8.206E-02
     0.3965             1.497E-15            8.210E-02
     0.3968             1.497E-15            8.211E-02
     0.3988             1.498E-15            8.215E-02
     0.3998             1.498E-15            8.218E-02
     0.4008             1.499E-15            8.220E-02
     0.4028             1.499E-15            8.225E-02
     0.4032             1.500E-15            8.226E-02
     0.4048             1.500E-15            8.231E-02
     0.4066             1.501E-15            8.235E-02
     0.4068             1.501E-15            8.236E-02
     0.4088             1.502E-15            8.242E-02
     0.4099             1.503E-15            8.245E-02
     0.4108             1.504E-15            8.248E-02
     0.4128             1.505E-15            8.254E-02
     0.4133             1.505E-15            8.255E-02
     0.4148             1.506E-15            8.260E-02
     0.4167             1.507E-15            8.266E-02
     0.4168             1.507E-15            8.266E-02
     0.4188             1.508E-15            8.273E-02
     0.4200             1.509E-15            8.277E-02
     0.4208             1.509E-15            8.280E-02
     0.4228             1.511E-15            8.287E-02
     0.4234             1.511E-15            8.289E-02
     0.4248             1.512E-15            8.294E-02
     0.4267             1.513E-15            8.301E-02
     0.4268             1.513E-15            8.301E-02
     0.4288             1.515E-15            8.309E-02
     0.4301             1.516E-15            8.314E-02
     0.4308             1.516E-15            8.317E-02
     0.4328             1.518E-15            8.325E-02
     0.4334             1.518E-15            8.327E-02
     0.4348             1.519E-15            8.333E-02
     0.4367             1.521E-15            8.341E-02
     0.4368             1.521E-15            8.341E-02
     0.4388             1.522E-15            8.350E-02
     0.4401             1.523E-15            8.356E-02
     0.4408             1.524E-15            8.359E-02
     0.4428             1.525E-15            8.368E-02
     0.4434             1.526E-15            8.371E-02
     0.4448             1.527E-15            8.377E-02
     0.4467             1.529E-15            8.386E-02
     0.4468             1.529E-15            8.386E-02
     0.4488             1.531E-15            8.396E-02
     0.4500             1.532E-15            8.402E-02
     0.4508             1.532E-15            8.406E-02
     0.4528             1.534E-15            8.416E-02
     0.4534             1.535E-15            8.419E-02
     0.4548             1.536E-15            8.426E-02
     0.4567             1.538E-15            8.436E-02
     0.4568             1.538E-15            8.437E-02
     0.4588             1.540E-15            8.448E-02
     0.4600             1.541E-15            8.454E-02
     0.4608             1.542E-15            8.459E-02
     0.4628             1.544E-15            8.470E-02
     0.4633             1.545E-15            8.473E-02
     0.4648             1.546E-15            8.481E-02
     0.4666             1.548E-15            8.492E-02
     0.4668             1.548E-15            8.493E-02
     0.4688             1.550E-15            8.505E-02
     0.4699             1.552E-15            8.511E-02
     0.4708             1.553E-15            8.517E-02
     0.4728             1.555E-15            8.529E-02
     0.4731             1.555E-15            8.532E-02
     0.4748             1.557E-15            8.542E-02
     0.4764             1.559E-15            8.553E-02
     0.4768             1.560E-15            8.555E-02
     0.4788             1.562E-15            8.568E-02
     0.4797             1.563E-15            8.574E-02
     0.4808             1.564E-15            8.581E-02
     0.4828             1.567E-15            8.595E-02
     0.4830             1.567E-15            8.596E-02
     0.4848             1.569E-15            8.609E-02
     0.4862             1.571E-15            8.619E-02
     0.4868             1.572E-15            8.623E-02
     0.4888             1.575E-15            8.637E-02
     0.4895             1.575E-15            8.642E-02
     0.4908             1.577E-15            8.652E-02
     0.4927             1.580E-15            8.666E-02
     0.4928             1.580E-15            8.667E-02
     0.4948             1.583E-15            8.682E-02
     0.4959             1.584E-15            8.691E-02
     0.4968             1.585E-15            8.697E-02
     0.4988             1.588E-15            8.713E-02
     0.4992             1.589E-15            8.716E-02
     0.5008             1.591E-15            8.729E-02
     0.5024             1.594E-15            8.742E-02
     0.5028             1.594E-15            8.745E-02
     0.5048             1.597E-15            8.761E-02
     0.5056             1.598E-15            8.768E-02
     0.5068             1.600E-15            8.778E-02
     0.5088             1.603E-15            8.795E-02
     0.5088             1.603E-15            8.795E-02
     0.5108             1.606E-15            8.812E-02
     0.5120             1.608E-15            8.823E-02
     0.5128             1.610E-15            8.830E-02
     0.5148             1.613E-15            8.848E-02
     0.5152             1.614E-15            8.851E-02
     0.5168             1.616E-15            8.866E-02
     0.5183             1.619E-15            8.880E-02
     0.5188             1.620E-15            8.884E-02
     0.5208             1.623E-15            8.903E-02
     0.5215             1.624E-15            8.910E-02
     0.5228             1.627E-15            8.922E-02
     0.5247             1.630E-15            8.941E-02
     0.5248             1.630E-15            8.942E-02
     0.5268             1.634E-15            8.961E-02
     0.5278             1.636E-15            8.972E-02
     0.5288             1.637E-15            8.981E-02
     0.5308             1.641E-15            9.002E-02
     0.5309             1.641E-15            9.003E-02
     0.5328             1.645E-15            9.022E-02
     0.5341             1.647E-15            9.036E-02
     0.5348             1.649E-15            9.043E-02
     0.5368             1.652E-15            9.065E-02
     0.5372             1.653E-15            9.069E-02
     0.5388             1.656E-15            9.086E-02
     0.5403             1.659E-15            9.103E-02
     0.5408             1.660E-15            9.108E-02
     0.5428             1.665E-15            9.131E-02
     0.5434             1.666E-15            9.138E-02
     0.5448             1.669E-15            9.153E-02
     0.5465             1.672E-15            9.173E-02
     0.5468             1.673E-15            9.177E-02
     0.5488             1.677E-15            9.200E-02
     0.5496             1.679E-15            9.209E-02
     0.5508             1.682E-15            9.224E-02
     0.5526             1.686E-15            9.246E-02
     0.5528             1.686E-15            9.248E-02
     0.5548             1.690E-15            9.273E-02
     0.5557             1.692E-15            9.284E-02
     0.5568             1.695E-15            9.298E-02
     0.5587             1.699E-15            9.322E-02
     0.5588             1.700E-15            9.323E-02
     0.5608             1.704E-15            9.349E-02
     0.5617             1.707E-15            9.361E-02
     0.5628             1.709E-15            9.375E-02
     0.5648             1.714E-15            9.401E-02
     0.5648             1.714E-15            9.401E-02
     0.5668             1.719E-15            9.428E-02
     0.5678             1.721E-15            9.442E-02
     0.5688             1.724E-15            9.456E-02
     0.5708             1.729E-15            9.484E-02
     0.5708             1.729E-15            9.484E-02
     0.5728             1.734E-15            9.512E-02
     0.5738             1.737E-15            9.526E-02
     0.5748             1.739E-15            9.541E-02
     0.5767             1.744E-15            9.569E-02
     0.5768             1.745E-15            9.570E-02
     0.5788             1.750E-15            9.600E-02
     0.5797             1.752E-15            9.613E-02
     0.5808             1.755E-15            9.630E-02
     0.5826             1.761E-15            9.658E-02
     0.5828             1.761E-15            9.660E-02
     0.5848             1.767E-15            9.691E-02
     0.5856             1.769E-15            9.704E-02
     0.5868             1.772E-15            9.723E-02
     0.5885             1.778E-15            9.750E-02
     0.5888             1.778E-15            9.755E-02
     0.5908             1.784E-15            9.788E-02
     0.5914             1.786E-15            9.798E-02
     0.5928             1.790E-15            9.821E-02
     0.5943             1.795E-15            9.846E-02
     0.5948             1.796E-15            9.855E-02
     0.5968             1.803E-15            9.889E-02
     0.5972             1.804E-15            9.896E-02
     0.5988             1.809E-15            9.924E-02
     0.6001             1.813E-15            9.946E-02
     0.6008             1.815E-15            9.959E-02
     0.6028             1.822E-15            9.995E-02
     0.6029             1.822E-15            9.997E-02
     0.6048             1.829E-15            1.003E-01
     0.6058             1.832E-15            1.005E-01
     0.6068             1.835E-15            1.007E-01
     0.6086             1.842E-15            1.010E-01
     0.6088             1.842E-15            1.011E-01
     0.6108             1.849E-15            1.014E-01
     0.6114             1.851E-15            1.016E-01
     0.6128             1.856E-15            1.018E-01
     0.6142             1.861E-15            1.021E-01
     0.6148             1.864E-15            1.022E-01
     0.6168             1.871E-15            1.026E-01
     0.6170             1.872E-15            1.027E-01
     0.6188             1.878E-15            1.030E-01
     0.6198             1.882E-15            1.032E-01
     0.6208             1.886E-15            1.035E-01
     0.6225             1.893E-15            1.038E-01
     0.6228             1.894E-15            1.039E-01
     0.6248             1.901E-15            1.043E-01
     0.6253             1.903E-15            1.044E-01
     0.6268             1.909E-15            1.047E-01
     0.6280             1.914E-15            1.050E-01
     0.6288             1.917E-15            1.052E-01
     0.6307             1.925E-15            1.056E-01
     0.6308             1.926E-15            1.056E-01
     0.6328             1.934E-15            1.061E-01
     0.6334             1.937E-15            1.062E-01
     0.6348             1.943E-15            1.066E-01
     0.6361             1.948E-15            1.069E-01
     0.6368             1.951E-15            1.070E-01
     0.6388             1.960E-15            1.075E-01
     0.6388             1.960E-15            1.075E-01
     0.6408             1.969E-15            1.080E-01
     0.6414             1.972E-15            1.082E-01
     0.6428             1.978E-15            1.085E-01
     0.6441             1.984E-15            1.088E-01
     0.6448             1.987E-15            1.090E-01
     0.6467             1.996E-15            1.095E-01
     0.6468             1.997E-15            1.095E-01
     0.6488             2.006E-15            1.101E-01
     0.6493             2.009E-15            1.102E-01
     0.6508             2.016E-15            1.106E-01
     0.6519             2.022E-15            1.109E-01
     0.6528             2.026E-15            1.111E-01
     0.6545             2.035E-15            1.116E-01
     0.6548             2.036E-15            1.117E-01
     0.6568             2.047E-15            1.123E-01
     0.6570             2.048E-15            1.123E-01
     0.6588             2.057E-15            1.128E-01
     0.6596             2.061E-15            1.131E-01
     0.6608             2.068E-15            1.134E-01
     0.6621             2.075E-15            1.138E-01
     0.6628             2.079E-15            1.140E-01
     0.6646             2.089E-15            1.146E-01
     0.6648             2.090E-15            1.146E-01
     0.6668             2.101E-15            1.152E-01
     0.6671             2.103E-15            1.154E-01
     0.6688             2.112E-15            1.159E-01
     0.6696             2.117E-15            1.161E-01
     0.6708             2.124E-15            1.165E-01
     0.6721             2.132E-15            1.169E-01
     0.6728             2.136E-15            1.172E-01
     0.6745             2.147E-15            1.178E-01
     0.6748             2.148E-15            1.178E-01
     0.6768             2.161E-15            1.185E-01
     0.6769             2.162E-15            1.186E-01
     0.6788             2.173E-15            1.192E-01
     0.6794             2.177E-15            1.194E-01
     0.6808             2.186E-15            1.199E-01
     0.6818             2.193E-15            1.203E-01
     0.6828             2.199E-15            1.207E-01
     0.6841             2.209E-15            1.212E-01
     0.6848             2.213E-15            1.214E-01
     0.6865             2.225E-15            1.220E-01
     0.6868             2.227E-15            1.221E-01
     0.6888             2.241E-15            1.229E-01
     0.6889             2.241E-15            1.229E-01
     0.6908             2.255E-15            1.237E-01
     0.6912             2.258E-15            1.238E-01
     0.6928             2.269E-15            1.245E-01
     0.6935             2.275E-15            1.248E-01
     0.6948             2.284E-15            1.253E-01
     0.6958             2.292E-15            1.257E-01
     0.6968             2.299E-15            1.261E-01
     0.6981             2.309E-15            1.267E-01
     0.6988             2.315E-15            1.270E-01
     0.7004             2.327E-15            1.277E-01
     0.7008             2.331E-15            1.278E-01
     0.7026             2.345E-15            1.286E-01
     0.7028             2.347E-15            1.287E-01
     0.7048             2.363E-15            1.296E-01
     0.7048             2.364E-15            1.296E-01
     0.7068             2.380E-15            1.305E-01
     0.7071             2.382E-15            1.307E-01
     0.7088             2.397E-15            1.315E-01
     0.7092             2.401E-15            1.317E-01
     0.7108             2.415E-15            1.325E-01
     0.7114             2.420E-15            1.328E-01
     0.7128             2.433E-15            1.334E-01
     0.7136             2.440E-15            1.338E-01
     0.7148             2.451E-15            1.344E-01
     0.7157             2.460E-15            1.349E-01
     0.7168             2.470E-15            1.355E-01
     0.7179             2.480E-15            1.360E-01
     0.7188             2.489E-15            1.365E-01
     0.7200             2.501E-15            1.372E-01
     0.7208             2.508E-15            1.376E-01
     0.7221             2.521E-15            1.383E-01
     0.7228             2.529E-15            1.387E-01
     0.7242             2.543E-15            1.395E-01
     0.7248             2.549E-15            1.398E-01
     0.7262             2.564E-15            1.407E-01
     0.7268             2.570E-15            1.410E-01
     0.7283             2.586E-15            1.419E-01
     0.7288             2.592E-15            1.422E-01
     0.7303             2.608E-15            1.431E-01
     0.7308             2.614E-15            1.434E-01
     0.7323             2.631E-15            1.443E-01
     0.7328             2.637E-15            1.446E-01
     0.7343             2.654E-15            1.456E-01
     0.7348             2.660E-15            1.459E-01
     0.7363             2.677E-15            1.468E-01
     0.7368             2.683E-15            1.472E-01
     0.7382             2.701E-15            1.481E-01
     0.7388             2.708E-15            1.485E-01
     0.7401             2.725E-15            1.495E-01
     0.7408             2.733E-15            1.499E-01
     0.7421             2.749E-15            1.508E-01
     0.7428             2.758E-15            1.513E-01
     0.7440             2.774E-15            1.522E-01
     0.7448             2.784E-15            1.527E-01
     0.7459             2.799E-15            1.535E-01
     0.7468             2.811E-15            1.542E-01
     0.7477             2.824E-15            1.549E-01
     0.7488             2.839E-15            1.557E-01
     0.7496             2.850E-15            1.564E-01
     0.7508             2.867E-15            1.573E-01
     0.7514             2.877E-15            1.578E-01
     0.7528             2.897E-15            1.589E-01
     0.7532             2.903E-15            1.593E-01
     0.7548             2.926E-15            1.605E-01
     0.7550             2.930E-15            1.607E-01
     0.7568             2.957E-15            1.622E-01
     0.7568             2.958E-15            1.623E-01
     0.7586             2.986E-15            1.638E-01
     0.7588             2.989E-15            1.640E-01
     0.7603             3.014E-15            1.653E-01
     0.7608             3.021E-15            1.657E-01
     0.7621             3.043E-15            1.669E-01
     0.7628             3.055E-15            1.676E-01
     0.7638             3.072E-15            1.685E-01
     0.7648             3.089E-15            1.695E-01
     0.7655             3.102E-15            1.701E-01
     0.7668             3.125E-15            1.714E-01
     0.7672             3.132E-15            1.718E-01
     0.7688             3.161E-15            1.734E-01
     0.7688             3.162E-15            1.735E-01
     0.7705             3.193E-15            1.752E-01
     0.7708             3.199E-15            1.755E-01
     0.7721             3.224E-15            1.769E-01
     0.7728             3.237E-15            1.776E-01
     0.7737             3.256E-15            1.786E-01
     0.7748             3.277E-15            1.798E-01
     0.7753             3.288E-15            1.804E-01
     0.7768             3.318E-15            1.820E-01
     0.7769             3.321E-15            1.822E-01
     0.7785             3.354E-15            1.840E-01
     0.7788             3.360E-15            1.843E-01
     0.7800             3.388E-15            1.858E-01
     0.7808             3.404E-15            1.867E-01
     0.7816             3.422E-15            1.877E-01
     0.7828             3.449E-15            1.892E-01
     0.7831             3.456E-15            1.896E-01
     0.7846             3.491E-15            1.915E-01
