                 System #       93
     Galactic longitude l     8.24
      Galactic latitude b     0.00
           distance (kpc)     7.36
    orbital period (days)    6.988
    arg. periastron (deg)  522.064
        inclination (deg)  100.053
             eccentricity    0.401
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7152             0.000E+00            0.000E+00
     0.7160             0.000E+00            0.000E+00
     0.7167             0.000E+00            0.000E+00
     0.7180             0.000E+00            0.000E+00
     0.7182             0.000E+00            0.000E+00
     0.7196             0.000E+00            0.000E+00
     0.7200             0.000E+00            0.000E+00
     0.7211             0.000E+00            0.000E+00
     0.7220             0.000E+00            0.000E+00
     0.7226             0.000E+00            0.000E+00
     0.7240             0.000E+00            0.000E+00
     0.7240             0.000E+00            0.000E+00
     0.7254             0.000E+00            0.000E+00
     0.7260             0.000E+00            0.000E+00
     0.7269             0.000E+00            0.000E+00
     0.7280             0.000E+00            0.000E+00
     0.7283             0.000E+00            0.000E+00
     0.7297             0.000E+00            0.000E+00
     0.7300             0.000E+00            0.000E+00
     0.7311             0.000E+00            0.000E+00
     0.7320             0.000E+00            0.000E+00
     0.7325             0.000E+00            0.000E+00
     0.7339             0.000E+00            0.000E+00
     0.7340             0.000E+00            0.000E+00
     0.7353             0.000E+00            0.000E+00
     0.7360             0.000E+00            0.000E+00
     0.7367             6.656E-22            3.651E-08
     0.7380             1.561E-21            8.564E-08
     0.7381             1.607E-21            8.814E-08
     0.7395             3.684E-21            2.021E-07
     0.7400             5.160E-21            2.831E-07
     0.7408             8.037E-21            4.409E-07
     0.7420             1.550E-20            8.500E-07
     0.7422             1.673E-20            9.180E-07
     0.7435             3.334E-20            1.829E-06
     0.7440             4.256E-20            2.335E-06
     0.7449             6.375E-20            3.497E-06
     0.7460             1.077E-19            5.908E-06
     0.7462             1.173E-19            6.434E-06
     0.7476             2.082E-19            1.142E-05
     0.7480             2.529E-19            1.387E-05
     0.7489             3.575E-19            1.961E-05
     0.7500             5.548E-19            3.044E-05
     0.7502             5.952E-19            3.265E-05
     0.7516             9.630E-19            5.283E-05
     0.7520             1.145E-18            6.280E-05
     0.7529             1.517E-18            8.323E-05
     0.7540             2.235E-18            1.226E-04
     0.7542             2.332E-18            1.279E-04
     0.7555             3.504E-18            1.922E-04
     0.7560             4.150E-18            2.277E-04
     0.7568             5.154E-18            2.827E-04
     0.7580             7.365E-18            4.040E-04
     0.7581             7.433E-18            4.077E-04
     0.7594             1.052E-17            5.773E-04
     0.7600             1.255E-17            6.882E-04
     0.7607             1.465E-17            8.035E-04
     0.7619             2.006E-17            1.101E-03
     0.7620             2.059E-17            1.130E-03
     0.7632             2.708E-17            1.485E-03
     0.7640             3.269E-17            1.793E-03
     0.7645             3.604E-17            1.977E-03
     0.7658             4.734E-17            2.597E-03
     0.7660             5.032E-17            2.760E-03
     0.7670             6.144E-17            3.370E-03
     0.7680             7.533E-17            4.132E-03
     0.7683             7.884E-17            4.325E-03
     0.7695             1.001E-16            5.490E-03
     0.7700             1.099E-16            6.031E-03
     0.7708             1.258E-16            6.899E-03
     0.7720             1.566E-16            8.589E-03
     0.7720             1.568E-16            8.599E-03
     0.7733             1.932E-16            1.060E-02
     0.7740             2.188E-16            1.200E-02
     0.7745             2.364E-16            1.297E-02
     0.7758             2.870E-16            1.574E-02
     0.7760             2.995E-16            1.643E-02
     0.7770             3.458E-16            1.897E-02
     0.7780             4.026E-16            2.209E-02
     0.7782             4.137E-16            2.270E-02
     0.7795             4.917E-16            2.697E-02
     0.7800             5.323E-16            2.920E-02
     0.7807             5.807E-16            3.186E-02
     0.7819             6.817E-16            3.740E-02
     0.7820             6.929E-16            3.801E-02
     0.7831             7.958E-16            4.365E-02
     0.7840             8.892E-16            4.878E-02
     0.7844             9.238E-16            5.068E-02
     0.7856             1.067E-15            5.853E-02
     0.7860             1.126E-15            6.177E-02
     0.7868             1.226E-15            6.727E-02
     0.7880             1.403E-15            7.695E-02
     0.7880             1.409E-15            7.726E-02
     0.7892             1.598E-15            8.764E-02
     0.7900             1.741E-15            9.553E-02
     0.7904             1.812E-15            9.939E-02
     0.7916             2.046E-15            1.122E-01
     0.7920             2.130E-15            1.168E-01
     0.7928             2.302E-15            1.263E-01
     0.7940             2.579E-15            1.415E-01
     0.7941             2.580E-15            1.415E-01
     0.7953             2.882E-15            1.581E-01
     0.7960             3.093E-15            1.696E-01
     0.7965             3.207E-15            1.759E-01
     0.7977             3.558E-15            1.952E-01
     0.7980             3.676E-15            2.016E-01
     0.7989             3.934E-15            2.158E-01
     0.8000             4.331E-15            2.376E-01
     0.8001             4.337E-15            2.379E-01
     0.8013             4.768E-15            2.615E-01
     0.8020             5.064E-15            2.778E-01
     0.8025             5.226E-15            2.867E-01
     0.8037             5.712E-15            3.133E-01
     0.8040             5.875E-15            3.222E-01
     0.8049             6.227E-15            3.416E-01
     0.8060             6.766E-15            3.712E-01
     0.8061             6.772E-15            3.715E-01
     0.8073             7.346E-15            4.030E-01
     0.8080             7.740E-15            4.246E-01
     0.8085             7.949E-15            4.361E-01
     0.8097             8.582E-15            4.708E-01
     0.8100             8.795E-15            4.825E-01
     0.8109             9.245E-15            5.071E-01
     0.8120             9.933E-15            5.449E-01
     0.8121             9.937E-15            5.451E-01
     0.8133             1.066E-14            5.847E-01
     0.8140             1.115E-14            6.117E-01
     0.8145             1.141E-14            6.259E-01
     0.8157             1.219E-14            6.686E-01
     0.8160             1.245E-14            6.827E-01
     0.8169             1.300E-14            7.128E-01
     0.8180             1.382E-14            7.579E-01
     0.8181             1.383E-14            7.586E-01
     0.8193             1.469E-14            8.058E-01
     0.8200             1.526E-14            8.369E-01
     0.8205             1.558E-14            8.544E-01
     0.8217             1.649E-14            9.043E-01
     0.8220             1.676E-14            9.194E-01
     0.8229             1.742E-14            9.556E-01
     0.8240             1.833E-14            1.005E+00
     0.8241             1.838E-14            1.008E+00
     0.8253             1.935E-14            1.062E+00
     0.8260             1.995E-14            1.094E+00
     0.8265             2.035E-14            1.116E+00
     0.8278             2.137E-14            1.172E+00
     0.8280             2.161E-14            1.185E+00
     0.8290             2.240E-14            1.229E+00
     0.8300             2.331E-14            1.279E+00
     0.8302             2.345E-14            1.286E+00
     0.8314             2.451E-14            1.344E+00
     0.8320             2.505E-14            1.374E+00
     0.8327             2.558E-14            1.403E+00
     0.8339             2.666E-14            1.463E+00
     0.8340             2.681E-14            1.471E+00
     0.8351             2.776E-14            1.522E+00
     0.8360             2.858E-14            1.568E+00
     0.8364             2.885E-14            1.583E+00
     0.8376             2.996E-14            1.643E+00
     0.8380             3.036E-14            1.666E+00
     0.8388             3.106E-14            1.704E+00
     0.8400             3.214E-14            1.763E+00
     0.8401             3.217E-14            1.765E+00
     0.8413             3.328E-14            1.825E+00
     0.8420             3.391E-14            1.860E+00
     0.8426             3.438E-14            1.886E+00
     0.8438             3.548E-14            1.946E+00
     0.8440             3.566E-14            1.956E+00
     0.8451             3.657E-14            2.006E+00
     0.8460             3.738E-14            2.050E+00
     0.8464             3.765E-14            2.065E+00
     0.8476             3.872E-14            2.124E+00
     0.8480             3.907E-14            2.143E+00
     0.8489             3.978E-14            2.182E+00
     0.8500             4.071E-14            2.233E+00
     0.8502             4.082E-14            2.239E+00
     0.8515             4.184E-14            2.295E+00
     0.8520             4.230E-14            2.321E+00
     0.8527             4.285E-14            2.350E+00
     0.8540             4.383E-14            2.404E+00
     0.8540             4.383E-14            2.405E+00
     0.8553             4.479E-14            2.457E+00
     0.8560             4.530E-14            2.485E+00
     0.8566             4.572E-14            2.508E+00
     0.8579             4.661E-14            2.557E+00
     0.8580             4.669E-14            2.561E+00
     0.8593             4.748E-14            2.605E+00
     0.8600             4.799E-14            2.632E+00
     0.8606             4.831E-14            2.650E+00
     0.8619             4.910E-14            2.694E+00
     0.8620             4.920E-14            2.699E+00
     0.8632             4.986E-14            2.735E+00
     0.8640             5.031E-14            2.760E+00
     0.8645             5.057E-14            2.774E+00
     0.8659             5.123E-14            2.810E+00
     0.8660             5.131E-14            2.815E+00
     0.8672             5.185E-14            2.844E+00
     0.8680             5.220E-14            2.863E+00
     0.8686             5.241E-14            2.875E+00
     0.8699             5.293E-14            2.903E+00
     0.8700             5.297E-14            2.906E+00
     0.8713             5.338E-14            2.928E+00
     0.8720             5.361E-14            2.941E+00
     0.8727             5.378E-14            2.950E+00
     0.8740             5.412E-14            2.969E+00
     0.8740             5.412E-14            2.969E+00
     0.8754             5.439E-14            2.984E+00
     0.8760             5.450E-14            2.989E+00
     0.8768             5.460E-14            2.995E+00
     0.8780             5.474E-14            3.003E+00
     0.8782             5.475E-14            3.003E+00
     0.8796             5.482E-14            3.007E+00
     0.8800             5.483E-14            3.008E+00
     0.8810             5.483E-14            3.008E+00
     0.8820             5.479E-14            3.006E+00
     0.8824             5.477E-14            3.004E+00
     0.8838             5.463E-14            2.997E+00
     0.8840             5.460E-14            2.995E+00
     0.8852             5.442E-14            2.985E+00
     0.8860             5.427E-14            2.977E+00
     0.8867             5.414E-14            2.970E+00
     0.8880             5.381E-14            2.952E+00
     0.8881             5.379E-14            2.951E+00
     0.8896             5.336E-14            2.927E+00
     0.8900             5.321E-14            2.919E+00
     0.8910             5.286E-14            2.900E+00
     0.8920             5.247E-14            2.878E+00
     0.8925             5.229E-14            2.868E+00
     0.8940             5.164E-14            2.833E+00
     0.8940             5.160E-14            2.830E+00
     0.8954             5.092E-14            2.793E+00
     0.8960             5.061E-14            2.776E+00
     0.8969             5.013E-14            2.750E+00
     0.8980             4.949E-14            2.715E+00
     0.8984             4.927E-14            2.703E+00
     0.8999             4.835E-14            2.652E+00
     0.9000             4.826E-14            2.647E+00
     0.9014             4.736E-14            2.598E+00
     0.9020             4.693E-14            2.574E+00
     0.9029             4.630E-14            2.540E+00
     0.9040             4.550E-14            2.496E+00
     0.9045             4.519E-14            2.479E+00
     0.9060             4.401E-14            2.414E+00
     0.9060             4.397E-14            2.412E+00
     0.9075             4.279E-14            2.347E+00
     0.9080             4.237E-14            2.324E+00
     0.9091             4.151E-14            2.277E+00
     0.9100             4.070E-14            2.232E+00
     0.9106             4.018E-14            2.204E+00
     0.9120             3.897E-14            2.138E+00
     0.9122             3.882E-14            2.129E+00
     0.9138             3.742E-14            2.053E+00
     0.9140             3.719E-14            2.040E+00
     0.9154             3.599E-14            1.974E+00
     0.9160             3.537E-14            1.940E+00
     0.9170             3.453E-14            1.894E+00
     0.9180             3.353E-14            1.839E+00
     0.9186             3.305E-14            1.813E+00
     0.9200             3.168E-14            1.738E+00
     0.9202             3.156E-14            1.731E+00
     0.9218             3.005E-14            1.649E+00
     0.9220             2.982E-14            1.636E+00
     0.9234             2.855E-14            1.566E+00
     0.9240             2.798E-14            1.535E+00
     0.9251             2.705E-14            1.484E+00
     0.9260             2.615E-14            1.435E+00
     0.9267             2.556E-14            1.402E+00
     0.9280             2.436E-14            1.336E+00
     0.9284             2.409E-14            1.321E+00
     0.9300             2.264E-14            1.242E+00
     0.9300             2.261E-14            1.240E+00
     0.9317             2.121E-14            1.164E+00
     0.9320             2.092E-14            1.147E+00
     0.9334             1.982E-14            1.087E+00
     0.9340             1.928E-14            1.058E+00
     0.9351             1.848E-14            1.014E+00
     0.9360             1.772E-14            9.718E-01
     0.9368             1.717E-14            9.419E-01
     0.9380             1.623E-14            8.900E-01
     0.9385             1.591E-14            8.730E-01
     0.9400             1.481E-14            8.125E-01
     0.9402             1.471E-14            8.069E-01
     0.9419             1.356E-14            7.440E-01
     0.9420             1.348E-14            7.397E-01
     0.9437             1.248E-14            6.844E-01
     0.9440             1.224E-14            6.717E-01
     0.9454             1.145E-14            6.281E-01
     0.9460             1.109E-14            6.085E-01
     0.9472             1.049E-14            5.754E-01
     0.9480             1.003E-14            5.504E-01
     0.9489             9.592E-15            5.262E-01
     0.9500             9.063E-15            4.971E-01
     0.9507             8.762E-15            4.806E-01
     0.9520             8.183E-15            4.489E-01
     0.9525             7.997E-15            4.387E-01
     0.9540             7.391E-15            4.054E-01
     0.9543             7.301E-15            4.005E-01
     0.9560             6.686E-15            3.668E-01
     0.9561             6.669E-15            3.658E-01
     0.9579             6.104E-15            3.348E-01
     0.9580             6.065E-15            3.327E-01
     0.9597             5.603E-15            3.073E-01
     0.9600             5.524E-15            3.030E-01
     0.9616             5.164E-15            2.833E-01
     0.9620             5.062E-15            2.776E-01
     0.9634             4.785E-15            2.625E-01
     0.9640             4.671E-15            2.563E-01
     0.9653             4.467E-15            2.450E-01
     0.9660             4.352E-15            2.387E-01
     0.9671             4.205E-15            2.307E-01
     0.9680             4.098E-15            2.248E-01
     0.9690             3.999E-15            2.193E-01
     0.9700             3.908E-15            2.144E-01
     0.9709             3.845E-15            2.109E-01
     0.9720             3.777E-15            2.072E-01
     0.9728             3.744E-15            2.054E-01
     0.9740             3.704E-15            2.032E-01
     0.9747             3.692E-15            2.025E-01
     0.9760             3.685E-15            2.021E-01
     0.9766             3.689E-15            2.024E-01
     0.9780             3.719E-15            2.040E-01
     0.9785             3.735E-15            2.049E-01
     0.9800             3.804E-15            2.086E-01
     0.9805             3.828E-15            2.100E-01
     0.9820             3.939E-15            2.161E-01
     0.9824             3.969E-15            2.177E-01
     0.9840             4.123E-15            2.262E-01
     0.9844             4.158E-15            2.281E-01
     0.9860             4.357E-15            2.390E-01
     0.9863             4.394E-15            2.411E-01
     0.9880             4.639E-15            2.545E-01
     0.9883             4.679E-15            2.567E-01
     0.9900             4.967E-15            2.725E-01
     0.9903             5.012E-15            2.749E-01
     0.9920             5.343E-15            2.931E-01
     0.9923             5.392E-15            2.958E-01
     0.9940             5.765E-15            3.162E-01
     0.9943             5.821E-15            3.193E-01
     0.9960             6.232E-15            3.419E-01
     0.9963             6.297E-15            3.454E-01
     0.9980             6.742E-15            3.699E-01
     0.9983             6.820E-15            3.741E-01
