                 System #       60
     Galactic longitude l   -16.26
      Galactic latitude b     0.00
           distance (kpc)    13.20
    orbital period (days)   18.502
    arg. periastron (deg)  499.573
        inclination (deg)  109.174
             eccentricity    0.519
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0573             8.049E-16            4.415E-02
     0.0589             8.070E-16            4.427E-02
     0.0593             8.074E-16            4.429E-02
     0.0613             8.099E-16            4.442E-02
     0.0618             8.106E-16            4.446E-02
     0.0633             8.124E-16            4.456E-02
     0.0647             8.141E-16            4.466E-02
     0.0653             8.148E-16            4.470E-02
     0.0673             8.172E-16            4.483E-02
     0.0676             8.176E-16            4.485E-02
     0.0693             8.196E-16            4.496E-02
     0.0705             8.211E-16            4.504E-02
     0.0713             8.221E-16            4.509E-02
     0.0733             8.245E-16            4.523E-02
     0.0733             8.246E-16            4.523E-02
     0.0753             8.269E-16            4.536E-02
     0.0762             8.280E-16            4.542E-02
     0.0773             8.293E-16            4.549E-02
     0.0791             8.314E-16            4.561E-02
     0.0793             8.317E-16            4.562E-02
     0.0813             8.341E-16            4.575E-02
     0.0819             8.348E-16            4.579E-02
     0.0833             8.365E-16            4.588E-02
     0.0847             8.382E-16            4.598E-02
     0.0853             8.388E-16            4.601E-02
     0.0873             8.412E-16            4.614E-02
     0.0876             8.415E-16            4.616E-02
     0.0893             8.435E-16            4.627E-02
     0.0904             8.448E-16            4.634E-02
     0.0913             8.458E-16            4.640E-02
     0.0932             8.480E-16            4.652E-02
     0.0933             8.481E-16            4.652E-02
     0.0953             8.504E-16            4.665E-02
     0.0960             8.512E-16            4.669E-02
     0.0973             8.527E-16            4.678E-02
     0.0988             8.544E-16            4.687E-02
     0.0993             8.550E-16            4.690E-02
     0.1013             8.572E-16            4.702E-02
     0.1016             8.576E-16            4.704E-02
     0.1033             8.595E-16            4.715E-02
     0.1044             8.607E-16            4.721E-02
     0.1053             8.617E-16            4.727E-02
     0.1071             8.637E-16            4.738E-02
     0.1073             8.639E-16            4.739E-02
     0.1093             8.661E-16            4.751E-02
     0.1099             8.667E-16            4.755E-02
     0.1113             8.682E-16            4.763E-02
     0.1126             8.696E-16            4.770E-02
     0.1133             8.703E-16            4.774E-02
     0.1153             8.725E-16            4.786E-02
     0.1154             8.726E-16            4.786E-02
     0.1173             8.746E-16            4.797E-02
     0.1181             8.754E-16            4.802E-02
     0.1193             8.766E-16            4.809E-02
     0.1209             8.782E-16            4.817E-02
     0.1213             8.787E-16            4.820E-02
     0.1233             8.807E-16            4.831E-02
     0.1236             8.810E-16            4.832E-02
     0.1253             8.827E-16            4.842E-02
     0.1263             8.836E-16            4.847E-02
     0.1273             8.846E-16            4.853E-02
     0.1290             8.863E-16            4.862E-02
     0.1293             8.866E-16            4.863E-02
     0.1313             8.885E-16            4.874E-02
     0.1317             8.888E-16            4.875E-02
     0.1333             8.903E-16            4.884E-02
     0.1343             8.913E-16            4.889E-02
     0.1353             8.921E-16            4.894E-02
     0.1370             8.937E-16            4.902E-02
     0.1373             8.939E-16            4.904E-02
     0.1393             8.957E-16            4.913E-02
     0.1397             8.960E-16            4.915E-02
     0.1413             8.974E-16            4.923E-02
     0.1423             8.983E-16            4.927E-02
     0.1433             8.991E-16            4.932E-02
     0.1449             9.004E-16            4.939E-02
     0.1453             9.007E-16            4.941E-02
     0.1473             9.023E-16            4.950E-02
     0.1476             9.025E-16            4.951E-02
     0.1493             9.038E-16            4.958E-02
     0.1502             9.045E-16            4.962E-02
     0.1513             9.053E-16            4.966E-02
     0.1528             9.064E-16            4.972E-02
     0.1533             9.068E-16            4.974E-02
     0.1553             9.082E-16            4.982E-02
     0.1554             9.083E-16            4.982E-02
     0.1573             9.095E-16            4.989E-02
     0.1580             9.100E-16            4.992E-02
     0.1593             9.108E-16            4.996E-02
     0.1605             9.116E-16            5.000E-02
     0.1613             9.120E-16            5.003E-02
     0.1631             9.131E-16            5.009E-02
     0.1633             9.132E-16            5.009E-02
     0.1653             9.143E-16            5.015E-02
     0.1656             9.145E-16            5.016E-02
     0.1673             9.153E-16            5.021E-02
     0.1682             9.157E-16            5.023E-02
     0.1693             9.163E-16            5.026E-02
     0.1707             9.169E-16            5.030E-02
     0.1713             9.172E-16            5.031E-02
     0.1732             9.179E-16            5.035E-02
     0.1733             9.179E-16            5.035E-02
     0.1753             9.187E-16            5.039E-02
     0.1757             9.188E-16            5.040E-02
     0.1773             9.193E-16            5.043E-02
     0.1782             9.196E-16            5.044E-02
     0.1793             9.199E-16            5.046E-02
     0.1807             9.202E-16            5.048E-02
     0.1813             9.204E-16            5.049E-02
     0.1832             9.207E-16            5.051E-02
     0.1833             9.208E-16            5.051E-02
     0.1853             9.211E-16            5.052E-02
     0.1856             9.211E-16            5.053E-02
     0.1873             9.212E-16            5.053E-02
     0.1881             9.213E-16            5.054E-02
     0.1893             9.213E-16            5.054E-02
     0.1905             9.213E-16            5.054E-02
     0.1913             9.213E-16            5.054E-02
     0.1930             9.212E-16            5.053E-02
     0.1933             9.212E-16            5.053E-02
     0.1953             9.209E-16            5.052E-02
     0.1954             9.209E-16            5.052E-02
     0.1973             9.205E-16            5.050E-02
     0.1978             9.204E-16            5.049E-02
     0.1993             9.200E-16            5.047E-02
     0.2002             9.198E-16            5.045E-02
     0.2013             9.194E-16            5.043E-02
     0.2025             9.189E-16            5.041E-02
     0.2033             9.186E-16            5.039E-02
     0.2049             9.179E-16            5.035E-02
     0.2053             9.177E-16            5.034E-02
     0.2072             9.167E-16            5.028E-02
     0.2073             9.167E-16            5.028E-02
     0.2093             9.154E-16            5.022E-02
     0.2096             9.152E-16            5.021E-02
     0.2113             9.141E-16            5.014E-02
     0.2119             9.136E-16            5.012E-02
     0.2133             9.125E-16            5.006E-02
     0.2142             9.117E-16            5.001E-02
     0.2153             9.108E-16            4.996E-02
     0.2165             9.097E-16            4.990E-02
     0.2173             9.090E-16            4.986E-02
     0.2188             9.074E-16            4.977E-02
     0.2193             9.069E-16            4.975E-02
     0.2211             9.048E-16            4.963E-02
     0.2213             9.046E-16            4.962E-02
     0.2233             9.022E-16            4.949E-02
     0.2234             9.021E-16            4.948E-02
     0.2253             8.995E-16            4.934E-02
     0.2256             8.990E-16            4.932E-02
     0.2273             8.966E-16            4.918E-02
     0.2279             8.957E-16            4.914E-02
     0.2293             8.935E-16            4.901E-02
     0.2301             8.922E-16            4.894E-02
     0.2313             8.902E-16            4.883E-02
     0.2323             8.884E-16            4.873E-02
     0.2333             8.866E-16            4.863E-02
     0.2345             8.843E-16            4.851E-02
     0.2353             8.828E-16            4.842E-02
     0.2367             8.799E-16            4.827E-02
     0.2373             8.787E-16            4.820E-02
     0.2389             8.753E-16            4.801E-02
     0.2393             8.743E-16            4.796E-02
     0.2410             8.703E-16            4.774E-02
     0.2413             8.697E-16            4.771E-02
     0.2432             8.651E-16            4.745E-02
     0.2433             8.648E-16            4.744E-02
     0.2453             8.596E-16            4.715E-02
     0.2453             8.595E-16            4.715E-02
     0.2473             8.541E-16            4.685E-02
     0.2474             8.537E-16            4.683E-02
     0.2493             8.483E-16            4.653E-02
     0.2495             8.475E-16            4.649E-02
     0.2513             8.421E-16            4.619E-02
     0.2516             8.410E-16            4.613E-02
     0.2533             8.356E-16            4.584E-02
     0.2537             8.342E-16            4.576E-02
     0.2553             8.288E-16            4.546E-02
     0.2558             8.270E-16            4.536E-02
     0.2573             8.216E-16            4.507E-02
     0.2579             8.195E-16            4.495E-02
     0.2593             8.140E-16            4.465E-02
     0.2599             8.117E-16            4.452E-02
     0.2613             8.061E-16            4.422E-02
     0.2619             8.034E-16            4.407E-02
     0.2633             7.978E-16            4.376E-02
     0.2639             7.949E-16            4.360E-02
     0.2653             7.890E-16            4.328E-02
     0.2660             7.860E-16            4.312E-02
     0.2673             7.799E-16            4.278E-02
     0.2679             7.768E-16            4.261E-02
     0.2693             7.703E-16            4.226E-02
     0.2699             7.671E-16            4.208E-02
     0.2713             7.603E-16            4.171E-02
     0.2719             7.572E-16            4.153E-02
     0.2733             7.499E-16            4.113E-02
     0.2739             7.468E-16            4.097E-02
     0.2753             7.390E-16            4.054E-02
     0.2758             7.361E-16            4.038E-02
     0.2773             7.276E-16            3.991E-02
     0.2777             7.250E-16            3.977E-02
     0.2793             7.157E-16            3.926E-02
     0.2796             7.136E-16            3.914E-02
     0.2813             7.034E-16            3.859E-02
     0.2815             7.018E-16            3.850E-02
     0.2833             6.906E-16            3.788E-02
     0.2834             6.897E-16            3.783E-02
     0.2853             6.773E-16            3.715E-02
     0.2853             6.771E-16            3.714E-02
     0.2872             6.643E-16            3.644E-02
     0.2873             6.634E-16            3.639E-02
     0.2890             6.511E-16            3.571E-02
     0.2893             6.491E-16            3.561E-02
     0.2909             6.375E-16            3.497E-02
     0.2913             6.343E-16            3.479E-02
     0.2927             6.236E-16            3.421E-02
     0.2933             6.189E-16            3.395E-02
     0.2945             6.094E-16            3.343E-02
     0.2953             6.031E-16            3.308E-02
     0.2963             5.949E-16            3.263E-02
     0.2973             5.867E-16            3.218E-02
     0.2981             5.801E-16            3.182E-02
     0.2993             5.698E-16            3.126E-02
     0.2998             5.650E-16            3.099E-02
     0.3013             5.524E-16            3.030E-02
     0.3016             5.496E-16            3.015E-02
     0.3033             5.346E-16            2.932E-02
     0.3034             5.339E-16            2.929E-02
     0.3051             5.181E-16            2.842E-02
     0.3053             5.163E-16            2.832E-02
     0.3068             5.020E-16            2.753E-02
     0.3073             4.975E-16            2.729E-02
     0.3085             4.856E-16            2.664E-02
     0.3093             4.783E-16            2.624E-02
     0.3102             4.691E-16            2.573E-02
     0.3113             4.587E-16            2.516E-02
     0.3119             4.525E-16            2.482E-02
     0.3133             4.387E-16            2.406E-02
     0.3136             4.357E-16            2.390E-02
     0.3152             4.188E-16            2.297E-02
     0.3153             4.184E-16            2.295E-02
     0.3169             4.019E-16            2.204E-02
     0.3173             3.977E-16            2.182E-02
     0.3185             3.849E-16            2.111E-02
     0.3193             3.769E-16            2.067E-02
     0.3201             3.678E-16            2.018E-02
     0.3213             3.558E-16            1.952E-02
     0.3218             3.508E-16            1.924E-02
     0.3233             3.347E-16            1.836E-02
     0.3234             3.339E-16            1.831E-02
     0.3249             3.170E-16            1.739E-02
     0.3253             3.134E-16            1.719E-02
     0.3265             3.003E-16            1.647E-02
     0.3273             2.922E-16            1.603E-02
     0.3281             2.837E-16            1.556E-02
     0.3293             2.710E-16            1.487E-02
     0.3296             2.673E-16            1.467E-02
     0.3312             2.512E-16            1.378E-02
     0.3313             2.501E-16            1.372E-02
     0.3327             2.354E-16            1.291E-02
     0.3333             2.294E-16            1.258E-02
     0.3342             2.198E-16            1.206E-02
     0.3353             2.091E-16            1.147E-02
     0.3357             2.047E-16            1.123E-02
     0.3372             1.899E-16            1.042E-02
     0.3373             1.893E-16            1.038E-02
     0.3387             1.755E-16            9.629E-03
     0.3393             1.700E-16            9.326E-03
     0.3402             1.617E-16            8.868E-03
     0.3413             1.515E-16            8.308E-03
     0.3416             1.483E-16            8.135E-03
     0.3431             1.355E-16            7.430E-03
     0.3433             1.337E-16            7.334E-03
     0.3445             1.232E-16            6.757E-03
     0.3453             1.169E-16            6.410E-03
     0.3459             1.115E-16            6.116E-03
     0.3473             1.010E-16            5.541E-03
     0.3474             1.004E-16            5.508E-03
     0.3488             8.997E-17            4.935E-03
     0.3493             8.628E-17            4.733E-03
     0.3502             8.016E-17            4.397E-03
     0.3513             7.271E-17            3.989E-03
     0.3515             7.102E-17            3.896E-03
     0.3529             6.253E-17            3.430E-03
     0.3533             6.039E-17            3.313E-03
     0.3543             5.471E-17            3.001E-03
     0.3553             4.935E-17            2.707E-03
     0.3556             4.754E-17            2.608E-03
     0.3570             4.102E-17            2.250E-03
     0.3573             3.962E-17            2.173E-03
     0.3583             3.512E-17            1.927E-03
     0.3593             3.119E-17            1.711E-03
     0.3596             2.984E-17            1.637E-03
     0.3610             2.515E-17            1.379E-03
     0.3613             2.403E-17            1.318E-03
     0.3623             2.101E-17            1.152E-03
     0.3633             1.809E-17            9.921E-04
     0.3635             1.739E-17            9.540E-04
     0.3648             1.427E-17            7.825E-04
     0.3653             1.327E-17            7.277E-04
     0.3661             1.159E-17            6.356E-04
     0.3673             9.462E-18            5.191E-04
     0.3674             9.318E-18            5.112E-04
     0.3686             7.418E-18            4.069E-04
     0.3693             6.552E-18            3.594E-04
     0.3699             5.843E-18            3.205E-04
     0.3711             4.555E-18            2.499E-04
     0.3713             4.397E-18            2.412E-04
     0.3723             3.514E-18            1.927E-04
     0.3733             2.857E-18            1.567E-04
     0.3736             2.683E-18            1.472E-04
     0.3748             2.029E-18            1.113E-04
     0.3753             1.798E-18            9.865E-05
     0.3760             1.520E-18            8.339E-05
     0.3772             1.130E-18            6.198E-05
     0.3773             1.099E-18            6.029E-05
     0.3784             8.332E-19            4.570E-05
     0.3793             6.516E-19            3.574E-05
     0.3795             6.080E-19            3.335E-05
     0.3807             4.425E-19            2.427E-05
     0.3813             3.787E-19            2.077E-05
     0.3819             3.221E-19            1.767E-05
     0.3830             2.354E-19            1.291E-05
     0.3833             2.200E-19            1.207E-05
     0.3842             1.733E-19            9.506E-06
     0.3853             1.304E-19            7.153E-06
     0.3853             1.292E-19            7.085E-06
     0.3865             9.792E-20            5.371E-06
     0.3873             8.102E-20            4.444E-06
     0.3876             7.592E-20            4.164E-06
     0.3887             6.051E-20            3.319E-06
     0.3893             5.444E-20            2.986E-06
     0.3898             4.985E-20            2.735E-06
     0.3909             4.265E-20            2.339E-06
     0.3913             4.087E-20            2.242E-06
     0.3920             3.803E-20            2.086E-06
     0.3931             3.546E-20            1.945E-06
     0.3933             3.522E-20            1.932E-06
     0.3942             3.463E-20            1.900E-06
     0.3953             3.543E-20            1.944E-06
     0.3953             3.544E-20            1.944E-06
     0.3964             3.793E-20            2.081E-06
     0.3973             4.168E-20            2.286E-06
     0.3974             4.239E-20            2.325E-06
     0.3985             4.928E-20            2.703E-06
     0.3993             5.651E-20            3.100E-06
     0.3995             5.934E-20            3.255E-06
     0.4006             7.364E-20            4.039E-06
     0.4013             8.605E-20            4.720E-06
     0.4016             9.371E-20            5.141E-06
     0.4027             1.217E-19            6.675E-06
     0.4033             1.425E-19            7.818E-06
     0.4037             1.604E-19            8.800E-06
     0.4048             2.138E-19            1.173E-05
     0.4053             2.487E-19            1.364E-05
     0.4058             2.868E-19            1.573E-05
     0.4068             3.861E-19            2.118E-05
     0.4073             4.443E-19            2.437E-05
     0.4078             5.200E-19            2.852E-05
     0.4088             6.988E-19            3.833E-05
     0.4093             7.956E-19            4.364E-05
     0.4098             9.353E-19            5.131E-05
     0.4109             1.245E-18            6.829E-05
     0.4113             1.405E-18            7.708E-05
     0.4119             1.646E-18            9.030E-05
     0.4129             2.160E-18            1.185E-04
     0.4133             2.423E-18            1.329E-04
     0.4139             2.811E-18            1.542E-04
     0.4148             3.628E-18            1.990E-04
     0.4153             4.053E-18            2.223E-04
     0.4158             4.640E-18            2.545E-04
     0.4168             5.882E-18            3.227E-04
     0.4173             6.561E-18            3.599E-04
     0.4178             7.391E-18            4.054E-04
     0.4188             9.207E-18            5.050E-04
     0.4193             1.027E-17            5.632E-04
     0.4198             1.137E-17            6.237E-04
     0.4207             1.392E-17            7.638E-04
     0.4213             1.554E-17            8.526E-04
     0.4217             1.691E-17            9.279E-04
     0.4227             2.039E-17            1.118E-03
     0.4233             2.279E-17            1.250E-03
     0.4237             2.439E-17            1.338E-03
     0.4246             2.896E-17            1.589E-03
     0.4253             3.244E-17            1.779E-03
     0.4256             3.416E-17            1.874E-03
     0.4266             4.002E-17            2.195E-03
     0.4273             4.489E-17            2.463E-03
     0.4275             4.658E-17            2.555E-03
     0.4285             5.389E-17            2.956E-03
     0.4293             6.055E-17            3.321E-03
     0.4295             6.199E-17            3.400E-03
     0.4304             7.091E-17            3.890E-03
     0.4313             7.973E-17            4.374E-03
     0.4314             8.068E-17            4.425E-03
     0.4323             9.132E-17            5.010E-03
     0.4333             1.027E-16            5.635E-03
     0.4333             1.029E-16            5.643E-03
     0.4343             1.154E-16            6.328E-03
     0.4352             1.288E-16            7.064E-03
     0.4353             1.297E-16            7.115E-03
     0.4362             1.431E-16            7.852E-03
     0.4371             1.585E-16            8.693E-03
     0.4373             1.608E-16            8.819E-03
     0.4381             1.748E-16            9.587E-03
     0.4391             1.920E-16            1.053E-02
     0.4393             1.959E-16            1.075E-02
     0.4400             2.102E-16            1.153E-02
     0.4410             2.293E-16            1.258E-02
     0.4413             2.351E-16            1.290E-02
     0.4420             2.494E-16            1.368E-02
     0.4429             2.704E-16            1.483E-02
     0.4433             2.780E-16            1.525E-02
     0.4439             2.922E-16            1.603E-02
     0.4449             3.149E-16            1.727E-02
     0.4453             3.245E-16            1.780E-02
     0.4459             3.384E-16            1.856E-02
     0.4468             3.627E-16            1.989E-02
     0.4473             3.741E-16            2.052E-02
     0.4478             3.877E-16            2.126E-02
     0.4488             4.133E-16            2.267E-02
     0.4493             4.264E-16            2.339E-02
     0.4498             4.397E-16            2.412E-02
     0.4508             4.666E-16            2.559E-02
     0.4513             4.810E-16            2.639E-02
     0.4518             4.940E-16            2.710E-02
     0.4527             5.219E-16            2.863E-02
     0.4533             5.373E-16            2.947E-02
     0.4537             5.503E-16            3.019E-02
     0.4547             5.790E-16            3.176E-02
     0.4553             5.947E-16            3.262E-02
     0.4557             6.080E-16            3.335E-02
     0.4567             6.372E-16            3.495E-02
     0.4573             6.528E-16            3.581E-02
     0.4578             6.666E-16            3.657E-02
     0.4588             6.961E-16            3.818E-02
     0.4593             7.109E-16            3.900E-02
     0.4598             7.256E-16            3.980E-02
     0.4608             7.552E-16            4.142E-02
     0.4613             7.686E-16            4.216E-02
     0.4618             7.846E-16            4.304E-02
     0.4629             8.139E-16            4.464E-02
     0.4633             8.254E-16            4.528E-02
     0.4639             8.429E-16            4.624E-02
     0.4650             8.717E-16            4.782E-02
     0.4653             8.808E-16            4.832E-02
     0.4660             9.002E-16            4.938E-02
     0.4671             9.283E-16            5.092E-02
     0.4673             9.344E-16            5.126E-02
     0.4681             9.559E-16            5.243E-02
     0.4692             9.830E-16            5.392E-02
     0.4693             9.858E-16            5.408E-02
     0.4702             1.010E-15            5.538E-02
     0.4713             1.035E-15            5.677E-02
     0.4713             1.036E-15            5.681E-02
     0.4724             1.061E-15            5.820E-02
     0.4733             1.081E-15            5.931E-02
     0.4735             1.086E-15            5.955E-02
     0.4746             1.110E-15            6.087E-02
     0.4753             1.125E-15            6.169E-02
     0.4757             1.133E-15            6.214E-02
     0.4768             1.155E-15            6.337E-02
     0.4773             1.165E-15            6.390E-02
     0.4779             1.177E-15            6.455E-02
     0.4790             1.197E-15            6.568E-02
     0.4793             1.202E-15            6.594E-02
     0.4801             1.217E-15            6.677E-02
     0.4813             1.236E-15            6.780E-02
     0.4813             1.236E-15            6.781E-02
     0.4824             1.254E-15            6.878E-02
     0.4833             1.267E-15            6.949E-02
     0.4836             1.271E-15            6.971E-02
     0.4847             1.287E-15            7.059E-02
     0.4853             1.294E-15            7.099E-02
     0.4859             1.302E-15            7.141E-02
     0.4871             1.316E-15            7.217E-02
     0.4873             1.318E-15            7.231E-02
     0.4882             1.329E-15            7.288E-02
     0.4893             1.332E-15            7.308E-02
     0.4894             1.333E-15            7.309E-02
     0.4906             1.334E-15            7.317E-02
     0.4913             1.334E-15            7.319E-02
     0.4918             1.334E-15            7.319E-02
     0.4930             1.333E-15            7.314E-02
     0.4933             1.333E-15            7.312E-02
     0.4943             1.331E-15            7.302E-02
     0.4953             1.328E-15            7.287E-02
     0.4955             1.328E-15            7.284E-02
     0.4967             1.323E-15            7.259E-02
     0.4973             1.321E-15            7.247E-02
     0.4980             1.318E-15            7.229E-02
     0.4992             1.311E-15            7.193E-02
     0.4993             1.311E-15            7.191E-02
     0.5005             1.304E-15            7.151E-02
     0.5013             1.298E-15            7.122E-02
     0.5018             1.295E-15            7.103E-02
     0.5031             1.285E-15            7.050E-02
     0.5033             1.283E-15            7.039E-02
     0.5044             1.275E-15            6.991E-02
     0.5053             1.266E-15            6.946E-02
     0.5057             1.263E-15            6.927E-02
     0.5070             1.250E-15            6.859E-02
     0.5073             1.247E-15            6.842E-02
     0.5083             1.237E-15            6.785E-02
     0.5093             1.227E-15            6.728E-02
     0.5096             1.223E-15            6.708E-02
     0.5110             1.208E-15            6.626E-02
     0.5113             1.204E-15            6.606E-02
     0.5123             1.192E-15            6.539E-02
     0.5133             1.181E-15            6.476E-02
     0.5137             1.176E-15            6.449E-02
     0.5151             1.159E-15            6.355E-02
     0.5153             1.156E-15            6.339E-02
     0.5164             1.141E-15            6.258E-02
     0.5173             1.130E-15            6.197E-02
     0.5178             1.123E-15            6.157E-02
     0.5192             1.104E-15            6.054E-02
     0.5193             1.103E-15            6.051E-02
     0.5207             1.084E-15            5.948E-02
     0.5213             1.076E-15            5.901E-02
     0.5221             1.064E-15            5.839E-02
     0.5233             1.048E-15            5.747E-02
     0.5235             1.044E-15            5.728E-02
     0.5250             1.024E-15            5.616E-02
     0.5253             1.019E-15            5.591E-02
     0.5264             1.003E-15            5.501E-02
     0.5273             9.906E-16            5.434E-02
     0.5279             9.816E-16            5.384E-02
     0.5293             9.616E-16            5.275E-02
     0.5294             9.601E-16            5.267E-02
     0.5309             9.385E-16            5.148E-02
     0.5313             9.327E-16            5.116E-02
     0.5324             9.166E-16            5.028E-02
     0.5333             9.037E-16            4.957E-02
     0.5339             8.948E-16            4.908E-02
     0.5353             8.749E-16            4.799E-02
     0.5354             8.727E-16            4.787E-02
     0.5370             8.506E-16            4.666E-02
     0.5373             8.462E-16            4.642E-02
     0.5385             8.285E-16            4.545E-02
     0.5393             8.178E-16            4.486E-02
     0.5401             8.064E-16            4.424E-02
     0.5413             7.897E-16            4.332E-02
     0.5417             7.845E-16            4.303E-02
     0.5433             7.625E-16            4.183E-02
     0.5433             7.620E-16            4.180E-02
     0.5449             7.408E-16            4.063E-02
     0.5453             7.349E-16            4.031E-02
     0.5465             7.191E-16            3.945E-02
     0.5473             7.082E-16            3.885E-02
     0.5481             6.976E-16            3.827E-02
     0.5493             6.821E-16            3.742E-02
     0.5497             6.764E-16            3.711E-02
     0.5513             6.566E-16            3.602E-02
     0.5514             6.555E-16            3.595E-02
     0.5530             6.348E-16            3.482E-02
     0.5533             6.317E-16            3.465E-02
     0.5547             6.144E-16            3.370E-02
     0.5553             6.074E-16            3.332E-02
     0.5564             5.943E-16            3.260E-02
     0.5573             5.839E-16            3.203E-02
     0.5581             5.746E-16            3.152E-02
     0.5593             5.610E-16            3.077E-02
     0.5598             5.552E-16            3.046E-02
     0.5613             5.389E-16            2.956E-02
     0.5615             5.363E-16            2.942E-02
     0.5633             5.179E-16            2.841E-02
     0.5633             5.176E-16            2.839E-02
     0.5650             4.998E-16            2.741E-02
     0.5653             4.970E-16            2.726E-02
     0.5668             4.822E-16            2.645E-02
     0.5673             4.771E-16            2.617E-02
     0.5685             4.651E-16            2.551E-02
     0.5693             4.581E-16            2.513E-02
     0.5703             4.484E-16            2.460E-02
     0.5713             4.397E-16            2.412E-02
     0.5721             4.322E-16            2.371E-02
     0.5733             4.221E-16            2.316E-02
     0.5739             4.166E-16            2.285E-02
     0.5753             4.054E-16            2.224E-02
     0.5758             4.015E-16            2.202E-02
     0.5773             3.894E-16            2.136E-02
     0.5776             3.869E-16            2.122E-02
     0.5793             3.741E-16            2.052E-02
     0.5795             3.728E-16            2.045E-02
     0.5813             3.596E-16            1.972E-02
     0.5813             3.594E-16            1.971E-02
     0.5832             3.464E-16            1.900E-02
     0.5833             3.457E-16            1.896E-02
     0.5851             3.340E-16            1.832E-02
     0.5853             3.327E-16            1.825E-02
     0.5870             3.221E-16            1.767E-02
     0.5873             3.203E-16            1.757E-02
     0.5889             3.107E-16            1.705E-02
     0.5893             3.085E-16            1.693E-02
     0.5908             3.000E-16            1.645E-02
     0.5913             2.975E-16            1.632E-02
     0.5928             2.897E-16            1.589E-02
     0.5933             2.871E-16            1.575E-02
     0.5947             2.801E-16            1.536E-02
     0.5953             2.774E-16            1.522E-02
     0.5967             2.709E-16            1.486E-02
     0.5973             2.683E-16            1.472E-02
     0.5987             2.623E-16            1.439E-02
     0.5993             2.597E-16            1.425E-02
     0.6007             2.542E-16            1.394E-02
     0.6013             2.518E-16            1.381E-02
     0.6027             2.466E-16            1.353E-02
     0.6033             2.443E-16            1.340E-02
     0.6047             2.395E-16            1.314E-02
     0.6053             2.375E-16            1.303E-02
     0.6067             2.329E-16            1.278E-02
     0.6073             2.312E-16            1.268E-02
     0.6088             2.268E-16            1.244E-02
     0.6093             2.253E-16            1.236E-02
     0.6108             2.212E-16            1.213E-02
     0.6113             2.200E-16            1.207E-02
     0.6129             2.160E-16            1.185E-02
     0.6133             2.151E-16            1.180E-02
     0.6150             2.113E-16            1.159E-02
     0.6153             2.107E-16            1.156E-02
     0.6171             2.071E-16            1.136E-02
     0.6173             2.067E-16            1.134E-02
     0.6192             2.032E-16            1.115E-02
     0.6193             2.031E-16            1.114E-02
     0.6213             1.999E-16            1.096E-02
     0.6213             1.998E-16            1.096E-02
     0.6233             1.971E-16            1.081E-02
     0.6235             1.968E-16            1.080E-02
     0.6253             1.946E-16            1.068E-02
     0.6256             1.943E-16            1.066E-02
     0.6273             1.925E-16            1.056E-02
