                 System #       23
     Galactic longitude l    43.18
      Galactic latitude b     0.00
           distance (kpc)     9.14
    orbital period (days)  261.913
    arg. periastron (deg)  391.981
        inclination (deg)  109.334
             eccentricity    0.650
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0608             2.709E-19            1.486E-05
     0.0623             2.679E-19            1.470E-05
     0.0630             2.666E-19            1.462E-05
     0.0643             2.639E-19            1.448E-05
     0.0651             2.624E-19            1.439E-05
     0.0663             2.600E-19            1.426E-05
     0.0673             2.582E-19            1.416E-05
     0.0683             2.562E-19            1.405E-05
     0.0694             2.542E-19            1.394E-05
     0.0703             2.524E-19            1.384E-05
     0.0715             2.502E-19            1.373E-05
     0.0723             2.487E-19            1.364E-05
     0.0736             2.464E-19            1.352E-05
     0.0743             2.451E-19            1.344E-05
     0.0757             2.428E-19            1.332E-05
     0.0763             2.416E-19            1.325E-05
     0.0777             2.392E-19            1.312E-05
     0.0783             2.382E-19            1.307E-05
     0.0798             2.358E-19            1.294E-05
     0.0803             2.349E-19            1.289E-05
     0.0818             2.326E-19            1.276E-05
     0.0823             2.318E-19            1.271E-05
     0.0838             2.296E-19            1.260E-05
     0.0843             2.288E-19            1.255E-05
     0.0858             2.268E-19            1.244E-05
     0.0863             2.260E-19            1.240E-05
     0.0878             2.242E-19            1.230E-05
     0.0883             2.235E-19            1.226E-05
     0.0897             2.218E-19            1.217E-05
     0.0903             2.211E-19            1.213E-05
     0.0917             2.197E-19            1.205E-05
     0.0923             2.190E-19            1.201E-05
     0.0936             2.178E-19            1.195E-05
     0.0943             2.172E-19            1.191E-05
     0.0955             2.162E-19            1.186E-05
     0.0963             2.156E-19            1.183E-05
     0.0974             2.150E-19            1.179E-05
     0.0983             2.145E-19            1.177E-05
     0.0993             2.140E-19            1.174E-05
     0.1003             2.136E-19            1.172E-05
     0.1011             2.134E-19            1.171E-05
     0.1023             2.132E-19            1.169E-05
     0.1030             2.132E-19            1.169E-05
     0.1043             2.132E-19            1.170E-05
     0.1048             2.133E-19            1.170E-05
     0.1063             2.137E-19            1.172E-05
     0.1066             2.138E-19            1.173E-05
     0.1083             2.148E-19            1.178E-05
     0.1084             2.148E-19            1.178E-05
     0.1102             2.162E-19            1.186E-05
     0.1103             2.164E-19            1.187E-05
     0.1120             2.182E-19            1.197E-05
     0.1123             2.186E-19            1.199E-05
     0.1137             2.206E-19            1.210E-05
     0.1143             2.216E-19            1.215E-05
     0.1154             2.235E-19            1.226E-05
     0.1163             2.253E-19            1.236E-05
     0.1171             2.270E-19            1.245E-05
     0.1183             2.298E-19            1.260E-05
     0.1188             2.311E-19            1.268E-05
     0.1203             2.352E-19            1.290E-05
     0.1205             2.358E-19            1.293E-05
     0.1222             2.412E-19            1.323E-05
     0.1223             2.416E-19            1.325E-05
     0.1239             2.472E-19            1.356E-05
     0.1243             2.490E-19            1.366E-05
     0.1255             2.539E-19            1.393E-05
     0.1263             2.576E-19            1.413E-05
     0.1271             2.614E-19            1.434E-05
     0.1283             2.675E-19            1.467E-05
     0.1287             2.696E-19            1.479E-05
     0.1303             2.786E-19            1.528E-05
     0.1303             2.787E-19            1.529E-05
     0.1319             2.884E-19            1.582E-05
     0.1323             2.914E-19            1.598E-05
     0.1334             2.992E-19            1.641E-05
     0.1343             3.057E-19            1.677E-05
     0.1350             3.108E-19            1.705E-05
     0.1363             3.217E-19            1.765E-05
     0.1365             3.233E-19            1.774E-05
     0.1380             3.368E-19            1.847E-05
     0.1383             3.395E-19            1.863E-05
     0.1395             3.513E-19            1.927E-05
     0.1403             3.594E-19            1.972E-05
     0.1410             3.668E-19            2.012E-05
     0.1423             3.815E-19            2.093E-05
     0.1425             3.833E-19            2.103E-05
     0.1439             4.010E-19            2.199E-05
     0.1443             4.059E-19            2.227E-05
     0.1454             4.196E-19            2.302E-05
     0.1463             4.328E-19            2.374E-05
     0.1468             4.395E-19            2.411E-05
     0.1482             4.604E-19            2.526E-05
     0.1483             4.623E-19            2.536E-05
     0.1496             4.826E-19            2.647E-05
     0.1503             4.947E-19            2.713E-05
     0.1510             5.060E-19            2.775E-05
     0.1523             5.301E-19            2.908E-05
     0.1523             5.305E-19            2.910E-05
     0.1537             5.563E-19            3.052E-05
     0.1543             5.687E-19            3.120E-05
     0.1550             5.834E-19            3.200E-05
     0.1563             6.108E-19            3.351E-05
     0.1564             6.117E-19            3.355E-05
     0.1577             6.412E-19            3.517E-05
     0.1583             6.565E-19            3.601E-05
     0.1590             6.721E-19            3.687E-05
     0.1603             7.042E-19            3.863E-05
     0.1603             7.060E-19            3.873E-05
     0.1615             7.376E-19            4.046E-05
     0.1623             7.596E-19            4.167E-05
     0.1628             7.723E-19            4.237E-05
     0.1640             8.084E-19            4.434E-05
     0.1643             8.175E-19            4.484E-05
     0.1652             8.457E-19            4.639E-05
     0.1663             8.797E-19            4.826E-05
     0.1665             8.843E-19            4.851E-05
     0.1677             9.241E-19            5.069E-05
     0.1683             9.466E-19            5.193E-05
     0.1689             9.653E-19            5.295E-05
     0.1700             1.008E-18            5.528E-05
     0.1703             1.018E-18            5.586E-05
     0.1712             1.051E-18            5.768E-05
     0.1723             1.095E-18            6.007E-05
     0.1724             1.096E-18            6.013E-05
     0.1735             1.142E-18            6.266E-05
     0.1743             1.177E-18            6.456E-05
     0.1746             1.190E-18            6.525E-05
     0.1757             1.238E-18            6.791E-05
     0.1763             1.264E-18            6.934E-05
     0.1768             1.288E-18            7.063E-05
     0.1779             1.338E-18            7.341E-05
     0.1783             1.357E-18            7.441E-05
     0.1790             1.390E-18            7.624E-05
     0.1801             1.443E-18            7.913E-05
     0.1803             1.455E-18            7.979E-05
     0.1811             1.496E-18            8.208E-05
     0.1822             1.551E-18            8.507E-05
     0.1823             1.558E-18            8.546E-05
     0.1832             1.606E-18            8.811E-05
     0.1843             1.663E-18            9.121E-05
     0.1843             1.667E-18            9.143E-05
     0.1853             1.720E-18            9.434E-05
     0.1863             1.778E-18            9.750E-05
     0.1863             1.781E-18            9.768E-05
     0.1873             1.836E-18            1.007E-04
     0.1882             1.895E-18            1.039E-04
     0.1883             1.900E-18            1.042E-04
     0.1892             1.954E-18            1.072E-04
     0.1902             2.014E-18            1.105E-04
     0.1903             2.023E-18            1.110E-04
     0.1911             2.074E-18            1.138E-04
     0.1921             2.135E-18            1.171E-04
     0.1923             2.151E-18            1.180E-04
     0.1930             2.196E-18            1.204E-04
     0.1939             2.256E-18            1.238E-04
     0.1943             2.282E-18            1.252E-04
     0.1949             2.317E-18            1.271E-04
     0.1958             2.378E-18            1.304E-04
     0.1963             2.416E-18            1.325E-04
     0.1967             2.438E-18            1.338E-04
     0.1975             2.499E-18            1.371E-04
     0.1983             2.551E-18            1.400E-04
     0.1984             2.558E-18            1.403E-04
     0.1993             2.618E-18            1.436E-04
     0.2002             2.676E-18            1.468E-04
     0.2003             2.687E-18            1.474E-04
     0.2010             2.734E-18            1.500E-04
     0.2019             2.791E-18            1.531E-04
     0.2023             2.821E-18            1.548E-04
     0.2027             2.847E-18            1.562E-04
     0.2035             2.902E-18            1.592E-04
     0.2043             2.952E-18            1.619E-04
     0.2044             2.956E-18            1.621E-04
     0.2052             3.008E-18            1.650E-04
     0.2060             3.059E-18            1.678E-04
     0.2063             3.078E-18            1.688E-04
     0.2068             3.108E-18            1.705E-04
     0.2076             3.155E-18            1.731E-04
     0.2083             3.195E-18            1.753E-04
     0.2084             3.200E-18            1.756E-04
     0.2092             3.244E-18            1.779E-04
     0.2100             3.285E-18            1.802E-04
     0.2103             3.302E-18            1.811E-04
     0.2108             3.323E-18            1.823E-04
     0.2115             3.359E-18            1.843E-04
     0.2123             3.393E-18            1.861E-04
     0.2123             3.394E-18            1.862E-04
     0.2131             3.424E-18            1.878E-04
     0.2138             3.451E-18            1.893E-04
     0.2143             3.468E-18            1.903E-04
     0.2146             3.476E-18            1.907E-04
     0.2153             3.497E-18            1.919E-04
     0.2161             3.516E-18            1.928E-04
     0.2163             3.521E-18            1.932E-04
     0.2168             3.530E-18            1.937E-04
     0.2175             3.542E-18            1.943E-04
     0.2183             3.549E-18            1.947E-04
     0.2183             3.550E-18            1.947E-04
     0.2190             3.553E-18            1.949E-04
     0.2197             3.553E-18            1.949E-04
     0.2203             3.550E-18            1.947E-04
     0.2204             3.549E-18            1.947E-04
     0.2212             3.541E-18            1.943E-04
     0.2219             3.530E-18            1.936E-04
     0.2223             3.520E-18            1.931E-04
     0.2226             3.514E-18            1.927E-04
     0.2233             3.494E-18            1.917E-04
     0.2240             3.470E-18            1.903E-04
     0.2243             3.458E-18            1.897E-04
     0.2247             3.442E-18            1.888E-04
     0.2254             3.410E-18            1.870E-04
     0.2261             3.373E-18            1.850E-04
     0.2263             3.362E-18            1.844E-04
     0.2268             3.333E-18            1.828E-04
     0.2275             3.289E-18            1.804E-04
     0.2282             3.240E-18            1.777E-04
     0.2283             3.234E-18            1.774E-04
     0.2289             3.188E-18            1.749E-04
     0.2296             3.132E-18            1.718E-04
     0.2303             3.074E-18            1.686E-04
     0.2303             3.073E-18            1.686E-04
     0.2310             3.010E-18            1.651E-04
     0.2317             2.943E-18            1.614E-04
     0.2323             2.885E-18            1.582E-04
     0.2324             2.873E-18            1.576E-04
     0.2331             2.800E-18            1.536E-04
     0.2338             2.724E-18            1.494E-04
     0.2343             2.670E-18            1.465E-04
     0.2345             2.645E-18            1.451E-04
     0.2353             2.564E-18            1.406E-04
     0.2360             2.480E-18            1.360E-04
     0.2363             2.436E-18            1.336E-04
     0.2367             2.394E-18            1.313E-04
     0.2374             2.306E-18            1.265E-04
     0.2381             2.217E-18            1.216E-04
     0.2383             2.187E-18            1.199E-04
     0.2388             2.126E-18            1.166E-04
     0.2395             2.034E-18            1.116E-04
     0.2402             1.942E-18            1.065E-04
     0.2403             1.930E-18            1.059E-04
     0.2410             1.849E-18            1.014E-04
     0.2417             1.756E-18            9.631E-05
     0.2423             1.674E-18            9.182E-05
     0.2424             1.663E-18            9.122E-05
     0.2431             1.571E-18            8.617E-05
     0.2439             1.480E-18            8.118E-05
     0.2443             1.426E-18            7.820E-05
     0.2446             1.391E-18            7.628E-05
     0.2454             1.303E-18            7.147E-05
     0.2461             1.218E-18            6.679E-05
     0.2463             1.193E-18            6.547E-05
     0.2469             1.135E-18            6.227E-05
     0.2476             1.056E-18            5.791E-05
     0.2483             9.851E-19            5.404E-05
     0.2484             9.799E-19            5.375E-05
     0.2491             9.081E-19            4.981E-05
     0.2499             8.406E-19            4.611E-05
     0.2503             8.070E-19            4.427E-05
     0.2507             7.779E-19            4.267E-05
     0.2515             7.201E-19            3.950E-05
     0.2523             6.675E-19            3.662E-05
     0.2523             6.638E-19            3.641E-05
     0.2531             6.205E-19            3.404E-05
     0.2539             5.791E-19            3.176E-05
     0.2543             5.578E-19            3.060E-05
     0.2547             5.434E-19            2.981E-05
     0.2555             5.135E-19            2.817E-05
     0.2563             4.895E-19            2.685E-05
     0.2563             4.889E-19            2.682E-05
     0.2571             4.713E-19            2.585E-05
     0.2580             4.589E-19            2.517E-05
     0.2583             4.554E-19            2.498E-05
     0.2588             4.523E-19            2.481E-05
     0.2597             4.513E-19            2.476E-05
     0.2603             4.545E-19            2.493E-05
     0.2605             4.560E-19            2.502E-05
     0.2614             4.663E-19            2.558E-05
     0.2623             4.820E-19            2.644E-05
     0.2623             4.836E-19            2.653E-05
     0.2631             5.031E-19            2.760E-05
     0.2640             5.293E-19            2.904E-05
     0.2643             5.393E-19            2.958E-05
     0.2649             5.606E-19            3.075E-05
     0.2658             5.965E-19            3.272E-05
     0.2663             6.178E-19            3.389E-05
     0.2667             6.367E-19            3.493E-05
     0.2677             6.810E-19            3.735E-05
     0.2683             7.141E-19            3.917E-05
     0.2686             7.287E-19            3.997E-05
     0.2695             7.795E-19            4.276E-05
     0.2703             8.228E-19            4.513E-05
     0.2705             8.329E-19            4.569E-05
     0.2715             8.882E-19            4.872E-05
     0.2723             9.384E-19            5.148E-05
     0.2724             9.451E-19            5.185E-05
     0.2734             1.003E-18            5.502E-05
     0.2743             1.056E-18            5.793E-05
     0.2744             1.061E-18            5.822E-05
     0.2754             1.120E-18            6.143E-05
     0.2763             1.172E-18            6.427E-05
     0.2764             1.178E-18            6.462E-05
     0.2775             1.235E-18            6.776E-05
     0.2783             1.282E-18            7.035E-05
     0.2785             1.292E-18            7.085E-05
     0.2795             1.347E-18            7.387E-05
     0.2803             1.386E-18            7.604E-05
     0.2806             1.400E-18            7.679E-05
     0.2817             1.452E-18            7.962E-05
     0.2823             1.482E-18            8.128E-05
     0.2828             1.501E-18            8.234E-05
     0.2838             1.549E-18            8.495E-05
     0.2843             1.569E-18            8.604E-05
     0.2849             1.594E-18            8.743E-05
     0.2861             1.637E-18            8.979E-05
     0.2863             1.646E-18            9.031E-05
     0.2872             1.677E-18            9.202E-05
     0.2883             1.715E-18            9.410E-05
     0.2883             1.716E-18            9.412E-05
     0.2895             1.752E-18            9.609E-05
     0.2903             1.776E-18            9.743E-05
     0.2907             1.785E-18            9.793E-05
     0.2918             1.817E-18            9.965E-05
     0.2923             1.829E-18            1.003E-04
     0.2930             1.846E-18            1.012E-04
     0.2942             1.872E-18            1.027E-04
     0.2943             1.874E-18            1.028E-04
     0.2954             1.897E-18            1.040E-04
     0.2963             1.913E-18            1.049E-04
     0.2967             1.919E-18            1.053E-04
     0.2979             1.940E-18            1.064E-04
     0.2983             1.946E-18            1.067E-04
     0.2992             1.958E-18            1.074E-04
     0.3003             1.973E-18            1.082E-04
     0.3004             1.974E-18            1.083E-04
     0.3017             1.989E-18            1.091E-04
     0.3023             1.995E-18            1.094E-04
     0.3030             2.002E-18            1.098E-04
     0.3043             2.013E-18            1.104E-04
     0.3043             2.013E-18            1.104E-04
     0.3057             2.022E-18            1.109E-04
     0.3063             2.027E-18            1.112E-04
     0.3070             2.030E-18            1.114E-04
     0.3083             2.037E-18            1.117E-04
     0.3083             2.037E-18            1.117E-04
     0.3097             2.042E-18            1.120E-04
     0.3103             2.044E-18            1.121E-04
     0.3111             2.046E-18            1.122E-04
     0.3123             2.048E-18            1.123E-04
     0.3125             2.048E-18            1.124E-04
     0.3139             2.050E-18            1.124E-04
     0.3143             2.050E-18            1.124E-04
     0.3153             2.050E-18            1.125E-04
     0.3163             2.050E-18            1.124E-04
     0.3168             2.049E-18            1.124E-04
     0.3182             2.047E-18            1.123E-04
     0.3183             2.047E-18            1.123E-04
     0.3197             2.045E-18            1.122E-04
     0.3203             2.043E-18            1.121E-04
     0.3212             2.041E-18            1.120E-04
     0.3223             2.038E-18            1.118E-04
     0.3227             2.037E-18            1.117E-04
     0.3242             2.032E-18            1.114E-04
     0.3243             2.031E-18            1.114E-04
     0.3257             2.026E-18            1.111E-04
     0.3263             2.023E-18            1.110E-04
     0.3273             2.019E-18            1.108E-04
     0.3283             2.014E-18            1.105E-04
     0.3288             2.012E-18            1.104E-04
     0.3303             2.005E-18            1.100E-04
     0.3304             2.004E-18            1.099E-04
     0.3320             1.996E-18            1.095E-04
     0.3323             1.994E-18            1.094E-04
     0.3336             1.987E-18            1.090E-04
     0.3343             1.983E-18            1.088E-04
     0.3352             1.978E-18            1.085E-04
     0.3363             1.971E-18            1.081E-04
     0.3369             1.968E-18            1.080E-04
     0.3383             1.959E-18            1.075E-04
     0.3385             1.958E-18            1.074E-04
     0.3402             1.948E-18            1.068E-04
     0.3403             1.947E-18            1.068E-04
     0.3419             1.937E-18            1.063E-04
     0.3423             1.934E-18            1.061E-04
     0.3436             1.926E-18            1.056E-04
     0.3443             1.921E-18            1.054E-04
     0.3453             1.914E-18            1.050E-04
     0.3463             1.907E-18            1.046E-04
     0.3470             1.903E-18            1.044E-04
     0.3483             1.894E-18            1.039E-04
     0.3488             1.891E-18            1.037E-04
     0.3503             1.880E-18            1.031E-04
     0.3505             1.879E-18            1.031E-04
     0.3523             1.867E-18            1.024E-04
     0.3523             1.867E-18            1.024E-04
     0.3541             1.854E-18            1.017E-04
     0.3543             1.853E-18            1.016E-04
     0.3559             1.842E-18            1.010E-04
     0.3563             1.839E-18            1.009E-04
     0.3577             1.829E-18            1.003E-04
     0.3583             1.825E-18            1.001E-04
     0.3596             1.816E-18            9.964E-05
     0.3603             1.811E-18            9.937E-05
     0.3615             1.804E-18            9.894E-05
     0.3623             1.798E-18            9.861E-05
     0.3633             1.791E-18            9.823E-05
     0.3643             1.784E-18            9.786E-05
     0.3652             1.778E-18            9.752E-05
     0.3663             1.770E-18            9.711E-05
     0.3671             1.765E-18            9.680E-05
     0.3683             1.757E-18            9.636E-05
     0.3691             1.752E-18            9.608E-05
     0.3703             1.743E-18            9.562E-05
     0.3710             1.738E-18            9.536E-05
     0.3723             1.730E-18            9.488E-05
     0.3730             1.725E-18            9.464E-05
     0.3743             1.716E-18            9.415E-05
     0.3749             1.712E-18            9.393E-05
     0.3763             1.703E-18            9.343E-05
     0.3769             1.699E-18            9.320E-05
     0.3783             1.690E-18            9.271E-05
     0.3789             1.686E-18            9.249E-05
     0.3803             1.677E-18            9.200E-05
     0.3810             1.673E-18            9.177E-05
     0.3823             1.664E-18            9.129E-05
     0.3830             1.660E-18            9.105E-05
     0.3843             1.652E-18            9.060E-05
     0.3851             1.647E-18            9.034E-05
     0.3863             1.639E-18            8.991E-05
     0.3871             1.634E-18            8.963E-05
     0.3883             1.627E-18            8.922E-05
     0.3892             1.621E-18            8.892E-05
     0.3903             1.614E-18            8.855E-05
     0.3913             1.608E-18            8.821E-05
     0.3923             1.602E-18            8.789E-05
     0.3935             1.595E-18            8.751E-05
     0.3943             1.590E-18            8.723E-05
     0.3956             1.583E-18            8.681E-05
     0.3963             1.578E-18            8.658E-05
     0.3978             1.570E-18            8.612E-05
     0.3983             1.567E-18            8.593E-05
     0.3999             1.557E-18            8.543E-05
     0.4003             1.555E-18            8.530E-05
     0.4021             1.545E-18            8.474E-05
     0.4023             1.544E-18            8.467E-05
     0.4043             1.532E-18            8.406E-05
     0.4043             1.532E-18            8.405E-05
     0.4063             1.521E-18            8.344E-05
     0.4065             1.520E-18            8.338E-05
     0.4083             1.510E-18            8.284E-05
     0.4088             1.508E-18            8.271E-05
     0.4103             1.499E-18            8.225E-05
     0.4110             1.496E-18            8.204E-05
     0.4123             1.489E-18            8.166E-05
     0.4133             1.484E-18            8.138E-05
     0.4143             1.478E-18            8.108E-05
     0.4156             1.472E-18            8.072E-05
     0.4163             1.468E-18            8.051E-05
     0.4179             1.460E-18            8.007E-05
     0.4183             1.457E-18            7.994E-05
     0.4202             1.448E-18            7.942E-05
     0.4203             1.447E-18            7.939E-05
     0.4223             1.437E-18            7.884E-05
     0.4225             1.436E-18            7.878E-05
     0.4243             1.427E-18            7.829E-05
     0.4249             1.425E-18            7.815E-05
     0.4263             1.418E-18            7.776E-05
     0.4272             1.413E-18            7.752E-05
     0.4283             1.408E-18            7.723E-05
     0.4296             1.402E-18            7.690E-05
     0.4303             1.398E-18            7.671E-05
     0.4320             1.391E-18            7.628E-05
     0.4323             1.389E-18            7.620E-05
     0.4343             1.380E-18            7.569E-05
     0.4344             1.379E-18            7.567E-05
     0.4363             1.371E-18            7.519E-05
     0.4368             1.368E-18            7.506E-05
     0.4383             1.362E-18            7.469E-05
     0.4393             1.357E-18            7.446E-05
     0.4403             1.353E-18            7.421E-05
     0.4417             1.347E-18            7.387E-05
     0.4423             1.344E-18            7.373E-05
     0.4442             1.336E-18            7.328E-05
     0.4443             1.335E-18            7.325E-05
     0.4463             1.327E-18            7.278E-05
     0.4467             1.325E-18            7.270E-05
     0.4483             1.318E-18            7.232E-05
     0.4492             1.315E-18            7.212E-05
     0.4503             1.310E-18            7.186E-05
     0.4517             1.304E-18            7.155E-05
     0.4523             1.302E-18            7.141E-05
     0.4542             1.294E-18            7.099E-05
     0.4543             1.294E-18            7.097E-05
     0.4563             1.286E-18            7.053E-05
     0.4568             1.284E-18            7.043E-05
     0.4583             1.278E-18            7.010E-05
     0.4593             1.274E-18            6.988E-05
     0.4603             1.270E-18            6.967E-05
     0.4619             1.264E-18            6.933E-05
     0.4623             1.262E-18            6.925E-05
     0.4643             1.255E-18            6.883E-05
     0.4645             1.254E-18            6.879E-05
     0.4663             1.247E-18            6.842E-05
     0.4671             1.244E-18            6.826E-05
     0.4683             1.240E-18            6.801E-05
     0.4697             1.235E-18            6.773E-05
     0.4703             1.233E-18            6.761E-05
     0.4723             1.225E-18            6.721E-05
     0.4724             1.225E-18            6.721E-05
     0.4743             1.218E-18            6.682E-05
     0.4750             1.216E-18            6.669E-05
     0.4763             1.211E-18            6.644E-05
     0.4777             1.206E-18            6.618E-05
     0.4783             1.204E-18            6.605E-05
     0.4803             1.197E-18            6.568E-05
     0.4804             1.197E-18            6.567E-05
     0.4823             1.191E-18            6.531E-05
     0.4830             1.188E-18            6.517E-05
     0.4843             1.184E-18            6.494E-05
     0.4858             1.179E-18            6.468E-05
     0.4863             1.177E-18            6.457E-05
     0.4883             1.171E-18            6.422E-05
     0.4885             1.170E-18            6.419E-05
     0.4903             1.164E-18            6.386E-05
     0.4912             1.161E-18            6.371E-05
     0.4923             1.158E-18            6.351E-05
     0.4939             1.153E-18            6.323E-05
     0.4943             1.152E-18            6.317E-05
     0.4963             1.145E-18            6.282E-05
     0.4967             1.144E-18            6.276E-05
     0.4983             1.139E-18            6.248E-05
     0.4995             1.136E-18            6.229E-05
     0.5003             1.133E-18            6.215E-05
     0.5023             1.127E-18            6.183E-05
     0.5023             1.127E-18            6.182E-05
     0.5043             1.121E-18            6.149E-05
     0.5051             1.119E-18            6.138E-05
     0.5063             1.115E-18            6.117E-05
     0.5079             1.111E-18            6.093E-05
     0.5083             1.109E-18            6.085E-05
     0.5103             1.104E-18            6.054E-05
     0.5107             1.103E-18            6.048E-05
     0.5123             1.098E-18            6.023E-05
     0.5135             1.095E-18            6.004E-05
     0.5143             1.092E-18            5.992E-05
     0.5163             1.087E-18            5.961E-05
     0.5164             1.087E-18            5.961E-05
     0.5183             1.081E-18            5.931E-05
     0.5192             1.079E-18            5.918E-05
     0.5203             1.076E-18            5.901E-05
     0.5221             1.071E-18            5.875E-05
     0.5223             1.070E-18            5.872E-05
     0.5243             1.065E-18            5.843E-05
     0.5250             1.063E-18            5.833E-05
     0.5263             1.060E-18            5.814E-05
     0.5279             1.056E-18            5.792E-05
     0.5283             1.055E-18            5.785E-05
     0.5303             1.050E-18            5.757E-05
     0.5308             1.048E-18            5.751E-05
     0.5323             1.044E-18            5.729E-05
     0.5337             1.041E-18            5.710E-05
     0.5343             1.039E-18            5.702E-05
     0.5363             1.034E-18            5.674E-05
     0.5366             1.034E-18            5.670E-05
     0.5383             1.029E-18            5.647E-05
     0.5396             1.026E-18            5.630E-05
     0.5403             1.025E-18            5.620E-05
     0.5423             1.020E-18            5.594E-05
     0.5425             1.019E-18            5.591E-05
     0.5443             1.015E-18            5.568E-05
     0.5455             1.012E-18            5.553E-05
     0.5463             1.010E-18            5.542E-05
     0.5483             1.006E-18            5.516E-05
     0.5485             1.005E-18            5.515E-05
     0.5503             1.001E-18            5.491E-05
     0.5515             9.984E-19            5.477E-05
     0.5523             9.964E-19            5.466E-05
     0.5543             9.919E-19            5.441E-05
     0.5545             9.916E-19            5.439E-05
     0.5563             9.874E-19            5.416E-05
     0.5575             9.849E-19            5.402E-05
     0.5583             9.830E-19            5.392E-05
     0.5603             9.786E-19            5.368E-05
     0.5605             9.782E-19            5.366E-05
     0.5623             9.742E-19            5.344E-05
     0.5635             9.717E-19            5.330E-05
     0.5643             9.699E-19            5.320E-05
     0.5663             9.656E-19            5.297E-05
     0.5665             9.651E-19            5.294E-05
     0.5683             9.613E-19            5.273E-05
     0.5696             9.587E-19            5.259E-05
     0.5703             9.572E-19            5.250E-05
     0.5723             9.530E-19            5.228E-05
     0.5726             9.524E-19            5.224E-05
     0.5743             9.489E-19            5.205E-05
     0.5757             9.461E-19            5.190E-05
     0.5763             9.448E-19            5.183E-05
     0.5783             9.408E-19            5.161E-05
     0.5788             9.399E-19            5.156E-05
     0.5803             9.368E-19            5.139E-05
     0.5819             9.338E-19            5.122E-05
     0.5823             9.329E-19            5.117E-05
     0.5843             9.289E-19            5.096E-05
     0.5850             9.277E-19            5.089E-05
     0.5863             9.250E-19            5.074E-05
     0.5881             9.217E-19            5.056E-05
     0.5883             9.212E-19            5.053E-05
     0.5903             9.174E-19            5.032E-05
     0.5912             9.158E-19            5.023E-05
     0.5923             9.136E-19            5.011E-05
     0.5943             9.099E-19            4.991E-05
     0.5943             9.098E-19            4.991E-05
     0.5963             9.061E-19            4.970E-05
     0.5974             9.041E-19            4.959E-05
     0.5983             9.024E-19            4.950E-05
     0.6003             8.988E-19            4.930E-05
     0.6006             8.984E-19            4.928E-05
     0.6023             8.952E-19            4.910E-05
     0.6037             8.927E-19            4.897E-05
     0.6043             8.916E-19            4.891E-05
     0.6063             8.880E-19            4.871E-05
     0.6068             8.871E-19            4.866E-05
     0.6083             8.845E-19            4.852E-05
