                 System #      133
     Galactic longitude l   -19.68
      Galactic latitude b     0.00
           distance (kpc)     7.22
    orbital period (days)    1.117
    arg. periastron (deg)  472.645
        inclination (deg)   71.783
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0711             2.807E-17            1.540E-03
     0.0711             2.806E-17            1.539E-03
     0.0731             2.653E-17            1.455E-03
     0.0731             2.652E-17            1.455E-03
     0.0751             2.504E-17            1.374E-03
     0.0751             2.503E-17            1.373E-03
     0.0771             2.362E-17            1.296E-03
     0.0771             2.361E-17            1.295E-03
     0.0791             2.225E-17            1.221E-03
     0.0791             2.225E-17            1.220E-03
     0.0811             2.095E-17            1.149E-03
     0.0811             2.094E-17            1.149E-03
     0.0831             1.970E-17            1.080E-03
     0.0831             1.969E-17            1.080E-03
     0.0851             1.850E-17            1.015E-03
     0.0851             1.849E-17            1.015E-03
     0.0871             1.736E-17            9.523E-04
     0.0871             1.735E-17            9.519E-04
     0.0891             1.627E-17            8.927E-04
     0.0891             1.627E-17            8.923E-04
     0.0911             1.524E-17            8.358E-04
     0.0911             1.523E-17            8.354E-04
     0.0931             1.425E-17            7.816E-04
     0.0931             1.424E-17            7.813E-04
     0.0951             1.331E-17            7.302E-04
     0.0951             1.331E-17            7.299E-04
     0.0971             1.242E-17            6.812E-04
     0.0971             1.241E-17            6.809E-04
     0.0991             1.157E-17            6.348E-04
     0.0991             1.157E-17            6.345E-04
     0.1011             1.077E-17            5.909E-04
     0.1011             1.077E-17            5.906E-04
     0.1031             1.001E-17            5.492E-04
     0.1031             1.001E-17            5.490E-04
     0.1051             9.295E-18            5.099E-04
     0.1051             9.291E-18            5.096E-04
     0.1071             8.617E-18            4.727E-04
     0.1071             8.613E-18            4.725E-04
     0.1091             7.978E-18            4.377E-04
     0.1091             7.975E-18            4.374E-04
     0.1111             7.377E-18            4.046E-04
     0.1111             7.373E-18            4.044E-04
     0.1131             6.810E-18            3.736E-04
     0.1131             6.807E-18            3.734E-04
     0.1151             6.279E-18            3.444E-04
     0.1151             6.275E-18            3.442E-04
     0.1171             5.779E-18            3.170E-04
     0.1171             5.776E-18            3.169E-04
     0.1191             5.312E-18            2.914E-04
     0.1191             5.309E-18            2.912E-04
     0.1211             4.875E-18            2.674E-04
     0.1211             4.872E-18            2.673E-04
     0.1231             4.466E-18            2.450E-04
     0.1231             4.464E-18            2.449E-04
     0.1251             4.085E-18            2.241E-04
     0.1251             4.083E-18            2.240E-04
     0.1271             3.731E-18            2.047E-04
     0.1271             3.729E-18            2.045E-04
     0.1291             3.401E-18            1.866E-04
     0.1291             3.399E-18            1.865E-04
     0.1311             3.095E-18            1.698E-04
     0.1311             3.093E-18            1.697E-04
     0.1331             2.811E-18            1.542E-04
     0.1331             2.810E-18            1.541E-04
     0.1351             2.549E-18            1.398E-04
     0.1351             2.548E-18            1.397E-04
     0.1371             2.307E-18            1.265E-04
     0.1371             2.305E-18            1.265E-04
     0.1391             2.084E-18            1.143E-04
     0.1391             2.082E-18            1.142E-04
     0.1411             1.878E-18            1.030E-04
     0.1411             1.877E-18            1.030E-04
     0.1431             1.690E-18            9.269E-05
     0.1431             1.689E-18            9.263E-05
     0.1451             1.517E-18            8.321E-05
     0.1451             1.516E-18            8.315E-05
     0.1471             1.359E-18            7.454E-05
     0.1471             1.358E-18            7.448E-05
     0.1491             1.214E-18            6.662E-05
     0.1491             1.214E-18            6.657E-05
     0.1511             1.083E-18            5.941E-05
     0.1511             1.082E-18            5.937E-05
     0.1531             9.636E-19            5.286E-05
     0.1531             9.629E-19            5.282E-05
     0.1551             8.553E-19            4.692E-05
     0.1551             8.546E-19            4.688E-05
     0.1571             7.573E-19            4.154E-05
     0.1571             7.567E-19            4.151E-05
     0.1591             6.688E-19            3.669E-05
     0.1591             6.683E-19            3.666E-05
     0.1611             5.892E-19            3.232E-05
     0.1611             5.887E-19            3.229E-05
     0.1631             5.176E-19            2.839E-05
     0.1631             5.172E-19            2.837E-05
     0.1651             4.535E-19            2.488E-05
     0.1651             4.531E-19            2.485E-05
     0.1671             3.962E-19            2.173E-05
     0.1671             3.959E-19            2.171E-05
     0.1691             3.451E-19            1.893E-05
     0.1691             3.448E-19            1.892E-05
     0.1711             2.998E-19            1.644E-05
     0.1711             2.995E-19            1.643E-05
     0.1731             2.596E-19            1.424E-05
     0.1731             2.593E-19            1.423E-05
     0.1751             2.240E-19            1.229E-05
     0.1751             2.238E-19            1.228E-05
     0.1771             1.927E-19            1.057E-05
     0.1771             1.926E-19            1.056E-05
     0.1791             1.653E-19            9.066E-06
     0.1791             1.651E-19            9.057E-06
     0.1811             1.412E-19            7.746E-06
     0.1811             1.411E-19            7.739E-06
     0.1831             1.202E-19            6.595E-06
     0.1831             1.201E-19            6.589E-06
     0.1851             1.020E-19            5.595E-06
     0.1851             1.019E-19            5.589E-06
     0.1871             8.620E-20            4.728E-06
     0.1871             8.611E-20            4.723E-06
     0.1891             7.256E-20            3.980E-06
     0.1891             7.248E-20            3.976E-06
     0.1911             6.084E-20            3.337E-06
     0.1911             6.077E-20            3.333E-06
     0.1931             5.079E-20            2.786E-06
     0.1931             5.074E-20            2.783E-06
     0.1951             4.223E-20            2.316E-06
     0.1951             4.218E-20            2.314E-06
     0.1971             3.495E-20            1.917E-06
     0.1971             3.491E-20            1.915E-06
     0.1991             2.880E-20            1.580E-06
     0.1991             2.876E-20            1.578E-06
     0.2011             2.361E-20            1.295E-06
     0.2011             2.358E-20            1.294E-06
     0.2031             1.927E-20            1.057E-06
     0.2031             1.924E-20            1.056E-06
     0.2051             1.565E-20            8.582E-07
     0.2051             1.562E-20            8.571E-07
     0.2071             1.264E-20            6.932E-07
     0.2071             1.262E-20            6.922E-07
     0.2091             1.015E-20            5.569E-07
     0.2091             1.014E-20            5.561E-07
     0.2111             8.110E-21            4.449E-07
     0.2111             8.099E-21            4.442E-07
     0.2131             6.442E-21            3.534E-07
     0.2131             6.432E-21            3.529E-07
     0.2151             5.087E-21            2.790E-07
     0.2151             5.079E-21            2.786E-07
     0.2171             3.992E-21            2.190E-07
     0.2171             3.985E-21            2.186E-07
     0.2191             3.112E-21            1.707E-07
     0.2191             3.108E-21            1.705E-07
     0.2211             2.411E-21            1.323E-07
     0.2211             2.407E-21            1.320E-07
     0.2231             1.855E-21            1.018E-07
     0.2231             1.852E-21            1.016E-07
     0.2251             1.417E-21            7.774E-08
     0.2251             1.415E-21            7.761E-08
     0.2271             1.075E-21            5.896E-08
     0.2271             1.073E-21            5.885E-08
     0.2291             8.090E-22            4.438E-08
     0.2291             8.075E-22            4.430E-08
     0.2311             0.000E+00            0.000E+00
     0.2311             0.000E+00            0.000E+00
     0.2331             0.000E+00            0.000E+00
     0.2331             0.000E+00            0.000E+00
     0.2351             0.000E+00            0.000E+00
     0.2351             0.000E+00            0.000E+00
     0.2371             0.000E+00            0.000E+00
     0.2371             0.000E+00            0.000E+00
     0.2391             0.000E+00            0.000E+00
     0.2391             0.000E+00            0.000E+00
     0.2411             0.000E+00            0.000E+00
     0.2411             0.000E+00            0.000E+00
     0.2431             0.000E+00            0.000E+00
     0.2431             0.000E+00            0.000E+00
     0.2451             0.000E+00            0.000E+00
     0.2451             0.000E+00            0.000E+00
     0.2471             0.000E+00            0.000E+00
     0.2471             0.000E+00            0.000E+00
     0.2491             0.000E+00            0.000E+00
     0.2491             0.000E+00            0.000E+00
     0.2511             0.000E+00            0.000E+00
     0.2511             0.000E+00            0.000E+00
     0.2531             0.000E+00            0.000E+00
     0.2531             0.000E+00            0.000E+00
     0.2551             0.000E+00            0.000E+00
     0.2551             0.000E+00            0.000E+00
     0.2571             0.000E+00            0.000E+00
     0.2571             0.000E+00            0.000E+00
     0.2591             0.000E+00            0.000E+00
     0.2591             0.000E+00            0.000E+00
     0.2611             0.000E+00            0.000E+00
     0.2611             0.000E+00            0.000E+00
     0.2631             0.000E+00            0.000E+00
     0.2631             0.000E+00            0.000E+00
     0.2651             0.000E+00            0.000E+00
     0.2651             0.000E+00            0.000E+00
     0.2671             0.000E+00            0.000E+00
     0.2671             0.000E+00            0.000E+00
     0.2691             0.000E+00            0.000E+00
     0.2691             0.000E+00            0.000E+00
     0.2711             0.000E+00            0.000E+00
     0.2711             0.000E+00            0.000E+00
     0.2731             0.000E+00            0.000E+00
     0.2731             0.000E+00            0.000E+00
     0.2751             0.000E+00            0.000E+00
     0.2751             0.000E+00            0.000E+00
     0.2771             0.000E+00            0.000E+00
     0.2771             0.000E+00            0.000E+00
     0.2791             0.000E+00            0.000E+00
     0.2791             0.000E+00            0.000E+00
     0.2811             0.000E+00            0.000E+00
     0.2811             0.000E+00            0.000E+00
     0.2831             0.000E+00            0.000E+00
     0.2831             0.000E+00            0.000E+00
     0.2851             0.000E+00            0.000E+00
     0.2851             0.000E+00            0.000E+00
     0.2871             0.000E+00            0.000E+00
     0.2871             0.000E+00            0.000E+00
     0.2891             0.000E+00            0.000E+00
     0.2891             0.000E+00            0.000E+00
     0.2911             0.000E+00            0.000E+00
     0.2911             0.000E+00            0.000E+00
     0.2931             0.000E+00            0.000E+00
     0.2931             0.000E+00            0.000E+00
     0.2951             0.000E+00            0.000E+00
     0.2951             0.000E+00            0.000E+00
     0.2971             0.000E+00            0.000E+00
     0.2971             0.000E+00            0.000E+00
     0.2991             0.000E+00            0.000E+00
     0.2991             0.000E+00            0.000E+00
     0.3011             0.000E+00            0.000E+00
     0.3011             0.000E+00            0.000E+00
     0.3031             0.000E+00            0.000E+00
     0.3031             0.000E+00            0.000E+00
     0.3051             0.000E+00            0.000E+00
     0.3051             0.000E+00            0.000E+00
     0.3071             0.000E+00            0.000E+00
     0.3071             0.000E+00            0.000E+00
     0.3091             0.000E+00            0.000E+00
     0.3091             0.000E+00            0.000E+00
     0.3111             0.000E+00            0.000E+00
     0.3111             0.000E+00            0.000E+00
     0.3131             0.000E+00            0.000E+00
     0.3131             0.000E+00            0.000E+00
     0.3151             0.000E+00            0.000E+00
     0.3151             0.000E+00            0.000E+00
     0.3171             0.000E+00            0.000E+00
     0.3171             0.000E+00            0.000E+00
     0.3191             0.000E+00            0.000E+00
     0.3191             0.000E+00            0.000E+00
     0.3211             0.000E+00            0.000E+00
     0.3211             0.000E+00            0.000E+00
     0.3231             0.000E+00            0.000E+00
     0.3231             0.000E+00            0.000E+00
     0.3251             0.000E+00            0.000E+00
     0.3251             0.000E+00            0.000E+00
     0.3271             0.000E+00            0.000E+00
     0.3271             0.000E+00            0.000E+00
     0.3291             0.000E+00            0.000E+00
     0.3291             0.000E+00            0.000E+00
     0.3311             0.000E+00            0.000E+00
     0.3311             0.000E+00            0.000E+00
     0.3331             0.000E+00            0.000E+00
     0.3331             0.000E+00            0.000E+00
     0.3351             0.000E+00            0.000E+00
     0.3351             0.000E+00            0.000E+00
     0.3371             0.000E+00            0.000E+00
     0.3371             0.000E+00            0.000E+00
     0.3391             0.000E+00            0.000E+00
     0.3391             0.000E+00            0.000E+00
     0.3411             0.000E+00            0.000E+00
     0.3411             0.000E+00            0.000E+00
     0.3431             0.000E+00            0.000E+00
     0.3431             0.000E+00            0.000E+00
     0.3451             0.000E+00            0.000E+00
     0.3451             0.000E+00            0.000E+00
     0.3471             0.000E+00            0.000E+00
     0.3471             0.000E+00            0.000E+00
     0.3491             0.000E+00            0.000E+00
     0.3491             0.000E+00            0.000E+00
     0.3511             0.000E+00            0.000E+00
     0.3511             0.000E+00            0.000E+00
     0.3531             0.000E+00            0.000E+00
     0.3531             0.000E+00            0.000E+00
     0.3551             0.000E+00            0.000E+00
     0.3551             0.000E+00            0.000E+00
     0.3571             0.000E+00            0.000E+00
     0.3571             0.000E+00            0.000E+00
     0.3591             0.000E+00            0.000E+00
     0.3591             0.000E+00            0.000E+00
     0.3611             0.000E+00            0.000E+00
     0.3611             0.000E+00            0.000E+00
     0.3631             0.000E+00            0.000E+00
     0.3631             0.000E+00            0.000E+00
     0.3651             0.000E+00            0.000E+00
     0.3651             0.000E+00            0.000E+00
     0.3671             0.000E+00            0.000E+00
     0.3671             0.000E+00            0.000E+00
     0.3691             0.000E+00            0.000E+00
     0.3691             0.000E+00            0.000E+00
     0.3711             0.000E+00            0.000E+00
     0.3711             0.000E+00            0.000E+00
     0.3731             0.000E+00            0.000E+00
     0.3731             0.000E+00            0.000E+00
     0.3751             0.000E+00            0.000E+00
     0.3751             0.000E+00            0.000E+00
     0.3771             0.000E+00            0.000E+00
     0.3771             0.000E+00            0.000E+00
     0.3791             0.000E+00            0.000E+00
     0.3791             0.000E+00            0.000E+00
     0.3811             0.000E+00            0.000E+00
     0.3811             0.000E+00            0.000E+00
     0.3831             0.000E+00            0.000E+00
     0.3831             0.000E+00            0.000E+00
     0.3851             0.000E+00            0.000E+00
     0.3851             0.000E+00            0.000E+00
     0.3871             0.000E+00            0.000E+00
     0.3871             0.000E+00            0.000E+00
     0.3891             0.000E+00            0.000E+00
     0.3891             0.000E+00            0.000E+00
     0.3911             0.000E+00            0.000E+00
     0.3911             0.000E+00            0.000E+00
     0.3931             0.000E+00            0.000E+00
     0.3931             0.000E+00            0.000E+00
     0.3951             0.000E+00            0.000E+00
     0.3951             0.000E+00            0.000E+00
     0.3971             0.000E+00            0.000E+00
     0.3971             0.000E+00            0.000E+00
     0.3991             0.000E+00            0.000E+00
     0.3991             0.000E+00            0.000E+00
     0.4011             0.000E+00            0.000E+00
     0.4011             0.000E+00            0.000E+00
     0.4031             0.000E+00            0.000E+00
     0.4031             0.000E+00            0.000E+00
     0.4051             0.000E+00            0.000E+00
     0.4051             0.000E+00            0.000E+00
     0.4071             0.000E+00            0.000E+00
     0.4071             0.000E+00            0.000E+00
     0.4091             0.000E+00            0.000E+00
     0.4091             0.000E+00            0.000E+00
     0.4111             0.000E+00            0.000E+00
     0.4111             0.000E+00            0.000E+00
     0.4131             0.000E+00            0.000E+00
     0.4131             0.000E+00            0.000E+00
     0.4151             0.000E+00            0.000E+00
     0.4151             0.000E+00            0.000E+00
     0.4171             0.000E+00            0.000E+00
     0.4171             0.000E+00            0.000E+00
     0.4191             0.000E+00            0.000E+00
     0.4191             0.000E+00            0.000E+00
     0.4211             0.000E+00            0.000E+00
     0.4211             0.000E+00            0.000E+00
     0.4231             0.000E+00            0.000E+00
     0.4231             0.000E+00            0.000E+00
     0.4251             0.000E+00            0.000E+00
     0.4251             0.000E+00            0.000E+00
     0.4271             0.000E+00            0.000E+00
     0.4271             0.000E+00            0.000E+00
     0.4291             0.000E+00            0.000E+00
     0.4291             0.000E+00            0.000E+00
     0.4311             0.000E+00            0.000E+00
     0.4311             0.000E+00            0.000E+00
     0.4331             0.000E+00            0.000E+00
     0.4331             0.000E+00            0.000E+00
     0.4351             0.000E+00            0.000E+00
     0.4351             0.000E+00            0.000E+00
     0.4371             0.000E+00            0.000E+00
     0.4371             0.000E+00            0.000E+00
     0.4391             0.000E+00            0.000E+00
     0.4391             0.000E+00            0.000E+00
     0.4411             0.000E+00            0.000E+00
     0.4411             0.000E+00            0.000E+00
     0.4431             0.000E+00            0.000E+00
     0.4431             0.000E+00            0.000E+00
     0.4451             0.000E+00            0.000E+00
     0.4451             0.000E+00            0.000E+00
     0.4471             0.000E+00            0.000E+00
     0.4471             0.000E+00            0.000E+00
     0.4491             0.000E+00            0.000E+00
     0.4491             0.000E+00            0.000E+00
     0.4511             0.000E+00            0.000E+00
     0.4511             0.000E+00            0.000E+00
     0.4531             0.000E+00            0.000E+00
     0.4531             0.000E+00            0.000E+00
     0.4551             0.000E+00            0.000E+00
     0.4551             0.000E+00            0.000E+00
     0.4571             0.000E+00            0.000E+00
     0.4571             0.000E+00            0.000E+00
     0.4591             7.865E-22            4.314E-08
     0.4591             7.879E-22            4.322E-08
     0.4611             1.046E-21            5.736E-08
     0.4611             1.048E-21            5.746E-08
     0.4631             1.380E-21            7.569E-08
     0.4631             1.382E-21            7.582E-08
     0.4651             1.807E-21            9.914E-08
     0.4651             1.810E-21            9.931E-08
     0.4671             2.351E-21            1.289E-07
     0.4671             2.355E-21            1.292E-07
     0.4691             3.037E-21            1.666E-07
     0.4691             3.041E-21            1.668E-07
     0.4711             3.897E-21            2.138E-07
     0.4711             3.903E-21            2.141E-07
     0.4731             4.969E-21            2.726E-07
     0.4731             4.976E-21            2.730E-07
     0.4751             6.296E-21            3.454E-07
     0.4751             6.306E-21            3.459E-07
     0.4771             7.931E-21            4.351E-07
     0.4771             7.943E-21            4.357E-07
     0.4791             9.934E-21            5.449E-07
     0.4791             9.948E-21            5.457E-07
     0.4811             1.237E-20            6.786E-07
     0.4811             1.239E-20            6.796E-07
     0.4831             1.533E-20            8.407E-07
     0.4831             1.535E-20            8.418E-07
     0.4851             1.888E-20            1.036E-06
     0.4851             1.891E-20            1.037E-06
     0.4871             2.315E-20            1.270E-06
     0.4871             2.318E-20            1.272E-06
     0.4891             2.825E-20            1.550E-06
     0.4891             2.828E-20            1.552E-06
     0.4911             3.430E-20            1.882E-06
     0.4911             3.434E-20            1.884E-06
     0.4931             4.146E-20            2.274E-06
     0.4931             4.151E-20            2.277E-06
     0.4951             4.990E-20            2.737E-06
     0.4951             4.995E-20            2.740E-06
     0.4971             5.978E-20            3.279E-06
     0.4971             5.985E-20            3.283E-06
     0.4991             7.133E-20            3.913E-06
     0.4991             7.141E-20            3.917E-06
     0.5011             8.477E-20            4.650E-06
     0.5011             8.486E-20            4.655E-06
     0.5031             1.003E-19            5.505E-06
     0.5031             1.005E-19            5.510E-06
     0.5051             1.183E-19            6.491E-06
     0.5051             1.185E-19            6.498E-06
     0.5071             1.390E-19            7.627E-06
     0.5071             1.392E-19            7.634E-06
     0.5091             1.628E-19            8.928E-06
     0.5091             1.629E-19            8.937E-06
     0.5111             1.899E-19            1.042E-05
     0.5111             1.901E-19            1.043E-05
     0.5131             2.208E-19            1.211E-05
     0.5131             2.210E-19            1.212E-05
     0.5151             2.559E-19            1.404E-05
     0.5151             2.561E-19            1.405E-05
     0.5171             2.956E-19            1.622E-05
     0.5171             2.959E-19            1.623E-05
     0.5191             3.405E-19            1.868E-05
     0.5191             3.408E-19            1.869E-05
     0.5211             3.909E-19            2.144E-05
     0.5211             3.913E-19            2.146E-05
     0.5231             4.476E-19            2.455E-05
     0.5231             4.480E-19            2.457E-05
     0.5251             5.110E-19            2.803E-05
     0.5251             5.114E-19            2.805E-05
     0.5271             5.818E-19            3.191E-05
     0.5271             5.823E-19            3.194E-05
     0.5291             6.607E-19            3.624E-05
     0.5291             6.612E-19            3.627E-05
     0.5311             7.482E-19            4.104E-05
     0.5311             7.488E-19            4.108E-05
     0.5331             8.453E-19            4.637E-05
     0.5331             8.459E-19            4.640E-05
     0.5351             9.525E-19            5.225E-05
     0.5351             9.533E-19            5.229E-05
     0.5371             1.071E-18            5.874E-05
     0.5371             1.072E-18            5.879E-05
     0.5391             1.201E-18            6.589E-05
     0.5391             1.202E-18            6.593E-05
     0.5411             1.344E-18            7.373E-05
     0.5411             1.345E-18            7.378E-05
     0.5431             1.501E-18            8.233E-05
     0.5431             1.502E-18            8.238E-05
     0.5451             1.672E-18            9.173E-05
     0.5451             1.673E-18            9.179E-05
     0.5471             1.859E-18            1.020E-04
     0.5471             1.860E-18            1.020E-04
     0.5491             2.063E-18            1.132E-04
     0.5491             2.064E-18            1.132E-04
     0.5511             2.284E-18            1.253E-04
     0.5511             2.286E-18            1.254E-04
     0.5531             2.525E-18            1.385E-04
     0.5531             2.526E-18            1.386E-04
     0.5551             2.785E-18            1.528E-04
     0.5551             2.787E-18            1.529E-04
     0.5571             3.066E-18            1.682E-04
     0.5571             3.068E-18            1.683E-04
     0.5591             3.370E-18            1.849E-04
     0.5591             3.372E-18            1.850E-04
     0.5611             3.697E-18            2.028E-04
     0.5611             3.700E-18            2.029E-04
     0.5631             4.050E-18            2.221E-04
     0.5631             4.052E-18            2.223E-04
     0.5651             4.428E-18            2.429E-04
     0.5651             4.430E-18            2.430E-04
     0.5671             4.834E-18            2.651E-04
     0.5671             4.836E-18            2.653E-04
     0.5691             5.268E-18            2.890E-04
     0.5691             5.271E-18            2.891E-04
     0.5711             5.732E-18            3.144E-04
     0.5711             5.735E-18            3.146E-04
     0.5731             6.228E-18            3.417E-04
     0.5731             6.232E-18            3.418E-04
     0.5751             6.757E-18            3.706E-04
     0.5751             6.760E-18            3.708E-04
     0.5771             7.320E-18            4.015E-04
     0.5771             7.323E-18            4.017E-04
     0.5791             7.918E-18            4.343E-04
     0.5791             7.922E-18            4.346E-04
     0.5811             8.553E-18            4.692E-04
     0.5811             8.557E-18            4.694E-04
     0.5831             9.227E-18            5.061E-04
     0.5831             9.231E-18            5.064E-04
     0.5851             9.941E-18            5.453E-04
     0.5851             9.945E-18            5.455E-04
     0.5871             1.070E-17            5.867E-04
     0.5871             1.070E-17            5.870E-04
     0.5891             1.149E-17            6.304E-04
     0.5891             1.150E-17            6.307E-04
     0.5911             1.233E-17            6.766E-04
     0.5911             1.234E-17            6.769E-04
     0.5931             1.322E-17            7.253E-04
     0.5931             1.323E-17            7.256E-04
     0.5951             1.415E-17            7.765E-04
     0.5951             1.416E-17            7.768E-04
     0.5971             1.514E-17            8.304E-04
     0.5971             1.514E-17            8.307E-04
     0.5991             1.617E-17            8.870E-04
     0.5991             1.618E-17            8.873E-04
     0.6011             1.725E-17            9.464E-04
     0.6011             1.726E-17            9.468E-04
     0.6031             1.839E-17            1.009E-03
     0.6031             1.840E-17            1.009E-03
     0.6051             1.958E-17            1.074E-03
     0.6051             1.958E-17            1.074E-03
     0.6071             2.082E-17            1.142E-03
     0.6071             2.083E-17            1.143E-03
     0.6091             2.212E-17            1.214E-03
     0.6091             2.213E-17            1.214E-03
     0.6111             2.348E-17            1.288E-03
     0.6111             2.349E-17            1.289E-03
     0.6131             2.490E-17            1.366E-03
     0.6131             2.491E-17            1.366E-03
     0.6151             2.638E-17            1.447E-03
     0.6151             2.639E-17            1.448E-03
     0.6171             2.792E-17            1.532E-03
     0.6171             2.793E-17            1.532E-03
     0.6191             2.952E-17            1.620E-03
     0.6191             2.953E-17            1.620E-03
     0.6211             3.119E-17            1.711E-03
     0.6211             3.120E-17            1.712E-03
     0.6231             3.293E-17            1.806E-03
     0.6231             3.294E-17            1.807E-03
     0.6251             3.472E-17            1.905E-03
     0.6251             3.474E-17            1.905E-03
     0.6271             3.659E-17            2.007E-03
     0.6271             3.660E-17            2.008E-03
     0.6291             3.853E-17            2.113E-03
     0.6291             3.854E-17            2.114E-03
     0.6311             4.053E-17            2.224E-03
     0.6311             4.055E-17            2.224E-03
     0.6331             4.261E-17            2.338E-03
     0.6331             4.263E-17            2.338E-03
     0.6351             4.476E-17            2.455E-03
     0.6351             4.477E-17            2.456E-03
     0.6371             4.699E-17            2.577E-03
     0.6371             4.700E-17            2.578E-03
     0.6391             4.928E-17            2.703E-03
     0.6391             4.930E-17            2.704E-03
     0.6411             5.165E-17            2.834E-03
     0.6411             5.167E-17            2.834E-03
     0.6431             5.410E-17            2.968E-03
     0.6431             5.412E-17            2.969E-03
     0.6451             5.663E-17            3.106E-03
     0.6451             5.664E-17            3.107E-03
     0.6471             5.923E-17            3.249E-03
     0.6471             5.925E-17            3.250E-03
     0.6491             6.191E-17            3.396E-03
     0.6491             6.193E-17            3.397E-03
     0.6511             6.467E-17            3.547E-03
     0.6511             6.469E-17            3.548E-03
     0.6531             6.751E-17            3.703E-03
     0.6531             6.753E-17            3.704E-03
     0.6551             7.043E-17            3.863E-03
     0.6551             7.045E-17            3.864E-03
     0.6571             7.343E-17            4.028E-03
     0.6571             7.345E-17            4.029E-03
     0.6591             7.651E-17            4.197E-03
     0.6591             7.653E-17            4.198E-03
     0.6611             7.966E-17            4.370E-03
     0.6611             7.968E-17            4.371E-03
     0.6631             8.290E-17            4.548E-03
     0.6631             8.292E-17            4.549E-03
     0.6651             8.622E-17            4.730E-03
     0.6651             8.624E-17            4.731E-03
     0.6671             8.962E-17            4.916E-03
     0.6671             8.964E-17            4.917E-03
     0.6691             9.310E-17            5.107E-03
     0.6691             9.312E-17            5.108E-03
     0.6711             9.665E-17            5.302E-03
     0.6711             9.667E-17            5.303E-03
     0.6731             1.003E-16            5.501E-03
     0.6731             1.003E-16            5.502E-03
     0.6751             1.040E-16            5.704E-03
     0.6751             1.040E-16            5.705E-03
     0.6771             1.078E-16            5.911E-03
     0.6771             1.078E-16            5.913E-03
     0.6791             1.116E-16            6.123E-03
