                 System #      192
     Galactic longitude l    23.12
      Galactic latitude b     0.00
           distance (kpc)    15.55
    orbital period (days) 1043.290
    arg. periastron (deg)  224.348
        inclination (deg)   97.408
             eccentricity    0.878
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3631             3.904E-20            2.142E-06
     0.3635             3.904E-20            2.142E-06
     0.3651             3.903E-20            2.141E-06
     0.3671             3.903E-20            2.141E-06
     0.3672             3.903E-20            2.141E-06
     0.3691             3.902E-20            2.140E-06
     0.3710             3.901E-20            2.140E-06
     0.3711             3.901E-20            2.140E-06
     0.3731             3.901E-20            2.140E-06
     0.3747             3.901E-20            2.140E-06
     0.3751             3.901E-20            2.140E-06
     0.3771             3.900E-20            2.139E-06
     0.3785             3.900E-20            2.139E-06
     0.3791             3.900E-20            2.139E-06
     0.3811             3.900E-20            2.139E-06
     0.3822             3.900E-20            2.139E-06
     0.3831             3.899E-20            2.139E-06
     0.3851             3.899E-20            2.139E-06
     0.3860             3.899E-20            2.139E-06
     0.3871             3.899E-20            2.139E-06
     0.3891             3.899E-20            2.139E-06
     0.3898             3.899E-20            2.139E-06
     0.3911             3.899E-20            2.139E-06
     0.3931             3.900E-20            2.139E-06
     0.3935             3.900E-20            2.139E-06
     0.3951             3.900E-20            2.139E-06
     0.3971             3.900E-20            2.139E-06
     0.3973             3.900E-20            2.139E-06
     0.3991             3.901E-20            2.140E-06
     0.4010             3.901E-20            2.140E-06
     0.4011             3.901E-20            2.140E-06
     0.4031             3.901E-20            2.140E-06
     0.4048             3.902E-20            2.140E-06
     0.4051             3.902E-20            2.140E-06
     0.4071             3.903E-20            2.141E-06
     0.4085             3.903E-20            2.141E-06
     0.4091             3.903E-20            2.141E-06
     0.4111             3.904E-20            2.142E-06
     0.4123             3.905E-20            2.142E-06
     0.4131             3.905E-20            2.142E-06
     0.4151             3.906E-20            2.143E-06
     0.4160             3.906E-20            2.143E-06
     0.4171             3.907E-20            2.143E-06
     0.4191             3.908E-20            2.144E-06
     0.4198             3.908E-20            2.144E-06
     0.4211             3.909E-20            2.144E-06
     0.4231             3.910E-20            2.145E-06
     0.4235             3.911E-20            2.145E-06
     0.4251             3.912E-20            2.146E-06
     0.4271             3.913E-20            2.146E-06
     0.4273             3.913E-20            2.147E-06
     0.4291             3.914E-20            2.147E-06
     0.4310             3.916E-20            2.148E-06
     0.4311             3.916E-20            2.148E-06
     0.4331             3.917E-20            2.149E-06
     0.4348             3.919E-20            2.150E-06
     0.4351             3.919E-20            2.150E-06
     0.4371             3.921E-20            2.151E-06
     0.4385             3.922E-20            2.151E-06
     0.4391             3.923E-20            2.152E-06
     0.4411             3.924E-20            2.153E-06
     0.4422             3.925E-20            2.153E-06
     0.4431             3.926E-20            2.154E-06
     0.4451             3.928E-20            2.155E-06
     0.4460             3.929E-20            2.155E-06
     0.4471             3.930E-20            2.156E-06
     0.4491             3.932E-20            2.157E-06
     0.4497             3.933E-20            2.157E-06
     0.4511             3.934E-20            2.158E-06
     0.4531             3.937E-20            2.159E-06
     0.4534             3.937E-20            2.160E-06
     0.4551             3.939E-20            2.161E-06
     0.4571             3.941E-20            2.162E-06
     0.4572             3.942E-20            2.162E-06
     0.4591             3.944E-20            2.163E-06
     0.4609             3.946E-20            2.165E-06
     0.4611             3.946E-20            2.165E-06
     0.4631             3.949E-20            2.166E-06
     0.4646             3.951E-20            2.167E-06
     0.4651             3.952E-20            2.168E-06
     0.4671             3.954E-20            2.169E-06
     0.4683             3.956E-20            2.170E-06
     0.4691             3.957E-20            2.171E-06
     0.4711             3.960E-20            2.172E-06
     0.4720             3.962E-20            2.173E-06
     0.4731             3.963E-20            2.174E-06
     0.4751             3.966E-20            2.176E-06
     0.4757             3.967E-20            2.176E-06
     0.4771             3.969E-20            2.177E-06
     0.4791             3.972E-20            2.179E-06
     0.4794             3.973E-20            2.179E-06
     0.4811             3.976E-20            2.181E-06
     0.4831             3.979E-20            2.183E-06
     0.4831             3.979E-20            2.183E-06
     0.4851             3.982E-20            2.185E-06
     0.4867             3.985E-20            2.186E-06
     0.4871             3.986E-20            2.186E-06
     0.4891             3.989E-20            2.188E-06
     0.4904             3.992E-20            2.190E-06
     0.4911             3.993E-20            2.190E-06
     0.4931             3.997E-20            2.192E-06
     0.4941             3.999E-20            2.193E-06
     0.4951             4.001E-20            2.195E-06
     0.4971             4.004E-20            2.197E-06
     0.4977             4.006E-20            2.197E-06
     0.4991             4.008E-20            2.199E-06
     0.5011             4.012E-20            2.201E-06
     0.5014             4.013E-20            2.201E-06
     0.5031             4.016E-20            2.203E-06
     0.5050             4.021E-20            2.205E-06
     0.5051             4.021E-20            2.205E-06
     0.5071             4.025E-20            2.208E-06
     0.5087             4.028E-20            2.210E-06
     0.5091             4.029E-20            2.210E-06
     0.5111             4.034E-20            2.213E-06
     0.5123             4.036E-20            2.214E-06
     0.5131             4.038E-20            2.215E-06
     0.5151             4.043E-20            2.218E-06
     0.5159             4.045E-20            2.219E-06
     0.5171             4.047E-20            2.220E-06
     0.5191             4.052E-20            2.223E-06
     0.5195             4.053E-20            2.223E-06
     0.5211             4.057E-20            2.225E-06
     0.5231             4.062E-20            2.228E-06
     0.5231             4.062E-20            2.228E-06
     0.5251             4.067E-20            2.231E-06
     0.5267             4.071E-20            2.233E-06
     0.5271             4.072E-20            2.234E-06
     0.5291             4.077E-20            2.236E-06
     0.5303             4.080E-20            2.238E-06
     0.5311             4.082E-20            2.239E-06
     0.5331             4.088E-20            2.242E-06
     0.5339             4.090E-20            2.243E-06
     0.5351             4.093E-20            2.245E-06
     0.5371             4.099E-20            2.248E-06
     0.5374             4.100E-20            2.249E-06
     0.5391             4.104E-20            2.251E-06
     0.5410             4.110E-20            2.254E-06
     0.5411             4.110E-20            2.254E-06
     0.5431             4.116E-20            2.258E-06
     0.5445             4.120E-20            2.260E-06
     0.5451             4.121E-20            2.261E-06
     0.5471             4.127E-20            2.264E-06
     0.5481             4.130E-20            2.266E-06
     0.5491             4.133E-20            2.267E-06
     0.5511             4.140E-20            2.271E-06
     0.5516             4.141E-20            2.272E-06
     0.5531             4.146E-20            2.274E-06
     0.5551             4.152E-20            2.278E-06
     0.5551             4.152E-20            2.278E-06
     0.5571             4.159E-20            2.281E-06
     0.5586             4.163E-20            2.284E-06
     0.5591             4.165E-20            2.285E-06
     0.5611             4.172E-20            2.288E-06
     0.5621             4.175E-20            2.290E-06
     0.5631             4.178E-20            2.292E-06
     0.5651             4.185E-20            2.296E-06
     0.5656             4.187E-20            2.297E-06
     0.5671             4.192E-20            2.299E-06
     0.5690             4.199E-20            2.303E-06
     0.5691             4.199E-20            2.303E-06
     0.5711             4.206E-20            2.307E-06
     0.5725             4.211E-20            2.310E-06
     0.5731             4.213E-20            2.311E-06
     0.5751             4.221E-20            2.315E-06
     0.5759             4.224E-20            2.317E-06
     0.5771             4.228E-20            2.319E-06
     0.5791             4.235E-20            2.323E-06
     0.5793             4.236E-20            2.324E-06
     0.5811             4.243E-20            2.327E-06
     0.5828             4.249E-20            2.331E-06
     0.5831             4.251E-20            2.332E-06
     0.5851             4.258E-20            2.336E-06
     0.5862             4.263E-20            2.338E-06
     0.5871             4.266E-20            2.340E-06
     0.5891             4.274E-20            2.345E-06
     0.5895             4.276E-20            2.346E-06
     0.5911             4.283E-20            2.349E-06
     0.5929             4.290E-20            2.353E-06
     0.5931             4.291E-20            2.354E-06
     0.5951             4.299E-20            2.358E-06
     0.5963             4.304E-20            2.361E-06
     0.5971             4.308E-20            2.363E-06
     0.5991             4.316E-20            2.368E-06
     0.5996             4.318E-20            2.369E-06
     0.6011             4.325E-20            2.372E-06
     0.6029             4.333E-20            2.377E-06
     0.6031             4.333E-20            2.377E-06
     0.6051             4.342E-20            2.382E-06
     0.6063             4.348E-20            2.385E-06
     0.6071             4.351E-20            2.387E-06
     0.6091             4.360E-20            2.392E-06
     0.6096             4.363E-20            2.393E-06
     0.6111             4.370E-20            2.397E-06
     0.6128             4.378E-20            2.402E-06
     0.6131             4.379E-20            2.402E-06
     0.6151             4.389E-20            2.407E-06
     0.6161             4.394E-20            2.410E-06
     0.6171             4.398E-20            2.413E-06
     0.6191             4.408E-20            2.418E-06
     0.6194             4.409E-20            2.419E-06
     0.6211             4.418E-20            2.423E-06
     0.6226             4.425E-20            2.427E-06
     0.6231             4.428E-20            2.429E-06
     0.6251             4.438E-20            2.434E-06
     0.6258             4.441E-20            2.436E-06
     0.6271             4.448E-20            2.440E-06
     0.6290             4.458E-20            2.445E-06
     0.6291             4.458E-20            2.445E-06
     0.6311             4.468E-20            2.451E-06
     0.6322             4.475E-20            2.455E-06
     0.6331             4.479E-20            2.457E-06
     0.6351             4.490E-20            2.463E-06
     0.6354             4.492E-20            2.464E-06
     0.6371             4.501E-20            2.469E-06
     0.6386             4.509E-20            2.473E-06
     0.6391             4.512E-20            2.475E-06
     0.6411             4.523E-20            2.481E-06
     0.6417             4.526E-20            2.483E-06
     0.6431             4.534E-20            2.487E-06
     0.6448             4.544E-20            2.492E-06
     0.6451             4.545E-20            2.493E-06
     0.6471             4.556E-20            2.499E-06
     0.6480             4.562E-20            2.502E-06
     0.6491             4.568E-20            2.506E-06
     0.6510             4.580E-20            2.512E-06
     0.6511             4.580E-20            2.512E-06
     0.6531             4.592E-20            2.519E-06
     0.6541             4.598E-20            2.522E-06
     0.6551             4.603E-20            2.525E-06
     0.6571             4.616E-20            2.532E-06
     0.6572             4.616E-20            2.532E-06
     0.6591             4.628E-20            2.539E-06
     0.6602             4.635E-20            2.542E-06
     0.6611             4.640E-20            2.545E-06
     0.6631             4.653E-20            2.552E-06
     0.6632             4.654E-20            2.553E-06
     0.6651             4.665E-20            2.559E-06
     0.6662             4.673E-20            2.563E-06
     0.6671             4.678E-20            2.566E-06
     0.6691             4.691E-20            2.573E-06
     0.6692             4.692E-20            2.574E-06
     0.6711             4.704E-20            2.580E-06
     0.6722             4.711E-20            2.584E-06
     0.6731             4.717E-20            2.587E-06
     0.6751             4.730E-20            2.595E-06
     0.6751             4.731E-20            2.595E-06
     0.6771             4.744E-20            2.602E-06
     0.6781             4.750E-20            2.606E-06
     0.6791             4.757E-20            2.609E-06
     0.6810             4.770E-20            2.617E-06
     0.6811             4.771E-20            2.617E-06
     0.6831             4.784E-20            2.624E-06
     0.6839             4.790E-20            2.628E-06
     0.6851             4.798E-20            2.632E-06
     0.6868             4.810E-20            2.639E-06
     0.6871             4.812E-20            2.640E-06
     0.6891             4.826E-20            2.647E-06
     0.6896             4.830E-20            2.650E-06
     0.6911             4.840E-20            2.655E-06
     0.6924             4.850E-20            2.661E-06
     0.6931             4.855E-20            2.663E-06
     0.6951             4.869E-20            2.671E-06
     0.6953             4.871E-20            2.672E-06
     0.6971             4.884E-20            2.679E-06
     0.6981             4.891E-20            2.683E-06
     0.6991             4.898E-20            2.687E-06
     0.7008             4.911E-20            2.694E-06
     0.7011             4.913E-20            2.695E-06
     0.7031             4.928E-20            2.703E-06
     0.7036             4.932E-20            2.705E-06
     0.7051             4.943E-20            2.711E-06
     0.7063             4.952E-20            2.716E-06
     0.7071             4.958E-20            2.719E-06
     0.7090             4.972E-20            2.728E-06
     0.7091             4.973E-20            2.728E-06
     0.7111             4.988E-20            2.736E-06
     0.7117             4.993E-20            2.739E-06
     0.7131             5.003E-20            2.744E-06
     0.7144             5.013E-20            2.750E-06
     0.7151             5.018E-20            2.753E-06
     0.7171             5.033E-20            2.761E-06
     0.7171             5.033E-20            2.761E-06
     0.7191             5.048E-20            2.769E-06
     0.7197             5.053E-20            2.772E-06
     0.7211             5.063E-20            2.777E-06
     0.7223             5.073E-20            2.783E-06
     0.7231             5.079E-20            2.786E-06
     0.7249             5.092E-20            2.793E-06
     0.7251             5.094E-20            2.794E-06
     0.7271             5.109E-20            2.802E-06
     0.7275             5.112E-20            2.804E-06
     0.7291             5.124E-20            2.811E-06
     0.7300             5.131E-20            2.815E-06
     0.7311             5.139E-20            2.819E-06
     0.7326             5.150E-20            2.825E-06
     0.7331             5.154E-20            2.827E-06
     0.7351             5.168E-20            2.835E-06
     0.7351             5.168E-20            2.835E-06
     0.7371             5.183E-20            2.843E-06
     0.7376             5.186E-20            2.845E-06
     0.7391             5.197E-20            2.851E-06
     0.7400             5.204E-20            2.855E-06
     0.7411             5.212E-20            2.859E-06
     0.7425             5.221E-20            2.864E-06
     0.7431             5.225E-20            2.866E-06
     0.7449             5.238E-20            2.873E-06
     0.7451             5.239E-20            2.874E-06
     0.7471             5.252E-20            2.881E-06
     0.7473             5.254E-20            2.882E-06
     0.7491             5.265E-20            2.888E-06
     0.7497             5.269E-20            2.890E-06
     0.7511             5.278E-20            2.895E-06
     0.7520             5.284E-20            2.898E-06
     0.7531             5.290E-20            2.902E-06
     0.7544             5.297E-20            2.906E-06
     0.7551             5.301E-20            2.908E-06
     0.7567             5.310E-20            2.913E-06
     0.7571             5.312E-20            2.914E-06
     0.7590             5.322E-20            2.919E-06
     0.7591             5.322E-20            2.920E-06
     0.7611             5.332E-20            2.925E-06
     0.7613             5.333E-20            2.925E-06
     0.7631             5.340E-20            2.929E-06
     0.7635             5.342E-20            2.930E-06
     0.7651             5.348E-20            2.934E-06
     0.7658             5.351E-20            2.935E-06
     0.7671             5.355E-20            2.937E-06
     0.7680             5.357E-20            2.939E-06
     0.7691             5.360E-20            2.940E-06
     0.7701             5.363E-20            2.942E-06
     0.7711             5.364E-20            2.943E-06
     0.7723             5.366E-20            2.944E-06
     0.7731             5.367E-20            2.944E-06
     0.7745             5.368E-20            2.945E-06
     0.7751             5.368E-20            2.945E-06
     0.7766             5.368E-20            2.945E-06
     0.7771             5.368E-20            2.944E-06
     0.7787             5.366E-20            2.944E-06
     0.7791             5.365E-20            2.943E-06
     0.7807             5.362E-20            2.941E-06
     0.7811             5.361E-20            2.941E-06
     0.7828             5.355E-20            2.937E-06
     0.7831             5.354E-20            2.937E-06
     0.7848             5.345E-20            2.932E-06
     0.7851             5.344E-20            2.932E-06
     0.7868             5.333E-20            2.926E-06
     0.7871             5.332E-20            2.925E-06
     0.7888             5.318E-20            2.917E-06
     0.7891             5.316E-20            2.916E-06
     0.7908             5.300E-20            2.907E-06
     0.7911             5.297E-20            2.906E-06
     0.7927             5.278E-20            2.895E-06
     0.7931             5.274E-20            2.893E-06
     0.7947             5.252E-20            2.881E-06
     0.7951             5.246E-20            2.878E-06
     0.7966             5.223E-20            2.865E-06
     0.7971             5.214E-20            2.860E-06
     0.7984             5.189E-20            2.847E-06
     0.7991             5.177E-20            2.840E-06
     0.8003             5.151E-20            2.826E-06
     0.8011             5.134E-20            2.816E-06
     0.8021             5.108E-20            2.802E-06
     0.8031             5.084E-20            2.789E-06
     0.8039             5.061E-20            2.776E-06
     0.8051             5.028E-20            2.758E-06
     0.8057             5.007E-20            2.747E-06
     0.8071             4.963E-20            2.723E-06
     0.8075             4.948E-20            2.714E-06
     0.8091             4.890E-20            2.683E-06
     0.8092             4.884E-20            2.679E-06
     0.8110             4.813E-20            2.640E-06
     0.8111             4.808E-20            2.637E-06
     0.8127             4.735E-20            2.598E-06
     0.8131             4.716E-20            2.587E-06
     0.8144             4.651E-20            2.551E-06
     0.8151             4.613E-20            2.530E-06
     0.8160             4.560E-20            2.501E-06
     0.8171             4.497E-20            2.467E-06
