                 System #       10
     Galactic longitude l    45.74
      Galactic latitude b     0.00
           distance (kpc)    14.07
    orbital period (days)    4.078
    arg. periastron (deg)  492.139
        inclination (deg)   90.414
             eccentricity    0.200
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1515             6.814E-18            3.738E-04
     0.1519             6.832E-18            3.748E-04
     0.1535             6.891E-18            3.780E-04
     0.1538             6.903E-18            3.787E-04
     0.1555             6.964E-18            3.820E-04
     0.1556             6.970E-18            3.824E-04
     0.1575             7.031E-18            3.857E-04
     0.1575             7.032E-18            3.858E-04
     0.1594             7.091E-18            3.890E-04
     0.1595             7.094E-18            3.891E-04
     0.1612             7.145E-18            3.919E-04
     0.1615             7.151E-18            3.922E-04
     0.1631             7.194E-18            3.946E-04
     0.1635             7.203E-18            3.951E-04
     0.1650             7.239E-18            3.971E-04
     0.1655             7.249E-18            3.976E-04
     0.1669             7.278E-18            3.993E-04
     0.1675             7.289E-18            3.998E-04
     0.1688             7.313E-18            4.011E-04
     0.1695             7.324E-18            4.017E-04
     0.1707             7.342E-18            4.027E-04
     0.1715             7.352E-18            4.033E-04
     0.1726             7.366E-18            4.040E-04
     0.1735             7.375E-18            4.045E-04
     0.1745             7.384E-18            4.050E-04
     0.1755             7.391E-18            4.054E-04
     0.1764             7.396E-18            4.057E-04
     0.1775             7.401E-18            4.060E-04
     0.1783             7.403E-18            4.061E-04
     0.1795             7.404E-18            4.061E-04
     0.1802             7.404E-18            4.061E-04
     0.1815             7.401E-18            4.060E-04
     0.1822             7.398E-18            4.058E-04
     0.1835             7.391E-18            4.054E-04
     0.1841             7.386E-18            4.052E-04
     0.1855             7.374E-18            4.045E-04
     0.1860             7.369E-18            4.042E-04
     0.1875             7.352E-18            4.033E-04
     0.1880             7.344E-18            4.029E-04
     0.1895             7.322E-18            4.016E-04
     0.1899             7.314E-18            4.012E-04
     0.1915             7.285E-18            3.996E-04
     0.1919             7.276E-18            3.991E-04
     0.1935             7.241E-18            3.972E-04
     0.1938             7.232E-18            3.967E-04
     0.1955             7.191E-18            3.945E-04
     0.1958             7.182E-18            3.939E-04
     0.1975             7.134E-18            3.913E-04
     0.1978             7.124E-18            3.908E-04
     0.1995             7.070E-18            3.878E-04
     0.1997             7.060E-18            3.873E-04
     0.2015             6.999E-18            3.839E-04
     0.2017             6.988E-18            3.833E-04
     0.2035             6.921E-18            3.796E-04
     0.2037             6.910E-18            3.791E-04
     0.2055             6.837E-18            3.750E-04
     0.2057             6.826E-18            3.744E-04
     0.2075             6.745E-18            3.700E-04
     0.2077             6.734E-18            3.694E-04
     0.2095             6.648E-18            3.647E-04
     0.2097             6.636E-18            3.640E-04
     0.2115             6.543E-18            3.589E-04
     0.2117             6.531E-18            3.582E-04
     0.2135             6.432E-18            3.528E-04
     0.2137             6.418E-18            3.521E-04
     0.2155             6.315E-18            3.464E-04
     0.2157             6.299E-18            3.455E-04
     0.2175             6.192E-18            3.396E-04
     0.2177             6.175E-18            3.387E-04
     0.2195             6.062E-18            3.326E-04
     0.2197             6.043E-18            3.315E-04
     0.2215             5.928E-18            3.252E-04
     0.2218             5.905E-18            3.239E-04
     0.2235             5.787E-18            3.174E-04
     0.2238             5.761E-18            3.160E-04
     0.2255             5.641E-18            3.094E-04
     0.2258             5.611E-18            3.078E-04
     0.2275             5.490E-18            3.011E-04
     0.2279             5.456E-18            2.993E-04
     0.2295             5.334E-18            2.926E-04
     0.2299             5.296E-18            2.905E-04
     0.2315             5.174E-18            2.838E-04
     0.2320             5.131E-18            2.814E-04
     0.2335             5.010E-18            2.748E-04
     0.2340             4.961E-18            2.721E-04
     0.2355             4.842E-18            2.656E-04
     0.2361             4.786E-18            2.626E-04
     0.2375             4.671E-18            2.562E-04
     0.2382             4.608E-18            2.528E-04
     0.2395             4.496E-18            2.467E-04
     0.2402             4.427E-18            2.428E-04
     0.2415             4.320E-18            2.370E-04
     0.2423             4.242E-18            2.327E-04
     0.2435             4.141E-18            2.272E-04
     0.2444             4.056E-18            2.225E-04
     0.2455             3.961E-18            2.173E-04
     0.2465             3.867E-18            2.121E-04
     0.2475             3.780E-18            2.074E-04
     0.2486             3.677E-18            2.017E-04
     0.2495             3.598E-18            1.974E-04
     0.2507             3.486E-18            1.912E-04
     0.2515             3.416E-18            1.874E-04
     0.2528             3.296E-18            1.808E-04
     0.2535             3.235E-18            1.775E-04
     0.2549             3.105E-18            1.703E-04
     0.2555             3.055E-18            1.676E-04
     0.2570             2.916E-18            1.600E-04
     0.2575             2.876E-18            1.577E-04
     0.2591             2.728E-18            1.497E-04
     0.2595             2.699E-18            1.481E-04
     0.2612             2.543E-18            1.395E-04
     0.2615             2.525E-18            1.385E-04
     0.2634             2.361E-18            1.295E-04
     0.2635             2.354E-18            1.291E-04
     0.2655             2.186E-18            1.199E-04
     0.2655             2.183E-18            1.197E-04
     0.2675             2.023E-18            1.110E-04
     0.2676             2.008E-18            1.102E-04
     0.2695             1.864E-18            1.022E-04
     0.2698             1.839E-18            1.009E-04
     0.2715             1.710E-18            9.380E-05
     0.2719             1.675E-18            9.189E-05
     0.2735             1.562E-18            8.566E-05
     0.2741             1.517E-18            8.320E-05
     0.2755             1.418E-18            7.780E-05
     0.2762             1.365E-18            7.488E-05
     0.2775             1.281E-18            7.028E-05
     0.2784             1.220E-18            6.693E-05
     0.2795             1.151E-18            6.312E-05
     0.2805             1.082E-18            5.936E-05
     0.2815             1.026E-18            5.630E-05
     0.2827             9.519E-19            5.222E-05
     0.2835             9.091E-19            4.987E-05
     0.2849             8.294E-19            4.550E-05
     0.2855             7.987E-19            4.381E-05
     0.2871             7.152E-19            3.923E-05
     0.2875             6.955E-19            3.815E-05
     0.2892             6.092E-19            3.342E-05
     0.2895             5.995E-19            3.288E-05
     0.2914             5.121E-19            2.809E-05
     0.2915             5.110E-19            2.803E-05
     0.2935             4.299E-19            2.358E-05
     0.2936             4.236E-19            2.324E-05
     0.2955             3.566E-19            1.956E-05
     0.2958             3.442E-19            1.888E-05
     0.2975             2.909E-19            1.596E-05
     0.2980             2.738E-19            1.502E-05
     0.2995             2.327E-19            1.277E-05
     0.3002             2.125E-19            1.166E-05
     0.3015             1.821E-19            9.987E-06
     0.3024             1.602E-19            8.787E-06
     0.3035             1.387E-19            7.611E-06
     0.3046             1.165E-19            6.389E-06
     0.3055             1.025E-19            5.621E-06
     0.3069             8.111E-20            4.450E-06
     0.3075             7.288E-20            3.998E-06
     0.3091             5.353E-20            2.937E-06
     0.3095             4.952E-20            2.717E-06
     0.3113             3.300E-20            1.810E-06
     0.3115             3.179E-20            1.744E-06
     0.3135             1.898E-20            1.041E-06
     0.3135             1.861E-20            1.021E-06
     0.3155             1.031E-20            5.657E-07
     0.3158             9.304E-21            5.104E-07
     0.3175             4.925E-21            2.702E-07
     0.3180             3.919E-21            2.150E-07
     0.3195             1.953E-21            1.072E-07
     0.3202             1.269E-21            6.960E-08
     0.3215             5.808E-22            3.186E-08
     0.3225             2.626E-22            1.440E-08
     0.3235             1.057E-22            5.799E-09
     0.3247             2.386E-23            1.309E-09
     0.3255             9.132E-24            5.009E-10
     0.3270             3.865E-24            2.120E-10
     0.3275             5.889E-24            3.230E-10
     0.3292             5.602E-23            3.073E-09
     0.3295             7.137E-23            3.915E-09
     0.3315             4.366E-22            2.395E-08
     0.3315             4.512E-22            2.475E-08
     0.3335             1.553E-21            8.518E-08
     0.3338             1.830E-21            1.004E-07
     0.3355             4.036E-21            2.214E-07
     0.3360             5.105E-21            2.801E-07
     0.3375             8.598E-21            4.717E-07
     0.3383             1.134E-20            6.221E-07
     0.3395             1.598E-20            8.766E-07
     0.3406             2.163E-20            1.187E-06
     0.3415             2.690E-20            1.476E-06
     0.3429             3.702E-20            2.031E-06
     0.3435             4.202E-20            2.305E-06
     0.3451             5.840E-20            3.203E-06
     0.3455             6.187E-20            3.394E-06
     0.3474             8.652E-20            4.746E-06
     0.3475             8.692E-20            4.768E-06
     0.3495             1.175E-19            6.447E-06
     0.3497             1.220E-19            6.690E-06
     0.3515             1.539E-19            8.444E-06
     0.3520             1.651E-19            9.054E-06
     0.3535             1.963E-19            1.077E-05
     0.3543             2.161E-19            1.185E-05
     0.3555             2.446E-19            1.342E-05
     0.3566             2.752E-19            1.509E-05
     0.3575             2.991E-19            1.641E-05
     0.3589             3.423E-19            1.878E-05
     0.3595             3.595E-19            1.972E-05
     0.3612             4.175E-19            2.290E-05
     0.3615             4.258E-19            2.336E-05
     0.3635             4.980E-19            2.732E-05
     0.3635             5.006E-19            2.746E-05
     0.3655             5.758E-19            3.158E-05
     0.3658             5.913E-19            3.243E-05
     0.3675             6.590E-19            3.615E-05
     0.3681             6.894E-19            3.781E-05
     0.3695             7.477E-19            4.102E-05
     0.3705             7.946E-19            4.359E-05
     0.3715             8.414E-19            4.616E-05
     0.3728             9.067E-19            4.974E-05
     0.3735             9.400E-19            5.156E-05
     0.3751             1.025E-18            5.625E-05
     0.3755             1.043E-18            5.723E-05
     0.3774             1.151E-18            6.311E-05
     0.3775             1.151E-18            6.315E-05
     0.3795             1.263E-18            6.929E-05
     0.3798             1.281E-18            7.029E-05
     0.3815             1.379E-18            7.567E-05
     0.3821             1.418E-18            7.779E-05
     0.3835             1.499E-18            8.225E-05
     0.3844             1.560E-18            8.558E-05
     0.3855             1.623E-18            8.903E-05
     0.3868             1.707E-18            9.362E-05
     0.3875             1.750E-18            9.599E-05
     0.3891             1.858E-18            1.019E-04
     0.3895             1.880E-18            1.031E-04
     0.3915             2.012E-18            1.104E-04
     0.3915             2.013E-18            1.104E-04
     0.3935             2.147E-18            1.178E-04
     0.3938             2.172E-18            1.191E-04
     0.3955             2.285E-18            1.253E-04
     0.3962             2.334E-18            1.280E-04
     0.3975             2.424E-18            1.330E-04
     0.3985             2.498E-18            1.370E-04
     0.3995             2.565E-18            1.407E-04
     0.4009             2.665E-18            1.462E-04
     0.4015             2.708E-18            1.485E-04
     0.4032             2.834E-18            1.555E-04
     0.4035             2.851E-18            1.564E-04
     0.4055             2.995E-18            1.643E-04
     0.4056             3.004E-18            1.648E-04
     0.4075             3.140E-18            1.723E-04
     0.4079             3.176E-18            1.742E-04
     0.4095             3.286E-18            1.802E-04
     0.4103             3.347E-18            1.836E-04
     0.4115             3.431E-18            1.882E-04
     0.4127             3.519E-18            1.930E-04
     0.4135             3.576E-18            1.962E-04
     0.4150             3.691E-18            2.025E-04
     0.4155             3.721E-18            2.041E-04
     0.4174             3.862E-18            2.119E-04
     0.4175             3.866E-18            2.121E-04
     0.4195             4.010E-18            2.199E-04
     0.4198             4.033E-18            2.212E-04
     0.4215             4.152E-18            2.278E-04
     0.4221             4.201E-18            2.304E-04
     0.4235             4.294E-18            2.355E-04
     0.4245             4.369E-18            2.396E-04
     0.4255             4.434E-18            2.432E-04
     0.4269             4.534E-18            2.487E-04
     0.4275             4.572E-18            2.508E-04
     0.4293             4.698E-18            2.577E-04
     0.4295             4.710E-18            2.584E-04
     0.4315             4.845E-18            2.658E-04
     0.4317             4.859E-18            2.665E-04
     0.4335             4.979E-18            2.731E-04
     0.4340             5.017E-18            2.752E-04
     0.4355             5.111E-18            2.803E-04
     0.4364             5.173E-18            2.837E-04
     0.4375             5.240E-18            2.874E-04
     0.4388             5.326E-18            2.921E-04
     0.4395             5.367E-18            2.944E-04
     0.4412             5.475E-18            3.003E-04
     0.4415             5.492E-18            3.012E-04
     0.4435             5.614E-18            3.080E-04
     0.4436             5.621E-18            3.083E-04
     0.4455             5.734E-18            3.146E-04
     0.4460             5.764E-18            3.162E-04
     0.4475             5.852E-18            3.210E-04
     0.4483             5.903E-18            3.238E-04
     0.4495             5.967E-18            3.273E-04
     0.4507             6.039E-18            3.313E-04
     0.4515             6.079E-18            3.335E-04
     0.4531             6.171E-18            3.385E-04
     0.4535             6.189E-18            3.395E-04
     0.4555             6.297E-18            3.454E-04
     0.4555             6.300E-18            3.456E-04
     0.4575             6.400E-18            3.511E-04
     0.4579             6.424E-18            3.524E-04
     0.4595             6.501E-18            3.566E-04
     0.4603             6.544E-18            3.590E-04
     0.4615             6.600E-18            3.621E-04
     0.4627             6.660E-18            3.653E-04
     0.4635             6.696E-18            3.673E-04
     0.4651             6.773E-18            3.715E-04
     0.4655             6.789E-18            3.724E-04
     0.4675             6.879E-18            3.774E-04
     0.4675             6.881E-18            3.774E-04
     0.4695             6.967E-18            3.822E-04
     0.4699             6.985E-18            3.832E-04
     0.4715             7.051E-18            3.868E-04
     0.4723             7.085E-18            3.886E-04
     0.4735             7.133E-18            3.913E-04
     0.4747             7.182E-18            3.939E-04
     0.4755             7.211E-18            3.956E-04
     0.4771             7.273E-18            3.990E-04
     0.4775             7.288E-18            3.998E-04
     0.4795             7.361E-18            4.038E-04
     0.4795             7.361E-18            4.038E-04
     0.4815             7.431E-18            4.076E-04
     0.4819             7.445E-18            4.084E-04
     0.4835             7.499E-18            4.114E-04
     0.4843             7.526E-18            4.128E-04
     0.4855             7.563E-18            4.149E-04
     0.4867             7.602E-18            4.170E-04
     0.4875             7.626E-18            4.183E-04
     0.4891             7.674E-18            4.209E-04
     0.4895             7.685E-18            4.216E-04
     0.4915             7.741E-18            4.246E-04
     0.4915             7.742E-18            4.247E-04
     0.4935             7.795E-18            4.276E-04
     0.4939             7.806E-18            4.282E-04
     0.4955             7.847E-18            4.304E-04
     0.4963             7.867E-18            4.315E-04
     0.4975             7.895E-18            4.331E-04
     0.4987             7.923E-18            4.346E-04
     0.4995             7.941E-18            4.356E-04
     0.5011             7.976E-18            4.375E-04
     0.5015             7.984E-18            4.380E-04
     0.5035             8.024E-18            4.402E-04
     0.5035             8.025E-18            4.402E-04
     0.5055             8.063E-18            4.423E-04
     0.5059             8.070E-18            4.427E-04
     0.5075             8.098E-18            4.442E-04
     0.5083             8.112E-18            4.450E-04
     0.5095             8.131E-18            4.460E-04
     0.5107             8.150E-18            4.471E-04
     0.5115             8.162E-18            4.477E-04
     0.5131             8.184E-18            4.489E-04
     0.5135             8.189E-18            4.492E-04
     0.5155             8.215E-18            4.506E-04
     0.5155             8.215E-18            4.506E-04
     0.5175             8.238E-18            4.519E-04
     0.5179             8.242E-18            4.521E-04
     0.5195             8.258E-18            4.530E-04
     0.5202             8.266E-18            4.534E-04
     0.5215             8.277E-18            4.540E-04
     0.5226             8.286E-18            4.545E-04
     0.5235             8.292E-18            4.549E-04
     0.5250             8.303E-18            4.555E-04
     0.5255             8.306E-18            4.556E-04
     0.5274             8.317E-18            4.562E-04
     0.5275             8.317E-18            4.562E-04
     0.5295             8.325E-18            4.567E-04
     0.5298             8.327E-18            4.568E-04
     0.5315             8.332E-18            4.571E-04
     0.5322             8.334E-18            4.572E-04
     0.5335             8.336E-18            4.573E-04
     0.5346             8.338E-18            4.574E-04
     0.5355             8.338E-18            4.574E-04
     0.5370             8.339E-18            4.574E-04
     0.5375             8.339E-18            4.574E-04
     0.5394             8.336E-18            4.573E-04
     0.5395             8.336E-18            4.573E-04
     0.5415             8.331E-18            4.570E-04
     0.5418             8.331E-18            4.570E-04
     0.5435             8.325E-18            4.567E-04
     0.5441             8.322E-18            4.565E-04
     0.5455             8.316E-18            4.562E-04
     0.5465             8.311E-18            4.559E-04
     0.5475             8.305E-18            4.556E-04
     0.5489             8.297E-18            4.551E-04
     0.5495             8.293E-18            4.549E-04
     0.5513             8.280E-18            4.542E-04
     0.5515             8.278E-18            4.541E-04
     0.5535             8.261E-18            4.532E-04
     0.5537             8.259E-18            4.531E-04
     0.5555             8.243E-18            4.522E-04
     0.5561             8.237E-18            4.518E-04
     0.5575             8.222E-18            4.510E-04
     0.5584             8.212E-18            4.504E-04
     0.5595             8.200E-18            4.498E-04
     0.5608             8.184E-18            4.489E-04
     0.5615             8.175E-18            4.485E-04
     0.5632             8.153E-18            4.472E-04
     0.5635             8.149E-18            4.470E-04
     0.5655             8.121E-18            4.455E-04
     0.5655             8.120E-18            4.454E-04
     0.5675             8.091E-18            4.438E-04
     0.5679             8.084E-18            4.435E-04
     0.5695             8.060E-18            4.421E-04
     0.5703             8.046E-18            4.414E-04
     0.5715             8.026E-18            4.403E-04
     0.5726             8.006E-18            4.391E-04
     0.5735             7.991E-18            4.384E-04
     0.5750             7.963E-18            4.368E-04
     0.5755             7.955E-18            4.363E-04
     0.5774             7.918E-18            4.343E-04
     0.5775             7.916E-18            4.342E-04
     0.5795             7.876E-18            4.320E-04
     0.5797             7.871E-18            4.317E-04
     0.5815             7.834E-18            4.298E-04
     0.5821             7.821E-18            4.290E-04
     0.5835             7.791E-18            4.274E-04
     0.5844             7.769E-18            4.262E-04
     0.5855             7.746E-18            4.249E-04
     0.5868             7.715E-18            4.232E-04
     0.5875             7.700E-18            4.224E-04
     0.5891             7.659E-18            4.201E-04
     0.5895             7.651E-18            4.197E-04
     0.5915             7.602E-18            4.170E-04
     0.5915             7.601E-18            4.170E-04
     0.5935             7.551E-18            4.142E-04
     0.5938             7.541E-18            4.137E-04
     0.5955             7.498E-18            4.113E-04
     0.5962             7.479E-18            4.103E-04
     0.5975             7.444E-18            4.084E-04
     0.5985             7.416E-18            4.068E-04
     0.5995             7.389E-18            4.053E-04
     0.6008             7.349E-18            4.031E-04
     0.6015             7.332E-18            4.022E-04
     0.6032             7.281E-18            3.994E-04
     0.6035             7.273E-18            3.990E-04
     0.6055             7.213E-18            3.957E-04
     0.6055             7.212E-18            3.956E-04
     0.6075             7.152E-18            3.923E-04
     0.6078             7.141E-18            3.917E-04
     0.6095             7.090E-18            3.889E-04
     0.6102             7.068E-18            3.877E-04
     0.6115             7.026E-18            3.854E-04
     0.6125             6.993E-18            3.836E-04
     0.6135             6.961E-18            3.818E-04
     0.6148             6.916E-18            3.794E-04
     0.6155             6.894E-18            3.782E-04
     0.6171             6.838E-18            3.751E-04
     0.6175             6.827E-18            3.745E-04
     0.6194             6.759E-18            3.707E-04
     0.6195             6.758E-18            3.707E-04
     0.6215             6.687E-18            3.668E-04
     0.6217             6.678E-18            3.663E-04
     0.6235             6.616E-18            3.629E-04
     0.6240             6.595E-18            3.618E-04
     0.6255             6.543E-18            3.589E-04
     0.6263             6.510E-18            3.571E-04
     0.6275             6.469E-18            3.549E-04
     0.6286             6.425E-18            3.524E-04
     0.6295             6.394E-18            3.508E-04
     0.6309             6.338E-18            3.477E-04
     0.6315             6.318E-18            3.466E-04
     0.6332             6.250E-18            3.428E-04
     0.6335             6.241E-18            3.423E-04
     0.6355             6.163E-18            3.381E-04
     0.6355             6.160E-18            3.379E-04
     0.6375             6.083E-18            3.337E-04
     0.6378             6.069E-18            3.329E-04
     0.6395             6.003E-18            3.293E-04
     0.6401             5.977E-18            3.279E-04
     0.6415             5.921E-18            3.248E-04
     0.6424             5.884E-18            3.228E-04
     0.6435             5.839E-18            3.203E-04
     0.6446             5.789E-18            3.176E-04
     0.6455             5.755E-18            3.157E-04
     0.6469             5.694E-18            3.123E-04
     0.6475             5.671E-18            3.111E-04
     0.6492             5.597E-18            3.070E-04
     0.6495             5.586E-18            3.064E-04
     0.6514             5.500E-18            3.017E-04
     0.6515             5.500E-18            3.017E-04
     0.6535             5.413E-18            2.969E-04
     0.6537             5.402E-18            2.963E-04
     0.6555             5.325E-18            2.921E-04
     0.6560             5.303E-18            2.909E-04
     0.6575             5.237E-18            2.872E-04
     0.6582             5.203E-18            2.854E-04
     0.6595             5.147E-18            2.824E-04
     0.6605             5.102E-18            2.799E-04
     0.6615             5.057E-18            2.774E-04
     0.6627             5.001E-18            2.743E-04
     0.6635             4.967E-18            2.724E-04
     0.6649             4.899E-18            2.687E-04
     0.6655             4.876E-18            2.675E-04
     0.6672             4.796E-18            2.631E-04
     0.6675             4.784E-18            2.624E-04
     0.6694             4.693E-18            2.574E-04
     0.6695             4.692E-18            2.574E-04
     0.6715             4.599E-18            2.523E-04
     0.6716             4.590E-18            2.518E-04
     0.6735             4.506E-18            2.472E-04
     0.6739             4.486E-18            2.461E-04
     0.6755             4.412E-18            2.420E-04
     0.6761             4.382E-18            2.404E-04
     0.6775             4.318E-18            2.369E-04
     0.6783             4.278E-18            2.347E-04
     0.6795             4.224E-18            2.317E-04
     0.6805             4.173E-18            2.289E-04
     0.6815             4.129E-18            2.265E-04
     0.6827             4.069E-18            2.232E-04
     0.6835             4.035E-18            2.213E-04
     0.6849             3.965E-18            2.175E-04
     0.6855             3.940E-18            2.161E-04
     0.6871             3.860E-18            2.118E-04
     0.6875             3.845E-18            2.109E-04
     0.6893             3.756E-18            2.060E-04
     0.6895             3.750E-18            2.057E-04
     0.6915             3.655E-18            2.005E-04
     0.6915             3.652E-18            2.003E-04
     0.6935             3.560E-18            1.953E-04
     0.6937             3.548E-18            1.946E-04
