                 System #      149
     Galactic longitude l   -65.80
      Galactic latitude b     0.00
           distance (kpc)     6.45
    orbital period (days)    1.036
    arg. periastron (deg)  503.943
        inclination (deg)   99.978
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0003             0.000E+00            0.000E+00
     0.0003             0.000E+00            0.000E+00
     0.0023             0.000E+00            0.000E+00
     0.0023             0.000E+00            0.000E+00
     0.0043             0.000E+00            0.000E+00
     0.0043             0.000E+00            0.000E+00
     0.0063             0.000E+00            0.000E+00
     0.0063             0.000E+00            0.000E+00
     0.0083             0.000E+00            0.000E+00
     0.0083             0.000E+00            0.000E+00
     0.0103             0.000E+00            0.000E+00
     0.0103             0.000E+00            0.000E+00
     0.0123             0.000E+00            0.000E+00
     0.0123             0.000E+00            0.000E+00
     0.0143             0.000E+00            0.000E+00
     0.0143             0.000E+00            0.000E+00
     0.0163             0.000E+00            0.000E+00
     0.0163             0.000E+00            0.000E+00
     0.0183             0.000E+00            0.000E+00
     0.0183             0.000E+00            0.000E+00
     0.0203             0.000E+00            0.000E+00
     0.0203             0.000E+00            0.000E+00
     0.0223             0.000E+00            0.000E+00
     0.0223             0.000E+00            0.000E+00
     0.0243             0.000E+00            0.000E+00
     0.0243             0.000E+00            0.000E+00
     0.0263             0.000E+00            0.000E+00
     0.0263             0.000E+00            0.000E+00
     0.0283             0.000E+00            0.000E+00
     0.0283             0.000E+00            0.000E+00
     0.0303             0.000E+00            0.000E+00
     0.0303             0.000E+00            0.000E+00
     0.0323             0.000E+00            0.000E+00
     0.0323             0.000E+00            0.000E+00
     0.0343             0.000E+00            0.000E+00
     0.0343             0.000E+00            0.000E+00
     0.0363             0.000E+00            0.000E+00
     0.0363             0.000E+00            0.000E+00
     0.0383             0.000E+00            0.000E+00
     0.0383             0.000E+00            0.000E+00
     0.0403             0.000E+00            0.000E+00
     0.0403             0.000E+00            0.000E+00
     0.0423             0.000E+00            0.000E+00
     0.0423             0.000E+00            0.000E+00
     0.0443             0.000E+00            0.000E+00
     0.0443             0.000E+00            0.000E+00
     0.0463             0.000E+00            0.000E+00
     0.0463             0.000E+00            0.000E+00
     0.0483             0.000E+00            0.000E+00
     0.0483             0.000E+00            0.000E+00
     0.0503             0.000E+00            0.000E+00
     0.0503             0.000E+00            0.000E+00
     0.0523             0.000E+00            0.000E+00
     0.0523             0.000E+00            0.000E+00
     0.0543             0.000E+00            0.000E+00
     0.0543             0.000E+00            0.000E+00
     0.0563             0.000E+00            0.000E+00
     0.0563             0.000E+00            0.000E+00
     0.0583             0.000E+00            0.000E+00
     0.0583             0.000E+00            0.000E+00
     0.0603             0.000E+00            0.000E+00
     0.0603             0.000E+00            0.000E+00
     0.0623             0.000E+00            0.000E+00
     0.0623             0.000E+00            0.000E+00
     0.0643             0.000E+00            0.000E+00
     0.0643             0.000E+00            0.000E+00
     0.0663             0.000E+00            0.000E+00
     0.0663             0.000E+00            0.000E+00
     0.0683             0.000E+00            0.000E+00
     0.0683             0.000E+00            0.000E+00
     0.0703             0.000E+00            0.000E+00
     0.0703             0.000E+00            0.000E+00
     0.0723             0.000E+00            0.000E+00
     0.0723             0.000E+00            0.000E+00
     0.0743             0.000E+00            0.000E+00
     0.0743             0.000E+00            0.000E+00
     0.0763             0.000E+00            0.000E+00
     0.0763             0.000E+00            0.000E+00
     0.0783             0.000E+00            0.000E+00
     0.0783             0.000E+00            0.000E+00
     0.0803             0.000E+00            0.000E+00
     0.0803             0.000E+00            0.000E+00
     0.0823             0.000E+00            0.000E+00
     0.0823             0.000E+00            0.000E+00
     0.0843             0.000E+00            0.000E+00
     0.0843             0.000E+00            0.000E+00
     0.0863             0.000E+00            0.000E+00
     0.0863             0.000E+00            0.000E+00
     0.0883             0.000E+00            0.000E+00
     0.0883             0.000E+00            0.000E+00
     0.0903             0.000E+00            0.000E+00
     0.0903             0.000E+00            0.000E+00
     0.0923             0.000E+00            0.000E+00
     0.0923             0.000E+00            0.000E+00
     0.0943             0.000E+00            0.000E+00
     0.0943             0.000E+00            0.000E+00
     0.0963             0.000E+00            0.000E+00
     0.0963             0.000E+00            0.000E+00
     0.0983             0.000E+00            0.000E+00
     0.0983             0.000E+00            0.000E+00
     0.1003             0.000E+00            0.000E+00
     0.1003             0.000E+00            0.000E+00
     0.1023             0.000E+00            0.000E+00
     0.1023             0.000E+00            0.000E+00
     0.1043             0.000E+00            0.000E+00
     0.1043             0.000E+00            0.000E+00
     0.1063             0.000E+00            0.000E+00
     0.1063             0.000E+00            0.000E+00
     0.1083             0.000E+00            0.000E+00
     0.1083             0.000E+00            0.000E+00
     0.1103             0.000E+00            0.000E+00
     0.1103             0.000E+00            0.000E+00
     0.1123             0.000E+00            0.000E+00
     0.1123             0.000E+00            0.000E+00
     0.1143             0.000E+00            0.000E+00
     0.1143             0.000E+00            0.000E+00
     0.1163             0.000E+00            0.000E+00
     0.1163             0.000E+00            0.000E+00
     0.1183             0.000E+00            0.000E+00
     0.1183             0.000E+00            0.000E+00
     0.1203             0.000E+00            0.000E+00
     0.1203             0.000E+00            0.000E+00
     0.1223             0.000E+00            0.000E+00
     0.1223             0.000E+00            0.000E+00
     0.1243             0.000E+00            0.000E+00
     0.1243             0.000E+00            0.000E+00
     0.1263             0.000E+00            0.000E+00
     0.1263             0.000E+00            0.000E+00
     0.1283             0.000E+00            0.000E+00
     0.1283             0.000E+00            0.000E+00
     0.1303             0.000E+00            0.000E+00
     0.1303             0.000E+00            0.000E+00
     0.1323             0.000E+00            0.000E+00
     0.1323             0.000E+00            0.000E+00
     0.1343             0.000E+00            0.000E+00
     0.1343             0.000E+00            0.000E+00
     0.1363             0.000E+00            0.000E+00
     0.1363             0.000E+00            0.000E+00
     0.1383             0.000E+00            0.000E+00
     0.1383             0.000E+00            0.000E+00
     0.1403             0.000E+00            0.000E+00
     0.1403             0.000E+00            0.000E+00
     0.1423             0.000E+00            0.000E+00
     0.1423             0.000E+00            0.000E+00
     0.1443             0.000E+00            0.000E+00
     0.1443             0.000E+00            0.000E+00
     0.1463             0.000E+00            0.000E+00
     0.1463             0.000E+00            0.000E+00
     0.1483             0.000E+00            0.000E+00
     0.1483             0.000E+00            0.000E+00
     0.1503             0.000E+00            0.000E+00
     0.1503             0.000E+00            0.000E+00
     0.1523             0.000E+00            0.000E+00
     0.1523             0.000E+00            0.000E+00
     0.1543             0.000E+00            0.000E+00
     0.1543             0.000E+00            0.000E+00
     0.1563             0.000E+00            0.000E+00
     0.1563             0.000E+00            0.000E+00
     0.1583             0.000E+00            0.000E+00
     0.1583             0.000E+00            0.000E+00
     0.1603             0.000E+00            0.000E+00
     0.1603             0.000E+00            0.000E+00
     0.1623             0.000E+00            0.000E+00
     0.1623             0.000E+00            0.000E+00
     0.1643             0.000E+00            0.000E+00
     0.1643             0.000E+00            0.000E+00
     0.1663             0.000E+00            0.000E+00
     0.1663             0.000E+00            0.000E+00
     0.1683             0.000E+00            0.000E+00
     0.1683             0.000E+00            0.000E+00
     0.1703             7.413E-21            4.066E-07
     0.1703             7.426E-21            4.074E-07
     0.1723             9.843E-21            5.399E-07
     0.1723             9.860E-21            5.409E-07
     0.1743             1.296E-20            7.110E-07
