                 System #       38
     Galactic longitude l    23.78
      Galactic latitude b     0.00
           distance (kpc)     8.18
    orbital period (days) 2744.691
    arg. periastron (deg)  481.309
        inclination (deg)  116.471
             eccentricity    0.558
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0573             8.667E-18            4.754E-04
     0.0581             8.692E-18            4.768E-04
     0.0601             8.756E-18            4.803E-04
     0.0602             8.757E-18            4.803E-04
     0.0621             8.820E-18            4.838E-04
     0.0630             8.847E-18            4.853E-04
     0.0641             8.885E-18            4.874E-04
     0.0658             8.939E-18            4.903E-04
     0.0661             8.950E-18            4.910E-04
     0.0681             9.016E-18            4.946E-04
     0.0686             9.031E-18            4.954E-04
     0.0701             9.083E-18            4.983E-04
     0.0714             9.125E-18            5.005E-04
     0.0721             9.151E-18            5.020E-04
     0.0741             9.219E-18            5.057E-04
     0.0742             9.220E-18            5.057E-04
     0.0761             9.289E-18            5.095E-04
     0.0769             9.316E-18            5.110E-04
     0.0781             9.359E-18            5.134E-04
     0.0797             9.413E-18            5.164E-04
     0.0801             9.429E-18            5.173E-04
     0.0821             9.501E-18            5.212E-04
     0.0824             9.511E-18            5.217E-04
     0.0841             9.573E-18            5.251E-04
     0.0852             9.611E-18            5.272E-04
     0.0861             9.647E-18            5.292E-04
     0.0879             9.712E-18            5.327E-04
     0.0881             9.721E-18            5.333E-04
     0.0901             9.796E-18            5.374E-04
     0.0906             9.814E-18            5.383E-04
     0.0921             9.872E-18            5.415E-04
     0.0933             9.917E-18            5.440E-04
     0.0941             9.949E-18            5.458E-04
     0.0960             1.002E-17            5.497E-04
     0.0961             1.003E-17            5.500E-04
     0.0981             1.011E-17            5.543E-04
     0.0987             1.013E-17            5.556E-04
     0.1001             1.019E-17            5.587E-04
     0.1014             1.024E-17            5.614E-04
     0.1021             1.027E-17            5.632E-04
     0.1040             1.034E-17            5.674E-04
     0.1041             1.035E-17            5.676E-04
     0.1061             1.043E-17            5.722E-04
     0.1067             1.045E-17            5.734E-04
     0.1081             1.051E-17            5.768E-04
     0.1093             1.056E-17            5.795E-04
     0.1101             1.060E-17            5.814E-04
     0.1119             1.068E-17            5.857E-04
     0.1121             1.069E-17            5.862E-04
     0.1141             1.077E-17            5.909E-04
     0.1146             1.079E-17            5.919E-04
     0.1161             1.086E-17            5.958E-04
     0.1172             1.091E-17            5.983E-04
     0.1181             1.095E-17            6.007E-04
     0.1198             1.102E-17            6.047E-04
     0.1201             1.104E-17            6.057E-04
     0.1221             1.113E-17            6.107E-04
     0.1223             1.114E-17            6.112E-04
     0.1241             1.123E-17            6.158E-04
     0.1249             1.126E-17            6.178E-04
     0.1261             1.132E-17            6.210E-04
     0.1275             1.138E-17            6.245E-04
     0.1281             1.142E-17            6.263E-04
     0.1300             1.151E-17            6.312E-04
     0.1301             1.151E-17            6.316E-04
     0.1321             1.161E-17            6.370E-04
     0.1325             1.163E-17            6.381E-04
     0.1341             1.171E-17            6.424E-04
     0.1351             1.176E-17            6.450E-04
     0.1361             1.181E-17            6.480E-04
     0.1376             1.189E-17            6.520E-04
     0.1381             1.192E-17            6.536E-04
     0.1401             1.201E-17            6.591E-04
     0.1401             1.202E-17            6.593E-04
     0.1421             1.213E-17            6.651E-04
     0.1425             1.215E-17            6.663E-04
     0.1441             1.223E-17            6.710E-04
     0.1450             1.228E-17            6.736E-04
     0.1461             1.234E-17            6.770E-04
     0.1475             1.241E-17            6.810E-04
     0.1481             1.245E-17            6.831E-04
     0.1499             1.255E-17            6.885E-04
     0.1501             1.256E-17            6.892E-04
     0.1521             1.268E-17            6.954E-04
     0.1523             1.269E-17            6.960E-04
     0.1541             1.279E-17            7.018E-04
     0.1547             1.283E-17            7.037E-04
     0.1561             1.291E-17            7.082E-04
     0.1572             1.297E-17            7.115E-04
     0.1581             1.303E-17            7.147E-04
     0.1595             1.311E-17            7.194E-04
     0.1601             1.315E-17            7.214E-04
     0.1619             1.326E-17            7.274E-04
     0.1621             1.327E-17            7.281E-04
     0.1641             1.340E-17            7.350E-04
     0.1643             1.341E-17            7.355E-04
     0.1661             1.353E-17            7.420E-04
     0.1666             1.356E-17            7.437E-04
     0.1681             1.365E-17            7.490E-04
     0.1690             1.371E-17            7.520E-04
     0.1701             1.378E-17            7.562E-04
     0.1713             1.386E-17            7.604E-04
     0.1721             1.392E-17            7.635E-04
     0.1736             1.402E-17            7.690E-04
     0.1741             1.405E-17            7.709E-04
     0.1759             1.418E-17            7.776E-04
     0.1761             1.419E-17            7.785E-04
     0.1781             1.433E-17            7.862E-04
     0.1782             1.434E-17            7.864E-04
     0.1801             1.447E-17            7.940E-04
     0.1805             1.450E-17            7.953E-04
     0.1821             1.462E-17            8.019E-04
     0.1827             1.466E-17            8.043E-04
     0.1841             1.477E-17            8.100E-04
     0.1850             1.483E-17            8.134E-04
     0.1861             1.492E-17            8.182E-04
     0.1872             1.500E-17            8.226E-04
     0.1881             1.507E-17            8.266E-04
     0.1894             1.517E-17            8.320E-04
     0.1901             1.522E-17            8.351E-04
     0.1916             1.534E-17            8.414E-04
     0.1921             1.538E-17            8.437E-04
     0.1938             1.551E-17            8.510E-04
     0.1941             1.554E-17            8.525E-04
     0.1960             1.569E-17            8.607E-04
     0.1961             1.570E-17            8.615E-04
     0.1981             1.587E-17            8.706E-04
     0.1981             1.587E-17            8.706E-04
     0.2001             1.604E-17            8.799E-04
     0.2003             1.605E-17            8.806E-04
     0.2021             1.621E-17            8.894E-04
     0.2024             1.624E-17            8.907E-04
     0.2041             1.639E-17            8.991E-04
     0.2045             1.642E-17            9.010E-04
     0.2061             1.657E-17            9.089E-04
     0.2066             1.661E-17            9.113E-04
     0.2081             1.675E-17            9.189E-04
     0.2087             1.681E-17            9.219E-04
     0.2101             1.694E-17            9.291E-04
     0.2108             1.700E-17            9.325E-04
     0.2121             1.713E-17            9.395E-04
     0.2129             1.720E-17            9.433E-04
     0.2141             1.732E-17            9.500E-04
     0.2149             1.740E-17            9.542E-04
     0.2161             1.752E-17            9.608E-04
     0.2170             1.760E-17            9.653E-04
     0.2181             1.772E-17            9.718E-04
     0.2190             1.780E-17            9.765E-04
     0.2201             1.792E-17            9.831E-04
     0.2210             1.801E-17            9.878E-04
     0.2221             1.813E-17            9.945E-04
     0.2230             1.822E-17            9.994E-04
     0.2241             1.834E-17            1.006E-03
     0.2250             1.843E-17            1.011E-03
     0.2261             1.856E-17            1.018E-03
     0.2269             1.864E-17            1.023E-03
     0.2281             1.878E-17            1.030E-03
     0.2289             1.886E-17            1.035E-03
     0.2301             1.901E-17            1.043E-03
     0.2308             1.908E-17            1.047E-03
     0.2321             1.924E-17            1.055E-03
     0.2327             1.931E-17            1.059E-03
     0.2341             1.947E-17            1.068E-03
     0.2346             1.953E-17            1.071E-03
     0.2361             1.971E-17            1.081E-03
     0.2365             1.976E-17            1.084E-03
     0.2381             1.996E-17            1.095E-03
     0.2384             1.999E-17            1.097E-03
     0.2401             2.021E-17            1.108E-03
     0.2403             2.023E-17            1.109E-03
     0.2421             2.046E-17            1.122E-03
     0.2421             2.046E-17            1.122E-03
     0.2440             2.070E-17            1.136E-03
     0.2441             2.072E-17            1.137E-03
     0.2458             2.094E-17            1.149E-03
     0.2461             2.099E-17            1.151E-03
     0.2476             2.119E-17            1.162E-03
     0.2481             2.126E-17            1.166E-03
     0.2494             2.144E-17            1.176E-03
     0.2501             2.154E-17            1.182E-03
     0.2512             2.169E-17            1.190E-03
     0.2521             2.182E-17            1.197E-03
     0.2530             2.194E-17            1.204E-03
     0.2541             2.211E-17            1.213E-03
     0.2547             2.220E-17            1.218E-03
     0.2561             2.241E-17            1.229E-03
     0.2565             2.245E-17            1.232E-03
     0.2581             2.271E-17            1.246E-03
     0.2582             2.272E-17            1.246E-03
     0.2599             2.298E-17            1.261E-03
     0.2601             2.302E-17            1.263E-03
     0.2616             2.325E-17            1.275E-03
     0.2621             2.333E-17            1.280E-03
     0.2633             2.352E-17            1.290E-03
     0.2641             2.365E-17            1.298E-03
     0.2650             2.379E-17            1.305E-03
     0.2661             2.398E-17            1.316E-03
     0.2666             2.406E-17            1.320E-03
     0.2681             2.432E-17            1.334E-03
     0.2683             2.434E-17            1.335E-03
     0.2699             2.462E-17            1.351E-03
     0.2701             2.466E-17            1.353E-03
     0.2715             2.490E-17            1.366E-03
     0.2721             2.501E-17            1.372E-03
     0.2731             2.519E-17            1.382E-03
     0.2741             2.537E-17            1.391E-03
     0.2747             2.547E-17            1.397E-03
     0.2761             2.573E-17            1.411E-03
     0.2763             2.576E-17            1.413E-03
     0.2779             2.606E-17            1.429E-03
     0.2781             2.610E-17            1.432E-03
     0.2794             2.635E-17            1.445E-03
     0.2801             2.648E-17            1.453E-03
     0.2810             2.664E-17            1.462E-03
     0.2821             2.687E-17            1.474E-03
     0.2825             2.694E-17            1.478E-03
     0.2840             2.724E-17            1.494E-03
     0.2841             2.726E-17            1.495E-03
     0.2855             2.754E-17            1.511E-03
     0.2861             2.766E-17            1.517E-03
     0.2870             2.784E-17            1.527E-03
     0.2881             2.807E-17            1.540E-03
     0.2885             2.815E-17            1.544E-03
     0.2900             2.845E-17            1.561E-03
     0.2901             2.849E-17            1.563E-03
     0.2914             2.876E-17            1.578E-03
     0.2921             2.891E-17            1.586E-03
     0.2929             2.907E-17            1.595E-03
     0.2941             2.934E-17            1.609E-03
     0.2943             2.938E-17            1.611E-03
     0.2957             2.969E-17            1.628E-03
     0.2961             2.977E-17            1.633E-03
     0.2971             3.000E-17            1.645E-03
     0.2981             3.022E-17            1.657E-03
     0.2985             3.031E-17            1.662E-03
     0.2999             3.062E-17            1.679E-03
     0.3001             3.066E-17            1.682E-03
     0.3013             3.092E-17            1.696E-03
     0.3021             3.112E-17            1.707E-03
     0.3027             3.123E-17            1.713E-03
     0.3040             3.154E-17            1.730E-03
     0.3041             3.157E-17            1.732E-03
     0.3053             3.185E-17            1.747E-03
     0.3061             3.203E-17            1.757E-03
     0.3067             3.216E-17            1.764E-03
     0.3080             3.246E-17            1.781E-03
     0.3081             3.250E-17            1.783E-03
     0.3093             3.276E-17            1.797E-03
     0.3101             3.296E-17            1.808E-03
     0.3106             3.306E-17            1.814E-03
     0.3119             3.336E-17            1.830E-03
     0.3121             3.342E-17            1.833E-03
     0.3131             3.366E-17            1.846E-03
     0.3141             3.389E-17            1.859E-03
     0.3144             3.395E-17            1.862E-03
     0.3157             3.424E-17            1.878E-03
     0.3161             3.435E-17            1.884E-03
     0.3169             3.452E-17            1.894E-03
     0.3181             3.480E-17            1.909E-03
     0.3181             3.480E-17            1.909E-03
     0.3193             3.507E-17            1.924E-03
     0.3201             3.525E-17            1.934E-03
     0.3206             3.534E-17            1.939E-03
     0.3218             3.561E-17            1.953E-03
     0.3221             3.569E-17            1.958E-03
     0.3230             3.586E-17            1.967E-03
     0.3241             3.611E-17            1.981E-03
     0.3241             3.611E-17            1.981E-03
     0.3253             3.635E-17            1.994E-03
     0.3261             3.652E-17            2.003E-03
     0.3265             3.658E-17            2.007E-03
     0.3276             3.681E-17            2.019E-03
     0.3281             3.690E-17            2.024E-03
     0.3288             3.702E-17            2.031E-03
     0.3299             3.723E-17            2.042E-03
     0.3301             3.727E-17            2.044E-03
     0.3310             3.742E-17            2.053E-03
     0.3321             3.760E-17            2.063E-03
     0.3321             3.761E-17            2.063E-03
     0.3333             3.778E-17            2.072E-03
     0.3341             3.791E-17            2.079E-03
     0.3344             3.794E-17            2.081E-03
     0.3355             3.808E-17            2.089E-03
     0.3361             3.817E-17            2.094E-03
     0.3365             3.822E-17            2.096E-03
     0.3376             3.834E-17            2.103E-03
     0.3381             3.839E-17            2.106E-03
     0.3387             3.845E-17            2.109E-03
     0.3397             3.854E-17            2.114E-03
     0.3401             3.857E-17            2.116E-03
     0.3408             3.862E-17            2.119E-03
     0.3418             3.869E-17            2.122E-03
     0.3421             3.870E-17            2.123E-03
     0.3429             3.874E-17            2.125E-03
     0.3439             3.878E-17            2.127E-03
     0.3441             3.878E-17            2.127E-03
     0.3449             3.880E-17            2.128E-03
     0.3460             3.882E-17            2.129E-03
     0.3461             3.882E-17            2.129E-03
     0.3470             3.882E-17            2.129E-03
     0.3480             3.881E-17            2.129E-03
     0.3481             3.881E-17            2.129E-03
     0.3490             3.879E-17            2.128E-03
     0.3500             3.877E-17            2.127E-03
     0.3501             3.877E-17            2.127E-03
     0.3510             3.875E-17            2.125E-03
     0.3519             3.872E-17            2.124E-03
     0.3521             3.871E-17            2.124E-03
     0.3529             3.869E-17            2.122E-03
     0.3539             3.867E-17            2.121E-03
     0.3541             3.866E-17            2.121E-03
     0.3548             3.865E-17            2.120E-03
     0.3558             3.865E-17            2.120E-03
     0.3561             3.865E-17            2.120E-03
     0.3568             3.865E-17            2.120E-03
     0.3577             3.868E-17            2.122E-03
     0.3581             3.869E-17            2.123E-03
     0.3587             3.872E-17            2.124E-03
     0.3596             3.879E-17            2.128E-03
     0.3601             3.884E-17            2.130E-03
     0.3605             3.888E-17            2.133E-03
     0.3615             3.899E-17            2.139E-03
     0.3621             3.909E-17            2.144E-03
     0.3624             3.914E-17            2.147E-03
     0.3633             3.931E-17            2.156E-03
     0.3641             3.948E-17            2.166E-03
     0.3642             3.950E-17            2.167E-03
     0.3652             3.973E-17            2.179E-03
     0.3661             3.997E-17            2.193E-03
     0.3661             3.999E-17            2.194E-03
     0.3670             4.024E-17            2.207E-03
     0.3679             4.053E-17            2.223E-03
     0.3681             4.061E-17            2.228E-03
     0.3688             4.083E-17            2.240E-03
     0.3697             4.115E-17            2.257E-03
     0.3701             4.131E-17            2.266E-03
     0.3706             4.148E-17            2.275E-03
     0.3715             4.181E-17            2.293E-03
     0.3721             4.205E-17            2.307E-03
     0.3724             4.214E-17            2.312E-03
     0.3733             4.248E-17            2.330E-03
     0.3741             4.279E-17            2.347E-03
     0.3742             4.280E-17            2.348E-03
     0.3751             4.313E-17            2.366E-03
     0.3760             4.344E-17            2.383E-03
     0.3761             4.350E-17            2.386E-03
     0.3768             4.374E-17            2.399E-03
     0.3777             4.403E-17            2.415E-03
     0.3781             4.416E-17            2.422E-03
     0.3786             4.430E-17            2.430E-03
     0.3795             4.456E-17            2.444E-03
     0.3801             4.473E-17            2.454E-03
     0.3804             4.479E-17            2.457E-03
     0.3813             4.501E-17            2.469E-03
     0.3821             4.520E-17            2.479E-03
     0.3822             4.520E-17            2.480E-03
     0.3830             4.538E-17            2.489E-03
     0.3839             4.553E-17            2.497E-03
     0.3841             4.556E-17            2.499E-03
     0.3848             4.566E-17            2.504E-03
     0.3857             4.576E-17            2.510E-03
     0.3861             4.581E-17            2.513E-03
     0.3866             4.584E-17            2.515E-03
     0.3875             4.590E-17            2.518E-03
     0.3881             4.593E-17            2.520E-03
     0.3883             4.594E-17            2.520E-03
     0.3892             4.595E-17            2.521E-03
     0.3901             4.594E-17            2.520E-03
     0.3901             4.594E-17            2.520E-03
     0.3910             4.590E-17            2.518E-03
     0.3919             4.585E-17            2.515E-03
     0.3921             4.583E-17            2.514E-03
     0.3928             4.577E-17            2.511E-03
     0.3937             4.567E-17            2.505E-03
     0.3941             4.561E-17            2.502E-03
     0.3946             4.554E-17            2.498E-03
     0.3955             4.540E-17            2.490E-03
     0.3961             4.529E-17            2.484E-03
     0.3964             4.524E-17            2.481E-03
     0.3973             4.505E-17            2.471E-03
     0.3981             4.487E-17            2.461E-03
     0.3982             4.485E-17            2.460E-03
     0.3991             4.463E-17            2.448E-03
     0.4001             4.439E-17            2.435E-03
     0.4001             4.437E-17            2.434E-03
     0.4010             4.413E-17            2.421E-03
     0.4019             4.385E-17            2.406E-03
     0.4021             4.378E-17            2.402E-03
     0.4028             4.356E-17            2.390E-03
     0.4038             4.325E-17            2.373E-03
     0.4041             4.313E-17            2.366E-03
     0.4047             4.293E-17            2.355E-03
     0.4056             4.260E-17            2.337E-03
     0.4061             4.241E-17            2.327E-03
     0.4066             4.224E-17            2.317E-03
     0.4075             4.188E-17            2.297E-03
     0.4081             4.165E-17            2.285E-03
     0.4085             4.150E-17            2.277E-03
     0.4095             4.112E-17            2.255E-03
     0.4101             4.084E-17            2.240E-03
     0.4104             4.072E-17            2.234E-03
     0.4114             4.031E-17            2.211E-03
     0.4121             3.999E-17            2.194E-03
     0.4124             3.989E-17            2.188E-03
     0.4134             3.946E-17            2.165E-03
     0.4141             3.911E-17            2.145E-03
     0.4143             3.902E-17            2.141E-03
     0.4153             3.858E-17            2.116E-03
     0.4161             3.821E-17            2.096E-03
     0.4163             3.813E-17            2.091E-03
     0.4173             3.767E-17            2.066E-03
     0.4181             3.730E-17            2.046E-03
     0.4183             3.720E-17            2.041E-03
     0.4194             3.673E-17            2.015E-03
     0.4201             3.637E-17            1.995E-03
     0.4204             3.626E-17            1.989E-03
     0.4214             3.577E-17            1.962E-03
     0.4221             3.544E-17            1.944E-03
     0.4225             3.529E-17            1.936E-03
     0.4235             3.480E-17            1.909E-03
     0.4241             3.451E-17            1.893E-03
     0.4246             3.431E-17            1.882E-03
     0.4256             3.382E-17            1.855E-03
     0.4261             3.358E-17            1.842E-03
     0.4267             3.332E-17            1.828E-03
     0.4278             3.283E-17            1.801E-03
     0.4281             3.266E-17            1.792E-03
     0.4289             3.233E-17            1.773E-03
     0.4300             3.183E-17            1.746E-03
     0.4301             3.175E-17            1.741E-03
     0.4311             3.133E-17            1.719E-03
     0.4321             3.085E-17            1.692E-03
     0.4322             3.084E-17            1.691E-03
     0.4333             3.034E-17            1.664E-03
     0.4341             2.996E-17            1.643E-03
     0.4344             2.984E-17            1.637E-03
     0.4355             2.935E-17            1.610E-03
     0.4361             2.909E-17            1.596E-03
     0.4367             2.885E-17            1.583E-03
     0.4378             2.836E-17            1.556E-03
     0.4381             2.824E-17            1.549E-03
     0.4390             2.787E-17            1.529E-03
     0.4401             2.740E-17            1.503E-03
     0.4402             2.738E-17            1.502E-03
     0.4414             2.690E-17            1.476E-03
     0.4421             2.658E-17            1.458E-03
     0.4426             2.642E-17            1.449E-03
     0.4438             2.594E-17            1.423E-03
     0.4441             2.579E-17            1.415E-03
     0.4450             2.547E-17            1.397E-03
     0.4461             2.501E-17            1.372E-03
     0.4462             2.500E-17            1.371E-03
     0.4474             2.453E-17            1.346E-03
     0.4481             2.426E-17            1.331E-03
     0.4487             2.407E-17            1.320E-03
     0.4499             2.361E-17            1.295E-03
     0.4501             2.353E-17            1.290E-03
     0.4512             2.316E-17            1.270E-03
     0.4521             2.281E-17            1.251E-03
     0.4524             2.271E-17            1.246E-03
     0.4537             2.226E-17            1.221E-03
     0.4541             2.212E-17            1.213E-03
     0.4550             2.182E-17            1.197E-03
     0.4561             2.145E-17            1.177E-03
     0.4563             2.139E-17            1.173E-03
     0.4576             2.096E-17            1.150E-03
     0.4581             2.080E-17            1.141E-03
     0.4590             2.053E-17            1.126E-03
     0.4601             2.017E-17            1.106E-03
     0.4603             2.012E-17            1.104E-03
     0.4617             1.970E-17            1.081E-03
     0.4621             1.956E-17            1.073E-03
     0.4630             1.930E-17            1.058E-03
     0.4641             1.897E-17            1.040E-03
     0.4644             1.889E-17            1.036E-03
     0.4658             1.850E-17            1.015E-03
     0.4661             1.839E-17            1.009E-03
     0.4672             1.810E-17            9.931E-04
     0.4681             1.784E-17            9.786E-04
     0.4686             1.772E-17            9.720E-04
     0.4700             1.734E-17            9.512E-04
     0.4701             1.730E-17            9.492E-04
     0.4714             1.697E-17            9.307E-04
     0.4721             1.678E-17            9.207E-04
     0.4729             1.660E-17            9.105E-04
     0.4741             1.628E-17            8.932E-04
     0.4743             1.624E-17            8.906E-04
     0.4758             1.588E-17            8.711E-04
     0.4761             1.580E-17            8.666E-04
     0.4773             1.553E-17            8.518E-04
     0.4781             1.533E-17            8.409E-04
     0.4788             1.518E-17            8.329E-04
     0.4801             1.488E-17            8.160E-04
     0.4803             1.484E-17            8.143E-04
     0.4818             1.451E-17            7.960E-04
     0.4821             1.444E-17            7.920E-04
     0.4833             1.418E-17            7.780E-04
     0.4841             1.401E-17            7.687E-04
     0.4849             1.386E-17            7.604E-04
     0.4861             1.360E-17            7.463E-04
     0.4864             1.355E-17            7.430E-04
     0.4880             1.324E-17            7.260E-04
     0.4881             1.321E-17            7.246E-04
     0.4896             1.293E-17            7.094E-04
     0.4901             1.283E-17            7.036E-04
     0.4912             1.263E-17            6.930E-04
     0.4921             1.246E-17            6.834E-04
     0.4928             1.234E-17            6.769E-04
     0.4941             1.210E-17            6.638E-04
     0.4944             1.205E-17            6.611E-04
     0.4960             1.177E-17            6.457E-04
     0.4961             1.176E-17            6.448E-04
     0.4977             1.149E-17            6.306E-04
     0.4981             1.142E-17            6.265E-04
     0.4994             1.122E-17            6.157E-04
     0.5001             1.110E-17            6.089E-04
     0.5010             1.096E-17            6.012E-04
     0.5021             1.079E-17            5.918E-04
     0.5027             1.070E-17            5.869E-04
     0.5041             1.049E-17            5.753E-04
     0.5044             1.044E-17            5.729E-04
     0.5061             1.020E-17            5.593E-04
     0.5061             1.020E-17            5.593E-04
     0.5079             9.953E-18            5.460E-04
     0.5081             9.916E-18            5.439E-04
     0.5096             9.715E-18            5.329E-04
     0.5101             9.645E-18            5.291E-04
     0.5114             9.482E-18            5.201E-04
     0.5121             9.382E-18            5.147E-04
     0.5131             9.254E-18            5.076E-04
     0.5141             9.128E-18            5.007E-04
     0.5149             9.031E-18            4.954E-04
     0.5161             8.884E-18            4.873E-04
     0.5167             8.814E-18            4.835E-04
     0.5181             8.647E-18            4.743E-04
     0.5185             8.601E-18            4.718E-04
     0.5201             8.418E-18            4.618E-04
     0.5204             8.394E-18            4.604E-04
     0.5221             8.198E-18            4.497E-04
     0.5222             8.191E-18            4.493E-04
     0.5241             7.993E-18            4.385E-04
     0.5241             7.984E-18            4.380E-04
     0.5259             7.801E-18            4.279E-04
     0.5261             7.778E-18            4.267E-04
     0.5278             7.612E-18            4.175E-04
     0.5281             7.579E-18            4.157E-04
     0.5297             7.428E-18            4.075E-04
     0.5301             7.386E-18            4.052E-04
     0.5316             7.250E-18            3.977E-04
     0.5321             7.201E-18            3.950E-04
     0.5335             7.076E-18            3.881E-04
     0.5341             7.021E-18            3.852E-04
     0.5355             6.905E-18            3.788E-04
     0.5361             6.848E-18            3.756E-04
     0.5374             6.740E-18            3.697E-04
     0.5381             6.681E-18            3.665E-04
     0.5394             6.580E-18            3.609E-04
     0.5401             6.519E-18            3.576E-04
     0.5414             6.422E-18            3.523E-04
     0.5421             6.363E-18            3.490E-04
     0.5434             6.271E-18            3.440E-04
     0.5441             6.212E-18            3.408E-04
     0.5454             6.123E-18            3.359E-04
     0.5461             6.067E-18            3.328E-04
     0.5474             5.979E-18            3.279E-04
     0.5481             5.926E-18            3.251E-04
     0.5494             5.839E-18            3.203E-04
     0.5501             5.790E-18            3.176E-04
     0.5515             5.703E-18            3.128E-04
     0.5521             5.659E-18            3.104E-04
     0.5535             5.571E-18            3.056E-04
     0.5541             5.533E-18            3.035E-04
     0.5556             5.444E-18            2.986E-04
     0.5561             5.412E-18            2.969E-04
     0.5577             5.320E-18            2.918E-04
     0.5581             5.294E-18            2.904E-04
     0.5598             5.199E-18            2.852E-04
     0.5601             5.180E-18            2.842E-04
     0.5619             5.083E-18            2.788E-04
     0.5621             5.071E-18            2.782E-04
     0.5641             4.970E-18            2.727E-04
     0.5641             4.966E-18            2.724E-04
     0.5661             4.864E-18            2.668E-04
     0.5662             4.861E-18            2.667E-04
     0.5681             4.767E-18            2.615E-04
     0.5684             4.756E-18            2.609E-04
     0.5701             4.672E-18            2.563E-04
     0.5705             4.654E-18            2.553E-04
     0.5721             4.582E-18            2.513E-04
     0.5727             4.555E-18            2.499E-04
     0.5741             4.494E-18            2.465E-04
     0.5749             4.460E-18            2.447E-04
     0.5761             4.409E-18            2.419E-04
     0.5771             4.368E-18            2.396E-04
     0.5781             4.328E-18            2.374E-04
     0.5794             4.280E-18            2.348E-04
     0.5801             4.250E-18            2.332E-04
     0.5816             4.195E-18            2.301E-04
     0.5821             4.176E-18            2.290E-04
     0.5839             4.113E-18            2.256E-04
     0.5841             4.103E-18            2.251E-04
     0.5861             4.034E-18            2.213E-04
     0.5861             4.034E-18            2.213E-04
     0.5881             3.968E-18            2.176E-04
     0.5884             3.958E-18            2.171E-04
     0.5901             3.904E-18            2.141E-04
     0.5907             3.885E-18            2.131E-04
     0.5921             3.842E-18            2.108E-04
     0.5930             3.815E-18            2.093E-04
     0.5941             3.783E-18            2.075E-04
     0.5954             3.748E-18            2.056E-04
     0.5961             3.726E-18            2.044E-04
     0.5977             3.684E-18            2.021E-04
     0.5981             3.672E-18            2.014E-04
     0.6001             3.623E-18            1.987E-04
     0.6001             3.620E-18            1.986E-04
     0.6021             3.571E-18            1.959E-04
     0.6024             3.564E-18            1.955E-04
     0.6041             3.523E-18            1.932E-04
     0.6048             3.508E-18            1.924E-04
     0.6061             3.477E-18            1.908E-04
     0.6072             3.454E-18            1.895E-04
     0.6081             3.434E-18            1.884E-04
     0.6096             3.403E-18            1.867E-04
     0.6101             3.392E-18            1.861E-04
     0.6120             3.355E-18            1.840E-04
     0.6121             3.353E-18            1.839E-04
     0.6141             3.315E-18            1.818E-04
     0.6144             3.309E-18            1.815E-04
     0.6161             3.279E-18            1.798E-04
     0.6169             3.265E-18            1.791E-04
