                 System #       50
     Galactic longitude l    18.75
      Galactic latitude b     0.00
           distance (kpc)     2.40
    orbital period (days)   31.701
    arg. periastron (deg)  428.152
        inclination (deg)   49.980
             eccentricity    0.534
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2645             4.267E-16            2.341E-02
     0.2655             4.061E-16            2.227E-02
     0.2655             4.057E-16            2.226E-02
     0.2665             3.854E-16            2.114E-02
     0.2674             3.656E-16            2.006E-02
     0.2675             3.641E-16            1.997E-02
     0.2684             3.466E-16            1.901E-02
     0.2693             3.282E-16            1.800E-02
     0.2695             3.248E-16            1.782E-02
     0.2703             3.105E-16            1.703E-02
     0.2712             2.935E-16            1.610E-02
     0.2715             2.885E-16            1.583E-02
     0.2721             2.773E-16            1.521E-02
     0.2731             2.619E-16            1.437E-02
     0.2735             2.555E-16            1.402E-02
     0.2740             2.472E-16            1.356E-02
     0.2750             2.333E-16            1.280E-02
     0.2755             2.259E-16            1.239E-02
     0.2759             2.202E-16            1.208E-02
     0.2768             2.079E-16            1.140E-02
     0.2775             1.997E-16            1.095E-02
     0.2778             1.963E-16            1.077E-02
     0.2787             1.854E-16            1.017E-02
     0.2795             1.769E-16            9.702E-03
     0.2796             1.753E-16            9.618E-03
     0.2806             1.660E-16            9.103E-03
     0.2815             1.574E-16            8.634E-03
     0.2815             1.573E-16            8.628E-03
     0.2824             1.493E-16            8.191E-03
     0.2834             1.420E-16            7.790E-03
     0.2835             1.411E-16            7.740E-03
     0.2843             1.354E-16            7.425E-03
     0.2852             1.293E-16            7.094E-03
     0.2855             1.278E-16            7.010E-03
     0.2862             1.239E-16            6.797E-03
     0.2871             1.191E-16            6.532E-03
     0.2875             1.173E-16            6.432E-03
     0.2880             1.148E-16            6.297E-03
     0.2890             1.111E-16            6.093E-03
     0.2895             1.093E-16            5.995E-03
     0.2899             1.079E-16            5.918E-03
     0.2909             1.052E-16            5.771E-03
     0.2915             1.037E-16            5.688E-03
     0.2918             1.030E-16            5.652E-03
     0.2927             1.013E-16            5.559E-03
     0.2935             1.003E-16            5.505E-03
     0.2937             1.001E-16            5.493E-03
     0.2946             9.939E-17            5.452E-03
     0.2955             9.912E-17            5.437E-03
     0.2956             9.911E-17            5.437E-03
     0.2965             9.930E-17            5.447E-03
     0.2975             9.994E-17            5.482E-03
     0.2975             9.995E-17            5.482E-03
     0.2985             1.011E-16            5.544E-03
     0.2994             1.026E-16            5.630E-03
     0.2995             1.028E-16            5.637E-03
     0.3004             1.047E-16            5.743E-03
     0.3014             1.072E-16            5.882E-03
     0.3015             1.076E-16            5.904E-03
     0.3023             1.103E-16            6.048E-03
     0.3033             1.138E-16            6.242E-03
     0.3035             1.145E-16            6.283E-03
     0.3043             1.178E-16            6.464E-03
     0.3053             1.224E-16            6.716E-03
     0.3055             1.236E-16            6.778E-03
     0.3063             1.276E-16            6.997E-03
     0.3072             1.332E-16            7.308E-03
     0.3075             1.347E-16            7.391E-03
     0.3082             1.395E-16            7.651E-03
     0.3092             1.463E-16            8.026E-03
     0.3095             1.481E-16            8.125E-03
     0.3102             1.537E-16            8.434E-03
     0.3113             1.618E-16            8.874E-03
     0.3115             1.637E-16            8.981E-03
     0.3123             1.704E-16            9.349E-03
     0.3133             1.797E-16            9.857E-03
     0.3135             1.816E-16            9.960E-03
     0.3143             1.896E-16            1.040E-02
     0.3154             2.001E-16            1.098E-02
     0.3155             2.016E-16            1.106E-02
     0.3164             2.113E-16            1.159E-02
     0.3174             2.230E-16            1.223E-02
     0.3175             2.237E-16            1.227E-02
     0.3185             2.354E-16            1.291E-02
     0.3195             2.478E-16            1.359E-02
     0.3195             2.484E-16            1.363E-02
     0.3206             2.620E-16            1.437E-02
     0.3215             2.738E-16            1.502E-02
     0.3217             2.761E-16            1.515E-02
     0.3227             2.908E-16            1.595E-02
     0.3235             3.013E-16            1.653E-02
     0.3238             3.061E-16            1.679E-02
     0.3249             3.218E-16            1.765E-02
     0.3255             3.303E-16            1.812E-02
     0.3260             3.380E-16            1.854E-02
     0.3271             3.546E-16            1.945E-02
     0.3275             3.604E-16            1.977E-02
     0.3282             3.717E-16            2.039E-02
     0.3293             3.891E-16            2.134E-02
     0.3295             3.915E-16            2.147E-02
     0.3305             4.068E-16            2.232E-02
     0.3315             4.232E-16            2.321E-02
     0.3316             4.249E-16            2.330E-02
     0.3327             4.431E-16            2.431E-02
     0.3335             4.553E-16            2.497E-02
     0.3339             4.616E-16            2.532E-02
     0.3350             4.803E-16            2.635E-02
     0.3355             4.875E-16            2.674E-02
     0.3362             4.991E-16            2.738E-02
     0.3374             5.180E-16            2.841E-02
     0.3375             5.197E-16            2.851E-02
     0.3386             5.369E-16            2.945E-02
     0.3395             5.516E-16            3.026E-02
     0.3398             5.558E-16            3.049E-02
     0.3410             5.747E-16            3.152E-02
     0.3415             5.831E-16            3.198E-02
     0.3422             5.935E-16            3.256E-02
     0.3434             6.122E-16            3.358E-02
     0.3435             6.138E-16            3.367E-02
     0.3446             6.307E-16            3.460E-02
     0.3455             6.438E-16            3.532E-02
     0.3458             6.490E-16            3.560E-02
     0.3471             6.672E-16            3.660E-02
     0.3475             6.729E-16            3.691E-02
     0.3483             6.850E-16            3.758E-02
     0.3495             7.010E-16            3.845E-02
     0.3496             7.026E-16            3.854E-02
     0.3509             7.199E-16            3.949E-02
     0.3515             7.279E-16            3.993E-02
     0.3522             7.368E-16            4.042E-02
     0.3535             7.534E-16            4.133E-02
     0.3535             7.537E-16            4.135E-02
     0.3548             7.696E-16            4.222E-02
     0.3555             7.783E-16            4.269E-02
     0.3561             7.854E-16            4.308E-02
     0.3574             8.007E-16            4.392E-02
     0.3575             8.017E-16            4.398E-02
     0.3587             8.156E-16            4.474E-02
     0.3595             8.237E-16            4.519E-02
     0.3601             8.301E-16            4.553E-02
     0.3614             8.441E-16            4.630E-02
     0.3615             8.445E-16            4.633E-02
     0.3628             8.576E-16            4.704E-02
     0.3635             8.641E-16            4.740E-02
     0.3642             8.706E-16            4.776E-02
     0.3655             8.824E-16            4.840E-02
     0.3656             8.832E-16            4.845E-02
     0.3670             8.952E-16            4.911E-02
     0.3675             8.994E-16            4.934E-02
     0.3684             9.067E-16            4.974E-02
     0.3695             9.153E-16            5.021E-02
     0.3698             9.177E-16            5.034E-02
     0.3712             9.282E-16            5.092E-02
     0.3715             9.299E-16            5.101E-02
     0.3727             9.382E-16            5.147E-02
     0.3735             9.435E-16            5.175E-02
     0.3742             9.477E-16            5.199E-02
     0.3755             9.559E-16            5.244E-02
     0.3756             9.567E-16            5.248E-02
     0.3771             9.652E-16            5.294E-02
     0.3775             9.673E-16            5.306E-02
     0.3786             9.731E-16            5.338E-02
     0.3795             9.777E-16            5.363E-02
     0.3801             9.806E-16            5.379E-02
     0.3815             9.870E-16            5.414E-02
     0.3816             9.876E-16            5.417E-02
     0.3831             9.941E-16            5.453E-02
     0.3835             9.955E-16            5.461E-02
     0.3847             1.000E-15            5.486E-02
     0.3855             1.003E-15            5.502E-02
     0.3862             1.006E-15            5.517E-02
     0.3875             1.010E-15            5.539E-02
     0.3878             1.011E-15            5.545E-02
     0.3894             1.015E-15            5.570E-02
     0.3895             1.016E-15            5.572E-02
     0.3910             1.020E-15            5.593E-02
     0.3915             1.021E-15            5.600E-02
     0.3926             1.023E-15            5.614E-02
     0.3935             1.025E-15            5.625E-02
     0.3942             1.027E-15            5.632E-02
     0.3955             1.029E-15            5.646E-02
     0.3958             1.030E-15            5.648E-02
     0.3974             1.032E-15            5.662E-02
     0.3975             1.032E-15            5.663E-02
     0.3991             1.034E-15            5.674E-02
     0.3995             1.035E-15            5.677E-02
     0.4008             1.036E-15            5.684E-02
     0.4015             1.037E-15            5.688E-02
     0.4024             1.038E-15            5.692E-02
     0.4035             1.038E-15            5.696E-02
     0.4041             1.039E-15            5.698E-02
     0.4055             1.039E-15            5.701E-02
     0.4058             1.039E-15            5.701E-02
     0.4075             1.040E-15            5.704E-02
     0.4075             1.040E-15            5.704E-02
     0.4093             1.040E-15            5.704E-02
     0.4095             1.040E-15            5.704E-02
     0.4110             1.040E-15            5.702E-02
     0.4115             1.039E-15            5.702E-02
     0.4128             1.039E-15            5.699E-02
     0.4135             1.039E-15            5.698E-02
     0.4145             1.038E-15            5.695E-02
     0.4155             1.038E-15            5.692E-02
     0.4163             1.037E-15            5.688E-02
     0.4175             1.036E-15            5.683E-02
     0.4181             1.036E-15            5.681E-02
     0.4195             1.034E-15            5.674E-02
     0.4199             1.034E-15            5.672E-02
     0.4215             1.032E-15            5.663E-02
     0.4217             1.032E-15            5.661E-02
     0.4235             1.030E-15            5.650E-02
     0.4236             1.030E-15            5.650E-02
     0.4254             1.028E-15            5.637E-02
     0.4255             1.027E-15            5.636E-02
     0.4273             1.025E-15            5.623E-02
     0.4275             1.025E-15            5.621E-02
     0.4291             1.022E-15            5.607E-02
     0.4295             1.022E-15            5.604E-02
     0.4310             1.019E-15            5.591E-02
     0.4315             1.019E-15            5.587E-02
     0.4329             1.016E-15            5.574E-02
     0.4335             1.015E-15            5.568E-02
     0.4348             1.013E-15            5.555E-02
     0.4355             1.012E-15            5.549E-02
     0.4368             1.009E-15            5.536E-02
     0.4375             1.008E-15            5.529E-02
     0.4387             1.006E-15            5.516E-02
     0.4395             1.004E-15            5.508E-02
     0.4407             1.002E-15            5.495E-02
     0.4415             1.000E-15            5.486E-02
     0.4426             9.977E-16            5.473E-02
     0.4435             9.960E-16            5.463E-02
     0.4446             9.936E-16            5.450E-02
     0.4455             9.917E-16            5.440E-02
     0.4466             9.893E-16            5.427E-02
     0.4475             9.874E-16            5.417E-02
     0.4486             9.850E-16            5.403E-02
     0.4495             9.830E-16            5.392E-02
     0.4506             9.805E-16            5.379E-02
     0.4515             9.786E-16            5.368E-02
     0.4527             9.759E-16            5.353E-02
     0.4535             9.741E-16            5.343E-02
     0.4547             9.712E-16            5.328E-02
     0.4555             9.694E-16            5.318E-02
     0.4568             9.664E-16            5.301E-02
     0.4575             9.647E-16            5.292E-02
     0.4588             9.615E-16            5.274E-02
     0.4595             9.600E-16            5.266E-02
     0.4609             9.566E-16            5.247E-02
     0.4615             9.553E-16            5.240E-02
     0.4630             9.516E-16            5.220E-02
     0.4635             9.505E-16            5.214E-02
     0.4651             9.464E-16            5.192E-02
     0.4655             9.456E-16            5.187E-02
     0.4673             9.413E-16            5.163E-02
     0.4675             9.407E-16            5.160E-02
     0.4694             9.360E-16            5.135E-02
     0.4695             9.358E-16            5.134E-02
     0.4715             9.309E-16            5.107E-02
     0.4716             9.307E-16            5.106E-02
     0.4735             9.260E-16            5.079E-02
     0.4737             9.254E-16            5.076E-02
     0.4755             9.210E-16            5.052E-02
     0.4759             9.200E-16            5.046E-02
     0.4775             9.161E-16            5.025E-02
     0.4781             9.146E-16            5.017E-02
     0.4795             9.111E-16            4.998E-02
     0.4803             9.091E-16            4.987E-02
     0.4815             9.062E-16            4.971E-02
     0.4825             9.036E-16            4.957E-02
     0.4835             9.012E-16            4.944E-02
     0.4848             8.981E-16            4.926E-02
     0.4855             8.963E-16            4.916E-02
     0.4870             8.925E-16            4.896E-02
     0.4875             8.913E-16            4.889E-02
     0.4893             8.869E-16            4.865E-02
     0.4895             8.864E-16            4.862E-02
     0.4915             8.814E-16            4.835E-02
     0.4915             8.813E-16            4.834E-02
     0.4935             8.765E-16            4.808E-02
     0.4938             8.757E-16            4.804E-02
     0.4955             8.716E-16            4.781E-02
     0.4961             8.701E-16            4.773E-02
     0.4975             8.668E-16            4.755E-02
     0.4984             8.645E-16            4.742E-02
     0.4995             8.619E-16            4.728E-02
     0.5008             8.588E-16            4.711E-02
     0.5015             8.571E-16            4.701E-02
     0.5031             8.532E-16            4.680E-02
     0.5035             8.522E-16            4.675E-02
     0.5055             8.475E-16            4.649E-02
     0.5055             8.474E-16            4.648E-02
     0.5075             8.426E-16            4.622E-02
     0.5078             8.419E-16            4.618E-02
     0.5095             8.379E-16            4.596E-02
     0.5102             8.362E-16            4.587E-02
     0.5115             8.332E-16            4.570E-02
     0.5126             8.306E-16            4.556E-02
     0.5135             8.285E-16            4.545E-02
     0.5150             8.250E-16            4.526E-02
     0.5155             8.238E-16            4.519E-02
     0.5174             8.194E-16            4.495E-02
     0.5175             8.192E-16            4.494E-02
     0.5195             8.145E-16            4.468E-02
     0.5198             8.138E-16            4.464E-02
     0.5215             8.099E-16            4.443E-02
     0.5222             8.082E-16            4.433E-02
     0.5235             8.054E-16            4.418E-02
     0.5247             8.026E-16            4.403E-02
     0.5255             8.008E-16            4.393E-02
     0.5272             7.971E-16            4.372E-02
     0.5275             7.963E-16            4.368E-02
     0.5295             7.918E-16            4.344E-02
     0.5296             7.915E-16            4.342E-02
     0.5315             7.874E-16            4.319E-02
     0.5321             7.860E-16            4.312E-02
     0.5335             7.830E-16            4.295E-02
     0.5346             7.806E-16            4.282E-02
     0.5355             7.786E-16            4.271E-02
     0.5371             7.751E-16            4.252E-02
     0.5375             7.743E-16            4.247E-02
     0.5395             7.700E-16            4.224E-02
     0.5396             7.697E-16            4.222E-02
     0.5415             7.657E-16            4.200E-02
     0.5422             7.642E-16            4.192E-02
     0.5435             7.614E-16            4.177E-02
     0.5447             7.589E-16            4.163E-02
     0.5455             7.572E-16            4.154E-02
     0.5473             7.535E-16            4.134E-02
     0.5475             7.531E-16            4.131E-02
     0.5495             7.489E-16            4.108E-02
     0.5498             7.482E-16            4.104E-02
     0.5515             7.448E-16            4.086E-02
     0.5524             7.429E-16            4.075E-02
     0.5535             7.407E-16            4.063E-02
     0.5550             7.377E-16            4.046E-02
     0.5555             7.367E-16            4.041E-02
     0.5575             7.326E-16            4.019E-02
     0.5576             7.324E-16            4.018E-02
     0.5595             7.286E-16            3.997E-02
     0.5602             7.272E-16            3.989E-02
     0.5615             7.247E-16            3.975E-02
     0.5628             7.221E-16            3.961E-02
     0.5635             7.208E-16            3.954E-02
     0.5655             7.169E-16            3.933E-02
     0.5655             7.169E-16            3.932E-02
     0.5675             7.130E-16            3.911E-02
     0.5681             7.118E-16            3.905E-02
     0.5695             7.092E-16            3.890E-02
     0.5708             7.068E-16            3.877E-02
     0.5715             7.054E-16            3.870E-02
     0.5734             7.018E-16            3.850E-02
     0.5735             7.017E-16            3.849E-02
     0.5755             6.979E-16            3.829E-02
     0.5761             6.968E-16            3.822E-02
     0.5775             6.942E-16            3.808E-02
     0.5788             6.919E-16            3.795E-02
     0.5795             6.906E-16            3.788E-02
     0.5815             6.870E-16            3.768E-02
     0.5815             6.869E-16            3.768E-02
     0.5835             6.833E-16            3.748E-02
     0.5842             6.821E-16            3.742E-02
     0.5855             6.798E-16            3.729E-02
     0.5869             6.773E-16            3.715E-02
     0.5875             6.762E-16            3.710E-02
     0.5895             6.728E-16            3.690E-02
     0.5896             6.725E-16            3.689E-02
     0.5915             6.693E-16            3.671E-02
     0.5924             6.678E-16            3.663E-02
     0.5935             6.658E-16            3.652E-02
     0.5951             6.631E-16            3.637E-02
     0.5955             6.624E-16            3.634E-02
     0.5975             6.590E-16            3.615E-02
     0.5979             6.584E-16            3.612E-02
     0.5995             6.557E-16            3.597E-02
     0.6006             6.538E-16            3.586E-02
     0.6015             6.523E-16            3.578E-02
     0.6034             6.492E-16            3.561E-02
     0.6035             6.490E-16            3.560E-02
     0.6055             6.458E-16            3.542E-02
     0.6062             6.446E-16            3.536E-02
     0.6075             6.425E-16            3.525E-02
     0.6090             6.401E-16            3.512E-02
     0.6095             6.393E-16            3.507E-02
     0.6115             6.361E-16            3.489E-02
     0.6118             6.357E-16            3.487E-02
     0.6135             6.330E-16            3.472E-02
     0.6146             6.313E-16            3.463E-02
     0.6155             6.299E-16            3.455E-02
     0.6174             6.269E-16            3.439E-02
