                 System #       66
     Galactic longitude l     9.39
      Galactic latitude b     0.00
           distance (kpc)     6.49
    orbital period (days)    1.018
    arg. periastron (deg)  421.530
        inclination (deg)   90.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1491             3.708E-19            2.034E-05
     0.1511             4.274E-19            2.344E-05
     0.1511             4.278E-19            2.346E-05
     0.1531             4.915E-19            2.696E-05
     0.1531             4.920E-19            2.699E-05
     0.1551             5.636E-19            3.092E-05
     0.1551             5.641E-19            3.094E-05
     0.1571             6.443E-19            3.534E-05
     0.1571             6.448E-19            3.537E-05
     0.1591             7.344E-19            4.028E-05
     0.1591             7.350E-19            4.032E-05
     0.1611             8.347E-19            4.579E-05
     0.1611             8.354E-19            4.582E-05
     0.1631             9.462E-19            5.190E-05
     0.1631             9.469E-19            5.194E-05
     0.1651             1.070E-18            5.868E-05
     0.1651             1.071E-18            5.873E-05
     0.1671             1.206E-18            6.617E-05
     0.1671             1.207E-18            6.622E-05
     0.1691             1.357E-18            7.443E-05
     0.1691             1.358E-18            7.449E-05
     0.1711             1.523E-18            8.352E-05
     0.1711             1.524E-18            8.358E-05
     0.1731             1.705E-18            9.350E-05
     0.1731             1.706E-18            9.357E-05
     0.1751             1.904E-18            1.044E-04
     0.1751             1.905E-18            1.045E-04
     0.1771             2.122E-18            1.164E-04
     0.1771             2.123E-18            1.165E-04
     0.1791             2.359E-18            1.294E-04
     0.1791             2.361E-18            1.295E-04
     0.1811             2.618E-18            1.436E-04
     0.1811             2.620E-18            1.437E-04
     0.1831             2.899E-18            1.590E-04
     0.1831             2.901E-18            1.591E-04
     0.1851             3.204E-18            1.758E-04
     0.1851             3.206E-18            1.759E-04
     0.1871             3.534E-18            1.939E-04
     0.1871             3.536E-18            1.940E-04
     0.1891             3.891E-18            2.134E-04
     0.1891             3.893E-18            2.136E-04
     0.1911             4.276E-18            2.346E-04
     0.1911             4.279E-18            2.347E-04
     0.1931             4.690E-18            2.573E-04
     0.1931             4.693E-18            2.574E-04
     0.1951             5.136E-18            2.817E-04
     0.1951             5.139E-18            2.819E-04
     0.1971             5.615E-18            3.080E-04
     0.1971             5.618E-18            3.082E-04
     0.1991             6.127E-18            3.361E-04
     0.1991             6.131E-18            3.363E-04
     0.2011             6.676E-18            3.662E-04
     0.2011             6.680E-18            3.664E-04
     0.2031             7.262E-18            3.984E-04
     0.2031             7.266E-18            3.986E-04
     0.2051             7.888E-18            4.327E-04
     0.2051             7.892E-18            4.329E-04
     0.2071             8.555E-18            4.693E-04
     0.2071             8.559E-18            4.695E-04
     0.2091             9.264E-18            5.082E-04
     0.2091             9.269E-18            5.084E-04
     0.2111             1.002E-17            5.496E-04
     0.2111             1.002E-17            5.498E-04
     0.2131             1.082E-17            5.934E-04
     0.2131             1.082E-17            5.937E-04
     0.2151             1.167E-17            6.399E-04
     0.2151             1.167E-17            6.402E-04
     0.2171             1.256E-17            6.892E-04
     0.2171             1.257E-17            6.895E-04
     0.2191             1.351E-17            7.412E-04
     0.2191             1.352E-17            7.416E-04
     0.2211             1.452E-17            7.962E-04
     0.2211             1.452E-17            7.966E-04
     0.2231             1.557E-17            8.543E-04
     0.2231             1.558E-17            8.546E-04
     0.2251             1.669E-17            9.154E-04
     0.2251             1.670E-17            9.158E-04
     0.2271             1.786E-17            9.798E-04
     0.2271             1.787E-17            9.802E-04
     0.2291             1.909E-17            1.047E-03
     0.2291             1.910E-17            1.048E-03
     0.2311             2.039E-17            1.119E-03
     0.2311             2.040E-17            1.119E-03
     0.2331             2.175E-17            1.193E-03
     0.2331             2.176E-17            1.194E-03
     0.2351             2.318E-17            1.271E-03
     0.2351             2.319E-17            1.272E-03
