                 System #       36
     Galactic longitude l    26.34
      Galactic latitude b     0.00
           distance (kpc)    15.18
    orbital period (days)   14.962
    arg. periastron (deg)  337.683
        inclination (deg)   63.090
             eccentricity    0.551
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3027             1.067E-15            5.855E-02
     0.3047             1.073E-15            5.883E-02
     0.3057             1.075E-15            5.898E-02
     0.3067             1.078E-15            5.911E-02
     0.3087             1.083E-15            5.939E-02
     0.3088             1.083E-15            5.941E-02
     0.3107             1.088E-15            5.967E-02
     0.3119             1.091E-15            5.983E-02
     0.3127             1.093E-15            5.994E-02
     0.3147             1.098E-15            6.021E-02
     0.3149             1.098E-15            6.024E-02
     0.3167             1.103E-15            6.048E-02
     0.3180             1.106E-15            6.065E-02
     0.3187             1.107E-15            6.075E-02
     0.3207             1.112E-15            6.101E-02
     0.3211             1.113E-15            6.106E-02
     0.3227             1.117E-15            6.127E-02
     0.3241             1.120E-15            6.146E-02
     0.3247             1.122E-15            6.153E-02
     0.3267             1.126E-15            6.179E-02
     0.3272             1.128E-15            6.186E-02
     0.3287             1.131E-15            6.204E-02
     0.3303             1.135E-15            6.225E-02
     0.3307             1.136E-15            6.230E-02
     0.3327             1.140E-15            6.255E-02
     0.3334             1.142E-15            6.264E-02
     0.3347             1.145E-15            6.280E-02
     0.3365             1.149E-15            6.302E-02
     0.3367             1.149E-15            6.305E-02
     0.3387             1.154E-15            6.329E-02
     0.3396             1.156E-15            6.340E-02
     0.3407             1.158E-15            6.354E-02
     0.3426             1.163E-15            6.378E-02
     0.3427             1.163E-15            6.378E-02
     0.3447             1.167E-15            6.402E-02
     0.3457             1.169E-15            6.415E-02
     0.3467             1.171E-15            6.426E-02
     0.3487             1.176E-15            6.450E-02
     0.3488             1.176E-15            6.452E-02
     0.3507             1.180E-15            6.474E-02
     0.3519             1.183E-15            6.488E-02
     0.3527             1.184E-15            6.497E-02
     0.3547             1.189E-15            6.520E-02
     0.3550             1.189E-15            6.524E-02
     0.3567             1.193E-15            6.543E-02
     0.3581             1.196E-15            6.560E-02
     0.3587             1.197E-15            6.566E-02
     0.3607             1.201E-15            6.589E-02
     0.3612             1.202E-15            6.595E-02
     0.3627             1.205E-15            6.612E-02
     0.3643             1.209E-15            6.630E-02
     0.3647             1.209E-15            6.634E-02
     0.3667             1.213E-15            6.656E-02
     0.3674             1.215E-15            6.665E-02
     0.3687             1.218E-15            6.679E-02
     0.3705             1.221E-15            6.699E-02
     0.3707             1.222E-15            6.701E-02
     0.3727             1.226E-15            6.723E-02
     0.3736             1.227E-15            6.733E-02
     0.3747             1.230E-15            6.745E-02
     0.3767             1.233E-15            6.766E-02
     0.3767             1.234E-15            6.767E-02
     0.3787             1.237E-15            6.788E-02
     0.3798             1.240E-15            6.800E-02
     0.3807             1.241E-15            6.809E-02
     0.3827             1.245E-15            6.830E-02
     0.3829             1.246E-15            6.833E-02
     0.3847             1.249E-15            6.852E-02
     0.3860             1.252E-15            6.866E-02
     0.3867             1.253E-15            6.873E-02
     0.3887             1.257E-15            6.894E-02
     0.3891             1.258E-15            6.898E-02
     0.3907             1.261E-15            6.914E-02
     0.3922             1.263E-15            6.931E-02
     0.3927             1.264E-15            6.935E-02
     0.3947             1.268E-15            6.956E-02
     0.3953             1.269E-15            6.963E-02
     0.3967             1.272E-15            6.976E-02
     0.3984             1.275E-15            6.994E-02
     0.3987             1.276E-15            6.997E-02
     0.4007             1.279E-15            7.017E-02
     0.4015             1.281E-15            7.026E-02
     0.4027             1.283E-15            7.037E-02
     0.4046             1.287E-15            7.057E-02
     0.4047             1.287E-15            7.058E-02
     0.4067             1.290E-15            7.078E-02
     0.4077             1.292E-15            7.088E-02
     0.4087             1.294E-15            7.098E-02
     0.4107             1.297E-15            7.117E-02
     0.4108             1.298E-15            7.119E-02
     0.4127             1.301E-15            7.137E-02
     0.4139             1.303E-15            7.149E-02
     0.4147             1.305E-15            7.157E-02
     0.4167             1.308E-15            7.177E-02
     0.4170             1.309E-15            7.180E-02
     0.4187             1.312E-15            7.196E-02
     0.4201             1.314E-15            7.210E-02
     0.4207             1.315E-15            7.216E-02
     0.4227             1.319E-15            7.235E-02
     0.4232             1.320E-15            7.240E-02
     0.4247             1.322E-15            7.254E-02
     0.4263             1.325E-15            7.270E-02
     0.4267             1.326E-15            7.274E-02
     0.4287             1.329E-15            7.293E-02
     0.4293             1.331E-15            7.299E-02
     0.4307             1.333E-15            7.312E-02
     0.4324             1.336E-15            7.328E-02
     0.4327             1.336E-15            7.331E-02
     0.4347             1.340E-15            7.350E-02
     0.4355             1.341E-15            7.358E-02
     0.4367             1.343E-15            7.369E-02
     0.4386             1.347E-15            7.387E-02
     0.4387             1.347E-15            7.388E-02
     0.4407             1.350E-15            7.407E-02
     0.4416             1.352E-15            7.416E-02
     0.4427             1.354E-15            7.426E-02
     0.4447             1.357E-15            7.444E-02
     0.4447             1.357E-15            7.444E-02
     0.4467             1.361E-15            7.463E-02
     0.4477             1.362E-15            7.473E-02
     0.4487             1.364E-15            7.482E-02
     0.4507             1.367E-15            7.500E-02
     0.4508             1.367E-15            7.501E-02
     0.4527             1.371E-15            7.519E-02
     0.4539             1.373E-15            7.530E-02
     0.4547             1.374E-15            7.538E-02
     0.4567             1.377E-15            7.556E-02
     0.4569             1.378E-15            7.558E-02
     0.4587             1.381E-15            7.575E-02
     0.4599             1.383E-15            7.586E-02
     0.4607             1.384E-15            7.593E-02
     0.4627             1.388E-15            7.611E-02
     0.4630             1.388E-15            7.614E-02
     0.4647             1.391E-15            7.630E-02
     0.4660             1.393E-15            7.642E-02
     0.4667             1.394E-15            7.648E-02
     0.4687             1.398E-15            7.666E-02
     0.4690             1.398E-15            7.669E-02
     0.4707             1.401E-15            7.685E-02
     0.4721             1.403E-15            7.697E-02
     0.4727             1.404E-15            7.703E-02
     0.4747             1.408E-15            7.721E-02
     0.4751             1.408E-15            7.724E-02
     0.4767             1.411E-15            7.739E-02
     0.4781             1.413E-15            7.752E-02
     0.4787             1.414E-15            7.757E-02
     0.4807             1.417E-15            7.776E-02
     0.4811             1.418E-15            7.779E-02
     0.4827             1.421E-15            7.794E-02
     0.4841             1.423E-15            7.807E-02
     0.4847             1.424E-15            7.812E-02
     0.4867             1.427E-15            7.830E-02
     0.4871             1.428E-15            7.834E-02
     0.4887             1.431E-15            7.848E-02
     0.4901             1.433E-15            7.861E-02
     0.4907             1.434E-15            7.866E-02
     0.4927             1.437E-15            7.884E-02
     0.4931             1.438E-15            7.888E-02
     0.4947             1.441E-15            7.902E-02
     0.4960             1.443E-15            7.915E-02
     0.4967             1.444E-15            7.921E-02
     0.4987             1.447E-15            7.939E-02
     0.4990             1.448E-15            7.941E-02
     0.5007             1.451E-15            7.957E-02
     0.5020             1.453E-15            7.968E-02
     0.5027             1.454E-15            7.975E-02
     0.5047             1.457E-15            7.993E-02
     0.5049             1.457E-15            7.995E-02
     0.5067             1.460E-15            8.011E-02
     0.5079             1.462E-15            8.022E-02
     0.5087             1.464E-15            8.029E-02
     0.5107             1.467E-15            8.047E-02
     0.5108             1.467E-15            8.048E-02
     0.5127             1.470E-15            8.065E-02
     0.5137             1.472E-15            8.075E-02
     0.5147             1.474E-15            8.083E-02
     0.5167             1.477E-15            8.101E-02
     0.5167             1.477E-15            8.102E-02
     0.5187             1.480E-15            8.120E-02
     0.5196             1.482E-15            8.128E-02
     0.5207             1.484E-15            8.138E-02
     0.5225             1.487E-15            8.154E-02
     0.5227             1.487E-15            8.156E-02
     0.5247             1.490E-15            8.174E-02
     0.5254             1.491E-15            8.181E-02
     0.5267             1.494E-15            8.193E-02
     0.5283             1.496E-15            8.207E-02
     0.5287             1.497E-15            8.211E-02
     0.5307             1.500E-15            8.229E-02
     0.5312             1.501E-15            8.233E-02
     0.5327             1.503E-15            8.247E-02
     0.5341             1.506E-15            8.260E-02
     0.5347             1.507E-15            8.265E-02
     0.5367             1.510E-15            8.284E-02
     0.5369             1.511E-15            8.286E-02
     0.5387             1.513E-15            8.302E-02
     0.5398             1.515E-15            8.312E-02
     0.5407             1.517E-15            8.321E-02
     0.5427             1.520E-15            8.339E-02
     0.5427             1.520E-15            8.339E-02
     0.5447             1.524E-15            8.357E-02
     0.5455             1.525E-15            8.365E-02
     0.5467             1.527E-15            8.376E-02
     0.5483             1.530E-15            8.391E-02
     0.5487             1.530E-15            8.394E-02
     0.5507             1.534E-15            8.413E-02
     0.5512             1.534E-15            8.417E-02
     0.5527             1.537E-15            8.431E-02
     0.5540             1.539E-15            8.443E-02
     0.5547             1.540E-15            8.450E-02
     0.5567             1.544E-15            8.469E-02
     0.5568             1.544E-15            8.469E-02
     0.5587             1.547E-15            8.487E-02
     0.5596             1.549E-15            8.496E-02
     0.5607             1.551E-15            8.506E-02
     0.5624             1.553E-15            8.521E-02
     0.5627             1.554E-15            8.524E-02
     0.5647             1.557E-15            8.543E-02
     0.5652             1.558E-15            8.547E-02
     0.5667             1.561E-15            8.562E-02
     0.5679             1.563E-15            8.574E-02
     0.5687             1.564E-15            8.581E-02
     0.5707             1.568E-15            8.600E-02
     0.5707             1.568E-15            8.600E-02
     0.5727             1.571E-15            8.618E-02
     0.5734             1.572E-15            8.626E-02
     0.5747             1.575E-15            8.638E-02
     0.5762             1.577E-15            8.652E-02
     0.5767             1.578E-15            8.657E-02
     0.5787             1.582E-15            8.676E-02
     0.5789             1.582E-15            8.678E-02
     0.5807             1.585E-15            8.695E-02
     0.5816             1.587E-15            8.704E-02
     0.5827             1.589E-15            8.714E-02
     0.5843             1.591E-15            8.729E-02
     0.5847             1.592E-15            8.733E-02
     0.5867             1.595E-15            8.752E-02
     0.5870             1.596E-15            8.755E-02
     0.5887             1.599E-15            8.771E-02
     0.5897             1.601E-15            8.781E-02
     0.5907             1.603E-15            8.791E-02
     0.5924             1.606E-15            8.807E-02
     0.5927             1.606E-15            8.810E-02
     0.5947             1.610E-15            8.829E-02
     0.5951             1.610E-15            8.833E-02
     0.5967             1.613E-15            8.849E-02
     0.5977             1.615E-15            8.858E-02
     0.5987             1.617E-15            8.868E-02
     0.6004             1.620E-15            8.884E-02
     0.6007             1.620E-15            8.887E-02
     0.6027             1.624E-15            8.907E-02
     0.6030             1.624E-15            8.910E-02
     0.6047             1.627E-15            8.927E-02
     0.6056             1.629E-15            8.936E-02
     0.6067             1.631E-15            8.946E-02
     0.6082             1.634E-15            8.961E-02
     0.6087             1.634E-15            8.966E-02
     0.6107             1.638E-15            8.986E-02
     0.6108             1.638E-15            8.987E-02
     0.6127             1.642E-15            9.005E-02
     0.6134             1.643E-15            9.012E-02
     0.6147             1.645E-15            9.025E-02
     0.6160             1.648E-15            9.038E-02
     0.6167             1.649E-15            9.045E-02
     0.6185             1.652E-15            9.063E-02
     0.6187             1.652E-15            9.065E-02
     0.6207             1.656E-15            9.085E-02
     0.6211             1.657E-15            9.088E-02
     0.6227             1.660E-15            9.104E-02
     0.6236             1.661E-15            9.114E-02
     0.6247             1.663E-15            9.124E-02
     0.6261             1.666E-15            9.139E-02
     0.6267             1.667E-15            9.144E-02
     0.6287             1.671E-15            9.164E-02
     0.6287             1.671E-15            9.164E-02
     0.6307             1.674E-15            9.184E-02
     0.6312             1.675E-15            9.189E-02
     0.6327             1.678E-15            9.204E-02
     0.6336             1.680E-15            9.214E-02
     0.6347             1.682E-15            9.224E-02
     0.6361             1.684E-15            9.238E-02
     0.6367             1.685E-15            9.244E-02
     0.6386             1.689E-15            9.263E-02
     0.6387             1.689E-15            9.264E-02
     0.6407             1.693E-15            9.285E-02
     0.6410             1.693E-15            9.288E-02
     0.6427             1.696E-15            9.304E-02
     0.6435             1.698E-15            9.312E-02
     0.6447             1.700E-15            9.324E-02
     0.6459             1.702E-15            9.336E-02
     0.6467             1.704E-15            9.345E-02
     0.6483             1.706E-15            9.361E-02
     0.6487             1.707E-15            9.364E-02
     0.6507             1.711E-15            9.384E-02
     0.6507             1.711E-15            9.385E-02
     0.6527             1.714E-15            9.404E-02
     0.6531             1.715E-15            9.408E-02
     0.6547             1.718E-15            9.424E-02
     0.6555             1.719E-15            9.432E-02
     0.6567             1.722E-15            9.444E-02
     0.6578             1.724E-15            9.456E-02
     0.6587             1.725E-15            9.464E-02
     0.6602             1.728E-15            9.479E-02
     0.6607             1.729E-15            9.484E-02
     0.6625             1.732E-15            9.502E-02
     0.6627             1.733E-15            9.504E-02
     0.6647             1.736E-15            9.523E-02
     0.6648             1.736E-15            9.525E-02
     0.6667             1.740E-15            9.543E-02
     0.6671             1.740E-15            9.547E-02
     0.6687             1.743E-15            9.562E-02
     0.6694             1.745E-15            9.570E-02
     0.6707             1.747E-15            9.582E-02
     0.6717             1.749E-15            9.592E-02
     0.6727             1.750E-15            9.602E-02
     0.6740             1.753E-15            9.614E-02
     0.6747             1.754E-15            9.621E-02
     0.6762             1.757E-15            9.635E-02
     0.6767             1.757E-15            9.640E-02
     0.6785             1.760E-15            9.656E-02
     0.6787             1.761E-15            9.659E-02
     0.6807             1.764E-15            9.677E-02
     0.6807             1.764E-15            9.677E-02
     0.6827             1.767E-15            9.695E-02
     0.6829             1.768E-15            9.697E-02
     0.6847             1.771E-15            9.714E-02
     0.6851             1.772E-15            9.718E-02
     0.6867             1.774E-15            9.732E-02
     0.6873             1.775E-15            9.737E-02
     0.6887             1.777E-15            9.750E-02
     0.6895             1.779E-15            9.757E-02
     0.6907             1.781E-15            9.767E-02
     0.6916             1.782E-15            9.775E-02
     0.6927             1.784E-15            9.784E-02
     0.6938             1.785E-15            9.794E-02
     0.6947             1.787E-15            9.801E-02
     0.6959             1.789E-15            9.811E-02
     0.6967             1.790E-15            9.818E-02
     0.6980             1.792E-15            9.829E-02
     0.6987             1.793E-15            9.834E-02
     0.7001             1.795E-15            9.845E-02
     0.7007             1.796E-15            9.850E-02
     0.7022             1.798E-15            9.861E-02
     0.7027             1.798E-15            9.865E-02
     0.7043             1.800E-15            9.876E-02
     0.7047             1.801E-15            9.879E-02
     0.7064             1.803E-15            9.891E-02
     0.7067             1.804E-15            9.893E-02
     0.7084             1.806E-15            9.905E-02
     0.7087             1.806E-15            9.907E-02
     0.7104             1.808E-15            9.918E-02
     0.7107             1.808E-15            9.920E-02
     0.7125             1.810E-15            9.930E-02
     0.7127             1.811E-15            9.932E-02
     0.7145             1.812E-15            9.942E-02
     0.7147             1.813E-15            9.943E-02
     0.7165             1.814E-15            9.953E-02
     0.7167             1.815E-15            9.954E-02
     0.7184             1.816E-15            9.962E-02
     0.7187             1.816E-15            9.964E-02
     0.7204             1.818E-15            9.971E-02
     0.7207             1.818E-15            9.972E-02
     0.7223             1.819E-15            9.979E-02
     0.7227             1.819E-15            9.980E-02
     0.7243             1.820E-15            9.985E-02
     0.7247             1.820E-15            9.986E-02
     0.7262             1.821E-15            9.991E-02
     0.7267             1.822E-15            9.992E-02
     0.7281             1.822E-15            9.995E-02
     0.7287             1.822E-15            9.995E-02
     0.7300             1.822E-15            9.997E-02
     0.7307             1.823E-15            9.998E-02
     0.7319             1.823E-15            9.999E-02
     0.7327             1.823E-15            9.999E-02
     0.7338             1.823E-15            9.999E-02
     0.7347             1.823E-15            9.998E-02
     0.7356             1.823E-15            9.997E-02
     0.7367             1.822E-15            9.996E-02
     0.7375             1.822E-15            9.995E-02
     0.7387             1.822E-15            9.992E-02
     0.7393             1.821E-15            9.990E-02
     0.7407             1.820E-15            9.986E-02
     0.7411             1.820E-15            9.984E-02
     0.7427             1.819E-15            9.977E-02
     0.7429             1.819E-15            9.976E-02
     0.7447             1.817E-15            9.966E-02
     0.7447             1.817E-15            9.966E-02
     0.7465             1.815E-15            9.954E-02
     0.7467             1.814E-15            9.953E-02
     0.7482             1.812E-15            9.940E-02
     0.7487             1.811E-15            9.936E-02
     0.7500             1.809E-15            9.924E-02
     0.7507             1.808E-15            9.917E-02
     0.7517             1.806E-15            9.906E-02
     0.7527             1.804E-15            9.895E-02
     0.7534             1.802E-15            9.886E-02
     0.7547             1.799E-15            9.869E-02
     0.7551             1.798E-15            9.863E-02
     0.7567             1.794E-15            9.840E-02
     0.7568             1.793E-15            9.838E-02
     0.7585             1.789E-15            9.811E-02
     0.7587             1.788E-15            9.808E-02
     0.7602             1.783E-15            9.780E-02
     0.7607             1.781E-15            9.770E-02
     0.7618             1.777E-15            9.747E-02
