                 System #       20
     Galactic longitude l    14.14
      Galactic latitude b     0.00
           distance (kpc)    17.15
    orbital period (days) 3649.532
    arg. periastron (deg)  386.461
        inclination (deg)   44.793
             eccentricity    0.582
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3023             2.342E-18            1.284E-04
     0.3043             2.337E-18            1.282E-04
     0.3053             2.335E-18            1.281E-04
     0.3063             2.332E-18            1.279E-04
     0.3083             2.328E-18            1.277E-04
     0.3085             2.328E-18            1.277E-04
     0.3103             2.324E-18            1.275E-04
     0.3117             2.321E-18            1.273E-04
     0.3123             2.319E-18            1.272E-04
     0.3143             2.315E-18            1.270E-04
     0.3148             2.314E-18            1.269E-04
     0.3163             2.311E-18            1.267E-04
     0.3180             2.307E-18            1.266E-04
     0.3183             2.306E-18            1.265E-04
     0.3203             2.302E-18            1.263E-04
     0.3211             2.300E-18            1.262E-04
     0.3223             2.298E-18            1.261E-04
     0.3243             2.294E-18            1.258E-04
     0.3243             2.294E-18            1.258E-04
     0.3263             2.290E-18            1.256E-04
     0.3274             2.287E-18            1.255E-04
     0.3283             2.286E-18            1.254E-04
     0.3303             2.282E-18            1.252E-04
     0.3306             2.281E-18            1.251E-04
     0.3323             2.278E-18            1.249E-04
     0.3337             2.275E-18            1.248E-04
     0.3343             2.274E-18            1.247E-04
     0.3363             2.270E-18            1.245E-04
     0.3369             2.269E-18            1.245E-04
     0.3383             2.266E-18            1.243E-04
     0.3400             2.263E-18            1.241E-04
     0.3403             2.262E-18            1.241E-04
     0.3423             2.258E-18            1.239E-04
     0.3431             2.257E-18            1.238E-04
     0.3443             2.255E-18            1.237E-04
     0.3463             2.251E-18            1.235E-04
     0.3463             2.251E-18            1.235E-04
     0.3483             2.247E-18            1.233E-04
     0.3494             2.245E-18            1.232E-04
     0.3503             2.244E-18            1.231E-04
     0.3523             2.240E-18            1.229E-04
     0.3525             2.240E-18            1.229E-04
     0.3543             2.237E-18            1.227E-04
     0.3556             2.234E-18            1.226E-04
     0.3563             2.233E-18            1.225E-04
     0.3583             2.230E-18            1.223E-04
     0.3588             2.229E-18            1.223E-04
     0.3603             2.226E-18            1.221E-04
     0.3619             2.224E-18            1.220E-04
     0.3623             2.223E-18            1.219E-04
     0.3643             2.220E-18            1.218E-04
     0.3650             2.219E-18            1.217E-04
     0.3663             2.216E-18            1.216E-04
     0.3681             2.213E-18            1.214E-04
     0.3683             2.213E-18            1.214E-04
     0.3703             2.210E-18            1.212E-04
     0.3712             2.208E-18            1.211E-04
     0.3723             2.207E-18            1.210E-04
     0.3743             2.204E-18            1.209E-04
     0.3743             2.204E-18            1.209E-04
     0.3763             2.200E-18            1.207E-04
     0.3774             2.199E-18            1.206E-04
     0.3783             2.197E-18            1.205E-04
     0.3803             2.194E-18            1.204E-04
     0.3805             2.194E-18            1.204E-04
     0.3823             2.191E-18            1.202E-04
     0.3835             2.190E-18            1.201E-04
     0.3843             2.188E-18            1.200E-04
     0.3863             2.185E-18            1.199E-04
     0.3866             2.185E-18            1.199E-04
     0.3883             2.183E-18            1.197E-04
     0.3897             2.181E-18            1.196E-04
     0.3903             2.180E-18            1.196E-04
     0.3923             2.177E-18            1.194E-04
     0.3927             2.176E-18            1.194E-04
     0.3943             2.174E-18            1.193E-04
     0.3958             2.172E-18            1.191E-04
     0.3963             2.171E-18            1.191E-04
     0.3983             2.169E-18            1.190E-04
     0.3988             2.168E-18            1.189E-04
     0.4003             2.166E-18            1.188E-04
     0.4019             2.164E-18            1.187E-04
     0.4023             2.163E-18            1.187E-04
     0.4043             2.161E-18            1.185E-04
     0.4049             2.160E-18            1.185E-04
     0.4063             2.158E-18            1.184E-04
     0.4080             2.156E-18            1.183E-04
     0.4083             2.156E-18            1.182E-04
     0.4103             2.153E-18            1.181E-04
     0.4110             2.152E-18            1.181E-04
     0.4123             2.151E-18            1.180E-04
     0.4140             2.149E-18            1.179E-04
     0.4143             2.148E-18            1.178E-04
     0.4163             2.146E-18            1.177E-04
     0.4170             2.145E-18            1.177E-04
     0.4183             2.143E-18            1.176E-04
     0.4200             2.142E-18            1.175E-04
     0.4203             2.141E-18            1.175E-04
     0.4223             2.139E-18            1.173E-04
     0.4230             2.138E-18            1.173E-04
     0.4243             2.137E-18            1.172E-04
     0.4260             2.135E-18            1.171E-04
     0.4263             2.134E-18            1.171E-04
     0.4283             2.132E-18            1.170E-04
     0.4290             2.131E-18            1.169E-04
     0.4303             2.130E-18            1.168E-04
     0.4319             2.128E-18            1.167E-04
     0.4323             2.128E-18            1.167E-04
     0.4343             2.126E-18            1.166E-04
     0.4349             2.125E-18            1.166E-04
     0.4363             2.124E-18            1.165E-04
     0.4379             2.122E-18            1.164E-04
     0.4383             2.122E-18            1.164E-04
     0.4403             2.120E-18            1.163E-04
     0.4408             2.119E-18            1.163E-04
     0.4423             2.118E-18            1.162E-04
     0.4437             2.117E-18            1.161E-04
     0.4443             2.116E-18            1.161E-04
     0.4463             2.114E-18            1.160E-04
     0.4467             2.114E-18            1.160E-04
     0.4483             2.112E-18            1.159E-04
     0.4496             2.111E-18            1.158E-04
     0.4503             2.111E-18            1.158E-04
     0.4523             2.109E-18            1.157E-04
     0.4525             2.109E-18            1.157E-04
     0.4543             2.107E-18            1.156E-04
     0.4554             2.106E-18            1.155E-04
     0.4563             2.105E-18            1.155E-04
     0.4583             2.104E-18            1.154E-04
     0.4583             2.104E-18            1.154E-04
     0.4603             2.102E-18            1.153E-04
     0.4612             2.101E-18            1.153E-04
     0.4623             2.100E-18            1.152E-04
     0.4640             2.099E-18            1.151E-04
     0.4643             2.099E-18            1.151E-04
     0.4663             2.097E-18            1.151E-04
     0.4669             2.097E-18            1.150E-04
     0.4683             2.096E-18            1.150E-04
     0.4698             2.095E-18            1.149E-04
     0.4703             2.095E-18            1.149E-04
     0.4723             2.093E-18            1.148E-04
     0.4726             2.093E-18            1.148E-04
     0.4743             2.092E-18            1.147E-04
     0.4754             2.091E-18            1.147E-04
     0.4763             2.091E-18            1.147E-04
     0.4783             2.089E-18            1.146E-04
     0.4783             2.089E-18            1.146E-04
     0.4803             2.088E-18            1.145E-04
     0.4811             2.088E-18            1.145E-04
     0.4823             2.087E-18            1.145E-04
     0.4839             2.086E-18            1.144E-04
     0.4843             2.086E-18            1.144E-04
     0.4863             2.085E-18            1.144E-04
     0.4867             2.085E-18            1.143E-04
     0.4883             2.084E-18            1.143E-04
     0.4894             2.083E-18            1.143E-04
     0.4903             2.083E-18            1.142E-04
     0.4922             2.082E-18            1.142E-04
     0.4923             2.082E-18            1.142E-04
     0.4943             2.081E-18            1.141E-04
     0.4950             2.080E-18            1.141E-04
     0.4963             2.080E-18            1.141E-04
     0.4977             2.079E-18            1.141E-04
     0.4983             2.079E-18            1.140E-04
     0.5003             2.078E-18            1.140E-04
     0.5005             2.078E-18            1.140E-04
     0.5023             2.077E-18            1.140E-04
     0.5032             2.077E-18            1.139E-04
     0.5043             2.077E-18            1.139E-04
     0.5059             2.076E-18            1.139E-04
     0.5063             2.076E-18            1.139E-04
     0.5083             2.076E-18            1.139E-04
     0.5086             2.075E-18            1.138E-04
     0.5103             2.075E-18            1.138E-04
     0.5113             2.075E-18            1.138E-04
     0.5123             2.075E-18            1.138E-04
     0.5140             2.074E-18            1.138E-04
     0.5143             2.074E-18            1.138E-04
     0.5163             2.074E-18            1.138E-04
     0.5166             2.074E-18            1.138E-04
     0.5183             2.073E-18            1.137E-04
     0.5193             2.073E-18            1.137E-04
     0.5203             2.073E-18            1.137E-04
     0.5219             2.073E-18            1.137E-04
     0.5223             2.073E-18            1.137E-04
     0.5243             2.073E-18            1.137E-04
     0.5246             2.073E-18            1.137E-04
     0.5263             2.073E-18            1.137E-04
     0.5272             2.073E-18            1.137E-04
     0.5283             2.073E-18            1.137E-04
     0.5298             2.073E-18            1.137E-04
     0.5303             2.073E-18            1.137E-04
     0.5323             2.073E-18            1.137E-04
     0.5324             2.073E-18            1.137E-04
     0.5343             2.073E-18            1.137E-04
     0.5350             2.073E-18            1.137E-04
     0.5363             2.073E-18            1.137E-04
     0.5375             2.074E-18            1.137E-04
     0.5383             2.074E-18            1.138E-04
     0.5401             2.074E-18            1.138E-04
     0.5403             2.074E-18            1.138E-04
     0.5423             2.075E-18            1.138E-04
     0.5426             2.075E-18            1.138E-04
     0.5443             2.075E-18            1.138E-04
     0.5451             2.075E-18            1.138E-04
     0.5463             2.076E-18            1.139E-04
     0.5477             2.076E-18            1.139E-04
     0.5483             2.077E-18            1.139E-04
     0.5502             2.077E-18            1.140E-04
     0.5503             2.077E-18            1.140E-04
     0.5523             2.078E-18            1.140E-04
     0.5526             2.079E-18            1.140E-04
     0.5543             2.079E-18            1.141E-04
     0.5551             2.080E-18            1.141E-04
     0.5563             2.081E-18            1.141E-04
     0.5576             2.081E-18            1.142E-04
     0.5583             2.082E-18            1.142E-04
     0.5600             2.083E-18            1.143E-04
     0.5603             2.083E-18            1.143E-04
     0.5623             2.084E-18            1.143E-04
     0.5625             2.085E-18            1.143E-04
     0.5643             2.086E-18            1.144E-04
     0.5649             2.086E-18            1.145E-04
     0.5663             2.088E-18            1.145E-04
     0.5673             2.089E-18            1.146E-04
     0.5683             2.090E-18            1.146E-04
     0.5697             2.091E-18            1.147E-04
     0.5703             2.091E-18            1.147E-04
     0.5721             2.093E-18            1.148E-04
     0.5723             2.093E-18            1.148E-04
     0.5743             2.096E-18            1.150E-04
     0.5744             2.096E-18            1.150E-04
     0.5763             2.098E-18            1.151E-04
     0.5768             2.099E-18            1.151E-04
     0.5783             2.101E-18            1.152E-04
     0.5791             2.102E-18            1.153E-04
     0.5803             2.103E-18            1.154E-04
     0.5815             2.105E-18            1.155E-04
     0.5823             2.106E-18            1.155E-04
     0.5838             2.108E-18            1.156E-04
     0.5843             2.109E-18            1.157E-04
     0.5861             2.112E-18            1.158E-04
     0.5863             2.112E-18            1.159E-04
     0.5883             2.115E-18            1.160E-04
     0.5883             2.115E-18            1.160E-04
     0.5903             2.119E-18            1.162E-04
     0.5906             2.120E-18            1.163E-04
     0.5923             2.123E-18            1.164E-04
     0.5929             2.124E-18            1.165E-04
     0.5943             2.127E-18            1.167E-04
     0.5951             2.128E-18            1.168E-04
     0.5963             2.131E-18            1.169E-04
     0.5973             2.133E-18            1.170E-04
     0.5983             2.136E-18            1.171E-04
     0.5995             2.138E-18            1.173E-04
     0.6003             2.140E-18            1.174E-04
     0.6017             2.144E-18            1.176E-04
     0.6023             2.145E-18            1.177E-04
     0.6039             2.149E-18            1.179E-04
     0.6043             2.150E-18            1.180E-04
     0.6061             2.155E-18            1.182E-04
     0.6063             2.156E-18            1.183E-04
     0.6082             2.162E-18            1.186E-04
     0.6083             2.162E-18            1.186E-04
     0.6103             2.168E-18            1.189E-04
     0.6104             2.168E-18            1.189E-04
     0.6123             2.174E-18            1.193E-04
     0.6125             2.175E-18            1.193E-04
     0.6143             2.181E-18            1.197E-04
     0.6146             2.182E-18            1.197E-04
     0.6163             2.188E-18            1.200E-04
     0.6167             2.190E-18            1.201E-04
     0.6183             2.196E-18            1.205E-04
     0.6188             2.198E-18            1.206E-04
     0.6203             2.204E-18            1.209E-04
     0.6209             2.206E-18            1.210E-04
     0.6223             2.212E-18            1.214E-04
     0.6229             2.215E-18            1.215E-04
     0.6243             2.221E-18            1.218E-04
     0.6249             2.224E-18            1.220E-04
     0.6263             2.231E-18            1.224E-04
     0.6270             2.234E-18            1.225E-04
     0.6283             2.241E-18            1.229E-04
     0.6290             2.244E-18            1.231E-04
     0.6303             2.251E-18            1.235E-04
     0.6310             2.255E-18            1.237E-04
     0.6323             2.262E-18            1.241E-04
     0.6329             2.266E-18            1.243E-04
     0.6343             2.274E-18            1.247E-04
     0.6349             2.277E-18            1.249E-04
     0.6363             2.286E-18            1.254E-04
     0.6368             2.289E-18            1.256E-04
     0.6383             2.299E-18            1.261E-04
     0.6388             2.302E-18            1.263E-04
     0.6403             2.313E-18            1.269E-04
     0.6407             2.315E-18            1.270E-04
     0.6423             2.327E-18            1.276E-04
     0.6426             2.329E-18            1.278E-04
     0.6443             2.342E-18            1.285E-04
     0.6445             2.344E-18            1.286E-04
     0.6463             2.358E-18            1.294E-04
     0.6464             2.359E-18            1.294E-04
     0.6482             2.375E-18            1.303E-04
     0.6483             2.375E-18            1.303E-04
     0.6501             2.391E-18            1.312E-04
     0.6503             2.393E-18            1.313E-04
     0.6519             2.408E-18            1.321E-04
     0.6523             2.412E-18            1.323E-04
     0.6537             2.426E-18            1.331E-04
     0.6543             2.432E-18            1.334E-04
     0.6555             2.445E-18            1.341E-04
     0.6563             2.453E-18            1.346E-04
     0.6573             2.464E-18            1.352E-04
     0.6583             2.476E-18            1.358E-04
     0.6591             2.485E-18            1.363E-04
     0.6603             2.499E-18            1.371E-04
     0.6609             2.506E-18            1.375E-04
     0.6623             2.524E-18            1.385E-04
     0.6626             2.528E-18            1.387E-04
     0.6643             2.551E-18            1.399E-04
     0.6643             2.551E-18            1.399E-04
     0.6661             2.575E-18            1.412E-04
     0.6663             2.579E-18            1.415E-04
     0.6678             2.600E-18            1.426E-04
     0.6683             2.608E-18            1.431E-04
     0.6694             2.626E-18            1.440E-04
     0.6703             2.640E-18            1.448E-04
     0.6711             2.653E-18            1.455E-04
     0.6723             2.673E-18            1.466E-04
     0.6728             2.681E-18            1.471E-04
     0.6743             2.708E-18            1.485E-04
     0.6744             2.710E-18            1.487E-04
     0.6761             2.740E-18            1.503E-04
     0.6763             2.745E-18            1.506E-04
     0.6777             2.772E-18            1.521E-04
     0.6783             2.785E-18            1.527E-04
     0.6793             2.805E-18            1.538E-04
     0.6803             2.826E-18            1.550E-04
     0.6809             2.839E-18            1.557E-04
     0.6823             2.871E-18            1.575E-04
     0.6825             2.874E-18            1.576E-04
     0.6840             2.911E-18            1.597E-04
     0.6843             2.918E-18            1.600E-04
     0.6856             2.949E-18            1.617E-04
     0.6863             2.967E-18            1.628E-04
     0.6871             2.988E-18            1.639E-04
     0.6883             3.020E-18            1.657E-04
     0.6886             3.029E-18            1.661E-04
     0.6901             3.071E-18            1.685E-04
     0.6903             3.076E-18            1.687E-04
     0.6916             3.115E-18            1.709E-04
     0.6923             3.135E-18            1.720E-04
     0.6931             3.160E-18            1.733E-04
     0.6943             3.198E-18            1.754E-04
     0.6946             3.207E-18            1.759E-04
     0.6961             3.256E-18            1.786E-04
     0.6963             3.264E-18            1.791E-04
     0.6975             3.306E-18            1.813E-04
     0.6983             3.335E-18            1.829E-04
     0.6989             3.358E-18            1.842E-04
     0.7003             3.410E-18            1.870E-04
     0.7004             3.411E-18            1.871E-04
     0.7018             3.466E-18            1.902E-04
     0.7023             3.489E-18            1.914E-04
     0.7032             3.524E-18            1.933E-04
     0.7043             3.573E-18            1.960E-04
     0.7045             3.583E-18            1.965E-04
     0.7059             3.644E-18            1.999E-04
     0.7063             3.662E-18            2.009E-04
     0.7073             3.706E-18            2.033E-04
     0.7083             3.756E-18            2.060E-04
     0.7086             3.771E-18            2.068E-04
     0.7099             3.837E-18            2.105E-04
     0.7103             3.856E-18            2.115E-04
     0.7113             3.906E-18            2.143E-04
     0.7123             3.962E-18            2.173E-04
     0.7126             3.976E-18            2.181E-04
     0.7139             4.049E-18            2.221E-04
     0.7143             4.074E-18            2.235E-04
     0.7152             4.123E-18            2.262E-04
     0.7163             4.193E-18            2.300E-04
     0.7164             4.200E-18            2.304E-04
     0.7177             4.279E-18            2.347E-04
     0.7183             4.318E-18            2.369E-04
     0.7190             4.360E-18            2.391E-04
     0.7202             4.442E-18            2.437E-04
     0.7203             4.450E-18            2.441E-04
     0.7214             4.527E-18            2.483E-04
     0.7223             4.590E-18            2.518E-04
     0.7226             4.614E-18            2.531E-04
     0.7239             4.703E-18            2.580E-04
     0.7243             4.738E-18            2.599E-04
     0.7250             4.794E-18            2.630E-04
     0.7262             4.888E-18            2.681E-04
     0.7263             4.894E-18            2.685E-04
     0.7274             4.983E-18            2.733E-04
     0.7283             5.058E-18            2.774E-04
     0.7286             5.080E-18            2.787E-04
     0.7297             5.180E-18            2.841E-04
     0.7303             5.230E-18            2.869E-04
     0.7309             5.281E-18            2.897E-04
     0.7320             5.385E-18            2.954E-04
     0.7323             5.412E-18            2.969E-04
     0.7331             5.490E-18            3.012E-04
     0.7343             5.598E-18            3.071E-04
     0.7343             5.603E-18            3.073E-04
     0.7354             5.707E-18            3.131E-04
     0.7363             5.802E-18            3.183E-04
     0.7365             5.818E-18            3.192E-04
     0.7376             5.931E-18            3.254E-04
     0.7383             6.011E-18            3.298E-04
     0.7386             6.046E-18            3.317E-04
     0.7397             6.163E-18            3.380E-04
     0.7403             6.230E-18            3.417E-04
     0.7408             6.281E-18            3.445E-04
     0.7418             6.401E-18            3.511E-04
     0.7423             6.457E-18            3.542E-04
     0.7429             6.522E-18            3.578E-04
     0.7439             6.645E-18            3.645E-04
     0.7443             6.693E-18            3.672E-04
     0.7449             6.769E-18            3.713E-04
     0.7460             6.894E-18            3.782E-04
     0.7463             6.938E-18            3.806E-04
