                 System #      183
     Galactic longitude l   -70.02
      Galactic latitude b     0.00
           distance (kpc)     6.87
    orbital period (days) 8914.999
    arg. periastron (deg)  428.996
        inclination (deg)  115.997
             eccentricity    0.992
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1632             3.606E-18            1.978E-04
     0.1639             3.604E-18            1.977E-04
     0.1659             3.599E-18            1.974E-04
     0.1672             3.596E-18            1.973E-04
     0.1679             3.594E-18            1.972E-04
     0.1699             3.589E-18            1.969E-04
     0.1711             3.587E-18            1.967E-04
     0.1719             3.585E-18            1.966E-04
     0.1739             3.580E-18            1.964E-04
     0.1751             3.578E-18            1.962E-04
     0.1759             3.576E-18            1.961E-04
     0.1779             3.571E-18            1.959E-04
     0.1790             3.569E-18            1.958E-04
     0.1799             3.567E-18            1.957E-04
     0.1819             3.563E-18            1.954E-04
     0.1830             3.560E-18            1.953E-04
     0.1839             3.558E-18            1.952E-04
     0.1859             3.554E-18            1.950E-04
     0.1869             3.552E-18            1.949E-04
     0.1879             3.550E-18            1.947E-04
     0.1899             3.546E-18            1.945E-04
     0.1909             3.544E-18            1.944E-04
     0.1919             3.542E-18            1.943E-04
     0.1939             3.539E-18            1.941E-04
     0.1949             3.537E-18            1.940E-04
     0.1959             3.535E-18            1.939E-04
     0.1979             3.531E-18            1.937E-04
     0.1989             3.529E-18            1.936E-04
     0.1999             3.528E-18            1.935E-04
     0.2019             3.524E-18            1.933E-04
     0.2028             3.522E-18            1.932E-04
     0.2039             3.521E-18            1.931E-04
     0.2059             3.517E-18            1.929E-04
     0.2068             3.516E-18            1.929E-04
     0.2079             3.514E-18            1.928E-04
     0.2099             3.511E-18            1.926E-04
     0.2108             3.509E-18            1.925E-04
     0.2119             3.508E-18            1.924E-04
     0.2139             3.505E-18            1.922E-04
     0.2148             3.503E-18            1.922E-04
     0.2159             3.502E-18            1.921E-04
     0.2179             3.499E-18            1.919E-04
     0.2187             3.497E-18            1.919E-04
     0.2199             3.496E-18            1.918E-04
     0.2219             3.493E-18            1.916E-04
     0.2227             3.492E-18            1.916E-04
     0.2239             3.490E-18            1.915E-04
     0.2259             3.488E-18            1.913E-04
     0.2267             3.487E-18            1.913E-04
     0.2279             3.485E-18            1.912E-04
     0.2299             3.483E-18            1.910E-04
     0.2307             3.482E-18            1.910E-04
     0.2319             3.480E-18            1.909E-04
     0.2339             3.478E-18            1.908E-04
     0.2347             3.477E-18            1.907E-04
     0.2359             3.476E-18            1.907E-04
     0.2379             3.474E-18            1.905E-04
     0.2387             3.473E-18            1.905E-04
     0.2399             3.471E-18            1.904E-04
     0.2419             3.469E-18            1.903E-04
     0.2427             3.469E-18            1.903E-04
     0.2439             3.467E-18            1.902E-04
     0.2459             3.465E-18            1.901E-04
     0.2466             3.465E-18            1.901E-04
     0.2479             3.464E-18            1.900E-04
     0.2499             3.462E-18            1.899E-04
     0.2506             3.461E-18            1.899E-04
     0.2519             3.460E-18            1.898E-04
     0.2539             3.458E-18            1.897E-04
     0.2546             3.458E-18            1.897E-04
     0.2559             3.457E-18            1.896E-04
     0.2579             3.455E-18            1.895E-04
     0.2586             3.455E-18            1.895E-04
     0.2599             3.454E-18            1.895E-04
     0.2619             3.453E-18            1.894E-04
     0.2626             3.452E-18            1.894E-04
     0.2639             3.451E-18            1.893E-04
     0.2659             3.450E-18            1.893E-04
     0.2665             3.450E-18            1.892E-04
     0.2679             3.449E-18            1.892E-04
     0.2699             3.448E-18            1.891E-04
     0.2705             3.448E-18            1.891E-04
     0.2719             3.447E-18            1.891E-04
     0.2739             3.446E-18            1.890E-04
     0.2745             3.446E-18            1.890E-04
     0.2759             3.445E-18            1.890E-04
     0.2779             3.444E-18            1.889E-04
     0.2784             3.444E-18            1.889E-04
     0.2799             3.443E-18            1.889E-04
     0.2819             3.443E-18            1.889E-04
     0.2824             3.443E-18            1.888E-04
     0.2839             3.442E-18            1.888E-04
     0.2859             3.442E-18            1.888E-04
     0.2864             3.442E-18            1.888E-04
     0.2879             3.441E-18            1.888E-04
     0.2899             3.441E-18            1.887E-04
     0.2903             3.441E-18            1.887E-04
     0.2919             3.440E-18            1.887E-04
     0.2939             3.440E-18            1.887E-04
     0.2943             3.440E-18            1.887E-04
     0.2959             3.440E-18            1.887E-04
     0.2979             3.440E-18            1.887E-04
     0.2982             3.440E-18            1.887E-04
     0.2999             3.440E-18            1.887E-04
     0.3019             3.440E-18            1.887E-04
     0.3022             3.440E-18            1.887E-04
     0.3039             3.440E-18            1.887E-04
     0.3059             3.440E-18            1.887E-04
     0.3061             3.440E-18            1.887E-04
     0.3079             3.440E-18            1.887E-04
     0.3099             3.441E-18            1.887E-04
     0.3100             3.441E-18            1.887E-04
     0.3119             3.441E-18            1.888E-04
     0.3139             3.442E-18            1.888E-04
     0.3140             3.442E-18            1.888E-04
     0.3159             3.442E-18            1.888E-04
     0.3179             3.443E-18            1.888E-04
     0.3179             3.443E-18            1.888E-04
     0.3199             3.443E-18            1.889E-04
     0.3218             3.444E-18            1.889E-04
     0.3219             3.444E-18            1.889E-04
     0.3239             3.445E-18            1.890E-04
     0.3257             3.446E-18            1.890E-04
     0.3259             3.446E-18            1.890E-04
     0.3279             3.447E-18            1.891E-04
     0.3296             3.447E-18            1.891E-04
     0.3299             3.448E-18            1.891E-04
     0.3319             3.449E-18            1.892E-04
     0.3335             3.449E-18            1.892E-04
     0.3339             3.450E-18            1.892E-04
     0.3359             3.451E-18            1.893E-04
     0.3374             3.452E-18            1.894E-04
     0.3379             3.452E-18            1.894E-04
     0.3399             3.454E-18            1.894E-04
     0.3412             3.455E-18            1.895E-04
     0.3419             3.455E-18            1.895E-04
     0.3439             3.457E-18            1.896E-04
     0.3451             3.457E-18            1.897E-04
     0.3459             3.458E-18            1.897E-04
     0.3479             3.460E-18            1.898E-04
     0.3490             3.461E-18            1.898E-04
     0.3499             3.462E-18            1.899E-04
     0.3519             3.463E-18            1.900E-04
     0.3528             3.464E-18            1.900E-04
     0.3539             3.465E-18            1.901E-04
     0.3559             3.467E-18            1.902E-04
     0.3566             3.468E-18            1.902E-04
     0.3579             3.469E-18            1.903E-04
     0.3599             3.471E-18            1.904E-04
     0.3605             3.472E-18            1.905E-04
     0.3619             3.474E-18            1.905E-04
     0.3639             3.476E-18            1.907E-04
     0.3643             3.476E-18            1.907E-04
     0.3659             3.478E-18            1.908E-04
     0.3679             3.481E-18            1.909E-04
     0.3681             3.481E-18            1.909E-04
     0.3699             3.483E-18            1.911E-04
     0.3719             3.486E-18            1.912E-04
     0.3719             3.486E-18            1.912E-04
     0.3739             3.489E-18            1.914E-04
     0.3757             3.491E-18            1.915E-04
     0.3759             3.491E-18            1.915E-04
     0.3779             3.494E-18            1.917E-04
     0.3795             3.496E-18            1.918E-04
     0.3799             3.497E-18            1.918E-04
     0.3819             3.500E-18            1.920E-04
     0.3832             3.502E-18            1.921E-04
     0.3839             3.503E-18            1.922E-04
     0.3859             3.506E-18            1.923E-04
     0.3870             3.508E-18            1.924E-04
     0.3879             3.510E-18            1.925E-04
     0.3899             3.513E-18            1.927E-04
     0.3907             3.514E-18            1.928E-04
     0.3919             3.517E-18            1.929E-04
     0.3939             3.520E-18            1.931E-04
     0.3945             3.521E-18            1.931E-04
     0.3959             3.524E-18            1.933E-04
     0.3979             3.527E-18            1.935E-04
     0.3982             3.528E-18            1.935E-04
     0.3999             3.531E-18            1.937E-04
     0.4019             3.535E-18            1.939E-04
     0.4019             3.535E-18            1.939E-04
     0.4039             3.539E-18            1.941E-04
     0.4056             3.543E-18            1.943E-04
     0.4059             3.543E-18            1.944E-04
     0.4079             3.548E-18            1.946E-04
     0.4093             3.550E-18            1.948E-04
     0.4099             3.552E-18            1.948E-04
     0.4119             3.556E-18            1.951E-04
     0.4129             3.559E-18            1.952E-04
     0.4139             3.561E-18            1.953E-04
     0.4159             3.565E-18            1.956E-04
     0.4166             3.567E-18            1.957E-04
     0.4179             3.570E-18            1.958E-04
     0.4199             3.575E-18            1.961E-04
     0.4202             3.576E-18            1.961E-04
     0.4219             3.580E-18            1.964E-04
     0.4238             3.585E-18            1.966E-04
     0.4239             3.585E-18            1.966E-04
     0.4259             3.590E-18            1.969E-04
     0.4275             3.594E-18            1.972E-04
     0.4279             3.595E-18            1.972E-04
     0.4299             3.601E-18            1.975E-04
     0.4310             3.604E-18            1.977E-04
     0.4319             3.606E-18            1.978E-04
     0.4339             3.612E-18            1.981E-04
     0.4346             3.614E-18            1.982E-04
     0.4359             3.617E-18            1.984E-04
     0.4379             3.623E-18            1.987E-04
     0.4382             3.624E-18            1.988E-04
     0.4399             3.629E-18            1.991E-04
     0.4417             3.635E-18            1.994E-04
     0.4419             3.635E-18            1.994E-04
     0.4439             3.641E-18            1.997E-04
     0.4453             3.646E-18            2.000E-04
     0.4459             3.648E-18            2.001E-04
     0.4479             3.654E-18            2.004E-04
     0.4488             3.657E-18            2.006E-04
     0.4499             3.661E-18            2.008E-04
     0.4519             3.667E-18            2.012E-04
     0.4523             3.669E-18            2.012E-04
     0.4539             3.674E-18            2.015E-04
     0.4558             3.681E-18            2.019E-04
     0.4559             3.681E-18            2.019E-04
     0.4579             3.688E-18            2.023E-04
     0.4593             3.693E-18            2.026E-04
     0.4599             3.695E-18            2.027E-04
     0.4619             3.703E-18            2.031E-04
     0.4627             3.706E-18            2.033E-04
     0.4639             3.710E-18            2.035E-04
     0.4659             3.718E-18            2.039E-04
     0.4661             3.719E-18            2.040E-04
     0.4679             3.726E-18            2.044E-04
     0.4696             3.732E-18            2.047E-04
     0.4699             3.734E-18            2.048E-04
     0.4719             3.742E-18            2.053E-04
     0.4730             3.746E-18            2.055E-04
     0.4739             3.750E-18            2.057E-04
     0.4759             3.758E-18            2.062E-04
     0.4763             3.760E-18            2.063E-04
     0.4779             3.767E-18            2.066E-04
     0.4797             3.775E-18            2.071E-04
     0.4799             3.776E-18            2.071E-04
     0.4819             3.785E-18            2.076E-04
     0.4830             3.790E-18            2.079E-04
     0.4839             3.794E-18            2.081E-04
     0.4859             3.803E-18            2.086E-04
     0.4864             3.805E-18            2.087E-04
     0.4879             3.812E-18            2.091E-04
     0.4897             3.821E-18            2.096E-04
     0.4899             3.822E-18            2.096E-04
     0.4919             3.832E-18            2.102E-04
     0.4930             3.837E-18            2.105E-04
     0.4939             3.842E-18            2.107E-04
     0.4959             3.852E-18            2.113E-04
     0.4962             3.853E-18            2.114E-04
     0.4979             3.862E-18            2.118E-04
     0.4995             3.870E-18            2.123E-04
     0.4999             3.872E-18            2.124E-04
     0.5019             3.883E-18            2.130E-04
     0.5027             3.888E-18            2.133E-04
     0.5039             3.894E-18            2.136E-04
     0.5059             3.905E-18            2.142E-04
     0.5059             3.905E-18            2.142E-04
     0.5079             3.916E-18            2.148E-04
     0.5091             3.923E-18            2.152E-04
     0.5099             3.928E-18            2.155E-04
     0.5119             3.940E-18            2.161E-04
     0.5123             3.942E-18            2.162E-04
     0.5139             3.952E-18            2.168E-04
     0.5155             3.961E-18            2.173E-04
     0.5159             3.964E-18            2.174E-04
     0.5179             3.976E-18            2.181E-04
     0.5186             3.981E-18            2.184E-04
     0.5199             3.989E-18            2.188E-04
     0.5217             4.001E-18            2.194E-04
     0.5219             4.002E-18            2.195E-04
     0.5239             4.015E-18            2.202E-04
     0.5248             4.021E-18            2.206E-04
     0.5259             4.028E-18            2.210E-04
     0.5279             4.042E-18            2.217E-04
     0.5279             4.042E-18            2.217E-04
     0.5299             4.056E-18            2.225E-04
     0.5309             4.063E-18            2.229E-04
     0.5319             4.070E-18            2.233E-04
     0.5339             4.085E-18            2.241E-04
     0.5339             4.085E-18            2.241E-04
     0.5359             4.100E-18            2.249E-04
     0.5370             4.107E-18            2.253E-04
     0.5379             4.115E-18            2.257E-04
     0.5399             4.130E-18            2.266E-04
     0.5399             4.130E-18            2.266E-04
     0.5419             4.146E-18            2.274E-04
     0.5429             4.154E-18            2.278E-04
     0.5439             4.162E-18            2.283E-04
     0.5458             4.178E-18            2.292E-04
     0.5459             4.178E-18            2.292E-04
     0.5479             4.195E-18            2.301E-04
     0.5488             4.202E-18            2.305E-04
     0.5499             4.212E-18            2.310E-04
     0.5517             4.227E-18            2.319E-04
     0.5519             4.229E-18            2.320E-04
     0.5539             4.247E-18            2.330E-04
     0.5545             4.253E-18            2.333E-04
     0.5559             4.265E-18            2.340E-04
     0.5574             4.279E-18            2.347E-04
     0.5579             4.284E-18            2.350E-04
     0.5599             4.303E-18            2.360E-04
     0.5602             4.306E-18            2.362E-04
     0.5619             4.322E-18            2.371E-04
     0.5630             4.333E-18            2.377E-04
     0.5639             4.342E-18            2.382E-04
     0.5658             4.361E-18            2.392E-04
     0.5659             4.362E-18            2.393E-04
     0.5679             4.383E-18            2.404E-04
     0.5686             4.390E-18            2.408E-04
     0.5699             4.404E-18            2.416E-04
     0.5713             4.419E-18            2.424E-04
     0.5719             4.425E-18            2.428E-04
     0.5739             4.447E-18            2.440E-04
     0.5740             4.449E-18            2.440E-04
     0.5759             4.470E-18            2.452E-04
     0.5767             4.479E-18            2.457E-04
     0.5779             4.493E-18            2.465E-04
     0.5794             4.510E-18            2.474E-04
     0.5799             4.517E-18            2.478E-04
     0.5819             4.541E-18            2.491E-04
     0.5820             4.542E-18            2.492E-04
     0.5839             4.566E-18            2.504E-04
     0.5846             4.575E-18            2.509E-04
     0.5859             4.591E-18            2.518E-04
     0.5872             4.608E-18            2.528E-04
     0.5879             4.617E-18            2.533E-04
     0.5898             4.642E-18            2.546E-04
     0.5899             4.644E-18            2.547E-04
     0.5919             4.671E-18            2.562E-04
     0.5924             4.677E-18            2.566E-04
     0.5939             4.699E-18            2.577E-04
     0.5949             4.713E-18            2.585E-04
     0.5959             4.727E-18            2.593E-04
     0.5974             4.749E-18            2.605E-04
     0.5979             4.757E-18            2.609E-04
     0.5999             4.786E-18            2.625E-04
     0.5999             4.787E-18            2.626E-04
     0.6019             4.818E-18            2.643E-04
     0.6023             4.824E-18            2.646E-04
     0.6039             4.849E-18            2.660E-04
     0.6047             4.863E-18            2.667E-04
     0.6059             4.882E-18            2.678E-04
     0.6071             4.902E-18            2.689E-04
     0.6079             4.915E-18            2.696E-04
     0.6095             4.943E-18            2.711E-04
     0.6099             4.950E-18            2.715E-04
     0.6119             4.984E-18            2.734E-04
     0.6119             4.985E-18            2.734E-04
     0.6139             5.021E-18            2.754E-04
     0.6142             5.027E-18            2.757E-04
     0.6159             5.059E-18            2.775E-04
     0.6165             5.070E-18            2.781E-04
     0.6179             5.097E-18            2.796E-04
     0.6188             5.114E-18            2.806E-04
     0.6199             5.137E-18            2.818E-04
     0.6211             5.160E-18            2.830E-04
     0.6219             5.177E-18            2.840E-04
     0.6233             5.206E-18            2.856E-04
     0.6239             5.219E-18            2.863E-04
     0.6255             5.254E-18            2.882E-04
     0.6259             5.263E-18            2.887E-04
     0.6277             5.302E-18            2.908E-04
     0.6279             5.307E-18            2.911E-04
     0.6298             5.352E-18            2.936E-04
     0.6299             5.353E-18            2.937E-04
     0.6319             5.401E-18            2.963E-04
     0.6320             5.402E-18            2.963E-04
     0.6339             5.450E-18            2.990E-04
     0.6341             5.454E-18            2.992E-04
     0.6359             5.501E-18            3.018E-04
     0.6362             5.507E-18            3.021E-04
     0.6379             5.553E-18            3.046E-04
     0.6382             5.562E-18            3.051E-04
     0.6399             5.608E-18            3.076E-04
     0.6402             5.617E-18            3.081E-04
     0.6419             5.664E-18            3.107E-04
     0.6423             5.674E-18            3.112E-04
     0.6439             5.723E-18            3.139E-04
     0.6442             5.732E-18            3.144E-04
     0.6459             5.783E-18            3.172E-04
     0.6462             5.792E-18            3.177E-04
     0.6479             5.846E-18            3.207E-04
     0.6481             5.853E-18            3.211E-04
     0.6499             5.911E-18            3.243E-04
     0.6500             5.915E-18            3.245E-04
     0.6519             5.979E-18            3.280E-04
     0.6519             5.979E-18            3.280E-04
     0.6538             6.045E-18            3.316E-04
     0.6539             6.050E-18            3.318E-04
     0.6556             6.112E-18            3.353E-04
     0.6559             6.123E-18            3.359E-04
     0.6574             6.181E-18            3.390E-04
     0.6579             6.200E-18            3.401E-04
     0.6592             6.251E-18            3.429E-04
     0.6599             6.280E-18            3.445E-04
     0.6610             6.323E-18            3.469E-04
     0.6619             6.363E-18            3.491E-04
     0.6627             6.397E-18            3.509E-04
     0.6639             6.451E-18            3.539E-04
     0.6644             6.473E-18            3.551E-04
     0.6659             6.542E-18            3.589E-04
     0.6661             6.551E-18            3.593E-04
     0.6677             6.631E-18            3.637E-04
     0.6679             6.639E-18            3.642E-04
     0.6694             6.712E-18            3.682E-04
     0.6699             6.740E-18            3.697E-04
     0.6710             6.796E-18            3.728E-04
     0.6719             6.846E-18            3.755E-04
     0.6726             6.883E-18            3.775E-04
     0.6739             6.958E-18            3.817E-04
     0.6741             6.971E-18            3.824E-04
     0.6757             7.062E-18            3.874E-04
     0.6759             7.076E-18            3.881E-04
     0.6772             7.155E-18            3.925E-04
     0.6779             7.200E-18            3.950E-04
     0.6787             7.251E-18            3.977E-04
     0.6799             7.333E-18            4.022E-04
     0.6801             7.349E-18            4.031E-04
     0.6816             7.450E-18            4.087E-04
     0.6819             7.473E-18            4.099E-04
     0.6830             7.554E-18            4.143E-04
     0.6839             7.622E-18            4.181E-04
     0.6844             7.660E-18            4.202E-04
     0.6858             7.770E-18            4.262E-04
     0.6859             7.781E-18            4.268E-04
     0.6871             7.882E-18            4.324E-04
     0.6879             7.951E-18            4.362E-04
     0.6884             7.998E-18            4.388E-04
     0.6897             8.118E-18            4.453E-04
     0.6899             8.134E-18            4.462E-04
     0.6910             8.241E-18            4.520E-04
     0.6919             8.330E-18            4.569E-04
     0.6923             8.367E-18            4.590E-04
     0.6935             8.498E-18            4.661E-04
     0.6939             8.542E-18            4.686E-04
     0.6947             8.632E-18            4.735E-04
     0.6959             8.770E-18            4.811E-04
     0.6959             8.772E-18            4.812E-04
     0.6971             8.913E-18            4.889E-04
     0.6979             9.022E-18            4.949E-04
     0.6982             9.060E-18            4.970E-04
     0.6993             9.212E-18            5.053E-04
     0.6999             9.296E-18            5.099E-04
     0.7004             9.368E-18            5.139E-04
     0.7015             9.530E-18            5.228E-04
     0.7019             9.598E-18            5.265E-04
     0.7025             9.697E-18            5.319E-04
     0.7036             9.870E-18            5.414E-04
     0.7039             9.931E-18            5.448E-04
     0.7046             1.005E-17            5.512E-04
     0.7055             1.023E-17            5.613E-04
     0.7059             1.030E-17            5.652E-04
     0.7065             1.042E-17            5.718E-04
     0.7075             1.062E-17            5.827E-04
     0.7079             1.072E-17            5.881E-04
     0.7084             1.083E-17            5.939E-04
     0.7093             1.104E-17            6.056E-04
     0.7099             1.120E-17            6.142E-04
     0.7102             1.126E-17            6.177E-04
     0.7110             1.149E-17            6.302E-04
     0.7119             1.173E-17            6.433E-04
     0.7119             1.174E-17            6.441E-04
     0.7127             1.197E-17            6.568E-04
     0.7135             1.223E-17            6.709E-04
     0.7139             1.238E-17            6.789E-04
     0.7143             1.250E-17            6.856E-04
     0.7150             1.278E-17            7.008E-04
     0.7158             1.307E-17            7.167E-04
     0.7159             1.313E-17            7.201E-04
     0.7165             1.337E-17            7.333E-04
     0.7172             1.368E-17            7.507E-04
     0.7179             1.401E-17            7.688E-04
     0.7179             1.404E-17            7.700E-04
     0.7185             1.436E-17            7.877E-04
     0.7192             1.472E-17            8.075E-04
     0.7198             1.510E-17            8.283E-04
     0.7199             1.517E-17            8.319E-04
     0.7204             1.550E-17            8.502E-04
     0.7210             1.592E-17            8.731E-04
     0.7216             1.636E-17            8.972E-04
     0.7219             1.662E-17            9.117E-04
     0.7221             1.682E-17            9.227E-04
     0.7227             1.731E-17            9.495E-04
     0.7232             1.783E-17            9.778E-04
     0.7237             1.837E-17            1.008E-03
     0.7239             1.859E-17            1.020E-03
     0.7242             1.895E-17            1.040E-03
     0.7247             1.957E-17            1.073E-03
     0.7251             2.022E-17            1.109E-03
     0.7256             2.092E-17            1.147E-03
     0.7259             2.147E-17            1.178E-03
     0.7260             2.166E-17            1.188E-03
     0.7264             2.246E-17            1.232E-03
     0.7268             2.331E-17            1.279E-03
     0.7272             2.422E-17            1.329E-03
     0.7276             2.521E-17            1.383E-03
     0.7279             2.618E-17            1.436E-03
     0.7279             2.627E-17            1.441E-03
     0.7283             2.743E-17            1.504E-03
     0.7286             2.868E-17            1.573E-03
     0.7289             3.004E-17            1.648E-03
     0.7292             3.153E-17            1.729E-03
     0.7295             3.316E-17            1.819E-03
     0.7298             3.495E-17            1.917E-03
     0.7299             3.580E-17            1.964E-03
     0.7301             3.692E-17            2.025E-03
     0.7303             3.910E-17            2.145E-03
     0.7305             4.153E-17            2.278E-03
     0.7308             4.422E-17            2.426E-03
     0.7310             4.724E-17            2.591E-03
     0.7312             5.063E-17            2.777E-03
     0.7314             5.444E-17            2.986E-03
     0.7316             5.876E-17            3.223E-03
     0.7318             6.365E-17            3.492E-03
     0.7319             6.853E-17            3.759E-03
     0.7319             6.924E-17            3.798E-03
     0.7321             7.562E-17            4.148E-03
     0.7322             8.295E-17            4.550E-03
     0.7324             9.140E-17            5.014E-03
     0.7325             1.012E-16            5.550E-03
     0.7326             1.125E-16            6.172E-03
     0.7327             1.257E-16            6.896E-03
     0.7328             1.411E-16            7.739E-03
     0.7329             1.591E-16            8.727E-03
     0.7330             1.801E-16            9.881E-03
     0.7331             2.048E-16            1.123E-02
     0.7332             2.337E-16            1.282E-02
     0.7333             2.675E-16            1.467E-02
     0.7333             3.068E-16            1.683E-02
     0.7334             3.523E-16            1.932E-02
     0.7335             4.045E-16            2.219E-02
     0.7335             4.635E-16            2.542E-02
     0.7336             5.288E-16            2.901E-02
     0.7336             5.990E-16            3.286E-02
     0.7336             6.709E-16            3.680E-02
     0.7337             7.394E-16            4.056E-02
     0.7337             7.962E-16            4.367E-02
     0.7337             8.300E-16            4.553E-02
     0.7338             8.269E-16            4.536E-02
     0.7338             7.731E-16            4.241E-02
     0.7338             6.616E-16            3.629E-02
     0.7338             4.857E-16            2.665E-02
     0.7338             2.872E-16            1.575E-02
     0.7339             1.355E-16            7.432E-03
     0.7339             4.671E-17            2.562E-03
     0.7339             1.071E-17            5.876E-04
     0.7339             2.462E-18            1.351E-04
     0.7339             1.701E-18            9.331E-05
