                 System #       48
     Galactic longitude l     6.57
      Galactic latitude b     0.00
           distance (kpc)    14.04
    orbital period (days)  303.531
    arg. periastron (deg)  530.910
        inclination (deg)   78.290
             eccentricity    0.263
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1660             4.334E-18            2.378E-04
     0.1665             4.337E-18            2.379E-04
     0.1685             4.348E-18            2.385E-04
     0.1685             4.348E-18            2.385E-04
     0.1705             4.359E-18            2.391E-04
     0.1709             4.361E-18            2.392E-04
     0.1725             4.370E-18            2.397E-04
     0.1733             4.374E-18            2.400E-04
     0.1745             4.381E-18            2.403E-04
     0.1758             4.388E-18            2.407E-04
     0.1765             4.391E-18            2.409E-04
     0.1782             4.400E-18            2.414E-04
     0.1785             4.402E-18            2.415E-04
     0.1805             4.412E-18            2.420E-04
     0.1807             4.413E-18            2.421E-04
     0.1825             4.423E-18            2.426E-04
     0.1831             4.426E-18            2.428E-04
     0.1845             4.433E-18            2.432E-04
     0.1855             4.438E-18            2.434E-04
     0.1865             4.443E-18            2.437E-04
     0.1879             4.450E-18            2.441E-04
     0.1885             4.453E-18            2.443E-04
     0.1903             4.462E-18            2.448E-04
     0.1905             4.463E-18            2.448E-04
     0.1925             4.473E-18            2.454E-04
     0.1927             4.474E-18            2.454E-04
     0.1945             4.483E-18            2.459E-04
     0.1952             4.486E-18            2.461E-04
     0.1965             4.492E-18            2.464E-04
     0.1976             4.497E-18            2.467E-04
     0.1985             4.501E-18            2.469E-04
     0.2000             4.508E-18            2.473E-04
     0.2005             4.511E-18            2.474E-04
     0.2023             4.519E-18            2.479E-04
     0.2025             4.520E-18            2.479E-04
     0.2045             4.529E-18            2.484E-04
     0.2047             4.530E-18            2.485E-04
     0.2065             4.537E-18            2.489E-04
     0.2071             4.540E-18            2.491E-04
     0.2085             4.546E-18            2.494E-04
     0.2095             4.550E-18            2.496E-04
     0.2105             4.555E-18            2.498E-04
     0.2119             4.560E-18            2.502E-04
     0.2125             4.563E-18            2.503E-04
     0.2142             4.570E-18            2.507E-04
     0.2145             4.571E-18            2.507E-04
     0.2165             4.579E-18            2.512E-04
     0.2166             4.579E-18            2.512E-04
     0.2185             4.587E-18            2.516E-04
     0.2190             4.588E-18            2.517E-04
     0.2205             4.594E-18            2.520E-04
     0.2213             4.597E-18            2.522E-04
     0.2225             4.601E-18            2.524E-04
     0.2237             4.605E-18            2.526E-04
     0.2245             4.608E-18            2.528E-04
