                 System #      157
     Galactic longitude l   -13.96
      Galactic latitude b     0.00
           distance (kpc)     6.02
    orbital period (days)  953.011
    arg. periastron (deg)  368.919
        inclination (deg)   71.199
             eccentricity    0.550
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1243             3.938E-18            2.160E-04
     0.1263             3.927E-18            2.154E-04
     0.1274             3.921E-18            2.151E-04
     0.1283             3.916E-18            2.148E-04
     0.1303             3.905E-18            2.142E-04
     0.1304             3.905E-18            2.142E-04
     0.1323             3.895E-18            2.136E-04
     0.1335             3.888E-18            2.133E-04
     0.1343             3.884E-18            2.131E-04
     0.1363             3.873E-18            2.125E-04
     0.1366             3.872E-18            2.124E-04
     0.1383             3.863E-18            2.119E-04
     0.1396             3.856E-18            2.115E-04
     0.1403             3.852E-18            2.113E-04
     0.1423             3.842E-18            2.107E-04
     0.1427             3.840E-18            2.106E-04
     0.1443             3.832E-18            2.102E-04
     0.1458             3.824E-18            2.098E-04
     0.1463             3.821E-18            2.096E-04
     0.1483             3.811E-18            2.091E-04
     0.1488             3.808E-18            2.089E-04
     0.1503             3.801E-18            2.085E-04
     0.1519             3.793E-18            2.081E-04
     0.1523             3.791E-18            2.080E-04
     0.1543             3.781E-18            2.074E-04
     0.1550             3.778E-18            2.072E-04
     0.1563             3.771E-18            2.069E-04
     0.1581             3.762E-18            2.064E-04
     0.1583             3.761E-18            2.063E-04
     0.1603             3.752E-18            2.058E-04
     0.1612             3.747E-18            2.056E-04
     0.1623             3.742E-18            2.053E-04
     0.1643             3.733E-18            2.047E-04
     0.1643             3.732E-18            2.047E-04
     0.1663             3.723E-18            2.042E-04
     0.1674             3.718E-18            2.039E-04
     0.1683             3.713E-18            2.037E-04
     0.1703             3.704E-18            2.032E-04
     0.1704             3.703E-18            2.031E-04
     0.1723             3.695E-18            2.027E-04
     0.1735             3.689E-18            2.023E-04
     0.1743             3.685E-18            2.022E-04
     0.1763             3.676E-18            2.017E-04
     0.1766             3.675E-18            2.016E-04
     0.1783             3.667E-18            2.012E-04
     0.1797             3.660E-18            2.008E-04
     0.1803             3.658E-18            2.007E-04
     0.1823             3.649E-18            2.002E-04
     0.1828             3.646E-18            2.000E-04
     0.1843             3.640E-18            1.997E-04
     0.1859             3.633E-18            1.993E-04
     0.1863             3.631E-18            1.992E-04
     0.1883             3.622E-18            1.987E-04
     0.1890             3.619E-18            1.985E-04
     0.1903             3.613E-18            1.982E-04
     0.1921             3.605E-18            1.978E-04
     0.1923             3.604E-18            1.977E-04
     0.1943             3.596E-18            1.972E-04
     0.1952             3.592E-18            1.970E-04
     0.1963             3.587E-18            1.968E-04
     0.1983             3.578E-18            1.963E-04
     0.1983             3.578E-18            1.963E-04
     0.2003             3.570E-18            1.958E-04
     0.2014             3.565E-18            1.956E-04
     0.2023             3.561E-18            1.954E-04
     0.2043             3.553E-18            1.949E-04
     0.2045             3.552E-18            1.948E-04
     0.2063             3.544E-18            1.944E-04
     0.2076             3.539E-18            1.941E-04
     0.2083             3.536E-18            1.940E-04
     0.2103             3.528E-18            1.935E-04
     0.2107             3.526E-18            1.934E-04
     0.2123             3.519E-18            1.931E-04
     0.2138             3.513E-18            1.927E-04
     0.2143             3.511E-18            1.926E-04
     0.2163             3.503E-18            1.921E-04
     0.2169             3.500E-18            1.920E-04
     0.2183             3.495E-18            1.917E-04
     0.2200             3.488E-18            1.913E-04
     0.2203             3.487E-18            1.913E-04
     0.2223             3.478E-18            1.908E-04
     0.2231             3.475E-18            1.906E-04
     0.2243             3.470E-18            1.904E-04
     0.2262             3.463E-18            1.899E-04
     0.2263             3.462E-18            1.899E-04
     0.2283             3.454E-18            1.895E-04
     0.2293             3.450E-18            1.893E-04
     0.2303             3.446E-18            1.891E-04
     0.2323             3.439E-18            1.886E-04
     0.2324             3.438E-18            1.886E-04
     0.2343             3.431E-18            1.882E-04
     0.2355             3.426E-18            1.879E-04
     0.2363             3.423E-18            1.878E-04
     0.2383             3.415E-18            1.873E-04
     0.2386             3.414E-18            1.873E-04
     0.2403             3.407E-18            1.869E-04
     0.2416             3.402E-18            1.866E-04
     0.2423             3.399E-18            1.865E-04
     0.2443             3.392E-18            1.860E-04
     0.2447             3.390E-18            1.859E-04
     0.2463             3.384E-18            1.856E-04
     0.2478             3.378E-18            1.853E-04
     0.2483             3.376E-18            1.852E-04
     0.2503             3.369E-18            1.848E-04
     0.2509             3.366E-18            1.847E-04
     0.2523             3.361E-18            1.844E-04
     0.2539             3.355E-18            1.840E-04
     0.2543             3.353E-18            1.840E-04
     0.2563             3.346E-18            1.835E-04
     0.2570             3.343E-18            1.834E-04
     0.2583             3.338E-18            1.831E-04
     0.2601             3.332E-18            1.828E-04
     0.2603             3.331E-18            1.827E-04
     0.2623             3.323E-18            1.823E-04
     0.2631             3.320E-18            1.821E-04
     0.2643             3.316E-18            1.819E-04
     0.2662             3.309E-18            1.815E-04
     0.2663             3.308E-18            1.815E-04
     0.2683             3.301E-18            1.811E-04
     0.2693             3.297E-18            1.809E-04
     0.2703             3.293E-18            1.807E-04
     0.2723             3.286E-18            1.803E-04
     0.2723             3.286E-18            1.802E-04
     0.2743             3.279E-18            1.798E-04
     0.2754             3.275E-18            1.796E-04
     0.2763             3.271E-18            1.794E-04
     0.2783             3.264E-18            1.790E-04
     0.2784             3.263E-18            1.790E-04
     0.2803             3.257E-18            1.786E-04
     0.2814             3.252E-18            1.784E-04
     0.2823             3.249E-18            1.782E-04
     0.2843             3.242E-18            1.778E-04
     0.2845             3.241E-18            1.778E-04
     0.2863             3.234E-18            1.774E-04
     0.2875             3.230E-18            1.772E-04
     0.2883             3.227E-18            1.770E-04
     0.2903             3.220E-18            1.766E-04
     0.2905             3.219E-18            1.766E-04
     0.2923             3.212E-18            1.762E-04
     0.2936             3.208E-18            1.760E-04
     0.2943             3.205E-18            1.758E-04
     0.2963             3.198E-18            1.754E-04
     0.2966             3.197E-18            1.754E-04
     0.2983             3.191E-18            1.750E-04
     0.2996             3.186E-18            1.748E-04
     0.3003             3.183E-18            1.746E-04
     0.3023             3.176E-18            1.742E-04
     0.3026             3.175E-18            1.742E-04
     0.3043             3.169E-18            1.738E-04
     0.3056             3.164E-18            1.736E-04
     0.3063             3.161E-18            1.734E-04
     0.3083             3.154E-18            1.730E-04
     0.3086             3.153E-18            1.729E-04
     0.3103             3.147E-18            1.726E-04
     0.3116             3.142E-18            1.723E-04
     0.3123             3.139E-18            1.722E-04
     0.3143             3.132E-18            1.718E-04
     0.3145             3.131E-18            1.717E-04
     0.3163             3.124E-18            1.714E-04
     0.3175             3.120E-18            1.711E-04
     0.3183             3.117E-18            1.710E-04
     0.3203             3.110E-18            1.706E-04
     0.3205             3.109E-18            1.705E-04
     0.3223             3.102E-18            1.702E-04
     0.3234             3.098E-18            1.699E-04
     0.3243             3.095E-18            1.698E-04
     0.3263             3.087E-18            1.694E-04
     0.3264             3.087E-18            1.693E-04
     0.3283             3.080E-18            1.689E-04
     0.3293             3.076E-18            1.687E-04
     0.3303             3.072E-18            1.685E-04
     0.3323             3.065E-18            1.681E-04
     0.3323             3.065E-18            1.681E-04
     0.3343             3.057E-18            1.677E-04
     0.3352             3.054E-18            1.675E-04
     0.3363             3.050E-18            1.673E-04
     0.3381             3.043E-18            1.669E-04
     0.3383             3.042E-18            1.669E-04
     0.3403             3.035E-18            1.665E-04
     0.3411             3.032E-18            1.663E-04
     0.3423             3.027E-18            1.660E-04
     0.3440             3.020E-18            1.657E-04
     0.3443             3.019E-18            1.656E-04
     0.3463             3.011E-18            1.652E-04
     0.3469             3.009E-18            1.651E-04
     0.3483             3.004E-18            1.648E-04
     0.3498             2.998E-18            1.645E-04
     0.3503             2.996E-18            1.643E-04
     0.3523             2.988E-18            1.639E-04
     0.3526             2.987E-18            1.638E-04
     0.3543             2.980E-18            1.635E-04
     0.3555             2.975E-18            1.632E-04
     0.3563             2.972E-18            1.630E-04
     0.3583             2.964E-18            1.626E-04
     0.3584             2.964E-18            1.626E-04
     0.3603             2.956E-18            1.622E-04
     0.3612             2.952E-18            1.619E-04
     0.3623             2.948E-18            1.617E-04
     0.3641             2.941E-18            1.613E-04
     0.3643             2.940E-18            1.613E-04
     0.3663             2.932E-18            1.608E-04
     0.3669             2.929E-18            1.607E-04
     0.3683             2.924E-18            1.604E-04
     0.3698             2.917E-18            1.600E-04
     0.3703             2.915E-18            1.599E-04
     0.3723             2.907E-18            1.595E-04
     0.3726             2.906E-18            1.594E-04
     0.3743             2.898E-18            1.590E-04
     0.3754             2.894E-18            1.587E-04
     0.3763             2.890E-18            1.585E-04
     0.3782             2.882E-18            1.581E-04
     0.3783             2.881E-18            1.581E-04
     0.3803             2.873E-18            1.576E-04
     0.3810             2.869E-18            1.574E-04
     0.3823             2.864E-18            1.571E-04
     0.3838             2.857E-18            1.567E-04
     0.3843             2.855E-18            1.566E-04
     0.3863             2.846E-18            1.561E-04
     0.3866             2.845E-18            1.561E-04
     0.3883             2.837E-18            1.556E-04
     0.3894             2.832E-18            1.554E-04
     0.3903             2.828E-18            1.551E-04
     0.3921             2.820E-18            1.547E-04
     0.3923             2.819E-18            1.546E-04
     0.3943             2.810E-18            1.541E-04
     0.3949             2.807E-18            1.540E-04
     0.3963             2.800E-18            1.536E-04
     0.3976             2.794E-18            1.533E-04
     0.3983             2.791E-18            1.531E-04
     0.4003             2.781E-18            1.526E-04
     0.4003             2.781E-18            1.526E-04
     0.4023             2.772E-18            1.520E-04
     0.4030             2.768E-18            1.518E-04
     0.4043             2.762E-18            1.515E-04
     0.4057             2.755E-18            1.511E-04
     0.4063             2.752E-18            1.510E-04
     0.4083             2.742E-18            1.504E-04
     0.4084             2.741E-18            1.504E-04
     0.4103             2.732E-18            1.499E-04
     0.4111             2.727E-18            1.496E-04
     0.4123             2.722E-18            1.493E-04
     0.4138             2.714E-18            1.489E-04
     0.4143             2.711E-18            1.487E-04
     0.4163             2.701E-18            1.481E-04
     0.4165             2.700E-18            1.481E-04
     0.4183             2.690E-18            1.476E-04
     0.4191             2.685E-18            1.473E-04
     0.4203             2.679E-18            1.470E-04
     0.4218             2.671E-18            1.465E-04
     0.4223             2.668E-18            1.464E-04
     0.4243             2.657E-18            1.457E-04
     0.4244             2.656E-18            1.457E-04
     0.4263             2.646E-18            1.451E-04
     0.4270             2.642E-18            1.449E-04
     0.4283             2.634E-18            1.445E-04
     0.4296             2.627E-18            1.441E-04
     0.4303             2.623E-18            1.439E-04
     0.4322             2.611E-18            1.432E-04
     0.4323             2.611E-18            1.432E-04
     0.4343             2.599E-18            1.426E-04
     0.4348             2.596E-18            1.424E-04
     0.4363             2.587E-18            1.419E-04
     0.4374             2.580E-18            1.415E-04
     0.4383             2.574E-18            1.412E-04
     0.4399             2.564E-18            1.406E-04
     0.4403             2.562E-18            1.405E-04
     0.4423             2.549E-18            1.398E-04
     0.4425             2.548E-18            1.398E-04
     0.4443             2.536E-18            1.391E-04
     0.4450             2.531E-18            1.388E-04
     0.4463             2.523E-18            1.384E-04
     0.4475             2.514E-18            1.379E-04
     0.4483             2.509E-18            1.376E-04
     0.4500             2.497E-18            1.370E-04
     0.4503             2.496E-18            1.369E-04
     0.4523             2.482E-18            1.361E-04
     0.4525             2.480E-18            1.360E-04
     0.4543             2.468E-18            1.354E-04
     0.4550             2.463E-18            1.351E-04
     0.4563             2.453E-18            1.346E-04
     0.4575             2.444E-18            1.341E-04
     0.4583             2.439E-18            1.338E-04
     0.4600             2.426E-18            1.331E-04
     0.4603             2.424E-18            1.329E-04
     0.4623             2.409E-18            1.321E-04
     0.4624             2.408E-18            1.321E-04
     0.4643             2.393E-18            1.313E-04
     0.4648             2.389E-18            1.310E-04
     0.4663             2.377E-18            1.304E-04
     0.4673             2.370E-18            1.300E-04
     0.4683             2.361E-18            1.295E-04
     0.4697             2.350E-18            1.289E-04
     0.4703             2.345E-18            1.286E-04
     0.4721             2.330E-18            1.278E-04
     0.4723             2.328E-18            1.277E-04
     0.4743             2.312E-18            1.268E-04
     0.4745             2.310E-18            1.267E-04
     0.4763             2.294E-18            1.258E-04
     0.4768             2.289E-18            1.256E-04
     0.4783             2.276E-18            1.249E-04
     0.4792             2.268E-18            1.244E-04
     0.4803             2.259E-18            1.239E-04
     0.4815             2.247E-18            1.233E-04
     0.4823             2.240E-18            1.229E-04
     0.4839             2.225E-18            1.221E-04
     0.4843             2.222E-18            1.219E-04
     0.4862             2.203E-18            1.209E-04
     0.4863             2.203E-18            1.208E-04
     0.4883             2.183E-18            1.197E-04
     0.4885             2.181E-18            1.196E-04
     0.4903             2.163E-18            1.187E-04
     0.4908             2.158E-18            1.184E-04
     0.4923             2.143E-18            1.176E-04
     0.4931             2.135E-18            1.171E-04
     0.4943             2.122E-18            1.164E-04
     0.4953             2.111E-18            1.158E-04
     0.4963             2.101E-18            1.153E-04
     0.4976             2.087E-18            1.145E-04
     0.4983             2.080E-18            1.141E-04
     0.4998             2.063E-18            1.132E-04
     0.5003             2.058E-18            1.129E-04
     0.5021             2.038E-18            1.118E-04
     0.5023             2.036E-18            1.117E-04
     0.5043             2.013E-18            1.104E-04
     0.5043             2.013E-18            1.104E-04
     0.5063             1.990E-18            1.091E-04
     0.5065             1.987E-18            1.090E-04
     0.5083             1.966E-18            1.079E-04
     0.5087             1.962E-18            1.076E-04
     0.5103             1.942E-18            1.065E-04
     0.5108             1.935E-18            1.061E-04
     0.5123             1.917E-18            1.052E-04
     0.5130             1.909E-18            1.047E-04
     0.5143             1.892E-18            1.038E-04
     0.5151             1.881E-18            1.032E-04
     0.5163             1.866E-18            1.024E-04
     0.5173             1.854E-18            1.017E-04
     0.5183             1.840E-18            1.010E-04
     0.5194             1.826E-18            1.002E-04
     0.5203             1.814E-18            9.950E-05
     0.5215             1.798E-18            9.861E-05
     0.5223             1.787E-18            9.801E-05
     0.5236             1.769E-18            9.705E-05
     0.5243             1.759E-18            9.650E-05
     0.5256             1.740E-18            9.545E-05
     0.5263             1.731E-18            9.496E-05
     0.5277             1.711E-18            9.385E-05
     0.5283             1.703E-18            9.340E-05
     0.5298             1.681E-18            9.223E-05
     0.5303             1.674E-18            9.180E-05
     0.5318             1.651E-18            9.059E-05
     0.5323             1.644E-18            9.019E-05
     0.5338             1.621E-18            8.894E-05
     0.5343             1.614E-18            8.855E-05
     0.5358             1.591E-18            8.726E-05
     0.5363             1.584E-18            8.687E-05
     0.5378             1.560E-18            8.559E-05
     0.5383             1.553E-18            8.519E-05
     0.5398             1.529E-18            8.390E-05
     0.5403             1.522E-18            8.348E-05
     0.5418             1.499E-18            8.220E-05
     0.5423             1.490E-18            8.174E-05
     0.5437             1.467E-18            8.050E-05
     0.5443             1.458E-18            7.999E-05
     0.5456             1.436E-18            7.879E-05
     0.5463             1.426E-18            7.823E-05
     0.5476             1.405E-18            7.708E-05
     0.5483             1.394E-18            7.644E-05
     0.5495             1.374E-18            7.537E-05
     0.5503             1.361E-18            7.465E-05
     0.5514             1.343E-18            7.366E-05
     0.5523             1.328E-18            7.284E-05
     0.5533             1.312E-18            7.195E-05
     0.5543             1.295E-18            7.102E-05
     0.5551             1.281E-18            7.026E-05
     0.5563             1.262E-18            6.921E-05
     0.5570             1.250E-18            6.858E-05
     0.5583             1.229E-18            6.740E-05
     0.5588             1.220E-18            6.691E-05
     0.5603             1.196E-18            6.560E-05
     0.5606             1.190E-18            6.527E-05
     0.5623             1.163E-18            6.380E-05
     0.5625             1.160E-18            6.364E-05
     0.5643             1.131E-18            6.205E-05
     0.5643             1.131E-18            6.204E-05
     0.5660             1.103E-18            6.048E-05
     0.5663             1.099E-18            6.029E-05
     0.5678             1.075E-18            5.896E-05
     0.5683             1.068E-18            5.857E-05
     0.5696             1.048E-18            5.747E-05
     0.5703             1.037E-18            5.690E-05
     0.5713             1.021E-18            5.603E-05
     0.5723             1.008E-18            5.527E-05
     0.5731             9.964E-19            5.466E-05
     0.5743             9.792E-19            5.371E-05
     0.5748             9.722E-19            5.333E-05
     0.5763             9.520E-19            5.222E-05
     0.5765             9.492E-19            5.207E-05
     0.5782             9.276E-19            5.088E-05
     0.5783             9.263E-19            5.081E-05
     0.5799             9.073E-19            4.977E-05
     0.5803             9.025E-19            4.951E-05
     0.5815             8.885E-19            4.874E-05
     0.5823             8.806E-19            4.830E-05
     0.5832             8.714E-19            4.780E-05
     0.5843             8.609E-19            4.723E-05
     0.5848             8.561E-19            4.696E-05
     0.5863             8.440E-19            4.629E-05
     0.5864             8.426E-19            4.622E-05
     0.5881             8.312E-19            4.560E-05
     0.5883             8.299E-19            4.552E-05
     0.5897             8.220E-19            4.509E-05
     0.5903             8.191E-19            4.493E-05
     0.5913             8.151E-19            4.471E-05
     0.5923             8.118E-19            4.453E-05
     0.5928             8.105E-19            4.446E-05
     0.5943             8.087E-19            4.436E-05
     0.5944             8.086E-19            4.436E-05
     0.5959             8.095E-19            4.440E-05
     0.5963             8.100E-19            4.443E-05
     0.5975             8.131E-19            4.460E-05
     0.5983             8.163E-19            4.478E-05
     0.5990             8.198E-19            4.497E-05
     0.6003             8.279E-19            4.541E-05
     0.6005             8.297E-19            4.551E-05
     0.6020             8.428E-19            4.623E-05
     0.6023             8.454E-19            4.637E-05
     0.6035             8.593E-19            4.714E-05
     0.6043             8.694E-19            4.769E-05
     0.6050             8.796E-19            4.825E-05
     0.6063             9.006E-19            4.940E-05
     0.6064             9.036E-19            4.957E-05
     0.6079             9.314E-19            5.109E-05
     0.6083             9.394E-19            5.153E-05
     0.6093             9.634E-19            5.285E-05
     0.6103             9.865E-19            5.412E-05
     0.6108             9.994E-19            5.482E-05
     0.6122             1.040E-18            5.704E-05
     0.6123             1.043E-18            5.720E-05
     0.6136             1.085E-18            5.950E-05
     0.6143             1.108E-18            6.080E-05
     0.6150             1.134E-18            6.221E-05
     0.6163             1.185E-18            6.498E-05
     0.6164             1.188E-18            6.517E-05
     0.6177             1.247E-18            6.840E-05
     0.6183             1.272E-18            6.976E-05
     0.6191             1.310E-18            7.189E-05
     0.6203             1.370E-18            7.518E-05
     0.6204             1.379E-18            7.565E-05
     0.6218             1.453E-18            7.969E-05
     0.6223             1.482E-18            8.129E-05
     0.6231             1.532E-18            8.401E-05
     0.6243             1.606E-18            8.809E-05
     0.6244             1.615E-18            8.860E-05
     0.6257             1.704E-18            9.347E-05
     0.6263             1.744E-18            9.565E-05
     0.6270             1.798E-18            9.863E-05
     0.6283             1.895E-18            1.040E-04
     0.6283             1.897E-18            1.041E-04
     0.6296             2.001E-18            1.098E-04
     0.6303             2.062E-18            1.131E-04
     0.6308             2.111E-18            1.158E-04
     0.6321             2.225E-18            1.220E-04
     0.6323             2.243E-18            1.230E-04
     0.6333             2.344E-18            1.286E-04
     0.6343             2.439E-18            1.338E-04
     0.6346             2.468E-18            1.354E-04
     0.6358             2.597E-18            1.425E-04
     0.6363             2.651E-18            1.454E-04
     0.6370             2.732E-18            1.498E-04
     0.6382             2.870E-18            1.574E-04
     0.6383             2.879E-18            1.579E-04
     0.6394             3.013E-18            1.653E-04
     0.6403             3.123E-18            1.713E-04
     0.6406             3.161E-18            1.734E-04
     0.6418             3.312E-18            1.817E-04
     0.6423             3.382E-18            1.855E-04
     0.6429             3.469E-18            1.903E-04
     0.6441             3.628E-18            1.990E-04
     0.6443             3.657E-18            2.006E-04
     0.6452             3.792E-18            2.080E-04
     0.6463             3.948E-18            2.165E-04
     0.6464             3.960E-18            2.172E-04
     0.6475             4.131E-18            2.266E-04
     0.6483             4.253E-18            2.333E-04
     0.6486             4.306E-18            2.362E-04
     0.6497             4.484E-18            2.460E-04
     0.6503             4.573E-18            2.509E-04
     0.6508             4.665E-18            2.559E-04
     0.6519             4.849E-18            2.660E-04
     0.6523             4.907E-18            2.692E-04
     0.6530             5.036E-18            2.762E-04
     0.6541             5.225E-18            2.866E-04
     0.6543             5.255E-18            2.882E-04
     0.6552             5.416E-18            2.971E-04
     0.6563             5.610E-18            3.077E-04
     0.6563             5.615E-18            3.080E-04
     0.6573             5.805E-18            3.184E-04
     0.6583             5.985E-18            3.283E-04
     0.6584             6.002E-18            3.292E-04
     0.6594             6.200E-18            3.401E-04
     0.6603             6.367E-18            3.493E-04
     0.6605             6.400E-18            3.511E-04
     0.6615             6.601E-18            3.621E-04
     0.6623             6.757E-18            3.707E-04
     0.6625             6.803E-18            3.732E-04
     0.6635             7.005E-18            3.842E-04
     0.6643             7.154E-18            3.924E-04
     0.6645             7.207E-18            3.954E-04
     0.6656             7.410E-18            4.065E-04
     0.6663             7.557E-18            4.146E-04
     0.6666             7.613E-18            4.176E-04
     0.6676             7.815E-18            4.287E-04
     0.6683             7.963E-18            4.368E-04
     0.6685             8.017E-18            4.398E-04
     0.6695             8.218E-18            4.508E-04
     0.6703             8.371E-18            4.592E-04
     0.6705             8.418E-18            4.617E-04
     0.6715             8.617E-18            4.727E-04
     0.6723             8.779E-18            4.816E-04
     0.6725             8.814E-18            4.835E-04
     0.6734             9.009E-18            4.942E-04
     0.6743             9.183E-18            5.037E-04
     0.6744             9.203E-18            5.048E-04
     0.6753             9.394E-18            5.153E-04
     0.6763             9.582E-18            5.256E-04
     0.6763             9.583E-18            5.257E-04
     0.6772             9.769E-18            5.359E-04
     0.6782             9.953E-18            5.460E-04
     0.6783             9.972E-18            5.470E-04
     0.6791             1.013E-17            5.558E-04
     0.6801             1.031E-17            5.655E-04
     0.6803             1.035E-17            5.679E-04
     0.6810             1.048E-17            5.751E-04
     0.6819             1.065E-17            5.844E-04
     0.6823             1.072E-17            5.879E-04
     0.6828             1.082E-17            5.935E-04
     0.6838             1.098E-17            6.023E-04
     0.6843             1.107E-17            6.071E-04
     0.6847             1.114E-17            6.109E-04
     0.6856             1.129E-17            6.193E-04
     0.6863             1.140E-17            6.253E-04
     0.6865             1.144E-17            6.274E-04
     0.6874             1.158E-17            6.353E-04
     0.6883             1.171E-17            6.422E-04
     0.6883             1.172E-17            6.428E-04
     0.6893             1.185E-17            6.500E-04
     0.6902             1.198E-17            6.569E-04
     0.6903             1.199E-17            6.578E-04
     0.6911             1.210E-17            6.636E-04
     0.6920             1.221E-17            6.699E-04
     0.6923             1.225E-17            6.719E-04
     0.6929             1.232E-17            6.759E-04
     0.6938             1.242E-17            6.815E-04
     0.6943             1.248E-17            6.844E-04
     0.6947             1.252E-17            6.868E-04
     0.6956             1.261E-17            6.917E-04
     0.6963             1.267E-17            6.953E-04
     0.6965             1.269E-17            6.963E-04
     0.6974             1.277E-17            7.005E-04
     0.6983             1.284E-17            7.043E-04
     0.6983             1.284E-17            7.044E-04
     0.6992             1.290E-17            7.079E-04
     0.7001             1.296E-17            7.110E-04
     0.7003             1.297E-17            7.116E-04
     0.7010             1.301E-17            7.137E-04
     0.7019             1.305E-17            7.160E-04
     0.7023             1.307E-17            7.169E-04
     0.7028             1.309E-17            7.180E-04
     0.7037             1.312E-17            7.196E-04
     0.7043             1.313E-17            7.204E-04
     0.7046             1.314E-17            7.208E-04
     0.7055             1.315E-17            7.216E-04
     0.7063             1.316E-17            7.220E-04
