                 System #       26
     Galactic longitude l    33.66
      Galactic latitude b     0.00
           distance (kpc)     3.22
    orbital period (days) 2254.095
    arg. periastron (deg)  339.476
        inclination (deg)   65.737
             eccentricity    0.531
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1408             1.155E-16            6.333E-03
     0.1410             1.153E-16            6.327E-03
     0.1426             1.147E-16            6.290E-03
     0.1430             1.145E-16            6.280E-03
     0.1444             1.138E-16            6.244E-03
     0.1450             1.136E-16            6.230E-03
     0.1463             1.130E-16            6.197E-03
     0.1470             1.126E-16            6.178E-03
     0.1481             1.121E-16            6.149E-03
     0.1490             1.116E-16            6.123E-03
     0.1499             1.112E-16            6.099E-03
     0.1510             1.106E-16            6.066E-03
     0.1517             1.103E-16            6.048E-03
     0.1530             1.095E-16            6.007E-03
     0.1534             1.093E-16            5.995E-03
     0.1550             1.084E-16            5.945E-03
     0.1552             1.083E-16            5.940E-03
     0.1569             1.073E-16            5.884E-03
     0.1570             1.072E-16            5.880E-03
     0.1586             1.062E-16            5.826E-03
     0.1590             1.060E-16            5.814E-03
     0.1604             1.051E-16            5.767E-03
     0.1610             1.047E-16            5.743E-03
     0.1621             1.040E-16            5.706E-03
     0.1630             1.034E-16            5.671E-03
     0.1638             1.029E-16            5.643E-03
     0.1650             1.020E-16            5.595E-03
     0.1654             1.017E-16            5.579E-03
     0.1670             1.006E-16            5.516E-03
     0.1671             1.005E-16            5.513E-03
     0.1688             9.927E-17            5.446E-03
     0.1690             9.907E-17            5.435E-03
     0.1704             9.801E-17            5.376E-03
     0.1710             9.753E-17            5.350E-03
     0.1720             9.673E-17            5.306E-03
     0.1730             9.592E-17            5.262E-03
     0.1736             9.542E-17            5.234E-03
     0.1750             9.426E-17            5.171E-03
     0.1752             9.407E-17            5.160E-03
     0.1768             9.271E-17            5.086E-03
     0.1770             9.255E-17            5.077E-03
     0.1784             9.133E-17            5.010E-03
     0.1790             9.079E-17            4.980E-03
     0.1800             8.992E-17            4.932E-03
     0.1810             8.896E-17            4.880E-03
     0.1815             8.850E-17            4.854E-03
     0.1830             8.709E-17            4.777E-03
     0.1831             8.704E-17            4.774E-03
     0.1846             8.558E-17            4.695E-03
     0.1850             8.518E-17            4.672E-03
     0.1861             8.410E-17            4.613E-03
     0.1870             8.321E-17            4.564E-03
     0.1876             8.260E-17            4.531E-03
     0.1890             8.120E-17            4.454E-03
     0.1891             8.110E-17            4.449E-03
     0.1906             7.960E-17            4.366E-03
     0.1910             7.917E-17            4.343E-03
     0.1921             7.808E-17            4.283E-03
     0.1930             7.710E-17            4.230E-03
     0.1935             7.657E-17            4.200E-03
     0.1950             7.506E-17            4.118E-03
     0.1950             7.502E-17            4.115E-03
     0.1964             7.357E-17            4.036E-03
     0.1970             7.294E-17            4.001E-03
     0.1978             7.208E-17            3.954E-03
     0.1990             7.086E-17            3.887E-03
     0.1992             7.062E-17            3.874E-03
     0.2007             6.918E-17            3.795E-03
     0.2010             6.881E-17            3.774E-03
     0.2020             6.777E-17            3.717E-03
     0.2030             6.679E-17            3.664E-03
     0.2034             6.639E-17            3.642E-03
     0.2048             6.505E-17            3.569E-03
     0.2050             6.484E-17            3.557E-03
     0.2062             6.377E-17            3.498E-03
     0.2070             6.298E-17            3.455E-03
     0.2075             6.254E-17            3.430E-03
     0.2088             6.137E-17            3.366E-03
     0.2090             6.122E-17            3.358E-03
     0.2102             6.027E-17            3.306E-03
     0.2110             5.960E-17            3.269E-03
     0.2115             5.924E-17            3.250E-03
     0.2128             5.831E-17            3.199E-03
     0.2130             5.816E-17            3.190E-03
     0.2141             5.747E-17            3.152E-03
     0.2150             5.692E-17            3.122E-03
     0.2154             5.672E-17            3.112E-03
     0.2167             5.609E-17            3.077E-03
     0.2170             5.594E-17            3.068E-03
     0.2179             5.558E-17            3.049E-03
     0.2190             5.525E-17            3.030E-03
     0.2192             5.520E-17            3.028E-03
     0.2204             5.496E-17            3.015E-03
     0.2210             5.489E-17            3.011E-03
     0.2217             5.485E-17            3.009E-03
     0.2229             5.490E-17            3.011E-03
     0.2230             5.491E-17            3.012E-03
     0.2241             5.511E-17            3.023E-03
     0.2250             5.537E-17            3.037E-03
     0.2253             5.549E-17            3.044E-03
     0.2265             5.604E-17            3.074E-03
     0.2270             5.631E-17            3.089E-03
     0.2277             5.678E-17            3.115E-03
     0.2289             5.771E-17            3.166E-03
     0.2290             5.780E-17            3.170E-03
     0.2301             5.883E-17            3.227E-03
     0.2310             5.985E-17            3.283E-03
     0.2313             6.015E-17            3.299E-03
     0.2324             6.168E-17            3.383E-03
     0.2330             6.255E-17            3.431E-03
     0.2336             6.342E-17            3.479E-03
     0.2347             6.538E-17            3.586E-03
     0.2350             6.593E-17            3.616E-03
     0.2359             6.756E-17            3.706E-03
     0.2370             6.995E-17            3.837E-03
     0.2370             7.001E-17            3.841E-03
     0.2381             7.257E-17            3.981E-03
     0.2390             7.486E-17            4.107E-03
     0.2392             7.540E-17            4.136E-03
     0.2403             7.846E-17            4.304E-03
     0.2410             8.049E-17            4.415E-03
     0.2414             8.174E-17            4.484E-03
     0.2425             8.523E-17            4.675E-03
     0.2430             8.690E-17            4.767E-03
     0.2436             8.894E-17            4.879E-03
     0.2447             9.285E-17            5.093E-03
     0.2450             9.410E-17            5.162E-03
     0.2458             9.698E-17            5.320E-03
     0.2468             1.013E-16            5.557E-03
     0.2470             1.021E-16            5.601E-03
     0.2479             1.058E-16            5.805E-03
     0.2489             1.105E-16            6.063E-03
     0.2490             1.109E-16            6.083E-03
     0.2500             1.154E-16            6.330E-03
     0.2510             1.204E-16            6.605E-03
     0.2510             1.205E-16            6.607E-03
     0.2521             1.257E-16            6.894E-03
     0.2530             1.306E-16            7.166E-03
     0.2531             1.310E-16            7.188E-03
     0.2541             1.365E-16            7.489E-03
     0.2550             1.415E-16            7.763E-03
     0.2551             1.422E-16            7.799E-03
     0.2561             1.479E-16            8.115E-03
     0.2570             1.530E-16            8.391E-03
     0.2572             1.538E-16            8.438E-03
     0.2582             1.598E-16            8.766E-03
     0.2590             1.650E-16            9.049E-03
     0.2592             1.659E-16            9.099E-03
     0.2602             1.720E-16            9.437E-03
     0.2610             1.774E-16            9.732E-03
     0.2611             1.783E-16            9.779E-03
     0.2621             1.846E-16            1.012E-02
     0.2630             1.902E-16            1.043E-02
     0.2631             1.909E-16            1.047E-02
     0.2641             1.973E-16            1.082E-02
     0.2650             2.033E-16            1.115E-02
     0.2651             2.037E-16            1.117E-02
     0.2660             2.101E-16            1.153E-02
     0.2670             2.165E-16            1.188E-02
     0.2670             2.166E-16            1.188E-02
     0.2680             2.230E-16            1.223E-02
     0.2689             2.294E-16            1.259E-02
     0.2690             2.299E-16            1.261E-02
     0.2699             2.359E-16            1.294E-02
     0.2709             2.422E-16            1.329E-02
     0.2710             2.432E-16            1.334E-02
     0.2718             2.486E-16            1.364E-02
     0.2728             2.549E-16            1.398E-02
     0.2730             2.565E-16            1.407E-02
     0.2737             2.611E-16            1.432E-02
     0.2747             2.673E-16            1.466E-02
     0.2750             2.695E-16            1.478E-02
     0.2756             2.734E-16            1.500E-02
     0.2766             2.794E-16            1.533E-02
     0.2770             2.823E-16            1.548E-02
     0.2775             2.854E-16            1.565E-02
     0.2785             2.912E-16            1.597E-02
     0.2790             2.947E-16            1.616E-02
     0.2794             2.970E-16            1.629E-02
     0.2803             3.026E-16            1.660E-02
     0.2810             3.066E-16            1.682E-02
     0.2813             3.081E-16            1.690E-02
     0.2822             3.135E-16            1.720E-02
     0.2830             3.181E-16            1.745E-02
     0.2832             3.188E-16            1.749E-02
     0.2841             3.239E-16            1.777E-02
     0.2850             3.289E-16            1.804E-02
     0.2850             3.290E-16            1.804E-02
     0.2860             3.338E-16            1.831E-02
     0.2869             3.385E-16            1.857E-02
     0.2870             3.391E-16            1.860E-02
     0.2878             3.431E-16            1.882E-02
     0.2888             3.475E-16            1.906E-02
     0.2890             3.486E-16            1.912E-02
     0.2897             3.518E-16            1.930E-02
     0.2907             3.559E-16            1.953E-02
     0.2910             3.575E-16            1.961E-02
     0.2916             3.599E-16            1.974E-02
     0.2925             3.637E-16            1.995E-02
     0.2930             3.655E-16            2.005E-02
     0.2935             3.673E-16            2.015E-02
     0.2944             3.707E-16            2.034E-02
     0.2950             3.728E-16            2.045E-02
     0.2954             3.740E-16            2.052E-02
     0.2963             3.771E-16            2.069E-02
     0.2970             3.793E-16            2.080E-02
     0.2973             3.801E-16            2.085E-02
     0.2982             3.828E-16            2.100E-02
     0.2990             3.850E-16            2.112E-02
     0.2992             3.854E-16            2.114E-02
     0.3001             3.879E-16            2.128E-02
     0.3010             3.899E-16            2.139E-02
     0.3011             3.901E-16            2.140E-02
     0.3021             3.922E-16            2.151E-02
     0.3030             3.941E-16            2.162E-02
     0.3030             3.941E-16            2.162E-02
     0.3040             3.958E-16            2.171E-02
     0.3050             3.974E-16            2.180E-02
     0.3050             3.975E-16            2.180E-02
     0.3060             3.988E-16            2.188E-02
     0.3069             4.001E-16            2.195E-02
     0.3070             4.002E-16            2.195E-02
     0.3079             4.011E-16            2.200E-02
     0.3089             4.021E-16            2.206E-02
     0.3090             4.022E-16            2.206E-02
     0.3099             4.028E-16            2.210E-02
     0.3109             4.034E-16            2.213E-02
     0.3110             4.035E-16            2.213E-02
     0.3119             4.039E-16            2.216E-02
     0.3129             4.042E-16            2.217E-02
     0.3130             4.042E-16            2.217E-02
     0.3139             4.043E-16            2.218E-02
     0.3149             4.044E-16            2.218E-02
     0.3150             4.044E-16            2.218E-02
     0.3159             4.042E-16            2.217E-02
     0.3170             4.040E-16            2.216E-02
     0.3170             4.040E-16            2.216E-02
     0.3180             4.036E-16            2.214E-02
     0.3190             4.031E-16            2.211E-02
     0.3190             4.030E-16            2.211E-02
     0.3201             4.024E-16            2.207E-02
     0.3210             4.017E-16            2.203E-02
     0.3211             4.016E-16            2.203E-02
     0.3222             4.007E-16            2.198E-02
     0.3230             3.999E-16            2.194E-02
     0.3232             3.997E-16            2.192E-02
     0.3243             3.986E-16            2.186E-02
     0.3250             3.977E-16            2.182E-02
     0.3254             3.973E-16            2.179E-02
     0.3265             3.960E-16            2.172E-02
     0.3270             3.952E-16            2.168E-02
     0.3275             3.945E-16            2.164E-02
     0.3286             3.930E-16            2.156E-02
     0.3290             3.924E-16            2.153E-02
     0.3297             3.913E-16            2.147E-02
     0.3308             3.896E-16            2.137E-02
     0.3310             3.893E-16            2.136E-02
     0.3320             3.878E-16            2.127E-02
     0.3330             3.860E-16            2.117E-02
     0.3331             3.859E-16            2.117E-02
     0.3342             3.839E-16            2.106E-02
     0.3350             3.824E-16            2.098E-02
     0.3353             3.818E-16            2.095E-02
     0.3365             3.797E-16            2.083E-02
     0.3370             3.787E-16            2.077E-02
     0.3376             3.775E-16            2.071E-02
     0.3388             3.752E-16            2.058E-02
     0.3390             3.748E-16            2.056E-02
     0.3400             3.729E-16            2.045E-02
     0.3410             3.708E-16            2.034E-02
     0.3411             3.705E-16            2.032E-02
     0.3423             3.681E-16            2.019E-02
     0.3430             3.666E-16            2.011E-02
     0.3435             3.656E-16            2.005E-02
     0.3447             3.630E-16            1.991E-02
     0.3450             3.624E-16            1.988E-02
     0.3459             3.604E-16            1.977E-02
     0.3470             3.581E-16            1.964E-02
     0.3472             3.578E-16            1.963E-02
     0.3484             3.551E-16            1.948E-02
     0.3490             3.538E-16            1.940E-02
     0.3496             3.524E-16            1.933E-02
     0.3509             3.497E-16            1.918E-02
     0.3510             3.494E-16            1.916E-02
     0.3521             3.469E-16            1.903E-02
     0.3530             3.449E-16            1.892E-02
     0.3534             3.441E-16            1.887E-02
     0.3547             3.412E-16            1.872E-02
     0.3550             3.405E-16            1.868E-02
     0.3560             3.384E-16            1.856E-02
     0.3570             3.361E-16            1.844E-02
     0.3573             3.355E-16            1.840E-02
     0.3586             3.326E-16            1.825E-02
     0.3590             3.317E-16            1.819E-02
     0.3599             3.298E-16            1.809E-02
     0.3610             3.273E-16            1.795E-02
     0.3612             3.268E-16            1.793E-02
     0.3626             3.239E-16            1.777E-02
     0.3630             3.230E-16            1.772E-02
     0.3639             3.210E-16            1.761E-02
     0.3650             3.187E-16            1.748E-02
     0.3653             3.181E-16            1.745E-02
     0.3666             3.152E-16            1.729E-02
     0.3670             3.144E-16            1.725E-02
     0.3680             3.123E-16            1.713E-02
     0.3690             3.103E-16            1.702E-02
     0.3694             3.094E-16            1.697E-02
     0.3708             3.066E-16            1.682E-02
     0.3710             3.062E-16            1.679E-02
     0.3722             3.037E-16            1.666E-02
     0.3730             3.021E-16            1.657E-02
     0.3737             3.009E-16            1.650E-02
     0.3750             2.982E-16            1.636E-02
     0.3751             2.980E-16            1.635E-02
     0.3765             2.952E-16            1.620E-02
     0.3770             2.943E-16            1.615E-02
     0.3780             2.925E-16            1.604E-02
     0.3790             2.906E-16            1.594E-02
     0.3795             2.898E-16            1.589E-02
     0.3810             2.871E-16            1.575E-02
     0.3810             2.870E-16            1.574E-02
     0.3824             2.844E-16            1.560E-02
     0.3830             2.834E-16            1.555E-02
     0.3840             2.818E-16            1.546E-02
     0.3850             2.800E-16            1.536E-02
     0.3855             2.792E-16            1.532E-02
     0.3870             2.767E-16            1.518E-02
     0.3870             2.767E-16            1.518E-02
     0.3885             2.742E-16            1.504E-02
     0.3890             2.735E-16            1.500E-02
     0.3901             2.718E-16            1.491E-02
     0.3910             2.704E-16            1.483E-02
     0.3917             2.695E-16            1.478E-02
     0.3930             2.675E-16            1.467E-02
     0.3932             2.672E-16            1.466E-02
     0.3948             2.649E-16            1.453E-02
     0.3950             2.647E-16            1.452E-02
     0.3964             2.627E-16            1.441E-02
     0.3970             2.620E-16            1.437E-02
     0.3981             2.606E-16            1.430E-02
     0.3990             2.594E-16            1.423E-02
     0.3997             2.586E-16            1.418E-02
     0.4010             2.570E-16            1.410E-02
     0.4013             2.566E-16            1.408E-02
     0.4030             2.547E-16            1.397E-02
     0.4030             2.546E-16            1.397E-02
     0.4046             2.528E-16            1.387E-02
     0.4050             2.524E-16            1.385E-02
     0.4063             2.510E-16            1.377E-02
     0.4070             2.503E-16            1.373E-02
     0.4080             2.493E-16            1.368E-02
     0.4090             2.483E-16            1.362E-02
     0.4097             2.477E-16            1.359E-02
     0.4110             2.465E-16            1.352E-02
     0.4114             2.461E-16            1.350E-02
     0.4130             2.447E-16            1.342E-02
     0.4132             2.445E-16            1.341E-02
     0.4149             2.431E-16            1.333E-02
     0.4150             2.430E-16            1.333E-02
     0.4167             2.416E-16            1.326E-02
     0.4170             2.414E-16            1.324E-02
     0.4184             2.403E-16            1.318E-02
     0.4190             2.398E-16            1.316E-02
     0.4202             2.390E-16            1.311E-02
     0.4210             2.384E-16            1.308E-02
     0.4220             2.377E-16            1.304E-02
     0.4230             2.370E-16            1.300E-02
     0.4238             2.365E-16            1.297E-02
     0.4250             2.357E-16            1.293E-02
     0.4256             2.353E-16            1.291E-02
     0.4270             2.344E-16            1.286E-02
     0.4275             2.342E-16            1.285E-02
     0.4290             2.332E-16            1.279E-02
     0.4293             2.331E-16            1.278E-02
     0.4310             2.321E-16            1.273E-02
     0.4312             2.320E-16            1.273E-02
     0.4330             2.310E-16            1.267E-02
     0.4330             2.310E-16            1.267E-02
     0.4349             2.299E-16            1.261E-02
     0.4350             2.299E-16            1.261E-02
     0.4368             2.290E-16            1.256E-02
     0.4370             2.289E-16            1.255E-02
     0.4387             2.280E-16            1.251E-02
     0.4390             2.279E-16            1.250E-02
     0.4407             2.270E-16            1.245E-02
     0.4410             2.269E-16            1.245E-02
     0.4426             2.261E-16            1.240E-02
     0.4430             2.259E-16            1.239E-02
     0.4446             2.252E-16            1.235E-02
     0.4450             2.250E-16            1.234E-02
     0.4465             2.243E-16            1.230E-02
     0.4470             2.241E-16            1.229E-02
     0.4485             2.234E-16            1.226E-02
     0.4490             2.232E-16            1.224E-02
     0.4505             2.225E-16            1.221E-02
     0.4510             2.223E-16            1.219E-02
     0.4525             2.217E-16            1.216E-02
     0.4530             2.214E-16            1.215E-02
     0.4545             2.208E-16            1.211E-02
     0.4550             2.206E-16            1.210E-02
     0.4566             2.199E-16            1.206E-02
     0.4570             2.197E-16            1.205E-02
     0.4586             2.191E-16            1.202E-02
     0.4590             2.189E-16            1.201E-02
     0.4607             2.182E-16            1.197E-02
     0.4610             2.181E-16            1.196E-02
     0.4627             2.174E-16            1.192E-02
     0.4630             2.172E-16            1.192E-02
     0.4648             2.165E-16            1.188E-02
     0.4650             2.164E-16            1.187E-02
     0.4669             2.156E-16            1.183E-02
     0.4670             2.156E-16            1.183E-02
     0.4690             2.148E-16            1.178E-02
     0.4690             2.148E-16            1.178E-02
     0.4710             2.140E-16            1.174E-02
     0.4712             2.139E-16            1.174E-02
     0.4730             2.132E-16            1.170E-02
     0.4733             2.131E-16            1.169E-02
     0.4750             2.124E-16            1.165E-02
     0.4755             2.122E-16            1.164E-02
     0.4770             2.116E-16            1.161E-02
     0.4776             2.114E-16            1.159E-02
     0.4790             2.108E-16            1.156E-02
     0.4798             2.105E-16            1.155E-02
     0.4810             2.100E-16            1.152E-02
     0.4820             2.097E-16            1.150E-02
     0.4830             2.093E-16            1.148E-02
     0.4842             2.088E-16            1.145E-02
     0.4850             2.085E-16            1.144E-02
     0.4864             2.079E-16            1.141E-02
     0.4870             2.077E-16            1.139E-02
     0.4887             2.071E-16            1.136E-02
     0.4890             2.070E-16            1.135E-02
     0.4909             2.062E-16            1.131E-02
     0.4910             2.062E-16            1.131E-02
     0.4930             2.054E-16            1.127E-02
     0.4932             2.054E-16            1.127E-02
     0.4950             2.047E-16            1.123E-02
     0.4954             2.045E-16            1.122E-02
     0.4970             2.039E-16            1.119E-02
     0.4977             2.037E-16            1.117E-02
     0.4990             2.032E-16            1.115E-02
     0.5000             2.028E-16            1.112E-02
     0.5010             2.024E-16            1.110E-02
     0.5023             2.019E-16            1.108E-02
     0.5030             2.017E-16            1.106E-02
     0.5046             2.011E-16            1.103E-02
     0.5050             2.010E-16            1.102E-02
     0.5070             2.002E-16            1.098E-02
     0.5070             2.002E-16            1.098E-02
     0.5090             1.995E-16            1.094E-02
     0.5093             1.994E-16            1.094E-02
     0.5110             1.988E-16            1.090E-02
     0.5117             1.985E-16            1.089E-02
     0.5130             1.981E-16            1.086E-02
     0.5141             1.977E-16            1.084E-02
     0.5150             1.974E-16            1.083E-02
     0.5164             1.968E-16            1.080E-02
     0.5170             1.966E-16            1.079E-02
     0.5188             1.960E-16            1.075E-02
     0.5190             1.959E-16            1.075E-02
     0.5210             1.952E-16            1.071E-02
     0.5213             1.952E-16            1.071E-02
     0.5230             1.946E-16            1.067E-02
     0.5237             1.943E-16            1.066E-02
     0.5250             1.939E-16            1.063E-02
     0.5261             1.935E-16            1.061E-02
     0.5270             1.932E-16            1.060E-02
     0.5286             1.927E-16            1.057E-02
     0.5290             1.925E-16            1.056E-02
     0.5310             1.918E-16            1.052E-02
     0.5310             1.918E-16            1.052E-02
     0.5330             1.912E-16            1.049E-02
     0.5335             1.910E-16            1.048E-02
     0.5350             1.905E-16            1.045E-02
     0.5360             1.902E-16            1.043E-02
     0.5370             1.899E-16            1.041E-02
     0.5385             1.894E-16            1.039E-02
     0.5390             1.892E-16            1.038E-02
     0.5410             1.886E-16            1.034E-02
     0.5410             1.886E-16            1.034E-02
     0.5430             1.879E-16            1.031E-02
     0.5435             1.878E-16            1.030E-02
     0.5450             1.873E-16            1.027E-02
     0.5460             1.870E-16            1.026E-02
     0.5470             1.867E-16            1.024E-02
     0.5486             1.862E-16            1.021E-02
     0.5490             1.860E-16            1.021E-02
     0.5510             1.854E-16            1.017E-02
     0.5511             1.854E-16            1.017E-02
     0.5530             1.848E-16            1.014E-02
     0.5537             1.846E-16            1.013E-02
     0.5550             1.842E-16            1.010E-02
     0.5562             1.838E-16            1.008E-02
     0.5570             1.836E-16            1.007E-02
     0.5588             1.831E-16            1.004E-02
     0.5590             1.830E-16            1.004E-02
     0.5610             1.824E-16            1.001E-02
     0.5614             1.823E-16            9.999E-03
     0.5630             1.818E-16            9.974E-03
     0.5640             1.815E-16            9.958E-03
     0.5650             1.812E-16            9.942E-03
     0.5667             1.808E-16            9.916E-03
     0.5670             1.807E-16            9.911E-03
     0.5690             1.801E-16            9.879E-03
     0.5693             1.800E-16            9.875E-03
     0.5710             1.795E-16            9.849E-03
     0.5719             1.793E-16            9.835E-03
     0.5730             1.790E-16            9.818E-03
     0.5746             1.785E-16            9.794E-03
     0.5750             1.784E-16            9.787E-03
     0.5770             1.779E-16            9.757E-03
     0.5772             1.778E-16            9.754E-03
     0.5790             1.773E-16            9.728E-03
     0.5799             1.771E-16            9.715E-03
     0.5810             1.768E-16            9.698E-03
     0.5826             1.764E-16            9.675E-03
     0.5830             1.763E-16            9.669E-03
     0.5850             1.757E-16            9.640E-03
     0.5853             1.757E-16            9.636E-03
     0.5870             1.752E-16            9.612E-03
     0.5880             1.750E-16            9.598E-03
     0.5890             1.747E-16            9.583E-03
     0.5907             1.743E-16            9.560E-03
     0.5910             1.742E-16            9.555E-03
     0.5930             1.737E-16            9.527E-03
     0.5934             1.736E-16            9.522E-03
     0.5950             1.732E-16            9.500E-03
     0.5962             1.729E-16            9.484E-03
     0.5970             1.727E-16            9.473E-03
     0.5989             1.722E-16            9.447E-03
     0.5990             1.722E-16            9.446E-03
     0.6010             1.717E-16            9.419E-03
     0.6017             1.716E-16            9.411E-03
     0.6030             1.712E-16            9.393E-03
     0.6044             1.709E-16            9.374E-03
     0.6050             1.707E-16            9.366E-03
     0.6070             1.703E-16            9.340E-03
     0.6072             1.702E-16            9.338E-03
     0.6090             1.698E-16            9.315E-03
     0.6100             1.696E-16            9.303E-03
     0.6110             1.693E-16            9.289E-03
     0.6127             1.689E-16            9.268E-03
     0.6130             1.689E-16            9.264E-03
     0.6150             1.684E-16            9.239E-03
     0.6155             1.683E-16            9.233E-03
     0.6170             1.680E-16            9.215E-03
