                 System #       70
     Galactic longitude l    -8.05
      Galactic latitude b     0.00
           distance (kpc)    18.71
    orbital period (days)   23.622
    arg. periastron (deg)  446.507
        inclination (deg)  102.565
             eccentricity    0.688
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1832             3.131E-18            1.717E-04
     0.1841             3.110E-18            1.706E-04
     0.1861             3.067E-18            1.682E-04
     0.1865             3.057E-18            1.677E-04
     0.1881             3.025E-18            1.659E-04
     0.1899             2.988E-18            1.639E-04
     0.1901             2.985E-18            1.637E-04
     0.1921             2.946E-18            1.616E-04
     0.1933             2.923E-18            1.604E-04
     0.1941             2.909E-18            1.595E-04
     0.1961             2.873E-18            1.576E-04
     0.1966             2.863E-18            1.570E-04
     0.1981             2.838E-18            1.557E-04
     0.2000             2.806E-18            1.539E-04
     0.2001             2.805E-18            1.539E-04
     0.2021             2.774E-18            1.521E-04
     0.2034             2.754E-18            1.510E-04
     0.2041             2.743E-18            1.505E-04
     0.2061             2.714E-18            1.489E-04
     0.2068             2.705E-18            1.484E-04
     0.2081             2.687E-18            1.474E-04
     0.2101             2.661E-18            1.460E-04
     0.2101             2.660E-18            1.459E-04
     0.2121             2.637E-18            1.446E-04
     0.2135             2.620E-18            1.437E-04
     0.2141             2.614E-18            1.434E-04
     0.2161             2.592E-18            1.422E-04
     0.2169             2.583E-18            1.417E-04
     0.2181             2.571E-18            1.410E-04
     0.2201             2.552E-18            1.400E-04
     0.2203             2.550E-18            1.399E-04
     0.2221             2.535E-18            1.390E-04
     0.2236             2.522E-18            1.383E-04
     0.2241             2.518E-18            1.381E-04
     0.2261             2.504E-18            1.373E-04
     0.2270             2.497E-18            1.370E-04
     0.2281             2.490E-18            1.366E-04
     0.2301             2.478E-18            1.359E-04
     0.2304             2.476E-18            1.358E-04
     0.2321             2.467E-18            1.353E-04
     0.2338             2.459E-18            1.349E-04
     0.2341             2.458E-18            1.348E-04
     0.2361             2.450E-18            1.344E-04
     0.2371             2.446E-18            1.342E-04
     0.2381             2.443E-18            1.340E-04
     0.2401             2.438E-18            1.337E-04
     0.2405             2.437E-18            1.337E-04
     0.2421             2.434E-18            1.335E-04
     0.2439             2.432E-18            1.334E-04
     0.2441             2.432E-18            1.334E-04
     0.2461             2.431E-18            1.333E-04
     0.2472             2.431E-18            1.333E-04
     0.2481             2.431E-18            1.334E-04
     0.2501             2.433E-18            1.335E-04
     0.2506             2.434E-18            1.335E-04
     0.2521             2.436E-18            1.336E-04
     0.2539             2.440E-18            1.339E-04
     0.2541             2.441E-18            1.339E-04
